科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"1,204,837.13","860,742.00","1,177,325.10","1,373,075.28","3,354,181.93","4,881,499.92","2,382,500.24","2,043,880.70","2,043,209.29","2,644,227.54","5,267,189.39","9,912,608.00","11,691,000.18","14,114,648.73","12,546,197.13","13,982,557.96","20,096,165.67","17,160,456.63","22,285,749.74","21,283,236.96","21,990,170.64","30,630,536.88","18,896,379.27","12,100,816.15","10,801,746.35","11,166,067.98","7,086,797.92","12,326,798.63","15,063,934.98","15,529,152.47","18,872,944.17","30,450,978.46","37,460,877.69","183,039,985.45","210,046,230.67","255,663,725.21","304,527,682.40","149,450,145.96","153,689,019.95","144,590,762.06","151,319,959.12","146,115,557.85","173,263,861.96","118,725,459.40","126,228,854.31","85,810,388.21"
应付职工薪酬,"4,235,263.14","5,388,200.73","4,031,637.14","4,443,336.01","4,624,871.49","4,769,411.99","5,271,696.04","5,486,865.26","7,503,419.14","8,450,286.89","4,808,830.58","5,929,320.74","6,770,169.62","6,256,619.13","5,859,060.67","6,617,605.02","6,569,871.93","9,173,137.95","7,657,581.57","6,133,952.90","8,554,661.56","5,921,394.79","4,474,150.23","6,929,181.96","6,034,880.22","6,405,785.84","4,467,022.75","4,357,338.93","3,899,470.65","11,584,524.28","8,120,387.91","8,530,389.19","10,590,959.56","17,017,577.58","16,063,586.28","14,891,821.35","16,759,905.92","19,466,797.58","24,026,199.78","20,945,409.46","23,084,948.59","25,798,615.89","27,595,607.37","26,538,815.85","30,332,260.79","32,210,846.58"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,532,328.55","10,275,561.64","15,080,265.59","14,195,127.37","23,574,527.71","33,633,658.94","12,957,031.45","11,208,343.81","3,676,492.21","170,753.77","4,335,524.18","2,437,553.03","-751,204.83","9,894,612.31","10,354,017.52","5,909,845.58","8,826,727.45","5,044,527.68","15,913,338.84","-11,333,379.01","-20,729,770.01","-10,087,831.97","1,398,839.30","-11,860,942.35","-3,884,175.78","-1,750,087.17","-3,211,582.97","2,327,253.67","10,497,102.11","9,646,195.22","17,153,784.18","30,040,686.12","20,927,399.68","24,368,130.73","7,850,146.96","11,191,737.69","22,807,040.73","11,846,896.61","23,614,334.36","38,837,718.95","32,067,999.37","27,384,037.00","28,668,501.16","15,413,013.70","12,139,263.92","8,709,342.13"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,"13,408,240.00","408,240.00","4,300,000.00","4,300,000.00","17,800,000.00","24,240,000.00","8,925,000.00","8,925,000.00","26,775,000.00",,"8,925,000.00","17,850,000.00","28,679,992.15",,"8,925,000.00","17,850,000.00","28,338,613.33","177,271.11","8,925,000.00","17,850,000.00","26,775,000.00",,"8,925,000.00","17,850,000.00","29,431,666.76","321,563.35","4,599,081.88","26,420,020.70","48,990,356.39","51,155,921.13","58,040,216.34"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,"11,092,986.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"110,080,747.30","115,766,497.73","152,574,912.32","137,027,442.58","113,309,210.17","188,106,714.56","323,380,509.00","328,121,710.18","295,574,945.96","273,953,140.16","259,306,883.95","295,028,429.88","396,528,005.37","355,734,309.48","341,277,200.18","389,209,090.53","408,800,648.69","426,467,288.10","462,789,265.16","489,755,648.93","539,940,103.58","469,720,171.34","565,029,793.78","603,588,038.79","568,133,348.73","609,261,555.79","597,716,627.77","485,643,583.13","452,576,437.06","599,480,598.40","586,231,957.53","498,239,086.47","585,274,920.48","484,106,095.77","516,227,791.71","415,424,189.89","392,745,399.30","395,114,047.15","244,072,018.63","212,474,837.87","303,803,641.64","178,756,729.59","180,762,992.09","222,252,557.27","323,922,985.93","261,116,574.48"
其他应付款,"9,310,757.97","3,928,265.73","75,387,187.65","5,990,521.65","6,696,258.35","6,553,045.43","6,721,838.78","6,413,312.81","8,998,671.32","3,646,637.46","7,983,940.53","15,513,578.03","14,847,738.09","12,467,557.44","13,935,034.16","11,997,164.29","15,464,849.57","8,184,964.23","8,526,918.03","6,596,923.62","8,126,891.36","8,607,856.92","8,625,004.13","9,529,915.32","12,437,838.58","14,304,898.99","21,468,115.16","17,407,206.02","24,442,488.34","41,793,764.16","32,390,292.21","24,741,120.42","48,093,763.35","52,725,158.89","45,568,795.14","41,299,863.17","54,811,791.48","53,213,384.85","45,490,566.37","39,104,714.48","56,702,034.32","45,991,907.09","51,676,255.64","36,546,073.50","43,418,317.26","51,663,971.85"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"33,344,000.00","63,344,000.00","33,173,102.83","33,172,641.00","115,406,255.18",,,"100,203,388.04","904,396,223.65","610,456,532.17","380,411,818.70","400,411,818.70","173,036,381.96","173,036,381.96","223,037.94","223,037.94","375,035,538.84","286,035,538.84","136,222,424.12","110,722,424.12","482,992,287.30","382,992,287.30","115,392,287.30","90,249,157.36","159,910,241.48","114,910,241.48","114,148,076.49","114,148,076.49","3,875,872.24","3,875,872.24","3,145,787.19","3,145,787.19","68,889,319.20","67,889,319.20","1,066,362,672.91","1,227,487,223.66","1,074,259,285.20","564,709,369.16","363,931,180.18","363,931,180.18","590,771,092.65","340,671,092.65","641,727,728.13"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,573,203.43","18,249,015.40","16,560,532.91","19,503,891.28","20,689,562.95","29,681,004.73","30,898,635.23","29,235,103.46","30,644,848.73","35,466,737.26","37,784,681.29","35,917,404.26","35,758,088.46","33,248,554.17","34,415,657.02","32,673,437.92","34,529,859.72","36,587,192.19","38,895,874.92"
其他流动负债,,,,,,,,,,,,,,,,"500,000,000.00",,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"463,806,081.24","515,730,839.46","603,260,023.59","530,871,802.79","505,053,326.63","629,010,059.67","718,196,686.15","674,191,854.31","749,498,331.98","755,635,186.17","711,688,582.64","746,978,674.66","1,065,325,227.79","953,845,143.60","904,268,514.96","1,145,256,514.89","1,102,377,134.76","1,182,877,232.49","1,160,444,761.62","1,266,417,467.16","1,919,070,933.31","1,257,659,026.97","1,283,289,362.96","1,165,845,193.06","1,466,466,254.94","1,133,603,283.20","1,432,774,480.71","1,428,079,247.44","1,600,659,892.22","1,876,436,654.62","2,051,297,268.64","1,810,164,630.10","2,109,486,499.99","1,722,125,693.22","1,594,775,851.05","1,342,238,199.53","1,253,159,484.45","1,270,748,852.64","992,621,790.08","737,186,150.32","859,541,618.74","598,353,817.10","607,382,989.98","751,769,524.92","884,719,146.97","823,544,525.48"
流动负债合计,"435,110,686.41","629,839,002.96","626,264,121.04","743,053,395.74","884,060,488.75","775,179,453.87","713,923,429.48","827,726,055.80","850,997,338.37","833,281,226.54","986,247,249.30","1,741,154,308.91","1,877,924,076.17","1,650,059,551.36","1,651,777,170.92","1,833,013,274.07","1,817,973,215.22","1,888,539,375.32","1,855,063,587.05","2,246,157,258.53","2,366,984,431.47","1,692,201,723.50","1,636,985,399.44","1,981,372,132.42","2,258,689,834.32","2,011,155,466.20","1,964,101,829.01","2,352,514,879.55","2,488,380,255.20","3,494,173,393.20","3,422,726,742.56","3,254,662,566.22","3,263,690,745.18","2,526,934,936.11","2,444,341,379.59","2,511,027,207.11","2,449,249,778.07","3,556,189,941.38","3,501,535,228.91","3,032,393,145.36","2,990,957,616.74","2,652,537,295.93","2,658,653,543.69","2,502,543,964.49","2,315,047,313.08","2,572,472,312.10"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00",,,
长期借款,"584,995,449.50","576,246,520.51","809,591,933.50","809,967,332.91","758,560,015.61","994,901,701.88","1,164,885,075.75","1,220,576,337.84","1,469,982,593.02","1,559,353,461.37","1,439,150,073.33","761,009,578.32","893,009,578.32","1,030,182,545.98","972,182,545.98","1,070,015,729.31","1,060,015,729.31","1,070,015,729.31","1,050,015,729.31","719,354,493.39","719,354,493.39","719,354,493.39","709,354,493.39","212,877,128.98","212,877,128.98","199,877,128.98","199,877,128.98","38,548,018.01","58,548,018.01","58,548,018.01","58,548,018.01","53,242,530.30","358,242,530.30","355,149,679.81","355,149,679.81","424,507,851.19","424,507,851.19","105,926,932.67","156,826,932.67","386,823,780.24","426,745,255.50","553,508,719.54","553,508,719.54","351,304,505.61","599,704,505.61","428,390,849.94"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"289,903,300.25",,,,,,,,,,,,,,,,,,,,"504,900,000.00","505,155,000.00","505,155,000.00","505,560,003.75","505,791,959.32","506,023,914.89","506,255,870.46","506,487,826.03","506,719,781.60","506,951,737.17","507,183,692.74","507,415,648.31","507,682,431.78","507,949,215.25","508,215,998.72","508,482,782.16","508,749,565.63",,,,"5,554,000.00","5,554,000.00","5,554,000.00","5,554,000.00","5,554,000.00","5,554,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,"899,489.54","2,086,624.33","1,941,775.82","2,398,113.21","1,586,441.90","2,482,935.12",,,,,,,,,,,,,,,,,,,,,,,,"184,000,000.00","185,714,285.71","171,428,571.42","602,379,505.80","566,902,131.26","528,771,062.90","527,872,034.33","333,367,545.69","165,349,778.41","276,420,910.65","274,420,910.65","283,210,264.58","281,710,264.58","256,750,014.87","256,750,014.87","125,610,650.25"
长期股权投资,"1,800,000.00","1,800,000.00","1,800,000.00","1,800,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,400,000.00","5,843,884.90","5,400,000.00","5,400,000.00","10,800,000.00","10,800,000.00","13,950,000.00","13,950,000.00","21,394,284.26","22,294,284.26","23,194,284.26","24,694,284.26","24,610,041.40","24,610,041.40","24,610,041.40","24,610,041.40","24,501,847.59","24,501,847.59","24,448,495.96","23,827,626.73","39,489,923.12","39,489,923.12","39,489,923.12","39,585,857.26","18,231,055.26","18,231,055.26","18,231,055.26","18,231,055.26","18,385,113.24","18,385,113.24","18,385,113.24","18,385,113.24","18,751,127.36","18,751,127.36","18,751,127.36","18,751,127.36","18,685,309.87","18,685,309.87","18,685,309.87"
专项应付款,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,"1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55","1,171,299.55"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,940,000.00","23,940,000.00",
固定资产,"397,850,200.22","686,665,569.09","980,233,693.50","1,756,771,969.04","1,754,936,848.90","1,749,349,632.63","1,722,809,278.88","1,700,227,342.55","2,013,632,849.25","1,993,785,987.89","1,989,678,304.45","2,200,934,963.90","2,143,455,908.02","2,126,971,998.55","2,091,012,492.28","2,559,226,816.16","2,512,867,038.21","2,569,244,061.57","2,520,474,809.19","2,822,611,932.87","2,889,082,571.54","2,846,390,842.13","2,729,929,886.20","2,735,661,513.84","2,683,832,818.59","2,713,460,110.00","2,457,965,073.48","2,578,406,914.00","2,516,411,899.75","2,959,893,466.75","2,885,461,731.24","3,101,462,280.46","3,026,171,084.83","2,889,065,405.63","2,788,346,920.84","2,965,817,097.44","2,888,958,142.64","3,029,889,582.82","2,931,670,464.82","2,710,496,302.16","2,635,778,738.25","2,576,007,490.12","2,478,915,371.10","2,004,439,284.03","1,945,301,038.74","1,889,054,616.41"
递延所得税负债,"1,243,937.12","1,119,543.40","1,119,543.40","995,149.68","995,149.68","870,755.96","870,755.96","746,362.24","746,362.24","621,968.52","621,968.52","497,574.80","497,574.80","373,181.08","373,181.08","248,787.36","248,787.36","124,393.68","124,393.68",,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,248,691,544.82","1,136,963,621.40","1,011,911,449.79","387,174,613.17","454,853,442.76","482,692,717.63","551,327,416.20","763,393,316.02","751,824,960.89","842,851,614.60","926,060,968.11","790,122,660.80","831,527,075.05","855,237,528.23","895,119,418.03","466,188,744.17","534,528,779.25","508,162,053.62","538,948,605.54","220,503,033.42","156,799,688.74","161,379,827.65","184,953,781.59","183,152,728.18","194,222,109.13","198,642,069.43","199,180,792.08","194,173,976.83","224,800,796.64","433,391,453.40","438,446,751.39","270,676,851.02","317,540,172.17","319,749,750.22","337,527,718.90","331,227,952.99","346,863,543.66","140,514,785.40","157,924,591.90","137,398,781.69","137,011,108.10","129,023,213.78","131,152,203.77",,"776,699.04",
其他非流动负债,,,"800,000.00","19,113,928.57","18,793,392.85","18,472,857.13","24,266,599.45","28,130,349.59","32,045,170.43","31,519,039.71","27,709,219.37","27,609,812.21","28,320,100.00","26,699,693.46","26,250,586.47","32,081,479.48","31,536,479.62","31,916,836.88","34,443,622.74","35,370,408.60","41,355,765.89","27,867,194.60","30,239,087.60","31,827,480.60","31,035,433.08","30,531,052.27","29,882,838.10","32,534,623.93","34,836,409.75","38,638,195.57","26,985,448.26","30,437,767.07",,,,,,,,,,,,,,
工程物资,"85,683,973.76","79,688,626.43","89,477,755.36","42,055,334.06","89,756,880.28","130,065,266.16","146,071,967.88","129,968,744.64","57,728,175.35","60,705,884.05","62,610,110.97","16,280,925.57","17,335,590.68","15,828,128.38","16,549,796.46","12,904,633.16","15,646,335.28","10,870,413.64","14,904,483.03","3,988,901.98","743,329.32","835,492.77","971,005.62","947,799.76","953,654.46","724,300.37",,,,,,"24,275,859.52","19,601,926.70","17,710,930.35","13,014,295.11","8,953,368.17","9,901,682.67",,,,,,,,,
非流动负债合计,"896,142,686.87","598,265,553.45","833,598,101.23","832,018,186.98","780,746,671.35","1,015,831,756.87","1,192,505,366.28","1,249,453,049.67","1,502,774,125.69","1,591,494,469.60","1,467,481,261.22","789,116,965.33","921,827,253.12","1,057,255,420.52","998,806,313.53","1,103,517,295.70","1,092,972,295.84","1,103,228,259.42","1,085,755,045.28","755,896,201.54","1,266,781,558.83","1,253,547,987.54","1,245,919,880.54","751,435,912.88","750,875,820.93","737,603,395.69","737,187,137.09","578,741,767.52","601,275,508.91","605,309,250.30","777,888,458.56","777,981,530.94","1,068,264,385.94","1,502,163,682.80","1,466,254,877.55","1,490,242,023.95","1,488,945,590.77","468,383,335.67","350,994,287.54","691,296,938.93","734,002,223.58","868,787,282.06","866,539,215.58","662,503,590.20","910,119,113.90","582,944,048.39"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,331,253,373.28","1,228,104,556.41","1,459,862,222.27","1,575,071,582.72","1,664,807,160.10","1,791,011,210.74","1,906,428,795.76","2,077,179,105.47","2,353,771,464.06","2,424,775,696.14","2,453,728,510.52","2,530,271,274.24","2,799,751,329.29","2,707,314,971.88","2,650,583,484.45","2,936,530,569.77","2,910,945,511.06","2,991,767,634.74","2,940,818,632.33","3,002,053,460.07","3,633,765,990.30","2,945,749,711.04","2,882,905,279.98","2,732,808,045.30","3,009,565,655.25","2,748,758,861.89","2,701,288,966.10","2,931,256,647.07","3,089,655,764.11","4,099,482,643.50","4,200,615,201.12","4,032,644,097.16","4,331,955,131.12","4,029,098,618.91","3,910,596,257.14","4,001,269,231.06","3,938,195,368.84","4,024,573,277.05","3,852,529,516.45","3,723,690,084.29","3,724,959,840.32","3,521,324,577.99","3,525,192,759.27","3,165,047,554.69","3,225,166,426.98","3,155,416,360.49"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"190,821,800.00","221,859,729.00","221,859,729.00","221,859,729.00","221,859,729.00","266,231,675.00","266,231,675.00","266,231,675.00","266,231,675.00","266,231,675.00","266,231,675.00","266,231,675.00","266,231,675.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00","399,347,513.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"383,162,800.75","639,143,401.94","639,143,401.94","639,200,157.28","639,200,157.28","639,200,157.28","639,200,157.28","639,295,042.18","639,295,042.18","639,295,042.18","643,875,042.18","658,735,829.32","661,735,829.32","581,866,326.32","581,866,326.32","581,821,137.81","581,821,137.81","581,821,137.81","581,819,889.50","581,821,137.81","581,821,137.81","596,501,137.81","596,501,137.81","602,901,137.81","599,338,361.80","599,361,832.44","599,361,832.44","600,976,455.06","600,976,455.06","566,347,518.87","566,347,518.87","518,151,922.04","518,151,922.04","518,151,922.04","518,151,922.04","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30","509,305,943.30"
无形资产,,,,"129,675,700.00","129,675,700.00","129,675,700.00","129,675,700.00","129,675,700.00","129,675,700.00","129,675,700.00","137,117,828.22","157,024,206.40","156,313,382.46","155,602,558.52","154,891,734.58","153,591,159.01","152,732,897.16","151,874,635.32","151,016,373.47","150,158,111.62","149,166,508.40","147,908,222.45","131,487,310.41","128,740,375.59","127,558,047.91","126,381,849.83",,,,"10,829,853.00","10,734,933.00","10,640,013.00","10,964,393.00","10,868,073.00","24,813,386.34","24,649,416.33","24,481,946.34","24,362,843.01","24,147,006.63","23,999,536.65","23,835,426.67","23,687,956.69","23,564,670.04","16,875,350.05","16,777,800.07","16,680,250.09"
盈余公积,"52,361,854.20","52,361,854.20","52,361,854.20","65,884,890.84","65,884,890.84","65,884,890.84","65,884,890.84","73,141,135.24","75,035,117.20","73,141,135.24","73,141,135.24","74,509,448.54","74,582,313.33","74,509,448.54","74,509,448.54","78,081,146.37","78,081,146.37","78,081,146.37","78,081,146.37","83,031,844.67","83,031,844.67","83,031,844.67","83,031,844.67","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08","89,143,636.08"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,"11,817,013.63",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
