科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"15,934,582.49","39,808,879.40","66,103,318.20","83,968,208.76","30,039,637.13","90,020,397.37","142,088,973.15","206,532,781.41","85,616,878.44","154,938,335.24","168,822,096.00","304,345,267.23","58,699,616.54","158,364,803.30","214,324,944.32","392,172,568.38","136,739,813.13","229,261,670.97","326,774,395.75","388,658,261.52","120,711,803.06","218,307,262.24","338,634,730.42","468,540,850.10","142,942,813.73","249,521,272.66","358,652,991.69","567,492,820.96","158,214,467.61","277,471,505.24","401,210,235.80","635,625,901.30","180,360,531.23","302,781,120.80","452,037,913.02","678,177,542.34","113,816,000.92","254,802,585.18","368,134,485.78","520,708,042.98","110,314,942.00","224,256,462.46","327,827,088.53","593,938,027.26","117,647,528.61"
取得借款收到的现金,,"480,000,000.00","905,000,000.00","905,000,000.00",,"780,000,000.00","2,070,000,000.00","2,154,500,000.00","1,350,000,000.00","3,981,700,000.00","4,151,700,000.00","3,082,000,000.00","1,182,000,000.00","1,412,000,000.00","2,112,000,000.00","930,000,000.00",,"335,000,000.00","335,000,000.00","335,000,000.00",,"880,000,000.00","1,180,000,000.00","1,485,000,000.00","300,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","300,000,000.00","795,000,000.00","895,000,000.00","1,295,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,"550,000,000.00","650,000,000.00","650,000,000.00",,"500,000,000.00","500,000,000.00","1,100,000,000.00","700,000,000.00"
支付的各项税费,"27,400,436.68","135,123,116.36","173,657,400.31","233,013,598.79","84,321,655.77","127,702,030.18","212,240,286.48","296,686,279.44","98,816,313.87","194,837,237.31","281,834,042.63","235,270,919.79","82,814,153.42","200,258,727.67","304,179,985.20","403,643,931.22","97,730,107.30","216,881,732.96","354,500,475.04","465,498,582.41","62,635,473.91","168,027,244.30","231,482,867.40","280,633,635.72","293,429,370.82","360,261,417.63","435,242,109.72","480,408,285.28","58,418,286.07","132,371,278.92","229,773,851.04","227,916,311.10","33,709,316.19","95,965,581.09","155,754,854.58","196,368,190.15","43,831,981.33","158,275,740.83","207,963,508.78","241,594,782.32","78,092,599.09","210,396,621.73","305,387,736.20","323,420,827.91","81,352,805.45"
收到其他与筹资活动有关的现金,,,,,,,,,"2,896,363.41",,,,,,"326,853.08",,,"8,000,000.00","8,000,000.00","8,000,000.00",,,,,,,,,,,,,,,,,"170,247.28",,,,,,,,
支付其他与经营活动有关的现金,"132,654,356.46","279,261,017.96","521,085,663.81","119,276,944.81","24,218,669.10","23,546,219.37","77,299,232.66","62,824,821.97","37,351,119.35","32,071,978.47","76,118,012.72","58,513,103.50","42,908,983.36","33,046,814.80","92,942,655.05","77,219,809.19","43,921,587.32","53,939,696.00","73,459,157.65","83,795,243.15","39,651,400.41","57,986,455.66","59,457,234.47","99,111,660.64","38,255,394.22","67,317,286.07","76,673,107.90","124,192,424.11","42,865,181.76","76,706,608.78","97,056,775.41","201,369,559.11","42,697,055.27","86,337,438.71","100,654,474.61","97,090,848.66","29,793,561.46","71,488,427.78","85,749,925.64","84,550,652.19","39,062,649.49","70,031,079.07","72,003,311.90","96,352,218.60","46,015,819.45"
筹资活动现金流入小计,,"480,000,000.00","905,000,000.00","905,000,000.00",,"780,000,000.00","2,086,000,000.00","2,154,500,000.00","1,352,896,363.41","3,981,700,000.00","4,151,700,000.00","3,082,000,000.00","1,182,000,000.00","1,412,000,000.00","2,112,326,853.08","2,167,119,200.00","648,837,381.00","991,837,381.00","991,837,381.00","991,837,381.00",,"880,000,000.00","1,228,115,792.00","1,533,115,792.00","300,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","300,000,000.00","795,000,000.00","895,000,000.00","2,280,500,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","170,247.28","550,000,000.00","650,000,000.00","650,000,000.00",,"500,000,000.00","500,000,000.00","1,100,000,000.00","700,000,000.00"
经营活动现金流出小计,"268,065,379.72","638,133,085.82","1,057,622,422.00","820,295,831.20","270,017,341.60","477,962,499.45","865,367,454.87","1,120,818,963.88","357,034,419.42","619,057,176.31","923,026,745.61","1,086,955,449.14","357,686,163.67","738,454,811.29","1,189,093,154.81","1,484,922,355.50","528,939,999.37","1,019,773,514.30","1,446,566,917.36","1,977,070,192.83","439,470,093.90","856,079,265.61","1,476,911,742.43","1,731,663,308.45","769,349,916.50","1,225,879,105.81","1,783,896,741.90","2,352,145,395.64","608,023,580.83","1,183,384,373.45","1,735,250,066.14","2,439,895,407.16","607,642,876.98","1,132,724,437.71","1,637,126,394.45","2,157,135,213.73","540,962,551.44","1,045,371,850.92","1,436,460,398.57","1,905,055,032.52","619,846,444.60","1,233,642,290.25","1,785,781,766.91","2,281,726,152.73","684,677,063.33"
偿还债务支付的现金,"6,633,324.30","508,839,000.00","934,133,324.30","934,133,324.30",,"505,000,000.00","1,335,000,000.00","1,335,000,000.00","903,890,750.00","1,223,273,870.00","1,946,359,955.58","1,865,800,000.00",,"1,434,672,391.20","1,434,672,391.20","1,558,300,000.00","250,000,000.00","795,500,000.00","795,500,000.00","639,800,000.00","1,000,000.00","1,007,000,000.00","1,406,000,000.00","1,586,800,000.00","164,500,000.00","768,800,000.00","790,300,000.00","858,400,000.00","481,500,000.00","865,800,000.00","958,300,000.00","1,005,400,000.00","402,000,000.00","1,032,200,000.00","1,382,800,000.00","1,755,100,000.00","302,000,000.00","690,500,000.00","792,500,000.00","864,800,000.00",,"818,500,000.00","1,086,500,000.00","1,501,800,000.00","1,350,000,000.00"
经营活动产生的现金流量净额,"33,876,683.37","117,096,497.21","152,489,005.37","159,981,771.82","34,383,283.32","111,961,912.46","240,733,753.72","295,283,697.16","17,615,312.00","69,622,030.69","466,566,521.10","337,100,384.41","187,180,184.47","315,283,795.29","479,202,352.99","766,344,589.22","-28,918,182.68","213,562,483.58","433,133,082.83","408,859,744.57","91,688,268.94","369,553,776.94","887,197,788.13","1,221,871,046.70","46,754,486.43","446,316,391.41","805,331,785.71","1,165,093,986.72","261,107,019.36","615,025,763.52","881,708,290.70","917,829,352.98","383,941,737.32","830,911,308.76","1,104,530,010.01","1,733,009,639.26","74,155,333.38","271,428,001.82","594,480,777.70","1,070,054,020.45","413,222,654.26","821,177,409.17","1,223,999,810.52","1,703,748,490.68","329,257,909.80"
分配股利、利润或偿还利息支付的现金,"14,589,743.73","29,801,500.55","44,478,881.22","60,731,974.28","16,022,312.00","34,616,277.75","290,614,999.91","346,230,392.03","39,571,695.37","91,654,035.66","143,753,584.76","259,464,026.06","75,058,671.58","243,495,403.87","311,559,964.82","384,810,728.74","143,615,565.13","208,373,140.63","280,250,363.44","352,831,885.71","140,551,384.64","233,048,883.33","603,979,601.33","682,932,544.98","137,842,788.67","262,429,752.76","333,937,968.13","397,680,104.37","129,392,388.01","565,145,958.84","926,778,274.96","995,040,527.65","140,805,090.52","199,394,159.38","311,373,021.78","416,499,328.18","107,720,987.77","141,836,409.57","238,866,239.32","342,073,790.86","101,307,666.21","175,341,044.57","200,858,022.82","280,332,849.43","117,336,266.47"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,"871,928.78",,,,,,"60,000.00",,,,,,,,,,,,,,,,,,,,,,,"4,339,657.96","3,540.00","3,540.00","3,540.00",,"4,376.00","3,540.00","3,580.00",,,,,"290,860,427.55",
取得投资收益收到的现金,"19,112,733.82","19,112,733.82","19,112,733.82","19,112,733.82",,"28,216,940.83","28,216,940.83","28,216,940.83",,"10,061,505.04","20,123,010.09","20,123,010.09","43,150,484.53","43,157,000.01","43,157,000.01","62,672,360.77",,,,"15,785,278.94",,,"18,012,826.55","20,408,767.28",,,"6,743,226.61","13,486,453.22",,,"7,090,876.99","7,090,876.99",,"3,503,807.82","10,018,038.29","16,532,268.76",,,,,,,"7,661,513.98","7,661,513.98",
筹资活动现金流出小计,"21,223,068.03","538,640,500.55","979,484,134.30","994,865,298.58","16,022,312.00","539,616,277.75","1,625,614,999.91","1,681,230,392.03","943,522,445.37","1,314,927,905.66","2,090,113,540.34","2,125,264,026.06","75,058,671.58","1,678,167,795.07","1,746,232,356.02","1,943,110,728.74","393,615,565.13","1,003,873,140.63","1,075,750,363.44","992,631,885.71","141,551,384.64","1,240,048,883.33","2,009,979,601.33","2,269,732,544.98","302,342,788.67","1,031,229,752.76","1,124,237,968.13","1,256,080,104.37","610,892,388.01","1,430,945,958.84","1,885,078,274.96","2,004,780,185.61","542,808,630.52","1,231,597,699.38","1,694,176,561.78","2,171,599,328.18","409,725,363.77","832,339,949.57","1,031,369,819.32","1,206,873,790.86","101,307,666.21","993,841,044.57","1,287,358,022.82","2,072,993,276.98","1,467,336,266.47"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"9,000.00","9,000.00",,"16,229.95","16,229.95","16,229.95","16,229.95","2,492.11","15,480.15","15,480.15","15,480.15",,,"1,328,400.00","1,328,400.00",,,,"23,604.97",,,,,,,"213,799.78","245,783.16","1,520,000.00","1,520,000.00","1,520,000.00","3,532,299.20","9,188,700.00","9,188,700.00","9,188,700.00","9,695,524.80",,,,,,,"11,000.00","11,860.00",
筹资活动产生的现金流量净额,"-21,223,068.03","-58,640,500.55","-74,484,134.30","-89,865,298.58","-16,022,312.00","240,383,722.25","460,385,000.09","473,269,607.97","409,373,918.04","2,666,772,094.34","2,061,586,459.66","956,735,973.94","1,106,941,328.42","-266,167,795.07","366,094,497.06","224,008,471.26","255,221,815.87","-12,035,759.63","-83,912,982.44","-794,504.71","-141,551,384.64","-360,048,883.33","-781,863,809.33","-736,616,752.98","-2,342,788.67","-331,229,752.76","-424,237,968.13","-556,080,104.37","-310,892,388.01","-635,945,958.84","-990,078,274.96","275,719,814.39","-242,808,630.52","-931,597,699.38","-1,394,176,561.78","-1,871,599,328.18","-409,555,116.49","-282,339,949.57","-381,369,819.32","-556,873,790.86","-101,307,666.21","-493,841,044.57","-787,358,022.82","-972,993,276.98","-767,336,266.47"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"6,155.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"19,112,733.82","19,121,733.82","19,121,733.82","19,112,733.82","16,229.95","28,233,170.78","28,233,170.78","28,233,170.78","2,492.11","10,076,985.19","20,138,490.24","20,138,490.24","43,156,640.29","43,157,000.01","44,485,400.01","64,000,760.77",,,,"15,808,883.91",,,"18,012,826.55","20,408,767.28",,,"6,957,026.39","13,732,236.38","1,520,000.00","1,520,000.00","8,610,876.99","10,623,176.19","9,188,700.00","12,692,507.82","19,206,738.29","26,227,793.56",,,,,,,"7,672,513.98","7,673,373.98",
五、现金及现金等价物净增加额,"11,920,035.62","39,191,104.35","36,011,782.63","7,414,740.72","11,223,989.02","53,717,996.22","267,434,039.28","155,460,400.28","-3,349,925.73","126,032,419.53","-95,365,416.01","-9,240,901.10","1,266,706,742.03","-44,849,815.98","429,319,448.46","471,531,366.08","-34,431,933.95","-131,197,842.70","-62,788,646.30","-437,346,427.84","-63,541,496.54","-7,740,545.36","88,364,492.02","389,275,447.52","24,310,374.07","87,065,479.56","342,146,329.37","530,522,748.48","-54,906,655.36","-34,290,931.33","-177,954,869.10","1,067,351,401.22","146,659,638.35","-99,780,928.54","-292,405,315.17","-408,218,031.16","-340,732,792.71","-41,146,127.43","178,926,612.45","431,248,473.05","311,850,734.05","32,307,663.56","149,265,600.64","630,029,188.74","-459,131,060.67"
购建固定资产、无形资产和其他长期资产支付的现金,"19,846,313.54","38,386,626.13","61,114,822.26","81,814,466.34","7,153,212.25","326,860,809.27","461,917,885.31","617,326,075.63","430,341,647.88","2,620,438,690.69","2,643,656,887.01","1,323,215,749.69","17,198,211.15","83,749,616.21","407,089,601.60","530,330,055.17","47,511,067.14","119,500,066.65","198,784,246.69","647,996,051.61","13,678,380.84","17,245,438.97","34,982,313.33","116,387,613.48","20,101,323.69","28,021,159.09","45,904,514.60","92,223,370.25","6,641,286.71","14,890,736.01","78,195,761.83","136,820,942.34","3,662,168.45","11,787,045.74","21,965,501.69","50,856,135.80","5,333,009.60","30,234,179.68","34,184,345.93","81,931,756.54","64,254.00","4,373,601.04","4,393,601.04","108,399,398.94","21,052,704.00"
期初现金及现金等价物余额,"74,817,171.27","59,817,171.27","74,817,171.27","59,817,171.27","67,231,911.99","67,231,911.99","67,231,911.99","107,231,911.99","262,696,621.72","262,692,312.27","262,696,621.72","262,692,312.27","253,451,411.17","253,451,411.17","253,451,411.17","253,451,411.17","724,982,777.25","724,982,777.25","724,982,777.25","724,982,777.25","274,689,097.43","274,689,097.43","287,636,349.41","287,636,349.41","676,911,796.93","676,911,796.93","676,911,796.93","676,911,796.93","1,207,434,545.41","1,207,434,545.41","1,207,434,545.41","1,207,434,545.41","2,274,785,946.63","2,274,785,946.63","2,274,785,946.63","2,274,785,946.63","1,866,567,915.47","1,866,567,915.47","1,866,567,915.47","1,866,567,915.47","2,297,816,388.52","2,297,816,388.52","2,297,816,388.52","2,297,816,388.52","2,927,845,577.26"
投资支付的现金,,,,,,,,"24,000,000.00",,,,,"53,373,200.00","53,373,200.00","53,373,200.00","52,492,400.00","213,224,500.00","213,224,500.00","213,224,500.00","213,224,500.00",,,,,,,,,,,,,,,,"245,000,000.00",,,,,,"290,655,100.00","290,655,100.00",,
期末现金及现金等价物余额,"86,737,206.89","99,008,275.62","110,828,953.90","67,231,911.99","78,455,901.01","120,949,908.21","334,665,951.27","262,692,312.27","259,346,695.99","388,724,731.80","167,331,205.71","253,451,411.17","1,520,158,153.20","208,601,595.19","682,770,859.63","724,982,777.25","690,550,843.30","593,784,934.55","662,194,130.95","287,636,349.41","211,147,600.89","266,948,552.07","376,000,841.43","676,911,796.93","701,222,171.00","763,977,276.49","1,019,058,126.30","1,207,434,545.41","1,152,527,890.05","1,173,143,614.08","1,029,479,676.31","2,274,785,946.63","2,421,445,584.98","2,175,005,018.09","1,982,380,631.46","1,866,567,915.47","1,525,835,122.76","1,825,421,788.04","2,045,494,527.92","2,297,816,388.52","2,609,667,122.57","2,330,124,052.08","2,447,081,989.16","2,927,845,577.26","2,468,714,516.59"
