科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"9,365,556.26","11,021,100.52","30,727,553.45","14,798,115.78","15,184,121.74","19,292,149.93","15,084,197.53","17,138,580.79","23,780,012.25","28,835,709.39","23,329,259.99","16,760,550.38","19,214,890.14","14,068,843.94","17,620,587.02","14,250,995.00","38,082,833.59","17,473,429.11","16,537,671.47","14,376,272.57","13,893,619.94","19,389,682.47","23,941,493.29","25,639,852.22","33,799,021.73","43,906,931.88","39,482,034.84","34,316,196.05","33,487,089.42","35,409,643.94","37,604,338.14","34,300,009.32","29,793,739.79","41,077,211.26","235,084,539.18","41,491,895.92","41,332,344.14","42,437,295.75","44,028,057.67","72,774,601.13","60,828,180.36","171,078,596.40","60,238,879.31","65,380,665.43","65,861,829.14","75,629,419.39","132,498,273.92","114,508,274.30","70,674,485.61"
应付职工薪酬,"709,144.06","1,132,105.11","937,040.22","193,996.16","144,979.92","279,797.04","80,429.58","435,333.50","110,585.26","259,244.77","104,267.99","4,260,026.89","3,054,134.52","953,526.36","624,275.25","6,060,291.39","4,584,375.39","349,245.24","256,033.18","2,154,693.63","1,968,479.15","1,686,087.91","251,826.03","3,478,897.08","3,318,959.40","511,911.00","672,330.04","5,922,947.29","5,938,677.02","325,330.08","3,326,738.10","12,349,363.59","11,054,709.07","3,694,462.10","9,342,094.49","32,797,395.02","26,484,009.99","18,669,900.46","15,862,317.01","117,241,861.62","47,271,596.59","27,262,381.51","23,628,717.02","57,570,220.20","44,311,085.46","30,603,066.30","29,590,601.30","62,156,525.66","56,410,006.83"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"46,965,152.30","47,108,586.41","52,861,402.05","65,588,636.63","62,397,410.27","59,581,290.52","56,061,802.51","67,855,931.92","43,781,777.42","36,265,815.92","41,695,288.47","110,827,341.76","66,788,534.20","179,602,550.33","137,223,671.82","102,273,999.56","59,678,913.34","156,362,863.85","116,167,492.21","129,825,620.66","82,492,335.97","165,606,993.85","106,886,037.87","258,607,170.57","242,166,722.23","113,016,362.57","124,945,883.11","354,648,086.04","308,544,379.26","106,055,347.33","175,521,478.60","210,485,342.08","214,407,853.53","137,148,539.43","179,478,280.87","243,489,328.04","219,876,321.93","115,157,670.07","133,100,340.17","149,507,993.50","93,513,858.35","57,468,386.35","61,111,166.59","164,166,046.05","124,356,537.92","38,737,501.02","30,549,215.58","116,806,338.59","36,662,567.73"
应收利息,,,,,,,,,,,,,,,,,,,,,,,"58,653,231.33","66,791,034.27","127,271,602.47","20,942,033.12","39,491,051.69","59,119,169.58","157,706,464.07","37,227,127.76","52,723,714.57","60,691,637.06","156,254,244.16","105,088,804.61","156,604,022.60","57,738,929.95","125,049,071.27","70,945,898.65","34,212,558.80","29,010,353.80","37,924,920.83","43,600,679.86","42,476,281.71","16,374,973.30","20,902,196.00","23,631,216.26","26,862,418.32","45,471,119.99","29,463,153.63"
应付利息,,,,,,,,,,,,,,"28,138,566.02","73,328,158.52","27,682,033.08","63,871,210.26","120,902,299.11","155,553,931.76","45,066,559.49","94,505,193.23","157,898,514.43","196,341,555.71","45,057,568.25","122,165,585.16","197,276,983.67","195,458,579.82","21,773,424.37","86,494,629.89","158,966,652.80","214,836,958.30","41,454,499.84","78,561,496.46","138,005,838.24","48,792,657.58","19,603,670.86","33,586,260.45","51,306,979.15","51,770,228.47","5,295,418.76","9,089,917.37","14,464,298.61","5,343,506.92","7,523,240.25","2,293,795.81","10,087,874.99","17,889,083.33","25,695,125.00","2,295,124.99"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"33,900,000.00",,,"5,895,088.42","589,508.84","589,508.84",,,"9,699,473.82",,,,"14,459,721.90",,,,,,,,,,,"8,598,463.54",,,,,,,,,,,"3,920,000.00","3,920,000.00",,,,"108,114,240.00",,,,"124,747,200.00",,,,
存货,"449,855,233.30","579,528,505.89","610,040,877.65","568,952,824.35","566,364,558.68","652,288,917.57","726,577,065.54","652,970,170.26","685,926,226.33","767,830,672.59","885,137,081.43","818,573,807.04","893,556,914.96","939,952,001.11","949,949,725.48","620,084,574.81","676,188,913.17","722,208,857.46","756,604,271.49","653,852,654.64","701,625,913.18","737,700,237.16","794,898,241.31","476,986,689.37","589,098,597.42","616,732,267.09","629,371,505.68","613,491,351.78","701,383,084.45","760,309,482.43","1,775,654,960.43","1,838,228,349.02","2,004,033,386.08","2,106,103,038.90","2,078,466,518.04","2,094,892,708.82","2,181,613,510.20","2,208,237,514.34","2,170,188,683.65","2,374,487,442.66","2,160,164,746.31","2,174,419,009.71","2,238,065,641.84","2,241,904,335.01","2,201,524,204.32","2,074,706,126.63","2,276,395,542.81","2,322,539,043.61","2,310,904,885.98"
其他应付款,"15,919,265.30","14,172,601.86","14,503,952.37","8,851,078.48","13,648,019.08","16,016,617.61","16,521,465.49","63,885,725.13","69,680,953.16","73,181,806.28","59,772,034.80","64,849,536.82","71,013,970.78","62,925,202.45","72,634,705.97","97,118,574.58","116,209,093.06","92,103,014.46","20,315,945.70","26,179,693.90","12,917,536.98","12,108,733.77","40,947,940.22","15,643,324.78","26,896,327.19","25,656,082.61","21,224,490.27","11,791,832.62","15,162,165.80","24,396,021.42","44,049,364.84","33,665,993.99","30,728,312.25","25,973,829.91","24,482,589.75","27,833,822.15","32,184,045.66","33,139,154.07","30,335,944.66","131,759,876.08","128,788,700.09","31,202,213.89","27,766,217.49","29,190,866.56","30,880,036.41","47,916,744.41","50,379,921.17","86,146,094.42","37,344,833.51"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"469,282.09","195,572.10","130,351.05","280,416.67",,,,,"1,417,095,702.52","1,380,218,892.64","1,498,462,879.70","1,476,598,375.02","1,520,326,014.79","1,570,756,722.41","1,624,647,515.04","1,643,749,745.62","1,785,098,486.03","1,830,922,098.27","1,870,976,009.21","1,874,943,356.13","1,949,096,281.28","1,973,373,394.13","1,873,768,748.08","1,879,012,710.69","1,838,076,969.52","2,207,972,944.44","2,356,152,833.93","1,922,325,369.42","1,813,557,962.83","1,748,939,522.40","1,812,952,773.52","1,688,941,371.97","2,203,648,356.98","2,025,199,841.98","1,857,870,918.10","475,974,497.01","307,170,166.13","309,762,474.84","314,638,638.04","314,638,638.04","467,232,826.47","324,647,387.86"
一年内到期的非流动负债,,,,,,,"31,500,000.00",,,,,,,,,"57,860,000.00","57,860,000.00","57,860,000.00","57,860,000.00",,,,,"700,000,000.00","700,000,000.00","700,000,000.00","199,689,619.50","308,498,821.00","308,593,612.00","199,968,403.00","119,869,580.75","3,119,906,613.00","3,119,946,636.00","3,119,986,659.00",,"698,044,259.00","698,696,172.67","699,348,086.34","999,738,291.00","299,815,025.00","299,894,300.00","299,973,575.00",,,,,,,
其他流动资产,"124,135.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"513,000,000.00","631,000,000.00","227,000,000.00","517,000,000.00","353,297,913.90","38,378.23","100,468,060.46","100,394,966.96","210,598,608.97","1,176,826,831.32","1,625,346,465.58","1,656,876,349.80","2,270,286,123.78","3,288,400,597.77","3,607,528,982.06","2,999,070,351.00","2,910,512,188.86","1,391,705,644.17","3,672,654,395.88","63,126,440.33"
其他流动负债,"55,391.97",,,,,,,,,"5,942,264.00","12,482,639.43",,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,"621,987,995.49","485,977,865.29","498,325,961.14","702,935,162.19","113,310,650.21","406,397,832.19","902,123,001.63","1,083,450,895.87","992,877,109.48","500,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00","300,000,000.00",,"300,000,000.00","300,000,000.00","35,203,430.84","28,117,304.14","24,314,546.89","19,620,866.30","12,020,927.86","314,761.40","16,878,261.72","19,006,814.34","34,223,239.75","27,770,317.81"
流动资产合计,"670,966,423.25","846,939,320.00","918,951,321.13","1,237,784,498.79","967,328,852.32","3,436,499,744.22","2,540,847,311.38","1,417,798,881.55","1,479,089,848.06","1,685,459,431.39","1,847,701,385.72","1,632,747,633.14","1,500,705,513.90","3,175,695,323.24","2,228,815,684.14","3,029,719,449.98","2,774,608,674.21","4,281,590,835.51","3,345,447,676.00","3,458,843,890.15","2,896,697,158.21","4,805,208,889.19","3,872,855,795.67","3,354,141,298.32","4,999,826,650.01","5,434,019,663.16","4,734,407,148.62","4,792,646,415.94","4,757,645,348.72","5,744,082,430.24","7,215,238,517.06","6,257,395,646.85","6,235,005,528.60","9,126,176,751.69","5,784,231,213.51","6,236,534,244.25","5,783,073,035.43","5,955,881,246.34","8,919,850,165.83","8,506,534,845.79","7,844,687,142.02","8,885,401,054.69","8,599,980,613.95","8,691,536,606.73","8,461,424,814.78","8,229,069,889.91","9,035,471,453.70","9,581,897,144.29","8,980,981,111.44"
流动负债合计,"610,139,467.49","843,051,351.12","984,319,184.78","2,529,828,617.86","3,102,383,817.31","5,065,153,572.32","4,906,050,229.07","5,164,054,110.84","5,818,892,518.93","6,948,508,222.34","7,284,116,944.01","7,626,689,735.41","6,755,130,263.08","2,875,948,273.54","2,139,629,634.10","2,273,764,988.25","2,738,766,824.47","2,671,807,257.94","2,227,158,008.00","2,258,831,520.43","1,983,274,801.89","2,242,788,508.20","2,495,473,631.67","3,078,004,384.94","3,458,315,063.55","3,110,563,517.63","2,692,727,797.68","3,386,176,330.08","3,607,703,744.25","3,821,197,738.95","5,296,267,632.54","6,895,823,018.35","6,663,424,071.38","6,830,660,487.62","3,715,565,817.08","4,931,677,626.76","4,546,489,503.28","4,857,572,073.50","4,485,563,319.99","4,360,020,209.55","3,880,225,486.05","3,796,003,569.60","3,594,661,461.21","4,212,959,801.23","3,839,717,382.16","3,966,663,560.68","4,153,100,257.34","4,564,974,892.31","4,050,359,821.71"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00","12,000,000.00",
长期借款,"57,860,000.00","57,860,000.00","120,860,000.00","120,860,000.00","120,860,000.00","120,860,000.00","57,860,000.00","57,860,000.00","57,860,000.00","57,860,000.00","457,860,000.00","457,860,000.00","757,860,000.00","5,257,860,000.00","4,357,860,000.00","4,300,000,000.00","4,300,000,000.00","4,157,090,000.00","3,900,000,000.00","3,900,000,000.00","3,900,000,000.00","4,050,000,000.00","3,210,000,000.00","3,260,330,000.00","3,260,330,000.00","3,230,330,000.00","3,230,330,000.00","3,066,110,000.00","3,066,110,000.00","3,000,000,000.00","3,000,000,000.00",,,,,,,,,,,,,,,,,,
持有至到期投资,"167,844,933.64","167,844,933.64","190,522,741.42","341,034,802.08","365,160,338.15","371,455,245.53","484,583,845.71","455,386,052.40","450,730,137.27","461,013,797.86","444,579,487.88","416,377,755.68","396,742,490.06","10,417,606,362.81","10,481,154,923.78",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,"500,000,000.00",,"700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","700,000,000.00","1,389,956,663.00","1,389,956,663.00","1,390,869,989.00","1,709,869,744.00","1,010,488,194.00","1,010,488,194.00","1,011,267,072.92","812,695,479.00","813,238,579.00","813,821,948.00","814,405,317.00","994,266,309.25","994,883,452.00","995,550,676.00","996,217,900.00","996,885,124.00","299,508,089.00","299,584,823.00","299,661,557.00",,,"199,026,527.00","199,106,108.00","199,231,799.77","199,306,883.77","597,420,967.77","597,720,459.32","597,906,743.32","598,093,027.32","598,310,760.82"
长期应收款,"307,265,395.68","346,427,690.15","434,805,584.58","1,633,399,775.17","2,463,737,847.88","4,158,992,849.02","4,770,385,635.81","6,118,480,811.89","6,716,536,692.58","7,607,234,053.50","8,218,540,153.62","8,889,270,839.07","9,305,645,936.94","319,529,269.29","279,920,144.48","9,363,311,482.76","9,802,627,837.40","8,427,899,481.25","8,518,704,180.91","8,978,587,202.17","9,274,265,684.57","8,023,448,436.60","8,440,006,137.95","9,072,643,136.35","9,002,860,733.89","7,858,857,705.73","8,016,336,783.00","8,806,736,099.83","9,105,778,888.89","7,676,591,524.46","7,804,205,748.13","7,826,610,002.04","8,444,987,112.50","5,474,976,500.96","6,151,691,007.42","5,781,109,815.51","5,758,055,395.66","4,640,511,504.50","1,563,065,194.07","1,167,993,330.80","1,426,083,600.13","674,284,262.50","699,211,759.59","1,003,350,531.61","1,172,552,282.80","1,296,675,881.92","743,063,880.46","622,574,952.78","766,625,101.34"
长期应付款,,,"857,866.00","1,296,965.74","439,099.74","439,099.74","32,378,287.93","77,299,696.25","41,994,888.00","41,994,888.00","41,994,888.00","33,059,995.48","33,059,995.48","2,252,151,543.26","2,253,373,272.37","1,616,464,807.95","1,518,659,897.02","1,464,951,332.36","1,427,881,459.21","1,256,805,444.47","1,257,218,944.63","1,257,218,944.63","1,292,970,136.56","1,079,293,162.19","865,526,425.28","838,332,007.04","836,941,650.31","581,461,529.49","561,022,816.23","292,366,812.73","235,908,009.07","561,378,408.68","1,322,884,749.35","955,121,442.89","1,678,742,083.23","1,329,816,560.39","1,260,901,798.15","969,432,028.35","1,437,295,146.08","1,195,891,968.67","1,134,209,366.47","1,423,031,367.50","1,328,602,641.82","985,225,211.75","965,946,354.49","752,279,962.12","745,580,897.12","594,838,755.09","582,096,778.53"
长期股权投资,"193,370,394.57","192,922,063.07","249,673,152.67","195,491,673.29","207,159,921.32","223,973,503.02","227,489,580.15","373,705,149.36","362,152,112.19","367,381,522.71","372,975,711.04","378,226,880.57","371,530,828.89","374,679,190.30","389,827,433.83","393,387,348.52","377,416,500.03","378,565,412.81","388,524,224.13","393,910,526.82","405,852,194.31","394,363,675.21","401,758,720.39","408,547,519.15","416,569,061.94","428,265,110.67","420,488,721.22","430,745,891.56","443,464,443.60","435,756,995.49","479,217,039.50","490,048,552.24","507,829,907.55","506,331,041.12","514,909,171.13","531,797,413.04","543,553,263.55","530,449,613.81","551,512,174.61","572,122,697.99","586,429,013.79","584,602,095.54","602,560,358.61","614,895,766.54","639,358,556.88","657,078,901.03","650,691,609.30","669,785,784.95","684,464,636.71"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"3,856,413.33","3,809,668.92","3,762,924.51","3,716,180.10","3,669,435.69","3,622,691.28","3,575,946.87","3,529,202.46","3,482,458.05","3,435,713.64","3,388,969.23","3,342,224.82","3,295,480.41","3,248,736.00","3,201,991.59","3,155,247.18","3,108,502.77","3,061,758.36","3,015,013.95","2,968,269.54","2,921,525.13","2,875,511.97","2,828,036.31","2,781,291.90","2,734,547.49","2,687,803.08","2,641,058.67","2,594,314.26","2,547,569.85","2,500,825.44","99,439,049.16","98,340,026.61","97,241,004.06","96,141,981.51","95,960,597.41","95,320,394.08","94,680,190.75","94,039,987.42","93,399,784.09","92,759,580.76","92,119,377.43","91,479,174.10","90,838,970.77","90,198,767.44","504,877,663.61","499,955,820.07"
预计负债,"7,433,423.04","7,433,423.04","7,433,423.04","9,526,751.19","9,526,751.19","9,526,751.19","9,526,751.19","11,026,751.19","11,026,751.19","1,500,000.00","1,500,000.00","3,427,328.49","3,427,328.49","3,427,328.49","3,427,328.49","2,110,000.00","2,110,000.00","2,110,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"130,964,673.44","126,230,396.65","122,645,011.69","117,138,335.94","113,232,693.30","108,655,020.20","105,180,757.00","107,331,561.92","103,845,502.20","106,551,736.27","103,908,822.98","101,287,825.52","97,288,201.68","94,585,971.42","91,111,073.04","87,887,973.83","220,888,042.48","216,747,232.77","210,122,961.56","218,154,212.25","193,488,038.02","189,173,435.46","184,628,207.14","286,078,960.93","280,995,737.01","276,371,292.05","272,894,503.39","268,842,854.86","263,706,113.48","258,721,183.06","254,339,383.41","252,824,344.04","247,351,315.15","153,292,441.88","147,273,264.28","144,154,263.15","141,314,476.79","139,267,396.34","137,808,540.87","137,661,523.51","135,857,088.67","134,145,971.52","132,577,020.95","131,895,909.37","129,870,251.30","130,103,726.45","137,074,717.79","302,436,901.99","298,320,207.82"
递延所得税负债,,,,,,,,,"3,774,869.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,047,552.31"
在建工程,"875,062.48","2,197,078.39","826,938.90","1,197,192.72","1,607,476.70","1,941,936.00","6,670,959.00",,"682,974.37","1,490,352.19","94,720.52",,,,"145,080.30",,"1,875,744.00",,,,,"109,526,656.80","109,526,656.80",,,,,,,,,,,,,"509,321,998.43","522,275,903.45","527,638,398.29","532,663,509.47","271,978,169.59","278,011,258.31","281,968,874.34","297,645,979.11","318,533,017.31","331,880,231.50","355,343,413.90","361,756,696.78",,
其他非流动负债,,,,,,,,"11,975,944.87","9,580,755.91","7,185,566.95",,"2,395,189.03",,,,,,,,,,,,,,,,,,,,"3,865,415.07",,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"65,293,423.04","65,293,423.04","129,151,289.04","131,683,716.93","130,825,850.93","130,825,850.93","99,765,039.12","158,162,392.31","124,237,264.26","108,540,454.95","501,354,888.00","496,742,513.00","1,294,347,323.97","7,513,438,871.75","7,314,660,600.86","6,618,574,807.95","6,520,769,897.02","6,324,151,332.36","6,028,381,459.21","6,546,762,107.47","6,547,175,607.63","6,698,088,933.63","6,212,839,880.56","5,350,111,356.19","5,136,344,619.28","5,079,929,079.96","4,879,967,129.31","4,460,810,108.49","4,440,954,764.23","4,106,772,129.73","4,230,174,318.32","1,560,127,275.75","2,320,175,295.72","2,077,723,944.91","2,739,274,997.43","1,630,992,362.46","1,561,217,135.60","1,314,943,030.51","1,505,487,594.43","1,232,507,892.90","1,353,049,044.58","1,631,094,199.09","1,531,558,804.04","1,185,510,576.96","1,564,462,150.20","1,352,440,167.70","1,344,465,417.16","1,193,666,545.40","1,183,367,118.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,725.00",,,,,,,,,,,,,,,,,,
负债合计,"675,432,890.53","908,344,774.16","1,113,470,473.82","2,661,512,334.79","3,233,209,668.24","5,195,979,423.25","5,005,815,268.19","5,322,216,503.15","5,943,129,783.19","7,057,048,677.29","7,785,471,832.01","8,123,432,248.41","8,049,477,587.05","10,389,387,145.29","9,454,290,234.96","8,892,339,796.20","9,259,536,721.49","8,995,958,590.30","8,255,539,467.21","8,805,593,627.90","8,530,450,409.52","8,940,877,441.83","8,708,313,512.23","8,428,115,741.13","8,594,659,682.83","8,190,492,597.59","7,572,694,926.99","7,846,986,438.57","8,048,658,508.48","7,927,969,868.68","9,526,441,950.86","8,455,950,294.10","8,983,599,367.10","8,908,384,432.53","6,454,840,814.51","6,562,669,989.22","6,107,706,638.88","6,172,515,104.01","5,991,050,914.42","5,592,528,102.45","5,233,274,530.63","5,427,097,768.69","5,126,220,265.25","5,398,470,378.19","5,404,179,532.36","5,319,103,728.38","5,497,565,674.50","5,758,641,437.71","5,233,726,940.50"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
