科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
偿还债务支付的现金,"15,000,000.00","20,753,311.36","20,753,311.36","52,500,000.00","47,441,870.47","60,037,740.17","75,037,740.17","97,400,000.00","18,000,000.00","50,000,000.00","65,000,000.00","82,500,000.00","40,500,000.00","90,500,000.00","90,500,000.00","90,500,000.00","60,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","20,000,000.00","100,000,000.00","185,000,000.00","215,000,000.00","287,252,960.00","297,252,960.00","312,252,960.00","339,837,020.49","116,993,750.00","113,949,208.32","115,073,400.51","121,201,179.13","74,934,851.78","163,298,233.25","242,744,285.55","174,188,085.24","105,865,013.11","189,045,546.42","205,082,033.08","434,714,238.61","73,060,380.35","179,197,464.58","195,635,740.39"
经营活动产生的现金流量净额,"-31,518,998.54","-33,475,587.87","-45,456,600.85","-44,841,670.04","-2,912,127.12","-6,546,727.22","15,617,455.79","14,238,656.65","-18,952,997.78","-8,633,773.04","-6,974,160.71","-14,074,109.03","-31,081,239.84","-43,634,711.22","-47,866,896.46","-7,736,103.61","-7,798,579.77","24,783,596.56","32,234,925.67","14,873,325.05","-41,444,424.45","-51,312,903.93","29,074,572.81","-58,518,635.21","-47,657,062.55","-69,595,387.01","-67,463,296.74","-75,961,566.51","-58,809,110.35","-65,755,437.59","-108,532,397.99","16,047,760.13","-75,457,851.20","-121,977,295.99","-120,069,247.82","-121,230,175.96","-6,426,868.41","-20,237,817.27","-58,796,364.30","-35,482,297.68","-73,838,190.03","-35,041,045.25","-4,590,384.52"
分配股利、利润或偿还利息支付的现金,"486,638.60","1,451,749.60","3,143,268.73","5,030,245.00","1,142,714.50","3,228,407.06","4,801,938.86","6,446,869.56","1,358,068.68","2,605,313.53","4,005,659.06","5,157,557.50","1,002,279.98","2,995,001.91","4,971,968.51","6,855,376.03","1,866,371.72","3,934,277.97","6,292,615.46","8,897,312.80","2,435,486.34","4,490,345.86","8,125,388.02","10,898,144.44","2,831,949.85","8,398,023.28","11,063,439.36","12,370,990.59","4,098,840.20","8,907,412.40","13,958,400.28","18,263,791.28","4,591,417.57","16,534,939.44","16,741,105.52","21,674,151.44","6,937,048.61","12,602,697.02","20,650,984.37","27,054,329.32","5,073,446.53","9,117,995.84","13,841,924.63"
收回投资收到的现金,,"100,000.00","100,000.00","1,400,000.00","2,803,508.77","7,600,000.00","3,074,912.28","5,300,000.00","105,000.00","1,605,000.00","1,605,000.00",,"3,509,725.92","19,839,276.99","54,795,718.97",,"14,004,957.49","20,002,748.53","60,848,445.77","66,445,531.68","10,860,782.40","10,860,782.40","17,792,069.40","20,127,002.96",,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,"10,000.00",,"1,720.95","1,850.45","2,305.45",,742.00,"1,147.50","1,634.50",,888.00,"1,611.50","2,474.50",,"1,033.00",,"2,386.50",,"803,171.36","813,228.59","815,426.93","246,394,350.00",,,"14,049,311.90","71,685.01",,,"14,120,215.70",,"6,383,442.53",,"13,859,227.47","1,132,800.00","5,456,342.10",,
取得投资收益收到的现金,,,"18,750.00","8,467,259.57","19,696,491.23","18,500,000.00","23,712,776.72","21,711,689.00","295,000.00","7,697,953.94","17,607,243.36","12,271,458.47",,"6,030,922.58","7,525,109.99","20,000.00","1,103,345.44","1,869,525.38","2,204,885.66",,,"55,000.00","95,000.00","27,067.60",,"68,750.00","130,496.64","130,496.64",,,"8,750.00","8,750.00",,"3,750.00","3,750.00","7,650.00",,,,"21,058.10",,,
筹资活动现金流出小计,"15,486,638.60","22,205,060.96","23,896,580.09","57,530,245.00","48,584,584.97","63,266,147.23","79,849,679.03","103,846,869.56","19,359,789.63","52,607,163.98","69,007,964.51","87,657,557.50","41,503,021.98","93,496,149.41","95,473,603.01","97,355,376.03","61,867,259.72","103,935,889.47","106,295,089.96","108,897,312.80","22,436,519.34","104,490,345.86","193,127,774.52","225,898,144.44","290,888,081.21","306,464,211.87","324,131,826.29","598,602,361.08","121,092,590.20","122,856,620.72","143,081,112.69","139,536,655.42","79,526,269.35","179,833,172.69","273,605,606.77","195,862,236.68","119,185,504.25","201,648,243.44","239,592,244.92","462,901,367.93","83,590,168.98","188,315,460.42","209,477,665.02"
处置固定资产、无形资产和其他长期资产收回的现金净额,"574,350.00","892,371.00","1,284,343.00","1,382,743.00","39,000.00","18,289,024.10","18,378,624.10","19,381,324.10",,,"1,001,900.00","1,924,200.00","75,200.00","75,200.00","351,659.00","351,659.00","4,500.00","26,940.00","61,940.00","39,500.00",,,"24,000.00","46,214.00",,"72,680.00","72,680.00","254,290.00",,"8,186.60","7,912.76","16,776,277.00",,,,"8,717,330.14",,"204,315.64","227,225.00","74,150.00",,"608,092.17","618,469.38"
筹资活动产生的现金流量净额,"24,586,355.71","17,905,004.90","16,371,675.97","24,469,755.00","-31,080,333.27","-33,235,241.15","-34,807,081.31","-21,346,869.56","-1,073,575.51","5,770,586.60","9,491,879.13","-9,707,557.50","71,513,059.39","59,628,703.99","58,304,326.77","55,644,623.97","-11,830,286.25","11,864,606.03","31,617,519.10","38,832,687.20","38,052,164.45","61,809,654.14","62,910,875.63","164,746,703.96","266,778,646.58","274,054,660.66","462,174,492.76","480,985,584.40","6,428,935.16","-9,559,273.71","16,710,942.92","39,741,682.96","97,661,200.11","183,628,758.75","155,192,689.99","289,313,456.18","51,831,730.21","11,941,818.88","171,462,135.48","126,092,426.63","-12,961,692.45","-26,477,609.70","-11,357,447.66"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-1,209.36",,"-304,130.30","-304,130.30","-304,130.30",,,,,,"-45,985.46","-45,985.46",,"-61,179.75","-19,521.10","-19,521.10",,,,"14,876.85","4,075.13","-2,063.90","-7,847.81","-9,424.49","-1,782,312.64","259,957.22","-128,868.05","-5,752,528.98","-5,041,718.05","-1,363,004.10","-1,296,638.14","432,880.00","-1,926,248.83","12,419.66","25,158.80","61,466.97","350,877.80","-101,744.93","-179,663.16","-565,038.82"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,004.00",,"70,004.00","55,799,414.00",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"574,350.00","992,371.00","1,403,093.00","11,250,002.57","22,539,000.00","44,389,024.10","45,166,313.10","46,393,013.10","400,000.00","9,302,953.94","20,214,143.36","14,195,658.47","3,584,925.92","25,945,399.57","62,672,487.96","371,659.00","15,112,802.93","21,899,213.91","63,115,271.43","66,485,031.68","10,860,782.40","10,915,782.40","17,911,069.40","20,200,284.56",,"141,430.00","203,176.64","384,786.64",,"8,186.60","16,662.76","16,785,027.00",,"3,750.00","3,750.00","8,724,980.14","50,004.00","204,315.64","297,229.00","55,894,622.10",,"608,092.17","618,469.38"
五、现金及现金等价物净增加额,"-9,170,973.83","-19,498,096.65","-37,257,558.10","-20,220,844.84","-13,181,921.39","-10,401,091.47","5,896,629.98","19,395,203.07","-20,145,539.59","4,815,692.99","4,652,181.13","-14,342,482.60","39,634,585.37","5,344,850.42","7,683,622.73","28,918,669.47","-26,169,593.05","7,852,729.37","44,391,768.66","20,962,214.75","561,557.78","974,613.74","7,776,807.31","10,152,080.68","203,148,639.88","175,821,264.59","149,601,984.44","153,101,911.40","-68,205,565.97","-108,010,898.75","-140,794,089.28","-126,122,291.15","5,440,873.90","20,900,695.52","-776,287.66","10,944.13","35,904,297.84","-25,811,675.04","74,342,302.94","51,057,190.72","-102,214,817.17","-91,306,637.77","-94,818,252.30"
购建固定资产、无形资产和其他长期资产支付的现金,"2,812,681.00","4,919,884.68","9,575,726.22","11,097,723.01","1,728,461.00","14,704,016.90","14,875,927.30","15,985,466.82","518,966.30","1,624,074.51","2,968,859.96","4,756,474.54","4,382,160.10","9,994,623.56","13,615,470.62","18,196,796.21","3,957,546.89","28,074,947.49","39,381,758.42","56,054,161.16","6,906,964.62","20,437,918.87","102,134,587.38","116,280,347.76","15,970,880.25","28,771,591.25","40,253,245.43","51,620,136.17","16,085,348.00","32,575,506.00","43,236,767.99","193,655,043.19","15,399,470.91","39,457,879.10","36,336,359.83","174,814,718.80","9,562,987.62","17,745,151.09","38,682,164.21","95,798,438.13","15,313,189.76","30,216,411.83","78,923,850.68"
期初现金及现金等价物余额,"41,111,637.88","41,111,637.88","41,111,637.88","41,111,637.88","20,890,793.04","20,890,793.04","20,890,793.04","20,890,793.04","40,285,996.11","40,285,996.11","40,285,996.11","40,285,996.11","25,943,513.51","25,943,513.51","34,443,513.51","25,943,513.51","54,862,182.98","54,862,182.98","54,862,182.98","54,862,182.98","86,224,397.73","75,824,397.73","75,824,397.73","75,824,397.73","85,571,296.35","85,976,478.41","85,976,478.41","85,976,478.41","239,078,389.81","239,078,389.81","239,078,389.81","239,078,389.81","112,956,098.66","112,956,098.66","112,956,098.66","112,956,098.66","147,967,042.79","112,967,042.79","112,967,042.79","112,967,042.79","112,967,042.79","164,024,233.51","164,024,233.51"
投资支付的现金,,,,,,,"4,900,000.00","3,600,000.00",,,"15,110,820.69",,,"26,553,932.90","51,764,839.46","1,164,713.68","17,634,803.32","22,600,218.54","43,174,668.02","43,174,668.02",,,,,,,"205,049,718.30",,,,,,,,,"56,348.60",,,,,,,
期末现金及现金等价物余额,"31,940,664.05","21,613,541.23","3,854,079.78","20,890,793.04","7,708,871.65","10,489,701.57","26,787,423.02","40,285,996.11","20,140,456.52","45,101,689.10","44,938,177.24","25,943,513.51","65,578,098.88","31,288,363.93","42,127,136.24","54,862,182.98","28,692,589.93","62,714,912.35","99,253,951.64","75,824,397.73","86,785,955.51","76,799,011.47","83,601,205.04","85,976,478.41","288,719,936.23","261,797,743.00","235,578,462.85","239,078,389.81","170,872,823.84","131,067,491.06","98,284,300.53","112,956,098.66","118,396,972.56","133,856,794.18","112,179,811.00","112,967,042.79","183,871,340.63","87,155,367.75","187,309,345.73","164,024,233.51","10,752,225.62","72,717,595.74","69,205,981.21"
