科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"38,610,761.96","74,487,624.27","111,668,748.88","164,846,378.00","44,106,350.18","78,045,573.81","120,001,098.78","181,688,066.63","41,702,246.23","77,940,023.64","115,861,479.55","180,804,234.97","55,566,964.96","101,818,477.94","154,814,124.02","235,153,448.79","58,985,791.90","117,912,615.40","170,953,628.47","236,629,039.06","52,187,379.03","114,523,417.41","174,072,317.37","251,833,384.28","70,343,380.64","130,781,062.60","177,986,700.54","79,035,839.25","25,117,229.88","48,691,256.68","72,165,130.91","102,185,628.60","36,629,938.31","73,826,572.41","120,651,712.18","192,883,765.84","52,921,397.94","103,636,278.80","152,297,368.85","226,468,520.23","66,787,702.63","127,444,812.65","197,377,686.19","265,729,632.79"
取得借款收到的现金,"23,100,000.00","65,450,000.00","157,950,000.00","210,900,000.00","64,004,760.10","64,912,260.10","135,222,260.10","185,222,260.10",,"58,306,810.12","108,306,810.12","63,663,400.00","54,610,400.00","54,615,200.00","88,490,200.00","121,871,200.00",,"32,495,000.00","32,495,000.00","96,010,500.00","31,459,500.00","62,853,000.00","62,853,000.00","62,853,000.00","23,604,903.98","56,173,705.96","55,432,451.69","799,900,000.00","320,000,000.00","550,000,000.00","700,000,000.00","788,461,000.00","513,787,000.00","1,160,287,000.00","1,465,287,000.00","1,728,263,000.00","468,260,408.89","1,775,193,137.83","2,279,844,654.93","2,786,151,491.23","229,090,610.42","1,068,649,134.42","1,966,913,634.36","2,093,379,488.50"
支付的各项税费,"2,874,242.11","5,683,817.67","11,128,093.08","13,902,235.33","9,584,652.43","17,794,605.34","30,697,849.27","41,731,138.27","3,398,041.95","21,128,514.25","29,305,058.14","38,149,485.41","10,861,536.55","18,631,938.86","25,443,670.70","33,681,102.00","6,311,622.30","11,483,861.25","16,979,891.05","17,800,435.09","4,752,591.76","10,807,891.23","14,940,405.50","17,833,961.54","5,604,387.64","5,519,826.65","10,400,033.49","189,416,271.14","45,728,653.88","129,300,156.77","184,339,908.41","269,353,600.83","63,972,626.85","171,608,351.88","260,877,869.95","331,712,922.26","89,623,104.82","218,261,187.17","302,161,887.36","333,758,676.02","57,782,111.91","112,295,201.55","157,937,456.72","239,453,872.45"
收到其他与筹资活动有关的现金,,"17,799,936.00","17,799,936.00",,,,,,,,,,,,,,,,,,,,,"300,000.00",,,,"39,042,600.00",,,,"57,634,380.92",49.85,"81,477,169.85","81,477,169.85","6,500,049.85",2.60,2.62,2.62,"271,300,265.53",,"39,742,678.78","71,613,587.90","54,241,742.47"
支付其他与经营活动有关的现金,"30,608,089.56","69,248,092.64","105,688,780.40","89,675,770.50","31,850,187.79","89,698,448.86","126,198,082.68","127,030,955.31","44,202,348.40","76,588,637.33","132,085,712.44","139,542,057.80","39,446,731.51","83,463,609.33","119,093,341.00","114,289,955.81","35,609,469.37","84,884,308.15","137,769,125.54","133,043,326.60","36,616,902.48","69,957,156.79","105,370,281.85","122,029,751.27","33,965,842.83","55,663,154.96","95,405,812.37","74,086,933.41","20,822,479.17","59,543,266.18","57,320,233.22","67,146,715.77","157,513,148.13","66,813,094.79","124,345,365.86","136,753,099.14","60,781,027.69","101,637,533.25","252,897,028.13","197,441,847.54","111,393,356.99","167,669,336.09","213,972,291.70","211,900,238.92"
筹资活动现金流入小计,"23,100,000.00","101,834,459.85","194,334,459.85","270,924,523.85","89,204,760.10","121,342,260.10","191,685,236.97","241,235,077.19",,"58,306,810.12","108,306,810.12","63,663,400.00","54,610,400.00","54,615,200.00","112,279,894.80","145,660,894.80",,"32,495,000.00","32,495,000.00","96,010,500.00","31,459,500.00","62,853,000.00","62,853,000.00","119,153,000.70","23,604,903.98","56,173,705.96","55,432,451.69","840,902,600.00","1,119,995,300.00","1,349,995,300.00","1,499,995,300.00","1,646,090,680.92","517,787,049.85","1,248,764,169.85","1,554,714,169.85","1,741,262,653.05","468,260,411.49","1,775,193,140.45","2,431,692,014.22","4,016,024,727.63","279,090,610.42","1,158,391,813.20","2,698,527,222.26","3,528,571,210.83"
经营活动现金流出小计,"415,607,672.02","769,121,972.23","1,254,225,604.17","1,637,200,393.19","428,193,338.10","802,604,291.80","1,265,610,047.00","1,657,937,542.18","321,563,393.61","617,273,480.34","1,006,410,067.65","1,350,025,232.31","327,071,368.64","733,920,042.52","1,147,142,883.07","1,491,467,768.65","364,307,616.22","744,283,245.40","1,130,072,386.33","1,443,291,843.56","303,177,935.19","654,459,219.64","1,056,029,192.70","1,431,315,124.58","327,278,448.45","677,050,093.99","1,009,411,300.52","3,038,897,518.54","909,953,257.40","1,753,516,676.49","2,711,874,706.89","4,123,571,083.76","1,584,469,733.56","2,828,284,960.51","4,093,016,852.42","5,029,879,380.42","1,648,523,572.80","2,975,891,347.40","4,418,600,306.89","5,856,505,141.91","1,607,845,062.45","3,188,152,335.15","5,191,990,228.20","7,070,037,419.66"
偿还债务支付的现金,"23,100,000.00","65,450,000.00","143,150,000.00","196,100,000.00",,,"84,625,000.00","139,140,000.00","58,370,215.63","124,283,922.56","124,283,922.56","151,407,305.81",,,,"45,696,330.34",,"2,491,792.33","37,047,700.00","71,169,275.00","33,916,962.50","67,686,275.00","70,065,612.50","167,076,062.50","33,743,712.50","33,743,712.50","56,946,296.50","480,000,000.00","150,000,000.00","380,000,000.00","436,000,000.00","670,961,000.00","462,688,921.84","822,217,868.98","1,019,863,888.49","1,422,303,427.27","253,327,541.22","961,342,730.32","1,465,218,730.32","2,579,142,730.32","168,641,277.28","898,217,048.04","1,483,278,711.94","2,235,221,766.75"
经营活动产生的现金流量净额,"-13,182,483.67","49,874,369.15","69,603,051.54","136,416,129.30","-36,322,654.30","-9,597,808.29","-66,706,060.62","-49,048,528.33","10,977,948.40","40,370,032.04","-11,637,560.51","47,564,469.43","51,398,832.84","21,369,084.41","38,698,724.74","17,810,699.28","-27,094,334.06","-13,487,279.17","-7,862,580.40","-38,932,387.41","4,317,150.10","-22,482,675.76","-19,216,233.57","-27,983,556.88","30,480,558.93","31,259,046.30","42,540,924.12","-448,596,095.11","-449,938,521.15","-401,352,445.62","-712,582,434.30","-738,645,006.92","-135,978,642.38","-302,843,131.90","-263,205,850.91","344,370,942.53","-344,899,601.28","-586,088,276.48","-985,220,457.63","-569,343,508.41","-438,511,800.99","-435,461,207.55","-699,598,781.98","-396,716,558.14"
分配股利、利润或偿还利息支付的现金,"1,692,052.74","7,366,238.80","9,750,208.74","19,443,172.10","1,382,036.20","13,342,064.36","19,713,108.49","22,867,127.07","467,581.88","11,705,610.65","27,962,448.72","32,380,851.61",,"771,598.63","1,653,598.63","1,135,889.54",,"617,702.62","1,001,739.20","1,710,542.59","680,284.97","1,313,724.00","1,932,605.77","2,981,916.93","129,792.57","142,871.16","459,953.74","34,156,350.06","11,768,292.56","27,608,562.59","44,051,815.96","62,136,141.27","16,968,277.22","36,792,093.06","57,708,713.00","79,745,665.65","20,597,325.15","131,136,590.07","154,414,827.19","181,902,234.45","11,374,897.34","79,052,876.33","135,446,624.02","237,916,784.50"
收回投资收到的现金,,,,,,"20,000,000.00","80,023,013.60","120,000,000.00",,,,,,"25,000,000.00","25,000,000.00",,,,,,,,,,,,,,,,,,,,,"500,000.00",,"300,000.00","300,000.00","53,791,028.00",,,"50,000,000.00","54,281,597.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"450,000.00",,"450,000.00",,"10,000,000.00","28,990,000.00","33,690,000.00","33,690,000.00","33,690,000.00",,"106,477,120.00","106,477,120.00","39,066,487.50",,,,"290,724,511.35",,"187,826,744.18","273,712,290.65","173,843,285.01"
取得投资收益收到的现金,,,,,,"54,246.40","179,177.60","249,917.20",,,,,,"53,082.19","157,534.24",,,,,,,,,,,,,,,,,,,,,"24,860.06","20,726.49","43,183.94","65,621.35","86,930.70","20,144.35","39,954.21","4,341,036.66","80,608.76"
筹资活动现金流出小计,"24,792,052.74","72,816,238.80","152,900,208.74","215,543,172.10","1,382,036.20","13,342,064.36","104,338,108.49","162,007,127.07","58,837,797.51","135,989,533.21","152,246,371.28","183,788,157.42",,"771,598.63","1,653,598.63","46,832,219.88",,"3,109,494.95","38,049,439.20","72,879,817.59","34,597,247.47","68,999,999.00","71,998,218.27","170,507,979.43","33,873,505.07","34,336,583.66","57,406,250.24","524,156,350.06","190,758,292.56","441,298,562.59","513,741,815.96","766,787,141.27","479,657,199.06","965,487,082.04","1,184,049,721.49","1,541,115,580.42","273,924,866.37","1,092,479,320.39","1,619,633,557.51","3,051,769,476.12","180,016,174.62","1,165,096,668.55","1,892,437,626.61","2,646,981,836.26"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,310.00","1,360.00","1,360.00",,,,,"197,758.87",,"93,278.61","93,278.61","93,278.61",,,"8,560.00","54,281.65",,"125,878.00","147,967.00","125,022.22","10,560.00","10,560.00","10,560.00","157,566.17","431,000.00","834,930.00","1,304,287.00",,,,,"80,000.00",,,,,,,,"91,000.00",,,"23,325.00","23,325.00"
筹资活动产生的现金流量净额,"-1,692,052.74","29,018,221.05","41,434,251.11","55,381,351.75","87,822,723.90","108,000,195.74","87,347,128.48","79,227,950.12","-58,837,797.51","-77,682,723.09","-43,939,561.16","-120,124,757.42","54,610,400.00","53,843,601.37","110,626,296.17","98,828,674.92",,"29,385,505.05","-5,554,439.20","23,130,682.41","-3,137,747.47","-6,146,999.00","-9,145,218.27","-51,354,978.73","-10,268,601.09","21,837,122.30","-1,973,798.55","316,746,249.94","929,237,007.44","908,696,737.41","986,253,484.04","879,303,539.65","38,129,850.79","283,277,087.81","370,664,448.36","200,147,072.63","194,335,545.12","682,713,820.06","812,058,456.71","964,255,251.51","99,074,435.80","-6,704,855.35","806,089,595.65","881,589,374.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,805,000.00",,,"10,242,179.74","79,809,427.87"
四、汇率变动对现金的影响,"-1,865,520.75","-540,413.66","-1,111,577.32","-7,368,676.11","-3,466,603.88","-6,442,297.50","-6,204,070.78","-4,751,729.14","394,315.20","-187,112.69","-249,099.23","-765,415.04","-452,766.94","-953,552.95","-1,828,130.26","-7,119,792.39","-853,231.03","451,956.60","716,578.54","-7,110,309.15","387,844.01","980,442.20","1,437,121.95","-872,460.05","-2,244,079.41","-6,571,937.68","-1,506,248.37",,,,,,,"-55,337.59","-541,383.22","-620,710.04","-295,648.60","3,175,551.33","4,166,975.74","6,978,276.04","-358,523.57","-2,712,694.03","-3,527,965.04","-11,843,057.78"
收到其他与投资活动有关的现金,"623,988.20","2,923,830.06","4,162,267.48","135,380,680.65","181,665,524.90","183,487,099.58","187,134,074.00","186,466,228.31","103,479,174.40","101,015,625.23","198,801,344.23","100,903,450.00",,"41,534,462.67","41,534,462.67","86,209,901.31","775,884.23","147,410,921.61","147,514,796.96","147,657,575.40","30,973,599.83","51,154,617.38","112,439,011.22","109,718,983.40","5,166,514.23","36,156,087.01","43,494,646.25","150,425,817.91",,,,,,,,"7,000,000.00",,,,"4,000,000.00",,"700,000.00","10,000.00","7,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"625,298.20","2,925,190.06","4,163,627.48","135,380,680.65","181,665,524.90","203,541,345.98","267,336,265.20","306,913,904.38","103,479,174.40","101,108,903.84","198,894,622.84","100,996,728.61",,"66,587,544.86","66,700,556.91","86,264,182.96","775,884.23","147,536,799.61","147,662,763.96","147,782,597.62","30,984,159.83","51,165,177.38","112,449,571.22","109,876,549.57","5,597,514.23","36,991,017.01","44,798,933.25","150,425,817.91",,,,"80,000.00",,,,"7,524,860.06","20,726.49","343,183.94","365,621.35","60,773,958.70","20,144.35","739,954.21","64,616,541.40","141,194,958.63"
五、现金及现金等价物净增加额,"-47,693,945.92","45,693,516.00","72,043,622.69","67,370,490.14","111,246,672.95","160,466,765.15","31,586,491.13","-33,310,578.79","40,672,794.79","-64,698,561.31","-18,601,466.31","-183,392,146.27","65,672,930.04","50,124,047.27","113,800,741.49","-7,597,655.74","-48,841,024.32","14,419,492.92","-20,474,979.72","42,661,112.34","-18,217,711.08","-69,847,843.84","-39,865,415.69","-83,951,272.36","14,835,716.09","45,804,503.02","42,187,043.60","14,306,663.48","458,503,549.06","396,287,474.10","161,373,991.34","14,404,928.28","-128,537,827.84","-146,744,835.40","-24,075,207.06","276,281,635.76","-252,123,262.13","-10,854,817.30","-281,359,132.13","344,599,046.78","-458,475,711.48","-576,996,783.69","-6,196,183.36","432,220,127.24"
购建固定资产、无形资产和其他长期资产支付的现金,"2,683,519.23","4,629,646.87","11,091,526.39","40,373,534.55","28,452,317.67","74,122,672.70","109,274,773.07","145,644,886.36","14,441,059.72","27,473,185.73","34,276,448.57","44,810,120.56","14,883,535.86","19,180,999.52","28,855,075.17","58,381,420.51","14,869,343.46","22,667,489.17","29,640,949.02","31,413,117.53","769,117.55","3,363,788.66","4,970,657.02","11,578,826.27","3,729,676.57","7,710,744.91","11,672,766.85","4,269,309.26","794,937.23","2,366,817.69","4,297,058.40","7,370,956.72","689,036.25","1,563,453.72","4,482,421.29","13,625,514.47","1,284,283.86","10,999,096.15","12,729,728.30","14,204,931.06","1,099,967.07","5,267,018.30","12,644,110.72","15,904,590.04"
期初现金及现金等价物余额,"458,735,511.62","458,735,511.62","458,735,511.62","348,735,511.62","416,106,001.76","416,106,001.76","416,106,001.76","416,106,001.76","382,795,422.97","382,795,422.97","382,795,422.97","382,795,422.97","284,046,852.31","199,403,276.70","199,403,276.70","199,403,276.70","236,805,620.96","191,805,620.96","191,805,620.96","191,805,620.96","234,466,733.30","234,466,733.30","234,466,733.30","234,166,733.30","150,215,460.94","150,215,460.94","150,665,460.94","458,983,167.84","473,289,831.32","473,289,831.32","473,289,831.32","473,289,831.32","487,694,759.60","494,883,228.76","494,883,228.76","487,694,759.60","763,976,395.36","763,976,395.36","763,976,395.36","763,976,395.36","1,108,575,442.14","1,108,575,442.14","1,108,575,442.14","1,108,575,442.14"
投资支付的现金,"15,480,000.00",,,,,"20,000,000.00","100,000,000.00","120,000,000.00",,"2,537,003.52","2,537,003.52","80,537,003.52","25,000,000.00","25,000,000.00","25,000,000.00",,,,"4,996,353.60","4,996,353.60",,,,,,,,,,"108,000,000.00","108,000,000.00","108,000,000.00","19,037,352.27","77,560,000.00","78,510,000.00","134,950,000.00","100,000,000.00","100,000,000.00","100,000,000.00","101,360,000.00","117,600,000.00",,"33,500,000.00","33,500,000.00"
期末现金及现金等价物余额,"411,041,565.70","504,429,027.62","530,779,134.31","416,106,001.76","527,352,674.71","576,572,766.91","447,692,492.89","382,795,422.97","423,468,217.76","318,096,861.66","364,193,956.66","199,403,276.70","349,719,782.35","249,527,323.97","313,204,018.19","191,805,620.96","187,964,596.64","206,225,113.88","171,330,641.24","234,466,733.30","216,249,022.22","164,618,889.46","194,601,317.61","150,215,460.94","165,051,177.03","196,019,963.96","192,852,504.54","473,289,831.32","931,793,380.38","869,577,305.42","634,663,822.66","487,694,759.60","359,156,931.76","348,138,393.36","470,808,021.70","763,976,395.36","511,853,133.23","753,121,578.06","482,617,263.23","1,108,575,442.14","650,099,730.66","531,578,658.45","1,102,379,258.78","1,540,795,569.38"
