科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"638,624,635.49","1,205,249,480.51",,"2,819,951,362.92","677,714,374.76","1,524,614,529.00","2,562,329,514.00","3,329,978,684.32","685,697,666.00","1,448,552,572.10","2,431,595,245.36","2,985,765,681.04","700,292,271.06","1,585,839,043.79","2,650,264,079.21","3,801,110,200.47","810,226,017.97","1,845,322,585.04","3,102,752,967.50","4,258,632,680.50","739,443,993.58","1,556,183,851.72","2,562,130,596.33","3,676,777,772.17","606,158,988.54","1,258,973,096.16","2,265,860,256.19","3,185,921,430.99","664,567,992.61","1,415,244,939.87","2,292,446,428.33","2,833,976,332.33","514,873,641.14","1,063,978,603.93","1,681,371,384.31","2,159,495,224.21","446,022,463.23","878,197,136.82","1,420,587,020.90","1,771,835,948.24","371,654,486.92","844,743,829.23","1,404,024,190.48","1,723,671,653.66","379,656,536.64","890,805,190.47","1,463,746,570.54","1,895,025,868.87","410,044,925.94"
取得子公司及其他营业单位支付的现金净额,,,,"12,740,314.28",,,,,,,,,,,,"230,437,098.42",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,"1,160,278.18","4,954,043.10","6,998,475.49","7,737,144.41",,"3,405,059.00","7,079,085.00","3,113,232.74","1,066,070.00","2,935,708.00","5,874,652.00","10,140,309.44","2,021,678.99","6,180,386.34","9,333,018.15","15,121,595.66","6,527,207.48","8,322,618.79","15,710,422.55","22,532,951.78","4,237,748.70","8,930,304.44","11,227,046.80","8,713,793.67","2,345,981.99","3,327,894.38","5,675,035.03","6,564,201.45","4,671,765.73","6,754,405.71","8,478,051.79","10,923,681.32","3,102,781.96","7,246,322.55","9,504,855.05","12,432,123.13","424,342.18","1,513,011.88","6,050,342.34","1,344,273.11","320,308.95","2,224,230.98","7,404,829.77","552,834.82","720,211.10","451,804.56","451,804.56","964,067.94","1,597,319.57"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,"24,546,300.00",,,,,,,,,,"177,010,440.00","177,010,440.00",,,,,"40,776.70",,,,,,,,"65,000,000.00","13,000,000.00","163,101,260.01","163,000,000.00","255,269,328.06","20,000,000.00","82,560,868.08","82,336,913.91","61,760,868.08",
收到其他与经营活动有关的现金,"63,454,866.54","3,915,431.46","2,075,523,652.47","92,503,137.16","15,826,962.00","62,707,321.00","69,036,139.00","26,237,732.07","19,393,758.00","37,752,800.97","49,913,287.64","107,467,498.01","20,278,797.30","83,341,943.29","115,299,247.92","44,888,160.68","28,072,190.27","78,567,215.94","117,849,854.11","44,107,612.18","30,481,685.77","85,967,423.65","126,966,573.11","86,738,666.78","24,162,379.93","75,313,473.70","109,683,445.23","61,661,294.94","38,887,605.19","62,930,034.42","105,288,808.43","89,757,992.53","41,135,632.47","59,075,201.53","77,633,848.63","117,724,311.76","20,351,312.09","31,759,246.98","37,733,491.55","57,947,469.47","17,265,513.46","56,915,732.68","75,106,603.44","129,976,923.17","19,094,937.19","36,482,058.71","56,227,731.83","79,224,372.64","16,510,465.59"
投资活动现金流出小计,"85,180,267.42","174,012,685.71","211,020,501.89","403,495,680.17","34,159,949.33","108,555,811.00","179,472,625.00","356,561,280.38","41,818,547.00","86,830,771.00","138,041,208.46","214,483,248.85","92,245,514.66","568,115,302.64","714,384,942.36","731,440,898.18","106,554,903.54","243,909,999.23","306,490,250.39","486,379,138.34","157,813,640.61","222,937,363.03","252,525,042.28","291,057,533.87","294,582,500.72","391,871,604.97","432,633,207.50","6,289,115,480.31","836,031,454.13","1,033,403,237.35","1,042,576,024.57","1,091,146,370.20","6,737,527.39","11,211,492.99","15,823,660.98","48,808,027.37","22,063,662.12","48,575,263.43","68,823,785.20","167,473,108.96","32,627,229.09","194,481,161.71","230,449,920.90","358,963,350.64","39,562,580.60","134,444,835.32","147,599,174.12","199,534,206.61","14,447,723.94"
经营活动现金流入小计,"703,239,780.21","1,214,118,955.07","2,082,522,127.96","2,920,191,644.49","693,541,336.76","1,590,726,909.00","2,638,444,738.00","3,359,329,649.13","706,157,494.00","1,489,241,081.07","2,487,383,185.00","3,103,373,488.49","722,592,747.35","1,675,361,373.42","2,774,896,345.28","3,861,119,956.81","844,825,415.72","1,932,212,419.77","3,236,313,244.16","4,325,273,244.46","774,163,428.05","1,651,081,579.81","2,700,324,216.24","3,772,230,232.62","632,667,350.46","1,337,614,464.24","2,381,218,736.45","3,254,146,927.38","708,127,363.53","1,484,929,380.00","2,406,213,288.55","2,934,658,006.18","559,112,055.57","1,130,300,128.01","1,768,510,087.99","2,289,651,659.10","466,798,117.50","911,469,395.68","1,464,370,854.79","1,831,127,690.82","389,240,309.33","903,883,792.89","1,486,535,623.69","1,854,201,411.65","399,471,684.93","927,739,053.74","1,520,426,106.93","1,975,214,309.45","428,152,711.10"
投资活动产生的现金流量净额,"-85,180,267.42","-157,886,051.17","-188,747,261.91","-288,989,687.63","-31,458,949.33","-105,072,525.00","-163,090,897.00","-301,137,514.37","-41,413,047.00","-85,657,471.00","-133,363,135.58","-204,354,000.32","-91,763,449.45","-564,107,607.98","-711,837,481.94","-722,969,296.04","-106,438,503.54","-243,793,599.23","-306,272,833.96","-414,739,943.73","-157,613,568.61","-220,598,937.88","-249,817,147.13","-280,635,446.50","-293,481,849.64","-381,830,706.11","-422,303,978.65","-268,481,186.97","-101,465,990.58","67,214,638.76","70,508,063.17","16,634,599.83","10,776,955.01","6,309,399.41","1,710,231.42","50,286,279.72","-7,305,662.12","-33,147,263.43","-63,395,785.20","-159,347,244.77","-32,262,880.09","-130,896,404.65","-113,776,682.81","-200,078,212.05","-19,484,622.06","-89,288,935.69","3,424,164.55","-46,374,404.17","10,594,800.79"
购买商品、接受劳务支付的现金,"527,180,972.32","812,792,948.19","1,560,210,018.98","1,864,996,573.65","407,348,124.31","960,181,679.75","1,454,618,876.00","1,843,408,816.26","290,891,143.00","941,247,471.60","1,278,034,677.38","1,837,260,736.73","773,581,019.03","1,285,144,954.02","1,809,199,500.95","2,680,473,557.46","476,933,053.33","1,189,635,705.86","2,116,877,208.81","3,065,469,298.89","497,523,397.70","1,184,497,050.42","1,645,709,599.64","2,409,942,161.98","433,288,790.61","974,597,581.79","1,535,396,280.30","2,191,883,396.08","419,412,061.39","902,844,221.57","1,469,696,977.09","1,617,748,028.43","311,659,095.82","634,052,435.88","963,136,121.71","1,312,138,367.01","273,206,163.39","593,408,910.88","877,405,798.09","1,018,834,582.78","240,545,649.48","605,332,262.87","975,254,548.61","1,085,960,896.51","248,069,094.82","618,980,003.12","994,536,512.50","1,219,713,773.93","280,506,751.25"
吸收投资收到的现金,"1,466,200.00","8,845,588.15","29,751,561.98","23,466,211.76",,,,,,,,,,,,"468,757,440.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
