科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"15,264,707.81","30,856,936.43","49,124,423.46","71,691,212.53","28,898,903.59","55,144,796.80","85,654,189.16","111,521,938.63","29,675,314.10","55,538,230.89","81,894,001.74","123,606,393.60","34,822,022.16","68,240,641.92","111,355,486.06","155,702,851.21","47,233,955.92","91,498,653.86","147,083,017.49","204,836,723.55","65,514,778.91","122,234,063.35","186,769,617.88","256,978,164.23","81,606,546.55","142,896,484.52","212,439,098.65","301,187,179.61","71,526,879.11","138,735,879.15","210,388,325.71","317,468,655.60","81,740,247.74","164,411,027.61","246,868,349.07","361,011,924.29","106,948,319.96","216,502,616.30","302,858,197.63","446,232,013.95","137,820,023.71","245,600,071.26","357,732,386.66","491,945,345.95"
取得借款收到的现金,,,,,,,,"1,023,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"1,826,150.00","4,463,558.62","6,504,795.31","13,133,419.24","9,340,920.52","13,661,834.08","16,027,826.54","21,912,571.27","8,487,134.89","18,445,408.93","23,762,557.42","31,248,274.88","10,766,562.23","28,016,563.69","35,543,753.15","46,852,611.23","9,766,318.75","19,804,988.00","34,773,761.84","48,471,909.81","10,379,787.89","23,009,375.41","39,417,274.86","52,665,358.37","17,682,242.03","34,512,388.97","59,732,577.27","78,994,357.61","14,513,098.70","38,754,582.48","55,921,109.83","78,236,700.36","22,057,492.27","45,670,380.00","64,586,814.62","95,229,472.41","24,550,831.75","48,467,891.39","73,645,260.64","88,689,204.74","20,530,044.25","51,293,407.28","69,616,549.03","78,919,392.99"
收到其他与筹资活动有关的现金,,,,"11,612,263.08",,,,,,,,,,,,,,,,,,,,,,,,,,"28,000,000.00","32,000,000.00","36,000,000.00",,,,"18,482,632.16",,,,"11,240,000.00",,,,"3,600,000.00"
支付其他与经营活动有关的现金,"6,743,836.85","13,914,115.62","23,379,076.33","32,882,195.14","30,456,189.14","113,572,073.65","129,586,877.31","49,595,746.64","19,394,106.09","36,142,853.00","51,832,585.13","76,891,954.49","18,648,363.76","33,749,918.77","44,922,857.79","82,529,498.38","21,138,754.20","41,180,971.35","57,043,305.69","81,492,152.74","24,175,442.32","42,054,377.13","74,405,098.54","95,225,915.82","27,887,889.65","60,649,204.79","124,165,251.89","156,029,073.47","28,761,548.31","61,954,335.58","99,263,426.32","191,170,222.88","43,335,333.55","82,604,032.39","104,491,411.81","193,416,171.51","47,752,789.26","103,285,911.94","115,327,996.06","303,310,473.98","35,907,918.08","53,044,739.53","88,349,143.10","263,758,338.88"
筹资活动现金流入小计,,"420,584,554.40","419,584,554.40","536,709,643.45","4,000,000.00","6,134,000.00","7,000,000.00","12,163,600.00",,,,"3,000,000.00",,,,,,,"-400,000.00",,,,,,,,"30,000,000.00","30,000,000.00",,"28,000,000.00","32,000,000.00","36,000,000.00",,,,"18,482,632.16",,,,"11,240,000.00",,,,"3,600,000.00"
经营活动现金流出小计,"52,931,641.15","108,800,673.72","212,596,556.91","314,692,532.84","109,639,960.00","304,628,095.14","398,926,322.49","476,420,380.42","111,108,553.06","232,450,309.86","356,426,865.79","493,017,045.16","126,993,699.61","253,062,387.63","419,924,474.97","602,058,132.31","171,219,057.94","342,612,736.36","555,530,564.49","831,279,693.34","190,694,233.30","378,484,467.87","561,114,187.53","823,707,630.81","233,649,187.59","407,318,525.47","674,500,628.64","1,048,952,064.41","243,366,174.08","494,872,938.96","780,596,574.00","1,262,653,617.65","294,388,082.74","623,994,075.12","952,222,887.33","1,400,700,399.84","385,103,652.23","747,379,338.16","1,149,526,522.85","1,395,397,612.61","361,329,987.51","676,550,466.09","962,937,422.60","1,796,885,012.94"
偿还债务支付的现金,,,,,,,,"1,023,600.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,350,000.00","17,000,000.00",,,,
经营活动产生的现金流量净额,"-16,694,502.76","1,128,155.71","5,007,142.39","44,380,370.21","-23,693,857.16","-34,932,504.37","-53,924,482.56","43,252,134.38","-20,695,402.59","1,900,462.26","-15,093,590.49","104,721,436.46","-21,485,295.59","-8,131,856.33","-35,637,924.19","127,659,532.26","-58,794,686.54","-44,955,384.37","-96,534,607.71","-19,153,999.34","-34,031,569.68","17,066,666.55","-42,695,949.73","112,034,485.26","-70,828,311.51","-24,828,689.58","-40,525,929.67","107,636,723.75","-52,469,772.26","56,938,339.67","20,288,920.06","135,311,423.60","-86,214,561.20","81,175,835.87","140,414,116.25","411,827,096.46","-38,329,443.30","51,429,137.24","105,793,023.99","241,167,895.37","-135,397,926.93","-8,010,835.64","28,322,797.17","185,734,076.04"
分配股利、利润或偿还利息支付的现金,,"143,200.00","143,200.00","180,196.75","572,800.00","17,072,800.00","17,072,800.00","17,416,734.30","292,000.00","293,200.00","473,200.00","476,287.14","253,400.00","33,253,400.00","33,253,400.00","33,253,400.00","2,010,125.00","21,266,563.00","35,122,460.00","35,451,654.06","190,050.00","19,703,287.00","38,335,050.00","38,335,050.00","294,080.00","2,795,100.00","50,448,186.56","55,005,100.00","430,125.00","3,700,125.00","72,400,125.00","72,400,125.00","2,641,100.00","72,155,100.00","72,155,100.00","72,155,100.00","380,100.00","85,252,155.85","83,766,976.58","85,275,872.58","360,000.00","115,869,000.00","116,019,000.00","116,019,000.00"
收回投资收到的现金,,,"59,953,383.00","69,953,383.00",,,,"10,163,648.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,381,600.00","12,381,600.00","12,381,600.00",,"5,000,000.00","5,000,000.00","5,519,173.84"
支付其他与筹资活动有关的现金,"173,285.37","173,285.37","173,285.37","173,285.37",,,,,,,,"9,409.85",,,,,,,,"644,800.00",,"50,000.00","50,000.00","50,000.00",,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"127,650.00","341,550.00","508,950.00","657,750.00","18,675.00","18,675.00","362,295.00","476,244.59",,,,,,,,,,,,,,,,,,,,,,,,,,"175,000.00","175,000.00","175,000.00",,"1,595,699.82","1,608,768.88","2,308,768.88",,"529,607.80","529,607.80",
筹资活动现金流出小计,"173,285.37","316,485.37","316,485.37","353,482.12","572,800.00","17,072,800.00","17,072,800.00","18,440,334.30","292,000.00","293,200.00","473,200.00","485,696.99","253,400.00","33,253,400.00","33,253,400.00","33,253,400.00","2,010,125.00","21,266,563.00","35,122,460.00","36,096,454.06","190,050.00","19,753,287.00","38,385,050.00","38,385,050.00","294,080.00","2,795,100.00","50,448,186.56","55,005,100.00","430,125.00","3,700,125.00","72,400,125.00","72,400,125.00","2,641,100.00","72,155,100.00","72,155,100.00","72,155,100.00","380,100.00","85,252,155.85","93,116,976.58","102,275,872.58","360,000.00","115,869,000.00","116,019,000.00","116,019,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"1,399.88","1,399.88","424,220.64","4,000.00","3,700.00","15,785.00","218,773.00","10,500.00","10,500.00","10,500.00","10,500.00","1,866,159.11","2,626,879.11","2,626,879.11","2,627,279.11",,,,"21,500.00","6,681.56","446,681.56","492,481.56","573,891.56",700.00,"16,021.30","34,821.30","46,892,266.74",,,"15,000,000.00","15,000,000.00",,,,,,,,"24,114,000.14","126,000.00","35,126,000.00","35,172,980.00","35,264,780.00"
筹资活动产生的现金流量净额,"-173,285.37","420,268,069.03","419,268,069.03","536,356,161.33","3,427,200.00","-10,938,800.00","-10,072,800.00","-6,276,734.30","-292,000.00","-293,200.00","-473,200.00","2,514,303.01","-253,400.00","-33,253,400.00","-33,253,400.00","-33,253,400.00","-2,010,125.00","-21,266,563.00","-35,522,460.00","-36,096,454.06","-190,050.00","-19,753,287.00","-38,385,050.00","-38,385,050.00","-294,080.00","-2,795,100.00","-20,448,186.56","-25,005,100.00","-430,125.00","24,299,875.00","-40,400,125.00","-36,400,125.00","-2,641,100.00","-72,155,100.00","-72,155,100.00","-53,672,467.84","-380,100.00","-85,252,155.85","-93,116,976.58","-91,035,872.58","-360,000.00","-115,869,000.00","-116,019,000.00","-112,419,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-4,411,524.98",,,,,,,"-573,994.06",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-24,357.42",,,,-149.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-449,134.32",,,,"-1,532,766.91"
收到其他与投资活动有关的现金,"540,396.70","3,000,369.76","5,263,661.52","22,334,610.54","2,032,157.97","4,788,901.23","8,448,960.91","19,101,985.80","221,660.66","3,753,913.64","5,748,530.04","13,254,511.67","838,616.09","3,350,848.37","5,926,721.57","7,876,614.85","1,474,250.80","3,908,633.37","6,932,842.07","10,134,618.92","1,246,236.94","2,464,526.47","5,789,703.55","7,416,953.23","998,009.33","3,021,376.99","5,935,589.28","7,475,682.42","1,768,980.27","3,042,028.19","5,607,652.92","9,132,209.34","3,105,208.72","5,981,342.77","8,350,077.04","10,582,101.43","4,646,124.72","11,067,271.34","14,640,636.61","19,910,580.02","5,141,500.08","7,497,613.64","11,483,487.80","17,137,308.12"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"668,046.70","3,343,319.64","65,727,394.40","93,369,964.18","2,054,832.97","4,811,276.23","8,827,040.91","29,960,651.88","232,160.66","3,764,413.64","5,759,030.04","8,853,486.69","2,704,775.20","5,977,727.48","8,553,600.68","10,503,893.96","1,474,250.80","3,908,633.37","6,358,848.01","10,156,118.92","1,252,918.50","2,911,208.03","6,282,185.11","7,990,844.79","998,709.33","3,037,398.29","5,970,410.58","54,367,949.16","1,768,980.27","3,042,028.19","20,607,652.92","24,132,209.34","3,105,208.72","6,156,342.77","8,525,077.04","10,757,101.43","4,646,124.72","25,044,571.16","28,631,005.49","58,714,949.04","5,267,500.08","48,153,221.44","52,186,075.60","57,921,261.96"
五、现金及现金等价物净增加额,"-50,582,544.33","382,637,740.35","435,364,905.99","470,401,903.21","-36,508,305.68","-102,444,596.07","-132,852,330.58","-25,955,711.87","-33,475,766.23","-32,467,251.78","-100,478,449.99","-126,505,044.65","-44,375,147.72","-87,114,741.12","-171,810,298.14","-37,561,611.40","-90,901,129.27","-127,159,487.92","-228,153,153.32","-176,072,481.66","-51,138,581.36","-35,193,903.20","-123,843,915.59","11,383,015.01","-93,028,996.30","-64,555,966.30","-108,903,328.68","68,710,965.26","-69,639,335.76","35,116,879.07","-62,540,174.22","56,010,396.78","-113,548,776.86","-20,802,169.68","26,203,945.85","300,009,909.11","-39,641,642.64","-116,324,012.61","-108,789,291.08","29,540,933.46","-144,042,457.09","-116,239,267.14","-100,926,646.16","1,175,256.00"
购建固定资产、无形资产和其他长期资产支付的现金,"17,415,769.23","25,133,349.68","37,627,825.75","102,243,498.97","8,254,115.65","46,378,886.81","62,666,832.86","77,857,015.01","12,720,524.30","37,838,927.68","90,670,689.54","213,184,803.07","25,341,227.33","51,257,212.27","111,022,574.63","142,021,637.62","31,570,568.53","64,846,173.92","97,454,933.62","125,978,147.18","18,169,880.18","35,418,490.78","49,045,100.97","70,257,265.04","22,905,314.12","39,969,575.01","53,899,623.03","68,288,607.65","18,508,418.77","49,163,363.79","63,036,622.20","67,033,111.16","27,798,324.38","35,979,248.32","50,580,147.44","68,901,820.94","5,578,224.06","13,498,565.16","40,049,343.98","71,503,432.01","13,552,030.24","40,512,652.94","65,406,084.97","128,528,315.09"
期初现金及现金等价物余额,"275,934,370.72","275,934,370.72","275,934,370.72","275,934,370.72","746,336,273.93","746,336,273.93","746,336,273.93","746,336,273.93","720,380,562.06","720,380,562.06","720,380,562.06","720,380,562.06","593,875,517.41","593,875,517.41","602,809,306.59","593,875,517.41","556,313,906.01","556,313,906.01","556,313,906.01","556,313,906.01","380,241,424.35","380,241,424.35","380,241,424.35","380,241,424.35","391,624,439.36","391,624,439.36","391,624,439.36","391,624,439.36","460,335,404.62","460,335,404.62","460,335,404.62","460,335,404.62","516,345,801.40","516,345,801.40","516,345,801.40","516,345,801.40","816,355,710.51","816,355,710.51","816,355,710.51","816,355,710.51","845,896,643.97","857,203,261.70","857,203,261.70","845,896,643.97"
投资支付的现金,"16,965,990.00","16,965,990.00","16,997,239.07","73,838,919.78","10,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00",,,,"20,000,000.00",,"450,000.00","450,000.00","450,000.00",,,"5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,"94,047,000.00","110,047,000.00",,,,,
期末现金及现金等价物余额,"225,351,826.39","658,572,111.07","711,299,276.71","746,336,273.93","709,827,968.25","643,891,677.86","613,483,943.35","720,380,562.06","686,904,795.83","687,913,310.28","619,902,112.07","593,875,517.41","549,500,369.69","506,760,776.29","430,999,008.45","556,313,906.01","465,412,776.74","429,154,418.09","328,160,752.69","380,241,424.35","329,102,842.99","345,047,521.15","256,397,508.76","391,624,439.36","298,595,443.06","327,068,473.06","282,721,110.68","460,335,404.62","390,696,068.86","495,452,283.69","397,795,230.40","516,345,801.40","402,797,024.54","495,543,631.72","542,549,747.25","816,355,710.51","776,714,067.87","700,031,697.90","707,566,419.43","845,896,643.97","701,854,186.88","740,963,994.56","756,276,615.54","847,071,899.97"
