科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应交税费,"823,676.19","-264,951.05","-2,474,075.77","3,759,302.73","3,625,933.40","1,991,144.92","759,926.37","6,553,137.21","3,961,602.97","3,805,088.41","2,615,117.86","4,848,534.02","2,130,896.64","3,701,522.74","3,026,843.57","5,708,087.89","1,531,405.76","4,367,416.36","1,410,311.24","11,349,546.60","4,314,469.97","10,321,654.20","5,910,471.03","19,548,166.43","2,465,466.46","10,158,521.91","2,595,112.84","19,498,995.32","9,650,451.30","6,227,086.16","5,732,135.13","18,624,166.71","1,004,664.10","1,555,339.28","376,220.39","21,429,415.59","14,675,516.80","9,865,926.05","5,834,919.69","18,298,189.42","4,088,162.23","16,778,182.25","7,654,286.82"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,"103,998.23",,,,,,,,,,"55,000.00",,"455,000.00","455,000.00",,,,,,,,,,,,
应收股利,,,,,,,"731,960.00",,,,"731,960.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"99,120.00","2,582,920.00","2,582,920.00","2,115,920.00","680,945.00","162,945.00","162,945.00",,"162,945.00","162,945.00","162,945.00","162,945.00","162,945.00","162,945.00","162,945.00","162,945.00","162,945.00","476,745.00","476,745.00","259,745.00","259,745.00","259,745.00","259,745.00","406,545.00","259,745.00","1,691,745.00","436,545.00","553,545.00","553,545.00","1,976,641.32","1,930,807.99","530,607.99","530,607.99","3,086,883.91","6,079,906.47","3,234,431.91","3,154,432.31","2,135,056.83","2,056,346.46","1,596,346.46","1,596,346.46","9,315,609.56","7,899,068.01"
存货,"197,190,373.03","209,615,560.24","232,802,536.34","205,899,370.14","201,207,162.28","214,705,301.82","240,690,455.95","209,452,867.85","214,347,992.88","214,107,119.06","205,253,854.66","153,636,038.09","159,966,257.97","157,319,606.94","163,966,794.67","174,355,772.54","181,073,818.52","193,908,069.74","205,704,618.30","191,629,914.42","225,719,796.76","217,496,533.38","238,013,726.10","215,989,132.34","257,809,552.09","250,278,061.30","292,202,271.93","169,186,309.66","174,807,909.17","168,394,828.04","201,532,262.11","120,915,494.09","165,671,068.57","140,660,719.19","169,897,258.99","121,676,353.14","189,044,972.87","219,840,302.45","251,384,410.41","143,200,583.72","213,884,129.44","161,193,808.61","225,295,447.41"
其他应付款,"2,964,885.76","3,238,821.74","3,480,874.69","2,714,800.26","5,762,624.80","4,867,677.10","5,513,483.26","7,520,137.90","11,300,135.99","9,750,348.22","9,003,408.55","5,132,309.06","6,815,768.67","6,367,730.99","8,548,815.86","10,333,733.49","12,446,914.13","7,055,814.60","9,410,962.12","52,688,410.99","51,784,101.53","39,667,820.49","47,991,366.28","35,289,254.64","45,636,611.70","41,844,980.86","34,126,451.21","65,833,614.24","84,137,406.75","83,849,822.96","88,257,879.04","118,815,831.76","89,605,878.04","95,944,905.20","103,873,723.18","82,157,308.38","81,175,171.79","83,452,652.70","79,289,735.69","86,855,182.85","87,189,765.12","75,933,412.44","79,283,035.16"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"69,898,000.00","69,898,000.00","69,898,000.00","68,217,652.50","62,325,269.11","62,325,269.11","58,551,077.78","52,471,388.14","133,083,550.27","113,586,975.79","113,586,975.79","113,586,975.79","106,642,911.75","106,642,911.75","121,252,998.08","121,249,356.72"
一年内到期的非流动负债,,,,,,,,"3,006,280.00","3,006,280.00","3,006,280.00","3,006,280.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12,887,616.31","11,481,249.34","418,166.56","418,166.56","1,071,194.83","77,288.41","1,771,121.86","77,288.41","4,649,402.26","1,125,890.64","12,133,460.40","2,076,369.51"
其他流动负债,,,,,,,,"162,945.00",,,,,,,,,,,,"438,246.00",,,,"416,357.58",,,,"29,158.20",,,,,,,,,,,,,,,
流动资产合计,"561,445,413.63","663,266,250.65","588,455,148.81","603,169,655.34","615,048,438.27","626,444,890.61","619,668,911.10","576,101,799.51","577,541,160.02","586,116,907.33","572,951,922.06","553,872,193.70","568,589,452.74","575,456,692.16","571,709,544.08","607,168,173.83","588,124,522.07","625,536,395.77","644,479,548.18","1,030,549,460.02","1,119,092,423.27","1,215,965,932.61","1,178,749,162.13","1,062,059,952.91","1,114,146,887.19","1,224,047,159.77","1,203,012,141.81","1,238,463,043.03","1,213,701,415.75","1,266,792,656.99","1,238,845,462.17","1,213,930,172.76","1,162,594,883.08","1,162,881,683.26","1,215,642,575.47","1,343,090,968.68","1,330,042,652.99","1,348,005,572.12","1,407,184,115.74","1,460,555,738.40","1,376,442,862.70","1,430,386,501.35","1,519,075,461.10"
流动负债合计,"114,642,191.29","229,673,626.87","156,222,486.93","174,774,938.88","187,486,870.11","201,898,217.64","198,921,993.87","166,316,493.36","168,794,620.68","176,391,940.38","174,205,973.52","101,083,198.73","119,925,719.52","125,220,970.80","113,195,982.95","147,487,627.39","130,630,370.43","169,625,651.84","180,690,113.56","389,600,931.67","469,443,548.88","542,856,429.17","496,719,678.78","524,297,036.11","565,019,500.71","729,169,974.11","693,912,107.45","657,005,032.39","636,543,631.52","740,314,482.17","694,864,323.37","696,570,965.93","649,704,372.31","671,236,315.40","720,151,913.55","723,355,666.05","714,180,801.52","718,753,323.68","784,895,430.42","743,874,684.40","662,568,100.41","729,352,600.14","794,292,807.28"
可供出售金融资产,,,,"77,748,795.10","66,095,988.00","54,750,608.00","45,601,108.00","34,694,904.00","47,065,028.00","65,949,596.00","60,972,268.00","42,075,000.00","37,440,000.00","31,101,750.00","29,652,750.00","28,359,000.00","29,445,750.00","28,669,500.00","25,502,400.00","25,502,400.00","26,470,125.00","25,843,950.00","24,250,050.00","28,120,950.00","26,811,675.00","23,168,475.00","24,477,750.00","21,859,200.00","21,517,650.00","22,086,900.00","32,294,051.00","46,582,226.00","44,248,301.00","46,906,200.00","34,610,400.00","36,659,700.00","31,707,225.00","32,048,775.00","31,479,525.00",,,,
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"156,625,571.35","156,625,571.35","244,595,183.22","244,595,183.22","197,619,973.96","197,619,973.96","248,906,218.36","229,737,055.55","281,304,578.16","281,304,578.16","321,948,551.02","309,625,280.06","219,679,556.25","209,053,632.32","209,053,632.32","211,116,810.43","171,850,490.06","160,428,661.86","149,308,009.50","127,954,871.35"
长期应付款,"4,146,280.00","4,146,280.00","4,146,280.00","4,146,280.00","4,146,280.00","4,146,280.00","3,006,280.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"26,206,173.96","26,206,173.97","26,206,173.95","10,025,426.00","10,025,426.00","13,025,426.00","13,025,426.00","13,025,426.00","13,025,426.00","13,025,426.00","13,025,426.00","10,873,226.00","10,873,226.00","10,873,226.00","10,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00","12,719,444.78","12,719,444.78","7,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00","7,873,226.00",,,,,,,,,,,,"8,244,152.00","8,356,961.49"
专项应付款,"4,700,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","4,300,000.00","3,500,000.00",,,,,,,,,"3,875,951.41","3,875,951.41","3,875,951.41","3,875,951.41","3,875,951.41",,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"96,577,645.30","94,560,387.81","92,127,338.64","89,915,752.74","87,854,151.16","85,334,606.34","83,316,204.88","81,372,669.11","78,690,415.27","75,732,769.21","87,035,899.99","77,612,322.35","75,033,612.12","72,935,867.70","70,160,281.09","70,327,387.36","68,119,989.46","66,336,173.11","64,254,807.06","65,414,005.43","64,048,141.86","62,031,205.68","60,410,503.97","57,117,006.90","55,165,230.97","53,581,568.69","51,041,554.39","52,293,122.97","52,837,660.70","52,078,635.38","50,972,350.41","49,448,540.52","48,458,922.14","47,875,420.95","46,768,841.65","46,030,543.10","46,825,651.61","55,115,865.40","53,711,558.39","53,866,187.86","52,294,149.54","51,176,039.22","50,761,908.55"
递延所得税负债,,,,"9,239,987.57","7,492,066.50","5,790,259.50","4,417,834.50","2,781,903.90","4,637,422.50","7,470,107.70","6,723,508.50","4,822,030.28","4,126,780.28","2,720,417.78","2,503,067.78","2,309,005.28","2,472,017.78","2,355,580.28","1,880,515.28","4,552,617.97","4,697,776.72","4,269,837.63","4,030,752.63","4,277,374.79","4,080,983.54","3,200,490.70","3,396,881.95","2,670,086.61","2,618,854.11","2,369,040.78","2,719,129.53","4,529,530.98","4,179,442.23","5,421,304.03","3,576,934.03","3,554,110.28","2,811,239.03","2,862,471.53","2,777,084.03",,,,
在建工程,"1,863,470.00","1,892,788.90","2,043,768.90",,,"2,237,688.64","2,863,935.64",,"85,520.30","210,619.95",,,"2,520,000.00",,"2,520,000.00","65,419.20","139,759.20","139,759.20","187,222.50","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","139,759.20","192,091.20","315,168.12","139,759.20","8,182,716.47","139,759.20","349,314.67",,,,"772,187.90"
其他非流动负债,,,,,,,,,,,,"4,605,119.24","5,135,119.24","7,135,119.24","14,950,119.24","9,950,119.24","10,140,119.24","10,864,119.24","10,864,119.24","11,254,599.74","9,234,599.74","9,234,599.74","9,234,599.74","6,959,480.50","2,300,000.00","8,180,000.00","8,380,000.00","18,050,598.08","7,862,598.08","5,641,598.08","6,381,598.08",,,,"1,334,700.00",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"8,846,280.00","8,446,280.00","8,446,280.00","17,686,267.57","15,938,346.50","14,236,539.50","11,724,114.50","7,081,903.90","8,937,422.50","11,770,107.70","10,223,508.50","9,427,149.52","9,261,899.52","9,855,537.02","17,453,187.02","12,259,124.52","12,612,137.02","13,219,699.52","12,744,634.52","19,683,169.12","17,808,327.87","17,380,388.78","17,141,303.78","15,112,806.70","6,380,983.54","11,380,490.70","11,776,881.95","20,720,684.69","10,481,452.19","8,010,638.86","9,100,727.61","11,483,674.84","7,581,044.63","8,027,186.43","7,162,516.43","12,594,638.89","7,581,201.91","10,096,800.14","8,586,796.91","4,443,118.07","1,355,118.07","579,000.00",
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"123,488,471.29","238,119,906.87","164,668,766.93","192,461,206.45","203,425,216.61","216,134,757.14","210,646,108.37","173,398,397.26","177,732,043.18","188,162,048.08","184,429,482.02","110,510,348.25","129,187,619.04","135,076,507.82","130,649,169.97","159,746,751.91","143,242,507.45","182,845,351.36","193,434,748.08","409,284,100.79","487,251,876.75","560,236,817.95","513,860,982.56","539,409,842.81","571,400,484.25","740,550,464.81","705,688,989.40","677,725,717.08","647,025,083.71","748,325,121.03","703,965,050.98","708,054,640.77","657,285,416.94","679,263,501.83","727,314,429.98","735,950,304.94","721,762,003.43","728,850,123.82","793,482,227.33","748,317,802.47","663,923,218.48","729,931,600.14","794,292,807.28"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","292,604,000.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00","331,617,425.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"174,093,972.55","174,093,972.55","174,093,972.55","226,453,902.11","216,549,016.08","206,905,443.08","199,128,368.08","189,858,094.68","200,372,700.08","216,424,582.88","212,193,854.08","201,418,810.86","197,479,060.86","189,509,673.36","188,278,023.36","187,178,335.86","188,102,073.36","187,442,260.86","184,750,225.86","271,429,641.88","272,252,208.13","271,719,959.38","270,365,144.38","273,655,409.38","272,542,525.63","269,445,805.63","270,558,689.38","268,332,921.88","268,042,604.38","268,526,466.88","270,510,303.13","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57","260,773,388.57"
无形资产,"59,930,280.81","68,868,244.84","68,630,716.03","74,529,184.71","71,927,174.91","69,732,732.41","67,031,789.91","64,403,278.93","61,677,898.99","58,952,519.05","56,227,855.96","38,157,218.55","36,327,818.67","34,289,871.78","32,583,098.50","30,213,975.99","28,688,137.68","27,239,794.57","25,752,703.87","42,206,503.74","39,747,324.65","37,375,222.55","34,998,537.11","32,688,518.33","30,418,424.14","28,141,561.18","25,891,042.60","24,910,777.58","23,039,155.45","20,735,516.66","18,734,174.86","17,154,535.36","15,423,562.29","13,514,992.18","11,719,711.29","11,021,253.57","10,892,103.68","10,665,774.03","10,642,959.13","13,130,756.65","12,855,205.74","18,160,222.92","17,794,639.26"
盈余公积,"29,198,127.35","29,198,127.35","29,198,127.35","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","20,781,447.95","26,384,729.89","26,163,304.89","26,163,304.89","26,163,304.89","26,384,729.89","26,384,729.89","16,516,788.17","16,516,788.17","17,297,772.22","17,297,772.22","17,297,772.22","17,297,772.22","19,415,321.43","19,415,321.43","19,415,321.43","19,415,321.43","21,484,304.19","21,484,304.19","21,484,304.19","21,484,304.19","24,157,392.96","24,157,392.96","24,157,392.96","24,523,370.06"
开发支出,,,,"817,133.04","1,076,205.69","2,080,942.73","2,935,377.74","3,393,712.19","3,581,962.48","4,098,242.15","5,737,371.67","3,831,106.03","3,798,562.28","4,965,577.05","5,041,461.46","4,827,850.16","4,850,554.94","5,035,212.74","5,244,128.44","5,632,084.20","5,033,866.77","4,991,131.81","5,224,437.00","1,650,346.66",,"344,435.63","648,415.57",,"783,483.44","1,014,807.51","2,257,209.51",,"262,725.91","1,119,491.33","2,695,151.70",,"886,597.28",,"2,420,237.08","3,111,711.89","3,111,711.89","1,653,203.92","1,832,691.10"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"101,891,889.70","96,461,017.07","92,282,401.39","98,407,419.38","92,704,963.27","92,130,902.07","85,851,431.09","75,645,661.02","68,874,117.75","64,856,912.77","64,140,417.22","78,701,888.36","71,019,607.08","67,611,151.64","68,740,474.41","72,409,325.20","64,826,051.83","58,936,775.45","61,210,788.04","123,057,153.03","126,584,234.09","139,802,072.39","141,156,630.60","144,996,649.69","145,086,004.59","174,482,605.13","177,724,408.03","185,542,703.08","185,785,074.00","191,955,305.34","184,697,677.61","199,539,200.11","193,728,894.82","203,590,697.64","197,618,664.13","219,775,157.57","215,787,184.22","221,606,125.51","219,313,368.72","265,893,270.59","251,555,104.32","248,441,822.01","248,302,933.95"
长期待摊费用,"2,187,193.13","1,673,895.31","1,537,571.21","4,340,774.83","4,132,825.53","3,919,409.51","3,616,743.82","6,124,716.81","5,416,013.73","4,877,155.80","4,783,259.48","3,788,966.21","3,420,584.33","3,250,729.32","6,563,388.34","12,582,831.55","11,888,784.21","11,287,913.17","10,394,704.53","10,973,817.19","8,673,865.05","7,904,912.91","6,919,194.11","8,368,671.96","7,631,012.64","6,784,179.11","6,046,108.11","6,532,829.45","5,842,941.85","5,303,359.79","5,371,346.86","6,581,751.45","5,741,364.97","4,672,786.04","4,603,436.51","4,985,664.56","4,560,070.35","4,280,368.27","4,358,841.37","3,842,445.99","3,475,678.51","3,285,537.56","2,939,107.03"
少数股东权益,"33,416,855.81","32,479,626.35","32,646,128.66","34,028,819.72","34,177,492.93","33,573,776.11","33,550,823.81","33,183,393.08","33,073,603.27","32,482,360.46","32,933,218.54","32,023,627.68","32,758,426.07","32,789,254.67","33,539,399.02","34,685,641.14","35,562,280.94","35,720,496.11","36,777,730.04","39,023,615.18","39,715,092.93","41,213,968.91","44,029,589.85","47,668,282.79","60,868,953.38","65,370,114.84","70,905,392.00","80,372,495.19","84,784,409.30","78,810,828.31","81,865,019.51","86,150,458.93","87,746,357.66","88,222,541.53","83,463,597.52","84,830,455.57","87,759,538.52","92,299,067.49","92,397,198.74","87,956,074.22","88,939,763.87","81,688,225.38","82,609,704.01"
递延所得税资产,"6,483,139.87","6,488,908.71","6,492,679.34","4,190,073.85","4,081,927.28","4,604,022.11","4,502,682.21","6,354,487.44","6,354,487.44","6,348,116.65","6,348,416.65","5,830,090.26","5,826,904.86","5,498,321.43","5,488,765.24","5,987,637.97","5,987,637.97","6,212,357.17","5,870,199.39","7,659,191.21","7,659,191.21","8,628,207.76","8,628,207.76","9,088,336.25","9,088,336.25","9,307,655.78","9,286,511.08","11,197,102.26","11,197,102.26","11,601,838.89","11,601,838.89","12,290,734.67","12,290,734.73","12,621,143.33","12,621,143.33","12,955,185.53","12,955,185.53","13,532,997.04","13,532,997.04","12,365,767.64","12,365,767.64","14,398,986.64","12,634,600.14"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"193,247,903.07","199,690,399.54","197,038,248.07","261,567,140.27","245,193,698.57","235,685,435.74","222,893,268.20","209,369,194.48","215,896,752.21","229,194,444.81","234,130,497.75","182,167,929.40","175,240,708.26","162,915,343.28","162,882,970.63","160,237,328.23","156,993,839.46","152,793,935.96","145,079,391.79","170,247,205.75","164,491,718.52","154,787,615.91","148,443,915.15","301,672,386.65","293,753,235.55","373,936,043.81","369,999,550.17","322,425,991.42","320,850,952.86","369,740,261.79","351,107,786.28","413,502,125.36","407,869,948.40","448,850,676.05","422,959,132.66","331,471,662.21","325,063,182.24","324,837,171.26","327,612,243.11","258,167,360.09","244,531,175.18","246,226,151.76","223,046,966.82"
