科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"27,726,540.09","51,324,835.94","79,972,230.67","118,862,870.53","41,600,049.88","97,647,809.00","140,540,591.75","189,384,378.13","54,787,306.69","117,793,887.63","168,075,115.84","222,058,514.15","83,428,328.75","153,912,894.62","226,907,058.28","298,502,578.38","95,520,854.80","187,177,229.74","316,081,820.42","418,242,634.01","137,092,034.62","273,146,467.32","390,309,175.30","525,666,879.10","170,399,192.50","323,691,012.78","457,336,445.11","603,188,400.89","158,531,123.43","321,930,531.32","470,683,509.09","633,891,827.33","200,830,486.34","379,618,293.91","539,577,164.39","692,757,217.51","185,525,902.98","330,622,226.99","472,155,049.43","618,433,299.92","198,074,352.87","350,417,870.21","510,110,655.23","679,469,401.88"
取得借款收到的现金,"256,442,560.00","654,474,597.40","949,829,996.40","1,151,441,739.02","235,496,879.65","723,268,254.34","914,093,220.00","943,038,900.00","150,000,000.00","324,652,800.00","555,675,695.00","869,003,895.00","306,892,200.00","466,892,200.00","646,892,200.00","799,872,500.00","281,244,800.00","707,139,200.00","812,615,200.00","1,186,125,200.00","990,000,000.00","1,163,553,000.00","1,822,463,200.00","2,527,762,200.00","1,700,000,000.00","2,481,818,500.00","3,351,415,400.00","3,691,415,400.00","1,606,876,800.00","2,980,649,300.00","3,057,521,100.00","3,472,421,100.00","585,000,000.00","1,416,500,000.00","1,833,131,005.50","4,312,956,606.80","6,869,440,000.00","10,910,340,000.00","14,206,440,000.00","15,603,440,000.00","2,250,000,000.00","7,269,550,000.00","10,211,046,083.67","13,339,046,083.67"
支付的各项税费,"34,853,228.04","65,937,833.72","119,974,458.16","161,678,849.07","35,512,703.81","101,849,149.48","155,342,652.21","183,859,595.66","27,138,262.08","69,742,192.82","110,799,362.02","164,191,002.31","50,242,676.74","108,811,120.67","184,062,660.42","228,762,828.64","70,717,765.30","135,296,437.98","229,189,261.02","312,798,460.57","81,144,311.35","189,467,096.30","283,927,051.61","340,784,931.47","86,676,506.60","173,544,643.70","264,059,751.69","322,929,225.54","84,179,791.92","211,643,745.14","267,970,475.24","333,464,283.04","63,062,553.78","146,758,512.76","233,396,808.96","311,929,903.95","86,438,514.40","176,426,228.90","279,232,981.36","351,244,308.20","69,133,962.88","157,931,600.72","258,695,860.04","338,454,805.96"
收到其他与筹资活动有关的现金,,,,,,,,,,"8,349,276.00","18,703,067.50","18,193,067.50","6,524,109.00","6,524,109.00","20,639,691.00",,,,,,,,,,,,,,,,,,,,,,,,"8,000,000.00","8,000,000.00",,,,
支付其他与经营活动有关的现金,"110,797,607.75","156,619,440.06","240,116,800.71","234,014,429.01","147,247,678.85","177,065,006.51","248,445,167.40","398,747,865.53","78,214,650.88","149,876,850.44","268,311,762.76","346,455,397.50","94,444,936.83","217,292,455.44","329,485,046.51","514,258,453.72","125,655,523.91","228,328,064.61","332,016,523.94","497,702,157.66","148,217,874.52","271,425,052.72","458,552,985.28","612,047,633.41","128,521,151.06","254,988,909.86","399,773,393.43","564,595,952.10","123,388,851.12","242,536,738.40","393,729,906.99","571,721,979.49","123,014,830.60","296,599,290.97","389,691,037.20","621,019,278.93","114,302,673.57","242,561,379.09","376,178,082.52","582,355,002.33","128,486,056.18","303,776,310.33","474,627,228.12","707,066,633.99"
筹资活动现金流入小计,"257,912,560.00","655,944,597.40","951,299,996.40","1,152,911,739.02","235,496,879.65","843,268,254.34","1,045,685,795.00","1,090,706,255.00","150,000,000.00","339,591,016.00","580,967,702.50","893,875,902.50","313,416,309.00","485,371,869.00","693,039,891.00","853,028,020.00","281,244,800.00","707,139,200.00","846,316,200.00","1,223,826,200.00","990,000,000.00","1,174,153,000.00","1,835,202,200.00","2,552,501,200.00","1,700,000,000.00","2,481,818,500.00","3,351,415,400.00","3,691,415,400.00","1,606,876,800.00","2,993,999,300.00","3,909,771,100.00","4,324,671,100.00","1,978,000,000.00","2,809,500,000.00","3,226,131,005.50","5,705,956,606.80","7,135,840,000.00","11,175,291,520.00","14,479,316,520.00","15,876,316,520.00","2,250,000,000.00","7,269,550,000.00","10,211,046,083.67","13,339,046,083.67"
经营活动现金流出小计,"1,310,869,620.81","2,370,541,161.46","3,744,238,270.95","4,898,678,520.26","1,222,370,772.75","2,359,444,249.45","3,736,903,199.78","4,851,523,991.33","830,250,300.89","1,618,127,674.91","2,822,176,073.60","3,809,718,943.75","1,030,552,543.19","2,105,040,283.43","3,234,543,272.91","4,648,164,596.83","1,519,904,063.47","3,342,033,947.04","5,928,097,477.59","9,259,925,858.88","2,128,611,333.26","4,343,600,157.65","6,697,739,421.30","8,781,654,203.91","2,074,126,254.40","4,412,448,359.64","6,279,888,743.23","9,159,729,922.50","2,178,095,348.18","4,931,955,492.04","6,639,634,298.97","8,802,782,730.73","1,635,907,312.34","4,786,747,877.76","6,695,276,484.45","8,965,744,306.44","1,743,993,749.65","3,548,158,855.09","5,494,952,249.68","8,052,393,012.11","3,584,694,302.22","6,022,089,602.05","9,188,194,563.53","12,982,559,708.11"
偿还债务支付的现金,"220,795,000.00","518,894,725.85","855,199,824.85","1,105,131,567.47","238,052,559.65","745,350,170.49","1,099,118,100.00","1,175,333,300.00","188,545,250.00","538,907,150.00","669,930,045.00","719,888,595.00",,"224,384,000.00","417,999,200.00","621,332,400.00","50,000,000.00","275,000,000.00","490,578,000.00","574,276,700.00","367,025,086.50","884,571,400.00","1,625,934,400.00","1,794,971,900.00","1,473,000,000.00","1,582,093,400.00","2,442,093,400.00","2,923,611,900.00","1,299,966,000.00","2,446,727,700.00","3,235,540,200.00","3,474,295,500.00","87,684,100.00","607,584,100.00","1,366,368,098.75","1,573,937,900.00","1,799,636,200.00","4,437,714,006.80","10,047,714,006.80","10,899,714,006.80","783,000,000.00","6,893,000,000.00","9,693,000,000.00","12,202,900,000.00"
经营活动产生的现金流量净额,"-55,566,613.70","82,361,777.07","78,702,418.85","262,216,721.90","110,397,387.92","133,359,613.11","6,715,868.65","95,742,552.39","274,549,920.24","362,609,123.34","104,035,343.44","337,279,719.07","-134,175,225.57","-50,837,159.41","348,234,794.73","531,209,827.54","-119,412,313.33","-35,877,144.20","239,830,371.80","314,508,811.45","-190,443,115.55","-290,918,207.60","-259,036,585.41","14,758,106.44","-47,277,254.98","-502,490,648.82","-227,371,637.02","332,894,847.82","222,475,907.24","-76,804,543.53","17,380,089.64","426,131,779.63","-210,470,084.96","-667,569,443.75","-161,068,402.59","250,905,285.21","-14,514,607.75","182,144,226.31","325,636,026.20","590,011,773.74","-387,349,891.33","-46,350,983.26","-86,469,089.18","96,947,532.64"
分配股利、利润或偿还利息支付的现金,"32,943,872.65","75,580,725.56","90,105,865.21","128,205,813.97","34,706,041.48","66,083,173.78","85,502,680.93","96,005,663.67","28,849,024.29","34,694,040.74","58,367,430.64","64,752,096.75","52,525,510.36","60,547,276.44","81,110,951.18","115,390,372.86","12,711,533.53","28,288,320.52","196,757,229.80","228,882,496.87","102,459,167.45","139,619,755.38","152,599,184.50","159,152,874.92","171,816,271.28","178,719,070.13","214,137,245.34","228,312,966.53","239,301,783.85","278,841,980.18","312,760,077.95","322,876,281.84","182,944,353.55","567,563,597.51","606,470,708.11","620,439,801.23","106,343,939.44","285,954,427.92","507,105,730.21","577,767,321.60","69,096,588.78","449,184,102.36","538,164,983.00","666,595,101.06"
收回投资收到的现金,"145,547,950.66","506,558,664.09","669,229,664.55","821,503,986.74","94,962,004.81","144,118,667.41","145,592,457.30","165,466,618.64","29,613,645.09","77,593,137.12","140,821,015.41","165,640,140.94",,"39,481,732.07","107,925,336.12","186,755,785.22","42,175,894.15","74,659,416.30","77,303,210.78","94,621,706.52","12,371,593.92","18,672,353.74","68,702,781.05","68,702,781.05","43,513,471.03","104,918,541.81","142,254,091.95","366,931,068.55","73,823,792.20","337,759,720.33","348,907,736.60","353,440,452.84","60,514,699.45","114,388,134.16","128,188,551.36","147,869,924.35","837,599,428.28","1,207,656,612.21","1,929,191,158.59","2,217,928,453.62","297,604,138.36","1,666,586,177.88","1,961,835,307.85","3,115,254,691.93"
支付其他与筹资活动有关的现金,,,,,,,,,,"8,360,276.00","18,394,067.50","18,193,067.50","6,564,183.40","6,564,183.40","20,661,097.40",,,"2,082,723.27","2,082,723.27","2,082,723.27","3,200,000.00","3,220,992.00","5,222,992.00","5,220,992.00","6,208,500.00","6,278,500.00","7,178,500.00","7,178,500.00","900,000.00","3,900,000.00","4,042,900.00","9,845,731.00","79,211,002.06","7,033,397.30","7,033,397.30","7,033,397.30","2,174,853.66","11,524,853.66","13,303,473.11","13,500,064.86","3,808,945.41","10,163,943.07","16,812,971.68","19,191,255.04"
取得投资收益收到的现金,"32,114,257.92","19,340,100.91","22,890,059.88","22,890,059.88","15,674,468.77","23,166,385.81","801,387,304.81","801,387,304.81","40,950,373.50","304,080,166.77","341,844,218.84","341,844,218.57",,"242,982,725.20","242,982,725.20","242,982,725.20",,"358,205,956.47","358,205,956.47","358,205,956.47","7,906.42","46,683,478.73","375,394,876.72","375,394,876.72","1,849.09","20,060,797.75","217,805,284.63","217,844,382.60","50,187.89","10,497,960.80","266,429,949.75","267,964,001.09","2,110,912.22","252,667,561.05","253,545,545.19","261,474,851.21","7,785,378.54","91,416,863.05","1,094,702,992.70","1,100,756,622.61","1,051,467.94","427,008,560.13","868,652,929.57","464,311,706.11"
筹资活动现金流出小计,"253,738,872.65","594,475,451.41","945,305,690.06","1,233,337,381.44","272,758,601.13","811,433,344.27","1,184,620,780.93","1,271,338,963.67","217,394,274.29","581,961,466.74","746,691,543.14","802,833,759.25","59,089,693.76","291,495,459.84","519,771,248.58","736,722,772.86","62,711,533.53","305,371,043.79","689,417,953.07","805,241,920.14","472,684,253.95","1,027,412,147.38","1,783,756,576.50","1,959,345,766.92","1,651,024,771.28","1,767,090,970.13","2,663,409,145.34","3,159,103,366.53","1,540,167,783.85","2,729,469,680.18","3,552,343,177.95","3,807,017,512.84","349,839,455.61","1,182,181,094.81","1,979,872,204.16","2,201,411,098.53","1,908,154,993.10","4,735,193,288.38","10,568,123,210.12","11,490,981,393.26","855,905,534.19","7,352,348,045.43","10,247,977,954.68","12,888,686,356.10"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,638,504.54","2,645,604.54","2,847,302.49","2,969,002.49","67,000.00","774,711.07","809,211.07","1,116,386.23","365,800.00","365,800.00","389,900.00","3,087,527.22","13,350.00","1,512,706.27","1,583,684.27","735,081.60","115,000.00","132,635.79","141,265.84","623,476.69","942,556.00","1,100,546.69","45,414,406.69","45,482,686.69","143,150.00","539,180.00","754,280.00","775,670.00","60,000.00","60,760.00","318,810.39","32,414,891.53",,"22,378,515.36","22,736,144.49","22,953,854.49","12,939.91","122,469.91","328,644.91","521,963.42","188,647.43","211,512.43","483,976.51","2,057,257.71"
筹资活动产生的现金流量净额,"4,173,687.35","61,469,145.99","5,994,306.34","-80,425,642.42","-37,261,721.48","31,834,910.07","-138,934,985.93","-180,632,708.67","-67,394,274.29","-242,370,450.74","-165,723,840.64","91,042,143.25","254,326,615.24","193,876,409.16","173,268,642.42","116,305,247.14","218,533,266.47","401,768,156.21","156,898,246.93","418,584,279.86","517,315,746.05","146,740,852.62","51,445,623.50","593,155,433.08","48,975,228.72","714,727,529.87","688,006,254.66","532,312,033.47","66,709,016.15","264,529,619.82","357,427,922.05","517,653,587.16","1,628,160,544.39","1,627,318,905.19","1,246,258,801.34","3,504,545,508.27","5,227,685,006.90","6,440,098,231.62","3,911,193,309.88","4,385,335,126.74","1,394,094,465.81","-82,798,045.43","-36,931,871.01","450,359,727.57"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"2,576,739.85",,,,"5,552,762.30","451,662.41","451,662.41","451,662.41","451,662.41","18,424,349.64","18,424,349.64","18,424,349.64","18,424,349.64",,,,,,,,,,,,"111,820,000.00",,,,"8,620,193.50",,,,
四、汇率变动对现金的影响,,,,"178,509.47",,,"-44,151.48","-3,399,933.39",,,"-14,025.27","-607,939.76","-2,292.75","-60,611.18","909,306.05","187,521.92","-99,785.87","-365,963.85","-299,853.35","-204,400.33","731,017.07","2,011,923.04","2,655,630.67","2,504,101.64","284,919.37","-410,038.44","-49,630.58","-290,817.07","805,941.13","2,483,313.80","1,986,187.63","1,059,168.08","1,009,044.01","1,010,983.16","5,098,316.67","8,220,562.65","-271,260.16","3,329,396.05","7,025,779.07","10,279,512.13","638,520.84","-2,355,918.94","-4,198,306.86","-7,365,587.67"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"150,971,996.96","44,582,519.44","87,744,519.44","87,744,519.44","87,744,519.44",,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"180,300,713.12","528,544,369.54","694,967,026.92","847,363,049.11","110,703,473.58","168,059,764.29","947,788,973.18","967,970,309.68","70,929,818.59","382,039,103.89","483,055,134.25","513,148,626.58","13,350.00","283,977,163.54","352,491,745.59","436,026,354.32","42,742,556.56","433,449,670.97","436,102,095.50","604,874,799.05","76,328,925.42","172,625,248.24","595,680,933.54","595,749,213.54","43,658,470.12","125,518,519.56","360,813,656.58","585,551,121.15","73,933,980.09","348,318,441.13","615,656,496.74","653,819,345.46","62,625,611.67","389,434,210.57","404,470,241.04","544,118,630.05","845,397,746.73","1,299,195,945.17","3,024,222,796.20","3,327,827,233.15","298,844,253.73","2,093,806,250.44","2,830,972,213.93","3,581,623,655.75"
五、现金及现金等价物净增加额,"-46,710,555.16","143,863,982.81","38,367,115.47","46,066,021.40","98,072,624.47","-80,142,270.55","203,607,760.46","186,343,956.65","142,186,442.43","106,230,012.46","-219,688,446.19","50,368,830.04","-78,801,556.67","19,056,884.73","91,580,016.62","1,382,659.16","-44,204,224.72","384,090,069.85","161,604,166.79","382,538,086.29","200,475,183.99","-445,055,156.60","-485,033,612.90","-50,828,107.72","-412,288,446.03","-510,634,023.72","-328,012,458.55","-47,667,561.36","32,045,436.23","-178,859,167.16","-113,329,080.87","220,787,674.04","1,169,798,152.52","669,296,939.47","735,261,847.73","1,803,283,604.17","-1,633,158,168.96","-954,273,222.49","-1,716,256,775.56","-1,118,282,372.70","-543,464,890.74","-315,056,018.12","-179,752,577.58","597,410,790.58"
购建固定资产、无形资产和其他长期资产支付的现金,"12,014,021.41","65,919,349.89","125,883,471.00","200,096,160.99","25,778,531.36","309,263,725.54","495,801,821.77","563,479,976.25","94,513,029.44","291,287,475.45","466,190,872.75","680,057,059.38","160,455,266.47","328,211,195.05","637,039,184.31","840,747,884.79","150,286,665.00","351,918,327.10","585,697,782.33","834,344,451.41","186,464,528.89","438,260,803.99","782,925,268.69","1,042,274,115.91","393,010,013.89","735,121,606.49","978,913,167.05","1,191,480,590.15","286,063,566.92","647,003,275.41","997,432,312.55","1,264,442,205.11","245,998,720.48","312,853,431.97","346,909,680.58","377,961,405.39","85,979,426.20","134,125,684.14","175,466,033.17","254,349,336.55","81,265,341.34","278,495,588.24","636,999,186.42","844,870,744.99"
期初现金及现金等价物余额,"325,908,051.38","325,908,051.38","325,908,051.38","327,959,654.56","374,025,675.96","374,025,675.96","374,025,675.96","374,025,675.96","560,369,632.61","560,369,632.61","560,369,632.61","560,369,632.61","610,738,462.65","610,738,462.65","610,738,462.65","610,738,462.65","612,121,121.81","612,121,121.81","612,121,121.81","612,121,121.81","994,659,208.10","994,659,208.10","994,659,208.10","994,659,208.10","943,831,100.38","943,831,100.38","943,831,100.38","943,831,100.38","896,163,539.02","896,163,539.02","896,163,539.02","654,508,480.26","875,296,154.30","875,296,154.30","875,296,154.30","875,296,154.30","2,678,579,758.47","2,678,579,758.47","2,678,579,758.47","2,678,579,758.47","1,560,297,385.77","1,560,297,385.77","1,560,297,385.77","1,560,297,385.77"
投资支付的现金,"163,604,320.52","462,591,959.90","615,413,165.64","783,170,455.67","59,628,405.45","104,132,832.48","116,116,122.19","128,529,965.51","41,385,992.67","104,760,288.58","174,850,185.22","201,992,256.52","38,508,737.12","79,687,722.33","146,285,287.86","241,598,406.97","35,681,283.55","62,966,322.18","85,228,911.76","120,875,957.83","16,992,860.11","37,254,168.91","92,853,946.51","214,720,846.51","64,919,795.37","112,857,779.40","170,497,935.14","306,654,156.58","45,815,841.46","70,382,722.97","108,347,464.38","113,434,001.18","65,528,242.11","368,044,283.73","412,587,428.15","2,126,544,976.62","7,548,270,171.97","8,614,149,824.16","8,680,599,960.52","9,032,007,494.14","1,763,191,465.91","1,986,586,188.82","2,220,010,156.49","2,648,557,281.89"
期末现金及现金等价物余额,"279,197,496.22","469,772,034.19","364,275,166.85","374,025,675.96","472,098,300.43","293,883,405.41","577,633,436.42","560,369,632.61","702,556,075.04","666,599,645.07","340,681,186.42","610,738,462.65","531,936,905.98","629,795,347.38","702,318,479.27","612,121,121.81","567,916,897.09","996,211,191.66","773,725,288.60","994,659,208.10","1,195,134,392.09","549,604,051.50","509,625,595.20","943,831,100.38","531,542,654.35","433,197,076.66","615,818,641.83","896,163,539.02","928,208,975.25","717,304,371.86","782,834,458.15","875,296,154.30","2,045,094,306.82","1,544,593,093.77","1,610,558,002.03","2,678,579,758.47","1,045,421,589.51","1,724,306,535.98","962,322,982.91","1,560,297,385.77","1,016,832,495.03","1,245,241,367.65","1,380,544,808.19","2,157,708,176.35"
