科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"15,000,653.00","24,119,542.27","37,800,564.63","51,756,514.00","19,494,473.67","31,470,520.09","46,268,833.31","62,030,382.00","16,504,203.37","28,874,223.01","43,494,243.90","57,508,065.00","17,916,332.01","30,934,996.80","46,056,594.51","63,978,219.00","17,472,590.89","31,632,418.57","48,574,069.41","68,971,218.00","19,649,632.41","34,202,832.95","51,553,731.51","65,771,792.00","21,481,166.14","38,507,206.05","56,037,927.77","72,970,575.00","23,029,989.33","37,698,816.44","54,248,355.66","71,676,235.00","23,418,957.36","38,257,623.96","55,175,052.03","73,910,871.00","20,545,477.01","37,021,897.30","54,109,616.35","83,007,700.00","50,456,046.89","80,823,222.75","118,217,150.03","157,990,654.00","51,423,159.79"
取得借款收到的现金,,"24,803,682.62","24,803,682.62","28,000,000.00","6,000,000.00","36,000,000.00","46,000,000.00","85,000,000.00",,"50,000,000.00","80,000,000.00","89,000,000.00","90,000,000.00","90,000,000.00","160,000,000.00","170,000,000.00","60,000,000.00","80,000,000.00","160,000,000.00","160,000,000.00","45,000,000.00","115,000,000.00","215,000,000.00","260,000,000.00","150,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00",,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,"30,000,000.00","80,000,000.00","80,000,000.00","136,000,000.00","136,000,000.00","60,000,000.00"
支付的各项税费,"4,700,508.90","9,666,421.00","13,000,243.08","12,932,664.00","4,331,840.89","8,187,202.56","11,168,575.01","9,748,843.00","1,992,642.10","11,989,920.48","14,000,617.26","14,410,479.00","3,721,316.30","7,597,649.85","9,616,851.43","9,240,004.00","2,850,819.81","7,098,834.43","10,298,914.32","10,079,994.00","2,462,339.01","7,068,727.39","12,149,292.53","15,976,866.00","4,557,735.80","12,561,422.32","16,335,050.13","19,455,532.00","3,201,027.07","5,548,482.93","7,490,433.70","9,515,615.00","3,365,019.18","6,069,668.30","8,858,723.52","9,687,657.00","3,198,212.98","6,592,029.93","10,897,510.23","13,832,188.00","21,842,732.55","48,587,289.11","72,079,513.76","88,482,185.00","15,249,519.59"
收到其他与筹资活动有关的现金,,"1,229,054.08","1,229,054.08",,,,,,,,,,,,,,,,,,,,,,"41,010,190.00",,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"5,515,290.60","19,381,486.07","34,823,366.17","17,294,552.00","7,918,332.64","23,492,928.94","26,822,812.59","16,966,198.00","5,819,475.71","24,112,054.14","36,620,397.74","22,464,118.00","6,688,035.21","15,844,680.54","27,187,086.69","14,046,176.00","7,616,895.74","12,402,944.59","17,134,768.63","20,502,741.00","6,230,496.03","17,916,316.73","21,647,151.92","8,872,952.00","3,566,305.01","11,472,905.41","15,943,309.47","16,603,159.00","3,937,949.79","7,870,930.03","20,853,455.89","11,114,370.00","4,476,962.83","5,649,989.04","7,415,676.43","11,268,648.00","3,519,371.79","8,667,156.81","19,983,400.92","21,239,696.00","9,049,319.54","12,566,187.63","31,819,192.52","34,200,360.00","16,607,935.72"
筹资活动现金流入小计,,"26,032,736.70","26,032,736.70","28,000,000.00","9,600,000.00","39,600,000.00","49,600,000.00","94,600,000.00",,"50,000,000.00","80,000,000.00","89,000,000.00","90,000,000.00","90,000,000.00","160,000,000.00","170,000,000.00","60,000,000.00","80,000,000.00","160,000,000.00","160,000,000.00","45,000,000.00","115,000,000.00","215,000,000.00","260,000,000.00","191,010,190.00","432,590,000.00","432,590,000.00","437,000,000.00",,,,,,"10,000,000.00","10,000,000.00","10,000,000.00",,,,"349,967,490.00","80,000,000.00","80,000,000.00","136,000,000.00","136,000,000.00","60,000,000.00"
经营活动现金流出小计,"26,228,348.27","56,246,266.91","91,621,788.81","109,160,998.00","35,266,730.90","68,410,602.27","93,190,589.55","115,794,244.00","27,438,570.59","69,932,329.63","99,715,276.79","118,925,017.00","30,495,860.41","58,541,265.37","87,959,822.34","103,155,778.00","30,791,563.11","55,836,913.39","83,665,683.71","117,497,260.00","36,213,367.39","64,780,620.22","101,893,907.81","111,728,236.00","35,386,369.07","71,629,484.06","100,754,498.75","127,902,118.00","35,764,704.61","60,887,899.61","95,789,347.86","130,258,894.00","35,933,339.43","57,565,342.13","83,888,097.51","119,578,112.00","33,789,333.45","64,634,990.51","103,311,609.80","162,351,201.00","109,103,847.44","199,360,995.93","316,671,858.90","429,985,706.00","116,776,396.14"
偿还债务支付的现金,,,,,,"20,000,000.00","20,000,000.00","64,000,000.00",,,"30,000,000.00","59,000,000.00","10,000,000.00","20,000,000.00","80,000,000.00","89,000,000.00","50,000,000.00","60,000,000.00","114,000,000.00","124,000,000.00","54,000,000.00","119,000,000.00","197,000,000.00","207,000,000.00","178,000,000.00","399,000,000.00","441,000,000.00","441,000,000.00",,,,,,,,,,"38,000,000.00","38,000,000.00","68,000,000.00","87,000,000.00","87,000,000.00","143,000,000.00","143,000,000.00","67,000,000.00"
经营活动产生的现金流量净额,"11,641,381.37","18,015,239.51","17,003,313.67","34,394,081.00","2,292,243.92","9,567,932.69","15,273,056.01","24,535,025.00","81,119,675.74","108,639,747.59","114,585,775.89","7,556,199.00","1,601,170.64","14,214,395.54","20,975,899.63","49,320,875.00","-740,598.24","25,380,377.12","27,484,985.17","23,433,088.00","10,638,856.84","30,109,859.84","35,675,294.93","50,038,727.00","-3,674,975.47","8,035,008.80","19,273,505.09","29,714,276.00","-5,353,010.00","11,382,875.11","14,370,960.26","19,132,428.00","-5,294,681.06","16,026,504.79","34,349,973.78","43,061,572.00","-5,642,568.01","12,149,716.72","29,871,736.52","76,191,904.00","27,688,810.32","97,365,350.47","178,272,340.06","258,132,888.00","20,156,051.66"
分配股利、利润或偿还利息支付的现金,,"14,752,320.00","14,903,430.00","15,572,045.00","53,784.00","436,027.50","11,387,522.53","12,627,930.00","606,573.75","8,783,763.70","9,216,263.20","11,060,375.00","1,039,468.50","2,929,930.50","9,822,011.13","12,266,637.00","2,241,505.84","4,603,672.87","12,124,207.43","14,794,733.00","3,639,087.96","14,514,511.09","27,898,938.12","21,444,083.00","3,076,233.31","14,161,383.62","15,244,716.95","18,244,717.00",,"15,067,500.00","19,901,444.09","19,901,444.00",,"15,068,253.37","30,141,692.50","24,200,144.00","145,347.22","17,311,609.35","20,275,634.45","33,298,220.00","13,487,895.82","47,778,059.87","61,330,057.09","180,730,402.00","13,244,190.28"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,751,313.76","19,751,313.76","19,751,313.76","230,500,023.00","290,000,000.00"
支付其他与筹资活动有关的现金,,"179,496.74","179,496.74",,,,,,,,,,,,,,,,,,,"254,361.00","293,418.50",,"157,847.02","326,462.27","326,462.27","4,689,124.00",,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"1,182,060.43","1,182,060.43","1,182,060.00",,,,"8,391,171.00",,,,"11,482,836.00",,,,"8,421,908.00",,,,"14,333,545.00",,,,,,,,"10,000,000.00",,,"10,884,348.43","10,884,348.00",,,"6,000,000.00","11,250,000.00",,"16,725,000.00","16,725,000.00","16,725,000.00","748,709.14","748,709.14","748,709.14","3,110,354.00","7,894,082.19"
筹资活动现金流出小计,,"14,931,816.74","15,082,926.74","15,572,045.00","53,784.00","20,436,027.50","31,387,522.53","76,627,930.00","606,573.75","8,783,763.70","39,216,263.20","70,060,375.00","11,039,468.50","22,929,930.50","89,822,011.13","101,266,637.00","52,241,505.84","64,603,672.87","126,124,207.43","138,794,733.00","57,639,087.96","133,768,872.09","225,192,356.62","228,444,083.00","181,234,080.33","413,487,845.89","456,571,179.22","463,933,841.00",,"15,067,500.00","19,901,444.09","19,901,444.00",,"15,068,253.37","30,141,692.50","24,200,144.00","145,347.22","55,311,609.35","58,275,634.45","101,298,220.00","100,487,895.82","134,778,059.87","204,330,057.09","323,730,402.00","80,244,190.28"
处置固定资产、无形资产和其他长期资产收回的现金净额,"4,000.00","5,500.00","7,700.00","689,170.00",,"4,000.00","4,000.00","4,000.00",,"5,000.00","7,500.00","6,382,300.00",,,"240,000.00","2,717,724.00","8,976.00","8,976.00","196,746.00","10,196,746.00","5,000.00","721,000.00","721,000.00","2,635,800.00","29,000.00","119,800.00","119,800.00","131,454.00",,"11,396.00","671,590.17","2,681,590.00","108,000.00","108,000.00","108,000.00","797,321.00",,,,,"23,682.52","44,962.53","44,962.53","613,499.00","27,456.31"
筹资活动产生的现金流量净额,,"11,100,919.96","10,949,809.96","12,427,955.00","9,546,216.00","19,163,972.50","18,212,477.47","17,972,070.00","-606,573.75","41,216,236.30","40,783,736.80","18,939,625.00","78,960,531.50","67,070,069.50","70,177,988.87","68,733,363.00","7,758,494.16","15,396,327.13","33,875,792.57","21,205,267.00","-12,639,087.96","-18,768,872.09","-10,192,356.62","31,555,917.00","9,776,109.67","19,102,154.11","-23,981,179.22","-26,933,841.00",,"-15,067,500.00","-19,901,444.09","-19,901,444.00",,"-5,068,253.37","-20,141,692.50","-14,200,144.00","-145,347.22","-55,311,609.35","-58,275,634.45","248,669,270.00","-20,487,895.82","-54,778,059.87","-68,330,057.09","-187,730,402.00","-20,244,190.28"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.05,"179,509.53","92,910.00",
收到其他与投资活动有关的现金,,,,"2,030,393.00",,,,"431,962.00",,,,"118,631,787.00",,,"2,000,000.00","2,313,434.00",,,,"256,688.00",,"3,810.98",,"187,299.00",,,,,,,,,,,,,,,,"117,997,540.00",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,000.00","1,187,560.43","1,189,760.43","3,901,623.00",,"4,000.00","4,000.00","8,827,133.00",,"5,000.00","7,500.00","136,496,923.00",,,"2,240,000.00","13,453,066.00","8,976.00","8,976.00","196,746.00","24,786,979.00","5,000.00","724,810.98","721,000.00","2,823,099.00","29,000.00","119,800.00","119,800.00","10,131,454.00",,"11,396.00","11,555,938.60","13,565,938.00","108,000.00","108,000.00","6,108,000.00","12,047,321.00",,"16,725,000.00","16,725,000.00","134,722,540.00","20,523,705.42","20,544,985.43","20,544,985.43","234,223,876.00","297,921,538.50"
五、现金及现金等价物净增加额,"-3,510,104.50","-166,389,156.92","-171,628,318.15","-164,428,221.00","5,027,053.70","11,855,183.76","13,968,276.08","22,572,896.00","69,704,895.23","19,495,980.64","9,402,667.88","-5,858,652.00","-236,704.86","-10,475,752.46","-14,267,935.15","-9,173,090.00","-1,888,978.05","11,450,853.17","17,694,057.62","21,800,957.00","-7,254,691.85","-13,463,986.51","-21,974,180.03","12,052,595.00","-3,412,549.71","6,577,434.39","-27,219,868.86","-11,213,229.00","-8,841,046.23","-11,276,335.56","-2,319,675.91","-7,839,621.00","-7,465,171.50","7,682,562.28","10,110,902.85","27,779,499.00","-9,707,415.93","-31,954,989.93","-17,905,105.03","398,136,702.00","16,331,039.84","55,109,243.11","118,132,797.36","-240,004,567.00","20,415,937.64"
购建固定资产、无形资产和其他长期资产支付的现金,"15,131,474.78","23,981,591.31","28,034,231.70","42,468,293.00","6,811,406.22","16,880,721.43","19,521,257.40","28,761,332.00","10,808,206.76","14,497,503.25","30,106,844.81","44,913,291.00","3,553,407.00","9,615,217.50","12,796,823.65","40,915,394.00","3,035,849.97","18,554,827.08","29,163,466.12","32,924,377.00","5,259,460.73","23,470,557.16","34,065,858.78","36,239,588.00","9,542,683.91","10,796,628.52","12,749,094.73","14,242,218.00","3,488,036.23","5,800,282.92","6,542,306.93","9,033,720.00","2,278,490.44","3,383,689.14","4,965,888.98","7,924,319.00","3,919,500.70","5,518,097.30","6,226,207.10","61,447,012.00","11,393,580.08","8,020,947.87","12,531,903.57","44,723,839.00","27,417,462.24"
期初现金及现金等价物余额,"183,604,434.85","187,114,539.35","187,114,539.35","184,752,932.00","20,324,711.06","20,324,711.06","20,324,711.06","20,324,711.00","42,897,607.69","42,897,607.69","42,897,607.69","42,897,607.00","37,038,955.07","37,038,955.07","37,038,955.07","37,038,955.00","27,865,865.00","27,865,865.00","27,865,865.00","27,865,865.00","49,666,822.00","49,666,822.00","49,666,822.00","49,666,822.00","61,719,417.00","61,719,417.00","61,719,417.00","61,719,417.00","50,506,187.61","50,506,188.00","50,506,188.00","50,506,188.00","42,666,567.00","42,666,567.00","42,666,567.00","42,666,567.00","70,446,065.51","70,446,066.00","70,446,066.00","70,446,066.00","468,582,768.00","468,582,768.00","468,582,768.00","468,582,768.00","228,578,201.00"
投资支付的现金,,"172,683,586.80","172,683,586.80","172,683,587.00",,,,,,"115,867,500.00","115,867,500.00","119,047,500.00","77,245,000.00","82,145,000.00","94,865,000.00","99,765,000.00","5,880,000.00","10,780,000.00","14,700,000.00","14,700,000.00",,"2,059,228.08","14,112,259.56","36,125,560.00",,"9,882,900.00","9,882,900.00","9,882,900.00",,"1,802,823.75","1,802,823.75","11,602,823.00",,,"5,204,930.45","5,204,931.00",,,,,,,,"500,000,000.00","250,000,000.00"
期末现金及现金等价物余额,"183,604,434.85","20,725,382.43","15,486,221.20","20,324,711.00","25,351,764.76","32,179,894.82","34,292,987.14","42,897,607.00","112,602,502.92","62,393,588.33","52,300,275.57","37,038,955.00","36,802,250.21","26,563,202.61","22,771,019.92","27,865,865.00","25,976,886.95","39,316,718.17","45,559,922.62","49,666,822.00","42,412,130.15","36,202,835.49","27,692,641.97","61,719,417.00","58,306,867.29","68,296,851.39","34,499,548.14","50,506,188.00","41,665,141.38","39,229,852.44","48,186,512.09","42,666,567.00","35,201,395.50","50,349,129.28","52,777,469.85","70,446,066.00","60,738,649.58","38,491,076.07","52,540,960.97","468,582,768.00","484,913,807.84","523,692,011.11","586,715,565.36","228,578,201.00","248,994,138.64"
