科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"3,437,059.64","5,285,618.40","7,882,278.41","13,989,587.72","3,177,672.64","6,740,459.76","8,767,774.25","12,083,179.04","3,184,863.83","5,563,722.53","9,390,088.97","12,087,198.23","5,275,839.99","9,206,587.43","12,814,890.13","17,395,176.28","9,482,712.56","16,105,444.53","24,030,970.88","32,366,174.53","11,660,844.94","19,844,100.55","28,872,914.33","39,368,530.95","19,465,430.95","31,337,275.54","44,687,856.88","58,493,186.09","25,198,902.89","40,831,532.01","57,604,644.30","74,317,721.24","24,336,014.24","44,149,713.28","62,393,347.00","82,806,012.91","26,552,566.24","45,420,987.23","69,506,081.03","89,484,728.21","34,500,699.12","53,325,535.94","73,529,161.97","92,141,967.34","32,813,427.97","50,562,015.93"
取得借款收到的现金,"22,500,000.00","32,500,000.00","52,300,000.00","52,300,000.00","30,000,000.00","150,000,000.00","150,000,000.00","192,500,000.00","212,880,000.00","384,680,000.00","579,680,000.00","614,680,000.00","37,800,000.00","41,800,000.00","41,800,000.00","91,800,000.00","172,000,000.00","272,000,000.00","445,000,000.00","552,000,000.00","120,000,000.00","162,000,000.00","212,000,000.00","422,000,000.00",,"170,000,000.00","450,000,000.00","625,000,000.00","122,000,000.00","1,090,900,000.00","1,228,900,000.00","1,338,900,000.00","440,000,000.00","914,000,000.00","967,000,000.00","1,308,000,000.00","590,000,000.00","1,274,000,000.00","1,394,000,000.00","1,394,000,000.00","820,000,000.00","1,650,000,000.00","1,650,000,000.00","1,650,000,000.00","210,000,000.00","540,000,000.00"
支付的各项税费,"341,207.16","4,422,037.04","4,792,157.88","4,771,967.56","13,315,916.84","45,109,901.01","48,975,905.04","65,340,549.64","2,999,855.47","76,800,284.39","98,622,009.59","131,865,221.83","42,922,070.51","102,901,940.14","133,153,919.15","158,569,378.18","15,091,707.04","66,387,964.42","78,921,932.31","107,152,564.04","6,468,601.70","52,050,627.32","68,135,772.16","140,071,892.56","74,330,498.10","304,999,219.30","338,382,986.19","366,927,253.95","51,552,031.71","144,103,340.93","170,066,693.07","199,742,620.23","27,617,653.07","74,470,583.95","131,188,817.67","185,046,971.83","55,427,914.27","138,151,658.72","269,950,551.59","378,641,025.58","70,468,865.98","151,789,876.41","254,546,955.82","418,823,081.86","231,105,368.26","432,882,803.06"
收到其他与筹资活动有关的现金,"307,829.22","315,401.49","320,136.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"2,683,958.71","6,659,661.88","6,635,371.31","17,382,677.02","26,368,319.85","102,961,271.01","169,575,064.35","128,098,340.72","195,468,144.02","187,605,002.15","240,147,295.39","201,184,756.37","20,744,268.24","34,547,207.70","51,561,616.89","75,360,695.52","44,733,858.82","23,360,075.23","137,890,913.85","56,594,936.27","13,674,081.70","22,289,203.37","35,951,414.12","52,514,032.66","18,192,573.07","32,482,692.75","56,859,165.71","77,865,850.46","62,867,186.18","174,928,338.38","133,175,745.71","129,366,270.61","235,260,049.48","74,381,792.15","114,794,514.54","213,989,995.78","31,967,775.80","68,280,761.12","102,394,885.97","198,590,719.99","42,380,174.54","58,437,493.52","92,876,084.18","270,481,375.78","27,259,362.06","87,307,435.50"
筹资活动现金流入小计,"22,807,829.22","32,815,401.49","52,620,136.80","52,300,000.00","30,000,000.00","150,000,000.00","150,000,000.00","192,500,000.00","212,880,000.00","384,680,000.00","579,680,000.00","614,680,000.00","37,800,000.00","41,800,000.00","41,800,000.00","91,800,000.00","175,000,000.00","275,000,000.00","448,000,000.00","555,000,000.00","120,000,000.00","162,000,000.00","212,000,000.00","422,000,000.00",,"174,900,000.00","459,800,000.00","652,500,000.00","122,000,000.00","1,090,900,000.00","1,228,900,000.00","1,338,900,000.00","440,000,000.00","914,000,000.00","967,000,000.00","1,308,000,000.00","590,000,000.00","1,274,000,000.00","1,394,000,000.00","1,394,000,000.00","820,000,000.00","1,650,000,000.00","1,650,000,000.00","1,650,000,000.00","210,000,000.00","540,000,000.00"
经营活动现金流出小计,"13,391,809.02","30,515,590.87","34,804,012.91","63,875,786.58","140,531,850.77","665,378,513.37","791,975,700.12","741,145,181.46","232,988,731.11","429,674,152.28","596,455,052.67","678,354,807.69","175,546,247.73","396,748,911.62","532,806,602.48","702,387,933.71","243,138,574.49","462,184,095.19","785,437,174.32","859,876,919.73","92,499,528.53","285,940,640.50","435,346,858.92","670,352,995.86","183,038,459.38","580,674,912.90","777,580,952.44","1,109,318,846.96","1,022,787,827.09","1,400,933,656.82","1,525,458,053.41","1,871,033,247.07","439,982,535.49","577,452,234.74","969,713,978.76","1,481,701,350.61","257,823,707.85","672,830,736.34","1,154,436,081.73","1,634,369,409.35","444,323,497.45","809,312,120.99","1,295,474,589.07","1,875,148,144.40","596,203,596.14","1,165,131,572.47"
偿还债务支付的现金,"3,500,000.00","13,500,000.00","50,500,000.00","60,000,000.00","60,000,000.00","70,000,000.00","70,000,000.00","89,800,000.00","53,500,000.00","58,500,000.00","306,830,000.00","426,830,000.00","103,350,000.00","245,350,000.00","395,350,000.00","395,350,000.00",,,"21,000,000.00","41,000,000.00","33,000,000.00","43,000,000.00","93,000,000.00","305,800,000.00","55,000,000.00","195,000,000.00","464,000,000.00","599,000,000.00","106,000,000.00","176,000,000.00","231,000,000.00","555,000,000.00","53,000,000.00","562,400,000.00","640,800,000.00","1,054,200,000.00","466,733,333.33","968,366,666.66","1,749,699,999.99","2,314,700,000.00","407,000,000.00","1,125,000,000.00","1,147,000,000.00","1,238,000,000.00","16,250,000.00","37,700,000.00"
经营活动产生的现金流量净额,"-8,137,963.42","-5,593,405.98","-1,962,562.35","-5,431,067.74","-19,469,112.61","-184,220,414.49","-203,051,951.04","-196,421,482.24","-175,677,232.10","-280,908,158.74","-219,840,734.89","-49,852,562.18","198,563,440.81","403,003,668.70","391,094,340.03","337,824,875.65","-125,261,020.84","-229,015,690.47","-397,880,867.96","-488,952,710.63","-32,840,318.25","-120,693,027.28","-88,036,938.32","-77,932,662.44","133,800,338.49","12,711,564.92","125,898,041.62","187,546,320.28","-745,601,000.10","-910,047,784.95","-777,483,870.05","-834,249,130.49","-161,802,868.89","53,155,597.20","89,377,297.01","30,311,049.92","218,416,359.64","1,034,708,417.96","2,325,650,240.72","2,538,993,966.99","-136,465,611.64","-112,970,371.54","-18,371,121.53","30,382,426.33","-215,651,902.94","-87,292,081.53"
分配股利、利润或偿还利息支付的现金,"636,450.20","1,620,421.50","2,635,468.05","3,312,134.25","1,157,895.00","4,483,163.65","7,847,453.65","11,188,749.23","2,504,344.20","5,545,886.67","12,839,454.69","18,069,804.69","8,170,444.93","11,682,150.46","12,972,256.93","13,807,322.93","1,866,169.17","5,453,349.72","12,467,541.29","20,694,663.69","11,080,111.33","22,992,654.81","34,448,056.75","183,909,056.81","11,828,628.72","88,170,123.11","103,094,568.72","115,024,280.61","11,355,999.57","269,939,607.15","305,298,626.29","337,533,400.81","29,847,554.57","138,656,985.46","168,399,151.75","198,237,668.03","26,307,263.09","61,409,000.52","87,631,857.65","104,240,737.17","14,224,011.46","338,336,992.07","355,748,865.84","374,864,265.29","16,782,207.19","605,489,539.50"
收回投资收到的现金,,,,"23,847,880.00",,,"522,676.29","522,676.29",,,,,,,,,"6,229,554.44","8,229,554.44","8,229,554.44","8,229,554.44",,,,"228,865,989.17","464,238,456.08","928,476,912.16","1,226,612,773.33","1,066,465,789.68",,,,,,,,,,,,,,,,"1,050,000,000.00","409,999,984.74","469,999,925.66"
支付其他与筹资活动有关的现金,386.30,417.80,737.60,,"2,819,000.00","4,560,000.00","4,560,000.00","4,560,000.00",,,"4,791,350.00","6,321,350.00","3,000,000.00","3,000,000.00","3,000,000.00","3,000,000.00",,"4,895,585.92","5,809,122.92","6,865,028.00","2,205,625.00","3,542,433.56","3,874,433.56","5,499,583.56","1,587,250.00","4,195,250.00","8,715,500.00","8,961,500.00","2,367,000.00","22,674,850.00","26,892,850.00","38,282,850.00","12,386,125.00","12,386,125.00","12,886,125.00","17,616,125.00","4,581,652.78","6,630,090.28","8,068,090.28","7,108,090.28","4,347,500.00","4,347,500.00","4,347,500.00","1,650,000.00",,
取得投资收益收到的现金,,,,,,"4,482.60","11,172.60","11,191.56",,"13,873.30","13,873.30","13,869.57",,,,,,,,,,"52,060,000.00","52,060,000.00","87,055,562.19","1,320,000.00","1,320,000.00","4,546,606.47","10,532,427.82","3,002,958.44","3,002,958.44","5,396,914.54","8,536,596.02","390,172.21","439,311.47","450,310.61","450,310.67","676,638.83","1,278,450.55","3,944,471.64","7,430,369.09","3,808,439.45","9,001,312.19","13,510,178.38","21,687,675.39","9,931,132.48","11,821,301.15"
筹资活动现金流出小计,"4,136,836.50","15,120,839.30","53,136,205.65","63,312,134.25","63,976,895.00","79,043,163.65","82,407,453.65","105,548,749.23","56,004,344.20","64,045,886.67","324,460,804.69","451,221,154.69","114,520,444.93","260,032,150.46","411,322,256.93","412,157,322.93","1,866,169.17","10,348,935.64","39,276,664.21","68,559,691.69","46,285,736.33","69,535,088.37","131,322,490.31","495,208,640.37","68,415,878.72","287,365,373.11","575,810,068.72","722,985,780.61","119,722,999.57","468,614,457.15","563,191,476.29","930,816,250.81","95,233,679.57","713,443,110.46","822,085,276.75","1,270,053,793.03","497,622,249.20","1,036,405,757.46","1,845,399,947.92","2,426,048,827.45","425,571,511.46","1,467,684,492.07","1,507,096,365.84","1,614,514,265.29","33,032,207.19","643,189,539.50"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,"4,062.00","30,014,496.97","30,627,206.97","31,359,469.90","251,700.00","24,650.00","10,150.00","242,650.00",,"2,750,000.00","5,500,000.00","5,158,782.92",500.00,"3,452,643.76","5,036,818.18","5,091,528.58",,,"3,800,905.30","3,800,905.30",,,,,,,"11,180.00","12,280.00",,,"240,057.58","255,936.02",,"4,706.00","4,706.00","25,706.00","57,504.86","57,504.86","57,504.86","57,504.86",,"14,700.00"
筹资活动产生的现金流量净额,"18,670,992.72","17,694,562.19","-516,068.85","-11,012,134.25","-33,976,895.00","70,956,836.35","67,592,546.35","86,951,250.77","156,875,655.80","320,634,113.33","255,219,195.31","163,458,845.31","-76,720,444.93","-218,232,150.46","-369,522,256.93","-320,357,322.93","173,133,830.83","264,651,064.36","408,723,335.79","486,440,308.31","73,714,263.67","92,464,911.63","80,677,509.69","-73,208,640.37","-68,415,878.72","-112,465,373.11","-116,010,068.72","-70,485,780.61","2,277,000.43","622,285,542.85","665,708,523.71","408,083,749.19","344,766,320.43","200,556,889.54","144,914,723.25","37,946,206.97","92,377,750.80","237,594,242.54","-451,399,947.92","-1,032,048,827.45","394,428,488.54","182,315,507.93","142,903,634.16","35,485,734.71","176,967,792.81","-103,189,539.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,"47,950,956.26","48,951,574.33","47,950,956.26","47,950,956.26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,786,627.92",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,939.70",,,,"3,636,220.59",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"23,847,880.00","4,062.00","30,018,979.57","31,161,055.86","31,893,337.75","48,202,656.26","48,990,097.63","47,974,979.56","48,207,475.83",,"2,750,000.00","5,500,000.00","5,158,782.92","6,230,054.44","11,682,198.20","13,266,372.62","13,321,083.02",,"52,060,000.00","55,860,905.30","319,722,456.66","465,558,456.08","929,796,912.16","1,231,159,379.80","1,076,998,217.50","3,002,958.44","3,002,958.44","5,408,094.54","8,597,815.72","390,172.21","439,311.47","690,368.19","4,342,467.28","676,638.83","1,283,156.55","3,949,177.64","7,456,075.09","3,865,944.31","9,058,817.05","13,567,683.24","1,085,531,808.17","419,931,117.22","481,835,926.81"
五、现金及现金等价物净增加额,"-23,913,584.00","-20,912,120.61","-36,026,124.07","-33,766,534.06","-53,689,094.61","-88,866,499.13","-110,511,909.14","-91,926,295.65","29,391,749.96","24,760,492.22","18,727,901.98","87,048,275.96","121,764,962.88","186,799,545.24","23,076,704.72","-5,331,128.11","53,292,908.20","45,671,928.96","22,301,854.05","8,156,630.90","40,382,140.42","19,874,776.48","43,721,433.80","163,496,592.98","523,662,502.25","820,255,324.37","882,081,677.18","1,133,369,333.38","-741,284,505.97","-286,544,801.90","-227,229,476.80","-487,082,381.27","-46,288,048.50","11,954,609.59","-23,338,784.99","-196,288,937.74","307,341,675.55","1,105,306,528.65","1,700,270,626.43","1,333,738,735.12","259,730,703.84","70,660,112.21","119,188,968.42","-218,362,299.28","239,320,565.33","-13,089,153.91"
购建固定资产、无形资产和其他长期资产支付的现金,"5,398,733.30","3,965,396.82","4,499,612.87","11,735,794.13","247,149.00","625,116.00","681,689.00","8,817,630.62","9,330.00","355,560.00","1,025,538.00","1,165,483.00","78,033.00","721,973.00","995,378.38","2,093,625.38","809,956.23","1,634,363.13","1,795,696.80","2,652,049.80","491,805.00","3,261,367.00","4,084,302.00","4,388,820.00","279,663.60","2,287,779.60","5,005,132.29","10,877,563.40","963,464.74","1,785,518.24","116,010,617.89","62,014,815.69","4,641,672.25","17,197,188.62","29,391,173.44","39,958,661.91","4,129,073.72","7,130,266.42","16,779,822.03","19,513,457.53","2,098,117.37","7,743,841.23","8,911,242.71","9,762,283.75","1,926,500.84","5,922,855.80"
期初现金及现金等价物余额,"59,119,178.06","59,119,178.06","59,119,178.06","59,119,178.06","128,412,061.70","128,412,061.70","128,412,061.70","128,412,061.70","36,485,766.05","35,485,147.98","36,485,766.05","36,485,766.05","123,534,042.01","123,534,042.01","123,534,042.01","123,534,042.01","119,202,913.90","118,202,913.90","118,202,913.90","118,202,913.90","126,359,544.80","126,359,544.80","126,359,544.80","126,359,544.80","289,856,137.78","289,856,137.78","289,856,137.78","289,856,137.78","1,423,225,471.16","1,423,225,471.16","1,310,832,471.16","1,423,225,471.16","936,143,089.89","936,143,089.89","936,143,089.89","936,143,089.89","739,854,152.15","739,854,152.15","739,854,152.15","739,854,152.15","2,073,592,887.27","2,073,592,887.27","2,073,592,887.27","2,073,592,887.27","1,855,230,587.99","1,855,230,587.99"
投资支付的现金,"29,047,880.00","29,047,880.00","29,047,880.00","29,435,417.94",,"4,979,324.00","5,514,410.75","5,513,616.00",,"63,600,000.00","63,600,000.00","73,600,000.00",,,"3,000,000.00","3,000,000.00",,,,,,,,,"7,000,750.00","7,500,000.00","311,648,682.84","7,500,000.00",,,,"7,500,000.00","225,000,000.00","225,000,000.00","228,930,000.00","228,930,000.00",,,,,,,"9,999,984.74","1,359,999,984.74","139,999,940.92","189,999,840.92"
期末现金及现金等价物余额,"35,205,594.06","38,207,057.45","23,093,053.99","25,352,644.00","74,722,967.09","39,545,562.57","17,900,152.56","36,485,766.05","65,877,516.01","60,245,640.20","55,213,668.03","123,534,042.01","245,299,004.89","310,333,587.25","146,610,746.73","118,202,913.90","172,495,822.10","163,874,842.86","140,504,767.95","126,359,544.80","166,741,685.22","146,234,321.28","170,080,978.60","289,856,137.78","813,518,640.03","1,110,111,462.15","1,171,937,814.96","1,423,225,471.16","681,940,965.19","1,136,680,669.26","1,083,602,994.36","936,143,089.89","889,855,041.39","948,097,699.48","912,804,304.90","739,854,152.15","1,047,195,827.70","1,845,160,680.80","2,440,124,778.58","2,073,592,887.27","2,333,323,591.11","2,144,252,999.48","2,192,781,855.69","1,855,230,587.99","2,094,551,153.32","1,842,141,434.08"
