科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应付职工薪酬,"12,733,126.20","11,409,218.20","11,093,573.92","10,103,405.25","11,215,671.28","11,674,875.87","12,344,351.52","13,512,267.60","14,332,183.75","14,444,014.22","12,217,899.72","13,527,805.46","14,649,494.29","14,294,273.85","13,747,945.55","12,464,566.95","12,151,963.86","11,402,661.80","10,512,098.09","10,129,444.79","9,827,126.89","8,710,049.27","7,860,340.80","7,609,807.71","7,851,490.93","7,753,349.76","8,135,649.74","11,642,169.13","11,645,564.96","11,865,034.09","12,217,590.76","14,848,227.10","13,602,331.32","13,734,805.45","13,833,700.57","21,194,755.21","18,513,288.80","18,788,536.17","19,002,531.12","20,130,507.88","19,229,736.45","19,500,067.17","19,747,621.46"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-1,551,000.83","-6,038,520.37","-8,117,304.63","5,976,593.76","-5,309,169.71","11,852,909.90","8,150,114.55","-5,614,281.82","-1,742,834.78","-4,181,568.18","3,007,809.49","-3,621,063.67","-5,596,560.03","-6,194,311.61","2,026,104.66","-6,692,870.90","2,949,496.37","-4,625,857.60","-8,426,936.88","12,695,977.51","7,333,619.96","6,315,976.15","6,404,968.29","8,008,323.76","9,122,317.42","386,760.27","3,521,907.64","7,536,941.45","4,606,964.83","3,576,555.98","-46,389.13","2,798,572.69","-2,063,113.32","970,703.32","5,247,072.16","8,058,943.52","7,195,629.99","2,283,569.02","375,954.57","9,994,567.05","5,470,417.44","4,727,785.44","7,231,520.08"
应收利息,"1,039,300.01","397,360.00","829,040.00","413,240.00","1,180,040.00","1,262,952.50","2,067,995.33","1,085,140.00","1,977,772.50","382,748.75","777,536.25","745,168.75","1,175,012.50","618,500.00","1,000,022.50","923,442.23","1,197,098.62","1,468,241.68","2,010,850.72","1,110,245.02","1,944,644.33","2,417,166.79","2,501,395.73","1,604,554.95","2,525,442.87","3,472,386.41","4,549,265.29","2,163,777.23","2,748,631.39","2,269,530.14","2,897,930.84","1,543,490.41","2,422,090.41","1,246,228.62","2,257,231.96","985,416.66","1,459,375.00","115,583.34","438,083.34","818,708.34","1,212,625.01","335,791.67","763,291.67"
应付利息,,,,,,,,,,,,"10,733.33",,,,"15,583.33",,,,,,,,,,,,,,,,"110,000.00","102,666.66",,"222,750.00",,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"8,760,980.00","8,760,980.00",,,,,,,,,,,"3,504,392.00",,,,,,,,,,,,,,,,"8,377,687.09",,,,,,,,"2,521,525.63","120,000.00","120,000.00","120,000.00","6,158,430.72","120,000.00"
存货,"446,264,811.20","475,431,369.57","463,011,585.68","531,861,114.91","613,281,357.46","688,859,241.08","719,838,092.39","797,471,741.93","826,115,602.22","848,114,654.47","836,400,019.84","774,960,888.58","770,245,904.27","772,679,936.86","820,542,163.42","909,814,706.47","793,518,955.86","741,510,921.78","716,665,912.07","713,869,980.32","608,240,822.68","606,437,439.41","614,920,631.18","694,401,395.94","613,484,863.85","602,744,049.96","624,019,924.89","681,323,575.27","583,322,036.13","626,364,523.12","673,610,210.41","788,924,168.82","730,221,048.10","731,358,178.80","690,584,625.97","739,107,198.48","752,071,598.22","704,274,555.66","705,280,259.23","719,854,555.48","754,365,826.03","662,856,011.48","678,951,227.78"
其他应付款,"2,778,614.81","3,744,401.94","3,921,646.56","2,429,159.82","4,593,684.12","9,614,188.66","5,034,717.53","5,931,350.45","6,631,592.30","7,364,536.50","15,427,399.88","12,170,387.60","15,667,249.11","18,409,314.00","20,681,786.26","16,204,413.24","15,133,983.01","16,876,842.61","15,914,155.47","11,510,365.52","14,412,608.11","15,915,762.06","18,818,798.92","41,607,131.60","42,785,011.90","45,229,098.72","50,279,013.58","42,072,968.54","41,787,478.50","46,863,622.10","42,098,721.28","33,639,563.14","36,054,012.08","35,874,420.55","35,992,397.95","31,299,344.29","32,746,620.66","33,746,034.20","43,196,215.06","18,583,975.66","14,725,100.80","14,074,805.02","14,888,297.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"439,592.92","439,592.92","439,592.92","439,592.92","839,592.92","839,592.92","839,592.92","839,592.92",,"439,592.92",,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"114,502,152.65","107,500,000.00","143,400,000.00","141,400,000.00","90,251,788.78","80,000,000.00","70,000,000.00","70,000,000.00","150,596,961.85","80,000,000.00","80,000,000.00","129,722,997.83"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"983,057,545.10","972,492,056.24","1,081,385,066.56","1,236,457,508.26","1,301,106,685.66","1,433,672,095.75","1,454,063,224.13","1,481,204,219.73","1,521,968,833.77","1,503,797,282.52","1,476,369,808.76","1,485,650,125.35","1,614,489,296.08","1,693,694,290.90","1,800,094,687.41","1,952,610,895.05","1,957,959,244.75","1,938,913,958.21","1,941,918,423.07","1,927,682,685.79","1,893,154,115.75","1,819,612,107.91","2,044,645,555.04","1,980,008,412.53","1,852,766,542.22","1,599,091,009.35","1,646,842,263.14","1,662,852,548.46","1,581,992,770.23","1,482,316,910.55","1,601,821,369.97","1,533,894,363.53","1,482,278,382.56","1,500,723,524.08","1,444,261,141.98","1,388,626,834.21","1,465,729,423.72","1,345,457,405.37","1,300,630,691.89","1,422,923,192.65","1,412,536,497.77","1,356,981,829.29","1,452,343,557.68"
流动负债合计,"684,625,798.29","685,795,771.92","784,000,170.28","935,882,341.74","987,129,640.67","1,125,396,618.33","1,133,695,286.35","1,166,152,464.17","1,201,230,685.89","1,186,647,396.65","1,156,512,479.29","1,148,936,176.58","1,266,060,050.16","1,338,997,232.18","1,427,921,821.10","1,573,057,557.78","1,560,717,300.40","1,535,717,454.30","1,518,948,443.70","1,489,904,331.35","1,433,446,337.54","1,346,279,037.74","1,541,624,033.10","1,480,725,678.49","1,327,978,833.26","1,197,561,424.44","1,245,583,969.06","1,201,381,862.46","1,119,012,328.82","1,132,887,502.73","1,187,107,092.68","1,176,674,594.79","1,130,938,005.00","1,153,619,308.95","1,116,803,061.32","998,753,250.77","1,048,402,154.23","908,487,929.11","871,792,852.54","900,855,353.99","931,646,597.47","901,032,215.02","915,641,135.88"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,"100,123,561.64","120,613,945.20","70,452,509.14","60,417,205.48","165,746,054.79","137,092,575.35","181,032,438.37","197,791,853.91","196,348,452.06","217,180,630.15","136,724,273.91","117,045,808.16","105,950,520.47","106,105,301.26","15,000,000.00","65,429,901.97","90,652,285.51","15,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,"2,450,000.00","2,398,297.43","2,376,166.61","2,382,022.42","2,373,790.63","2,284,346.37","2,303,986.62","2,327,770.96","2,451,396.63","2,397,704.97","2,410,863.54","2,628,348.64","2,026,521.90","2,347,183.11","2,368,495.37","2,350,311.60","2,921,944.91","2,951,174.61",,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","20,000,000.00","5,000,000.00",,,,,,,,,,,,
专项应付款,"3,457,777.77","3,757,777.77","3,757,777.77","4,130,000.00","4,130,000.00","1,600,000.00","1,600,000.00","7,600,000.00","7,600,000.00","9,600,000.00","8,800,000.00","2,460,000.00","1,660,000.00","3,342,500.00","2,456,500.00","4,150,000.00","4,150,000.00","5,150,000.00","5,150,000.00","1,300,000.00","1,300,000.00",,"6,350,000.00","1,600,000.00","7,100,000.00","6,300,000.00","6,300,000.00","6,562,427.36","6,562,427.36","12,362,427.36","12,362,427.36",,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"2,499,774.97","2,499,774.97","2,274,213.66","2,274,213.66","2,041,036.22","2,041,036.22","1,798,220.83","1,798,220.83","1,548,666.83","1,548,666.83","1,288,675.76","1,288,675.76","1,019,913.67","1,019,913.67","741,416.89","741,416.89","600,207.04","600,207.04","26,735.68",
固定资产,"103,940,078.33","102,908,813.20","101,797,346.37","100,555,103.41","98,711,842.33","116,929,043.23","116,299,429.85","114,983,422.02","112,940,862.01","111,486,448.23","149,339,175.10","147,890,034.56","146,342,268.64","145,278,212.07","143,140,436.50","147,140,103.59","145,416,349.31","148,834,394.61","146,896,868.97","144,872,063.77","143,360,508.10","145,913,154.58","144,082,347.57","149,795,782.42","147,672,761.73","145,224,923.81","143,622,679.22","142,475,849.92","163,187,516.89","160,509,533.05","158,226,059.70","156,263,541.93","154,040,984.95","151,536,104.90","149,532,441.16","147,420,168.25","145,634,442.16","143,954,917.93","187,429,430.41","186,160,998.36","183,958,893.98","182,045,918.16","180,266,042.03"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,"18,534.25","92,091.78","67,876.38","94,635.62","111,908.22","313,886.30","154,865.78","418,778.14","202,267.83","327,094.56","258,641.16","306,871.31","142,578.46","83,439.04","70,590.40","65,163.69","98,521.23","109,128.06"
在建工程,"6,113,200.00","6,126,689.06","6,134,129.21","13,643,700.21","13,650,631.21","985,562.21","1,006,904.21","17,586,101.70","24,699,537.66","29,070,682.14",,,,,"1,100,216.76","2,675,436.83","2,671,532.11",,,"2,983,602.86","5,122,378.35","345,447.00","309,169.12",,"4,470,361.00","18,122,962.88","383,781.88","809,850.22","1,068,531.62","1,124,217.70","1,470,584.67","6,557,801.42","8,168,004.00","13,006,504.21","20,657,142.42","31,026,702.53","33,313,448.39","35,043,856.15",,,"39,550.95","128,505.52","209,198.26"
其他非流动负债,,,,,,,,,,,,"8,428,748.56","8,357,497.12","8,286,245.68","8,214,994.24","8,143,742.80","8,072,491.36","7,730,712.40","7,620,814.17","7,510,915.94","7,601,017.71","7,491,119.48","7,381,221.25","7,271,323.02","7,161,424.79","7,051,526.56","6,941,628.33","6,831,730.10","6,721,831.87","6,611,933.64","6,502,035.41",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"3,457,777.77","3,757,777.77","3,757,777.77","4,130,000.00","4,130,000.00","1,600,000.00","1,600,000.00","7,600,000.00","7,600,000.00","9,600,000.00","8,800,000.00","10,888,748.56","10,017,497.12","11,628,745.68","10,671,494.24","12,293,742.80","12,222,491.36","12,880,712.40","12,770,814.17","8,810,915.94","8,901,017.71","7,491,119.48","13,731,221.25","11,371,097.99","16,761,199.76","15,644,274.47","15,607,933.77","15,503,070.06","15,419,931.07","20,884,490.05","20,976,569.90","25,392,823.43","25,460,837.56","24,874,437.95","24,185,264.68","19,189,415.74","19,237,645.89","18,980,379.80","18,698,134.61","18,628,799.95","18,183,780.32","19,567,028.33","17,755,579.76"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"688,083,576.06","689,553,549.69","787,757,948.05","940,012,341.74","991,259,640.67","1,126,996,618.33","1,135,295,286.35","1,173,752,464.17","1,208,830,685.89","1,196,247,396.65","1,165,312,479.29","1,159,824,925.14","1,276,077,547.28","1,350,625,977.86","1,438,593,315.34","1,585,351,300.58","1,572,939,791.76","1,548,598,166.70","1,531,719,257.87","1,498,715,247.29","1,442,347,355.25","1,353,770,157.22","1,555,355,254.35","1,492,096,776.48","1,344,740,033.02","1,213,205,698.91","1,261,191,902.83","1,216,884,932.52","1,134,432,259.89","1,153,771,992.78","1,208,083,662.58","1,202,067,418.22","1,156,398,842.56","1,178,493,746.90","1,140,988,326.00","1,017,942,666.51","1,067,639,800.12","927,468,308.91","890,490,987.15","919,484,153.94","949,830,377.79","920,599,243.35","933,396,715.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","99,398,000.00","149,097,000.00","149,097,000.00","149,097,000.00","149,097,000.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00","223,645,500.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"251,366,418.58","251,366,418.58","251,366,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","252,073,918.58","252,959,918.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","251,866,418.58","207,314,668.93","207,314,668.93","207,296,933.90","207,296,933.90","207,401,961.29","207,818,787.32","207,681,566.66","207,833,202.39","207,931,080.47","209,075,622.95","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76","206,720,507.76"
无形资产,"13,754,026.04","13,624,390.71","13,469,623.38","13,355,779.80","13,199,966.22","13,095,801.75","12,954,746.65","14,324,962.58","14,161,200.44","13,997,438.30","13,845,768.30","14,320,235.56","14,159,327.56","13,991,160.28","13,822,993.00","13,654,825.72","13,486,658.44","13,327,074.77","13,158,683.90","12,990,296.63","12,821,909.36","12,652,053.71","12,483,666.44","12,616,201.25","12,410,801.00","12,219,984.09","30,063,738.15","29,737,432.90","29,440,752.00","29,140,625.49","28,860,890.16","28,490,331.26","28,319,561.81","28,148,792.36","28,000,824.56","27,807,253.46","27,636,483.98","27,465,714.50","27,294,945.02","27,125,223.48","26,958,396.00","26,791,568.52","26,624,741.04"
盈余公积,"32,617,416.89","32,617,416.89","32,617,416.89","27,759,263.52","27,759,263.52","27,759,263.52","27,759,263.52","30,185,419.52","30,185,419.52","30,185,419.52","30,185,419.52","33,742,093.46","33,742,093.46","33,742,093.46","33,742,093.46","36,498,849.15","36,498,849.15","36,498,849.15","36,498,849.15","41,791,428.32","41,791,428.32","41,791,428.32","41,791,428.32","47,834,026.51","47,834,026.51","47,834,026.51","47,834,026.51","52,921,270.84","52,921,270.84","52,921,270.84","52,921,270.84","52,921,270.84","52,921,270.84","52,921,270.84","52,921,270.84","54,365,118.62","54,365,118.62","54,365,118.62","54,365,118.62","56,111,468.84","56,111,468.84","56,111,468.84","56,111,468.84"
开发支出,,,,,,,,,,"9,899.00","5,000.00","7,000.00",,,"6,200.00",,"7,500.00",,"111,154.19",,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"35,306,817.94","22,568,421.97","31,715,313.86","47,987,431.02","58,365,914.83","60,469,026.92","71,491,539.18","76,821,274.97","86,818,077.78","84,650,596.64","96,945,600.19","106,965,341.42","117,258,759.95","121,468,644.50","138,016,587.49","146,129,037.95","161,265,313.65","119,518,163.02","136,707,199.78","151,991,545.89","173,252,457.05","153,927,789.35","172,449,191.20","186,079,419.85","207,533,052.51","197,922,982.96","215,480,970.47","218,928,972.20","231,152,229.54","217,331,674.11","232,856,794.05","218,104,726.64","226,030,306.34","226,006,218.78","231,786,667.94","229,265,071.55","237,251,287.58","238,290,907.64","238,361,946.55","241,781,663.29","248,156,437.74","247,134,870.67","252,244,733.63"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"759,330.86","740,025.83","720,720.80","701,415.77"
少数股东权益,"5,006,193.71","5,492,502.33","5,775,428.39","6,305,895.89","7,285,444.32","7,636,811.62","7,963,289.05","7,757,088.21","8,264,347.27","7,328,479.80","7,805,308.96","8,385,193.23","8,898,269.99","8,952,665.62","9,782,483.06","10,957,231.62","12,013,149.37","11,529,038.99","12,153,365.98","12,854,758.21","13,904,746.57","13,001,407.37","13,684,478.86","14,493,240.29","15,279,936.09","14,892,215.11","15,876,311.16","16,316,042.09","17,188,856.34","17,440,242.78","18,609,152.00","18,561,124.22","19,232,497.58","18,720,446.36","18,920,796.32","18,800,863.13","19,350,656.62","28,287,611.60","28,475,062.33","28,655,432.64","28,932,951.10","28,875,516.63","28,712,679.03"
递延所得税资产,"4,913,573.71","5,844,360.25","5,844,360.25","6,867,259.07","6,867,259.07","7,067,469.42","7,067,469.42","9,308,168.79","9,308,168.79","9,010,574.38","9,625,703.42","9,863,179.73","9,852,492.01","10,886,773.23","11,699,515.62","12,093,054.79","12,093,054.79","13,663,713.48","13,606,649.63","14,865,804.33","14,849,319.60","14,928,187.99","12,719,783.49","14,025,500.83","14,009,016.08","15,119,943.01","15,321,090.70","15,050,093.67","16,066,542.78","14,204,419.40","12,720,522.57","16,659,643.76","16,723,213.62","17,890,497.26","17,204,424.18","20,600,127.96","21,352,201.14","21,713,482.12","21,620,616.05","24,829,993.37","24,098,715.01","26,320,043.73","26,300,519.89"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"128,720,878.08","128,504,253.22","127,245,459.21","136,871,842.49","134,827,996.26","140,454,043.22","139,710,572.55","158,576,445.72","163,394,115.27","165,879,028.67","175,143,417.78","174,531,846.48","172,751,793.18","172,567,009.12","172,397,710.52","177,589,942.83","176,022,277.76","178,193,678.23","176,123,668.29","178,633,712.50","179,105,290.02","173,838,843.28","169,594,966.62","191,437,484.50","193,562,939.81","305,811,375.43","325,005,235.15","273,525,735.85","285,180,548.77","390,724,850.43","343,370,632.45","389,003,756.74","405,043,618.29","406,930,350.79","432,575,462.47","363,578,526.11","344,982,383.83","334,128,491.17","342,450,292.74","253,875,546.07","301,225,483.74","326,659,042.24","249,101,916.99"
所有者权益(或股东权益)合计,"423,694,847.12","411,442,759.77","420,872,577.72","433,317,009.01","444,675,041.25","447,129,520.64","458,478,510.33","466,028,201.28","476,532,263.15","473,428,914.54","486,200,747.25","500,357,046.69","511,163,541.98","515,635,322.16","533,899,082.59","544,849,537.30","561,041,730.75","568,509,469.74","586,322,833.49","607,601,151.00","629,912,050.52","639,680,793.97","658,885,267.31","679,349,120.55","701,589,449.01","691,696,685.87","710,655,595.46","719,493,351.79","732,741,059.11","719,269,768.20","737,108,339.84","720,830,702.05","730,923,158.29","729,160,127.97","735,848,278.45","734,262,693.81","743,072,007.43","752,117,587.63","752,589,997.48","757,314,584.78","763,931,603.72","763,041,628.18","768,048,759.03"
