科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"61,666,430.48","103,687,751.09","147,355,963.95","193,680,361.51","68,720,747.59","116,535,155.64","164,132,136.67","213,853,097.36","63,511,730.88","115,727,516.32","175,175,676.13","233,779,066.61","72,620,509.76","127,975,843.40","186,935,903.91","245,102,615.05","71,919,098.35","131,372,853.32","206,159,157.98","284,985,114.64","86,826,827.95","157,985,609.88","234,507,204.82","318,506,211.16","116,178,068.57","200,991,329.00","285,246,906.79","375,282,809.41","125,976,620.84","225,434,597.41","326,034,538.82","421,094,103.74","149,055,262.99","257,463,315.10","371,585,842.52","502,821,066.83","170,862,569.34","301,912,677.49","430,653,550.26","574,562,680.75","204,730,829.81","344,900,636.27","494,686,043.98"
取得借款收到的现金,"359,223,120.00","544,455,318.60","797,179,098.60","857,179,098.60","389,228,147.00","699,833,447.00","924,455,507.00","1,320,717,107.00","49,730,000.00","230,459,029.00","390,867,287.83","607,219,004.28","109,851,250.00","230,434,284.17","383,293,855.32","455,292,047.48","59,215,460.00","69,254,604.00","172,745,504.00","229,859,704.00","24,405,000.00","157,422,169.70","502,257,886.64","502,257,886.64","207,224,195.44","250,169,855.44","890,630,519.37","947,017,564.37","344,114,987.17","474,419,867.17","774,419,867.17","964,948,392.37","286,000,000.00","656,000,000.00","736,000,000.00","736,000,000.00","80,000,000.00","860,000,000.00","860,000,000.00","860,000,000.00",,,
支付的各项税费,"47,457,781.43","98,730,479.83","142,189,468.26","206,680,017.77","67,217,706.77","149,936,529.42","216,587,999.02","264,472,116.11","80,889,809.51","199,408,837.04","274,162,311.12","354,246,906.19","108,874,572.51","187,495,967.26","252,277,560.94","322,290,125.83","98,584,528.88","232,994,965.21","346,524,302.40","458,059,355.80","129,595,034.42","305,140,097.60","429,747,964.16","561,470,340.88","155,227,287.35","332,093,491.05","467,995,209.93","637,719,137.22","186,223,116.34","399,194,848.92","556,320,440.70","769,748,289.54","232,634,914.55","417,092,697.87","637,269,449.64","857,290,360.35","271,184,996.61","534,217,034.36","783,915,173.97","1,011,327,737.01","348,757,243.26","646,234,979.87","896,655,032.44"
收到其他与筹资活动有关的现金,,,,,,"4,047,036.65",,"4,047,036.65",,,,,,"1,186,821.82","1,191,499.75","1,186,821.82",,"6,200,000.00","6,200,000.00","6,200,000.00",,,"13,250,000.00","13,250,000.00","1,956,000.00",,,"40,666,343.14",,,,,,,,,"20,591,749.50","1,007,821.00","1,007,821.00","739,415.12","1,515,550.29","1,753,334.52","23,375,300.45"
支付其他与经营活动有关的现金,"59,482,822.50","142,354,444.82","218,131,063.76","278,319,660.50","90,008,657.23","180,199,457.31","291,789,790.16","379,713,555.85","102,347,591.28","249,897,163.29","368,860,640.08","525,706,866.37","154,895,040.76","303,662,047.31","470,729,870.54","658,977,365.56","187,318,033.83","385,321,063.48","644,907,743.38","963,012,885.55","340,933,100.04","759,602,986.09","1,251,391,775.83","1,456,039,912.29","433,522,142.13","861,743,634.48","1,432,767,128.38","1,877,551,692.95","550,484,084.97","1,128,246,344.50","1,740,848,503.66","2,346,133,147.08","677,163,437.04","1,319,548,068.65","1,985,991,493.73","2,680,210,820.40","773,283,811.59","1,535,665,372.65","2,274,523,421.16","3,089,992,965.57","895,118,832.92","1,794,072,822.54","2,736,645,957.29"
筹资活动现金流入小计,"359,223,120.00","544,455,318.60","797,179,098.60","857,179,098.60","389,228,147.00","703,880,483.65","924,455,507.00","1,324,764,143.65","49,730,000.00","230,859,029.00","391,267,287.83","607,619,004.28","109,851,250.00","241,421,105.99","394,285,355.07","466,278,869.30","269,015,460.00","486,724,604.00","590,215,504.00","676,729,704.00","24,405,000.00","157,422,169.70","915,507,886.64","915,507,886.64","209,180,195.44","699,169,855.44","1,339,630,519.37","1,439,183,907.51","393,114,987.17","572,419,867.17","1,172,419,867.17","1,362,948,392.37","504,242,080.00","874,242,080.00","954,242,080.00","1,034,883,157.00","100,591,749.50","861,007,821.00","2,631,924,472.07","2,729,039,781.88","16,515,550.29","16,753,334.52","38,375,300.45"
经营活动现金流出小计,"271,116,078.89","593,453,318.99","895,182,525.69","1,235,179,503.84","360,312,312.80","759,054,090.37","1,164,127,088.15","1,495,814,198.50","395,309,481.99","889,711,492.92","1,367,127,421.95","1,874,391,692.47","550,463,182.45","1,092,416,232.96","1,610,347,167.08","2,128,354,135.39","605,407,880.43","1,216,089,364.55","1,911,608,498.70","2,643,098,975.48","791,498,441.01","1,646,402,235.68","2,658,485,046.29","3,432,667,909.15","975,256,220.47","1,955,842,873.35","3,015,337,622.68","4,174,147,534.71","1,236,685,434.67","2,582,234,379.02","3,885,226,395.85","5,168,582,182.29","1,522,751,206.79","2,920,518,826.40","4,391,180,292.23","5,867,668,079.76","1,677,694,616.46","3,310,657,861.19","4,876,512,072.60","6,536,355,604.48","1,961,988,922.93","3,831,534,370.16","5,915,467,876.59"
偿还债务支付的现金,"399,995,560.17","584,785,540.29","874,270,873.67","1,044,770,873.67","319,737,363.71","474,061,570.00","729,036,823.71","1,166,657,282.00","260,000,000.00","509,281,639.64","640,912,132.86","929,356,963.66","109,836,600.00","173,711,714.81","339,961,332.82","414,589,480.02","194,568,876.34","199,758,400.34","299,293,208.34","311,590,658.34","224,405,000.00","434,183,560.74","620,250,531.16","620,750,531.16","96,454,960.94","139,400,620.91","992,072,044.60","1,235,160,644.60","800,000.00","287,764,480.88","595,004,046.88","1,167,396,663.73","355,348,900.00","655,348,900.00","1,042,009,122.45","1,242,009,122.45","80,000,000.00","650,000,000.00","1,160,000,000.00","1,510,000,000.00",,"350,000,000.00","350,000,000.00"
经营活动产生的现金流量净额,"66,853,365.26","109,043,118.99","207,653,371.80","248,553,495.13","33,946,315.66","119,612,734.40","177,705,467.12","345,176,898.72","168,932,772.38","220,017,536.82","360,461,931.74","494,877,099.19","168,502,351.48","301,935,753.13","428,968,952.49","633,296,307.91","118,304,818.20","292,654,480.77","408,029,117.80","708,201,336.58","133,979,956.38","335,416,385.94","529,219,276.51","593,964,664.30","48,651,126.55","185,831,023.54","352,630,802.56","439,986,525.69","170,050,402.52","203,575,208.54","394,417,154.21","717,393,893.55","75,817,468.76","233,851,215.94","571,069,445.70","927,788,460.32","138,284,023.02","307,923,704.40","883,128,020.10","1,279,215,037.52","257,702,732.97","447,380,853.65","927,501,988.42"
分配股利、利润或偿还利息支付的现金,"8,983,603.26","16,721,152.68","33,388,995.84","40,554,021.19","8,523,875.18","180,730,220.74","195,881,482.26","205,677,199.84","6,822,293.33","42,937,652.21","52,433,559.48","64,042,306.98","2,445,672.69","49,565,891.72","56,751,840.99","65,212,021.70","3,073,977.57","54,832,030.36","56,998,779.07","59,448,565.13","21,688,903.53","193,353,385.14","199,049,650.22","216,702,279.93","6,349,152.63","12,252,709.65","182,581,502.72","192,256,865.44","19,938,047.22","47,965,099.91","209,831,306.52","216,433,837.01","24,795,123.46","67,445,052.13","102,764,740.27","105,959,720.14","35,235,333.36","257,174,465.17","259,704,900.44","275,247,803.79","28,420,000.00","35,669,315.07","240,965,402.17"
收回投资收到的现金,"99,915,707.27","221,506,278.79","412,957,994.88","489,452,742.03","39,223,634.94","117,263,455.46","132,529,201.09","127,493,581.21","119,019,666.02","119,019,666.02","124,019,666.02","145,037,805.31",,,,,,,,,,"1,975,960.82","1,979,144.92","16,855,285.74","47,153,632.87","46,832,558.60","46,725,339.60","46,531,879.23",,"5,750,268.92","5,750,268.92","10,181,993.32",,,,,,,,,"403,125,000.00","404,080,530.00","404,080,530.00"
支付其他与筹资活动有关的现金,,,,"4,900,000.00",,,,"15,798,067.52","41,343,552.95","47,479,144.95","86,178,654.95","105,158,654.95",,"1,345,000.00","1,345,000.00","595,000.00","800,000.00","1,600,000.00","1,600,000.00","1,600,000.00",,,"1,600,000.00","30,850,000.00",,,,"4,000,000.00",,,,,,,,"1,797,188.64",,"5,027,224.20","5,027,224.20","5,027,224.20","2,662,173.94","6,050,621.02","6,050,621.02"
取得投资收益收到的现金,"500,000.00","3,239,328.91","9,621,950.59","13,668,115.99","701,148.95","3,590,212.67","3,661,856.30","6,317,165.65",,"948,424.63","344,911.19","1,650,828.32",,"691,866.86","828,598.31","1,158,622.99","19,433.44","805,602.61","1,049,579.38","1,231,850.14","1,116,870.13","1,031,835.90","1,033,253.97","1,148,151.21","343,750.00","528,338.99","892,281.75","891,519.24",,"343,356.46","343,208.32","4,167,796.06",,"427,984.28","477,984.28","477,984.28",,"165,222.25","1,240,847.25","1,240,847.25","4,086,266.19","4,209,870.84","4,274,406.98"
筹资活动现金流出小计,"408,979,163.43","601,506,692.97","907,659,869.51","1,090,224,894.86","328,261,238.89","654,791,790.74","924,918,305.97","1,388,132,549.36","308,165,846.28","599,698,436.80","779,524,347.29","1,098,557,925.59","112,282,272.69","224,622,606.53","398,058,173.81","480,396,501.72","198,442,853.91","256,190,430.70","357,891,987.41","372,639,223.47","246,093,903.53","627,536,945.88","820,900,181.38","868,302,811.09","102,804,113.57","151,653,330.56","1,174,653,547.32","1,431,417,510.04","20,738,047.22","335,729,580.79","804,835,353.40","1,383,830,500.74","380,144,023.46","722,793,952.13","1,144,773,862.72","1,349,766,031.23","115,235,333.36","912,201,689.37","1,424,732,124.64","1,790,275,027.99","31,082,173.94","391,719,936.09","597,016,023.19"
处置固定资产、无形资产和其他长期资产收回的现金净额,"241,905.32","3,930,826.56","13,923,839.42","4,191,309.56","332,517.44","1,579,001.11","10,354,104.88","11,178,252.88","-11,645.00","374,129.78","443,084.18","680,000.18","2,735,417.34","2,715,506.00","2,691,640.04","7,684,268.40","330,000.00","516,000.00","600,700.00","654,100.00","100,350.00","171,522.00","315,123.60","341,498.60","68,000.00","126,808.00","153,808.00","186,298.00","129,924.00","2,793,129.60","7,237,854.00","2,830,255.60",,"31,700.00","5,031,656.87","6,995,579.22","58,095,050.00","572,667.31","1,177,907.31","4,040,878.54","3,000.00","1,893,382.00","2,062,182.00"
筹资活动产生的现金流量净额,"-49,756,043.43","-57,051,374.37","-110,480,770.91","-233,045,796.26","60,966,908.11","49,088,692.91","-462,798.97","-63,368,405.71","-258,435,846.28","-368,839,407.80","-388,257,059.46","-490,938,921.31","-2,431,022.69","16,798,499.46","-3,772,818.74","-14,117,632.42","70,572,606.09","230,534,173.30","232,323,516.59","304,090,480.53","-221,688,903.53","-470,114,776.18","94,607,705.26","47,205,075.55","106,376,081.87","547,516,524.88","164,976,972.05","7,766,397.47","372,376,939.95","236,690,286.38","367,584,513.77","-20,882,108.37","124,098,056.54","151,448,127.87","-190,531,782.72","-314,882,874.23","-14,643,583.86","-51,193,868.37","1,207,192,347.43","938,764,753.89","-14,566,623.65","-374,966,601.57","-558,640,722.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"62,999,265.69","72,999,265.69","77,999,265.69",,,"4,479,932,115.41"
四、汇率变动对现金的影响,"-14,518.40","-2,042,215.33","-2,493,659.38","-3,728,194.26","-1,129,662.47","-2,233,407.13","-2,080,473.48","-2,833,910.37","-30,190.69","264,934.96","244,181.43","183,427.93","-74,488.91","-849,978.38","-1,476,812.24","-2,465,396.80","-543,923.29","-1,236,410.64","-2,285,521.03","-2,329,198.79","343,127.13","1,071,218.01","1,237,771.65","780,867.69","-97,877.24","-819,287.90","-654,024.48","-895,308.05","540,316.39","1,336,081.35","724,819.66","-320,229.13","71,714.78","-40,235.70","1,401,789.25","3,493,658.47","707,816.23","4,146,713.28","6,937,808.81","20,092,121.70","-1,848,103.67","-22,141,605.59","-46,521,049.34"
收到其他与投资活动有关的现金,,,,,,,,,,,"13,240,850.29","5,000,000.00",,,,,,,,,,,,,"1,500,000.00",,"3,860,000.00","6,849,946.69","4,831,965.91","9,444,211.41","11,844,211.41","11,844,211.41","60,000.00","11,933,960.11","11,933,960.11","14,260,023.82","4,996,901.26","14,510,483.09","14,510,983.09","14,510,983.09","400,000,000.00","400,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"100,657,612.59","228,676,434.26","436,503,784.89","507,312,167.58","40,257,301.33","122,432,669.24","146,545,162.27","144,988,999.74","119,008,021.02","120,342,220.43","138,048,511.68","152,368,633.81","2,735,417.34","3,407,372.86","3,520,238.35","8,842,891.39","349,433.44","1,321,602.61","1,650,279.38","1,885,950.14","1,217,220.13","3,179,318.72","3,327,522.49","18,344,935.55","49,065,382.87","47,487,705.59","51,631,429.35","54,459,643.16","4,961,889.91","18,330,966.39","25,175,542.65","29,024,256.39","60,000.00","12,393,644.39","17,443,601.26","21,733,587.32","63,091,951.26","78,247,638.34","89,929,003.34","97,791,974.57","807,214,266.19","810,183,782.84","4,890,349,234.39"
五、现金及现金等价物净增加额,"17,867,280.02","3,932,370.62","90,339,985.74","-2,627,254.21","97,961,111.26","181,745,847.01","178,380,046.58","258,958,667.47","9,870,374.49","-73,423,962.46","32,807,091.00","18,078,696.38","109,102,145.71","130,761,865.70","139,257,767.86","286,219,260.85","134,875,784.92","414,738,267.76","353,388,327.13","587,693,937.19","-300,021,811.59","-546,713,586.10","-117,322,202.92","-253,539,494.26","-45,193,898.45","233,972,167.39","-164,506,620.79","-427,707,567.21","359,396,562.23","3,091,423.49","143,680,404.83","-41,814,307.14","82,376,120.86","105,499,405.57","-31,678,518.31","57,978,977.28","89,909,133.22","138,446,981.38","1,892,529,535.94","1,294,829,601.44","975,921,934.32","637,834,858.21","4,917,890,771.77"
购建固定资产、无形资产和其他长期资产支付的现金,"34,182,259.50","43,956,407.04","83,046,560.98","91,277,865.69","20,010,309.43","38,330,671.55","51,201,738.37","75,519,817.73","19,600,881.94","45,205,746.87","77,686,974.39","131,408,043.24","59,630,111.51","189,719,682.37","287,093,072.00","336,954,461.39","53,807,149.52","108,535,578.28","209,089,094.21","348,828,871.27","213,873,211.70","416,265,732.59","669,948,180.40","762,302,440.55","249,188,612.50","540,643,798.72","727,691,800.27","920,001,234.77","188,532,986.54","361,186,124.08","544,961,750.42","665,519,169.35","114,502,245.31","227,930,964.17","336,855,865.39","477,133,933.56","77,956,073.43","178,102,206.27","272,082,643.74","368,459,286.24","72,580,337.52","119,525,288.38","192,767,041.62"
期初现金及现金等价物余额,"283,852,487.10","283,852,487.10","283,993,473.79","283,852,487.10","282,663,137.40","281,225,232.89","281,225,232.89","281,225,232.89","540,183,900.36","540,183,900.36","540,183,900.36","540,183,900.36","558,262,596.74","558,262,596.74","558,262,596.74","558,262,596.74","844,481,857.59","844,481,857.59","844,481,857.59","844,481,857.59","1,432,175,794.78","1,432,175,794.78","1,432,175,794.78","1,432,175,794.78","1,178,636,300.52","1,178,636,300.52","1,178,636,300.52","1,178,636,300.52","750,928,733.31","750,928,733.31","750,928,733.31","750,928,733.31","709,114,426.17","709,114,426.17","709,114,426.17","709,114,426.17","767,093,403.45","767,093,403.45","767,093,403.45","767,093,403.45","2,061,923,004.89","2,061,923,004.89","2,061,923,004.89"
投资支付的现金,"65,690,876.50","230,737,185.89","357,796,179.68","430,441,060.71","16,069,441.94","18,031,225.86","92,049,233.49","18,192,152.18",,,,,,"810,099.00","888,720.00","2,382,447.84",,,"77,239,971.40","75,325,760.00",,,"75,766,298.43","151,532,596.80",,,,"460,000.00",,"93,254,995.09","93,254,995.09","93,254,995.09",,"55,831,500.00","80,831,500.00","80,831,500.00","19,575,000.00","22,575,000.00","22,575,000.00","672,575,000.00",,"103,096,282.74","102,031,637.34"
期末现金及现金等价物余额,"301,719,767.12","287,784,857.72","374,333,459.53","281,225,232.89","380,624,248.66","462,971,079.90","459,605,279.47","540,183,900.36","550,054,274.85","466,759,937.90","572,990,991.36","558,262,596.74","667,364,742.45","689,024,462.44","697,520,364.60","844,481,857.59","979,357,642.51","1,259,220,125.35","1,197,870,184.72","1,432,175,794.78","1,132,153,983.19","885,462,208.68","1,314,853,591.86","1,178,636,300.52","1,133,442,402.07","1,412,608,467.91","1,014,129,679.73","750,928,733.31","1,110,325,295.54","754,020,156.80","894,609,138.14","709,114,426.17","791,490,547.03","814,613,831.74","677,435,907.86","767,093,403.45","857,002,536.67","905,540,384.83","2,659,622,939.39","2,061,923,004.89","3,037,844,939.21","2,699,757,863.10","6,979,813,776.66"
