科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"140,500.61","642,551.69","1,078,406.66","1,390,203.85","57,482.81","782,496.00","1,038,195.26","1,428,818.45","181,259.93","362,869.67","597,389.89","1,035,379.85","312,671.99","345,197.34","502,978.66","617,659.95","308,602.14","652,353.47","1,177,034.54","1,568,918.07","554,016.15","1,046,434.65","1,430,189.05","1,944,112.79","555,194.05","1,011,428.69","1,497,543.64","1,694,732.83","343,369.10","584,030.25","927,791.98","1,075,262.40","312,332.04","752,121.93","1,068,661.08","1,360,796.75","1,011,992.90","1,904,850.81","3,318,051.41","24,541,950.56","10,685,848.50","20,053,781.93","30,856,358.29"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,000,000.00","39,000,000.00","184,000,000.00","184,000,000.00"
支付的各项税费,"51,365.60","16,085.37","23,782.03","11,404.32","4,914.96",868.99,"5,116.05",868.99,,"1,407.12","1,407.12","1,407.12",,"117,604.73","139,055.34","148,614.20","147,859.84","298,164.60","742,574.14","1,586,053.80","445,117.01","645,876.61","1,234,862.13","1,181,341.67","559,977.97","873,508.71","1,398,366.04","1,578,475.27","43,156.15","201,165.86","226,392.96","320,186.93","32,353.34","79,459.62","106,036.31","47,076.77","1,231,976.53","2,531,259.98","2,932,489.51","97,528,330.24","27,088,733.29","36,645,838.44","46,582,519.74"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.79,906.79,906.79,906.79,9.85,9.85,9.85,,,,
支付其他与经营活动有关的现金,"415,720.31","1,060,504.87","1,587,535.07","4,615,496.43","42,082.45","989,029.22","3,174,707.02","8,817,952.11","289,865.70","1,119,766.93","3,097,605.04","3,261,664.01","441,273.64","1,099,938.89","1,820,171.73","2,639,602.51","416,229.70","1,674,965.26","3,290,567.92","1,294,973.72","428,152.55","1,511,910.84","1,832,459.04","1,038,655.93","221,977.66","476,838.02","1,303,664.28","1,807,456.90","408,011.40","998,401.81","1,120,877.35","1,449,409.45","85,988.81","895,770.03","2,590,377.46","3,667,524.97","479,853.63","1,243,340.81","2,040,687.71","324,611,105.14","557,064,781.02","670,616,630.08","483,953,907.40"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906.79,906.79,906.79,906.79,9.85,9.85,9.85,"1,754,382,874.22","39,000,000.00","184,000,000.00","185,000,000.00"
经营活动现金流出小计,"607,586.52","1,751,152.21","2,721,734.04","6,017,104.60","114,340.14","1,772,394.21","4,227,878.25","10,247,639.55","471,125.63","1,484,043.72","3,696,402.05","4,298,450.98","753,945.63","1,562,740.96","2,462,205.73","3,460,876.66","872,691.68","2,664,275.33","13,896,526.46","18,787,547.70","2,888,046.71","4,722,379.95","6,024,668.07","13,564,575.48","1,346,149.68","7,847,612.42","10,944,410.96","14,351,062.69","803,536.65","1,792,597.92","2,284,062.29","2,844,858.78","430,674.19","1,727,351.58","3,765,074.85","11,565,055.41","2,973,823.06","7,707,932.61","12,629,535.07","855,051,318.72","938,725,231.57","1,467,673,647.17","1,875,104,722.53"
偿还债务支付的现金,,,,,,"538,922.82","549,625.60","549,625.60",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"125,010,800.00","90,000,000.00","135,000,000.00","215,000,000.00"
经营活动产生的现金流量净额,"178,719.85","45,477.10","189,027.55","-277,792.10","-38,441.79","59,875.61","51,930.35","25,406.70","20,125.19","1,143.06","1,143.06","1,108.92",0.07,-801.35,-801.35,"894,884.94","-594,950.22","579,551.99","1,315,536.85","5,680,577.74","-1,740,427.50","-336,581.84","-1,314,364.41","151,833.89","-969,594.57","405,480.81","-2,528,844.36","-1,000,428.82","-518,237.12","-1,402,489.54","-2,244,913.76","-2,737,492.13","-423,294.90","-1,715,842.66","-1,639,477.48","-927,061.93","3,595,401.09","2,997,213.63","1,129,693.73","40,578,210.68","-662,123,126.27","-872,411,943.89","-429,192,758.21"
分配股利、利润或偿还利息支付的现金,,,,,,,,83.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,149,083.25","2,840,616.67","5,667,058.34","9,035,681.82"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"650,000,000.00","1,250,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"652,500.00",,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,858,904.11","14,078,082.19"
筹资活动现金流出小计,,,,,,"538,922.82","549,625.60","549,709.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"136,812,383.25","92,840,616.67","140,667,058.34","224,035,681.82"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,,,,,,"-538,922.82","-549,625.60","-549,709.46",,,,,,,,,,,,,,,,,,,,,,,,,906.79,906.79,906.79,906.79,9.85,9.85,9.85,"1,617,570,490.97","-53,840,616.67","43,332,941.66","-39,035,681.82"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-331.93,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,489,560.87",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"120,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,489,560.87",,"655,858,904.11","1,264,078,082.19"
五、现金及现金等价物净增加额,"169,489.85","40,847.10","184,397.55","-251,272.10","-38,441.79","-479,047.21","-497,695.25","-1,487,555.59","20,125.19","1,143.06","1,143.06","1,108.92",0.07,-801.35,-801.35,"894,884.94","-594,950.22","579,551.99","1,315,536.85","5,680,577.74","-1,740,427.50","-336,581.84","-1,314,364.41","151,833.89","-969,594.57","405,480.81","-2,528,844.36","-1,000,428.82","-518,237.12","-1,402,489.54","-2,244,913.76","-2,737,492.13","-422,388.11","-1,714,935.87","-1,638,570.69","-1,038,473.94","2,616,812.74","1,979,716.28","97,487.01","1,650,008,274.81","-1,366,026,938.81","-1,423,753,021.94","-1,006,968,134.49"
购建固定资产、无形资产和其他长期资产支付的现金,"9,230.00","4,630.00","4,630.00","93,480.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"112,318.80","78,598.20","117,507.20","132,216.57","9,479,987.71","62,863.94","532,923.82","837,776.65"
期初现金及现金等价物余额,"1,789,961.37","1,789,961.37","1,789,961.37","1,789,961.37","1,538,689.27","1,538,689.27","1,538,689.27","1,538,689.27","51,133.68","51,133.68","51,133.68","51,133.68","52,242.60","52,242.60","52,242.60","52,242.60","947,127.54","947,127.54","947,127.54","947,127.54","6,627,705.28","6,627,705.28","6,627,705.28","6,627,705.28","6,779,539.17","6,779,539.17","6,779,539.17","6,779,539.17","5,779,110.35","5,779,110.35","5,779,110.35","5,779,110.35","3,041,618.22","3,041,618.22","3,041,618.22","3,041,618.22","2,003,144.28","2,003,144.28","2,003,144.28","126,152,278.25","1,776,160,553.06","1,776,160,553.06","1,776,160,553.06"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"900,000.00","900,000.00","900,000.00","150,000.00","650,000,000.00","1,250,000,000.00","1,801,980,000.00"
期末现金及现金等价物余额,"1,959,451.22","1,830,808.47","1,974,358.92","1,538,689.27","1,500,247.48","1,059,642.06","1,040,994.02","51,133.68","71,258.87","52,276.74","52,276.74","52,242.60","52,242.67","51,441.25","51,441.25","947,127.54","352,177.32","1,526,679.53","2,262,664.39","6,627,705.28","4,887,277.78","6,291,123.44","5,313,340.87","6,779,539.17","5,809,944.60","7,185,019.98","4,250,694.81","5,779,110.35","5,260,873.23","4,376,620.81","3,534,196.59","3,041,618.22","2,619,230.11","1,326,682.35","1,403,047.53","2,003,144.28","4,619,957.02","3,982,860.56","2,100,631.29","1,776,160,553.06","410,133,614.25","352,407,531.12","769,192,418.57"
