科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"2,032,388.01","1,947,790.36","1,655,000.95","3,849,306.53","26,581,388.30","7,258,101.03","27,942,688.73","7,192,496.15","10,982,378.82","11,362,121.93","9,961,877.12","3,616,522.69","7,039,132.09","6,892,391.34","6,708,139.78","2,750,342.10","5,650,139.93","6,839,732.77","9,003,745.84","3,691,975.05","5,636,270.75","5,472,771.07","8,427,162.90","4,050,117.71","3,540,946.59","8,317,092.70","7,574,899.27","1,644,845.84","4,884,998.92","6,531,473.34","6,482,585.75","746,617.79","6,049,088.54","8,636,348.27","9,959,650.86","1,440,483.99","5,790,856.69","7,431,141.69","10,160,802.39","682,818.79","5,149,958.22","5,652,308.08","6,960,351.97","608,548.15","1,603,531.65","4,823,413.74"
应付职工薪酬,"6,524,719.07","7,630,562.86","6,792,026.38","1,423,727.84","2,772,809.90","3,886,247.44","5,163,103.85","2,033,616.30","8,300,182.98","11,432,999.12","5,691,479.02","2,520,801.01","1,997,700.20","1,855,286.78","10,319,051.38","2,299,554.41","2,252,887.01","2,294,869.17","2,241,498.22","2,339,785.00","2,250,726.01","2,326,010.65","2,207,845.51","2,341,382.91","2,340,923.66","2,290,448.53","2,233,411.72","2,117,369.59","2,409,155.20","2,618,760.97","2,702,734.45","2,084,452.16","2,439,503.23","2,451,607.21","2,361,947.17","2,954,949.18","3,213,190.69","2,719,180.91","2,222,715.13","2,569,212.43","2,560,359.84","2,450,042.78","1,942,260.47","1,783,459.30","2,022,826.30","1,816,324.89"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"5,279,024.47","8,008,249.20","12,030,953.02","2,635,842.46","1,346,986.65","10,094,795.62","26,650,601.36","19,173,621.38","1,980,444.72","-25,632,317.92","-31,345,294.61","379,378,843.45","341,117,242.18","296,593,271.00","371,456,458.89","317,328,783.29","310,376,139.37","222,436,496.29","186,120,533.01","119,844,555.38","64,326,541.70","71,384,491.58","61,629,404.69","-3,959,451.33","20,966,001.61","18,162,594.29","-2,321,155.70","-10,975,011.97","-715,275.97","12,009,007.26","49,350,487.38","-17,798,295.95","17,320,362.85","41,511,126.18","103,616,707.77","42,734,665.69","65,259,731.35","63,651,352.69","14,059,915.03","218,852,750.59","230,592,174.20","231,521,603.55","385,891,532.55","188,805,718.63","221,325,082.58","294,343,666.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,6.07,76.21,76.21,76.21,76.21,"870,194.16","1,423,522.16",,,,,,,,,,,,,,,,,,,,,,,"4,530,277.80","13,088,833.35","19,338,888.89","26,713,888.89","540,763.89","6,603,866.85","11,733,333.31","17,143,480.88","5,712,843.82","719,642.80",,"626,429.91","1,252,859.82","529,879.24",,"2,362,865.50","4,588,557.81"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"1,423,522.16","22,461,922.16","2,943,522.16","2,943,522.16",314.16,314.16,"15,596,781.36",344.00,344.00,344.00,379.72,379.72,379.72,379.72,379.72,379.72,379.72,379.72,"71,589,000.00",,,,,,,,,,,,,,,,"114,542,400.00",,"71,589,000.00",,
存货,"17,895,678.69","16,038,656.43","6,256,479.08","32,808.38","170,112.67","186,567.92","349,947.65","7,645.55","112,388.46","299,482.40","274,434.99","826,382.18","1,279,253.90","1,414,270.12","1,217,201.76","3,501.96","37,562.10","33,360.07","74,851.49","3,032,382.84","3,022,895.66","2,999,062.30","2,720,146.84","595,997.39","599,171.15","209,967.31","241,803.19","199,327.05","73,613.58","64,893.95","37,349.69","12,240.68","33,843.93","119,270.16","4,640.62","1,281,940.00","1,281,940.00","1,243,734.92","1,232,135.85","1,277,250.00","1,277,250.00","972,610.00","972,610.02","903,720.00","903,720.00","903,720.00"
其他应付款,"39,820,166.30","46,722,886.92","51,029,137.32","34,709,426.39","28,916,718.70","51,103,650.00","60,659,603.39","87,544,435.41","120,013,541.21","137,283,513.90","151,763,136.23","642,055,448.64","565,816,098.07","543,593,271.18","597,498,070.24","404,683,844.40","417,702,253.11","328,636,749.44","243,439,054.03","225,904,449.50","224,330,318.08","257,061,264.14","303,142,469.45","272,424,930.51","250,493,272.97","275,996,073.40","261,049,316.81","248,683,166.36","241,615,973.42","267,396,244.70","304,693,066.13","258,897,170.37","243,693,083.72","258,994,671.77","291,539,524.47","305,661,552.59","304,402,144.67","275,289,077.28","287,216,899.70","105,884,194.79","106,687,480.22","68,239,309.11","70,582,018.67","96,478,922.12","94,459,345.92","94,153,299.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"109,000,000.00","109,000,000.00","109,000,000.00","97,300,000.00","97,300,000.00","97,300,000.00","97,300,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,"708,200,000.00","788,200,000.00","300,000,000.00","100,000,000.00","624,250,000.00","524,250,000.00","315,250,000.00","715,250,000.00","911,350,000.00","891,450,000.00","374,450,000.00","374,450,000.00","455,199,200.00","682,199,200.00","665,640,000.00","665,640,000.00","505,130,000.00","218,500,000.00","192,500,000.00","152,500,000.00","123,500,000.00","48,000,000.00","48,000,000.00","48,000,000.00","38,000,000.00","29,000,000.00","29,000,000.00","19,000,000.00","25,052,724.24","24,552,724.24","23,552,724.24","23,052,724.24","814,577,244.21","812,952,244.21","1,691,513,989.79"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,389,355.51","10,942,433.49","5,430,820.51","2,849,104.89","14,959,659.68","2,211,291.76","2,328,131.61"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00",,,,,,,,,
流动资产合计,"154,086,137.05","184,272,291.57","273,423,861.52","138,717,313.89","153,320,724.46","169,472,475.87","986,221,701.13","503,989,654.19","714,913,435.34","585,884,349.79","348,817,375.54","413,067,835.50","385,736,544.69","505,280,708.54","740,214,724.68","1,283,511,548.92","873,823,467.77","802,208,992.00","433,973,155.38","276,290,446.26","487,361,040.09","512,592,597.98","815,407,003.58","270,683,301.50","324,782,523.70","372,127,494.70","394,945,648.19","322,045,160.03","249,255,555.01","656,164,588.40","1,366,821,909.99","1,192,529,207.61","1,024,714,855.53","810,038,630.78","1,306,142,335.41","1,111,200,321.69","1,312,206,583.09","760,883,873.80","837,831,177.70","702,940,073.41","704,496,782.74","759,732,051.34","1,365,920,119.68","881,627,569.24","828,154,167.13","960,290,522.75"
流动负债合计,"494,318,548.30","489,952,831.39","496,395,171.96","568,117,970.94","562,385,489.50","593,229,670.44","1,588,502,776.37","2,067,293,788.59","2,414,332,059.48","3,454,611,023.17","3,557,226,149.99","5,529,716,188.01","5,171,888,310.95","2,977,724,220.46","2,909,568,044.78","2,859,325,635.33","2,467,302,469.10","1,833,730,946.74","2,152,423,634.39","2,261,634,700.81","2,207,486,915.80","1,789,944,696.82","1,878,192,379.00","1,845,044,921.89","1,977,765,578.85","2,184,238,281.04","2,107,512,583.19","2,144,327,540.30","2,006,580,387.06","2,546,842,419.05","2,522,745,000.44","2,100,752,185.09","1,775,700,471.01","1,626,656,917.03","1,663,712,452.00","1,699,728,700.11","1,650,220,270.36","1,044,083,325.29","888,577,942.68","1,171,987,636.57","1,145,884,497.18","1,289,574,972.27","1,354,040,292.86","2,265,618,203.55","2,211,183,625.24","3,174,380,866.54"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","18,750,000.00","18,750,000.00","18,750,000.00","18,750,000.00","18,750,000.00","18,750,000.00","18,750,000.00"
长期借款,"1,606,500,000.00","1,663,500,000.00","1,663,500,000.00","1,556,200,000.00","1,636,200,000.00","1,636,200,000.00","8,806,200,000.00","8,766,200,000.00","9,025,200,000.00","8,445,200,000.00","8,211,200,000.00","7,723,000,000.00","8,338,000,000.00","10,836,200,000.00","10,717,950,000.00","10,034,450,000.00","10,063,200,000.00","10,543,200,000.00","9,918,200,000.00","10,003,100,000.00","10,563,000,000.00","10,953,004,000.00","10,604,454,000.00","10,532,704,800.00","10,560,704,800.00","10,823,704,800.00","11,231,454,800.00","11,640,454,800.00","12,029,084,800.00","12,013,669,200.00","12,156,419,200.00","12,536,909,200.00","12,625,389,200.00","12,582,474,400.00","12,588,224,400.00","12,167,374,400.00","11,815,415,000.00","11,658,895,000.00","11,572,845,000.00","11,354,015,000.00","11,295,465,000.00","11,204,935,000.00","10,873,725,000.00","9,669,780,000.00","9,535,230,000.00","9,212,250,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000.00","59,565,612.01","59,565,612.01","50,882,983.21","51,283,300.86","401,283,300.86","800,283,300.86","800,438,200.82","773,773,989.79","773,773,989.79","772,773,989.79","762,888,522.76","747,561,745.58","747,561,745.58",
长期股权投资,"317,000,000.00","317,000,000.00","317,000,000.00","374,434,672.22","385,434,672.22","385,434,672.22","35,434,672.22","35,434,672.22","35,434,672.22","39,184,672.22","48,184,672.22","19,750,000.00","4,750,000.00","4,750,000.00","9,550,000.00","9,550,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00","19,750,000.00",,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,"24,110,356.73","23,937,483.95","23,764,611.17","89,525,881.01","91,176,304.84","93,025,387.07","92,708,843.70","93,219,940.96","93,628,331.28","95,570,721.59","96,759,174.43","98,491,402.28","97,499,672.25","96,562,543.53","95,576,967.00","94,517,891.67","93,507,805.68","92,767,840.95","91,772,200.89","90,775,733.33","89,779,886.40","89,224,720.73","88,223,507.68","87,222,294.61","86,221,081.55","85,219,868.47","84,218,655.42","83,217,442.35","82,216,229.29","81,215,016.21","80,213,803.16","79,212,590.10","78,211,377.04","77,210,163.96","76,208,950.91","75,207,737.84","74,206,524.78","73,205,311.70"
预计负债,,,,"4,110,000.00","4,110,000.00","4,110,000.00","3,779,500.00","10,875,500.00","10,815,500.00","10,815,500.00","10,570,000.00","10,372,500.00","10,372,500.00","10,372,500.00","10,172,500.00","10,006,169.70","10,006,169.70","8,466,169.70","8,345,485.70","6,035,485.70","6,035,485.70","5,975,143.70","5,975,035.70","5,914,693.70","5,914,693.70","5,914,693.70","5,794,009.70","5,794,009.70","5,794,009.70","5,794,009.70","5,733,667.70","5,733,667.70","5,733,667.70","5,673,325.70","5,612,983.70","5,562,698.70","5,562,698.70","5,502,356.70","5,502,356.70","5,442,014.70","5,442,014.70","5,442,014.70","4,849,346.48","4,430,017.99","4,430,017.99","4,430,017.99"
固定资产,"2,063,758,625.40","2,048,593,536.82","2,013,150,527.81","2,006,965,888.48","1,987,496,047.15","1,967,902,441.32","6,662,276,101.59","7,964,347,334.30","7,908,214,084.88","8,206,989,876.71","8,188,673,550.55","13,629,757,216.41","13,651,562,439.77","13,832,221,367.53","13,768,265,416.75","13,930,656,880.13","13,931,369,548.49","13,748,158,635.94","13,733,556,829.83","13,719,159,729.43","13,724,162,323.98","13,594,828,723.07","13,329,698,550.87","13,351,458,318.15","13,252,888,041.83","13,298,229,795.76","13,236,985,442.71","13,201,188,071.75","13,166,939,987.04","13,280,786,879.34","12,934,331,538.28","12,849,104,631.24","17,134,658,878.16","17,090,069,030.05","16,918,127,100.47","16,936,112,645.90","16,801,510,268.33","16,692,189,580.32","16,515,924,982.56","16,577,007,825.78","16,488,236,098.34","16,360,974,258.80","15,985,010,459.27","16,064,606,427.30","15,977,884,062.90","15,757,271,100.96"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"75,752,562.82","90,679,723.52","106,385,050.54","139,774,658.01","162,428,733.54","201,250,174.83","2,813,294,805.89","3,229,225,648.68","3,571,096,205.50","4,014,622,778.71","4,316,027,170.87","263,335,605.31","540,809,164.83","409,778,322.45","497,688,715.00","610,918,908.93","733,473,372.00","886,022,370.72","1,066,525,541.54","1,372,611,356.48","1,530,672,026.06","1,735,788,373.13","1,867,054,104.28","2,159,077,045.22","2,383,511,209.68","2,651,347,771.48","2,986,893,252.05","3,454,619,732.25","3,703,544,096.56","3,767,160,847.54","4,071,779,841.47","4,375,015,740.36","143,516,297.24","68,064,324.16","72,902,305.18","36,963,005.02","36,939,262.42","39,243,044.19","51,957,994.12","64,642,347.44","63,458,450.02","60,578,026.08","62,056,229.46","50,032,521.00","50,032,521.00","52,410,809.47"
其他非流动负债,,,,,,,"4,000,000.00","11,313,730.00","10,761,728.00","10,209,726.00","10,209,726.00",,,,,,,,,,,,,,,,,,,,,,,,,,"9,920,000.00",,,,,,,,,
工程物资,,"53,800.00",,,,,"1,102,118,756.57","476,198,370.78","543,186,610.24","423,918,849.98","383,094,757.37","214,176,760.00","26,929,994.05","186,545.31","383,340.31","727,858.24","1,093,594.63","6,093,719.08","5,595,506.50","8,057,526.29","12,701,960.20","17,014,584.28","23,256,570.08","29,151,901.93","25,707,150.66","58,561,546.27","59,215,422.52","66,004,280.23","62,388,841.51","82,834,262.74","60,759,170.35","68,649,049.17",,,,,,,,,,,,,,
非流动负债合计,"1,606,500,000.00","1,663,500,000.00","1,663,500,000.00","1,560,310,000.00","1,640,310,000.00","1,640,310,000.00","8,813,979,500.00","8,788,389,230.00","9,046,777,228.00","8,466,225,226.00","8,231,979,726.00","7,733,372,500.00","8,348,372,500.00","10,846,572,500.00","10,728,122,500.00","10,044,456,169.70","10,073,206,169.70","10,551,666,169.70","9,926,545,485.70","10,009,135,485.70","10,569,035,485.70","10,958,979,143.70","10,610,429,035.70","10,538,619,493.70","10,566,619,493.70","10,829,619,493.70","11,237,248,809.70","11,646,248,809.70","12,034,878,809.70","12,019,463,209.70","12,162,152,867.70","12,612,642,867.70","12,690,688,479.71","12,647,713,337.71","12,644,720,366.91","12,234,140,399.56","12,232,180,999.56","12,474,600,657.56","12,388,705,557.52","12,143,151,004.49","12,084,601,004.49","11,993,071,004.49","11,651,382,869.24","10,431,508,059.87","10,296,889,170.98","9,226,278,536.51"
固定资产清理,,,"59,803.80","1,311,744.95","1,340,467.95","1,431,329.95",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,100,818,548.30","2,153,452,831.39","2,159,895,171.96","2,128,427,970.94","2,202,695,489.50","2,233,539,670.44","10,402,482,276.37","10,855,683,018.59","11,461,109,287.48","11,920,836,249.17","11,789,205,875.99","13,263,088,688.01","13,520,260,810.95","13,824,296,720.46","13,637,690,544.78","12,903,781,805.03","12,540,508,638.80","12,385,397,116.44","12,078,969,120.09","12,270,770,186.51","12,776,522,401.50","12,748,923,840.52","12,488,621,414.70","12,383,664,415.59","12,544,385,072.55","13,013,857,774.74","13,344,761,392.89","13,790,576,350.00","14,041,459,196.76","14,566,305,628.75","14,684,897,868.14","14,713,395,052.79","14,466,388,950.72","14,274,370,254.74","14,308,432,818.91","13,933,869,099.67","13,882,401,269.92","13,518,683,982.85","13,277,283,500.20","13,315,138,641.06","13,230,485,501.67","13,282,645,976.76","13,005,423,162.10","12,697,126,263.42","12,508,072,796.22","12,400,659,403.05"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","140,256,000.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","203,599,108.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00","305,398,662.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"232,888,249.59","232,888,249.59","232,888,249.59","232,888,249.59","232,888,249.59","232,888,249.59","232,888,249.59","224,061,765.84","222,966,866.17","222,966,866.18","222,966,866.18","236,621,451.72","230,270,139.98","230,270,139.98","230,270,139.98","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,224,997,023.38","1,262,837,023.38","1,244,011,623.38","1,246,792,960.88","1,144,993,406.88","1,144,993,406.88","1,144,993,406.88","1,144,993,406.88","1,144,993,406.88","1,144,993,406.88","1,142,566,852.08","1,142,566,852.08","1,142,566,852.08","1,142,566,852.08","1,144,060,127.08","1,144,060,127.08","1,144,060,127.08","1,144,060,127.08","1,144,060,127.08","1,144,060,127.08","1,144,060,127.08"
无形资产,"10,042,426.14","9,982,515.03","9,922,603.92","9,875,660.29","9,815,638.34","9,755,616.40","9,766,229.45","9,703,702.49","9,641,658.86","9,579,615.23","9,536,892.56","174,654,077.63","173,672,058.90","172,690,039.17","172,355,013.69","10,771,557.50","10,670,575.38","10,595,422.46","10,534,050.15","10,709,059.05","10,606,759.32","10,523,463.88","10,435,076.52","12,111,999.16","12,376,436.94","12,704,910.82","12,548,575.53","13,654,486.16","13,492,147.92","13,418,094.07","13,214,761.36","15,227,361.93","15,125,072.77","14,863,926.05","14,935,920.25","40,625,586.23","39,701,098.68","38,776,611.35","37,970,520.07","42,323,860.82","41,262,767.20","40,201,673.75","39,140,580.17","42,126,584.98","40,966,774.71","39,806,964.59"
盈余公积,"60,272,442.11","60,272,442.11","60,272,442.11","53,360,308.29","53,360,308.29","53,360,308.29","53,360,308.29","57,202,527.18","56,871,998.01","56,871,998.01","56,871,998.01","62,828,296.89","62,828,296.89","62,828,296.89","62,828,296.89","68,471,308.60","68,471,308.60","68,471,308.60","68,471,308.60","73,021,731.34","73,021,731.34","73,021,731.34","73,021,731.34","75,312,817.49","75,312,817.49","75,312,817.49","75,312,817.49","79,146,206.21","79,146,206.21","79,146,206.21","79,146,206.21","86,019,454.26","86,019,454.26","86,019,454.26","86,019,454.26","108,509,603.31","108,509,603.31","108,509,603.31","108,509,603.31","132,507,816.45","132,507,816.45","132,507,816.45","132,507,816.45","160,307,392.02","160,307,392.02","160,307,392.02"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"64,211,942.49","40,739,878.01","99,311,780.66","84,821,686.98","45,850,439.17","38,852,112.96","136,513,216.80","179,640,263.23","72,528,903.60","67,180,499.60","160,463,298.43","159,035,350.39","42,686,332.39","-61,461,133.80","199,035,030.52","202,966,484.00","203,545,727.02","184,301,307.64","180,744,390.11","80,138,771.05","-3,470,270.66","54,640,487.54","289,853,546.17","214,740,184.52","217,968,769.13","204,536,616.98","167,615,846.65","87,374,589.07","13,574,918.84","57,284,875.01","368,759,515.32","374,726,750.77","405,203,660.27","348,379,592.28","517,669,879.33","592,955,259.39","651,324,245.54","542,747,319.18","633,492,783.70","545,871,448.83","542,005,218.68","501,383,765.21","799,298,216.35","746,802,191.56","766,670,028.59","795,232,691.48"
长期待摊费用,,,,,,,,,,,,,,,,,"4,063,243.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"31,829,109.74","32,609,006.66","36,954,744.09","33,241,758.92","26,701,833.99","38,266,406.19","645,528,252.68","766,263,441.11","857,071,601.80","900,213,646.92","952,542,624.96","947,111,867.45","883,009,205.47","826,206,246.68","1,016,633,754.00","1,339,604,209.17","1,426,750,327.25","1,505,912,210.20","1,613,372,230.71","1,655,737,746.74","1,611,232,341.88","1,687,217,940.99","1,885,939,015.59","1,837,540,956.04","1,850,736,349.72","1,787,253,101.09","1,751,632,012.20","1,764,979,492.19","1,722,768,264.41","1,759,005,398.21","1,976,032,920.54","1,984,606,015.95","2,019,801,550.02","1,932,809,341.15","2,060,008,778.07","2,146,658,184.56","2,205,302,307.55","2,017,653,003.05","2,077,911,050.74","2,043,298,035.05","2,042,594,136.23","1,954,633,343.08","2,164,830,515.87","2,080,258,257.86","2,107,466,132.52","2,099,926,611.50"
