科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"11,695,358.64","16,879,507.23","23,153,518.52","28,973,497.26","14,182,487.18","19,941,735.20","26,963,486.54","35,678,992.96","11,860,571.04","18,351,952.16","24,969,631.81","31,928,925.44","11,789,100.08","19,434,290.28","27,785,773.52","37,920,055.97","15,890,451.88","26,237,781.42","38,362,427.15","52,231,011.19","20,836,915.56","34,573,110.85","48,157,011.81","62,099,164.47","21,809,021.93","36,575,401.17","51,133,634.37","67,038,974.87","22,402,516.09","37,792,614.30","52,805,561.71","68,717,676.83","23,723,228.54","41,348,776.32","58,101,249.17","74,738,342.70","26,458,504.13","46,155,393.36","65,469,250.59","85,337,171.32","35,184,564.92","59,120,374.87","83,915,884.77"
取得借款收到的现金,"40,000,000.00","90,000,000.00","154,547,312.00","199,547,312.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"3,763,206.82","12,536,992.11","16,096,513.65","19,218,186.52","3,168,419.23","11,606,735.11","13,743,599.86","16,155,988.40","2,372,596.84","8,121,756.17","9,596,962.47","12,213,428.30","2,437,233.69","7,536,282.89","11,557,124.33","14,723,606.50","3,369,428.87","9,025,907.79","12,365,732.17","14,467,715.63","2,914,484.16","7,820,590.95","13,489,391.17","16,414,928.26","2,052,437.28","5,705,531.41","8,708,250.16","12,690,861.99","1,275,163.19","5,670,371.12","9,036,564.31","14,548,933.82","1,431,868.75","7,327,503.12","10,477,740.09","13,574,403.05","1,612,034.66","9,107,106.82","14,056,405.03","20,801,163.59","4,388,581.19","15,883,638.44","23,088,541.25"
收到其他与筹资活动有关的现金,,,,,,,,"4,590,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"1,497,299.28","4,963,367.60","9,493,766.97","12,274,627.97","3,546,264.50","6,360,315.20","9,077,344.76","12,170,392.58","1,923,741.40","4,707,295.87","7,470,658.15","8,482,945.83","3,389,060.49","7,495,963.53","11,470,921.04","8,782,780.34","3,701,810.83","7,350,573.94","10,936,144.90","15,311,627.83","3,485,589.00","7,387,031.50","11,670,179.09","12,976,707.88","3,731,785.02","6,993,767.88","10,527,233.23","11,089,361.88","3,360,656.13","6,365,090.66","10,252,672.19","11,794,043.69","4,859,675.22","7,724,946.06","11,583,158.56","9,708,007.64","3,841,429.17","8,290,697.71","11,973,553.91","19,126,836.25","4,201,759.78","8,838,783.30","14,361,900.68"
筹资活动现金流入小计,"40,000,000.00","90,000,000.00","154,547,312.00","199,547,312.00","353,373,875.00","353,373,875.00","353,373,875.00","353,783,729.65",,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000.00","4,000,000.00",,,,,"7,100,000.00","7,100,000.00","7,100,000.00"
经营活动现金流出小计,"23,340,503.70","49,218,007.35","72,284,970.55","93,542,898.47","26,932,109.99","54,940,324.29","78,345,590.76","104,115,086.71","23,120,206.69","45,878,993.36","64,054,252.48","83,294,740.86","24,949,342.41","50,705,264.06","76,156,905.26","109,763,165.60","34,193,915.83","65,961,563.87","97,172,646.83","137,650,872.98","39,335,098.84","80,707,359.64","116,100,890.72","159,983,478.85","42,307,586.92","77,196,056.37","112,576,399.61","146,461,747.06","39,586,487.54","79,307,922.43","112,540,781.67","149,069,982.98","42,858,755.82","84,957,286.06","124,441,101.18","166,481,955.10","47,308,506.53","102,105,700.74","150,872,069.66","209,347,610.76","66,580,975.98","134,683,767.89","207,373,990.82"
偿还债务支付的现金,"10,000,000.00","70,000,000.00","110,000,000.00","150,000,000.00","56,400,000.00","75,000,000.00","79,948,746.48","79,693,436.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"14,842,220.47","26,532,698.76","49,356,081.98","69,828,164.55","10,431,164.37","20,603,790.25","39,143,525.02","52,039,480.39","6,374,915.52","10,342,300.28","21,280,382.96","49,898,688.47","10,633,317.44","26,539,479.79","54,620,743.54","80,651,450.01","13,264,085.22","34,798,288.57","50,580,500.34","63,614,431.58","4,280,131.57","8,828,126.51","26,039,640.42","37,180,033.41","5,925,375.45","19,893,495.11","44,537,127.76","61,859,417.39","2,914,365.89","25,163,054.76","43,042,040.17","67,113,573.71","10,314,400.76","27,526,239.87","46,332,848.94","63,724,204.47","14,974,354.55","37,230,233.88","64,847,022.60","102,458,957.47","27,586,362.61","60,827,172.58","102,221,320.06"
分配股利、利润或偿还利息支付的现金,"16,387,092.13","28,964,007.48","53,606,682.48","53,936,974.98","882,507.50","33,044,258.61","34,044,258.61","34,307,452.98",,"30,625,000.00","31,225,000.00","36,225,000.00","1,200,000.00","23,250,000.00","23,250,000.00","33,250,000.00",,"25,700,000.00","25,700,000.00","40,695,774.10","120,000.00","22,862,356.80","23,942,356.80","40,517,356.80",,"18,368,209.53","19,175,596.62","32,866,964.00","3,091.16","24,520,654.00","30,710,925.60","40,051,841.92","1,084,797.77","1,087,076.75","1,087,092.75","1,080,000.00","160,000.00","11,097,226.15","11,250,476.22","20,270,918.00","1,603,942.76","33,231,763.51","33,006,915.54"
收回投资收到的现金,"2,765,960.00","3,279,320.00","3,611,950.00","3,972,405.00","212,535.00","737,535.00","3,362,535.00","3,454,284.56","2,000,000.00","7,350,000.00","7,600,000.00","7,350,000.00",,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,"10,000,000.00","10,000,000.00",,"10,000,000.00","10,000,000.00","10,204,438.36",,,
支付其他与筹资活动有关的现金,,,"4,590,000.00","5,899,666.00","1,622,863.80","3,564,386.22","3,714,386.22","157,020.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,"1,889,192.38","2,337,258.84","2,812,802.92","3,237,146.22","91,749.56","405,978.53","405,978.53","314,228.97",,,"628,457.94","628,457.94",,"785,731.57","785,731.57","785,731.57",,"942,877.89","942,877.89","942,877.89",,"1,131,453.46","1,131,453.46","1,131,453.46",,"1,901,807.88","1,901,807.88","1,901,807.88",,"1,901,807.88","1,901,807.88","2,156,109.25",,"2,124,861.69","2,432,094.57","2,432,094.57",,"2,329,259.79","2,329,259.79","2,124,821.43",,"2,124,823.20","2,124,823.20"
筹资活动现金流出小计,"26,387,092.13","98,964,007.48","168,196,682.48","209,836,640.98","58,905,371.30","111,608,644.83","117,707,391.31","114,157,909.56",,"30,625,000.00","31,225,000.00","36,225,000.00","1,200,000.00","23,250,000.00","23,250,000.00","33,250,000.00",,"25,700,000.00","25,700,000.00","40,695,774.10","120,000.00","22,862,356.80","23,942,356.80","40,517,356.80",,"18,368,209.53","19,175,596.62","32,866,964.00","3,091.16","24,520,654.00","30,710,925.60","40,051,841.92","1,084,797.77","1,087,076.75","1,087,092.75","1,080,000.00","160,000.00","11,097,226.15","11,250,476.22","20,270,918.00","1,603,942.76","33,231,763.51","33,006,915.54"
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,800.00","8,800.00","67,319.78","8,800.00","2,000.00","4,100.00","10,100.00","37,870.32",,,,"1,350.00","90,000.00","90,000.00","306,000.00","290,307.69",,,,"9,000.00",,"13,100.00","44,340.00","222,196.85",,,,,"75,000.00","175,000.00","1,141,000.00","1,234,867.64","84,800.00","137,800.00","393,800.00","403,896.00","12,000.00","12,000.00","12,000.00","110,262.82",,,"847,100.00"
筹资活动产生的现金流量净额,"13,612,907.87","-8,964,007.48","-13,649,370.48","-10,289,328.98","294,468,503.70","241,765,230.17","235,666,483.69","239,625,820.09",,"-30,625,000.00","-31,225,000.00","-36,225,000.00","-1,200,000.00","-23,250,000.00","-23,250,000.00","-33,250,000.00",,"-25,700,000.00","-25,700,000.00","-40,695,774.10","-120,000.00","-22,862,356.80","-23,942,356.80","-40,517,356.80",,"-18,368,209.53","-19,175,596.62","-32,866,964.00","-3,091.16","-24,520,654.00","-30,710,925.60","-40,051,841.92","-1,084,797.77","-1,087,076.75","2,912,907.25","2,920,000.00","-160,000.00","-11,097,226.15","-11,250,476.22","-20,270,918.00","5,496,057.24","-26,131,763.51","-25,906,915.54"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-171,032.16","-222,210.59","-429,318.82","-525,647.61","-219,952.81","-358,657.65","-159,329.07","-24,965.88","13,125.71","107,317.66","201,306.97","25,225.53","-33,570.63","-55,019.04","-54,988.83","-111,251.12","-20,403.79","-162,843.99","-352,115.44","-10,024.75","-5,021.32","6,371.06","15,059.14","-237,936.19","-23,749.21","-67,199.18","-96,507.55","-20,452.99","11,337.26","40,915.27","38,440.23","8,709.78","41,260.15","91,005.51","213,313.38","96,118.33","-37,920.87","29,767.47","52,833.16","346,735.15","-54,087.80","-227,062.36","-415,446.95"
收到其他与投资活动有关的现金,,,,,,,,"6,145,000.00",,,,"10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"4,660,952.38","5,625,378.84","6,492,072.70","7,218,351.22","306,284.56","1,147,613.53","3,778,613.53","9,951,383.85","2,000,000.00","7,350,000.00","8,228,457.94","17,979,807.94","90,000.00","875,731.57","1,091,731.57","1,076,039.26",,"942,877.89","942,877.89","951,877.89",,"1,144,553.46","1,175,793.46","1,353,650.31",,"1,901,807.88","1,901,807.88","1,901,807.88","75,000.00","2,076,807.88","3,042,807.88","13,390,976.89","84,800.00","2,262,661.69","12,825,894.57","12,835,990.57","12,000.00","12,341,259.79","12,341,259.79","12,439,522.61",,"2,124,823.20","2,971,923.20"
五、现金及现金等价物净增加额,"22,652,433.88","4,477,728.95","418,423.50","3,016,467.56","276,656,780.12","221,608,359.44","219,544,098.15","210,236,958.33","-1,403,053.12","-26,344,494.39","-38,043,493.87","-20,330,737.59","1,987,693.19","-27,337,563.63","-24,891,701.31","-52,409,559.01","-27,085,536.90","-66,061,887.49","-86,186,098.58","-101,437,488.23","-2,299,655.28","-54,872,734.83","-45,452,916.05","-50,478,704.80","-5,308,733.99","-17,584,870.17","1,799,732.57","4,513,386.15","-8,330,968.53","-21,405,347.15","-12,900,727.49","-1,590,097.89","-7,025,150.62","-2,255,473.19","23,974,986.83","25,249,915.26","4,929,786.85","24,854,689.49","49,652,715.74","41,432,367.21","10,840,748.16","-4,444,153.53","-5,426,945.28"
购建固定资产、无形资产和其他长期资产支付的现金,"8,508,414.68","16,196,570.58","38,720,851.88","60,224,426.62","28,116,684.70","41,337,081.86","58,672,660.02","81,142,225.12","9,791,094.35","13,519,112.33","36,528,641.74","52,009,459.53","7,502,053.62","31,447,755.95","57,299,187.59","61,775,797.16","40,329,218.33","75,940,209.96","111,657,361.37","122,797,998.85","6,454,765.53","14,986,326.06","21,737,949.27","21,253,992.53","11,210,360.23","20,944,764.45","25,367,098.90","26,360,422.13","11,328,580.52","14,165,471.06","18,313,090.17","32,051,516.35","5,780,813.76","12,048,303.51","19,309,977.31","25,326,398.11","9,858,646.83","13,649,345.50","16,337,923.59","33,541,930.02","22,187,583.89","41,037,323.44","84,297,826.05"
期初现金及现金等价物余额,"77,254,223.14","77,254,223.14","78,371,279.07","78,371,279.07","81,387,746.63","85,977,746.63","85,977,746.63","81,387,746.63","301,624,704.96","301,624,704.96","301,624,704.96","291,624,704.96","271,293,967.37","271,293,967.37","271,293,967.37","271,293,967.37","218,884,408.36","218,884,408.36","218,884,408.36","218,884,408.36","117,446,920.13","117,446,920.13","117,446,920.13","117,446,920.13","66,968,215.33","66,968,215.33","66,968,215.33","66,968,215.33","71,481,601.48","71,481,601.48","71,481,601.48","71,481,601.48","69,891,503.59","69,891,503.59","69,891,503.59","69,891,503.59","95,141,418.85","95,141,418.85","95,141,418.85","95,141,418.85","136,573,786.06","136,573,786.06","136,573,786.06"
投资支付的现金,"1,784,200.00","2,297,560.00","2,630,190.00","2,990,645.00","212,535.00","212,535.00","212,535.00","212,535.00",,,,,,,,"39,000,000.00",,,,"2,500,000.00",,"27,003,103.00","27,003,103.00","27,003,103.00",,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","29,000,000.00",,,,"20,000,000.00",,,
期末现金及现金等价物余额,"99,906,657.02","81,731,952.09","78,789,702.57","81,387,746.63","358,044,526.75","307,586,106.07","305,521,844.78","291,624,704.96","300,221,651.84","275,280,210.57","263,581,211.09","271,293,967.37","273,281,660.56","243,956,403.74","246,402,266.06","218,884,408.36","191,798,871.46","152,822,520.87","132,698,309.78","117,446,920.13","115,147,264.85","62,574,185.30","71,994,004.08","66,968,215.33","61,659,481.34","49,383,345.16","68,767,947.90","71,481,601.48","63,150,632.95","50,076,254.33","58,580,873.99","69,891,503.59","62,866,352.97","67,636,030.40","93,866,490.42","95,141,418.85","100,071,205.70","119,996,108.34","144,794,134.59","136,573,786.06","147,414,534.22","132,129,632.53","131,146,840.78"
