科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"43,332,735.69","80,983,244.13","118,773,232.68","158,880,610.42","47,557,063.61","90,390,338.11","137,969,386.35","187,833,994.69","44,508,232.24","77,286,600.48","119,271,565.62","166,955,963.29","52,545,520.17","106,244,961.46","165,454,894.37","226,234,176.88","63,193,033.04","130,513,790.12","197,029,513.90","258,669,905.32","63,427,184.14","130,742,901.58","202,715,049.26","275,412,191.41","74,009,021.11","150,247,285.89","231,706,835.27","327,152,274.78","84,725,361.80","170,073,365.46","259,306,257.18","362,502,164.27","88,626,465.71","187,244,444.29","271,198,130.34","357,029,594.74","77,119,686.66","166,312,053.34","249,883,266.02","353,069,074.16","92,181,902.31","207,415,055.26","318,853,593.25","449,845,634.63","118,141,459.17","244,363,560.55","364,501,885.60","474,847,368.98","100,911,507.81"
取得借款收到的现金,"95,528,690.00","232,144,248.47","319,856,565.22","551,325,551.32","139,903,547.98","250,197,138.72","348,572,663.72","620,385,905.72","171,000,000.00","235,825,000.00","265,825,000.00","515,825,000.00","79,000,000.00","125,000,000.00","209,000,000.00","319,000,000.00","122,357,983.64","137,863,521.45","262,832,992.05","415,109,728.27","118,850,089.01","118,850,089.01","275,749,239.01","418,687,978.20","173,293,853.24","271,047,060.90","401,896,350.41","493,587,148.86","213,216,837.63","247,049,669.67","421,311,304.65","519,622,341.44","174,754,260.49","373,980,186.36","433,884,170.36","433,884,170.36","179,715,674.00","238,715,674.00","238,715,674.00","238,715,674.00",,"258,947,649.43","432,216,962.35","432,216,962.35","64,383,469.51","298,349,662.85","586,215,154.75","795,897,514.85","46,319,254.63"
支付的各项税费,"8,203,236.82","18,650,996.09","25,280,197.80","34,024,661.79","9,869,630.37","16,503,965.49","26,509,338.74","35,447,063.19","4,325,110.46","8,150,706.09","13,723,342.34","17,833,536.42","2,525,542.90","10,874,436.07","20,986,355.21","31,836,805.40","5,239,932.45","18,643,766.00","27,677,511.95","36,819,687.82","6,542,798.25","17,291,175.02","27,464,732.69","34,423,704.38","5,700,670.03","19,616,393.01","27,442,786.72","37,301,197.78","9,376,083.47","28,982,803.59","35,985,446.91","45,265,922.85","8,181,755.33","20,870,023.40","28,040,476.52","32,828,554.41","20,366,748.66","37,978,587.46","50,101,567.94","57,226,598.48","21,863,722.07","36,633,764.87","44,069,087.71","56,952,937.17","10,966,193.71","26,065,054.15","43,373,641.68","59,050,884.49","13,407,926.72"
收到其他与筹资活动有关的现金,,"6,900,000.00",,,"-41,496.15",,,,,,,,,,,,,,,,,,"49,243,435.25",,,,,"1,018,311.67","4,580,988.57",,,"1,645,199.58","3,026,310.24","2,775,174.04",,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"25,334,792.38","57,949,360.77","105,869,982.41","100,897,065.93","29,571,420.14","56,478,905.12","82,984,247.10","96,754,333.32","15,902,014.73","46,044,365.93","52,181,948.98","78,841,372.20","25,288,839.34","47,307,382.26","69,043,031.40","163,395,476.77","22,195,314.24","56,791,120.33","90,743,981.36","109,464,478.29","26,131,279.01","52,655,335.19","83,287,144.74","111,161,413.76","23,963,741.61","51,219,926.69","91,870,316.83","81,886,278.82","24,823,148.90","41,507,204.90","74,400,397.83","97,095,913.41","32,172,125.92","67,226,835.61","112,943,725.52","100,103,175.45","61,452,004.11","78,991,617.33","115,478,945.90","121,438,061.68","39,500,756.83","92,633,423.45","156,925,609.65","186,930,437.85","48,056,903.08","91,759,750.78","164,401,234.45","187,940,702.23","60,210,360.14"
筹资活动现金流入小计,"95,528,690.00","239,044,248.47","319,856,565.22","558,866,601.32","139,862,051.83","250,226,088.72","351,200,225.78","622,233,467.78","171,000,000.00","235,825,000.00","265,825,000.00","515,825,000.00","79,000,000.00","125,000,000.00","209,000,000.00","319,000,000.00","122,357,983.64","137,863,521.45","262,832,992.05","415,109,728.27","118,850,089.01","119,877,959.01","326,020,544.26","419,715,848.20","173,293,853.24","271,047,060.90","401,896,350.41","494,605,460.53","217,797,826.20","247,049,669.67","421,311,304.65","525,767,541.02","177,780,570.73","376,755,360.40","433,884,170.36","716,846,670.36","187,587,674.00","246,587,674.00","246,587,674.00","246,587,674.00",,"258,947,649.43","432,216,962.35","830,996,122.97","64,383,469.51","298,349,662.85","606,215,154.75","816,890,227.40","54,503,302.08"
经营活动现金流出小计,"416,424,970.46","850,343,802.00","1,312,736,389.48","1,811,079,548.95","472,549,268.81","891,279,329.32","1,322,334,263.88","1,738,617,229.34","267,841,574.18","482,880,763.61","777,757,193.74","1,131,105,907.17","386,065,216.79","764,658,260.48","1,235,963,719.78","1,641,064,917.66","358,653,822.00","761,409,392.13","1,211,628,502.81","1,619,192,056.41","357,309,405.62","765,936,144.46","1,266,268,134.55","1,659,869,080.74","375,288,491.93","827,070,480.85","1,288,363,228.69","1,693,016,877.72","390,567,622.49","800,257,711.59","1,262,969,473.61","1,732,088,795.24","427,231,593.82","854,622,121.93","1,295,990,937.07","1,725,998,354.16","434,967,105.06","820,943,199.97","1,293,721,914.30","1,865,062,509.19","464,183,123.60","998,111,021.79","1,541,027,719.57","2,119,164,777.42","525,462,219.35","1,046,073,414.79","1,657,712,630.79","2,198,307,319.64","582,646,832.56"
偿还债务支付的现金,"81,606,000.00","201,977,440.00","248,130,320.00","383,585,132.71","97,519,429.35","241,523,767.81","315,521,259.60","597,206,650.33","140,963,114.35","194,963,114.35","240,963,114.35","505,044,674.00","59,000,000.00","63,000,000.00","143,000,000.00","257,000,000.00","81,000,000.00","81,000,000.00","185,000,000.00","355,000,000.00","148,324,003.36","193,058,567.01","314,951,657.01","414,203,199.46","183,199,432.90","221,794,968.46","414,456,046.18","545,657,697.42","213,420,186.44","243,984,333.38","402,419,635.72","496,995,465.61","155,816,208.35","341,519,875.63","500,026,231.50","562,994,650.16","114,334,120.77","176,498,981.77","237,498,981.77","308,998,981.77",,"159,000,000.00","278,947,649.43","341,239,732.35","70,000,000.00","192,853,200.56","310,425,282.85","386,544,434.17","121,840,042.10"
经营活动产生的现金流量净额,"29,131,314.24","36,161,064.56","43,088,597.31","110,479,980.64","-38,116,314.94","30,112,545.31","89,770,075.86","112,780,171.46","15,552,696.27","71,359,067.69","116,042,603.81","177,981,658.66","16,548,636.57","73,322,544.64","85,879,544.07","96,779,436.88","6,748,094.34","44,610,100.57","16,099,677.36","104,789,583.79","17,393,146.07","67,940,528.11","15,584,103.01","77,851,879.59","43,144,151.91","36,469,705.76","99,261,851.12","109,884,295.96","55,112,493.20","36,423,795.24","101,573,478.25","154,145,267.30","60,044,414.02","139,885,181.89","207,632,858.21","184,060,386.82","-5,093,259.55","109,829,071.64","214,562,173.13","206,784,984.39","164,130,915.94","93,819,759.85","134,744,992.75","182,357,527.43","17,251,123.07","84,891,920.61","-85,135,916.29","63,121,055.57","75,493,438.23"
分配股利、利润或偿还利息支付的现金,"9,174,224.84","22,351,085.92","48,562,026.14","77,389,128.74","5,327,584.94","11,985,678.87","18,352,450.99","25,569,986.39","5,307,243.42","10,756,074.13","23,061,585.33","27,641,638.56","4,684,849.30","44,738,754.97","50,048,645.88","57,112,219.03","6,140,454.27","13,094,791.72","20,400,293.18","30,822,433.79","10,648,352.68","51,613,861.08","58,542,304.15","63,575,672.14","5,862,796.87","44,762,761.73","53,076,736.06","61,600,489.06","6,007,883.22","24,248,449.26","37,456,279.90","46,023,855.65","5,832,709.35","24,516,683.28","30,125,062.13","35,216,577.84","3,986,099.37","23,131,887.89","37,080,400.93","42,709,822.46","3,466,616.79","35,441,509.71","53,801,747.52","60,928,636.21","3,857,431.44","57,016,114.17","65,399,255.61","78,494,070.41","7,509,182.37"
收回投资收到的现金,,,,,,,,,,,,"1,930,328.93","2,974,191.99","3,320,331.99","3,320,331.99","3,447,551.99","2,247,900.00","2,247,900.00","2,247,900.00","2,247,900.00",,,,,,,,,,,,,,,,"507,695.06","3,500,000.00",,"15,126,050.00","15,126,050.00",,,,,,,,,
支付其他与筹资活动有关的现金,"230,000.00","281,485.72","419,006.91","387,137.70",,"36,000.00","36,000.00","36,000.00",,,,,,,,,"500,728.01","500,728.01","500,728.01",,,,,"17,057,165.62","834,700.99","4,854,103.18","4,149,233.83","5,246,939.83",,"6,758,180.30","17,255,390.44","5,695,830.94",,,"18,081,863.51","48,372.92",,,,,,,,,,,,"606,710.10","67,404,837.21"
取得投资收益收到的现金,,,,,,,,,,,,"1,002,490.96","284,280.17","284,280.17","285,347.22","655,336.79",,,,,,,,,,,,,,,,,,,,,,,"5,720.23","425,091.98",,,"190,493.14","582,632.42","472,100.09","2,430,836.11","4,185,247.55","5,670,234.82","1,168,105.48"
筹资活动现金流出小计,"91,010,224.84","224,610,011.64","297,111,353.05","461,361,399.15","102,847,014.29","253,545,446.68","333,909,710.59","622,812,636.72","146,270,357.77","205,719,188.48","264,024,699.68","532,686,312.56","63,684,849.30","107,738,754.97","193,048,645.88","314,112,219.03","87,641,182.28","94,595,519.73","205,901,021.19","385,822,433.79","158,972,356.04","244,672,428.09","373,493,961.16","494,836,037.22","189,896,930.76","271,411,833.37","471,682,016.07","612,505,126.31","219,428,069.66","274,990,962.94","457,131,306.06","548,715,152.20","161,648,917.70","366,036,558.91","548,233,157.14","598,259,600.92","118,320,220.14","199,630,869.66","274,579,382.70","351,708,804.23","3,466,616.79","194,441,509.71","332,749,396.95","402,168,368.56","73,857,431.44","249,869,314.73","375,824,538.46","465,645,214.68","196,754,061.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"4,500.00","34,500.00","34,500.00",320.00,320.00,"602,420.00","1,328,637.96",,,980.00,"1,266,111.19",,"800,000.00","800,000.00","994,950.00",,"386,000.00","386,000.00","598,790.86","6,300.00","6,300.00","63,806.00","63,806.00",,"1,600.00","1,600.00","1,600.00",,"19,733.65","19,733.65","20,043.65",,,,,598.29,598.29,"2,346,823.29","2,345,163.28","7,753.85","7,753.85","1,060,632.05","1,070,806.05",
筹资活动产生的现金流量净额,"4,518,465.16","14,434,236.83","22,745,212.17","97,505,202.17","37,015,037.54","-3,319,357.96","17,290,515.19","-579,168.94","24,729,642.23","30,105,811.52","1,800,300.32","-16,861,312.56","15,315,150.70","17,261,245.03","15,951,354.12","4,887,780.97","34,716,801.36","43,268,001.72","56,931,970.86","29,287,294.48","-40,122,267.03","-124,794,469.08","-47,473,416.90","-75,120,189.02","-16,603,077.52","-364,772.47","-69,785,665.66","-117,899,665.78","-1,630,243.46","-27,941,293.27","-35,820,001.41","-22,947,611.18","16,131,653.03","10,718,801.49","-114,348,986.78","118,587,069.44","69,267,453.86","46,956,804.34","-27,991,708.70","-105,121,130.23","-3,466,616.79","64,506,139.72","99,467,565.40","428,827,754.41","-9,473,961.93","48,480,348.12","230,390,616.29","351,245,012.72","-142,250,759.60"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-276,349.46","-682,833.18","-1,039,652.18","-1,217,946.96","-734,668.44","-1,601,980.13","-3,152,353.41","-2,676,740.68","-1,550,636.74","-1,060,470.89","-828,629.64","-736,100.03","-561,852.23","-3,754,837.85","-5,269,990.16","-6,624,089.64","-394,653.65","-668,226.04","-1,498,331.79","-2,116,075.55","9,082.87","-139,623.13","122,491.98","-44,464.53","-647,383.66","-1,796,239.56","-2,058,828.83","-2,148,483.85","414,417.33","912,649.78","127,870.77","-756,783.46","-550,416.33","-547,600.90","4,856,747.34","8,001,283.68","-504,975.94","6,073,686.04","6,939,395.63","13,538,356.23","-749,190.45","-3,303,837.87","-7,260,837.63","-9,980,280.80","-4,793,048.44","1,905,819.99","10,240,470.81","10,426,924.07","-3,970,625.56"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"132,333.60","132,333.60","132,333.60","132,333.60",,,,"496,592.51",,,,"2,150,986.32","12,082.14","36,514.86","61,216.07","85,035.27","21,690.70","38,410,952.33","38,413,771.49","38,908,438.89","527,305.08","528,647.54","528,647.54","212,938,593.15","47,516,615.20","246,299,505.08","590,299,505.08","806,643,630.89","424,471,362.83"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"4,500.00","34,500.00","34,500.00",320.00,320.00,"602,420.00","4,261,457.85","3,258,472.16","3,604,612.16","3,606,659.21","5,368,999.97","2,247,900.00","3,047,900.00","3,047,900.00","3,242,850.00","132,333.60","518,333.60","518,333.60","731,124.46","6,300.00","6,300.00","63,806.00","560,398.51",,"1,600.00","1,600.00","2,152,586.32","12,082.14","56,248.51","80,949.72","612,773.98","3,521,690.70","38,410,952.33","53,545,541.72","54,459,580.87","527,903.37","529,245.83","3,065,963.97","215,866,388.85","47,996,469.14","248,738,095.04","595,545,384.68","813,384,671.76","425,639,468.31"
五、现金及现金等价物净增加额,"-6,244,962.45","-65,951,325.14","-120,736,493.52","-71,932,025.95","-87,140,862.37","-101,514,475.34","-65,243,343.99","-83,542,005.34","18,859,675.43","55,943,678.76","49,522,167.71","56,642,016.44","13,219,134.65","49,794,923.58","32,250,500.60","-6,744,367.46","-5,564,801.09","5,419,802.83","-28,990,748.03","15,055,804.93","-28,909,995.62","-79,681,963.90","-85,843,458.62","-62,570,545.32","17,770,971.04","19,736,756.60","-6,090,529.18","-61,496,140.46","44,822,524.83","-12,324,802.11","25,473,481.91","71,037,741.54","54,029,089.19","107,322,575.72","54,351,832.70","133,172,019.21","-3,637,794.40","90,038,351.61","58,319,662.75","-44,039,936.66","112,896,306.64","86,882,410.17","8,659,589.65","433,803,326.64","-240,257,392.47","-183,703,932.25","-236,694,654.04","40,706,300.25","-70,962,074.38"
购建固定资产、无形资产和其他长期资产支付的现金,"39,618,392.39","115,047,793.35","182,277,150.82","277,883,261.80","85,304,916.53","126,710,182.56","169,186,081.63","193,100,767.18","19,872,346.33","43,046,663.11","66,670,140.33","99,809,912.45","17,051,585.99","36,348,953.84","51,568,213.07","80,254,227.19","19,371,582.23","29,108,331.15","46,267,297.22","60,762,489.95","6,056,952.34","22,731,122.45","33,832,936.92","46,308,024.22","8,129,019.69","14,578,237.13","33,571,691.81","48,559,352.30","9,074,142.24","21,721,553.86","38,159,465.70","59,305,717.44","11,049,011.98","28,121,896.84","42,810,104.10","61,689,239.43","12,974,508.04","24,302,939.42","41,093,178.69","70,094,721.24","32,420,665.43","53,542,857.36","83,672,054.84","110,582,023.25","28,237,974.31","89,718,434.88","141,742,071.33","166,169,104.72","29,374,713.19"
期初现金及现金等价物余额,"312,078,451.36","311,512,328.93","311,512,328.93","311,512,328.93","239,580,338.34","239,580,302.98","239,580,302.98","239,580,302.98","156,038,297.64","156,038,297.64","156,038,297.64","156,038,297.64","212,680,314.08","212,680,314.08","212,680,314.08","212,680,314.08","205,935,946.62","205,935,946.62","205,935,946.62","205,935,946.62","220,991,751.55","220,991,751.55","220,991,751.55","220,991,751.55","158,421,206.23","158,421,206.23","158,421,206.23","158,421,206.23","96,925,065.77","96,925,065.77","96,925,065.77","96,925,065.77","168,266,181.72","167,962,807.31","167,962,807.31","167,962,807.31","301,134,826.52","301,134,826.52","301,134,826.52","301,134,826.52","257,094,889.86","257,094,889.86","257,094,889.86","257,094,889.86","690,898,216.50","690,898,216.50","690,898,216.50","690,898,216.50","731,604,516.75"
投资支付的现金,,"816,000.00","3,253,500.00",,,,,,,,,"5,377,880.92","4,289,686.56","4,289,686.56","16,348,853.57","26,902,268.45","29,280,875.00","54,204,225.00","54,204,225.00","52,009,800.00",,,"19,350,000.00","19,350,000.00",,,,"3,333,333.00",,,"2,250,000.00","2,250,000.00","1,059,631.69","1,059,631.69","1,059,631.69","88,838,468.10","50,000,000.00","50,000,000.00","110,504,200.00","50,010,000.00",,,,,"60,000,000.00","77,608,481.70","122,200,000.00","62,200,000.00",
期末现金及现金等价物余额,"305,833,488.91","245,561,003.79","190,775,835.41","239,580,302.98","152,439,475.97","138,065,827.64","174,336,958.99","156,038,297.64","174,897,973.07","211,981,976.40","205,560,465.35","212,680,314.08","225,899,448.73","262,475,237.66","244,930,814.68","205,935,946.62","200,371,145.53","211,355,749.45","176,945,198.59","220,991,751.55","192,081,755.93","141,309,787.65","135,148,292.93","158,421,206.23","176,192,177.27","178,157,962.83","152,330,677.05","96,925,065.77","141,747,590.60","84,600,263.66","122,398,547.68","167,962,807.31","222,295,270.91","275,285,383.03","222,314,640.01","301,134,826.52","297,497,032.12","391,173,178.13","359,454,489.27","257,094,889.86","369,991,196.50","343,977,300.03","265,754,479.51","690,898,216.50","450,640,824.03","507,194,284.25","454,203,562.46","731,604,516.75","660,642,442.37"
