科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"325,776,237.29","727,505,169.37","1,095,608,373.18","1,538,837,092.40","420,720,135.05","833,003,995.91","1,298,258,112.13","1,804,804,874.46","399,761,356.80","806,092,242.90","1,298,298,680.94","1,830,708,486.71","402,283,908.13","913,436,533.36","1,416,879,115.86","2,273,670,653.10","524,375,800.57","1,167,237,804.52","1,730,626,728.25","2,480,085,498.99","507,231,146.26","1,088,693,196.26","1,731,307,375.25","2,381,547,105.10","559,487,109.30","1,172,739,056.38","1,844,519,336.35","2,863,699,191.72","644,453,166.51","1,333,941,842.20","2,076,769,836.60","2,870,280,032.72","657,694,684.23","1,345,802,227.80","2,102,277,561.19","2,835,034,614.10","751,648,546.04","1,547,557,182.88","2,312,207,975.75","3,142,236,107.62","891,447,570.02","1,754,303,637.97","2,689,003,504.65","3,619,290,013.43","888,818,669.95","1,769,237,743.67"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,512,886.32","11,512,886.32","11,512,886.32",,,,,,,,,,,,,,
收到的税费返还,,,,"11,817,937.03",,"1,355,892.33","2,004,232.69","12,332,399.20","6,975,105.24","8,393,944.52","16,189,927.23","22,409,073.45","5,372,993.03","9,373,907.90","9,367,323.31","25,730,708.12","20,496,681.50","42,005,225.14","51,675,517.34","64,821,377.95","31,631,469.58","31,631,469.58","40,182,721.43","47,914,470.99",,"4,267,457.30","15,853,863.74","49,324,227.66","17,593,990.28","34,520,178.28","72,644,129.98","83,215,180.15","9,580,359.33","23,274,910.75","33,445,602.81","42,423,907.66","34,432,771.16","44,239,351.38","58,629,989.95","71,456,301.70","24,106,127.07","42,499,505.18","74,944,574.17","112,779,670.77","14,547,468.34","47,287,499.42"
支付其他与投资活动有关的现金,,,,"693,989.07",,"26,370.54","26,370.54",,,,,,,,,,,,,,,,,"83,465,700.00",,,,,,,,,,,,,,"7,539,878.12","7,539,878.12","39,877.93",,,,,,"3,304,699.80"
收到其他与经营活动有关的现金,"9,438,501.56","16,440,980.20","17,170,568.99","14,442,812.09","10,452,044.00","12,138,199.24","34,959,625.56","21,921,018.63","22,316,528.57","14,700,803.27","21,989,380.90","25,291,305.29","7,922,307.54","9,491,739.21","14,326,753.20","16,742,833.83","16,339,400.82","7,810,787.51","10,949,778.65","18,586,117.97","5,720,676.68","10,048,037.45","19,735,254.28","25,721,746.18","6,142,776.63","31,153,008.64","25,143,917.00","16,859,582.99","7,069,766.67","14,364,024.05","20,082,032.78","21,607,827.81","5,008,282.49","13,548,303.57","20,678,610.25","27,080,736.93","10,956,963.96","15,057,708.67","33,828,787.79","52,922,399.69","5,770,626.16","28,893,716.10","40,868,251.39","60,474,356.68","28,140,908.49","33,545,832.35"
投资活动现金流出小计,"437,843,358.41","832,122,708.49","1,064,248,430.30","1,127,689,168.73","555,791,491.08","596,049,612.30","613,983,136.98","785,429,903.00","49,347,743.64","92,790,119.16","155,514,234.84","231,374,597.06","57,855,483.19","30,442,649.35","214,068,237.72","326,627,819.15","20,893,469.51","52,265,097.28","60,590,860.17","80,485,400.28","9,276,371.43","16,823,879.55","113,638,025.47","219,385,814.54","14,887,205.45","41,936,669.95","59,805,018.12","111,512,170.50","15,518,464.46","89,148,970.26","213,084,740.86","98,620,391.12","78,324,477.33","37,016,288.54","128,633,301.89","68,596,503.73","124,693,375.62","441,534,223.19","622,328,307.95","720,093,967.08","39,104,297.12","128,664,080.94","487,317,139.48","946,893,845.08","74,703,441.19","94,005,138.85"
经营活动现金流入小计,"335,214,738.85","743,946,149.57","1,112,778,942.17","1,565,097,841.52","431,172,179.05","846,498,087.48","1,335,221,970.38","1,839,058,292.29","429,052,990.61","829,186,990.69","1,336,477,989.07","1,878,408,865.45","415,579,208.70","932,302,180.47","1,440,573,192.37","2,316,144,195.05","561,211,882.89","1,217,053,817.17","1,793,252,024.24","2,563,492,994.91","544,583,292.52","1,130,372,703.29","1,791,225,350.96","2,455,183,322.27","565,629,885.93","1,208,159,522.32","1,885,517,117.09","2,929,883,002.37","669,116,923.46","1,382,826,044.53","2,169,495,999.36","2,975,103,040.68","672,283,326.05","1,382,625,442.12","2,156,401,774.25","2,904,539,258.69","797,038,281.16","1,606,854,242.93","2,404,666,753.49","3,266,614,809.01","921,324,323.25","1,825,696,859.25","2,804,816,330.21","3,792,544,040.88","931,507,046.78","1,850,071,075.44"
投资活动产生的现金流量净额,"-259,498,631.27","266,516,819.27","96,810,175.12","240,082,850.07","-103,281,096.19","226,933,986.57","215,461,439.51","-20,604,408.08","-49,347,743.64","-82,066,519.16","-132,977,219.04","-222,034,882.87","-56,592,089.13","-29,070,657.21","-211,709,220.60","-315,607,034.02","-20,542,460.52","-16,356,841.86","-22,856,214.09","-41,889,719.38","-9,276,371.43","879,254.59","-86,908,891.63","102,523,467.48","30,322,794.55","25,328,242.59","25,695,002.32","19,289,199.50","-15,518,464.46","-21,344,331.62","-101,602,003.53","-52,067,149.61","-60,827,662.67","-10,708,737.02","-105,211,470.03","-37,734,991.57","-124,290,416.89","-429,601,884.64","-605,074,904.70","262,498,906.43","-29,321,560.03","-112,026,375.71","12,659,213.62","-580,796,971.61","-54,668,249.60","600,534,333.44"
购买商品、接受劳务支付的现金,"226,874,855.60","541,118,782.43","811,231,790.12","1,094,499,914.94","223,361,618.59","558,504,530.59","932,817,316.11","1,199,782,541.61","173,323,883.09","437,024,191.79","732,225,669.34","1,011,103,738.24","271,452,808.90","633,133,201.91","990,134,771.20","1,571,172,774.37","389,549,926.37","856,308,150.90","1,268,643,798.28","1,669,574,884.48","243,922,868.25","563,256,522.79","995,755,598.39","1,362,553,158.60","301,054,809.10","736,896,903.91","1,240,973,157.57","1,884,044,751.93","383,145,988.91","802,239,813.12","1,326,879,168.41","1,671,417,602.90","380,621,884.13","821,473,245.91","1,234,358,194.72","1,618,725,610.28","388,307,756.52","850,216,733.93","1,340,524,458.10","1,962,007,251.93","552,182,800.34","1,114,835,724.72","1,873,635,380.49","2,448,023,788.20","520,963,882.48","1,131,421,056.92"
吸收投资收到的现金,,,,,,,,,,"2,000,000.00","2,000,000.00","1,500,000.00",,,,"16,521,015.20",,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,
