科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"19,661,165.77","36,542,923.26","55,276,912.37","83,922,858.83","31,990,742.62","58,834,669.62","87,933,062.15","117,635,606.50","41,254,041.21","68,729,730.94","100,581,984.91","134,079,454.56","48,969,841.36","88,324,162.19","128,977,388.33","199,854,522.75","67,502,263.58","127,811,435.42","187,387,545.73","291,984,458.41","95,422,141.67","180,306,617.10","268,802,125.78","374,296,863.42","107,828,818.30","197,357,609.04","291,952,406.85","397,723,297.50","121,569,156.20","223,473,612.75","331,642,712.75","450,944,736.29","143,339,112.23","255,570,670.71","370,380,904.77","498,411,775.82","148,093,012.70","255,700,203.02","367,327,625.94","493,983,490.08","145,950,506.66","263,216,670.99","387,000,554.27"
取得借款收到的现金,"50,000,000.00","70,000,000.00","180,000,000.00","310,000,000.00","90,000,000.00","310,000,000.00","550,000,000.00","1,165,000,000.00","140,000,000.00","335,000,000.00","445,000,000.00","652,000,000.00","355,000,000.00","386,548,610.00","520,540,850.00","858,253,730.00","139,000,000.00","510,311,000.00","627,548,857.00","1,315,525,196.00","387,000,000.00","917,000,000.00","1,982,000,000.00","2,409,134,250.00","63,992,441.63","510,892,441.63","1,411,242,441.63","1,791,109,369.63","584,310,000.00","841,502,500.00","1,111,311,527.15","1,383,754,987.79","724,334,150.66","945,805,587.19","1,560,609,499.90","2,338,413,855.11","315,000,000.00","449,044,295.81","865,749,959.13","1,405,213,268.91","150,000,000.00","173,846,200.00","495,432,500.00"
支付的各项税费,"7,726,571.80","19,117,691.66","28,847,436.29","39,916,161.68","14,203,345.11","27,399,133.53","38,223,774.12","51,157,288.24","12,583,507.26","33,861,350.05","56,061,859.54","63,306,195.47","20,732,539.37","44,399,281.37","68,102,842.86","90,349,938.72","37,450,838.04","75,126,038.21","120,734,266.41","152,691,524.44","38,032,677.40","87,831,415.58","140,458,696.96","185,361,542.88","34,441,205.11","87,867,910.11","134,878,406.55","169,245,745.69","26,556,443.68","96,337,099.02","154,287,983.30","199,704,011.66","46,881,750.25","145,291,060.41","201,711,794.01","267,337,552.24","76,692,233.41","141,464,964.05","203,953,164.01","279,007,317.31","65,328,598.56","130,097,049.65","200,395,453.26"
收到其他与筹资活动有关的现金,,,,,,"29,119,083.43","34,119,083.43","29,119,083.43","30,000,000.00",,,"29,693,833.34",,,,,,,,,"125,000,000.00","125,000,000.00","125,000,000.00","125,000,000.00",,,,,,,"1,259.01","189,684,398.22",,"13,500,000.00","13,500,000.00","13,500,000.00",,,,,,,
支付其他与经营活动有关的现金,"22,816,374.09","52,442,868.72","62,939,816.56","92,799,007.96","32,885,820.85","55,338,765.59","86,224,426.78","110,622,344.33","32,270,278.61","61,731,865.72","102,424,576.71","138,011,083.37","31,351,981.37","87,678,936.47","141,246,457.27","199,623,151.83","53,305,964.38","116,938,459.00","201,726,814.03","288,077,555.12","83,484,374.64","143,733,003.12","237,338,950.16","304,739,487.41","66,331,585.22","147,223,388.62","249,574,783.44","345,240,497.93","80,988,415.12","160,540,913.89","265,219,264.50","361,554,381.10","89,221,050.22","203,732,537.50","325,763,307.06","351,523,932.63","78,427,757.65","162,051,059.91","245,361,546.12","346,074,831.08","80,155,691.24","182,660,252.41","323,042,776.87"
筹资活动现金流入小计,"50,000,000.00","70,000,000.00","180,000,000.00","310,000,000.00","90,000,000.00","339,119,083.43","584,119,083.43","1,194,119,083.43","170,000,000.00","335,000,000.00","446,340,184.00","693,041,409.34","355,000,000.00","386,548,610.00","520,540,850.00","1,341,894,723.32","139,000,000.00","510,311,000.00","627,548,857.00","1,315,525,196.00","512,000,000.00","1,042,000,000.00","2,107,000,000.00","2,534,134,250.00","460,892,441.63","510,892,441.63","1,411,242,441.63","1,791,109,369.63","584,310,000.00","841,502,500.00","1,111,312,786.16","1,573,439,386.01","724,334,150.66","959,305,587.19","1,574,109,499.90","2,937,413,848.66","315,000,000.00","449,044,295.81","865,749,959.13","1,405,213,268.91","150,000,000.00","173,846,200.00","495,432,500.00"
经营活动现金流出小计,"212,727,901.89","446,088,876.30","693,467,658.08","977,450,212.90","317,361,261.00","695,066,867.13","1,015,630,810.88","1,297,943,754.60","251,517,740.13","553,339,186.96","922,127,948.11","1,304,903,183.76","449,826,875.80","916,651,917.73","1,469,031,656.65","2,105,763,890.53","750,236,140.47","1,467,839,038.57","2,319,512,494.16","3,237,975,479.41","859,025,420.64","1,673,990,175.70","2,581,449,470.08","3,387,008,421.20","783,079,097.68","1,537,394,836.18","2,412,356,861.02","3,422,781,614.67","863,045,156.30","1,657,930,901.69","2,542,673,067.84","3,503,259,512.89","823,319,945.92","1,672,736,959.57","2,518,048,468.17","3,300,095,935.04","717,752,638.79","1,464,970,163.15","2,236,225,022.31","2,994,865,141.61","784,984,221.35","1,556,037,315.36","2,454,952,308.28"
偿还债务支付的现金,"20,000,000.00","20,000,000.00","90,000,000.00","140,000,000.00","50,000,000.00","70,000,000.00","250,000,000.00","855,000,000.00","180,000,000.00","385,000,000.00","465,000,000.00","685,000,000.00","305,000,000.00","335,000,000.00","385,000,000.00","602,014,973.89","320,030,100.84","616,135,405.74","656,380,053.28","1,036,637,455.74","308,130,500.95","740,902,058.84","1,701,047,634.10","2,200,889,810.68","395,031,175.02","605,167,616.01","1,360,719,147.65","1,669,312,002.72","440,117,434.20","790,751,192.02","1,060,885,718.23","1,489,909,721.41","420,112,700.75","820,307,480.05","1,367,075,091.78","2,289,386,353.35","443,053,583.30","612,200,422.81","1,079,796,531.30","1,765,309,978.60","287,848,859.66","371,965,603.86","841,720,370.72"
经营活动产生的现金流量净额,"85,884.88","-31,592,113.96","-41,145,343.66","-57,409,010.78","-28,781,126.93","-79,463,641.65","-117,799,912.93","-77,725,105.19","81,714,990.56","80,330,737.00","81,159,012.38","83,020,522.84","19,022,130.42","875,685.15","-58,184,368.69","-98,485,651.88","-45,795,420.73","-103,426,718.82","-252,835,737.98","-409,490,794.61","-65,823,575.63","-93,347,203.62","-53,523,976.61","45,846,659.76","52,376,507.66","133,994,800.57","140,162,346.92","79,047,490.92","31,053,528.71","137,998,679.39","223,199,293.23","289,189,630.97","109,358,176.80","172,253,778.56","259,235,018.33","396,236,992.41","97,495,185.15","217,609,732.54","291,041,032.07","455,759,094.15","122,917,899.12","276,715,660.53","363,315,959.49"
分配股利、利润或偿还利息支付的现金,"2,320,094.00","4,977,199.00","8,408,754.00","13,557,982.50","5,482,852.25","38,488,697.48","51,232,156.44","63,169,161.70","9,089,757.50","17,757,859.52","50,034,904.83","58,087,430.67","8,238,661.80","16,473,470.97","50,609,192.10","62,396,795.08","10,273,760.63","50,313,122.18","63,711,042.54","79,337,918.13","21,419,522.94","100,936,223.78","127,740,935.85","146,366,890.14","15,467,352.38","25,666,632.98","93,413,745.70","113,063,856.58","38,831,155.33","57,371,716.58","116,849,348.74","135,784,422.03","37,818,557.57","55,561,222.27","112,344,442.93","127,821,827.59","33,673,252.94","93,079,913.22","107,561,341.89","121,523,418.84","11,238,305.01","66,091,946.92","76,460,575.01"
收回投资收到的现金,,,"3,712,991.75","3,712,991.75",,,,,,,,"10,862,159.16",,,,,,,"1,350,000.00","1,350,000.00",,,,,,,,,"1,400,000.81",,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,"753,760.24",,,,"1,350,000.00","307,666.66",,,"1,590,000.00",,"1,000,000.00","1,028,437.80","1,147,483.50",,"231,600.00","231,600.00","2,071,600.00","1,031,250.90","1,031,250.90","126,612,772.60","156,982,772.60","137,986.00","502,986.00","1,702,986.00","1,702,986.00","751,008.00","2,295,383.00","2,295,383.00","42,248,452.40","150,421,008.00","100,451,008.00","151,274,743.60","165,515,699.12","992,669.19","992,669.19","992,669.19","992,669.19",,,
取得投资收益收到的现金,,,,,,,"93,500.00","93,500.00",,,,,,,,,,,,,"300,000.00",,"300,000.00","683,750.00",,,,,,,,,,,,,,"383,750.00","383,750.00","383,750.00",,,
筹资活动现金流出小计,"22,320,094.00","24,977,199.00","98,408,754.00","154,311,742.74","55,482,852.25","108,488,697.48","301,232,156.44","919,519,161.70","189,397,424.16","402,757,859.52","515,034,904.83","744,677,430.67","313,238,661.80","352,473,470.97","436,637,629.90","665,559,252.47","330,303,861.47","666,680,127.92","720,322,695.82","1,118,046,973.87","330,581,274.79","842,869,533.52","1,955,401,342.55","2,504,239,473.42","410,636,513.40","631,337,234.99","1,455,835,879.35","1,784,078,845.30","479,699,597.53","850,418,291.60","1,180,030,449.97","1,667,942,595.84","608,352,266.32","976,319,710.32","1,630,694,278.31","2,582,723,880.06","477,719,505.43","706,273,005.22","1,188,350,542.38","1,887,826,066.63","299,087,164.67","438,057,550.78","918,180,945.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,"561,045.00","561,045.00","1,483,245.00","1,657,430.00","30,000.00","316,100.00","348,840.00","414,700.00","1,700.00","136,700.00","182,656.00","301,711.00","1,800.00","15,051,800.00","15,082,340.00","15,106,520.00","56,686.60","86,686.60","146,971.40","163,391.40",100.00,"53,358.08","80,768.34","84,721.62","620,000.00","681,262.51","681,662.51","681,892.51","1,496.04","1,581.04","6,231.04","51,919.04","180,800.00","180,880.00","196,417.11","340,367.11",220.00,420.00,"4,142,748.05","4,150,363.94","3,711.89","24,249.89","1,167,247.92"
筹资活动产生的现金流量净额,"27,679,906.00","45,022,801.00","81,591,246.00","155,688,257.26","34,517,147.75","230,630,385.95","282,886,926.99","274,599,921.73","-19,397,424.16","-67,757,859.52","-68,694,720.83","-51,636,021.33","41,761,338.20","34,075,139.03","83,903,220.10","676,335,470.85","-191,303,861.47","-156,369,127.92","-92,773,838.82","197,478,222.13","181,418,725.21","199,130,466.48","151,598,657.45","29,894,776.58","50,255,928.23","-120,444,793.36","-44,593,437.72","7,030,524.33","104,610,402.47","-8,915,791.60","-68,717,663.81","-94,503,209.83","115,981,884.34","-17,014,123.13","-56,584,778.41","354,689,968.60","-162,719,505.43","-257,228,709.41","-322,600,583.25","-482,612,797.72","-149,087,164.67","-264,211,350.78","-422,748,445.73"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,"-107,922.81",,,,"-18,619.74","-57,396.68","-42,908.38","-52,173.97","-35,194.05",-29.98,"-50,095.91","-50,133.34","-125,930.54","146,675.37","24,225.07","205,521.69","246,790.25",-636.16,"-672,558.62","-640,169.61","-552,865.79","148,730.19","285,836.84","472,670.21","-220,426.68","252,585.13","-320,444.37","1,489,506.86","1,592,540.55","-173,188.97","274,347.57","518,775.56","1,903,564.55","-307,456.06","339,990.07","-2,027,482.12"
收到其他与投资活动有关的现金,,,,,,,,"359,963.26",331.45,,,,,,430.99,,634.74,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"561,045.00","561,045.00","5,196,236.75","5,370,421.75","30,000.00","316,100.00","442,340.00","868,163.26","2,031.45","136,700.00","182,656.00","11,163,870.16","1,800.00","15,051,800.00","15,082,770.99","15,106,520.00","57,321.34","86,686.60","1,496,971.40","1,513,391.40","300,100.00","53,358.08","380,768.34","768,471.62","620,000.00","681,262.51","681,662.51","681,892.51","1,401,496.85","1,581.04","6,231.04","51,919.04","180,800.00","180,880.00","196,417.11","340,367.11",220.00,"384,170.00","4,526,498.05","4,534,113.94","3,711.89","24,249.89","1,167,247.92"
五、现金及现金等价物净增加额,"24,342,256.90","7,147,130.21","30,605,953.74","23,663,682.96","309,863.80","42,539,105.79","5,170,101.90","24,190,273.99","51,220,283.99","-5,169,949.55","-22,417,366.18","-12,532,215.54","35,215,077.07","12,660,081.08","-1,692,260.86","517,754,237.33","-267,902,322.30","-315,082,605.45","-465,393,722.63","-443,828,515.54","67,365,484.86","30,335,454.06","-6,114,056.50","-39,551,435.31","84,555,414.83","-44,930,869.69","13,461,056.90","-32,757,883.97","91,779,192.27","52,180,646.25","44,626,964.07","7,216,959.80","165,380,217.45","43,999,662.37","44,813,909.05","522,507,805.39","-115,302,021.96","-140,290,895.31","-160,938,250.71","-210,160,120.12","-53,998,992.47","-43,578,751.94","-145,502,390.65"
购建固定资产、无形资产和其他长期资产支付的现金,"3,984,578.98","6,844,601.83","15,036,185.35","79,985,985.27","5,456,157.02","108,943,738.51","160,359,252.16","173,444,783.00","11,099,313.86","17,879,527.03","35,064,313.73","55,061,967.47","17,588,296.63","29,375,134.72","34,499,514.29","62,405,516.04","14,560,331.46","36,216,149.40","102,123,783.89","150,635,953.92","20,626,440.09","47,475,391.95","76,725,027.37","116,308,133.52","18,696,384.90","58,489,580.79","82,149,345.20","118,964,925.94","45,434,965.95","77,189,659.42","110,333,566.60","185,725,953.70","60,393,228.82","111,100,428.69","159,522,254.84","230,352,063.28","49,904,732.71","101,330,436.01","134,423,973.14","189,744,095.04","27,525,982.75","56,447,301.65","85,209,670.21"
期初现金及现金等价物余额,"60,226,078.54","60,226,078.54","60,226,078.54","60,379,838.78","84,043,521.74",,"84,043,521.74","84,043,521.74","108,233,795.73","108,233,795.73","108,233,795.73","108,233,795.73","95,701,580.19","95,701,580.19","95,701,580.19","95,701,580.19","613,455,817.52","613,455,817.52","613,455,817.52","613,455,817.52","179,972,430.02","179,972,430.02","179,972,430.02","179,972,430.02","140,420,994.71","140,420,994.71","140,420,994.71","140,420,994.71","107,663,110.70","107,663,110.74","107,663,110.74","107,663,110.74","114,880,070.54","114,880,070.54","114,880,070.54","114,880,070.54","637,387,875.93","637,387,875.93","637,387,875.93","637,387,875.93","427,227,755.81","427,227,755.81","427,227,755.81"
投资支付的现金,,,,,,,,,,,,,"7,924,498.24","7,924,500.00","7,942,195.00","7,871,391.55","16,300,000.00","19,107,200.00","19,107,200.00","82,567,450.00","28,050,000.00","28,050,000.00","28,050,000.00",,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"84,568,335.44","67,373,208.75","90,832,032.28","84,043,521.74","84,353,385.54","42,539,105.79","89,213,623.64","108,233,795.73","159,454,079.72","103,063,846.18","85,816,429.55","95,701,580.19","130,916,657.26","108,361,661.27","94,009,319.33","613,455,817.52","345,553,495.22","298,373,212.07","148,062,094.89","169,627,301.98","247,337,914.88","210,307,884.08","173,858,373.52","140,420,994.71","224,976,409.54","95,490,125.02","153,882,051.61","107,663,110.74","199,442,302.97","159,843,756.99","152,290,074.81","114,880,070.54","280,260,287.99","158,879,732.91","159,693,979.59","637,387,875.93","522,085,853.97","497,096,980.62","476,449,625.22","427,227,755.81","373,228,763.34","383,649,003.87","281,725,365.16"
