科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"210,906,731.03","39,822,219.83","230,990,474.92","63,435,208.70","91,577,692.15","67,037,799.28","65,444,549.71","64,230,463.52","101,061,769.77","66,819,055.43","25,286,205.62","22,770,916.06","66,540,000.35","185,184,457.01","105,755,425.54","199,372,591.98","218,635,067.97","169,938,715.63","323,956,220.16","216,475,170.57","220,885,755.23","110,183,370.72","104,749,833.01","465,908,838.58","641,776,353.77","455,515,995.72","1,144,832,073.99","792,893,457.94","1,040,093,460.28","820,253,622.25","1,016,693,346.88","1,000,201,541.09","1,073,228,540.98","933,389,021.32","2,661,020,257.84","1,733,944,504.94","2,882,183,302.75","4,135,358,452.50","3,761,983,694.48","7,871,732,292.18","7,283,031,858.99","6,960,465,803.43","14,525,971,328.36","21,217,245,267.84","25,836,112,254.69","38,021,438,359.61","44,946,977,970.62","41,744,191,400.75","37,058,455,244.42"
应付职工薪酬,"1,636,692.18","1,694,966.29","1,748,784.57","491,144.15","493,564.75","477,834.82","476,221.23","642,245.01","508,776.61","521,516.83","573,588.56","778,300.83","650,881.45","880,613.44","754,881.90","4,152,897.90","4,205,475.03","3,923,610.21","4,116,549.52","9,518,361.72","6,044,081.50","6,226,756.14","7,662,589.78","11,798,558.36","6,638,917.51","11,313,854.92","8,997,381.49","59,831,569.97","10,892,753.15","9,264,220.45","9,237,056.50","53,417,841.70","10,478,508.74","31,611,169.43","29,863,838.44","67,588,345.95","17,302,169.58","41,007,317.42","47,727,481.61","197,623,172.20","52,976,269.15","75,021,668.90","87,798,083.18","450,542,835.21","115,777,156.91","161,624,002.81","197,280,298.72","685,803,324.76","227,813,849.66"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-36,796,117.26","-42,883,309.39","-49,947,048.13","-9,335,459.83","-11,111,149.92","3,791,068.93","7,345,649.31","11,569,122.45","3,167,878.73","-24,502,763.95","-75,597,781.87","24,937,672.85","-27,829,118.11","-12,593,017.54","57,452,286.88","329,995,742.37","236,227,571.21","168,453,513.71","95,331,195.63","326,495,517.98","229,022,786.35","172,213,187.16","217,862,782.68","330,857,080.07","245,529,486.90","130,658,973.91","194,088,560.37","93,106,135.12","980,484,276.96","194,819,017.95","321,211,552.86","1,039,361,881.15","1,152,284,750.35","1,054,706,416.47","1,206,302,903.82","1,693,157,859.29","1,607,497,776.82","1,512,615,355.80","1,641,797,721.72","1,923,164,681.59","2,062,550,991.42","2,447,127,045.37","2,597,037,337.11","4,511,741,800.03","3,972,106,249.77","4,378,634,852.23","5,009,996,992.87","6,971,463,529.46","6,400,343,671.48"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"10,282,320.02",,"1,577,870.43","619,650.00","1,996,867.50","2,661,424.78","3,582,155.84","1,976,022.60","1,976,022.60","1,976,022.60","1,228,165.33","3,484,667.50","1,353,034.94","206,500.00","1,535,843.69",,,,"103,214,739.69","99,410,390.39","99,201,095.89","4,385,661.11","43,763,912.85","32,913,270.88","30,791,148.45","81,622,947.06","42,374,377.07","87,428,650.92","203,983,022.11","67,868,687.37","176,074,174.64","297,901,489.62","235,396,160.38","424,267,254.27","427,511,012.95","605,071,576.45","472,248,721.37","562,643,139.88","623,092,616.95","950,148,717.69","967,828,334.26","631,946,549.12","823,216,172.03","1,049,881,122.81","1,177,361,070.29",,"823,227,249.42","1,014,338,281.83"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"18,927,730.57","18,927,730.57","26,962,615.62","9,498,356.50","9,498,356.50","9,498,356.50","9,498,356.50","9,610,478.86","9,610,478.86","9,610,478.86","9,610,478.86","9,866,758.56","9,866,758.56","9,866,758.56","9,866,758.56","18,209,389.05","18,209,389.05","9,930,828.49","10,315,248.04","10,315,248.04","10,315,248.04","10,315,248.04","49,683,886.42","10,607,406.88","10,607,406.88","10,607,406.88","118,575,472.80","118,575,472.80","13,098,315.29","13,098,315.29","13,743,499.39","13,743,499.39","13,743,499.39","13,743,499.39","476,442,829.24","32,852,163.64","14,352,163.64","14,352,163.64","117,962,197.34",,"58,903,182.89","58,903,182.89"
存货,"500,980,496.69","543,451,707.00","972,599,706.85","1,152,425,509.91","1,157,015,724.91","1,153,388,336.41","1,138,840,541.41","1,880,135,776.74","1,935,541,854.54","1,996,697,304.87","1,938,269,636.45","2,259,844,820.12","2,324,058,753.25","2,729,495,534.10","3,288,358,881.96","3,220,728,632.19","3,629,442,592.70","4,228,402,074.17","4,571,973,003.56","4,295,064,607.69","4,611,046,394.22","7,437,845,959.19","7,466,270,072.66","10,295,700,990.52","12,243,905,265.96","14,151,687,189.74","15,844,666,687.24","21,899,737,566.64","24,687,905,723.30","29,643,727,288.80","30,273,614,258.42","35,051,991,640.06","37,937,080,204.13","42,919,786,179.75","44,617,137,851.61","42,382,689,036.56","47,643,816,558.30","57,524,841,510.58","73,038,439,997.29","74,720,748,782.26","100,001,693,955.78","113,161,962,611.44","125,897,816,526.86","126,490,510,509.23","136,810,277,644.07","141,129,876,334.27","151,628,607,919.22","142,171,686,231.05","155,891,146,626.73"
其他应付款,"109,747,428.74","81,458,793.77","419,136,908.87","53,415,540.75","145,493,920.31","75,876,372.78","103,295,554.27","62,222,401.38","117,136,988.68","93,229,180.42","86,050,321.45","85,191,604.03","176,069,752.73","371,789,586.28","555,533,046.12","718,236,335.74","603,278,970.49","1,147,963,777.19","3,124,443,688.86","1,024,239,274.40","1,022,634,213.85","821,984,440.89","1,734,416,910.34","1,424,676,333.83","2,747,582,643.79","3,112,941,373.81","3,342,669,682.62","2,983,370,789.56","1,757,406,680.39","1,144,620,521.28","975,426,930.16","897,411,953.05","1,032,775,420.58","833,845,011.25","901,264,472.35","1,311,339,086.30","1,317,731,224.66","3,127,892,238.18","5,475,214,471.16","5,622,443,889.97","6,624,025,363.52","8,743,425,803.47","12,472,458,365.13","13,555,580,032.61","15,549,838,397.73","17,486,553,354.70","25,977,842,800.45","22,421,558,534.68","19,723,291,950.25"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,"210,000,000.00","2,475,000,000.00","2,100,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"70,000,000.00",,,,,,,"954,800,000.00","878,300,000.00","726,700,000.00","445,000,000.00","393,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00",,,,,"300,000,000.00","300,000,000.00","300,000,000.00","2,916,640,000.00","3,183,640,000.00","3,563,640,000.00","1,955,990,000.00","1,993,800,000.00","2,398,792,200.00","3,134,292,200.00","4,730,692,200.00","4,062,092,200.00","7,485,213,055.56","6,410,913,055.56","5,006,493,055.56","5,224,343,055.56","4,245,350,000.00","6,001,084,000.00","3,853,661,777.78","3,877,384,237.78","3,876,318,810.00","13,583,153,751.46","17,920,505,133.71","24,686,998,609.39","31,113,881,583.02","31,036,707,423.36","31,055,115,199.60","29,936,541,565.25","30,273,135,264.04","32,725,583,998.38"
其他流动资产,"184,814.26","133,030.21","54,113.25",,,,,,,,,,,,,,,,,,,,,,,,,,"1,089,633,847.87","882,248,534.14","810,857,328.75","1,064,256,468.94","1,270,548,395.03","1,544,655,383.66","1,672,104,313.20","899,190,348.99","1,183,052,718.98","1,647,898,791.16","1,826,800,176.32","1,493,008,803.26","2,468,100,656.46","3,182,372,935.79","3,583,947,248.35","4,761,425,225.55","4,810,275,914.91","5,495,526,980.87","7,094,429,197.74","6,402,405,046.80","6,105,992,517.21"
其他流动负债,"363,887.50","363,887.50","363,887.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,930,000.00","582,890,000.00","1,122,667,000.00","3,541,520,000.00","885,833,000.00","115,232,000.00","200,000,000.00","75,790,000.00","133,230,000.00","290,550,000.00","200,000,000.00"
流动资产合计,"1,272,032,575.78","1,205,171,841.68","1,607,497,622.82","1,558,148,561.36","1,877,706,077.75","1,781,425,586.30","1,908,895,266.35","2,655,098,145.23","2,701,649,276.05","2,922,461,437.62","3,058,220,173.99","3,271,173,031.67","3,479,097,864.68","3,967,057,700.13","4,658,860,659.68","5,563,760,705.98","6,142,579,973.24","8,167,382,651.84","9,431,192,070.76","9,929,901,729.86","10,608,501,688.70","10,355,130,872.45","11,225,603,939.11","15,875,367,561.93","21,545,608,053.51","22,191,690,513.27","24,573,777,401.84","32,597,223,847.16","38,957,952,311.81","42,113,350,002.58","42,067,339,487.83","45,551,487,595.25","49,663,050,254.71","50,969,726,490.09","60,120,603,987.99","67,975,944,661.17","70,289,406,098.04","81,115,925,214.28","109,466,489,423.59","114,560,780,211.86","150,339,374,633.40","165,210,998,471.52","180,932,083,181.54","198,412,962,248.14","210,156,858,168.77","222,395,155,479.61","242,193,964,258.35","235,375,749,023.40","243,812,708,760.22"
流动负债合计,"766,140,053.57","741,530,787.01","1,153,733,062.69","723,158,982.51","832,128,040.95","528,294,601.98","563,733,188.21","1,449,294,469.84","1,578,975,608.45","1,845,541,354.14","2,023,678,843.05","2,046,904,035.53","2,073,030,905.08","1,983,904,035.24","1,728,105,664.32","2,054,018,823.51","2,332,042,404.90","3,407,882,330.90","5,923,038,063.46","4,144,387,594.70","4,871,351,067.27","5,170,919,908.07","8,304,304,453.06","9,862,259,817.15","13,765,801,697.87","14,352,229,303.22","16,113,949,369.04","20,051,763,378.52","23,738,629,263.86","27,365,712,891.27","27,394,285,087.57","31,237,025,856.73","32,694,688,934.51","35,199,610,749.50","42,408,804,946.56","40,211,446,077.18","41,518,879,312.12","44,382,810,337.57","53,246,185,662.32","52,151,380,136.65","74,938,534,321.51","90,035,140,186.09","108,229,725,000.17","117,096,645,888.05","123,776,004,201.15","138,739,174,376.37","154,490,238,090.81","156,838,308,246.73","152,089,045,678.35"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","260,000,000.00","650,000,000.00","1,410,000,000.00","1,090,000,000.00","300,200,000.00","432,200,000.00","249,115,280.00","247,115,280.00","427,624,468.00",
长期借款,"220,000,000.00","250,000,000.00","250,000,000.00","588,000,000.00","796,000,000.00","1,001,000,000.00","1,086,000,000.00","512,000,000.00","428,000,000.00","392,000,000.00","322,000,000.00",,"170,000,000.00","280,000,000.00","880,000,000.00","1,080,000,000.00","1,680,000,000.00","2,398,000,000.00","2,598,000,000.00","4,683,250,000.00","4,864,640,000.00","4,871,240,000.00","2,180,000,000.00","2,683,820,000.00","3,782,220,000.00","5,413,112,200.00","5,303,912,200.00","8,344,900,000.00","10,873,500,000.00","10,978,882,800.00","10,955,075,855.56","7,911,582,800.00","10,355,982,800.00","7,040,850,000.00","6,215,289,000.00","9,399,599,000.00","10,068,065,000.00","15,579,070,555.55","26,167,103,355.55","33,790,416,000.00","43,930,194,000.00","51,944,950,000.00","51,423,968,799.40","56,274,869,799.40","62,472,349,523.11","59,464,666,640.32","61,558,651,183.16","51,417,768,695.01","60,607,940,161.49"
持有至到期投资,,,,,,,,,,,,,,"140,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00","2,765,000,000.00","2,765,000,000.00","2,615,000,000.00","2,475,000,000.00","2,265,000,000.00",,,,,,,,,,,,,,,,,,,,,,"1,000,000.00",,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,280,712,715.37","4,711,824,798.66","6,680,789,971.13","6,688,715,608.47","8,879,403,176.14","15,238,095,558.00","15,251,844,148.28","18,413,189,274.04","13,460,277,939.44","9,089,721,607.26","8,577,480,335.02","9,767,952,105.32","10,843,764,624.75","8,975,238,528.64","12,984,511,985.52","14,104,101,646.31"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"44,103,459.96",,,,
长期股权投资,"71,282,385.17","135,553,209.68","133,716,195.66","133,236,184.93","132,997,496.89","132,257,584.13","132,031,881.06","1,010,683.48","1,010,683.48","980,527.03","980,527.03","27,031,169.86","26,886,527.53","26,163,933.05","26,163,933.05","24,651,259.33","64,651,259.33","64,611,081.95","438,511,344.55","456,940,121.57","456,651,963.37","546,638,120.51","542,279,379.98","529,234,239.70","158,498,380.38","72,765,790.61","71,581,942.82","69,472,457.30","67,096,870.33","68,742,307.56","65,024,539.45","60,431,245.12","55,969,442.21","54,784,550.02","52,690,672.71","143,285,452.86","156,040,201.06","149,660,895.90","165,664,106.45","1,002,210,965.57","991,309,493.86","986,650,217.75","1,265,812,104.61","1,875,445,016.13","2,515,923,243.91","4,065,500,472.89","5,897,120,701.80","9,300,461,801.44","9,497,496,825.74"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"234,004,787.79","1,245,791,611.00","1,245,791,611.00","1,248,140,783.36","1,268,489,071.25","2,056,986,897.00","3,489,794,849.43","5,665,944,379.07","5,675,356,683.57","5,528,968,893.42","5,530,270,624.75","5,564,061,442.09","5,682,785,127.74","8,574,951,776.22","8,577,775,341.65"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"111,704,234.68","120,291,263.68","54,316,449.68","109,000,738.00","101,229,844.00","113,834,358.00","103,612,273.00","93,612,273.00","321,529,473.76","504,578,285.28","440,404,091.92"
固定资产,"17,092,561.34","17,113,596.95","20,029,256.76","19,712,700.49","19,416,266.64","19,017,940.27","18,643,277.24","18,367,397.22","18,356,491.76","18,572,754.59","18,179,370.20","18,778,277.61","18,302,687.60","17,300,340.41","18,297,445.84","18,809,616.16","18,644,800.67","33,586,495.64","36,141,068.03","27,464,346.47","20,417,294.33","22,170,283.41","24,020,578.94","27,839,767.49","27,753,278.31","28,301,306.94","28,837,559.16","28,758,868.45","28,247,458.07","27,133,293.67","25,141,087.76","22,577,724.36","20,512,672.11","19,709,462.85","18,614,498.22","211,135,624.21","207,656,872.60","467,814,650.72","680,758,486.24","684,471,023.27","764,737,248.14","730,218,254.25","730,099,350.33","3,528,098,251.57","3,999,726,561.72","3,948,045,996.18","3,235,866,559.85","3,336,043,783.80","3,369,146,258.95"
递延所得税负债,,,,,,,,"24,314,949.07","24,314,949.07","24,314,949.07","24,314,949.07","23,111,009.20","22,999,578.77","22,740,550.15","21,218,569.69","20,465,888.66","19,861,060.43","19,673,020.13","19,649,076.80","19,648,637.44","19,648,637.44","19,648,637.44","19,648,637.44","19,608,458.70","19,608,458.70","17,914,655.34","17,862,261.48","16,252,073.51","14,634,275.17","14,634,275.17","14,255,411.77","2,228,782.42","2,228,782.42","2,228,782.42","410,176.80","139,359,497.92","140,264,674.60","140,915,546.04","142,868,436.47","192,231,644.47","208,599,350.33","635,305,132.27","640,522,713.75","591,631,164.22","595,153,584.90","606,649,165.97","630,135,804.69","621,654,783.85","624,870,563.44"
在建工程,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,928,579.57","13,299,149.95","13,299,149.95","16,303,647.95","16,303,647.95","16,303,647.95","16,303,647.95","16,303,647.95","16,303,647.95"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,026,334.63","26,026,334.63",,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"220,000,000.00","250,000,000.00","250,000,000.00","588,000,000.00","796,000,000.00","1,001,000,000.00","1,086,000,000.00","536,314,949.07","452,314,949.07","416,314,949.07","346,314,949.07","23,111,009.20","192,999,578.77","302,740,550.15","901,218,569.69","1,100,465,888.66","1,699,861,060.43","2,417,673,020.13","2,617,649,076.80","4,702,898,637.44","4,884,288,637.44","4,890,888,637.44","2,199,648,637.44","2,703,428,458.70","3,801,828,458.70","5,431,026,855.34","5,321,774,461.48","8,361,152,073.51","10,888,134,275.17","10,993,517,075.17","10,969,331,267.33","7,913,811,582.42","10,358,211,582.42","8,323,791,497.79","10,927,523,975.46","16,219,748,469.05","16,897,045,283.07","24,599,389,277.73","41,659,771,584.70","49,354,783,056.43","62,606,299,074.05","66,149,533,809.71","61,255,442,964.41","65,583,841,991.27","73,009,197,280.92","71,008,692,704.04","71,485,554,990.25","65,528,513,749.66","75,777,316,463.16"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"986,140,053.57","991,530,787.01","1,403,733,062.69","1,311,158,982.51","1,628,128,040.95","1,529,294,601.98","1,649,733,188.21","1,985,609,418.91","2,031,290,557.52","2,261,856,303.21","2,369,993,792.12","2,070,015,044.73","2,266,030,483.85","2,286,644,585.39","2,629,324,234.01","3,154,484,712.17","4,031,903,465.33","5,825,555,351.03","8,540,687,140.26","8,847,286,232.14","9,755,639,704.71","10,061,808,545.51","10,503,953,090.50","12,565,688,275.85","17,567,630,156.57","19,783,256,158.56","21,435,723,830.52","28,412,915,452.03","34,626,763,539.03","38,359,229,966.44","38,363,616,354.90","39,150,837,439.15","43,052,900,516.93","43,523,402,247.29","53,336,328,922.02","56,431,194,546.23","58,415,924,595.19","68,982,199,615.30","94,905,957,247.02","101,506,163,193.08","137,544,833,395.56","156,184,673,995.80","169,485,167,964.58","182,680,487,879.32","196,785,201,482.07","209,747,867,080.41","225,975,793,081.06","222,366,821,996.39","227,866,362,141.51"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"95,173,092.00","95,173,092.00","95,173,092.00","95,173,092.00","95,173,092.00","95,173,092.00","95,173,092.00","167,501,733.00","167,501,733.00","167,501,733.00","167,501,733.00","167,501,733.00","167,501,733.00","335,003,466.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","536,005,545.00","1,018,410,535.00","1,018,410,535.00","1,044,032,035.00","1,044,032,035.00","1,044,032,035.00","1,044,032,035.00","1,284,235,534.00","1,293,557,534.00","1,293,667,534.00","3,241,748,835.00","4,014,777,315.00","4,048,123,915.00","4,048,235,915.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00","4,050,073,315.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"55,376,381.90","55,376,381.90","55,376,381.90","28,671,682.88","28,671,682.88","28,671,682.88","28,671,682.88","335,362,006.22","335,362,006.22","335,362,006.22","335,384,653.39","335,385,648.92","335,385,648.92","289,851,915.92","396,888,915.92","396,888,915.92","368,305,017.00","526,812,846.36","526,825,013.43","526,926,008.45","371,567,575.07","170,943,267.79","171,606,688.40","183,513,846.84","194,865,076.24","44,848,851.55","257,231,468.43","578,086,188.97","581,854,028.95","586,754,250.96","50,548,382.02","2,388,259,813.72","2,423,900,247.81","2,426,686,076.40","163,798,198.44","3,599,745,664.40","3,625,756,131.91","3,625,841,354.36","3,627,155,000.22","3,627,159,681.96","3,549,744,272.95","3,548,756,105.38","3,550,740,948.54","3,548,756,105.38","3,544,925,643.45","3,543,181,046.52","3,546,027,626.66","3,575,437,315.93","3,611,497,772.46"
