科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"127,955,805.79","25,227,735.35","22,942,881.91","7,200,915.34","14,076,047.03","17,511,667.81","10,740,804.92","6,745,927.46","29,384,441.22","23,234,572.99","17,378,545.12","11,175,158.67","7,261,884.38","9,159,250.76","10,678,443.18","71,704,176.05","99,240,290.25","75,893,297.66","44,832,455.69","41,117,861.40","41,566,467.21","43,205,192.01","34,070,271.69","25,712,227.05","30,489,649.30","30,108,561.78","35,877,141.35","41,412,366.49","52,429,380.96","60,246,509.55","54,243,351.10","40,466,430.61","52,323,012.39","52,554,394.04","47,696,675.34","40,715,115.31","78,921,125.37","74,071,752.84","79,825,208.71","124,714,570.08","48,555,269.49","65,318,038.10","62,837,360.08"
应付职工薪酬,"124,074,486.73","108,175,686.81","101,009,256.23","87,088,838.57","78,534,545.11","75,310,570.50","73,120,758.67","59,325,302.81","53,458,672.94","44,161,506.67","44,453,282.50","24,493,355.38","22,020,776.97","23,721,761.55","26,713,837.35","35,968,060.68","19,421,015.91","22,170,363.11","22,494,253.81","40,617,035.73","17,558,863.90","21,270,194.85","42,015,838.91","88,831,453.32","56,342,101.57","71,337,699.14","81,300,460.02","112,115,993.54","35,057,812.82","62,914,088.41","87,122,877.52","106,306,103.77","29,406,701.25","58,148,444.39","78,370,367.32","76,633,945.03","41,561,712.98","74,986,827.55","74,905,275.17","92,647,951.26","49,090,738.98","73,918,659.35","95,681,271.32"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"40,861,983.84","22,719,290.22","19,858,202.70","16,343,292.56","127,321,662.01","202,996,531.89","113,892,586.52","50,961,371.60","7,746,884.25","-17,565,136.52","-23,588,285.34","-66,702,285.93","-70,454,801.47","-102,488,170.27","-105,443,059.21","-92,978,308.19","-102,108,484.75","-130,152,201.37","-157,348,498.40","-178,272,051.48","-171,247,946.01","-171,001,546.38","-147,151,554.31","25,718,336.44","14,444,007.63","33,874,581.95","31,931,832.27","38,014,698.09","32,617,335.38","22,581,087.76","22,578,044.88","37,012,941.71","41,235,070.22","39,796,633.00","40,427,090.31","49,370,369.13","54,735,322.98","35,502,753.95","22,971,121.56","44,145,651.92","51,067,774.40","32,180,312.10","37,514,103.91"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,"9,854,654.06","6,679,839.88","8,559,972.31","2,686,556.08","3,639,295.96","4,324,666.52","6,812,999.92","7,034,329.45","3,984,098.00","6,261,858.03","6,586,232.92","8,589,732.12","4,413,360.00","6,658,588.34","6,203,477.12","7,181,947.35","3,237,982.12","3,935,279.40","5,073,901.82","4,692,031.47"
应付利息,,,,"1,110,088.41","1,729,872.24","567,895.67","1,810,350.04","839,106.38","1,538,313.06","1,041,738.33","1,615,203.87","2,239,937.32","2,296,339.74","1,750,012.06","2,375,688.87","1,782,043.52","1,688,218.59","2,051,778.37","1,514,906.25","2,659,351.36","2,977,250.80","3,353,876.34","4,119,207.16","2,926,597.48","2,464,373.61","2,726,259.39","2,632,545.44","1,669,981.13","2,674,874.33","1,914,950.53","2,422,312.20","3,036,574.55","3,576,870.77","2,549,480.95","1,981,090.83","2,678,039.11","2,413,997.39","2,157,257.55","2,889,751.11","4,312,827.84","3,466,903.45","3,363,783.71","3,281,048.31"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,090,625.00",
应付股利,,"1,060,180.00","981,780.00",,"172,458,922.20","1,574,520.00",,,,,,,,,,,,,,,,"1,995,840.00",400.00,,,"198,000.00",,,,,,,,,,,,,,,,,
存货,"345,725,750.38","355,478,809.37","421,168,812.32","477,743,789.66","501,446,310.99","506,886,287.19","674,181,575.10","527,758,740.92","496,523,960.31","462,622,092.49","475,202,476.23","559,237,144.01","542,907,942.85","622,314,015.11","647,597,558.93","768,358,257.15","777,281,611.25","776,725,602.42","795,475,394.74","954,854,338.32","949,601,622.43","957,760,948.32","864,236,806.08","845,845,590.91","840,327,004.32","813,266,323.44","854,238,169.10","934,564,044.83","1,083,924,388.70","1,031,295,338.69","1,028,409,164.21","1,027,239,793.48","1,038,647,300.53","932,711,557.80","903,856,884.60","932,983,152.62","839,755,485.39","768,395,662.07","766,185,222.05","858,037,581.30","953,334,650.29","928,062,151.15","875,836,695.56"
其他应付款,"65,754,825.65","98,967,230.54","84,085,238.01","22,270,275.51","40,570,997.86","63,786,744.73","81,321,795.46","71,535,695.78","91,695,708.35","90,215,490.41","85,387,299.04","50,037,012.06","93,708,173.32","117,314,010.53","118,798,334.87","38,364,668.34","46,474,404.62","46,273,309.66","37,617,000.76","45,350,812.28","81,407,151.42","80,843,426.86","55,010,588.60","86,457,122.36","78,084,473.32","100,350,558.87","103,394,460.10","69,306,083.53","77,488,347.60","59,111,006.10","98,646,205.95","74,202,163.96","64,927,929.21","94,837,335.82","149,028,849.88","127,842,108.19","71,407,469.39","118,426,725.76","142,856,980.37","99,329,470.35","122,301,881.90","111,431,752.60","219,717,837.61"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,"616,467.61","410,978.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"6,834,600.00","6,835,900.00","6,831,900.00","6,829,000.00","10,000,000.00",,"10,000,000.00","10,000,000.00","73,600,000.00","83,600,000.00","73,600,000.00","91,636,564.04","157,260,370.95","124,992,597.49","116,426,262.95","96,671,715.50",,,"380,000,000.00",,"280,600,000.00","110,600,000.00","600,000.00",,"100,600,000.00","100,600,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","70,000,000.00","70,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00","90,000,000.00"
其他流动资产,,,,,,,,"60,000.00","2,729,409.09","2,288,439.39","1,841,648.80","82,452,630.57","140,088,967.03","111,168,832.26","175,747,332.56","275,682,318.14","335,791,159.45","272,292,004.06","229,116,828.38","421,218,301.82","434,405,688.65","441,722,832.80","422,154,629.55","449,251,175.29","284,769,799.62","354,121,898.96","573,304,674.26","361,457,085.11","279,381,239.06","448,664,131.20","424,480,007.36","380,588,653.59","376,521,762.33","402,860,535.33","534,791,364.80","435,257,079.16","390,330,474.58","387,382,177.13","345,015,566.26","359,300,763.34","467,994,271.59","353,952,729.66","616,585,789.80"
其他流动负债,,,"29,910,000.00",,"7,091,422.58",,,,"6,783,627.84","12,968,376.99","18,570,607.26",,"6,915,237.86","11,165,342.90","15,040,827.57",,,"20,541,196.39","16,376,080.86","201,445,555.55","212,889,072.60","244,589,850.83","244,143,726.39","1,000,000.00","36,326,435.40","52,700,251.24","45,394,496.75",,"28,603,246.56","39,510,137.87","44,609,535.54",,"39,592,748.72","48,496,799.73","58,814,986.63",,"36,121,715.41","46,620,341.58","33,110,409.68",,"39,191,347.91","48,401,046.46","41,777,343.03"
流动资产合计,"1,252,286,860.34","1,224,938,658.86","1,426,092,969.36","1,479,415,675.39","1,881,627,248.36","2,286,630,517.88","2,509,078,173.22","2,256,003,632.07","2,368,099,634.56","2,050,397,288.40","2,849,077,864.33","2,816,811,009.36","2,917,563,122.31","2,819,042,474.37","2,653,146,075.84","2,640,864,876.74","2,962,256,420.19","2,706,714,203.22","2,505,196,401.55","2,874,273,423.33","2,844,519,621.83","2,851,831,455.47","2,767,597,058.85","2,761,979,820.22","2,710,456,688.95","2,835,229,234.70","2,656,542,117.98","2,664,703,210.36","2,737,127,475.69","3,071,399,636.72","2,853,314,964.56","2,944,545,852.51","2,912,875,118.45","3,006,262,022.06","2,969,770,475.85","2,866,909,949.87","2,881,330,024.36","2,983,471,171.93","3,081,633,334.41","3,351,698,380.89","3,792,404,715.03","3,789,491,842.44","3,495,398,907.93"
流动负债合计,"864,908,525.36","996,913,734.37","1,203,706,827.54","1,287,977,923.15","1,409,857,099.09","1,232,029,917.55","1,037,166,461.19","900,118,738.12","897,210,103.21","1,017,270,727.59","845,595,492.35","876,980,762.16","1,003,119,138.16","1,194,225,122.89","1,146,973,860.27","1,308,498,690.00","1,617,183,136.73","1,655,810,444.73","1,779,980,680.39","2,296,477,529.68","2,352,823,845.84","2,377,754,298.77","2,309,678,346.20","2,307,156,990.37","2,115,519,642.55","2,626,084,984.40","2,046,384,660.27","2,311,858,550.28","2,679,969,038.55","2,921,660,615.18","2,611,192,543.69","2,877,356,476.84","2,808,996,128.51","3,080,115,646.02","3,165,482,771.91","3,153,956,694.46","3,039,545,986.52","3,220,020,580.19","3,294,288,845.82","3,226,898,625.16","3,656,279,994.59","3,613,941,536.38","3,563,841,590.55"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"64,478,252.31","64,478,252.31","64,478,252.31","82,978,252.31","92,978,252.31","126,447,002.31","126,447,002.31","126,739,002.31","126,739,002.31","136,989,002.31","137,489,002.31","127,489,002.31","127,489,002.31"
长期借款,"107,000,000.00","130,000,000.00","130,000,000.00","129,523,000.00","207,703,414.50","121,429,509.05","120,766,692.65","124,196,894.30","214,216,713.45","224,155,731.45","374,111,519.50","607,699,323.10","658,870,356.65","648,330,665.95","646,961,620.05","572,166,372.85","561,155,596.20","579,862,777.80","593,083,627.95","462,000,000.00","462,000,000.00","468,000,000.00","488,000,000.00","488,000,000.00","468,000,000.00","61,000,000.00","280,000,000.00","100,000,000.00","100,000,000.00","370,000,000.00","380,000,000.00","300,000,000.00","300,000,000.00","245,000,000.00","205,000,000.00","250,000,000.00","280,000,000.00","235,000,000.00","235,000,000.00","220,000,000.00","320,000,000.00","367,000,000.00","285,000,000.00"
持有至到期投资,,,,,,,,,,,,,,"84,000,000.00","84,000,000.00","42,451,616.44","46,331,506.85","104,148,333.33","80,000,000.00","63,437,159.47","62,803,623.54","52,477,333.60","85,333,193.74","64,000,000.00","32,554,361.18","69,000,000.00","52,884,130.96","112,782,336.40","48,634,838.88","70,000,000.00","45,000,000.00","100,000,000.00","132,166,666.99","86,786,191.00","85,000,000.00","75,000,000.00","65,000,000.00","60,500,000.00","50,500,000.00",,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,655,000.00","160,000.00","5,787,822.55"
长期应付款,,,,"45,551,678.76","56,023,650.46","72,383,080.40","79,003,538.71","19,851,418.55","22,311,804.00","19,577,731.45","19,157,692.45","5,472,892.45","5,424,325.45","5,424,325.45","5,058,398.45","5,044,278.45","4,996,755.45","4,921,836.45","4,899,614.45","5,369,679.45","5,340,577.45","5,260,786.45","5,227,462.45","5,217,462.45","5,208,940.45","5,205,940.45","5,199,334.45","4,598,334.45","4,598,334.45","4,538,343.69","5,123,323.69","4,521,323.69","4,518,323.69","4,515,323.69","4,511,323.69","1,975,418.60","1,972,418.60","1,969,418.60","1,956,466.60","1,789,155.97","1,690,705.97","1,533,108.97","1,524,694.97"
长期股权投资,"31,390,865.50","30,325,609.38","30,191,952.59","22,920,668.31","22,920,668.31","23,904,843.50","41,633,252.31","124,495,840.67","127,424,672.53","130,191,449.30","137,950,980.82","147,565,435.73","178,356,930.65","209,392,041.25","251,418,030.76","254,517,739.10","275,538,522.13","261,729,282.39","262,294,825.47","284,660,981.68","306,633,944.62","290,890,839.64","311,717,877.60","306,242,971.39","310,145,863.20","311,775,585.22","314,676,094.51","291,883,380.10","297,295,756.43","294,621,834.03","233,991,960.92","227,305,435.47","229,106,028.20","239,599,552.81","128,099,863.78","179,837,992.88","188,467,797.10","189,949,782.04","191,320,312.26","200,918,371.60","210,165,123.92","169,237,358.82","173,715,822.82"
专项应付款,"54,681,283.58","52,738,236.46","59,442,258.83",,,,,,,,,"1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","1,440,000.00","370,000.00","1,282,513.95","600,000.00",,"42,671,156.53","37,540,000.00","42,300,000.00","24,174,591.37","25,399,253.92","665,760.00","665,760.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,883,208.00","34,797,554.94","34,388,250.35","34,140,771.53","33,893,292.71","33,645,813.89","33,398,335.07","33,150,856.25"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,728,700.00","55,728,700.00","67,000,000.00",,"4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","16,451,110.00","17,451,110.00","15,160,000.00","15,160,000.00"
固定资产,"733,509,551.24","898,019,819.64","873,441,962.46","939,770,381.17","960,903,661.47","1,064,234,862.39","1,163,512,641.81","1,194,597,755.78","1,166,467,335.41","1,141,746,882.09","1,106,180,305.84","1,681,247,267.53","1,589,313,369.53","1,693,548,865.31","1,670,092,969.07","2,084,906,580.62","2,096,240,500.79","2,132,255,756.87","2,159,715,772.26","2,890,889,596.67","2,830,145,138.66","2,816,118,023.25","2,719,763,630.61","3,055,184,561.45","2,955,720,903.65","3,096,226,713.60","3,034,002,025.65","3,126,363,385.05","3,097,309,819.63","2,941,074,138.75","3,305,841,619.53","3,454,739,021.01","3,357,061,603.18","3,503,930,752.03","3,430,046,320.16","3,433,917,151.57","3,321,027,817.10","3,265,632,165.68","3,182,315,495.02","3,082,259,079.78","3,055,099,690.75","3,040,688,543.76","3,032,961,542.46"
递延所得税负债,"1,062,373.00","1,065,982.32","147,943.11","645,767.73",,,,,,,,,,,,"1,259,347.89","1,259,347.89","1,259,347.89","1,259,347.89","2,458,579.50","2,458,579.50","2,737,624.40","2,504,575.91","2,740,363.18","2,877,602.15","2,182,125.28","1,402,066.41","1,512,452.04","1,259,077.23","1,776,828.29","3,222,367.44","965,649.09","4,731,816.22","1,533,647.37","2,301,046.70","1,095,565.70","1,663,585.45","1,532,183.70","1,784,170.72","630,414.22","645,483.65","691,271.20","206,951.89"
在建工程,"280,622,094.90","180,480,759.18","318,154,374.42","337,384,370.78","388,840,125.47","327,640,098.19","322,392,263.78","435,414,202.91","545,413,069.78","689,562,689.76","924,649,702.33","516,649,749.63","845,429,747.64","786,567,716.87","883,970,358.14","654,960,492.91","633,767,056.97","824,552,384.33","1,108,656,979.33","406,059,440.08","498,105,187.49","573,302,557.62","696,114,292.22","411,674,148.42","488,925,259.27","331,332,015.74","364,943,899.57","277,916,713.62","842,675,564.19","1,054,010,542.37","576,044,908.48","457,116,344.37","473,203,871.80","292,750,482.37","369,405,811.94","384,929,887.65","388,149,758.03","519,973,403.31","570,771,506.53","412,107,955.91","602,431,922.09","858,848,343.36","1,051,337,903.29"
其他非流动负债,,,,"45,336,854.47","82,178,980.48","90,176,893.34","73,830,029.91","65,249,834.00","72,534,320.40","82,209,756.40","61,460,267.97","41,270,425.00","57,906,881.28","59,157,223.17","27,888,877.67","34,807,808.43","29,207,808.43","15,150,501.07","11,203,901.07","24,837,424.56","24,805,609.56","24,805,609.56","26,005,609.56","32,398,106.27","32,398,106.27","32,398,106.27","33,051,206.27","54,005,948.98","54,013,205.65","54,755,948.98","54,755,948.98",,,,,,,,,,,,
工程物资,"694,833.98","1,781,250.98","1,088,597.21","39,158,547.80","19,353,693.45","4,691,052.01","1,707,576.60","1,054,749.68","2,130,683.50","1,764,943.33","1,803,451.96","79,652,414.60","38,898,460.60","3,434,901.21","1,686,137.01","3,881,071.75","2,126,928.30","3,092,676.01","5,250,313.42","3,111,987.46","1,604,469.11","1,713,997.05","1,421,635.13","8,992,301.71","2,605,374.33","1,535,923.46","2,432,531.23","1,774,475.57","1,855,997.51","2,638,832.29","2,086,334.71","1,403,010.79","1,948,361.98","5,675,189.37","5,606,285.20","5,427,330.72","6,661,012.30","4,244,575.63","4,408,001.16","1,216,490.16","1,146,599.05","992,017.26","2,722,449.92"
非流动负债合计,"162,743,656.58","183,804,218.78","189,590,201.94","221,057,300.96","345,906,045.44","283,989,482.79","273,600,261.27","209,298,146.85","309,062,837.85","325,943,219.30","454,729,479.92","655,882,640.55","723,641,563.38","714,352,214.57","681,348,896.17","614,717,807.62","598,059,507.97","602,634,463.21","611,886,491.36","496,105,683.51","496,044,766.51","502,244,020.41","523,177,647.92","529,795,931.90","509,924,648.87","102,226,172.00","321,092,607.13","161,556,735.47","161,310,617.33","432,511,120.96","444,541,640.11","426,191,468.71","440,739,136.14","393,538,225.51","279,659,239.41","336,893,668.27","400,767,724.29","350,912,042.27","348,784,715.44","331,269,070.01","431,012,175.80","447,946,833.20","367,438,957.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,027,652,181.94","1,180,717,953.15","1,393,297,029.48","1,509,035,224.11","1,755,763,144.53","1,516,019,400.34","1,310,766,722.46","1,109,416,884.97","1,206,272,941.06","1,343,213,946.89","1,300,324,972.27","1,532,863,402.71","1,726,760,701.54","1,908,577,337.46","1,828,322,756.44","1,923,216,497.62","2,215,242,644.70","2,258,444,907.94","2,391,867,171.75","2,792,583,213.19","2,848,868,612.35","2,879,998,319.18","2,832,855,994.12","2,836,952,922.27","2,625,444,291.42","2,728,311,156.40","2,367,477,267.40","2,473,415,285.75","2,841,279,655.88","3,354,171,736.14","3,055,734,183.80","3,303,547,945.55","3,249,735,264.65","3,473,653,871.53","3,445,142,011.32","3,490,850,362.73","3,440,313,710.81","3,570,932,622.46","3,643,073,561.26","3,558,167,695.17","4,087,292,170.39","4,061,888,369.58","3,931,280,547.61"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"286,786,537.00","286,786,537.00","286,786,537.00","286,786,537.00","286,786,537.00","286,786,537.00","286,786,537.00","286,786,537.00","286,786,537.00","286,786,537.00","308,720,288.00","308,720,288.00","308,720,288.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","679,184,633.00","705,414,633.00","705,414,633.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"246,975,537.87","172,242,201.13","172,242,201.13","172,003,156.32","171,638,905.28","171,638,905.28","174,387,606.27","171,703,700.13","171,703,700.13","177,732,798.21","1,106,066,589.98","1,102,951,667.13","1,102,951,667.13","732,487,322.13","732,487,322.13","733,551,683.12","733,551,683.12","733,551,683.12","733,551,683.12","733,551,683.12","733,551,683.12","733,551,683.12","733,551,683.12","732,548,580.03","732,548,580.03","732,548,580.03","733,348,580.03","732,928,795.49","732,928,795.49","732,928,795.49","732,928,795.49","748,386,434.05","731,572,902.20","744,292,714.96","744,292,714.96","748,626,656.50","748,626,656.50","748,626,656.50","748,626,656.50","752,164,198.68","752,164,198.68","857,084,198.68","859,328,046.31"
无形资产,"34,906,621.25","34,371,621.26","145,961,738.26","284,079,020.36","274,356,838.36","311,467,978.70","301,889,395.62","334,328,177.30","324,089,219.43","338,313,245.59","327,616,502.75","403,558,529.93","333,016,255.00","379,734,768.67","369,075,406.41","372,959,444.28","351,755,829.44","378,835,308.76","366,141,839.40","406,961,449.42","404,355,296.30","419,488,087.30","418,754,023.78","431,451,352.05","429,656,139.05","434,829,697.13","436,575,205.03","453,936,013.36","444,500,261.67","436,279,601.01","486,562,103.86","484,803,967.36","475,555,299.41","479,851,608.74","493,313,641.18","550,047,362.78","544,243,669.24","552,286,686.27","559,822,950.01","599,233,511.37","591,533,037.17","587,140,919.32","587,023,212.01"
