科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
流动负债合计,"551,002,657.70","570,666,600.01","535,119,761.85","514,945,548.49","555,817,053.19","470,677,493.21","427,894,247.44","413,968,172.95","370,087,618.58","346,780,185.51","319,826,802.47","362,827,390.40","435,470,187.76","498,651,122.60","563,792,195.09","467,011,084.04","533,008,200.37","662,097,896.90","683,139,793.95","819,496,628.63","677,942,185.84","728,532,189.11","722,539,087.38","739,337,664.60","593,726,822.12","682,071,010.11","691,890,135.63","1,034,087,103.60","910,651,686.46","965,954,863.85","849,987,531.37","257,197,566.31","221,470,443.88","252,041,669.90","286,312,749.36","425,245,246.64","438,753,890.28","453,439,952.14","422,450,920.49","603,377,139.03","565,314,416.99","540,988,551.47","549,545,412.83","553,722,367.41","503,971,962.45","530,018,805.67"
可供出售金融资产,,,,"669,728,091.04","384,496,116.36","609,242,815.52","524,856,100.48","197,796,606.64","301,374,166.16","293,455,234.80","235,299,364.56","342,334,708.56","301,482,885.60","161,623,369.44","160,553,016.00","171,970,119.36","179,284,201.20","160,909,800.48","141,108,261.84","132,188,649.84","160,731,408.24","171,791,727.12","170,899,765.92","182,852,046.00","180,354,554.64","167,331,921.12","221,292,192.24","200,242,015.68","163,448,429.76","161,856,399.60","224,175,925.18","459,424,518.94","442,637,163.34","412,975,128.70","246,241,331.50","523,780,857.18","516,434,212.46","536,631,407.58","545,389,483.34","542,529,703.50","521,975,035.90","537,863,441.90","536,612,288.22","504,473,666.38","479,808,065.26","443,703,344.78"
长期借款,"150,000,000.00","150,000,000.00","120,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,056,603.78","99,205,604.48","99,205,604.48","382,468,631.42"
长期应收款,,,,,,"34,472,499.76","28,791,556.17","28,721,794.33","30,696,094.33","30,346,694.33","25,443,544.33","25,751,419.97","30,058,399.76","30,058,399.76","24,058,399.76","23,993,358.74","23,993,358.74","23,993,358.74",,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,"110,000,000.00","110,000,000.00","110,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,"116,726,804.20","116,726,804.20","116,726,804.20","116,726,804.20","58,363,402.10","58,363,402.10","58,363,402.10"
长期股权投资,"49,227,388.07","44,965,090.45","45,366,181.53","12,041,775.67","10,482,454.69","10,608,315.51","10,442,304.61","11,454,553.92","11,454,553.92","10,855,056.16","10,855,056.16","12,007,094.56","24,604,074.55","24,398,755.02","24,139,136.11","22,481,197.28","22,481,197.28","12,438,454.27","10,438,454.27","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50","11,340,125.50",,,,"13,298,817.53","16,013,260.02","2,929,824.69","2,929,040.92","2,779,556.86","2,779,078.98","2,931,615.57","2,906,971.62","61,592,400.99","61,859,544.97","62,798,637.88","62,802,595.09","63,422,225.65"
专项应付款,"2,745,000.00","3,245,000.00","3,245,000.00","1,419,000.00","1,419,000.00","1,419,000.00","1,689,000.00",,,,"400,000.00",,,,"762,058.28","643,996.88","579,245.79","564,765.79","519,226.79","752,530.20","746,992.20","746,992.20","693,779.80","675,071.80",,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,"10,583,033.42","12,883,469.20","12,714,001.87","12,544,534.54","12,375,067.21","12,205,599.88","12,036,132.55","11,866,665.22","11,697,197.89","2,236,330.42","2,205,252.37","2,205,252.37","2,112,018.22","2,080,940.17","2,049,862.12","2,018,784.07","1,987,706.02","1,956,627.97","59,242,265.18","58,194,416.81","57,146,568.44","56,098,720.07","85,586,726.53","84,172,654.36","83,143,274.67","81,721,241.22","87,813,445.39","86,294,859.61","70,671,637.80","79,049,656.25","77,821,353.60","76,526,345.88","75,231,338.16","73,936,330.44","72,641,322.72","71,346,315.00","70,051,307.28","68,756,299.56","67,461,291.84","66,166,284.12","80,879,069.73","79,122,704.61","77,366,339.49","75,609,974.37","73,853,609.25"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"478,833,104.04","470,023,510.05","459,416,186.53","498,017,720.18","486,037,535.05","442,255,117.00","439,251,136.30","441,413,293.70","437,787,735.07","430,917,249.28","432,027,316.70","459,358,603.19","445,012,898.03","463,898,446.89","469,872,410.45","495,325,500.31","485,676,930.46","491,906,384.15","489,957,952.47","462,412,737.01","452,998,628.71","454,355,631.01","456,133,858.22","463,755,817.23","456,457,979.43","445,887,980.59","440,683,970.22","560,002,443.11","565,260,158.04","545,309,709.73","548,189,599.28","82,771,446.26","84,387,422.66","85,257,853.03","85,755,094.25","422,397,979.29","414,213,200.41","448,500,570.37","441,573,032.93","524,150,950.59","512,050,188.17","485,280,364.39","476,718,452.99","512,247,651.65","508,361,937.23","498,818,588.12"
递延所得税负债,,,,,,,,,,,,"47,494,656.70","41,366,883.26","20,387,955.84","20,227,402.82","21,939,968.32","23,037,080.60","20,280,920.49","17,310,689.69","15,972,747.89","20,254,161.65","21,913,209.48","21,779,415.30","23,572,257.31","23,197,633.61","21,244,238.58","29,549,289.25","26,213,171.91","20,694,134.02","20,455,329.50","41,209,899.02","99,499,857.63","95,437,483.73","88,021,975.07","46,338,525.77","58,673,189.31","51,836,528.13","56,885,826.91","59,075,345.85","58,360,400.89","53,221,733.99","54,338,835.49","54,026,047.07","45,491,391.61","39,324,991.33","30,298,811.21"
在建工程,"72,165,700.85","74,655,793.67","75,717,028.19","9,748,702.25","12,399,678.67","16,827,006.63","25,349,040.33","29,545,756.65","39,702,596.36","51,434,636.06","61,466,342.86","41,594,187.82","43,681,000.48","46,765,590.30","41,473,645.61","7,006,933.92","10,955,177.51","17,278,123.61","29,393,975.91","29,585,910.07","39,919,157.21","51,170,368.97","86,895,269.96","56,450,251.73","68,414,807.07","100,129,928.83","106,313,421.86","115,787,374.00","136,359,835.73","153,836,447.58","160,139,203.52","171,913,460.98","195,006,642.11","242,297,921.32","249,121,844.64","66,057,390.39","80,307,843.82","49,889,628.54","56,641,955.11","27,746,597.58","35,813,864.23","42,690,475.69","44,354,382.11","38,444,500.68","38,550,302.21","45,635,583.88"
其他非流动负债,,,,"800,000.00","2,300,000.00","2,600,000.00","5,070,000.00","4,691,733.33","5,315,733.33","9,715,733.33","7,080,783.34","3,640,066.66","4,100,066.66","4,434,466.66","4,034,466.66","354,000.00","1,214,000.00","8,414,000.00","8,414,000.00","6,469,500.00","9,469,500.00","16,479,500.00","15,338,700.00","39,121,801.09","43,401,801.09","49,477,888.45","48,757,408.45","68,888,500.00","66,231,900.00","73,411,900.00","170,595,700.00","3,600,000.00","3,600,000.00","3,600,000.00","63,106,943.23",,,,,,,,,,,
工程物资,"7,181,598.18","7,098,728.18","13,789,102.41","3,183,374.33","3,237,874.33","1,768,874.33","3,637,674.33","2,099,956.00","4,158,626.86","4,006,008.87","3,507,406.64","10,555,889.36","10,862,183.55","5,018,327.06","11,700,154.46","8,736,209.55","10,451,072.79","2,482,527.05","852,239.32","1,667,093.97","1,327,777.72","1,449,145.24","2,991.45","25,222.23",,,,,"44,572.65","27,988.75",,,"1,485,837.27","6,743,307.66","8,186,718.90",,"3,322,289.60","1,960,188.50","2,732,013.11","755,807.67","130,692.74","1,461,229.08","3,104,136.30","5,662,071.79","3,544,272.32","4,224,500.73"
非流动负债合计,"152,745,000.00","153,245,000.00","123,245,000.00","112,219,000.00","113,719,000.00","114,019,000.00","116,759,000.00","114,691,733.33","115,315,733.33","119,715,733.33","117,480,783.34","161,134,723.36","155,466,949.92","134,822,422.50","55,023,927.76","22,937,965.20","24,830,326.39","29,259,686.28","26,243,916.48","23,194,778.09","30,470,653.85","39,139,701.68","37,811,895.10","63,369,130.20","66,599,434.70","70,722,127.03","78,306,697.70","95,101,671.91","86,926,034.02","93,867,229.50","211,805,599.02","223,458,089.77","220,352,515.87","217,299,418.30","174,040,917.00","171,638,198.66","161,407,701.08","162,913,828.01","166,727,956.74","281,848,423.97","275,409,281.60","277,700,159.73","376,109,551.72","295,532,026.46","282,682,740.80","556,419,552.24"
固定资产清理,,"394,874.22","499,931.93",,,,,,,,,,,,,,,,,,,,,,,,,,,"22,712,506.20",,,,,,,,,,,,,,,,
负债合计,"703,747,657.70","723,911,600.01","658,364,761.85","627,164,548.49","669,536,053.19","584,696,493.21","544,653,247.44","528,659,906.28","485,403,351.91","466,495,918.84","437,307,585.81","523,962,113.76","590,937,137.68","633,473,545.10","618,816,122.85","489,949,049.24","557,838,526.76","691,357,583.18","709,383,710.43","842,691,406.72","708,412,839.69","767,671,890.79","760,350,982.48","802,706,794.80","660,326,256.82","752,793,137.14","770,196,833.33","1,129,188,775.51","997,577,720.48","1,059,822,093.35","1,061,793,130.39","480,655,656.08","441,822,959.75","469,341,088.20","460,353,666.36","596,883,445.30","600,161,591.36","616,353,780.15","589,178,877.23","885,225,563.00","840,723,698.59","818,688,711.20","925,654,964.55","849,254,393.87","786,654,703.25","1,086,438,357.91"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00","422,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"385,891,871.40","385,878,851.40","385,878,851.40","1,020,148,724.44","735,583,744.07","960,330,443.23","875,943,728.19","548,217,240.04","655,101,352.59","652,297,442.31","594,141,572.07","652,207,609.29","625,983,959.77","498,602,971.03","498,477,999.41","510,388,537.27","516,605,506.83","500,987,266.22","484,155,958.38","475,273,334.87","499,534,679.51","508,935,950.56","509,774,903.54","519,151,752.81","517,351,724.95","506,282,486.46","552,153,834.56","534,439,775.34","503,165,227.31","501,812,001.67","385,809,311.78","19,886,818.76","19,886,818.76","19,886,818.76","19,886,818.76","19,886,818.76","19,886,818.76","19,886,818.76","19,886,818.76",,,,,,,
无形资产,"28,771,647.14","28,147,301.66","27,891,617.91","30,194,624.37","29,616,529.77","28,917,423.96","28,220,121.33","27,759,977.12","27,057,335.91","24,976,442.89","25,866,210.43","26,561,630.07","31,458,277.65","22,111,673.09","21,709,117.13","21,690,158.70","21,596,436.41","20,391,428.70","54,728,355.92","104,620,045.99","103,981,744.80","103,346,465.07","106,217,133.50","108,740,518.66","108,045,882.27","107,399,766.77","108,384,298.58","135,785,493.69","136,447,188.83","140,035,432.21","140,845,229.17","102,068,884.47","101,869,251.54","101,061,988.97","100,579,369.31","100,499,506.87","100,079,027.33","103,432,279.97","102,580,068.35","102,069,574.16","101,284,355.02","100,487,844.33","99,617,473.26","99,298,250.77","98,411,636.99","97,515,275.73"
盈余公积,"62,676,996.47","62,829,722.92","62,669,609.23","63,555,522.44","63,555,522.44","63,555,522.44","63,555,522.44","64,696,792.80","63,694,725.92","63,694,725.92","63,694,725.92","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","58,720,275.78","60,746,180.31","60,746,180.31","60,746,180.31","60,746,180.31","2,110,552.46","2,110,552.46","2,110,552.46","2,110,552.46","7,060,965.21","7,060,965.21","7,060,965.21"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"5,093,651.94","5,093,651.94","5,093,651.94","8,572,957.45","8,572,957.45","8,572,957.45","8,572,957.45",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
