科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"8,295,887.62","23,284,392.77","34,147,150.12","44,599,081.91","13,968,556.30","28,521,707.18","50,520,698.55","73,403,228.25","18,175,182.04","35,256,392.58","48,278,528.79","61,183,076.17","9,441,615.72","18,280,122.56","26,621,224.47","35,827,635.61","11,310,566.14","24,624,860.71","34,817,078.54","55,642,954.48","23,416,372.28","56,303,514.10","102,396,487.75","136,774,398.65","29,756,818.56","55,078,953.55","86,669,735.30","130,324,455.79","41,370,250.72","84,154,512.94","127,024,213.35","160,707,572.38","35,774,335.64","74,648,273.84","103,769,782.77","158,509,658.07","32,386,578.76","64,997,456.49","98,199,841.84","128,913,063.25","30,664,966.62","66,763,408.55","102,902,447.05","148,269,817.35","43,125,949.04","84,515,328.53","130,242,671.99","161,352,828.68","41,794,960.89"
三、利润总额,"22,015,270.18","67,534,290.65","97,537,194.26","132,824,596.08","20,395,309.74","65,477,321.13","90,397,411.56","156,263,476.24","27,915,158.67","121,152,258.00","171,984,061.34","255,018,340.03","30,267,489.73","104,241,334.08","179,657,479.99","248,447,888.44","57,055,961.84","173,950,650.59","293,667,511.28","321,626,062.93","64,728,297.09","139,488,827.48","206,745,980.31","257,444,488.69","50,460,292.56","128,899,671.01","199,132,292.46","289,059,004.96","50,417,410.56","134,374,847.20","250,912,351.99","314,890,320.77","52,619,042.41","143,919,062.83","274,761,455.24","205,935,424.18","38,313,490.52","108,469,127.74","161,342,290.73","140,350,588.73","25,597,159.53","65,507,298.55","79,082,060.03","81,517,434.77","40,744,292.14","139,504,829.97","165,455,030.68","201,370,823.12","121,906,026.55"
资产减值损失,,"3,586,676.02","3,586,676.02","58,112,135.13","-867,824.08","769,083.26","785,022.53","1,771,800.12",,"11,784,722.90","11,792,930.52","21,659,730.87",,"6,309,858.90","5,882,615.16","36,136,870.69",,"6,917,109.32","6,677,165.97","34,995,799.39",,"-2,234,942.09","-2,234,942.09","21,400,739.46","-396,560.41","-9,388,986.44","-10,055,242.22","129,058,657.28","281,276.66","-8,944,287.98","-9,178,095.11","60,258,641.17","-71,074.22","-7,125,886.07","-16,888,573.35","151,233,622.45","-342,406.17","-25,672,678.78","-25,773,291.97","82,800,850.22","-655,126.85","-30,720,028.44","-29,791,064.38","58,444,423.25","-17,500,000.00","-25,792,208.20","-28,339,434.23","69,199,116.69","-12,125,642.87"
减:所得税,"1,794,179.62","6,474,785.48","11,007,592.77","2,071,842.48","1,675,465.62","13,887,747.17","16,824,364.35","26,284,266.17","8,904,463.90","25,425,227.76","36,320,264.33","58,953,353.88","7,868,050.72","12,618,010.53","24,475,942.51","29,082,329.95","10,816,835.05","28,780,339.57","45,587,237.71","41,453,495.87","13,636,659.09","34,596,364.67","43,095,752.82","41,567,029.11","9,365,824.12","25,802,418.90","36,633,038.11","51,063,846.57","5,939,894.71","20,382,711.49","39,441,319.79","49,946,882.08","6,903,698.73","16,090,431.73","31,780,217.52","14,339,411.14","4,696,855.85","14,189,399.76","25,451,106.98","30,585,970.23","3,672,189.85","9,682,735.46","13,379,182.19","19,324,111.40","15,367,726.86","20,537,784.00","18,716,761.93","20,216,361.00","15,464,406.04"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,,"29,361.83","74,754.63","225,671.10","11,368.00","16,351.68","69,707.12","20,902,652.90","-762,785.00","14,076,444.76","14,225,639.31","14,555,017.37","51,278.87","114,289.32","174,363.44","15,545,227.76","-1,891,078.12","1,917,919.44","2,385,469.87","3,237,572.75","126,983.14","-7,942,353.86","-7,781,507.38","-7,838,385.77","-613,120.30","22,177.76","2,134.32","547,318.49","-161,989.73","-718,738.87","-1,262,609.22","-5,137,448.78","-1,326,898.36","-4,440,095.69","-5,654,576.66","3,687,370.19","-4,850,152.65","-216,480.57","-1,950,415.40","3,220,854.36","15,871,159.54","13,167,894.43","13,874,147.72","21,873,635.69","-2,581,959.42","7,975,339.88","2,674,926.74","-2,033,423.73","254,356.80"
四、净利润,"20,221,090.56","61,059,505.17","86,529,601.49","130,752,753.60","18,719,844.12","51,589,573.96","73,573,047.21","129,979,210.07","19,010,694.77","95,727,030.24","135,663,797.01","196,064,986.15","22,399,439.01","91,623,323.55","155,181,537.48","219,365,558.49","46,239,126.79","145,170,311.02","248,080,273.57","280,172,567.06","51,091,638.00","104,892,462.81","163,650,227.49","215,877,459.58","41,094,468.44","103,097,252.11","162,499,254.35","237,995,158.39","44,477,515.85","113,992,135.71","211,471,032.20","264,943,438.69","45,715,343.68","127,828,631.10","242,981,237.72","191,596,013.04","33,616,634.67","94,279,727.98","135,891,183.75","109,764,618.50","21,924,969.68","55,824,563.09","65,702,877.84","62,193,323.37","25,376,565.28","118,967,045.97","146,738,268.75","181,154,462.12","106,441,620.51"
其中:对联营企业和合营企业的投资权益,,"29,361.83","74,754.63",,,"16,351.68","69,707.12",,,"49,170.24",,,,"114,289.32",,,,"208,771.76",,,,"357,646.14",,"461,614.23","-613,120.30","22,177.76","2,134.32","547,318.49","-161,989.73","-718,738.87","-1,262,609.22","-5,137,448.78","-1,326,898.36","-4,440,095.69","-5,654,576.66","3,687,370.19","-4,850,152.65","-228,027.15","-1,950,415.40","3,722,795.17","15,871,159.54","7,517,056.23","8,223,309.52","16,222,797.49","-2,581,959.42","1,194,334.04","-4,706,079.10","-12,569,087.05","254,366.90"
归属于母公司所有者的净利润,"14,724,423.06","44,212,750.21","61,446,765.25","99,885,667.38","12,890,493.68","48,452,317.96","68,169,491.35","125,343,902.89","17,948,136.41","92,471,246.71","131,125,150.86","192,200,582.02","22,930,564.64","92,803,027.00","156,716,857.56","223,139,006.66","46,649,643.66","145,965,023.58","249,632,078.59","279,794,147.47","50,842,652.25","103,857,374.28","160,167,901.82","209,818,775.17","41,431,870.01","104,245,494.43","162,170,045.59","237,133,029.58","44,476,573.45","115,200,260.58","212,666,234.74","266,510,908.25","46,274,971.79","128,324,878.55","242,085,369.13","191,590,597.97","33,637,641.27","94,676,042.82","136,202,042.68","109,573,130.80","21,685,313.19","55,528,723.72","62,749,991.60","62,022,069.77","25,331,427.21","118,861,288.39","146,855,899.42","181,712,307.64","106,287,943.85"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"5,496,667.50","16,846,754.96","25,082,836.24","30,867,086.22","5,829,350.44","3,137,256.00","5,403,555.86","4,635,307.18","1,062,558.36","3,255,783.53","4,538,646.15","3,864,404.13","-531,125.63","-1,179,703.45","-1,535,320.08","-3,773,448.17","-410,516.87","-794,712.56","-1,551,805.02","378,419.59","248,985.75","1,035,088.53","3,482,325.67","6,058,684.41","-337,401.57","-1,148,242.32","329,208.76","862,128.81",942.40,"-1,208,124.87","-1,195,202.54","-1,567,469.56","-559,628.11","-496,247.45","895,868.59","5,415.07","-21,006.60","-396,314.84","-310,858.93","191,487.70","239,656.49","295,839.37","2,952,886.24","171,253.60","45,138.07","105,757.58","-117,630.67","-557,845.52","153,676.66"
