科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
应交税费,"3,121,203.99","-2,492,006.60","-3,758,931.48","-10,259,273.84","-12,326,141.28","-26,145,196.04","-24,463,823.64","-29,212,801.62","-9,650,187.10","16,991,333.79","1,102,550.15","-6,934,188.05","-3,832,563.34","-3,849,824.71","-8,791,680.18","-18,752,267.69","-4,286,075.36","-20,488,877.73","-33,000,861.85","-61,296,208.84","-50,124,274.03","-42,955,039.99","-35,545,297.54","-57,736,771.71","-32,833,991.35","-31,818,979.35","-19,303,345.86","-23,761,875.83","-12,334,614.30","-14,227,020.07","-7,645,470.06","14,511,976.27","38,846,259.83","7,587,985.57","45,105,675.93","10,798,062.93","17,069,477.97","2,549,274.24","4,819,591.91","9,622,332.76","8,564,501.78","1,741,002.84","9,885,546.47"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,"8,670,000.00",,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,"3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","7,261,388.55","3,891,433.83","3,891,433.83","3,891,433.83","17,925,791.98","3,891,433.83","3,891,433.83","4,263,814.61","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","3,891,433.83","9,016,790.91","3,891,433.83"
存货,"145,644,482.09","132,742,525.48","146,911,175.62","304,592,189.76","153,899,449.14","234,082,709.32","249,145,954.16","323,777,713.81","134,531,468.98","262,912,117.34","195,139,925.86","370,423,764.66","221,731,638.91","307,865,529.22","303,021,813.86","421,623,254.40","316,106,587.00","362,131,024.39","363,910,631.66","471,067,741.38","372,851,989.45","387,468,266.85","314,338,288.36","452,271,304.37","361,034,047.49","362,755,769.95","344,299,782.97","473,238,876.29","402,065,523.72","439,182,789.99","398,260,462.41","497,588,717.86","470,975,006.21","410,182,764.21","252,977,151.95","397,290,012.36","299,166,586.04","360,199,008.69","287,461,325.80","494,046,458.44","520,327,724.26","448,832,816.34","384,506,437.61"
其他应付款,"91,193,016.32","103,878,291.73","112,925,751.59","105,996,952.49","93,033,793.37","102,401,256.22","103,845,292.18","88,548,123.52","128,501,550.12","141,976,215.94","184,759,936.54","119,130,766.55","169,676,995.98","167,061,268.94","166,589,972.33","136,395,687.65","156,519,581.99","147,447,177.89","155,528,099.98","128,410,363.38","145,552,037.25","139,653,791.36","158,521,115.36","135,442,533.37","160,722,123.74","170,178,586.47","174,633,734.65","174,454,382.17","188,514,821.79","207,856,766.31","222,477,933.97","196,560,865.32","218,757,856.98","232,856,816.80","292,172,968.85","201,151,632.46","224,040,462.19","225,946,037.83","249,954,732.71","204,446,810.56","216,998,277.10","213,754,436.42","244,448,689.47"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,"8,500,000.00","8,500,000.00",,,,,,,,,,,,,,,"30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,"178,253.87","769,044.87",,"349,921.29","233,280.87","116,640.45",,"162,309.44","108,206.30","405,379.50","133,419.55","95,087.13","135,131.40","215,431.63",,"185,355.64","130,029.34","299,997.41",,"422,560.36","85,122.78","42,561.36",,"190,525.89","127,017.24","63,508.59",,,,,"31,729,042.18","41,391,177.84","30,671,616.22","31,187,462.66","60,304,691.41","27,911,095.49","22,645,221.04","14,735,091.31","39,669,983.12","27,661,939.04","19,228,929.49","19,683,519.73"
其他流动负债,"3,908,910.70","6,038,170.18","7,565,387.55","4,294,741.37","4,898,916.14","5,054,455.28","8,116,961.24","4,654,904.31","7,075,231.90","4,198,258.83","10,802,376.83","334,297.88","1,239,236.11","1,727,834.71","1,504,100.36","1,034,108.52","2,654,876.74","1,121,904.80","3,115,018.83","1,203,137.39","1,456,783.78","778,963.63","1,697,819.62","2,430,896.10","2,675,105.26","3,067,254.75","3,579,031.21","1,939,407.40",,"1,913,733.67","3,017,491.68","2,992,996.74","2,845,246.62","2,545,053.11","3,451,374.99","2,403,287.06","2,565,499.03","1,921,013.87","2,575,137.38","2,454,381.75","3,708,282.30","3,438,589.12","3,194,262.83"
流动资产合计,"1,009,749,853.05","1,143,716,620.08","1,092,680,107.39","1,147,509,078.94","1,004,363,757.50","982,770,249.68","1,005,313,079.56","1,017,277,128.63","1,114,688,141.26","1,481,115,386.25","1,431,067,388.14","1,519,949,532.61","1,510,228,348.91","1,616,721,731.59","1,655,664,413.34","1,761,668,642.42","1,764,649,260.53","1,702,691,994.53","1,673,401,611.00","1,621,292,149.54","1,667,079,731.46","1,693,073,849.76","1,728,324,483.98","1,729,824,243.29","1,830,167,373.94","1,889,440,824.46","1,838,028,256.75","1,764,059,799.33","1,787,903,952.22","1,727,288,835.27","1,734,562,444.83","1,775,724,190.94","1,850,310,792.75","1,838,693,314.82","2,022,570,578.67","1,884,511,425.82","1,912,151,348.65","1,931,145,774.65","1,973,361,838.90","2,084,419,494.33","2,237,074,654.86","2,226,435,692.40","2,219,634,520.52"
流动负债合计,"699,723,210.78","637,702,363.38","598,171,301.04","697,610,673.52","543,546,308.68","560,492,799.89","621,740,070.26","662,721,850.41","714,824,638.91","932,772,167.94","953,100,909.49","1,028,584,360.32","987,571,603.87","1,070,115,526.92","1,066,896,886.28","1,140,066,104.26","1,107,572,391.38","1,054,320,661.57","1,021,923,533.27","1,021,985,072.73","1,082,543,026.79","1,109,353,159.25","1,143,342,616.01","1,125,899,479.48","1,211,426,941.93","1,260,244,354.34","1,204,652,905.29","1,105,364,186.09","1,117,451,764.67","1,051,445,192.98","1,037,416,887.81","1,097,835,708.52","1,146,725,470.02","1,112,319,419.35","1,248,833,083.28","1,096,397,907.02","1,101,246,950.03","1,104,991,828.41","1,116,665,475.41","1,211,370,215.14","1,333,632,371.07","1,326,984,214.81","1,284,146,581.30"
可供出售金融资产,,"467,096,250.00","568,607,500.00","474,486,000.00","394,142,000.00","232,946,500.00","188,120,500.00","174,033,250.00","348,900,250.00","478,973,750.50","536,028,250.00","688,538,250.00","737,714,250.00","621,293,250.00","736,578,500.00","877,447,000.00","841,687,750.00","627,400,500.00","537,082,500.00","420,057,000.00","493,038,000.00","516,881,000.00","444,576,500.00","486,503,000.00","454,723,500.00","368,744,500.00","383,207,000.00","368,754,000.00","380,300,500.00","368,752,000.00","415,742,500.00","497,850,000.00","591,074,500.00","683,651,500.00","463,203,000.00","502,980,000.00","438,658,000.00","444,437,000.00","773,455,500.00","820,072,500.00","860,182,500.00","771,090,000.00","771,040,500.00"
长期借款,"29,324,500.00","28,500,000.00",,,,"8,500,000.00",,"42,000,000.00","62,000,000.00","62,000,000.00",,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"20,000,000.00"
持有至到期投资,,,,,,,,,,,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"15,852,824.06","15,852,824.06","15,852,824.06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"152,234,766.58","97,344,766.58","97,344,766.58","92,936,380.79","92,936,380.79","92,936,380.79","92,936,380.79","93,179,255.93","93,179,255.93","61,769,522.61","61,769,522.61","60,708,368.14","60,708,368.14","60,708,368.14","60,708,368.14","63,007,887.47","63,007,887.47","63,007,887.47","63,007,887.47","63,763,414.34","63,763,414.34","63,816,940.34","63,816,940.34","63,818,655.83","63,818,655.83","64,392,095.43","64,392,095.43","64,748,325.73","69,498,325.73","65,362,119.40","63,014,885.73","20,459,975.99","20,459,975.99","20,857,608.46","20,731,651.34","20,769,304.76","21,099,310.93","21,590,568.88","20,350,741.68","21,006,230.03",,,
专项应付款,,"16,625,414.32","19,625,414.32","90,000.00","90,000.00","690,000.00","690,000.00","690,000.00","690,000.00","690,000.00","690,000.00",,,,"27,838,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"76,604,012.03","76,051,926.83","75,499,841.63","74,947,756.43","74,395,671.23","73,843,586.03","73,291,500.83","72,739,415.63","72,187,330.43","71,635,245.23","71,083,160.03","70,531,074.83","69,978,989.63","69,426,904.43","68,874,819.23","68,322,734.03","67,770,648.83","67,218,563.63","66,666,478.43","66,114,393.23","65,562,308.03","65,010,222.83","64,458,137.63","63,906,052.43","63,353,967.23","62,801,882.03","62,249,796.83","61,697,711.63","61,145,626.43","60,593,541.23","60,041,456.03","59,489,370.83","58,937,285.63","58,385,200.43","57,833,115.23","57,281,030.03","56,728,944.83","56,176,859.63","55,624,774.43","55,072,689.23","54,520,604.03","53,968,518.83","53,416,433.63"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"300,924,757.90","302,124,042.57","298,311,977.16","388,310,743.34","375,480,832.57","371,614,813.85","376,402,129.24","364,125,318.48","370,762,256.43","367,189,360.79","367,979,401.99","430,555,693.45","425,392,808.31","432,064,197.53","435,690,851.18","426,833,093.03","438,768,400.79","432,078,778.12","428,247,600.20","428,903,574.63","433,120,669.90","522,424,284.76","550,940,297.35","566,044,962.19","557,392,686.35","565,763,739.20","574,458,684.26","619,468,246.18","618,747,202.38","603,448,947.19","587,261,955.63","572,785,946.61","581,568,646.82","569,470,784.08","576,493,471.60","554,601,893.23","584,467,640.40","571,960,644.43","571,219,463.47","553,678,938.87","606,228,014.67","587,331,046.88","573,909,634.56"
递延所得税负债,,"178,737,439.03","195,508,104.00","121,611,700.00","99,028,200.00","53,711,825.00","41,110,325.00","37,149,762.50","76,756,437.50","109,274,812.50","123,538,437.50","96,999,562.50","104,375,962.50","86,912,812.50","104,205,600.00","125,335,875.00","119,971,987.50","87,828,900.00","74,281,200.00","56,727,375.00","67,674,525.00","71,250,975.00","60,405,300.00","66,694,275.00","61,927,350.00","49,030,500.00","51,199,875.00","49,031,925.00","50,763,900.00","49,031,625.00","56,080,200.00","61,616,325.00","75,600,000.00","89,486,550.00","56,419,275.00","62,385,825.00","52,737,525.00","53,604,375.00","102,957,150.00","109,949,700.00","117,820,645.60","102,602,325.00","102,594,900.00"
在建工程,"57,796,942.40","73,157,188.33","107,180,702.80","22,442,799.22","31,592,323.76","47,468,654.98","46,173,242.44","69,705,698.81","68,878,580.41","112,785,188.74","107,925,887.52","65,803,686.54","101,969,831.51","105,999,675.85","112,936,669.27","125,825,846.40","125,188,527.58","144,305,085.91","157,674,121.15","180,718,077.33","205,890,148.21","134,606,017.26","136,108,332.06","119,576,338.33","133,410,960.33","122,013,648.13","127,398,121.59","78,207,347.80","90,296,182.40","99,655,302.07","115,483,091.62","134,948,317.87","119,583,081.35","118,201,531.73","101,519,937.54","108,198,455.01","80,983,227.28","76,961,584.95","68,886,297.06","89,781,047.21","54,826,973.04","69,532,401.98","73,783,374.59"
其他非流动负债,,,,,,,,,,,,"6,060,000.00","6,935,000.00","6,333,000.00","6,673,000.00","36,185,416.63","56,185,416.63","38,612,436.81","38,545,603.44","34,962,420.07","34,374,420.07","34,564,420.07","63,115,720.07","62,558,726.56","62,558,726.56","63,038,726.56","63,038,726.56","61,894,052.94","63,694,052.94","58,078,566.13","58,411,552.94",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"45,177,324.06","239,715,677.41","230,986,342.38","121,701,700.00","99,118,200.00","62,901,825.00","41,800,325.00","79,839,762.50","139,446,437.50","171,964,812.50","124,228,437.50","103,059,562.50","141,310,962.50","123,245,812.50","168,716,600.00","191,521,291.63","206,157,404.13","156,441,336.81","142,826,803.44","91,689,795.07","102,048,945.07","105,815,395.07","123,521,020.07","129,253,001.56","124,486,076.56","112,069,226.56","114,238,601.56","110,925,977.94","114,457,952.94","107,110,191.13","114,491,752.94","115,802,304.32","129,785,979.32","143,339,542.51","110,105,774.10","115,507,430.70","105,593,037.29","106,193,793.89","155,280,475.48","171,006,932.08","178,611,784.27","163,127,370.27","184,652,132.08"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"744,900,534.84","877,418,040.79","829,157,643.42","819,312,373.52","642,664,508.68","623,394,624.89","663,540,395.26","742,561,612.91","854,271,076.41","1,104,736,980.44","1,077,329,346.99","1,131,643,922.82","1,128,882,566.37","1,193,361,339.42","1,235,613,486.28","1,331,587,395.89","1,313,729,795.51","1,210,761,998.38","1,164,750,336.71","1,113,674,867.80","1,184,591,971.86","1,215,168,554.32","1,266,863,636.08","1,255,152,481.04","1,335,913,018.49","1,372,313,580.90","1,318,891,506.85","1,216,290,164.03","1,231,909,717.61","1,158,555,384.11","1,151,908,640.75","1,213,638,012.84","1,276,511,449.34","1,255,658,961.86","1,358,938,857.38","1,211,905,337.72","1,206,839,987.32","1,211,185,622.30","1,271,945,950.89","1,382,377,147.22","1,512,244,155.34","1,490,111,585.08","1,468,798,713.38"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"374,249,551.00","374,249,551.00","374,249,551.00","374,249,551.00","374,249,551.00","374,249,551.00","374,249,551.00","374,249,551.00","374,249,551.00","374,249,551.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00","561,374,326.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"169,198,251.73","454,157,459.23","522,169,996.73","495,672,761.92","435,414,761.92","314,518,136.92","280,898,636.92","272,484,186.26","403,634,436.26","501,179,061.76","543,969,936.26","723,029,311.26","764,828,911.26","665,871,061.26","763,863,523.76","883,601,748.76","853,206,386.26","671,062,223.76","594,291,923.76","494,820,248.76","556,854,098.76","577,120,648.76","515,661,823.76","548,950,379.25","521,937,804.25","448,855,654.25","461,148,779.25","448,863,729.25","464,200,092.65","448,862,029.25","171,016,154.25","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43","164,328,665.43"
无形资产,"138,272,470.94","115,151,124.28","114,407,049.70","108,957,970.04","108,213,189.41","107,501,002.35","106,802,580.42","106,102,470.72","105,404,080.79","104,742,159.86","104,080,238.93","103,418,318.00","102,756,397.07","91,115,616.76","103,480,812.82","98,495,664.77","97,882,585.94","89,460,119.34","88,897,275.92","88,327,078.34","87,761,211.74","87,195,345.14","86,631,166.31","86,063,611.94","85,497,745.34","85,435,606.19","84,826,562.96","84,217,899.70","83,608,856.47","84,529,924.49","83,789,728.88","104,441,092.62","103,493,517.12","103,381,135.40","102,946,901.97","103,101,462.47","102,283,504.00","101,181,825.53","101,205,625.81","99,915,137.62","110,339,868.84","104,897,072.15","103,370,216.25"
盈余公积,"221,828,844.81","221,828,844.81","221,828,844.81","240,369,344.92","240,369,344.92","240,369,344.92","240,369,344.92","240,369,344.92","240,369,344.92","240,369,344.92","240,369,344.92","262,059,351.41","262,059,351.41","262,059,351.41","262,059,351.41","273,072,577.59","273,072,577.59","273,072,577.59","273,072,577.59","277,156,622.37","277,156,622.37","277,156,622.37","277,156,622.37","282,364,917.36","282,364,917.36","282,364,917.36","282,364,917.36","289,629,574.39","289,629,574.39","289,629,574.39","289,629,574.39","298,151,696.96","298,151,696.96","298,151,696.96","298,151,696.96","305,758,285.91","305,758,285.91","305,758,285.91","305,758,285.91","311,880,248.88","311,880,248.88","311,880,248.88","311,880,248.88"
开发支出,,,,,,,"6,526,622.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"276,554,524.65","411,481,263.16","436,488,605.27","372,844,737.18","380,918,017.77","348,734,474.91","328,842,523.43","260,783,005.94","294,706,396.43","449,503,472.20","249,485,670.98","251,066,746.07","290,961,298.80","313,627,072.95","339,789,011.93","360,595,476.29","385,846,820.90","397,752,090.99","409,096,139.94","409,368,310.58","422,843,704.13","439,170,749.05","440,963,164.92","448,366,561.06","467,301,119.62","474,197,400.07","491,242,123.11","502,779,906.92","521,786,240.04","528,109,322.52","544,849,792.65","555,590,894.67","572,870,033.28","581,926,807.33","618,111,395.28","607,859,611.69","632,141,668.68","629,966,144.55","650,056,752.83","651,365,935.39","686,357,472.09","674,203,863.74","677,276,148.88"
长期待摊费用,"359,676.17","295,551.26","231,426.35","171,326.44","90,997.99","38,043.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"-6,832,416.42","-6,564,511.79","-6,360,753.25","8,014,967.89","8,300,650.19","8,554,779.34","8,367,265.45","7,335,074.29","7,389,327.35","9,325,089.30","8,558,109.71","10,913,774.33","11,225,048.05","11,619,101.58","11,817,242.92","12,294,229.26","12,650,040.55","13,064,597.95","13,317,055.84","13,711,859.22","14,326,287.88","13,930,948.83","13,765,093.78","16,143,382.32","16,089,993.60","16,146,983.00","16,170,699.44","16,482,094.15","16,829,950.56","17,328,749.00","17,502,670.63","16,208,910.07","16,544,414.76","16,862,953.45","17,437,276.41","17,590,453.47","17,975,851.65","17,975,872.78","18,109,194.19","18,767,226.57","19,041,759.90","19,138,680.31","19,321,289.18"
