科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"187,327,647.43","416,988,425.00","616,482,916.99","894,518,022.66","149,423,456.37","387,869,551.16","581,789,520.57","842,550,269.65","158,791,068.48","330,772,257.67","654,663,938.32","971,332,585.95","206,722,497.46","430,373,559.10","671,802,422.98","1,035,639,656.75","268,174,118.94","527,230,689.28","813,934,806.01","1,234,847,734.40","288,624,874.74","591,827,633.93","1,018,424,923.76","1,464,765,543.03","351,338,470.58","715,911,583.98","1,073,601,433.44","1,679,585,527.04","362,046,859.86","751,719,711.22","1,238,240,017.43","1,830,067,348.88","403,785,032.18","859,989,563.46","1,244,755,249.49","1,781,630,725.17","397,749,924.83","821,961,350.41","1,221,789,209.76","1,767,795,293.52","402,759,002.87","781,968,841.36","1,184,709,930.36","1,758,847,882.13"
取得借款收到的现金,"1,338,100,000.00","4,584,180,000.00","5,996,430,000.00","12,411,780,000.00","4,550,150,000.00","8,923,950,000.00","14,259,080,000.00","18,733,730,000.00","8,372,500,000.00","14,376,200,000.00","20,391,700,000.00","25,259,500,000.00","3,894,150,000.00","5,632,000,000.00","8,451,500,000.00","13,524,275,000.00","4,362,625,000.00","8,614,145,000.00","11,049,785,000.00","13,524,820,000.00","1,738,442,583.34","2,837,525,000.00","4,268,547,583.34","6,730,125,000.00","2,162,000,000.00","3,130,125,000.00","4,930,125,000.00","10,208,676,000.00","4,177,501,764.46","11,473,738,346.14","16,497,522,192.14","25,170,845,106.90","4,093,531,278.62","14,002,937,473.33","24,370,410,702.79","29,964,308,848.51","5,075,291,858.99","14,411,039,402.47","26,265,688,683.10","33,896,049,702.39","5,164,908,296.02","14,146,954,068.76","18,047,143,068.76","29,372,669,496.93"
支付的各项税费,"191,189,832.88","390,364,358.41","546,167,659.87","735,529,467.27","179,625,844.67","309,796,624.59","394,665,958.25","591,598,000.14","175,744,666.87","275,695,456.25","453,411,746.65","641,903,742.52","252,428,224.97","428,792,083.20","576,037,129.81","641,857,046.33","190,807,427.91","442,388,464.84","662,719,971.44","842,231,362.85","227,378,309.61","473,652,931.79","679,425,946.07","934,323,827.25","399,727,078.23","813,652,749.62","1,160,450,041.01","1,467,176,421.48","360,604,422.49","905,462,109.06","1,246,702,250.56","1,509,997,249.19","509,791,179.89","985,372,732.34","1,354,303,141.01","1,741,296,277.69","446,589,625.43","895,592,744.85","1,444,604,628.41","1,608,573,592.39","455,019,811.20","802,931,014.31","1,215,428,732.81","1,442,015,347.05"
收到其他与筹资活动有关的现金,,,"300,000,000.00",,,,"218,891.04","2,500,000.00",,"22,300,000.00","43,085,564.81","31,990,000.00",214.39,"2,700,000.00","49,200,000.00","46,800,000.00",,,374.93,,371.99,,,,,,,"57,994,878.74",,"41,110,000.00","41,110,000.00","712,033,062.35",,"500,480.50","75,664,579.55","420,692,234.61","7,325,887.05",,"55,958,752.43","194,632,651.73","88,000,000.00","98,000,000.00","108,000,000.00","1,842,321,307.61"
支付其他与经营活动有关的现金,"107,201,271.64","91,131,782.30","124,411,839.49","229,720,498.10","78,174,274.40","115,886,890.35","168,039,385.20","257,164,192.05","46,326,434.78","144,776,276.78","242,451,341.85","342,624,817.15","77,148,443.51","147,675,211.75","291,374,879.46","344,584,739.63","64,647,173.55","114,449,520.92","204,674,295.88","447,672,401.72","71,023,255.89","127,686,729.11","225,126,182.46","328,250,787.15","101,129,915.06","262,981,935.71","378,751,480.11","407,341,648.01","51,263,865.06","162,861,543.49","252,297,024.30","492,087,223.72","427,223,484.37","180,898,397.90","446,676,726.29","554,644,032.28","120,270,085.98","278,681,360.83","511,920,628.62","685,478,793.03","129,726,408.74","394,021,985.06","560,551,296.54","708,850,557.77"
筹资活动现金流入小计,"1,506,600,000.00","4,752,680,000.00","6,464,930,000.00","12,580,280,000.00","4,550,150,000.00","8,938,674,500.00","14,274,023,391.04","18,750,954,500.00","8,372,500,000.00","14,398,500,000.00","20,438,563,974.81","25,295,795,630.00","3,894,150,214.39","6,173,700,000.00","9,039,700,000.00","14,110,075,000.00","4,362,625,000.00","8,614,145,000.00","11,049,785,374.93","13,524,820,000.00","1,738,442,955.33","2,837,525,000.00","4,268,547,583.34","6,730,125,000.00","2,171,762,797.69","3,191,221,456.71","5,027,535,000.00","10,405,718,187.47","4,229,761,517.50","11,580,710,149.74","16,663,609,412.14","26,054,895,468.41","4,190,753,984.94","14,100,810,062.80","24,555,447,391.31","30,494,998,298.94","5,117,707,746.04","14,527,239,226.80","26,446,749,024.55","34,267,910,599.72","5,302,081,218.02","14,375,431,650.76","18,321,098,019.38","31,487,818,856.78"
经营活动现金流出小计,"2,042,056,212.18","4,059,485,587.63","6,047,655,835.76","7,721,867,136.84","2,447,082,878.76","4,742,896,222.87","8,047,750,287.21","10,455,299,563.71","1,625,470,692.54","3,290,478,937.48","6,538,002,430.44","10,118,754,699.79","3,469,574,075.45","7,537,350,947.49","12,319,941,043.28","15,977,005,507.04","6,449,183,426.67","11,689,429,779.41","16,952,928,418.44","20,910,834,802.65","3,834,651,186.22","7,130,331,069.32","10,150,081,097.15","14,756,362,254.49","3,885,781,307.55","7,077,610,840.66","10,745,172,069.24","14,203,225,386.16","3,261,895,893.07","6,921,094,909.12","10,303,200,787.36","15,213,619,237.63","3,529,215,599.08","6,932,207,992.73","11,237,282,452.21","15,412,911,605.95","3,282,465,180.23","6,209,358,312.97","9,986,716,216.92","14,737,542,075.15","4,405,720,865.33","8,621,217,046.44","13,439,668,929.64","16,904,294,694.30"
偿还债务支付的现金,"1,070,000,000.00","3,234,085,111.45","3,971,204,111.45","7,328,275,586.40","2,660,400,000.00","6,784,523,252.18","10,239,725,185.32","13,908,994,927.88","8,199,830,000.00","13,897,311,587.24","20,280,183,884.80","24,040,379,938.41","2,910,200,000.00","5,692,464,861.94","8,687,497,048.05","14,075,757,257.70","2,907,502,758.53","5,777,491,424.65","8,408,421,515.39","10,747,090,572.61","1,950,497,333.64","2,981,729,847.85","5,885,679,847.85","8,290,581,756.10","1,054,224,000.00","2,360,607,469.20","2,790,831,469.20","8,499,621,748.69","3,060,000,000.00","10,091,327,743.43","14,531,983,441.43","20,854,754,012.93","5,168,818,781.50","15,790,307,985.00","24,074,016,772.10","29,178,517,629.64","4,164,297,282.55","15,036,610,595.20","25,348,004,409.10","32,511,081,058.66","4,523,834,092.02","13,130,269,204.40","16,972,296,763.09","24,279,243,262.79"
经营活动产生的现金流量净额,"179,022,360.11","730,632,469.32","1,177,790,821.29","1,854,030,153.70","229,343,462.18","750,178,910.33","360,841,398.56","703,114,616.75","783,063,193.74","1,394,165,048.39","2,905,708,102.77","3,048,022,703.47","448,575,288.57","1,093,945,322.88","2,127,538,043.12","2,587,140,100.39","-812,321,918.19","-1,469,568,673.84","-1,636,722,166.26","-869,276,810.92","1,042,862,389.74","1,782,547,642.91","3,169,254,995.52","3,214,024,844.72","1,036,339,537.63","2,031,106,294.57","3,253,165,355.86","3,438,589,005.86","1,411,420,729.70","2,275,206,712.30","3,400,874,767.81","2,691,332,562.85","2,022,597,946.16","3,131,147,965.80","4,244,301,803.13","4,630,953,861.06","1,608,417,344.02","3,028,027,115.43","3,765,545,861.86","4,010,089,275.88","336,143,402.30","1,195,306,669.16","1,849,714,369.92","4,152,136,588.40"
分配股利、利润或偿还利息支付的现金,"84,943,972.24","545,491,843.18","654,810,652.35","684,590,243.57","262,183,618.97","452,616,157.99","677,457,341.17","904,539,573.99","205,595,377.27","430,945,441.17","576,936,087.10","974,367,053.39","264,539,626.97","580,623,752.56","793,149,682.10","1,094,294,557.16","234,445,574.86","688,461,571.71","933,119,436.85","1,223,291,060.25","299,638,271.57","731,378,644.53","1,121,388,045.69","1,456,086,052.76","248,548,152.64","705,120,987.46","1,280,259,583.61","1,620,341,811.28","320,050,712.11","976,897,212.44","1,862,955,168.18","2,226,187,346.26","332,265,661.07","969,086,781.54","1,578,024,834.08","2,502,075,747.17","390,729,483.86","1,026,937,355.11","2,010,226,683.17","2,629,838,026.65","437,646,443.14","1,237,430,413.90","1,946,150,521.55","2,806,570,096.77"
收回投资收到的现金,,,,,,,,,,,"739,910,990.14","828,789,701.49","121,894,934.45","122,958,591.45","175,924,067.92","457,282,495.39",,,,,,,"10,000,000.00","7,091,141.96",,,"5,218,811.74","5,000,000.00",,,,"905,158,256.62","53,928,759.20","504,910,636.92","399,752,256.00","660,070,636.92",,,,"177,480,000.00",,,"9,106,255.29","145,738,722.15"
支付其他与筹资活动有关的现金,,"865,136.40","369,193.76","694,621.09",,,,"22,300,000.00","18,075,000.00","37,575,000.00","77,575,000.00","42,510,000.00","7,896.27",,"46,500,000.00","69,784,727.25","1,190,000.00","16,360,823.20","16,360,823.20","25,920,198.20",,"19,962,268.97","29,382,457.47","53,974,176.16","38,212,660.13","55,884,491.09","54,072,935.51","184,653,462.58","91,927,857.96","163,847,011.77","195,450,605.29","468,780,228.72","44,103,685.04","93,437,175.52","155,232,712.64","1,205,342,797.78","66,337,342.27","928,205,387.86","1,775,190,506.45","2,631,231,146.00","35,479,116.06","193,337,199.21","172,100,726.72","1,426,797,608.32"
取得投资收益收到的现金,"2,461,771.83","153,616,832.47","333,416,832.47","353,416,832.47",,"113,152,343.41","137,273,543.41","138,220,609.32","83,400,573.53","104,151,744.00","161,655,192.39","287,243,224.13","11,934,598.48","316,334,598.48","349,735,177.43","432,305,553.35","659,200.00","125,243,591.00","243,346,947.36","308,430,851.50","12,262,858.48","109,438,808.31","165,760,952.88","243,060,422.31","138,133.33","261,177,270.64","479,585,945.41","621,602,783.44","101,370.00","363,032,078.42","632,556,298.42","1,022,819,684.15","19,479,456.95","238,232,400.00","541,635,876.64","555,192,573.61",,"293,282,568.92","485,933,739.67","595,453,183.89","34,900,802.96","51,046,426.14","474,163,991.85","513,202,968.26"
筹资活动现金流出小计,"1,154,943,972.24","3,780,442,091.03","4,626,383,957.56","8,013,560,451.06","2,922,583,618.97","7,237,139,410.17","10,917,182,526.49","14,835,834,501.87","8,423,500,377.27","14,365,832,028.41","20,934,694,971.90","25,057,256,991.80","3,174,747,523.24","6,273,088,614.50","9,527,146,730.15","15,239,836,542.11","3,143,138,333.39","6,482,313,819.56","9,357,901,775.44","11,996,301,831.06","2,250,135,605.21","3,733,070,761.35","7,036,450,351.01","9,800,641,985.02","1,340,984,812.77","3,121,612,947.75","4,125,163,988.32","10,304,617,022.55","3,471,978,570.07","11,232,071,967.64","16,590,389,214.90","23,549,721,587.91","5,545,188,127.61","16,852,831,942.06","25,807,274,318.82","32,885,936,174.59","4,621,364,108.68","16,991,753,338.17","29,133,421,598.72","37,772,150,231.31","4,996,959,651.22","14,561,036,817.51","19,090,548,011.36","28,512,610,967.88"
处置固定资产、无形资产和其他长期资产收回的现金净额,"205,834.21","2,079,026.35","2,289,471.39","23,888,386.24","11,863,581.75","16,834,097.72","16,377,851.58","77,516,317.44","1,517,623.73","1,626,120.24","2,665,254.23","10,600,366.37","1,028,829.60","8,083,559.16","10,617,018.97","249,631,761.30","7,575,628.00","9,147,396.09","14,304,114.63","27,077,199.95","525,543.50","-5,305,674.02","-5,350,203.83","35,928,684.38","5,059,423.47","5,453,668.77","8,033,720.16","383,318,573.37","2,440,471.74","2,746,116.11","10,226,292.44","291,333,816.93","927,523.09","4,024,672.36","4,167,236.66","2,098,890.81",759.77,"275,122,383.51","295,517,734.28","305,409,858.15","453,928.10","57,271,157.91","65,922,918.90","108,972,396.14"
筹资活动产生的现金流量净额,"351,656,027.76","972,237,908.97","1,838,546,042.44","4,566,719,548.94","1,627,566,381.03","1,701,535,089.83","3,356,840,864.55","3,915,119,998.13","-51,000,377.27","32,667,971.59","-496,130,997.09","238,538,638.20","719,402,691.15","-99,388,614.50","-487,446,730.15","-1,129,761,542.11","1,219,486,666.61","2,131,831,180.44","1,691,883,599.49","1,528,518,168.94","-511,692,649.88","-895,545,761.35","-2,767,902,767.67","-3,070,516,985.02","830,777,984.92","69,608,508.96","902,371,011.68","101,101,164.92","757,782,947.43","348,638,182.10","73,220,197.24","2,505,173,880.50","-1,354,434,142.67","-2,752,021,879.26","-1,251,826,927.51","-2,390,937,875.65","496,343,637.36","-2,464,514,111.37","-2,686,672,574.17","-3,504,239,631.59","305,121,566.80","-185,605,166.75","-769,449,991.98","2,975,207,888.90"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"3,820,315.06",,,,,,,,"2,429,701.12",,,,,,,"13,786.00",,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,"-39,017.97",825.48,"-190,748.49","-119,194.61","-724,535.18","-200,915.90","-459,190.75","-819,261.51","-995,950.76","-18,306.13","-93,550.31","-25,565.67","-1,377,602.66","-166,550.52","-148,591.82","-2,822,641.92","-18,335,835.37","10,360,623.75","15,364,697.93","2,769,985.12","-21,977,203.51","-2,244,836.32","-132,730,031.02","-52,724,041.21","8,561,709.24","6,430,464.32","73,139,735.03","86,128,732.49","127,287,252.49","-4,642,828.04","-11,556,972.04","-30,654,471.73","-57,179,829.03"
收到其他与投资活动有关的现金,"8,023,834.06","8,126,211.50","7,236,338.87","10,655,847.92","3,070,476.31","79,610,533.29","85,973,781.54","115,047,297.17","15,860,602.33","3,679,969.85","16,108,251.06","11,768,925.83","339,393,838.09","321,287,460.99","581,058,871.27","548,511,204.44","146,795,073.55","199,821,373.55","203,942,011.55","202,386,679.55","21,306,109.36","21,306,109.36","138,909,290.53","24,105,919.43",,,,"14,566,621.44","2,702,959.83","202,846.99","3,076,800.71","28,195,094.23","1,041,013,481.90","1,282,105,714.76","1,039,846,598.97","1,302,253,567.13","25,064.25","4,662,275.08","4,346,235.88","42,289,132.73","7,254,945.70","10,835,125.00","70,841,079.59","182,873,569.99"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"10,691,440.10","163,822,070.32","342,942,642.73","387,961,066.63","14,934,058.06","209,596,974.42","239,625,176.53","330,784,223.93","100,778,799.59","109,457,834.09","920,339,687.82","1,142,222,532.88","474,252,200.62","768,664,210.08","1,117,335,135.59","1,687,731,014.48","155,029,901.55","334,212,360.64","461,593,073.54","540,324,432.12","34,094,511.34","125,439,243.65","309,320,039.58","310,186,168.08","5,197,556.80","266,630,939.41","492,852,263.31","1,024,487,978.25","5,244,801.57","365,981,041.52","645,859,391.57","2,247,506,851.93","1,115,349,221.14","2,029,273,424.04","1,985,401,968.27","2,519,615,668.47","25,824.02","573,067,227.51","785,797,709.83","1,120,632,174.77","42,609,676.76","119,152,709.05","620,034,245.63","950,787,656.54"
五、现金及现金等价物净增加额,"-85,684,384.21","-82,498,980.38","54,892,977.62","-618,044,211.68","798,905,759.69","490,036,899.02","412,339,447.36","-15,354,805.16","114,712,288.92","357,230,468.49","1,556,306,035.16","981,762,366.09","195,706,645.68","-17,386,460.64","51,442,475.51","291,797,524.44","197,053,486.85","526,854,118.73","-188,466,107.95","219,840,134.27","209,458,973.71","483,485,608.91","-124,921,573.05","-543,758,195.74","1,590,737,184.67","1,919,483,255.44","3,582,981,114.74","-256,728,372.62","1,268,971,269.73","1,107,987,398.16","1,337,433,920.38","972,071,538.03","908,525,989.57","713,139,508.93","2,178,077,576.34","1,594,257,053.55","1,535,583,089.09","233,260,052.63","86,364,063.25","-929,941,792.05","139,201,378.55","130,664,249.34","275,407,122.75","797,056,208.69"
购建固定资产、无形资产和其他长期资产支付的现金,"544,766,056.95","1,482,343,928.99","2,544,894,928.84","3,848,256,728.15","922,778,141.58","2,021,114,075.56","3,033,938,592.28","4,438,818,581.19","633,532,510.24","1,093,900,385.58","1,610,433,456.34","2,547,626,739.02","1,046,775,184.43","1,348,235,313.62","1,994,058,507.01","2,201,556,196.15","364,940,247.22","468,951,557.76","701,191,353.21","975,519,705.11","353,029,081.84","528,861,965.99","668,947,600.68","947,543,462.03","199,241,344.16","377,533,895.68","912,254,251.70","4,694,265,561.29","731,294,981.29","1,575,964,313.61","2,454,660,399.98","4,029,861,824.03","569,399,915.19","969,365,090.59","1,683,375,932.20","2,272,213,130.45","501,466,594.83","503,246,724.20","1,112,155,956.88","1,940,296,747.07","424,618,088.27","790,400,617.12","1,154,942,564.23","6,649,079,739.71"
期初现金及现金等价物余额,"1,390,486,103.02","1,390,486,103.02","1,390,486,103.02","1,390,486,103.02","772,441,891.34","772,441,891.34","772,441,891.34","772,441,891.34","757,087,086.18","757,087,086.18","799,440,726.61","774,990,063.83","1,756,752,429.92","1,756,752,429.92","1,756,752,429.92","1,756,752,429.92","2,048,549,954.36","2,048,549,954.36","2,048,549,954.36","2,048,549,954.36","2,268,390,088.63","2,268,390,088.63","2,268,390,088.63","2,268,390,088.63","1,728,686,642.89","1,724,631,892.89","1,724,631,892.89","1,726,443,494.46","1,469,715,121.84","1,469,715,121.84","1,469,715,121.84","1,510,642,836.50","2,482,714,374.53","2,482,714,374.53","2,482,714,374.53","2,482,714,374.53","4,076,971,428.09","4,076,971,428.08","4,076,971,428.08","4,076,971,428.08","3,147,029,636.03","3,147,029,636.03","3,147,029,636.00","3,317,115,861.33"
投资支付的现金,"82,210,000.00","466,847,500.00","759,331,600.00","3,578,498,252.80","150,000,000.00","150,000,000.00","510,869,400.00","523,244,400.00","84,000,000.00","84,000,000.00","161,967,800.00","90,457,800.00","188,850,000.00","301,700,000.00","528,670,399.87","520,550,000.00",,,"3,000,000.00","3,000,000.00",,,"116,380,205.29","24,790,703.61","82,170,000.00","70,170,000.00","150,170,622.49","5,854,787.99",,"122,947,370.13","127,103,588.13","2,215,004,285.53","300,051,015.00","468,494,548.40","1,039,003,622.40","793,142,861.40",,"457,386,661.33","731,308,009.88","708,335,900.40","111,945,000.00","192,555,588.00","235,576,190.01","361,531,654.00"
期末现金及现金等价物余额,"1,304,801,718.81","1,307,987,122.64","1,445,379,080.64","772,441,891.34","1,571,347,651.03","1,262,478,790.36","1,184,781,338.70","757,087,086.18","871,799,375.10","1,114,317,554.67","2,355,746,761.77","1,756,752,429.92","1,952,459,075.60","1,739,365,969.28","1,808,194,905.43","2,048,549,954.36","2,245,603,441.21","2,575,404,073.09","1,860,083,846.41","2,268,390,088.63","2,477,849,062.34","2,751,875,697.54","2,143,468,515.58","1,724,631,892.89","3,319,423,827.56","3,644,115,148.33","5,307,613,007.63","1,469,715,121.84","2,738,686,391.57","2,577,702,520.00","2,807,149,042.22","2,482,714,374.53","3,397,086,501.10","3,195,853,883.46","4,660,791,950.87","4,076,971,428.08","5,612,554,517.18","4,310,231,480.71","4,163,335,491.33","3,147,029,636.03","3,286,231,014.58","3,277,693,885.37","3,422,436,758.75","4,114,172,070.02"
