科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
其他应收款,"21,119,423.88","25,637,513.09","7,364,707.22","8,947,401.63",,"10,373,533.17","8,548,021.70","6,922,429.52","8,292,114.40","2,625,359.14","8,024,973.68","7,850,446.81","12,753,198.69","15,651,850.69","16,959,233.27","14,191,139.15","28,144,805.23","29,177,262.79","19,448,551.72","20,694,345.44","38,475,164.46","18,871,593.89","25,628,916.39","17,098,754.77","31,298,284.96","31,004,228.48","77,496,709.21","85,179,328.20","74,862,726.63","78,615,068.05","55,236,018.69","23,755,926.86","33,569,346.00","42,370,813.43","32,021,651.68","41,434,210.25","54,938,217.23","50,542,917.19","59,571,126.14","42,494,114.49","69,917,115.35","94,585,041.33","59,746,332.89"
应付职工薪酬,"8,012,608.73","7,271,646.47","2,188,423.58","2,315,038.00","2,830,907.17","3,067,729.60","4,134,435.55","4,425,061.26","4,456,832.80","4,593,365.39","7,365,232.72","6,733,580.84","7,070,709.85","6,715,722.44","14,917,588.14","10,841,629.49","9,214,553.61","10,357,816.09","15,588,299.46","10,268,070.12","14,487,158.71","15,128,318.24","19,304,489.88","17,089,961.46","14,937,663.82","16,261,633.41","27,389,061.32","20,614,770.18","19,285,275.45","19,780,770.25","29,628,769.20","20,953,572.24","21,638,868.53","21,901,373.50","32,185,848.82","28,246,547.77","48,114,038.38","45,836,752.19","76,134,454.26","37,129,162.57","54,566,599.64","52,517,049.85","97,730,575.25"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"4,543,940.78","2,151,982.35","10,422,568.61","6,902,229.24","11,443,615.24","4,843,461.24","20,495,054.58","5,802,180.66","25,451,906.08","14,996,989.83","11,789,990.92","13,393,147.05","15,537,199.49","-513,394.82","14,693,609.34","8,824,085.68","22,786,839.96","7,259,982.52","31,634,003.01","21,599,269.45","12,402,529.55","-2,448,114.26","31,259,816.22","24,468,758.80","23,024,634.11","14,340,290.87","38,972,603.27","30,469,131.08","-518,921.97","19,904,021.05","42,328,698.22","31,062,838.11","11,238,476.25","15,919,126.48","36,464,971.61","7,817,008.69","2,653,882.95","9,655,093.31","82,114,952.35","36,981,799.16","12,146,253.10","32,242,963.48","87,565,813.01"
应收利息,,,,,"5,672,354.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,613,698.63","443,800.00","299,800.00","812,200.00","1,400,000.00","1,400,000.00","1,400,000.00",,"191,892.43"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,214,260.00","3,214,260.00","3,214,260.00","3,214,260.00","18,509,953.47","3,214,260.00",,,,,,,
应付股利,"5,400,000.00",,,,,,,,,,,,,,"5,958,072.57",,,,,,,"8,549,979.34",,,,,,,,,,,,,,,,,,,,,
存货,"43,670,615.61","47,750,415.37","38,793,858.62","48,858,646.38","53,316,136.24","62,904,502.36","46,101,855.53","45,789,824.84","53,960,791.37","71,927,735.24","59,533,227.65","45,528,721.08","45,966,282.89","78,748,664.88","55,002,269.48","48,516,700.88","42,452,711.55","58,681,055.31","37,178,667.65","42,754,363.70","68,391,186.00","91,276,463.61","59,696,208.14","67,290,489.45","43,391,157.32","71,512,212.45","279,414,126.78","256,539,870.57","296,076,599.56","314,242,874.46","256,741,887.83","237,552,572.53","251,151,195.69","273,306,165.41","244,036,766.12","282,113,844.10","345,091,673.65","412,023,309.62","262,444,226.14","316,402,809.60","365,729,654.83","350,181,012.34","271,557,513.71"
其他应付款,"34,695,821.94","36,705,531.57","2,876,951.27","22,402,348.93","2,934,381.34","14,106,313.93","2,950,672.60","1,201,746.13","10,180,030.30","11,924,462.16","7,474,275.36","6,577,346.35","3,976,954.32","36,040,893.13","31,048,965.15","38,511,596.66","35,374,655.73","33,578,798.00","27,521,081.16","22,671,453.95","20,780,818.94","20,185,963.51","17,396,517.67","22,405,664.81","17,405,018.26","13,078,344.06","29,801,338.91","26,729,460.89","33,737,323.00","36,172,037.92","27,762,080.34","21,702,737.06","20,934,007.25","32,799,591.28","26,281,495.56","48,367,628.50","28,612,919.04","25,520,757.85","52,108,608.81","62,984,767.05","37,211,066.69","53,188,953.22","114,200,855.20"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,"6,119.24","42,922.33","32,191.75","21,461.17","10,730.59","42,922.33","32,191.72","21,461.11","10,730.50","71,336.17","34,939.22",,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,373,958.82"
其他流动资产,,,,,"8,355.00",,,,,,,"766,990.35","813,174.53","92,151.37",,,,"190,000,000.00","227,200,000.00","234,000,000.00","379,000,000.00","200,000,000.00","118,000,000.00","108,000,131.20","285,000,000.00","177,999,872.65","340,046,963.60","150,000,000.00","61,700,000.00","233,700,000.00","122,422,715.49","176,083,337.94","542,053,043.16","78,521,889.18","1,047,809,296.22","352,543,503.07","455,923,462.91","265,722,474.70","248,606,400.40","998,035,437.47","1,278,983,133.36","1,107,068,995.82","1,519,206,353.74"
其他流动负债,,,"195,220.51",,"132,312.90","297,447.93",,,,,,"5,686,344.82","7,844,943.35","4,703,670.14",,,,,,,,,,,,,,,,,,,,,"21,250,000.00","21,646,231.47","21,250,000.00","21,250,000.00","38,750,000.00","7,250,000.00",,,"31,500,000.00"
流动资产合计,"211,748,223.60","523,840,340.39","502,232,637.86","522,460,060.42","560,523,891.10","519,088,590.36","523,372,408.07","533,679,128.84","534,174,471.75","531,805,883.98","575,620,884.00","598,242,005.01","607,886,162.15","638,960,027.21","720,949,402.30","737,599,751.64","792,905,799.18","825,813,751.55","912,664,173.09","954,215,648.81","963,435,705.76","971,379,037.78","1,087,437,550.35","1,135,088,356.97","1,121,330,669.86","1,226,777,811.36","1,558,238,362.68","1,451,149,067.59","1,531,136,843.06","1,313,520,281.78","1,406,956,421.83","1,378,298,044.85","1,391,826,935.64","1,390,836,270.50","3,656,200,771.14","3,419,890,115.24","3,390,547,965.22","3,471,849,822.89","3,618,718,763.55","3,527,703,154.54","3,462,593,504.10","3,558,452,407.96","4,063,614,540.95"
流动负债合计,"125,867,025.57","130,804,593.87","89,657,749.94","118,438,466.59","106,402,604.25","115,230,524.58","115,081,224.69","91,008,944.63","104,624,033.54","105,923,862.49","122,420,888.49","113,919,237.84","98,009,915.44","144,120,620.00","162,462,678.52","139,084,273.12","137,894,415.35","153,999,937.99","174,611,612.75","171,010,415.87","167,822,349.19","190,932,938.96","192,871,481.60","195,204,788.85","157,780,663.48","217,373,997.77","457,771,082.33","427,312,264.71","420,904,609.07","451,536,705.97","495,200,809.45","400,075,753.93","446,895,549.46","497,102,107.79","532,881,457.97","609,719,854.07","621,650,469.45","778,198,091.12","845,755,692.83","787,294,412.09","688,684,757.09","718,927,828.75","1,133,299,814.96"
可供出售金融资产,,,"355,832.00","342,737.20","334,084.60","333,085.20","335,118.20","335,171.40","334,981.40","334,818.00","334,582.40","333,906.00","331,512.00","327,902.00","323,342.00","320,074.00",,,,,,,,,,,,,,"10,244,349.79","10,413,462.79","10,230,011.58","3,759,690.85","3,759,690.85","162,397,909.21","28,949,426.38","29,596,324.66","29,786,766.68","33,099,737.03","34,596,900.98","61,092,919.83","60,759,027.63","63,144,486.17"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"198,525,644.56","208,687,645.26","213,224,902.96","208,467,614.63"
持有至到期投资,,,,,,,,,,,,,,,"2,015,744.44","2,015,744.44","5,015,744.44","2,015,744.44",,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,480,800.00","93,843,300.00","93,843,300.00","93,843,300.00","33,581,250.00","33,581,250.00","33,581,250.00","33,581,250.00","2,081,250.00"
长期股权投资,,,,,,,,,,,,,,"700,000.00","16,450,000.00","16,450,000.00","16,450,000.00","24,948,000.00","15,750,000.00","15,750,000.00","15,750,000.00","52,500,000.00","62,364,220.49","63,665,692.33","66,083,614.42","69,300,603.57","102,663,032.57","104,946,761.06","111,164,233.55","103,513,600.93","101,908,448.79","103,727,311.09","213,784,029.08","298,622,208.64","295,340,518.59","293,435,573.02","268,453,568.75","597,690,957.82","557,307,067.59","557,417,430.79","559,527,078.36","575,023,329.53","353,173,204.23"
专项应付款,"783,000.00","783,000.00",,,,,,,,"200,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,160.00"
投资性房地产,,,,,,,,,,,"19,474,741.65","19,327,670.31","19,180,598.97","19,033,527.63","18,886,456.29","18,739,384.95","18,592,313.61","18,445,242.27","18,298,170.93","18,151,099.59","18,004,028.25","17,856,956.91","17,709,885.57","17,562,814.23","17,415,742.89","17,268,671.55","176,787,912.55","174,114,812.61","175,597,263.19","175,001,938.51","123,256,182.03","119,636,240.24","115,746,339.21","115,293,432.77","137,202,391.00","120,093,387.03","112,651,507.20","38,350,916.78","106,243,764.19","104,699,605.16","101,260,348.84","98,367,663.50","56,328,348.58"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,396,700.29"
固定资产,"35,804,517.51","35,303,812.23","35,016,905.79","35,620,850.95","34,991,194.46","118,024,198.90","122,073,283.84","121,809,994.01","120,741,235.09","152,102,532.01","133,860,410.44","133,910,617.57","132,416,632.98","131,347,618.07","129,396,691.58","128,965,409.45","127,612,710.29","126,373,294.92","131,230,388.58","129,800,843.34","127,532,417.44","126,246,616.61","125,490,003.62","124,007,781.41","122,246,458.33","120,329,953.08","261,514,285.49","239,941,037.37","255,750,991.37","252,116,655.64","330,292,546.90","371,680,158.38","366,628,894.85","363,160,341.06","344,501,556.14","349,522,572.67","346,548,353.79","414,363,176.33","350,295,620.18","346,487,318.14","340,921,948.38","337,300,894.88","328,105,170.26"
递延所得税负债,,,"528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","528,614.17","1,045,481.46","1,040,257.51","1,033,757.95","1,023,917.48","1,133,712.07","1,133,572.22","1,140,033.00","1,143,668.93","732,242.70","729,262.80","719,329.80","715,988.70","66,315,829.71","66,322,060.41","66,322,692.51","66,321,518.61","60,369,622.76","60,372,512.36","60,369,351.86","60,398,428.46","54,796,351.99","54,039,818.59","55,530,758.73","54,817,301.59","49,750,612.21","49,750,612.21","49,750,612.21","49,750,612.21","40,888,366.88"
在建工程,,,,,,,,,"59,000.00","71,225.40","1,974,746.50","2,765,507.83","3,039,801.83","4,287,299.85","5,348,974.13","5,648,974.13","5,837,274.13","15,560,631.87",,,,,,,,"100,000.00",,"384,340.00","2,748,252.65","3,918,410.77",,,,,,,,"8,137,764.44","13,540,623.15","20,097,086.03","32,775,590.00","42,675,684.94","52,062,798.61"
其他非流动负债,,,"345,000.00","645,000.00","650,000.00","370,000.00","645,000.00","645,000.00","645,000.00","645,000.00","845,000.00","845,000.00","845,000.00","1,495,000.00","737,000.00","737,000.00","737,000.00","887,000.00","1,187,000.00","1,687,000.00","1,687,000.00","1,687,000.00","2,802,000.00","2,802,000.00","2,802,000.00","2,802,000.00","4,802,000.00","5,802,000.00","5,802,000.00","5,802,000.00",,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"783,000.00","783,000.00","873,614.17","1,173,614.17","1,178,614.17","898,614.17","1,173,614.17","1,173,614.17","1,173,614.17","1,373,614.17","1,373,614.17","1,373,614.17","1,373,614.17","2,023,614.17","1,782,481.46","1,777,257.51","1,770,757.95","1,910,917.48","2,320,712.07","2,820,572.22","2,827,033.00","2,830,668.93","3,534,242.70","3,531,262.80","3,521,329.80","3,517,988.70","71,117,829.71","72,124,060.41","72,124,692.51","72,123,518.61","64,321,622.76","64,324,512.36","64,321,351.86","64,350,428.46","77,929,151.99","151,821,785.26","153,432,725.40","151,719,268.26","83,698,528.88","282,249,173.44","292,386,174.14","297,053,431.84","253,486,758.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58,891.52",,,,,,
负债合计,"126,650,025.57","131,587,593.87","90,531,364.11","119,612,080.76","107,581,218.42","116,129,138.75","116,254,838.86","92,182,558.80","105,797,647.71","107,297,476.66","123,794,502.66","115,292,852.01","99,383,529.61","146,144,234.17","164,245,159.98","140,861,530.63","139,665,173.30","155,910,855.47","176,932,324.82","173,830,988.09","170,649,382.19","193,763,607.89","196,405,724.30","198,736,051.65","161,301,993.28","220,891,986.47","528,888,912.04","499,436,325.12","493,029,301.58","523,660,224.58","559,522,432.21","464,400,266.29","511,216,901.32","561,452,536.25","610,810,609.96","761,541,639.33","775,083,194.85","929,917,359.38","929,454,221.71","1,069,543,585.53","981,070,931.23","1,015,981,260.59","1,386,786,573.43"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"42,000,000.00","56,000,000.00","56,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","112,000,000.00","224,000,000.00","224,000,000.00","224,000,000.00","224,000,000.00","224,000,000.00","224,000,000.00","224,000,000.00","224,000,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","309,120,000.00","355,596,251.00","355,596,251.00","1,066,788,753.00","1,066,788,753.00","1,066,788,753.00","1,066,788,753.00","1,066,788,753.00","1,066,788,753.00","1,066,788,753.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,783,916.06","271,953,916.06","270,170,000.00","214,170,000.00","214,170,000.00","214,170,000.00","214,586,294.16","214,586,294.16","86,262,108.98","86,262,108.98","86,262,108.98","86,262,108.98","92,894,048.58","96,210,018.38","93,864,464.15","95,269,128.80","10,411,684.50","11,816,349.15","10,320,876.40","10,683,271.40","11,045,666.40","11,412,626.82",,,,,,,,,,,,,"2,325,696,175.15","2,325,696,175.15","1,614,503,673.15","1,614,503,673.15","1,617,721,001.67","1,636,394,690.00","1,631,737,021.27","1,638,745,031.07","1,658,040,546.24"
无形资产,"31,325,798.46","28,725,051.99","24,716,155.68","23,062,701.37","22,270,143.18","20,397,732.21","51,158,408.43","48,039,496.64","44,920,507.50","42,027,292.46","40,043,668.76","69,921,685.70","67,697,870.02","66,913,447.28","63,196,518.59","59,371,853.29","56,145,779.81","52,432,337.57","52,065,977.47","48,426,274.95","55,543,873.52","52,202,206.04","57,467,307.80","53,012,256.86","48,334,014.11","43,995,446.42","158,656,868.04","173,384,847.08","150,303,466.74","142,817,334.65","148,897,168.53","141,752,513.86","135,183,173.67","129,776,947.61","110,599,099.49","151,727,794.80","146,928,116.71","135,117,232.82","231,066,519.43","253,179,059.29","275,773,693.31","274,516,323.68","420,020,093.50"
盈余公积,"19,311,963.16","19,311,963.16","24,186,151.65","24,186,151.65","24,186,151.65","24,186,151.65","32,255,696.32","33,483,146.69","32,255,696.32","32,255,696.32","32,255,696.32","32,255,696.32","32,255,696.32","32,255,696.32","46,187,818.37","46,187,818.37","28,912,131.44","28,912,131.45","37,457,914.74","37,457,914.74","37,457,914.74","37,457,914.74","39,940,554.35","39,940,554.35","27,122,410.84","25,197,738.12","73,067,613.03","73,067,613.03","73,067,613.03","4,709,764.43","4,780,320.47","4,780,320.46","4,780,320.47","4,780,320.47","9,944,007.95","9,944,007.95","9,944,007.95","9,944,007.95","17,239,605.73","17,239,605.73","17,239,605.73","17,239,605.73","38,278,825.78"
开发支出,,,"8,465,509.83","8,154,006.95","7,048,188.93","7,048,188.93","21,703,799.32","21,703,799.32","21,703,799.32","21,703,799.32","35,291,418.19",,,,"3,870,811.01","4,737,595.26","3,477,270.47","3,276,906.68","33,120,744.94","34,988,803.37","28,864,596.58","30,477,416.44","35,117,328.08","39,095,583.21","47,562,232.08","43,133,939.70",,,,,,,,"1,038,995.55",,"10,795,471.95","14,957,090.63","23,632,935.85","1,198,699.83","4,482,778.33","19,466,527.54","35,789,596.39","72,734,817.91"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"39,218,898.66","39,218,898.66","62,443,345.64","61,657,153.98","61,137,665.17","61,077,662.73","61,199,720.92","61,202,914.97","61,191,507.66","61,181,697.38","61,167,552.32","61,126,942.30","60,983,210.22","108,508,658.67","108,234,883.27","108,038,677.57","107,794,561.18","107,424,964.41","137,570,886.32","137,568,604.86","137,674,008.39","137,733,326.38","137,575,449.24","137,500,161.01","137,249,200.24","137,164,786.16","119,920,153.45","276,496,287.25","276,021,188.47","275,134,399.68","276,408,751.01","276,481,757.81","276,401,906.65","339,746,132.69","414,463,776.91","1,095,096,635.36","1,092,050,824.14","1,062,825,865.57","1,113,402,158.39","1,262,810,490.17","1,247,529,073.49","1,232,105,205.48","1,308,452,845.56"
未分配利润,"111,766,426.01","130,200,880.75","175,113,736.77","162,840,015.97","207,958,207.45","235,112,849.80","281,262,170.56","308,416,118.24","317,473,162.90","339,678,590.42","379,326,457.17","404,337,055.81","415,950,950.04","442,869,092.71","512,092,207.37","546,130,768.81","625,694,129.73","649,984,016.19","744,859,074.66","784,776,165.69","792,354,769.08","819,721,475.33","948,393,110.85","994,490,917.19","1,064,438,407.90","1,105,461,556.98","1,228,393,386.10","1,280,790,597.63","1,360,732,472.32","1,421,080,991.76","1,571,672,670.09","1,626,756,693.86","1,707,980,493.80","1,769,734,284.69","1,890,410,306.15","1,948,308,918.90","2,023,425,345.70","2,112,349,538.93","2,229,233,489.44","2,292,024,936.14","2,369,056,218.06","2,465,023,719.72","2,469,484,345.23"
长期待摊费用,"677,445.68","560,504.54",,,,"118,036.40","64,383.49","64,383.49","64,383.49","64,383.49","21,461.16","56,138.76","21,461.16","21,461.16",,,,,,,,,,,,,"4,387.49","334,115.82","288,352.69","246,496.10",,,"2,355,710.42","2,256,330.30","1,899,166.69","3,164,781.03","2,939,085.14","4,572,346.28","5,232,479.44","4,650,942.51","4,066,271.48","3,490,687.69","3,558,700.55"
少数股东权益,"18,954,778.97","19,857,198.99","18,256,805.66","19,250,813.62","21,795,065.15","26,072,280.74","26,174,929.57","28,044,144.94","20,257,137.78","23,018,155.01","24,879,718.07","26,720,005.11","30,530,481.79","33,628,100.51","33,321,159.55","35,867,086.59","28,785,946.30","30,229,361.17","31,830,685.07","33,827,911.90","36,169,846.51","35,423,988.52","42,234,727.07","40,819,492.49","12,635,365.13","11,930,268.82","247,213,891.57","271,097,740.09","277,302,562.05","28,265,218.95","29,890,166.97","32,166,401.49","32,461,144.20","34,151,621.74","39,039,613.79","143,957,206.57","129,547,712.66","128,234,421.13","188,427,353.79","39,861,368.41","81,866,023.98","61,302,823.68","149,335,876.21"
递延所得税资产,"1,692,225.86","1,262,945.02","975,495.19","830,894.75","972,915.63","1,088,149.66","2,213,981.34","1,479,833.85","1,389,060.71","1,642,730.61","1,217,048.73","1,641,263.66","1,654,952.63","1,597,025.65","1,368,872.62","1,941,760.46","1,943,159.28","1,829,467.06","1,652,746.46","2,495,936.74","1,837,488.50","1,602,763.43","2,129,521.55","2,995,089.90","2,870,001.09","2,878,509.40","6,865,174.72","8,862,181.17","7,433,660.83","7,000,105.33","7,751,551.20","8,328,421.05","8,566,377.00","8,575,795.14","10,426,589.15","14,092,740.93","15,069,788.00","14,753,861.54","27,163,847.22","32,481,320.67","33,666,681.48","30,816,204.53","48,829,569.24"
外币报表折算价差,,,"-52,176.20","69,343.62","-412,559.60","-494,776.55","-412,825.86","-397,540.31","-1,466,806.77","-1,577,664.74","-1,511,969.05","-1,541,981.09","-1,802,504.38","-3,410,174.57","-3,669,113.19","-4,487,108.01","-6,814,452.88","-7,852,372.66","-8,167,787.90","-8,299,040.16","-8,155,460.48","-16,901,289.71","-10,802,849.87","-10,179,279.76","-11,526,244.13","-11,651,829.15","-2,033,625.75","-3,898,825.92","-2,807,696.43",,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,812,441.05","23,771,084.00","52,815,222.00","23,771,084.00","143,771,084.00","63,525,360.48","226,603,526.25","101,635,746.40",,,,,"17,500,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
