科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
实收资本(或股本),"4,369,898,751.00","6,554,848,126.00","6,872,006,387.00","6,872,006,387.00","6,872,006,387.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,210,218.00","10,995,441,718.00","10,995,553,118.00","11,006,757,559.00","11,013,724,969.00","11,014,872,119.00","11,014,968,919.00","11,014,968,919.00","11,015,027,119.00","11,017,065,969.00","11,037,507,242.00","11,046,108,081.00","11,048,058,100.00","11,049,610,300.00","11,051,612,300.00","11,039,152,001.00","11,039,152,001.00","11,039,152,001.00","11,039,152,001.00","11,039,152,001.00","11,039,152,001.00","11,039,152,001.00","11,039,152,001.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"5,423,843,435.84","2,956,419,569.54","12,663,216,172.53","12,830,465,899.13","12,959,309,467.97","7,953,699,918.07","7,802,994,860.45","7,853,144,319.55","7,883,868,654.13","8,507,628,678.32","8,496,968,104.42","8,557,716,583.44","9,032,571,069.12","8,865,922,273.24","8,853,028,480.52","8,789,344,008.84","8,844,073,108.84","8,794,420,314.52","8,833,707,160.55","8,843,464,118.19","8,877,691,378.55","8,753,148,425.91","8,674,610,790.70","8,683,860,667.82","8,815,910,588.65","8,884,186,807.72","8,894,382,275.54","8,532,222,933.57","8,242,822,047.59","8,312,641,831.95","8,332,067,684.36","8,493,632,222.15","8,554,713,726.22","8,329,106,450.52","8,342,369,302.06","8,174,812,609.65","7,839,074,507.05","8,078,755,991.96","8,078,546,164.37","8,268,267,782.15","8,356,852,992.90","9,207,702,991.70","9,059,156,304.89","8,329,263,089.01"
无形资产,,,,,,,,,,,"82,378,908.11","81,966,325.94","81,577,777.16","81,141,161.60","80,718,585.76","373,951,887.29","329,973,358.79","330,947,628.92","329,888,524.51","435,474,310.08","434,403,307.02","463,174,170.15","496,921,131.09","426,846,899.52","425,765,015.79","421,828,659.28","419,169,473.39","430,074,183.12","485,395,362.56","637,793,525.20","650,506,215.34","877,547,482.32","902,277,601.20","953,212,984.14","1,004,161,194.08","1,044,991,088.26","1,040,902,552.78","1,113,584,513.90","1,101,921,585.35","1,260,363,652.26","1,212,970,324.35","1,439,049,643.90","1,412,466,458.40","1,437,504,847.54"
盈余公积,"4,402,087,926.99","4,402,087,926.99","4,402,087,926.99","5,395,470,156.38","5,395,470,156.38","5,395,470,156.38","5,395,470,156.38","6,581,984,978.14","6,581,984,978.14","6,581,984,978.14","6,581,984,978.14","8,737,841,436.85","8,737,841,436.85","8,737,841,436.85","8,737,841,436.85","10,587,706,328.79","10,587,706,328.79","10,587,706,328.79","10,587,706,328.79","13,648,727,454.84","13,648,727,454.84","13,648,727,454.84","13,648,727,454.84","17,017,051,382.39","17,017,051,382.39","17,017,051,382.39","17,017,051,382.39","20,135,409,720.24","20,135,409,720.24","20,135,409,720.24","20,135,409,720.24","26,078,775,789.93","26,078,775,789.93","26,078,775,789.93","26,078,775,789.93","28,068,766,725.61","28,068,766,725.61","28,068,766,725.61","28,068,766,725.61","32,540,767,833.97","32,540,767,833.97","32,540,767,833.97","32,540,767,833.97","35,900,071,829.04"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,148,519.71","160,163,103.04",,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,"201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","201,689,835.80","206,342,883.92"
未分配利润,"1,443,829,427.94","1,850,052,893.62","2,098,939,750.03","4,032,906,217.68","4,751,039,479.32","5,396,966,626.78","5,612,452,714.73","6,184,277,986.66","6,953,042,005.64","8,158,909,882.30","8,592,109,714.60","8,808,398,744.05","9,934,978,193.24","10,849,520,735.68","11,309,026,070.90","13,470,284,310.05","14,675,422,869.38","15,348,617,941.35","15,954,673,461.98","18,934,617,430.43","20,330,554,196.61","21,230,325,181.42","22,585,127,164.26","26,688,098,566.77","28,302,002,795.10","29,263,002,703.09","30,866,916,677.18","36,706,888,864.08","33,720,230,984.95","36,999,989,727.44","38,648,885,033.25","41,992,839,682.30","42,643,072,098.88","41,318,570,667.27","43,326,749,510.12","52,597,854,095.89","53,431,086,981.65","50,000,974,641.25","52,912,045,666.94","61,200,269,803.37","61,895,681,360.28","59,782,063,707.54","63,570,340,607.46","77,171,850,609.87"
长期待摊费用,"5,222,171.35","5,550,592.66","6,516,214.59","6,871,651.49","13,846,626.10","19,950,848.48","28,820,262.84","25,268,164.97","22,342,314.10","22,243,866.14","21,814,778.49","31,318,689.65","28,635,374.80","31,704,946.44","37,176,488.70","32,161,415.85","35,121,008.35","39,057,086.90","38,080,024.29","40,999,359.45","39,970,070.95","45,883,869.95","44,141,665.47","42,316,652.03","12,083,745.88","69,304,282.76","65,783,752.40","63,510,505.21","69,249,649.19","74,290,407.68","76,655,737.63","338,999,043.34","353,824,931.12","372,521,176.59","393,131,059.46","447,883,429.64","519,881,676.14","598,068,662.40","744,119,661.91","960,226,293.11","1,093,367,676.27","1,266,498,565.37","1,499,145,189.69","2,065,975,906.72"
少数股东权益,"2,294,602,589.11","2,423,310,271.57","3,351,398,737.68","4,640,875,427.84","5,276,123,866.29","5,803,053,073.18","6,762,424,647.47","6,926,624,218.80","7,041,402,747.92","7,283,669,809.54","7,421,395,795.23","8,032,624,392.93","8,414,316,977.54","8,646,855,033.41","9,081,511,569.51","10,353,522,851.30","10,596,420,230.81","11,602,949,737.61","12,658,043,687.16","14,864,743,536.62","14,762,398,892.00","14,734,158,409.75","15,319,099,473.04","18,312,641,062.80","19,048,424,178.75","21,420,854,982.18","26,100,900,746.34","28,543,440,058.93","28,207,275,785.75","28,831,405,270.21","27,653,028,333.89","27,729,047,010.62","27,326,291,125.49","30,527,162,042.46","32,199,143,806.27","36,126,099,498.69","38,112,146,704.96","40,713,320,709.94","43,130,051,622.11","48,231,804,558.35","48,014,640,075.88","48,517,101,249.16","51,352,017,269.22","53,998,623,864.96"
递延所得税资产,"133,582,046.53","127,095,151.62","157,035,278.47","604,057,419.26","723,122,313.11","923,820,505.55","1,027,526,442.63","1,449,480,632.53","1,547,750,724.43","1,446,780,446.60","1,504,389,232.88","1,265,649,477.66","1,368,025,585.04","1,324,276,861.45","1,345,872,395.14","1,643,158,028.39","1,801,351,178.28","1,935,106,183.80","2,093,922,477.44","2,326,241,907.17","2,635,756,551.14","2,767,396,331.28","3,341,769,183.87","3,054,857,904.42","3,322,537,483.18","3,491,819,798.70","3,690,784,903.81","3,525,262,051.95","3,596,650,057.05","3,699,227,154.66","4,088,291,957.74","4,016,200,314.84","4,337,279,210.11","4,475,623,460.62","4,806,035,625.46","5,166,540,813.69","5,597,816,972.82","6,183,399,675.64","6,639,666,624.25","7,198,532,974.16","7,965,456,326.68","7,975,825,023.70","8,520,343,886.24","9,651,001,968.26"
外币报表折算价差,"16,948,165.63","50,671,519.21","68,577,258.84","147,798,941.01","225,906,928.08","278,603,462.99","283,100,430.95","277,307,760.05","276,844,594.27","277,538,128.83","276,480,908.52","276,721,078.80","278,592,692.54","324,459,080.62","360,115,407.41","390,131,925.43","430,411,703.65","478,578,086.64","524,411,315.50","545,775,788.95","506,124,496.88","472,403,985.31","417,855,729.60","440,990,190.32","436,280,734.58","466,661,371.82","472,415,523.06","506,492,902.81","430,264,278.85","425,406,224.00","396,056,618.11",,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,"1,055,992,714.51","1,055,992,714.51","1,055,992,714.51","1,055,992,714.51","463,792,750.00","14,400,000.00","276,700,000.00","239,400,000.00","218,492,000.00","419,692,521.58","485,540,000.00","4,400,000.00","5,080,619,213.82","4,879,934,407.62","5,505,158,875.28","6,248,927,023.21","6,679,072,047.43","6,378,116,922.58","5,654,897,118.88","6,752,203,080.24","6,486,961,264.31","5,674,282,177.87","6,007,218,083.95","8,174,116,998.92","7,277,440,604.45","8,992,156,418.80","11,705,326,000.61","9,347,236,005.32","14,935,685,952.83"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,538,216,459.35","3,244,535,779.15","2,356,390,193.42","4,661,948,720.12","4,163,815,455.78","4,716,926,377.75","4,313,430,381.91","5,780,206,517.17","5,729,820,054.58","5,711,152,228.23","5,709,741,221.99","7,285,275,380.02","7,509,016,436.66","7,951,148,650.17","8,329,710,624.28","10,116,819,540.51","10,712,186,733.54","11,189,483,069.65","11,379,670,890.36","13,561,785,174.86","13,745,456,068.18","14,159,077,947.47","16,054,782,765.57","16,027,877,740.00","16,794,936,093.69","19,072,933,546.77","19,498,019,658.74","37,158,738,290.93","37,354,549,786.10","40,027,308,451.56","43,042,697,538.00","43,603,057,962.47","44,841,840,582.21","46,946,109,049.94","50,792,117,789.83","64,271,191,822.95","68,957,859,907.51","77,409,940,916.46","90,632,833,528.36","109,378,786,070.86","113,510,619,669.92","117,030,973,112.45","118,633,116,519.89","147,794,085,656.25"
所有者权益(或股东权益)合计,"17,951,210,296.51","18,237,390,306.93","29,456,226,233.07","33,919,523,029.04","35,479,856,285.04","35,823,003,455.40","36,851,653,027.98","38,818,549,481.20","39,732,353,198.10","41,804,941,695.13","42,364,149,718.91","45,408,512,454.07","47,393,510,587.29","48,419,808,777.80","49,336,733,183.19","54,586,199,642.41","56,129,244,459.47","57,807,482,626.91","59,553,752,171.98","67,832,538,547.03","69,120,706,636.88","69,833,973,675.23","71,640,862,330.44","82,138,194,988.10","84,626,427,238.47","88,065,482,216.20","94,366,538,723.51","105,439,423,398.63","101,750,971,736.38","105,719,879,892.84","106,182,513,358.85","115,893,616,919.97","116,203,522,783.62","117,799,856,665.22","121,125,218,809.56","136,309,617,321.02","138,748,883,501.05","138,174,047,997.91","143,533,581,584.80","161,676,571,281.00","161,986,016,323.00","161,157,756,356.52","167,725,291,863.39","186,673,939,158.29"
资产总计,"50,178,579,910.92","63,670,342,453.68","95,027,325,209.92","100,094,467,908.29","106,060,241,267.34","111,101,241,846.00","121,465,278,006.22","119,236,579,721.09","124,833,896,323.46","124,519,928,693.78","129,502,509,181.71","137,608,554,829.39","148,395,955,756.86","160,512,664,552.08","187,935,298,155.38","215,637,551,741.83","235,358,830,324.57","260,960,278,715.02","283,205,805,806.24","296,208,440,030.05","310,436,504,322.24","330,401,184,008.97","347,774,599,925.45","378,801,615,075.37","417,894,248,034.75","432,241,960,220.85","461,137,800,353.88","479,205,323,490.54","495,118,977,268.60","501,774,293,462.21","519,974,136,115.25","508,408,755,415.65","526,040,441,430.28","536,937,642,517.23","570,793,421,050.70","611,295,567,689.29","658,837,478,395.54","712,306,691,248.75","755,929,647,875.75","830,674,213,924.14","886,753,515,225.75","929,265,916,207.12","1,018,381,990,533.10","1,165,346,917,804.55"
负债和所有者(或股东权益)合计,"50,178,579,910.92","63,670,342,453.68","95,027,325,209.92","100,094,467,908.29","106,060,241,267.34","111,101,241,846.00","121,465,278,006.22","119,236,579,721.09","124,833,896,323.46","124,519,928,693.78","129,502,509,181.71","137,608,554,829.39","148,395,955,756.86","160,512,664,552.08","187,935,298,155.38","215,637,551,741.83","235,358,830,324.57","260,960,278,715.02","283,205,805,806.24","296,208,440,030.05","310,436,504,322.24","330,401,184,008.97","347,774,599,925.45","378,801,615,075.37","417,894,248,034.75","432,241,960,220.85","461,137,800,353.88","479,205,323,490.54","495,118,977,268.60","501,774,293,462.21","519,974,136,115.25","508,408,755,415.65","526,040,441,430.28","536,937,642,517.23","570,793,421,050.70","611,295,567,689.29","658,837,478,395.54","712,306,691,248.75","755,929,647,875.75","830,674,213,924.14","886,753,515,225.75","929,265,916,207.12","1,018,381,990,533.10","1,165,346,917,804.55"
