科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"52,642,012.00","93,525,881.00","147,554,344.00","251,568,649.00","61,639,516.00","117,279,085.00","190,630,589.00","319,330,745.00","84,440,540.00","148,923,487.00","221,899,110.00","358,625,334.00","82,934,054.00","153,581,912.00","243,670,856.00","382,355,450.00","85,869,385.00","169,154,137.00","276,275,279.00","435,530,028.00","98,348,308.00","197,272,132.00","316,502,952.00","488,150,591.00","103,646,711.00","214,327,317.00","342,152,371.00","533,206,614.00","121,703,021.00","240,685,458.00","373,711,331.00","594,678,620.00","135,654,558.00","325,540,318.00","502,332,805.00","818,787,472.00","193,827,534.00","365,460,754.00","538,548,182.00","838,760,202.00","205,596,595.00","381,011,869.00","567,891,682.00","912,508,761.00","216,779,049.00","426,008,900.00","627,913,561.00","991,255,808.00","222,439,841.00"
取得借款收到的现金,"2,100,000,000.00","3,050,000,000.00","5,314,210,000.00","8,423,930,000.00","2,370,000,000.00","5,369,660,000.00","6,869,660,000.00","6,119,660,000.00","1,240,000,000.00","3,060,000,000.00","5,200,000,000.00","7,355,850,000.00","540,000,000.00","2,760,000,000.00","4,236,000,000.00","3,870,000,000.00","90,000,000.00","1,155,000,000.00","3,751,000,000.00","3,010,000,000.00",,"1,355,000,000.00","2,285,000,000.00","2,335,000,000.00","155,000,000.00","1,555,000,000.00","3,986,385,000.00","5,236,385,000.00",,"310,000,000.00","940,000,000.00","1,790,000,000.00","200,000,000.00","4,696,000,000.00","9,311,000,000.00","10,951,000,000.00","520,000,000.00","1,755,000,000.00","3,245,000,000.00","4,936,522,350.00","670,000,000.00","2,315,000,000.00","6,506,900,000.00","9,016,900,000.00","2,631,000,000.00","3,951,000,000.00","5,667,000,000.00","9,137,000,000.00","512,400,000.00"
支付的各项税费,"89,674,655.00","324,181,725.00","637,203,134.00","773,401,525.00","156,333,632.00","581,640,221.00","730,017,780.00","789,325,279.00","139,806,691.00","449,882,370.00","683,089,396.00","902,800,085.00","208,002,614.00","509,834,621.00","760,234,826.00","908,192,834.00","215,438,275.00","544,276,982.00","791,928,599.00","962,304,564.00","289,970,442.00","728,733,965.00","969,022,499.00","1,084,234,106.00","203,263,281.00","649,235,804.00","949,509,413.00","1,192,936,003.00","296,889,111.00","622,255,532.00","909,975,510.00","1,179,374,217.00","246,132,140.00","589,581,873.00","881,432,101.00","1,078,613,749.00","251,681,498.00","595,655,810.00","899,644,003.00","1,110,091,302.00","355,145,196.00","744,260,886.00","1,098,746,602.00","1,319,643,498.00","337,601,081.00","820,832,908.00","1,210,692,870.00","1,462,051,892.00","343,017,521.00"
收到其他与筹资活动有关的现金,,,,"23,010,000.00",,,,"2,088,300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"11,625,318.00","20,889,729.00","42,423,847.00","64,848,098.00","12,855,543.00","2,426,251.00","57,654,625.00","49,455,364.00","33,949,992.00","17,688,338.00","59,441,554.00","39,814,860.00","8,651,215.00","27,762,491.00","37,558,001.00","61,445,265.00","16,599,820.00","18,558,339.00","44,712,101.00","71,755,866.00","11,023,568.00","23,968,053.00","45,062,112.00","60,878,706.00","17,995,133.00","35,543,999.00","41,173,267.00","60,132,242.00","15,110,359.00","27,005,523.00","53,695,782.00","101,348,550.00","14,639,451.00","40,237,607.00","74,725,273.00","102,520,728.00","31,788,194.00","49,281,308.00","95,000,426.00","175,790,848.00","30,042,730.00","52,392,216.00","80,730,720.00","75,371,043.00","34,136,111.00","87,501,473.00","121,878,402.00","181,563,919.00","42,942,321.00"
筹资活动现金流入小计,"2,100,000,000.00","3,050,000,000.00","5,314,210,000.00","8,446,940,000.00","2,370,000,000.00","5,369,660,000.00","7,957,810,000.00","8,207,960,000.00","1,240,000,000.00","3,060,000,000.00","5,200,000,000.00","7,355,850,000.00","540,000,000.00","2,760,000,000.00","4,236,000,000.00","4,870,000,000.00","90,000,000.00","1,155,000,000.00","4,747,000,000.00","5,010,000,000.00",,"1,853,500,000.00","5,275,500,000.00","5,835,000,000.00","155,000,000.00","2,546,500,000.00","5,973,885,000.00","9,236,385,000.00",,"1,506,100,000.00","2,535,433,333.00","5,550,000,000.00","799,100,000.00","6,174,652,000.00","18,700,874,657.00","22,072,680,000.00","2,316,640,000.00","7,743,937,937.00","12,026,313,645.00","14,336,522,350.00","1,154,668,000.00","6,096,671,868.00","13,120,710,997.00","16,835,345,170.00","2,635,260,000.00","5,970,754,564.00","9,328,971,930.00","15,001,482,752.00","512,400,000.00"
经营活动现金流出小计,"368,070,094.00","983,032,483.00","1,662,110,033.00","2,359,987,339.00","536,715,908.00","1,474,215,573.00","2,182,338,813.00","2,853,846,775.00","574,044,384.00","1,254,651,137.00","2,465,739,855.00","3,992,367,537.00","1,071,136,428.00","2,045,166,735.00","2,941,297,174.00","3,635,023,148.00","934,878,345.00","2,148,116,698.00","3,302,756,327.00","4,288,135,089.00","1,132,717,080.00","2,479,315,962.00","3,676,097,260.00","4,688,193,141.00","1,106,602,834.00","2,503,829,966.00","3,879,917,151.00","5,283,251,693.00","1,175,000,502.00","2,380,135,131.00","3,925,002,869.00","5,072,027,153.00","1,233,882,291.00","2,696,300,060.00","4,234,765,516.00","4,795,949,351.00","1,313,678,596.00","2,602,123,483.00","3,929,556,722.00","4,562,107,554.00","1,218,963,031.00","2,311,114,879.00","3,407,609,347.00","4,558,211,122.00","1,098,386,656.00","2,287,020,815.00","3,442,563,527.00","4,462,409,603.00","1,364,617,305.00"
偿还债务支付的现金,"2,100,000,000.00","3,250,000,000.00","5,651,336,579.00","9,130,000,000.00","2,699,720,000.00","5,003,930,000.00","7,923,590,000.00","8,883,590,000.00","1,530,847,095.00","3,350,847,095.00","5,241,693,533.00","7,131,693,533.00","750,845,844.00","3,026,695,843.00","4,757,534,874.00","6,397,534,874.00","850,821,935.00","1,290,821,935.00","5,081,623,838.00","5,744,193,222.00","200,783,470.00","895,783,470.00","4,316,573,877.00","5,661,573,877.00","1,150,772,370.00","2,965,772,370.00","5,806,533,343.00","9,447,918,343.00","430,751,571.00","980,751,571.00","2,321,521,649.00","5,851,433,918.00","1,050,770,586.00","6,450,451,746.00","17,991,722,357.00","22,715,041,198.00","3,656,817,252.00","8,322,317,252.00","13,988,147,053.00","16,978,147,054.00","970,860,251.00","5,640,860,251.00","8,501,704,918.00","11,721,704,918.00","2,101,528,802.00","5,977,528,802.00","8,226,979,797.00","12,784,979,797.00","300,927,864.00"
经营活动产生的现金流量净额,"802,529,590.00","1,603,652,963.00","2,265,965,487.00","3,157,807,929.00","708,428,639.00","1,258,443,006.00","2,018,885,521.00","2,765,104,257.00","689,220,591.00","1,386,117,628.00","1,737,776,598.00","1,797,659,596.00","545,511,179.00","1,307,809,084.00","2,250,907,902.00","3,391,632,351.00","995,957,735.00","1,977,857,964.00","2,850,798,430.00","3,835,414,221.00","720,326,955.00","1,464,165,676.00","2,278,813,094.00","3,189,409,926.00","814,618,881.00","1,486,120,127.00","2,403,083,148.00","3,084,162,160.00","811,044,349.00","1,642,610,162.00","2,322,778,340.00","3,092,012,620.00","760,837,550.00","2,072,655,464.00","3,209,221,187.00","4,475,893,125.00","1,442,033,240.00","2,915,222,246.00","4,249,510,465.00","5,463,748,504.00","1,273,304,540.00","2,573,346,735.00","3,946,996,005.00","5,232,104,978.00","1,204,204,675.00","2,662,789,107.00","4,246,029,094.00","5,715,489,507.00","1,426,162,773.00"
分配股利、利润或偿还利息支付的现金,"98,825,303.00","762,859,241.00","1,371,745,406.00","1,503,027,798.00","107,885,028.00","1,437,222,857.00","1,714,719,833.00","1,846,888,843.00","164,100,768.00","944,518,474.00","1,556,357,842.00","1,823,421,202.00","108,260,808.00","1,278,452,853.00","1,854,460,484.00","1,940,091,002.00","80,431,878.00","1,713,005,857.00","2,070,979,431.00","2,131,538,142.00","73,222,227.00","870,159,139.00","2,112,993,159.00","2,164,536,736.00","39,593,167.00","500,877,774.00","1,806,865,982.00","2,161,770,081.00","22,015,363.00","1,990,462,516.00","2,114,441,784.00","2,246,214,737.00","38,483,187.00","474,106,883.00","2,632,865,579.00","2,790,359,366.00","90,309,420.00","2,252,131,370.00","2,500,359,354.00","2,589,370,064.00","30,470,812.00","204,094,128.00","2,527,369,000.00","2,679,912,913.00","96,608,263.00","1,184,440,069.00","2,665,141,042.00","2,889,845,891.00","49,981,501.00"
收回投资收到的现金,"53,045,454.00","37,783,600.00","42,963,511.00","48,426,055.00","687,900.00","1,282,227.00","3,605,247.00","2,582,835.00",,,"5,443,480.00","3,531,124.00","252,800.00","3,531,125.00","1,443,200.00","52,883,213.00","58,973,780.00","121,453,720.00","153,552,974.00","1,730,519,864.00","871,564,561.00","2,517,989,518.00","2,968,966,656.00","3,331,717,941.00","360,000,000.00","384,000,000.00","388,000,000.00","890,733,560.00","177,421,791.00","1,371,020,495.00","1,593,430,859.00","1,749,633,714.00","207,574,236.00","551,374,236.00","866,329,875.00","1,041,006,240.00","657,500,000.00","1,662,000,000.00","2,292,000,000.00","3,114,265,253.00","751,903,747.00","2,471,903,747.00","3,251,453,747.00","3,609,953,747.00","953,380,000.00","2,670,700,000.00","3,993,100,000.00","4,789,670,000.00","1,041,644,828.00"
支付其他与筹资活动有关的现金,,,,,,,,"13,398,920.00",,,,"2,412,944.00",,,"2,086,920.00","6,156,920.00",,,"121,435.00","8,191,435.00",,"250,000.00","1,925,590.00","7,550,840.00","1,040,473.00","3,032,252.00","3,250,812.00","23,297,236.00","4,255,241.00","5,934,486.00","6,311,076.00","12,110,861.00","306,505.00","893,581.00","2,618,453.00","31,558,693.00","432,420.00","351,351.00","13,087,899.00","33,836,355.00","131,069.00","579,293.00","9,291,994.00","14,380,393.00","4,020,435.00","19,016,321.00","19,476,283.00","16,200,711.00","493,384.00"
取得投资收益收到的现金,,"48,876,022.00","104,532,496.00","111,927,843.00","441,946.00","88,679,301.00","108,960,450.00","113,972,176.00","42,116,727.00","79,678,089.00","122,537,835.00","132,276,831.00",,"113,857,456.00","146,219,200.00","157,589,880.00","11,377.00","71,272,503.00","76,892,814.00","132,993,330.00","344,400.00","27,359,178.00","73,369,253.00","138,883,677.00","597,490.00","75,839,068.00","156,726,029.00","158,243,780.00",,"90,777,078.00","119,268,861.00","161,227,972.00","37,868,975.00","157,907,177.00","187,936,695.00","240,315,712.00","2,465,438.00","43,267,416.00","120,823,019.00","180,049,103.00","2,232,003.00","150,439,334.00","204,119,233.00","188,557,751.00","83,395,264.00","148,155,465.00","269,311,527.00","362,612,674.00","4,571,371.00"
筹资活动现金流出小计,"2,198,825,303.00","4,012,859,241.00","7,023,081,985.00","10,633,027,798.00","2,807,605,028.00","6,441,152,857.00","9,638,309,833.00","10,743,877,763.00","1,694,947,863.00","4,295,365,569.00","6,798,051,375.00","8,957,527,679.00","859,106,652.00","4,305,148,696.00","6,614,082,278.00","8,343,782,796.00","931,253,813.00","3,003,827,792.00","7,152,724,704.00","7,883,922,799.00","274,005,697.00","1,766,192,609.00","6,431,492,626.00","7,833,661,453.00","1,191,406,010.00","3,469,682,396.00","7,616,650,137.00","11,632,985,660.00","457,022,175.00","2,977,148,573.00","4,442,274,509.00","8,109,759,516.00","1,089,560,278.00","6,925,452,210.00","20,627,206,389.00","25,536,959,257.00","3,747,559,092.00","10,574,799,973.00","16,501,594,306.00","19,601,353,473.00","1,001,462,132.00","5,845,533,672.00","11,038,365,912.00","14,415,998,224.00","2,202,157,500.00","7,180,985,192.00","10,911,597,122.00","15,691,026,399.00","351,402,749.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"42,912,308.00",,"147,749.00","174,680.00","514,975.00","1,200.00","206,863.00","249,330.00","3,759,476.00","2,078,500.00","2,626,843.00","4,522,320.00","7,017,054.00","53,030.00","1,067,524.00","1,235,674.00","29,845,690.00","19,488.00","364,263.00","2,480,955.00","45,580,626.00","1,400.00","84,035,794.00","84,036,294.00","85,042,666.00","10,109,100.00","10,195,634.00","10,228,397.00","26,831,297.00","74,033,640.00","74,055,040.00","74,075,570.00","606,170,697.00","2,000.00","32,760.00","394,941,401.00","395,368,117.00","200,830.00","49,928.00","394,871,520.00","415,072,493.00","10,800.00","57,725,610.00","57,731,851.00","10,045,608.00",706.00
筹资活动产生的现金流量净额,"-98,825,303.00","-962,859,241.00","-1,708,871,985.00","-2,186,087,798.00","-437,605,028.00","-1,071,492,857.00","-1,680,499,833.00","-2,535,917,763.00","-454,947,863.00","-1,235,365,569.00","-1,598,051,375.00","-1,601,677,679.00","-319,106,652.00","-1,545,148,696.00","-2,378,082,278.00","-3,473,782,796.00","-841,253,813.00","-1,848,827,792.00","-2,405,724,704.00","-2,873,922,799.00","-274,005,697.00","87,307,391.00","-1,155,992,626.00","-1,998,661,453.00","-1,036,406,010.00","-923,182,396.00","-1,642,765,137.00","-2,396,600,660.00","-457,022,175.00","-1,471,048,573.00","-1,906,841,176.00","-2,559,759,516.00","-290,460,278.00","-750,800,210.00","-1,926,331,732.00","-3,464,279,257.00","-1,430,919,092.00","-2,830,862,036.00","-4,475,280,661.00","-5,264,831,123.00","153,205,868.00","251,138,196.00","2,082,345,085.00","2,419,346,946.00","433,102,500.00","-1,210,230,628.00","-1,582,625,192.00","-689,543,647.00","160,997,251.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-24,686,686.00",,,,,,,"138,571.00","127,182.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"1,990,195.00",,,"39,890,000.00","1,027,499.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"369,000,000.00","430,771,364.00","430,771,364.00","369,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"55,035,649.00","86,659,622.00","147,496,007.00","243,156,206.00","2,157,345.00","90,109,277.00","112,740,377.00","92,383,300.00","42,117,927.00","79,884,952.00","128,230,645.00","139,567,431.00","2,331,300.00","120,015,424.00","152,323,291.00","217,617,329.00","59,038,187.00","193,793,747.00","231,681,462.00","1,893,358,884.00","871,928,449.00","2,545,712,959.00","3,044,816,864.00","3,516,182,244.00","360,598,890.00","543,874,862.00","628,762,323.00","1,134,020,006.00","187,530,891.00","1,471,993,207.00","1,722,928,117.00","1,937,692,983.00","319,476,851.00","783,336,453.00","1,128,342,140.00","1,887,492,649.00","659,967,438.00","1,705,300,176.00","2,807,764,420.00","3,689,682,473.00","754,336,580.00","2,622,393,009.00","3,850,444,500.00","4,213,583,991.00","1,405,786,064.00","3,307,352,439.00","4,750,914,742.00","5,531,328,282.00","1,046,216,905.00"
五、现金及现金等价物净增加额,"138,987,115.00","42,996,206.00","-3,192,774.00","330,068,903.00","-294,370,310.00","-439,952,518.00","-516,573,998.00","-668,354,111.00","161,803,840.00","85,654,084.00","117,026,936.00","57,226,887.00","217,858,305.00","-138,439,908.00","-18,376,938.00","-42,735,410.00","140,357,102.00","12,716,634.00","343,471,508.00","331,045,186.00","389,246,302.00","-26,039,515.00","-17,886,629.00","-119,645,140.00","-24,698,627.00","877,594,463.00","-33,631,276.00","-277,308,041.00","239,906,470.00","101,616,431.00","154,021,349.00","171,280,182.00","259,389,267.00","-60,988,977.00","-324,541,339.00","-487,506,568.00","12,835,628.00","-19,475,801.00","-32,420,210.00","-26,842,100.00","191,515,359.00","71,459,924.00","262,649,489.00","68,485,722.00","56,822,951.00","441,786,787.00","365,473,153.00","252,368,221.00","-88,437,212.00"
购建固定资产、无形资产和其他长期资产支付的现金,"579,578,671.00","656,161,426.00","674,686,127.00","837,218,452.00","537,116,580.00","685,081,663.00","777,113,377.00","827,417,760.00","114,586,815.00","140,542,927.00","145,473,672.00","274,813,147.00","10,624,722.00","17,584,595.00","43,253,353.00","118,545,124.00","10,743,536.00","34,513,682.00","49,533,243.00","174,526,166.00","27,503,405.00","61,323,501.00","102,273,961.00","165,157,916.00","22,010,388.00","37,368,130.00","104,344,178.00","240,842,115.00","108,116,573.00","154,180,686.00","269,468,454.00","368,844,327.00","262,210,956.00","363,626,784.00","561,848,226.00","786,135,407.00","178,245,958.00","248,729,085.00","306,167,332.00","583,935,224.00","905,331,629.00","2,205,521,753.00","5,933,131,014.00","7,398,167,915.00","1,162,566,138.00","1,330,219,781.00","2,331,689,603.00","3,545,159,221.00","827,169,130.00"
期初现金及现金等价物余额,"796,874,386.00","796,874,386.00","796,874,386.00","798,878,472.00","1,128,947,375.00","1,128,947,375.00","1,128,947,375.00","1,128,947,375.00","460,593,264.00","460,593,264.00","460,593,264.00","460,593,264.00","517,820,151.00","517,820,151.00","517,820,151.00","517,820,151.00","475,084,741.00","475,084,741.00","475,084,741.00","475,084,741.00","806,129,927.00","806,129,927.00","806,129,927.00","806,129,927.00","686,484,787.00","686,484,787.00","686,484,787.00","686,484,787.00","409,176,746.00","409,176,746.00","409,176,746.00","409,176,746.00","598,250,453.00","708,621,647.00","708,621,647.00","708,621,646.00","221,115,078.00","221,115,078.00","221,115,078.00","221,115,078.00","194,272,978.00","194,272,978.00","194,272,978.00","194,272,978.00","262,758,700.00","262,758,700.00","262,758,700.00","262,758,700.00","515,126,921.00"
投资支付的现金,"40,174,150.00","28,295,712.00","33,096,156.00","47,588,982.00","448,000.00","2,143,595.00","160,800,000.00","162,506,145.00",,"4,440,000.00","5,455,260.00","3,509,314.00","252,800.00","3,531,125.00","272,500.00","59,657,170.00","62,641,471.00","275,593,603.00","283,750,437.00","2,349,278,954.00","901,500,000.00","4,061,902,040.00","4,083,250,000.00","4,661,417,941.00","141,500,000.00","191,850,000.00","1,318,367,432.00","1,858,047,432.00","193,530,022.00","1,387,757,679.00","1,715,375,478.00","1,929,821,578.00","218,253,900.00","1,752,553,900.00","2,123,924,708.00","1,386,477,678.00","480,000,000.00","1,560,407,102.00","2,239,247,102.00","3,262,506,730.00","964,000,000.00","3,049,896,263.00","3,564,005,087.00","4,278,382,278.00","1,343,704,150.00","2,507,904,350.00","4,237,155,888.00","6,102,874,079.00","1,894,645,011.00"
期末现金及现金等价物余额,"935,861,501.00","839,870,592.00","793,681,612.00","1,128,947,375.00","834,577,065.00","688,994,857.00","612,373,377.00","460,593,264.00","622,397,104.00","546,247,348.00","577,620,200.00","517,820,151.00","735,678,456.00","379,380,243.00","499,443,213.00","475,084,741.00","615,441,843.00","487,801,375.00","818,556,249.00","806,129,927.00","1,195,376,229.00","780,090,412.00","788,243,298.00","686,484,787.00","661,786,160.00","1,564,079,250.00","652,853,511.00","409,176,746.00","649,083,216.00","510,793,177.00","563,198,095.00","580,456,928.00","857,639,720.00","647,632,670.00","384,080,308.00","221,115,078.00","233,950,706.00","201,639,277.00","188,694,868.00","194,272,978.00","385,788,337.00","265,732,902.00","456,922,467.00","262,758,700.00","319,581,651.00","704,545,487.00","628,231,853.00","515,126,921.00","426,689,709.00"
