科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"15,552,087.53","32,006,040.31","48,153,766.94","77,398,563.95","20,058,020.31","41,618,545.43","65,856,694.98","95,261,895.80","26,560,088.58","51,998,247.70","79,573,531.45","111,986,199.17","33,014,100.04","61,122,332.34","85,877,415.97","119,964,009.29","28,835,771.96","61,352,196.40","88,358,234.19","118,376,671.10","29,227,696.41","59,072,709.53","90,603,331.46","133,743,957.73","32,549,166.95","71,161,057.96","111,040,016.71","153,292,274.26","47,948,447.60","84,853,138.03","130,370,653.99","176,238,274.04","52,080,046.74","100,228,953.02","156,600,259.73","50,503,464.56","77,231,146.65","128,714,158.14","188,030,191.25","246,491,701.39","68,756,731.65","133,225,224.34","193,468,137.00","268,638,259.51","78,075,043.60","145,628,829.80"
取得借款收到的现金,"70,000,000.00","530,000,000.00","1,480,000,000.00","1,480,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付的各项税费,"26,982,992.31","73,437,328.12","107,202,021.08","141,238,833.48","36,671,106.25","77,714,210.04","125,326,613.52","145,447,655.23","60,940,978.11","111,497,248.71","152,916,539.13","194,989,730.89","40,532,025.47","83,313,889.42","129,301,082.33","163,716,209.42","42,592,630.73","81,955,194.49","114,965,466.03","145,157,349.52","76,658,975.11","110,893,096.56","149,596,655.25","194,883,625.39","66,509,867.43","109,806,579.10","144,967,984.65","204,431,833.34","32,647,337.98","91,321,868.62","142,905,567.05","198,401,953.98","36,894,263.81","84,048,064.97","127,873,026.84","220,465,596.10","107,722,055.03","210,122,515.35","309,828,385.42","421,320,848.77","131,114,561.69","218,354,548.13","392,803,126.01","597,573,279.30","157,335,062.36","290,706,983.84"
收到其他与筹资活动有关的现金,"40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"61,713,303.26","134,983,354.65","238,695,240.50","347,999,242.25","85,038,205.63","158,850,221.44","227,282,755.76","344,270,597.28","94,526,130.07","143,152,969.41","234,706,339.17","353,678,414.76","81,431,065.97","169,598,542.45","258,904,545.95","349,338,141.51","92,051,921.88","147,437,159.54","220,845,465.19","307,925,442.60","91,188,343.79","169,685,669.39","242,713,387.71","335,736,163.12","94,007,322.21","174,797,822.86","267,409,987.24","426,028,554.46","43,922,003.48","155,027,642.17","243,236,174.15","434,189,385.45","88,615,759.04","176,187,372.48","275,302,878.03","98,426,040.43","117,900,535.61","295,475,057.56","404,242,946.39","638,210,920.00","110,438,438.82","301,302,968.69","545,471,861.66","957,423,668.48","335,512,971.41","779,538,928.13"
筹资活动现金流入小计,"110,000,000.00","530,000,000.00","1,480,000,000.00","1,480,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,080,000.00",,"3,192,600.00"
经营活动现金流出小计,"258,390,367.52","553,478,088.07","864,339,299.87","1,198,399,243.23","301,355,926.68","554,719,534.13","812,111,221.96","1,128,323,290.79","275,945,725.02","502,890,390.22","769,658,783.97","1,163,571,534.03","251,879,609.73","506,186,792.98","765,229,969.98","1,170,456,740.88","348,198,011.53","559,244,579.37","817,300,093.72","1,146,215,388.79","315,878,255.50","518,359,118.64","769,907,774.73","1,201,365,785.34","347,091,889.12","570,762,628.21","845,975,659.02","1,347,984,942.53","279,811,331.25","602,228,431.66","893,089,590.68","1,286,092,612.79","349,628,862.96","697,939,180.46","1,053,220,162.83","623,481,411.76","508,873,536.24","1,064,247,067.43","1,534,909,156.52","2,512,754,789.76","592,422,139.91","1,181,620,791.69","1,935,737,945.36","3,328,491,201.96","811,165,294.85","1,734,747,889.10"
偿还债务支付的现金,,"680,000,000.00","1,530,000,000.00","1,630,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"15,980,131.74","24,074,072.03","82,818,215.49","81,447,770.32","-12,962,157.61","35,095,555.51","60,966,915.25","131,212,474.08","14,231,836.74","169,850,950.97","167,250,700.53","220,921,862.35","21,995,362.28","84,150,970.44","120,734,960.02","185,789,943.10","13,386,144.99","86,356,697.71","106,210,755.70","139,721,173.73","-11,655,116.44","46,049,326.59","110,061,757.56","87,775,865.39","12,740,567.95","63,388,457.52","116,564,017.45","28,454,244.73","42,794,438.71","91,254,278.82","129,660,092.29","118,592,670.09","55,640,294.85","104,566,981.53","109,297,593.11","339,026,372.77","119,146,932.77","261,364,439.37","465,933,622.19","612,378,390.53","58,364,678.80","192,320,688.25","146,861,022.36","151,996,083.54","-24,792,892.32","47,205,115.91"
分配股利、利润或偿还利息支付的现金,"10,007,564.10","31,350,874.82","32,019,568.32","32,962,014.48",,"74,663,230.85","74,401,317.00","74,401,317.00",,"119,042,107.20","119,042,107.20","119,042,107.20",,"119,042,107.20","119,042,107.20","119,042,107.20",,"119,042,107.20","119,042,107.20","119,042,107.20",,"119,042,107.20","119,042,107.20","119,042,107.20",,"59,536,053.60","59,536,053.60","59,757,072.75",,"173,680,612.09","173,680,612.09","178,563,160.80",,"40,000.00","40,000.00","100,000,000.00",,"302,434,082.40","302,434,082.40","302,434,082.40",,"347,741,694.40","347,741,694.40","347,741,694.40",,"347,610,536.64"
收回投资收到的现金,"26,871,980.85","114,984,971.73","80,885,445.00","220,333,905.00","33,055,210.94","169,762,836.02","170,899,067.50","224,088,342.18","132,360,350.91","130,000,000.00","187,850,956.63","147,360,510.04","5,682,285.00","8,967,710.00","11,212,525.00","16,464,609.32","3,674,410.00","3,691,510.00","3,691,510.00","1,223,510,011.06","100,000,000.00","340,000,000.00","687,048,000.00","1,656,131,525.28","150,000,000.00","470,000,000.00","960,000,000.00","2,009,997,660.41","270,000,000.00","910,000,000.00","1,150,000,000.00","2,150,000,000.00","130,000,000.00","530,000,000.00","880,000,000.00",,"250,000,000.00","870,000,000.00","1,000,000,000.00","1,701,500,000.00",,"965,000,000.00","1,452,000,000.00","2,542,000,000.00","245,000,000.00","1,740,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,"3,000,000.00",,,,,,,,,,,,,,,,"503,384.51",,,,,"200,000.00","200,000.00","200,000.00",,,,,,,
取得投资收益收到的现金,,,"52,979,345.57","80,045,213.21",,,"54,326,052.74","1,136,778.06",,"2,360,350.91","5,876,763.68",,"751,556.91","1,925,262.21","2,507,307.59",,"58,501.06","621,001.06","1,302,699.69","9,634,107.45","508,602.74","3,402,390.41","11,976,217.14","562,500.00","849,452.05","4,458,675.87","112,013,074.24","562,500.00","1,977,136.99","6,275,013.70","9,411,780.82","16,550,999.95","398,219.18","4,193,397.26","9,346,821.92",,"821,808.22","13,738,427.43","15,566,975.38","20,010,984.96",,"18,891,232.89","22,815,643.84","35,999,355.05","1,538,104.11","8,059,629.11"
筹资活动现金流出小计,"10,007,564.10","711,350,874.82","1,562,019,568.32","1,662,962,014.48",,"74,663,230.85","74,401,317.00","74,401,317.00",,"119,042,107.20","119,042,107.20","119,042,107.20",,"119,042,107.20","119,042,107.20","122,042,107.20",,"119,042,107.20","119,042,107.20","119,042,107.20",,"119,042,107.20","119,042,107.20","119,042,107.20",,"59,536,053.60","59,536,053.60","59,757,072.75",,"173,680,612.09","173,680,612.09","179,066,545.31",,"40,000.00","40,000.00","100,000,000.00","200,000.00","302,634,082.40","302,634,082.40","302,434,082.40",,"347,741,694.40","347,741,694.40","347,741,694.40",,"347,610,536.64"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,696,061.16","1,415,797.96","1,426,595.56","1,864,730.00",,"11,000.00","85,450,118.97","85,910,938.77","169,372.13","352,084.97","465,787.32","248,678.85",,"236,047.00","546,149.22","1,148,453.06","2,069.70","144,969.70","144,969.70","5,063,755.04",,"4,820.00","4,820.00","242,575.70","222,879.00","223,579.00","17,623,579.00","19,124,423.92",,"94,200.00","3,983,500.00","93,752,041.23","10,714.70","85,790.00","8,887,282.00","27,405.97","10,000.00","17,727,678.16","20,830,388.00","22,117,597.19","20,000.00","20,000.00","51,400.00","17,091,997.83","1,262,000.00","1,293,802.33"
筹资活动产生的现金流量净额,"99,992,435.90","-181,350,874.82","-82,019,568.32","-182,962,014.48",,"-74,663,230.85","-74,401,317.00","-74,401,317.00",,"-119,042,107.20","-119,042,107.20","-119,042,107.20",,"-119,042,107.20","-119,042,107.20","-122,042,107.20",,"-119,042,107.20","-119,042,107.20","-119,042,107.20",,"-119,042,107.20","-119,042,107.20","-119,042,107.20",,"-59,536,053.60","-59,536,053.60","-59,757,072.75",,"-173,680,612.09","-173,680,612.09","-179,066,545.31",,"-40,000.00","-40,000.00","-100,000,000.00","-200,000.00","-302,634,082.40","-302,634,082.40","-302,434,082.40",,"-347,741,694.40","-347,741,694.40","-346,661,694.40",,"-344,417,936.64"
处置子公司及其他营业单位收到的现金净额,,,"110,000,000.00",,,,"5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,"5,379,716.40","5,379,716.40","4,948,595.46",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"20,000,000.00","86,680,267.34",,"6,583,000.00",,"37,665,006.40","40,000,000.00",,,,,,,,,,,,,,,,,"39,140,000.00",,,,"4,500,000.00",,"200,000.00","200,000.00","12,000,000.00",,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"48,568,042.01","203,081,037.03","245,291,386.13","308,826,848.21","33,055,210.94","207,438,842.42","355,675,239.21","316,136,059.01","132,529,723.04","132,712,435.88","194,193,507.63","147,609,188.89","6,433,841.91","11,129,019.21","14,265,981.81","17,613,062.38","3,734,980.76","4,457,480.76","5,139,179.39","1,238,207,873.55","100,508,602.74","343,407,210.41","699,029,037.14","1,696,076,600.98","151,072,331.05","480,061,971.27","1,095,016,369.64","2,039,133,179.79","271,977,136.99","916,569,213.70","1,163,595,280.82","2,272,303,041.18","130,408,933.88","534,279,187.26","898,234,103.92","27,405.97","250,831,808.22","901,466,105.59","1,036,397,363.38","1,743,628,582.15","20,000.00","983,911,232.89","1,474,867,043.84","2,595,091,352.88","247,800,104.11","1,749,353,431.44"
五、现金及现金等价物净增加额,"75,688,429.30","-130,818,522.81","-27,425,420.02","-119,045,670.07","-25,090,765.74","103,872,587.17","29,702,548.79","95,917,906.13","138,683,593.27","166,365,650.25","161,407,797.15","205,211,515.13","13,325,883.34","-41,282,313.90","-17,679,325.49","38,152,729.13","2,780,884.47","-64,000,362.41","-499,602,616.04","-77,903,007.49","-445,834,596.62","-467,075,401.07","-541,966,506.65","-137,597,413.46","-528,205,914.73","-520,639,238.55","-524,934,962.89","-112,188,001.67","-425,336,209.86","-401,335,346.38","-419,243,611.75","-32,704,038.59","-269,136,740.57","-277,751,140.25","-33,210,718.25","705,129,542.96","-338,258,000.57","-175,486,869.91","140,008,462.50","279,322,012.12","-680,531,896.87","-801,652,743.49","-1,398,014,293.52","-725,153,148.13","-342,426,228.35","-441,137,915.89"
购建固定资产、无形资产和其他长期资产支付的现金,"3,580,152.85","5,890,459.55","13,369,820.82","33,652,206.48","8,871,539.07","22,146,774.91","86,316,498.67","50,638,519.96","8,077,966.51","17,155,629.40","22,718,097.18","33,309,143.91","10,412,420.85","9,488,776.35","23,278,425.12","29,634,399.15","11,676,211.28","33,108,403.68","89,486,413.93","114,365,917.57","17,640,082.92","50,441,830.87","104,967,194.15","165,359,772.63","72,018,813.73","164,553,613.74","246,979,296.38","249,038,353.44","30,107,785.56","35,478,226.81","58,818,372.77","94,533,204.55","25,185,969.30","36,557,309.04","60,702,415.28","48,271,684.81","28,036,741.56","35,683,332.47","59,688,440.67","72,750,878.16","18,916,575.67","37,142,970.23","60,000,665.32","123,643,490.15","19,933,440.14","27,778,526.60"
期初现金及现金等价物余额,"605,571,258.70","605,571,258.70","605,571,258.70","605,571,258.70","486,525,588.63","486,525,588.63","486,525,588.63","486,525,588.63","582,443,494.76","582,443,494.76","582,443,494.76","582,443,494.76","787,655,009.89","787,655,009.89","787,655,009.89","787,655,009.89","826,457,739.02","825,807,739.02","825,807,739.02","825,807,739.02","747,904,731.53","747,904,731.53","747,904,731.53","747,904,731.53","610,307,318.07","610,307,318.07","610,307,318.07","610,307,318.07","498,119,316.40","498,119,316.40","498,119,316.40","498,119,316.40","465,415,277.81","465,415,277.81","465,415,277.81","563,334,922.77","1,268,464,465.73","1,268,464,465.73","1,268,464,465.73","1,268,464,465.73","1,547,786,477.85","1,547,786,477.85","1,547,786,477.85","1,547,786,477.85","822,633,329.72","822,633,329.72"
投资支付的现金,"85,272,027.50","142,342,297.50","160,145,632.50","292,705,982.50","36,312,280.00","41,851,805.00","226,221,790.00","226,221,790.00",,,"58,276,206.63","10,968,285.00","4,690,900.00","8,031,420.00","10,359,735.00","13,573,770.00","2,664,030.00","2,664,030.00","402,424,030.00","1,222,424,030.00","517,048,000.00","687,048,000.00","1,127,048,000.00","1,637,048,000.00","620,000,000.00","840,000,000.00","1,430,000,000.00","1,870,980,000.00","710,000,000.00","1,200,000,000.00","1,480,000,000.00","2,150,000,000.00","430,000,000.00","880,000,000.00","980,000,000.00",,"680,000,000.00","1,000,000,000.00","1,000,000,000.00","1,701,500,000.00","720,000,000.00","1,593,000,000.00","2,612,000,000.00","3,001,935,400.00","545,500,000.00","1,865,500,000.00"
期末现金及现金等价物余额,"681,259,688.00","474,752,735.89","578,145,838.68","486,525,588.63","461,434,822.89","590,398,175.80","516,228,137.42","582,443,494.76","721,127,088.03","748,809,145.01","743,851,291.91","787,655,009.89","800,980,893.23","746,372,695.99","769,975,684.40","825,807,739.02","829,238,623.49","761,807,376.61","326,205,122.98","747,904,731.53","302,070,134.91","280,829,330.46","205,938,224.88","610,307,318.07","82,101,403.34","89,668,079.52","85,372,355.18","498,119,316.40","72,783,106.54","96,783,970.02","78,875,704.65","465,415,277.81","196,278,537.24","187,664,137.56","432,204,559.56","1,268,464,465.73","930,206,465.16","1,092,977,595.82","1,408,472,928.23","1,547,786,477.85","867,254,580.98","746,133,734.36","149,772,184.33","822,633,329.72","480,207,101.37","381,495,413.83"
