科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
存货,"243,647,356.32","267,818,053.98","194,951,574.07","198,552,240.83","272,299,764.02","327,959,014.00","634,399,308.10","425,703,532.72","334,869,860.91","282,081,447.48","386,416,566.58","488,274,333.50","791,356,255.63","420,497,085.75","373,429,754.50","405,375,293.35","431,207,621.33","472,223,727.90","346,785,064.28","443,717,211.45","486,614,295.13","396,515,870.48","491,892,153.68","427,781,915.22","397,133,335.35","434,151,856.91","417,928,824.80","580,832,249.49","492,056,785.80","441,436,527.81","453,784,889.08","327,901,514.97","243,635,507.91","245,557,918.35","218,217,990.03","234,380,309.14","152,162,389.66","172,616,152.45","163,758,327.79","384,204,663.35","418,485,192.00","292,502,581.08","277,010,154.81","340,255,717.66","268,923,780.44"
其他应付款,"65,931,944.80","54,919,800.77","52,105,651.37","124,378,883.53","59,267,103.20","58,082,827.65","51,527,239.68","188,582,684.03","201,204,127.64","228,031,463.08","248,133,984.45","240,779,325.88","215,315,199.90","225,908,162.89","252,493,454.47","229,057,480.30","162,364,337.64","154,642,959.40","152,098,751.19","209,188,298.64","214,405,828.76","168,474,932.46","161,413,805.36","152,303,333.48","158,994,517.67","171,586,698.24","149,939,751.81","220,517,957.47","207,599,935.30","190,612,935.61","182,192,429.51","310,688,215.98","273,715,483.63","264,727,564.91","259,361,864.54","281,971,657.78","221,633,362.96","235,929,435.08","191,492,604.99","312,890,673.27","281,808,744.00","358,049,023.87","442,161,786.43","253,646,332.31","855,033,859.89"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,441,956.59","1,048,695.77","655,434.95","262,174.13",,,,,,,,,,,,,,
一年内到期的非流动负债,"220,000,000.00","220,000,000.00","220,000,000.00",,,,,"126,000,000.00","126,000,000.00","126,000,000.00","126,000,000.00","330,000,000.00","230,000,000.00","230,000,000.00","230,000,000.00","516,000,000.00","516,000,000.00","416,000,000.00","416,000,000.00","170,000,000.00","170,000,000.00","670,000,000.00","600,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00",,,,,,,,,"410,000,000.00","410,000,000.00","410,000,000.00","390,000,000.00","1,032,414,810.90","460,920,338.16","781,736,072.34","672,328,655.90","1,482,879,593.32","1,206,236,189.21"
其他流动资产,,,,"6,606,262.66","7,752,982.94","8,766,800.02","6,498,005.85","4,940,303.07","3,652,476.73","6,921,995.16","8,656,955.77","7,719,539.28","6,482,987.80","7,575,325.79","6,810,271.20","8,980,733.98","6,915,598.10","9,893,944.60","8,345,861.41","25,772,410.41","18,755,577.69","19,361,535.41","13,881,200.20","10,917,656.49","7,598,507.75","9,707,413.72","12,960,856.09","94,470,329.69","16,104,063.47","25,064,742.18","20,185,192.16","19,086,023.47","14,228,785.36","19,637,413.73","30,970,920.65","27,716,251.86","9,683,027.35","5,712,528.58","7,375,220.00","9,274,233.21","6,375,550.88","4,425,932.34","7,046,702.00","15,472,832.69","11,206,841.67"
其他流动负债,,,,,,,,,,,,,,"10,496,507.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"670,620,560.13","661,242,026.29","1,428,365,014.09","1,248,172,304.25","1,746,826,745.54","1,580,548,940.61","2,069,314,478.31","1,388,809,313.99","1,196,554,537.80","1,426,928,536.53","1,679,865,951.68","1,633,930,733.35","2,139,008,147.04","1,838,100,823.64","1,352,778,234.53","2,563,793,779.90","3,059,980,655.42","3,985,426,884.59","3,153,610,163.43","3,734,994,066.71","3,850,165,712.44","3,372,835,520.94","3,866,662,615.02","3,924,039,279.87","5,122,621,799.41","4,006,747,320.71","3,406,623,168.98","3,331,883,458.38","4,097,571,905.50","4,258,146,776.40","4,039,548,672.26","4,880,807,865.29","3,941,561,290.26","3,893,111,330.35","4,873,021,369.06","4,573,578,433.94","4,707,329,302.38","4,975,113,310.30","4,733,839,830.88","4,698,124,015.02","4,702,849,977.69","5,093,695,710.69","5,058,053,772.68","4,978,641,674.11","5,105,935,831.94"
流动负债合计,"1,014,630,429.44","1,078,168,219.47","1,014,712,915.04","880,945,959.42","998,759,790.57","1,079,019,498.02","1,823,839,350.64","2,088,709,936.30","2,242,436,585.40","2,713,913,570.65","3,119,278,893.93","3,241,317,838.75","3,521,409,808.09","3,268,324,805.71","2,809,761,523.87","4,192,673,019.19","4,541,763,804.39","5,412,972,654.18","4,684,329,175.49","5,693,962,058.75","5,831,274,602.12","5,885,306,919.28","6,469,107,691.73","6,796,976,467.90","6,495,359,654.38","5,604,668,594.76","4,982,132,339.14","4,932,124,687.16","5,637,724,625.07","5,704,484,689.76","5,274,057,939.06","6,002,881,043.83","5,287,061,363.21","4,662,639,171.63","5,537,746,865.76","5,615,802,438.17","5,882,646,888.13","5,989,197,462.67","5,786,629,167.60","6,505,933,130.47","6,014,866,412.39","6,291,190,302.88","6,329,628,928.27","7,055,856,249.97","7,470,770,596.05"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","500,000.00","500,000.00"
长期借款,"850,000,000.00","850,000,000.00","850,000,000.00","950,350,000.00","1,504,000,000.00","1,504,350,000.00","1,694,000,000.00","1,475,350,000.00","1,475,350,000.00","1,475,350,000.00","1,475,350,000.00","1,535,350,000.00","2,035,350,000.00","2,035,350,000.00","1,935,350,000.00","1,414,350,000.00","1,414,350,000.00","1,414,350,000.00","1,414,350,000.00","1,244,350,000.00","1,244,350,000.00","744,350,000.00","744,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","644,350,000.00","1,284,350,000.00","1,334,350,000.00","1,397,373,000.00","1,397,373,000.00","1,596,373,000.00","1,596,373,000.00","1,082,939,000.00","1,339,939,000.00","1,149,539,000.00","1,309,889,000.00","451,200,000.00","751,200,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"1,548,406.29","3,745,289.06","6,033,106.88",,,"3,147,299.70","4,601,528.24",,,,,"112,800,000.00",,,,"112,800,000.00","112,800,000.00","112,800,000.00","112,800,000.00","112,800,000.00","112,800,000.00","112,800,000.00","112,800,000.00","83,942,300.00","83,942,300.00","83,942,300.00","83,942,300.00","83,942,300.00","83,942,300.00","83,942,300.00","455,298,100.95","559,487,786.62","505,534,328.54","679,065,816.75","970,734,398.44","903,731,739.46","821,153,637.52","736,010,344.42","648,775,867.26","373,491,682.35","583,047,061.50","995,646,605.07","832,694,386.97","777,194,276.57","796,311,366.18"
长期股权投资,"91,592,120.06","92,586,031.02","94,355,323.70","97,101,924.49","101,411,044.60","118,232,610.15","128,556,684.08","101,218,732.14","101,104,206.75","64,657,477.19","64,540,988.19","59,768,574.93","59,817,604.11","59,728,598.77","59,327,794.18","58,614,173.36","58,832,120.58","58,110,551.40","58,037,049.51","58,393,996.23","58,135,564.69","58,891,781.54","59,194,492.64","59,143,152.83","59,336,251.06","59,792,584.19","59,855,027.42","13,792,522.31","15,112,523.89","11,560,778.84","9,308,139.23","8,975,677.77","9,440,935.47","9,841,253.04","10,482,229.18","10,938,591.93","11,391,548.21","11,745,238.34","12,202,529.48","12,061,912.22","12,978,513.08","13,199,208.70","14,455,479.72","13,092,496.72","7,123,922,251.57"
专项应付款,"114,940,000.00","136,940,000.00","136,940,000.00","100,720,000.00","100,720,000.00","100,720,000.00","100,720,000.00","112,800,000.00","112,800,000.00","112,800,000.00","112,800,000.00",,"112,800,000.00","112,800,000.00","112,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,585,434,788.82","1,559,088,864.32","1,532,575,639.76","2,149,570,318.92","2,123,127,448.01","2,093,117,592.19","2,063,833,272.89","2,813,953,966.23","2,761,021,853.18","2,750,202,222.30","2,735,658,555.97","2,772,418,284.11","2,696,249,804.67","2,639,016,703.91","2,598,895,600.69","4,160,014,896.55","4,104,838,864.25","4,053,233,108.71","3,994,369,584.31","4,018,127,144.00","3,939,995,580.61","3,897,443,152.42","3,826,558,797.53","3,878,043,451.14","3,806,854,500.75","3,748,786,625.24","3,692,944,948.04","4,623,441,901.45","4,603,632,152.74","4,513,385,059.78","4,493,032,118.88","4,396,448,161.04","4,337,737,938.60","4,270,232,577.41","4,205,341,027.59","4,159,154,632.10","4,064,109,032.07","3,991,079,222.55","3,916,402,371.34","3,897,328,698.17","3,824,166,135.15","3,759,460,803.61","3,701,604,879.66","3,765,880,105.29","3,697,566,134.80"
递延所得税负债,,,,"2,283,322.73","2,283,322.73","7,065,994.15","7,065,994.15","5,312,524.65","5,312,524.65","5,312,524.65","5,312,524.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"613,952,057.89","788,371,393.85","971,317,431.53","475,581,813.00","665,426,417.80","1,046,196,181.37","1,526,329,377.54","960,553,020.53","1,297,403,165.47","1,326,280,365.57","1,506,562,292.54","1,510,523,433.57","1,727,882,270.39","1,707,264,133.21","1,736,381,728.29","97,873,963.97","98,443,102.87","108,811,198.53","277,015,049.05","420,358,433.16","507,929,750.16","576,606,486.84","768,860,919.36","817,988,710.77","913,008,509.39","1,203,179,761.09","1,260,638,630.09","402,433,016.21","368,962,928.77","915,183,481.16","988,163,569.52","1,213,860,632.97","1,355,174,267.51","1,475,511,387.88","1,484,346,853.02","1,560,836,720.60","1,651,796,174.04","1,661,089,260.11","1,768,681,086.42","1,721,750,162.75","1,782,817,068.53","1,960,640,735.62","2,119,484,966.06","1,955,510,062.16","2,034,101,249.08"
其他非流动负债,,,,"45,645,333.33","45,645,333.33","44,408,000.00","44,787,600.00","47,870,666.67","53,870,666.67","61,083,333.34","63,683,333.34","59,062,666.68","75,682,666.68","76,128,666.68","80,398,666.68","92,865,555.57","92,865,555.57","92,377,000.01","92,377,000.01","90,592,222.24","94,346,888.90","93,761,555.56","92,696,222.22","102,222,766.52","107,222,766.52","99,887,516.50","99,401,391.49","98,513,099.83","98,070,956.97","97,628,814.11","95,330,671.25",,,,,,,,,,,,,,
工程物资,"39,448,850.24","6,858,673.50","15,582,079.12","38,649,907.30","55,642,983.96","51,668,780.84","18,626,714.37","179,655,341.19","59,825,066.94","163,840,227.54","82,224,090.04","44,525,026.55","9,420,833.84","9,321,577.02","9,122,170.06","9,105,994.85","9,105,994.85","10,138,594.84","10,138,594.84","32,420,735.18","55,520,078.58","67,444,528.33","45,686,539.13","28,998,693.40","27,383,090.22","30,132,187.62","11,317,095.91","4,060,493.12","3,967,108.68","10,046,030.54","7,877,733.00",,,,"85,750,777.28",,,,,,,,,,
非流动负债合计,"966,488,406.29","990,685,289.06","992,973,106.88","1,098,998,656.06","1,652,648,656.06","1,659,691,293.85","1,851,175,122.39","1,641,333,191.32","1,647,333,191.32","1,654,545,857.99","1,657,145,857.99","1,707,212,666.68","2,223,832,666.68","2,224,278,666.68","2,128,548,666.68","1,620,015,555.57","1,620,015,555.57","1,619,527,000.01","1,619,527,000.01","1,447,742,222.24","1,451,496,888.90","950,911,555.56","949,846,222.22","830,515,066.52","835,515,066.52","828,179,816.50","827,693,691.49","826,805,399.83","826,363,256.97","825,921,114.11","1,194,978,772.20","1,315,633,365.97","1,260,619,098.36","2,073,089,777.04","2,412,066,549.20","2,410,334,914.02","2,333,990,460.88","2,458,578,316.58","2,372,577,488.22","1,581,959,618.78","2,046,715,313.40","2,276,003,072.44","2,271,601,169.81","1,355,612,374.88","1,672,929,779.96"
固定资产清理,,,,,,,,,,,,,,"19,112,925.86",,"16,027,990.80","16,027,990.80","16,027,990.80","16,027,990.80","16,027,990.80","21,188,734.86","21,116,340.23","20,813,652.99","20,734,287.86","17,234,251.86","17,234,251.86","17,234,251.86","21,319,738.88","21,302,505.93","21,319,738.88","17,234,251.86","21,319,738.88","21,319,738.88","21,319,738.88","21,319,738.88",,,,,,,,,,
负债合计,"1,981,118,835.73","2,068,853,508.53","2,007,686,021.92","1,979,944,615.48","2,651,408,446.63","2,738,710,791.87","3,675,014,473.03","3,730,043,127.62","3,889,769,776.72","4,368,459,428.64","4,776,424,751.92","4,948,530,505.43","5,745,242,474.77","5,492,603,472.39","4,938,310,190.55","5,812,688,574.76","6,161,779,359.96","7,032,499,654.19","6,303,856,175.50","7,141,704,280.99","7,282,771,491.02","6,836,218,474.84","7,418,953,913.95","7,627,491,534.42","7,330,874,720.90","6,432,848,411.26","5,809,826,030.63","5,758,930,086.99","6,464,087,882.04","6,530,405,803.87","6,469,036,711.26","7,318,514,409.80","6,547,680,461.57","6,735,728,948.67","7,949,813,414.96","8,026,137,352.19","8,216,637,349.01","8,447,775,779.25","8,159,206,655.82","8,087,892,749.25","8,061,581,725.79","8,567,193,375.32","8,601,230,098.08","8,411,468,624.85","9,143,700,376.01"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"202,850,000.00","202,850,000.00","282,850,000.00","282,850,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","565,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","765,700,000.00","1,432,168,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"323,746,915.46","323,746,915.46","1,216,590,915.46","1,216,590,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","933,740,915.46","945,774,080.60","945,774,080.60","945,774,080.60","945,774,080.60","945,774,080.60","945,774,080.60","945,774,080.60","945,774,080.60","945,774,080.60","2,248,654,080.60","2,253,654,080.60","2,253,654,080.60","2,253,654,080.60","2,253,654,080.60","2,253,654,080.60","2,253,654,080.60","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,256,120,217.92","2,257,095,890.52","7,770,608,929.21"
无形资产,"26,590,929.06","26,442,986.28","26,295,043.50","48,771,133.39","48,500,233.98","48,229,334.58","47,958,435.18","47,687,535.78","47,416,636.38","47,145,736.98","46,874,837.58","46,603,938.18","46,333,038.78","94,299,739.38","93,786,439.98","93,273,140.58","92,759,841.18","92,246,541.78","91,733,242.38","91,219,942.98","90,706,643.58","90,193,344.18","89,680,044.78","163,827,738.06","162,939,885.18","162,142,332.10","161,330,719.86","159,023,317.85","158,646,760.07","178,685,377.18","178,255,990.21","172,927,456.03","172,907,876.19","205,483,912.41","204,071,336.88","168,862,956.49","131,457,311.89","168,610,370.47","143,181,730.99","164,853,551.95","174,380,588.30","160,438,427.29","159,089,490.73","231,432,103.20","239,191,636.89"
盈余公积,"202,510,698.64","202,510,698.64","202,510,698.64","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","225,723,346.53","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68","224,750,578.68"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
