科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"8,873,231.81","20,902,642.22","29,917,408.86","51,644,647.99","26,424,971.02","45,099,561.50","82,588,864.07","164,336,506.48","24,050,613.51","63,572,379.33","95,029,026.75","125,271,200.16","27,479,187.11","62,191,012.90","102,465,225.10","175,064,972.81","67,561,607.89","139,323,902.29","226,670,392.69","329,175,059.44","74,792,325.11","182,716,749.93","287,930,354.66","390,424,220.78","68,465,367.69","157,376,629.56","238,775,731.11","310,741,025.98","67,542,782.57","154,850,865.65","232,672,879.74","309,117,923.53","59,627,335.72","118,423,584.65","161,686,059.33","195,098,072.20","31,770,162.68","61,141,189.47","92,575,143.20","128,713,169.81","44,551,627.59","86,767,839.09","128,170,836.58"
三、利润总额,"30,035,295.60","109,713,069.77","143,270,943.00","177,079,875.19","72,009,522.18","181,251,420.58","193,789,140.27","214,423,487.53","55,010,918.89","187,117,691.64","270,599,896.13","335,035,317.91","61,922,833.51","205,627,530.84","286,926,588.36","398,104,353.35","75,160,018.45","227,903,087.81","305,766,045.13","478,529,883.77","94,588,535.83","250,517,954.08","364,775,789.46","533,085,641.35","100,303,757.19","285,114,602.30","363,452,304.71","552,567,652.33","95,254,217.30","311,009,038.88","366,279,097.29","775,879,057.74","498,863,946.07","688,344,878.42","897,435,150.40","1,072,241,719.76","404,630,849.81","1,030,610,124.88","1,220,249,736.01","1,238,103,402.50","130,895,637.29","601,088,113.85","642,985,975.52"
资产减值损失,"1,700,781.68","3,022,191.75","2,417,630.05","-2,288,447.58","2,498,623.64","-3,897,991.59","-5,171,174.04","-489,324.04","-1,691,374.24","-596,843.51","-131,097.59","1,691,152.94","3,247,480.27","-2,928,396.17","-1,613,845.30","-1,327,677.62","584,265.68","1,201,271.01","2,191,104.78","11,747,090.04","288,796.63","2,750,402.53","2,431,698.48","13,419,390.16","62,959.26","12,440,431.99","14,237,628.78","15,548,930.61","115,469.50","12,374,345.08","13,525,115.58","14,297,494.14","6,832,489.52","4,242,683.12","20,448,490.63","90,379,290.03","-5,994,741.30","-18,725,540.26","-25,733,457.79","17,572,722.38","20,234,962.55","-2,429,470.17","640,578.43"
减:所得税,"8,498,701.88","14,007,444.19","20,639,553.84","15,236,384.82","3,160,790.68","7,859,410.43","16,079,946.18","23,463,897.82","14,938,645.55","22,304,535.69","42,175,599.70","62,411,676.69","7,903,705.57","25,861,044.65","40,407,612.48","61,346,942.75","17,149,482.56","31,975,481.52","48,572,806.00","92,007,849.77","31,966,467.60","42,632,931.39","88,109,381.92","117,387,552.68","32,260,918.85","36,912,536.29","62,752,824.63","92,536,440.17","26,195,867.28","43,448,768.89","61,897,452.17","136,710,809.17","137,927,411.41","165,732,195.28","168,053,044.56","191,268,305.13","87,934,460.51","187,326,914.30","216,299,669.18","212,360,870.97","18,832,917.51","67,843,563.59","79,787,105.93"
加:公允价值变动净收益,"-1,456.00","-1,456.00","-1,456.00","-1,316.00",,"-9,780.00","-124,170.00","-85,380.00","237,515.00","85,380.00","-1,463,222.15","85,380.00","-8,212,813.26","-36,778,370.05","-21,530,059.63","-18,850,277.28","3,631,019.80","-12,026,586.31","-44,984,985.26","-66,127,429.74","32,124,505.20","27,200,253.27","26,622,992.13","25,376,841.00","-13,295,791.10","-19,154,200.16","5,970,997.16","21,842,049.97","-39,651,712.81","-19,977,158.77","3,301,600.78","36,119,933.03","34,605,681.98","4,602,900.19","-26,687,393.97","-2,407,999.87","-14,843,448.08","-10,151,040.99","-5,167,449.21","-5,396,427.05","2,415,514.62","10,522,705.82","-2,692,350.64"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"3,029,192.10","72,370,223.09","83,130,006.29","127,078,276.28","57,797,378.31","153,259,197.47","157,990,474.27","180,665,177.71","10,365,883.92","164,894,616.77","229,221,072.02","262,532,161.05","41,768,712.12","133,250,810.00","170,887,889.77","216,974,304.22","39,618,223.46","179,977,287.95","273,106,780.55","370,639,385.84","18,674,039.35","216,028,302.51","223,820,963.45","400,910,946.37","30,379,847.55","236,765,449.72","260,689,990.54","347,639,638.76","25,756,844.68","266,284,088.55","277,069,923.74","481,789,833.80","436,226,590.19","623,733,678.85","804,617,921.69","811,783,134.33","12,847,327.49","251,317,242.74","279,817,068.01","293,127,211.38","35,993,691.28","372,492,473.40","390,501,011.42"
四、净利润,"21,536,593.72","95,705,625.58","122,631,389.16","161,843,490.37","68,848,731.50","173,392,010.15","177,709,194.09","190,959,589.71","40,072,273.34","164,813,155.95","228,424,296.43","272,623,641.22","54,019,127.94","179,766,486.19","246,518,975.88","336,757,410.60","58,010,535.89","195,927,606.29","257,193,239.13","386,522,034.00","62,622,068.23","207,885,022.69","276,666,407.54","415,698,088.67","68,042,838.34","248,202,066.01","300,699,480.08","460,031,212.16","69,058,350.02","267,560,269.99","304,381,645.12","639,168,248.57","360,936,534.66","522,612,683.14","729,382,105.84","880,973,414.63","316,696,389.30","843,283,210.58","1,003,950,066.83","1,025,742,531.53","112,062,719.78","533,244,550.26","563,198,869.59"
其中:对联营企业和合营企业的投资权益,,,,"66,455,411.89",,,,"49,705,529.79",,,,"63,271,892.17","17,870,524.78",,,"116,306,712.14","29,800,588.82",,,"60,169,628.01","18,483,592.92","21,879,729.72","35,621,271.05","40,575,666.02","30,447,465.82","24,239,826.92","30,854,321.08","56,856,335.63","20,290,948.94","27,564,536.79","37,537,946.82","41,649,359.90","5,056,525.24","26,481,477.37","43,648,079.80","58,173,686.90","4,257,133.17","34,530,437.88","61,289,732.16","59,768,244.31","20,365,195.56","47,781,512.15","65,283,758.21"
归属于母公司所有者的净利润,"21,153,292.85","94,927,147.42","121,465,283.29","162,918,806.73","67,880,687.25","172,959,351.90","178,262,299.50","191,927,939.59","39,937,563.38","164,411,637.96","227,872,063.34","264,373,356.65","52,602,425.08","173,079,815.66","235,217,521.58","314,129,244.70","56,167,976.18","188,437,571.37","248,227,797.63","364,910,906.25","59,010,348.59","203,828,961.10","252,211,568.10","383,809,256.67","62,078,275.24","239,204,933.56","289,136,536.76","430,469,705.33","65,280,397.08","264,476,508.48","296,219,003.15","609,779,804.05","357,063,228.34","516,742,371.70","722,661,541.31","848,201,705.11","270,142,530.63","762,979,544.24","907,106,595.12","926,527,962.06","102,828,534.95","512,912,518.74","542,289,422.19"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"383,300.87","778,478.16","1,166,105.87","-1,075,316.36","968,044.25","432,658.25","-553,105.41","-968,349.88","134,709.96","401,517.99","552,233.09","8,250,284.57","1,416,702.86","6,686,670.53","11,301,454.30","22,628,165.90","1,842,559.71","7,490,034.92","8,965,441.50","21,611,127.75","3,611,719.64","4,056,061.59","24,454,839.44","31,888,832.00","5,964,563.10","8,997,132.45","11,562,943.32","29,561,506.83","3,777,952.94","3,083,761.51","8,162,641.97","29,388,444.52","3,873,306.32","5,870,311.44","6,720,564.53","32,771,709.52","46,553,858.67","80,303,666.34","96,843,471.71","99,214,569.47","9,234,184.83","20,332,031.52","20,909,447.40"
