科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"2,387,985.76","5,441,197.85","7,556,616.57","15,447,022.95","2,061,038.95","6,181,309.13","10,928,837.40","13,231,984.78","3,801,236.66","7,470,762.61","10,693,991.67","16,001,018.62","3,607,236.88","7,878,363.67","11,176,382.61","17,422,857.64","5,453,490.77","8,474,573.08","12,509,116.09","18,188,941.53","5,579,465.69","9,056,947.72","14,022,715.32","18,159,620.68","5,323,966.27","12,536,641.14","16,203,078.95","21,166,060.04","9,182,492.75","17,309,570.41","25,213,235.74","27,840,229.71","7,258,952.25","14,197,317.28","23,331,512.69","29,025,769.99","22,315,744.35","42,992,086.84","70,413,142.02","98,493,515.83","29,707,214.31","63,946,263.00","95,570,080.63","124,156,851.94","30,202,485.52","56,549,703.62"
取得借款收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","90,000,000.00","90,000,000.00",,"30,000,000.00","151,000,000.00","230,000,000.00",,,,,"10,000,000.00","89,980,000.00","491,980,000.00","331,980,000.00",,"228,000,000.00","358,000,000.00","513,000,000.00","55,000,000.00","209,000,000.00"
支付的各项税费,"3,504,216.60","9,176,001.88","18,954,335.26","24,283,238.68","5,237,923.89","13,416,176.06","19,178,536.96","24,473,256.77","8,138,467.68","14,741,203.93","21,888,453.50","28,679,764.25","5,317,322.60","12,730,675.78","19,347,419.04","32,591,651.00","6,007,647.48","12,923,279.65","18,513,163.79","26,324,308.68","10,702,818.87","15,395,918.37","19,784,897.75","22,688,183.24","3,226,900.62","10,758,598.43","16,108,814.20","20,369,635.50","4,150,355.31","6,838,468.41","13,947,370.15","19,701,408.71","5,058,947.76","10,940,847.11","16,602,201.66","22,580,230.96","26,558,246.65","57,906,457.09","100,965,272.10","143,096,977.33","48,410,650.57","100,896,209.84","162,903,190.31","256,276,114.49","80,387,081.69","140,688,173.34"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,400,000.00",,,,,"581,000,000.00","582,548,844.23","582,732,643.88","20,000,000.00","177,809.72","1,802,959.89","3,567,523.92","50,000,000.00","1,678,768.03","368,574.32","1,184,877.96","78,000,000.00","31,665,377.01","22,018,014.67"
支付其他与经营活动有关的现金,"19,025,552.09","35,800,370.74","36,881,495.20","62,160,465.51","25,374,747.53","43,491,201.98","53,821,876.77","89,836,753.00","19,561,797.35","39,731,431.32","67,637,800.54","62,287,688.44","34,566,504.78","50,415,611.34","69,453,553.80","72,374,159.32","26,270,084.48","43,556,527.92","75,282,591.07","103,132,389.80","21,518,300.18","31,446,924.95","56,940,715.64","85,009,530.22","26,058,802.89","42,366,712.94","71,706,903.38","84,472,039.44","28,225,619.51","66,690,975.28","98,246,085.29","109,930,768.22","32,839,589.66","134,893,357.84","158,931,031.17","218,780,076.81","48,179,753.80","269,539,174.58","253,534,311.47","368,134,948.40","101,104,591.16","317,407,016.76","556,643,671.05","712,063,267.52","206,673,195.86","614,440,343.40"
筹资活动现金流入小计,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","90,000,000.00","104,400,000.00",,"30,000,000.00","151,000,000.00","230,000,000.00","581,000,000.00","582,548,844.23","582,732,643.88","601,000,000.00","1,680,008,490.29","1,771,282,959.89","2,165,047,523.92","2,051,480,000.00","3,478,768.03","228,368,574.32","367,024,877.96","591,000,000.00","86,665,377.01","379,083,014.67"
经营活动现金流出小计,"28,273,591.35","84,423,093.12","102,867,307.87","151,807,332.91","43,253,233.69","90,992,949.66","125,939,592.75","191,654,750.12","41,749,832.50","88,209,575.03","145,178,235.44","163,692,446.01","56,926,625.15","99,700,236.46","148,079,212.24","175,517,829.29","56,050,681.45","100,796,893.29","158,527,320.18","217,611,544.33","48,302,972.45","82,183,440.35","125,853,702.96","177,486,840.51","53,180,081.71","98,690,769.45","156,876,112.27","196,374,448.34","56,349,250.63","127,142,889.26","195,849,969.88","234,055,163.04","63,340,199.19","201,049,781.12","257,391,950.65","351,379,987.38","133,282,004.03","484,402,329.19","625,022,957.97","850,840,714.28","257,110,095.20","624,250,131.98","1,035,960,949.21","1,421,758,642.77","376,228,690.00","946,796,039.79"
偿还债务支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","60,000,000.00","60,000,000.00","5,000,000.00","70,000,000.00","75,000,000.00","20,000,000.00","6,250,000.00","20,546,130.69","71,095,776.17","140,180,000.00","11,293,883.62","63,438,678.84","119,688,678.84","261,400,000.00","59,150,000.00","377,236,779.91"
经营活动产生的现金流量净额,"548,493.48","3,252,718.93","4,332,409.02","9,951,676.82","-1,074,152.76","4,172,421.00","5,569,741.61","10,260,877.67","31,000,116.78","33,174,291.02","29,838,984.13","79,941,577.82","-27,037,354.29","-23,447,728.77","-10,920,733.90","29,054,265.59","-21,252,553.85","-14,252,258.42","-12,351,425.97","-7,932,276.69","-14,877,295.72","-24,133,187.52","-25,432,150.00","-6,494,214.11","19,410,115.13","1,601,677.78","49,352,661.65","102,962,801.99","50,131,950.01","75,883,764.67","66,707,427.11","34,317,920.13","-21,904,420.00","-94,888,086.95","-101,281,477.68","-160,949,746.98","-19,538,617.23","-209,519,318.57","-88,366,733.85","90,629,099.82","-50,749,056.80","-54,075,653.95","-17,055,960.81","26,434,194.72","49,217,259.41","128,461,992.48"
分配股利、利润或偿还利息支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"538,200.00","1,140,750.00",,"976,950.00","2,087,794.45","5,325,744.45",,"3,677,579.40","4,772,667.84","12,409,497.72","2,673,061.74","6,047,758.05","10,222,064.44","16,100,457.55","5,525,671.51","12,275,519.39","20,948,433.35","26,419,437.93","8,718,586.00","18,902,276.83"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"1,100,000.00",,,,"13,861,400.06",,,,"492,961.10",,,,,,,,,"31,000,000.00","41,000,000.00","154,500,000.00",,"35,000,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,359,561.11","3,786,370.94","20,350,158.31","205,098.15","9,164,799.53","13,770,753.53","19,992,600.23","11,953,666.12","30,676,740.66"
取得投资收益收到的现金,,,,,,,,,,,,,,,"2,100,000.00","2,100,000.00","10,604,732.96","10,320,000.00","11,147,762.44","11,147,762.44","3,852,500.00","16,845,361.10","17,416,746.16","4,062,385.00","17,850,000.00","17,978,276.65","26,993,116.46","26,500,155.36","20,925,000.00","22,925,000.00","22,925,000.00","22,925,000.00","24,000,000.00","24,000,000.00","25,500,000.00","25,500,000.00","28,016,052.26","29,648,127.35","29,904,230.08","32,574,687.38","24,000,000.00","30,012,672.14","30,361,006.10","35,526,512.50","716,766.33","28,569,116.71"
筹资活动现金流出小计,,,,,,,,,,,,,,,,,,,,,,,,,,,"538,200.00","1,140,750.00",,"30,976,950.00","62,087,794.45","65,325,744.45","5,000,000.00","73,677,579.40","79,772,667.84","32,409,497.72","8,923,061.74","29,953,449.85","85,104,211.55","176,630,615.86","17,024,653.28","84,878,997.76","154,407,865.72","307,812,038.16","79,822,252.12","426,815,797.40"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"20,000.00",,,,,,,,,,,,,,"20,000.00","20,000.00","333,700.00",,,,"45,600.00",,,,"157,000.00",,,,"13,000.00",,,,"114,000.00","25,300.00","25,300.00","25,300.00","2,076,400.00",,,"390,000.00","2,240,000.00","17,000.00","17,000.00"
筹资活动产生的现金流量净额,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","89,461,800.00","103,259,250.00",,"-976,950.00","88,912,205.55","164,674,255.55","576,000,000.00","508,871,264.83","502,959,976.04","568,590,502.28","1,671,085,428.55","1,741,329,510.04","2,079,943,312.37","1,874,849,384.14","-13,545,885.25","143,489,576.56","212,617,012.24","283,187,961.84","6,843,124.89","-47,732,782.73"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,847,050.22","410,210,446.27","410,000,000.00","410,000,000.00","1,476,000,000.00","88,500,224.41","828,450,000.00","1,397,324,005.88","2,514,137,246.54","325,600,337.53","1,194,125,122.79"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,"20,000.00",,,,,,,,,,,"2,100,000.00","2,100,000.00","10,604,732.96","10,340,000.00","11,167,762.44","12,581,462.44","3,852,500.00","16,845,361.10","17,416,746.16","17,969,385.06","17,850,000.00","17,978,276.65","26,993,116.46","27,150,116.46","20,925,000.00","22,925,000.00","22,925,000.00","22,938,000.00","24,000,000.00","24,000,000.00","25,500,000.00","55,461,050.22","469,251,798.53","480,673,427.35","594,429,530.08","1,510,651,087.38","147,500,224.41","858,462,672.14","1,428,075,011.98","2,551,903,759.04","326,334,103.86","1,222,711,239.50"
五、现金及现金等价物净增加额,"358,382.02","1,940,031.68","1,467,372.40","3,849,257.82","-1,193,431.22","4,044,030.36","2,233,602.21","2,780,380.72","915,554.34","3,073,598.58","-10,566,973.61","26,799,692.22","-29,288,176.85","-29,383,633.49","-29,500,993.14","-21,050,397.47","-13,458,946.54","-9,251,032.89","-10,550,400.09","-3,493,641.22","-12,198,917.49","-9,275,312.56","-11,217,062.59","-7,934,077.44","13,470,060.06","15,050,134.13","11,846,015.35","8,066,998.44","14,987,107.83","-2,919,161.54","31,603,138.02","38,539,084.75","572,210,750.14","10,601,800.65","-10,555,084.01","25,031,571.50","717,789,901.61","507,387,145.77","180,923,643.22","131,368,443.37","21,084,518.01","134,851,056.22","33,483,393.62","152,451,515.62","-132,590,373.18","-25,218,639.25"
购建固定资产、无形资产和其他长期资产支付的现金,"190,111.46","1,312,687.25","2,865,036.62","5,122,419.00","119,278.46","128,390.64","3,336,139.40","7,480,496.95","84,562.44","100,692.44","405,957.74","13,141,885.60","2,250,822.56","5,935,904.72","10,680,259.24","10,204,663.06","2,811,125.65","5,338,774.47","9,366,736.56","8,142,826.97","1,174,121.77","1,987,486.14","3,201,658.75","19,409,248.39","23,790,055.07","34,529,820.30","86,311,562.76","157,655,170.01","56,069,842.18","100,750,976.21","146,941,494.64","183,391,090.93","5,884,829.86","17,381,377.23","27,733,582.37","28,070,234.02","5,008,508.24","15,096,473.05","74,915,076.38","169,402,817.04","32,298,485.50","57,922,166.52","89,365,768.69","118,101,827.08","15,077,381.78","21,418,797.48"
期初现金及现金等价物余额,"5,854,975.38","5,854,975.38","5,854,975.38",,"9,704,233.20","9,704,233.20","9,704,233.20",,"12,406,123.92","12,484,613.92","12,484,613.92",,"39,284,306.14","39,284,306.14","39,284,306.14",,"18,233,908.67","18,233,908.67","18,233,908.67",,"14,740,267.45","14,740,267.45","14,740,267.45",,"6,806,190.01","6,806,190.01","6,806,190.01",,"18,753,188.45","14,873,188.45","14,873,188.45","14,873,188.45","53,412,273.20","53,412,273.20","53,412,273.20","53,412,273.20","78,443,844.70","129,207,818.73","159,141,580.17","78,443,844.70","209,812,288.07","209,812,288.07","209,812,288.07","209,812,288.07","362,263,803.69","362,263,803.69"
投资支付的现金,,,,"1,000,000.00",,,,,"30,000,000.00","30,000,000.00","40,000,000.00","40,000,000.00",,,"10,000,000.00","42,000,000.00",,,,,,,,,,,"67,650,000.00","67,650,000.00",,,,,,"410,000,000.00","410,000,000.00",,"1,398,000,200.00","1,490,000,000.00","1,929,960,000.00","1,285,460,000.00","27,573,943.85","80,000,000.00","89,840,000.00","86,000,000.00","13,850,000.00","165,840,291.02"
期末现金及现金等价物余额,"6,213,357.40","7,795,007.06","7,322,347.78",,"8,510,801.98","13,748,263.56","11,937,835.41","2,780,380.72","13,321,678.26","15,558,212.50","1,917,640.31","26,799,692.22","9,996,129.29","9,900,672.65","9,783,313.00","-21,050,397.47","4,774,962.13","8,982,875.78","7,683,508.58","-3,493,641.22","2,541,349.96","5,464,954.89","3,523,204.86","-7,934,077.44","20,276,250.07","21,856,324.14","18,652,205.36","8,066,998.44","33,740,296.28","11,954,026.91","46,476,326.47","53,412,273.20","625,623,023.34","64,014,073.85","42,857,189.19","78,443,844.70","796,233,746.31","636,594,964.50","340,065,223.39","209,812,288.07","230,896,806.08","344,663,344.29","243,295,681.69","362,263,803.69","229,673,430.51","337,045,164.44"
