科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"711,191,906.01","526,395,745.28","554,905,643.31","300,147,648.02","179,941,159.07","180,063,241.06","176,752,212.60","9,668,532.83","9,645,831.85","8,939,892.64","11,176,233.44","9,841,754.55","13,156,858.38","11,405,543.60","8,300,708.22","11,301,775.84","8,971,936.01","8,073,332.68","7,265,652.69","6,786,514.85","7,233,262.82","7,154,491.46","7,491,976.96","6,563,222.85","6,839,876.12","7,936,392.92","7,694,914.60","2,812,930.36","2,517,115.55","2,146,359.41","2,296,170.80","2,054,560.52","2,774,926.40","2,018,830.01","834,363.78","527,423.69","345,819.84","741,973.07","735,248.41","4,722,585.78","5,465,398.97","1,044,644.05","964,086.37","475,928.82","325,098.74"
应付职工薪酬,"35,492,861.54","70,094,424.51","72,419,880.37","78,490,532.56","43,482,916.11","41,628,361.29","37,564,635.27","50,061,958.99","22,127,178.57","21,933,144.77","21,802,035.43","21,918,102.42","23,042,782.84","24,444,564.89","25,540,788.04","13,855,240.83","11,347,098.42","13,084,495.28","14,495,474.54","7,189,087.34","7,818,105.38","8,977,411.49","10,057,495.11","7,636,064.58","7,956,172.61","9,793,411.84","11,060,752.56","11,821,199.28","13,074,284.95","11,904,038.14","7,731,075.13","12,162,603.94","11,057,819.64","12,546,532.39","14,986,824.68","8,531,159.89","3,696,016.91","3,466,379.54","3,505,735.32","3,954,790.98","3,353,196.47","3,380,366.61","3,413,256.22","4,432,330.86","3,351,922.87"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"59,300,710.71","51,455,723.84","43,171,808.02","68,994,792.25","50,318,933.76","50,616,545.26","53,141,400.15","62,472,862.89","60,045,305.44","55,489,369.94","57,563,015.36","51,079,046.50","51,236,690.23","56,599,976.14","60,952,460.01","18,593,185.82","18,184,150.01","13,718,793.53","15,580,151.21","-2,094,543.59","5,976,404.98","15,329,598.15","13,072,383.40","535,054.34","6,601,178.24","3,515,869.65","1,056,658.44","1,237,877.29","6,268,389.59","2,871,405.36","5,215,008.44","866,208.39","748,176.06","1,207,919.47","1,976,944.79","789,186.87","752,989.71","1,013,182.08","3,036,964.77","2,213,041.67","5,293,021.01","1,988,550.26","5,180,714.32","2,643,437.50","4,944,391.21"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,885,346.11","1,301,246.65","987,388.89","661,895.89","495,000.00",,,"570,301.37","570,301.37"
应付利息,,,,"156,693,268.16","67,886,437.57","67,897,925.07","67,897,925.07","16,887,910.13","16,887,910.13","16,887,910.13","16,887,910.13","6,807,064.16","6,807,064.16","6,807,064.16","6,807,064.16",,,,,,,,,,"1,160,493.60","820,000.00","717,500.00","615,000.00","830,902.78","172,541.67","121,291.67",,"21,932,318.53",,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,"4,312,394.37","4,312,394.37","4,312,394.37","4,312,394.37","4,312,394.37","2,980,514.07","2,084,000.67","1,379,565.27",,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"104,912,892.85","199,355,357.52","197,219,686.30","44,668,846.53","45,673,150.20","245,100,711.09","181,654,894.80","129,773,786.13","108,945,374.84","132,775,915.91","110,453,933.31","113,527,310.47","117,898,949.30","151,983,789.43","197,806,088.54","155,154,114.08","176,757,474.45","162,181,336.13","175,701,272.46","179,409,111.83","237,812,355.86","230,808,206.53","209,487,290.28","155,004,854.42","219,361,485.97","208,970,916.52","257,519,959.58","175,960,421.30","198,895,919.33","161,779,453.64","124,457,577.04","101,204,942.65","104,506,069.28","99,037,123.59","5,887,609.62","4,521,199.78","6,354,732.79","2,423,999.67","5,816,188.84","2,906,652.40","5,301,279.99","6,435,571.63","8,018,372.63","1,762,609.27","10,484,303.08"
其他应付款,"381,113,566.12","328,000,062.10","333,265,469.52","112,387,893.56","117,577,886.03","159,650,856.57","154,592,552.41","131,722,957.59","122,224,010.21","107,846,778.41","98,703,441.61","96,377,465.66","96,328,575.60","95,807,344.89","124,835,041.62","215,772,690.08","213,249,474.39","210,122,050.87","165,594,885.95","167,807,358.45","188,229,330.88","168,049,767.59","172,445,128.30","152,104,025.18","162,701,588.25","167,165,106.23","171,268,014.98","176,469,846.86","171,144,631.25","179,424,817.34","179,923,168.43","152,583,464.45","145,639,967.83","151,507,880.79","34,733,150.12","21,892,978.48","35,388,289.41","46,611,922.73","45,149,732.60","20,148,695.14","33,137,485.10","39,326,908.78","45,688,036.87","19,720,634.75","30,785,774.17"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"165,000,000.00","282,136,000.00","318,100,000.00",,,,,,,"4,380,000.00",,,,,,"1,875,000.00","1,250,000.00","1,250,000.00",,,,,,"570,000,000.00","603,333,333.34","603,333,333.32","603,333,333.32","153,333,333.32","33,333,333.32","233,333,333.34","225,000,000.01","847,771,666.68","839,438,333.35","731,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"11,312,427.73","2,812,436.27","4,084,070.51","10,875,701.47","19,318,166.42","33,720,329.17","45,336,507.36","50,836,939.47","76,810,442.94","82,626,947.39","87,894,070.60","88,994,176.68","91,769,754.31","93,889,447.69","189,560,570.55","444,660,264.34","204,560,333.99","289,732,178.52","86,285,240.82","196,236,477.86","355,638,443.68","426,445,162.54"
其他流动负债,,"1,182,570,000.00","1,182,570,000.00",,,,,,,,,,,,,,,,,,,,,,"1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00","1,105,000.00",,,,,,,,,,,,,,
流动资产合计,"1,350,487,661.54","1,248,653,897.68","1,252,449,305.83","600,810,717.95","432,803,975.79","733,671,247.86","746,450,654.93","359,146,498.67","350,828,584.22","371,897,805.88","408,906,169.40","304,545,740.60","315,661,776.18","321,347,670.82","347,562,856.22","404,718,453.36","374,630,157.83","391,297,624.30","344,560,423.92","269,996,768.12","415,562,956.93","379,572,379.84","1,822,893,767.97","925,960,170.77","1,088,379,479.48","981,196,586.52","868,540,805.20","904,669,149.43","842,396,592.70","739,128,528.03","474,148,055.12","891,598,675.66","815,609,403.39","545,899,637.33","677,330,068.42","892,596,772.78","901,373,365.47","881,033,042.95","926,614,940.84","924,525,674.71","989,651,651.24","1,015,709,616.58","1,066,745,293.79","896,760,782.56","880,860,301.71"
流动负债合计,"2,867,735,582.34","4,273,800,578.32","4,290,282,737.35","1,761,588,459.80","1,345,828,998.65","1,676,628,322.58","1,704,110,542.13","1,221,199,158.84","1,222,982,816.72","1,271,373,019.45","1,394,647,887.04","1,579,024,777.79","1,615,059,314.23","1,662,386,945.89","1,714,094,005.60","1,945,898,130.86","1,925,502,838.82","1,958,405,762.43","1,945,263,633.88","1,422,421,220.51","1,548,012,695.45","1,479,123,015.83","1,381,858,899.63","1,084,002,867.48","1,300,275,396.96","1,239,110,978.21","1,325,450,424.67","978,737,744.62","991,590,416.43","1,314,791,645.76","1,157,963,100.73","1,810,587,639.18","1,781,190,241.71","1,735,800,895.01","221,831,637.13","207,915,181.05","199,179,065.86","157,522,909.63","176,597,207.49","142,454,226.30","167,995,299.96","167,425,934.66","186,686,862.90","147,692,547.10","112,675,578.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"696,806,000.00","520,697,000.00","485,495,000.00","548,151,717.60","59,751,717.60","59,051,717.60","58,351,717.60","322,741,143.28","322,030,240.68","316,950,240.68","320,800,240.68","93,574,041.06","92,949,041.06","92,324,041.06","91,699,041.06",,,,,"570,000,000.00","570,000,000.00","570,000,000.00","570,000,000.00",,"241,666,666.67","233,333,333.35","225,000,000.02","846,666,666.68","958,333,333.35","750,000,000.00","750,000,000.00","690,000,000.00","690,000,000.00","570,000,000.00",,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"-190,000.00",,,,,"1,887,730.51","12,854.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"3,276,651.77","9,641,881.05","9,641,881.05","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","300,000.00","28,806,718.89","30,674,373.59","31,393,162.19",,,,"705,051.53","539,612.54","703,576.59","604,318.52","621,698.53","578,941.85","578,941.85","556,336.67","556,336.67","546,154.84","546,154.84","322,658.98","322,658.98","340,465.55","340,465.55","349,965.96","349,965.96","324,483.76","324,483.76","489,844.12","489,844.12"
专项应付款,"300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,153,110.00","33,910,232.13","33,667,354.26","33,424,476.39","32,622,198.95","32,382,530.00"
预计负债,"1,182,570,000.00",,,"479,141,701.97","448,970,178.25","448,970,178.25","448,970,178.25","337,741,401.26","329,788,023.94","327,906,529.95","324,825,988.92","259,958,131.85","254,994,035.69","254,994,035.69","254,994,035.69","1,359,303.20","1,351,423.20","269,969.00","277,849.00","277,849.00","277,849.00","277,849.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00","95,969.00",,,,,,,,,,,
固定资产,"1,395,306,253.45","1,371,582,828.36","1,342,401,314.33","1,242,674,799.66","876,675,055.80","876,774,291.87","857,510,174.27","795,004,193.78","777,870,846.62","764,598,628.27","756,131,012.11","939,486,882.42","919,607,383.88","900,737,153.56","880,584,445.27","979,270,489.16","957,966,827.78","939,073,427.95","853,778,782.11","862,180,750.91","843,573,241.78","823,496,204.10","812,686,884.38","828,738,278.30","1,233,231,965.17","1,202,235,460.82","1,181,536,170.98","1,143,988,414.22","1,113,201,094.36","1,082,332,135.24","1,052,808,652.81","1,058,679,619.98","1,028,548,976.33","996,944,189.52","354,673,497.26","365,937,547.17","351,688,621.26","337,469,285.69","323,658,259.39","276,328,694.90","262,330,553.24","248,590,233.03","234,695,596.09","225,646,138.39","211,662,906.62"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"1,081,179,256.96","1,102,743,664.25","1,080,001,637.26","763,921,394.35","178,851,274.50","184,377,731.19","189,462,011.50","258,883,111.64","271,106,826.47","298,062,966.38","358,159,559.13","199,997,359.01","224,655,079.67","252,626,150.79","281,707,450.23","196,715,045.74","198,610,653.41","201,241,095.60","229,717,464.86","206,693,166.94","207,320,851.55","209,108,554.76","225,185,415.10","341,390,102.70","358,038,393.18","376,992,658.27","437,876,614.51","606,607,727.79","688,986,690.55","756,455,845.20","1,032,660,223.93","1,131,346,868.61","1,156,484,683.46","1,192,371,809.21","242,101,434.01","542,335.04","1,127,921.96","1,183,903.70","1,319,262.20","950,969.45","1,217,004.06","2,489,776.56","3,233,786.88","1,710,495.77","2,752,561.17"
其他非流动负债,,,,,,,,"1,163,973,786.04","1,163,973,786.04","1,163,973,786.04","1,163,973,786.04","1,163,973,786.04","1,163,973,786.04","1,163,973,786.04","1,163,973,786.04",,,,,,,,,,"6,230,416.67","5,954,166.67","5,677,916.67","5,401,666.67","5,125,416.67","4,849,166.67","4,572,916.67",,,,,,,,,,,,,,
工程物资,"55,379,625.30","54,702,333.09","54,782,796.25","55,505,388.22","6,425,108.93","6,429,129.00","7,263,047.65","11,452,807.22","14,336,704.14","27,113,127.37","34,563,906.00","36,926,561.14","23,930,165.50","20,944,877.76","13,005,346.11","9,272,825.32","10,689,115.05","12,170,590.23","9,954,498.02","11,980,360.83","12,995,454.91","17,497,934.62","12,572,355.65","21,257,717.28","21,616,442.83","21,906,220.92","36,383,174.68","41,767,108.86","137,020,051.21","252,565,923.09","29,004,066.45","20,470,603.98","13,319,288.42","34,186,087.41",,,,,,,,,,,
非流动负债合计,"1,879,486,000.00","520,697,000.00","485,495,000.00","1,027,293,419.57","508,721,895.85","509,909,626.36","507,334,750.12","1,824,456,330.58","1,815,792,050.66","1,808,830,556.67","1,809,600,015.64","1,517,505,958.95","1,511,916,862.79","1,511,291,862.79","1,510,666,862.79","1,359,303.20","1,351,423.20","269,969.00","277,849.00","570,277,849.00","570,277,849.00","570,277,849.00","570,095,969.00","95,969.00","247,993,052.34","239,383,469.02","230,773,885.69","852,164,302.35","963,554,719.02","754,945,135.67","754,668,885.67","700,202,635.67","699,926,385.67","579,650,135.67","3,467,916.67","3,191,666.67","2,915,416.67","2,639,166.67","2,362,916.67","2,086,666.67","2,086,666.67","1,810,416.67","1,534,166.67","981,666.67","705,416.67"
固定资产清理,,,,,,,,"9,794,930.14","9,794,930.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"4,747,221,582.34","4,794,497,578.32","4,775,777,737.35","2,788,881,879.37","1,854,550,894.50","2,186,537,948.94","2,211,445,292.25","3,045,655,489.42","3,038,774,867.38","3,080,203,576.12","3,204,247,902.68","3,096,530,736.74","3,126,976,177.02","3,173,678,808.68","3,224,760,868.39","1,947,257,434.06","1,926,854,262.02","1,958,675,731.43","1,945,541,482.88","1,992,699,069.51","2,118,290,544.45","2,049,400,864.83","1,951,954,868.63","1,084,098,836.48","1,548,268,449.30","1,478,494,447.23","1,556,224,310.36","1,830,902,046.97","1,955,145,135.45","2,069,736,781.43","1,912,631,986.40","2,510,790,274.85","2,481,116,627.38","2,315,451,030.68","225,299,553.80","211,106,847.72","202,094,482.53","160,162,076.30","178,960,124.16","144,540,892.97","170,081,966.63","169,236,351.33","188,221,029.57","148,674,213.77","113,380,995.45"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","421,420,000.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00","680,319,676.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"298,415,335.77","298,415,335.77","298,415,335.77","292,040,335.77","292,040,335.77","292,040,335.77","292,040,335.77","292,040,335.77","292,040,335.77","292,040,335.77","292,040,335.77","293,805,774.56","293,805,774.56","293,805,774.56","293,554,494.27","449,146,779.29","449,146,779.29","449,146,779.29","449,146,779.29","449,146,779.29","449,146,779.29","449,146,779.29","1,779,638,201.29","1,779,638,201.29","1,654,190,401.29","1,654,190,401.29","1,654,190,401.29","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,654,464,962.50","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48","1,645,312,920.48"
无形资产,"116,038,170.59","112,563,294.22","110,358,001.60","104,253,510.23","89,450,142.57","88,887,218.91","88,324,295.25","90,719,731.59","90,274,443.91","89,560,644.30","88,981,100.64","71,930,642.17","71,460,714.04","70,989,285.91","70,594,747.78","70,352,978.54","69,880,772.63","67,945,969.94","67,478,299.58","67,018,166.55","66,553,496.22","66,088,825.89","77,524,155.56","66,440,327.93","84,509,358.10","83,956,622.05","83,411,627.35","82,578,814.61","82,019,914.52","81,461,014.43","80,909,628.40","80,361,999.55","79,814,370.70","79,266,741.85","21,814,124.28","21,665,369.46","21,517,956.45","21,373,227.24","21,228,498.03","21,828,014.22","21,646,421.25","21,464,828.28","21,283,235.31","21,104,706.61","20,926,177.75"
盈余公积,"83,961,899.99","84,055,680.68","84,055,680.68","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,673,634.19","80,041,830.44","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","78,668,253.17","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19","89,015,542.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"204,105.99","204,105.99","204,105.99","204,105.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-1,787,186,300.78","-1,912,262,355.46","-1,942,287,079.56","-847,924,822.89","-1,090,911,872.31","-1,116,934,137.07","-1,143,490,286.02","-2,341,027,601.45","-2,346,261,437.19","-2,352,772,981.96","-2,381,758,660.95","-2,364,440,720.21","-2,394,383,985.89","-2,430,039,388.93","-2,454,210,069.50","-1,260,167,662.49","-1,289,771,390.55","-1,322,029,912.11","-1,371,817,047.92","-1,506,792,334.30","-1,504,028,409.73","-1,516,094,595.07","-1,552,712,787.42","-1,428,877,686.89","-1,343,574,183.12","-1,333,867,982.35","-1,403,181,726.54","-1,495,402,246.89","-1,530,127,707.17","-1,604,087,145.07","-1,676,836,258.37","-1,807,370,570.29","-1,857,660,846.66","-1,942,041,154.76","-1,570,007,064.78","-1,562,920,982.07","-1,561,536,189.12","-1,557,163,570.79","-1,547,195,178.48","-1,537,004,007.59","-1,523,984,308.49","-1,515,693,509.13","-1,505,259,920.32","-1,502,568,463.03","-1,499,104,885.31"
长期待摊费用,"88,000.00","179,698.20","179,698.20","119,798.80","119,798.80",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东权益,"237,923,102.29","213,941,357.54","212,432,960.28","34,704,069.78","29,061,851.25","28,911,324.01","29,430,694.42","28,539,415.11","28,496,739.10","28,569,126.74","29,050,172.37","25,523,401.72","25,461,699.06","25,711,964.72","25,110,037.51","23,569,693.95","23,911,120.42","24,673,400.72","11,356,881.45","13,414,220.11","13,384,868.67","13,270,834.09","13,042,454.66","14,314,572.26","199,824,881.19","197,551,591.21","196,547,811.06","199,207,183.93","206,951,421.79","209,320,564.77","206,988,972.86","209,428,177.29","212,460,311.42","213,751,243.98","216,063,934.44","218,563,505.94","220,262,073.99","223,207,177.05","227,201,930.69","235,765,914.99","247,910,436.02","255,491,277.28","263,762,080.86","125,625,966.98","127,878,556.40"
递延所得税资产,,,,,,,,,,,,,,,,"147,952.67","147,952.67","147,952.67","147,952.67","12,400.84","12,400.84","57,628.31","84,018.80","5,255.33","2,394,878.18","51,705.32","52,757.81","1,480,126.01","1,528,672.85","1,573,783.90","1,583,620.07","780,580.37","751,857.26","573,864.57","576,280.64","2,431,117.94","2,425,874.36","2,426,666.90","2,421,629.40","2,347,598.54","2,347,598.54","2,323,527.99","2,289,577.38","2,159,486.81","2,175,161.24"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,"24,370,000.00","45,214,122.00","105,685,202.60","170,403,940.57","172,321,268.30","186,262,917.88","181,181,610.68","191,089,477.30","147,202,075.31","159,124,090.06","155,806,200.57","2,080,471.60","1,493,171.60","1,057,000.00","1,057,000.00","2,104,000.00","1,047,000.00","1,047,000.00","3,174,000.00","3,174,000.00","9,960,000.00","9,960,000.00"
