科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"8,050,035.81","15,800,216.98","23,751,278.83","32,977,062.51","12,140,613.86","23,932,688.44","38,952,285.75","53,698,942.60","14,573,094.16","26,735,029.13","41,816,819.67","55,147,506.19","20,529,296.02","37,867,470.53","56,362,831.72","72,727,920.32","21,674,675.37","44,500,894.35","73,795,500.03","100,914,158.12","29,267,310.03","57,509,808.07","89,296,953.89","124,152,727.95","36,031,934.15","68,619,906.22","104,812,518.30","134,458,811.79","38,892,530.89","72,078,387.98","107,725,375.42","139,514,580.70","34,171,245.52","66,809,133.87","98,923,343.37","137,713,322.95","39,458,962.76","71,493,784.43","98,971,339.00","134,802,508.33","38,669,422.08","70,808,298.17","108,712,162.14","141,014,481.85","39,525,204.31"
取得借款收到的现金,"17,700,000.00","285,700,000.00","380,700,000.00","380,700,000.00","195,595,000.00","366,858,910.20","890,230,766.19","888,563,925.20","210,184,910.00","319,730,910.00","728,266,856.00","808,420,856.00","404,607,695.00","675,425,695.00","1,239,305,928.35","1,089,425,695.00",,"105,100,780.66","321,937,688.12","477,236,717.86","453,097,554.08","519,037,510.27","749,200,684.23","2,698,511,008.56","1,470,495,479.45","2,499,057,972.60","3,330,204,749.64","4,870,581,981.62","1,471,079,639.45","2,308,908,186.42","3,828,076,101.59","3,154,913,833.27","713,800,107.38","1,729,022,069.31","3,008,801,169.97","3,303,342,237.96","436,189,944.40","751,499,944.40","1,684,506,051.60","1,862,960,949.00","1,084,303,762.35","2,963,047,105.59","3,214,046,876.37","2,840,598,891.52","1,198,370,219.39"
支付的各项税费,"20,025,615.01","43,509,003.31","79,780,400.58","103,749,193.10","19,938,744.12","67,032,334.81","116,353,600.95","151,827,558.62","9,797,893.13","20,579,709.46","36,638,658.94","59,120,186.80","19,130,053.30","45,467,032.11","69,466,539.13","86,368,313.43","19,348,724.89","53,023,973.16","90,342,510.38","103,388,560.18","30,487,151.65","77,098,886.05","95,285,864.57","104,876,888.98","19,774,771.11","44,352,160.83","56,192,031.91","66,876,745.98","12,407,449.44","32,439,542.55","42,592,654.40","48,799,723.87","5,493,405.72","12,064,549.68","16,652,901.95","42,457,142.09","20,292,578.63","41,135,097.17","147,253,569.23","161,821,514.78","20,099,692.02","51,500,972.70","93,932,910.85","124,499,739.89","44,805,391.23"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"30,200,000.00",,,,"400,000.00",,,,,,,,,,,,,,,,,,,,,,,"150,000,000.00","150,000,000.00","110,149,645.90",,,"60,000,000.00",
支付其他与经营活动有关的现金,"14,749,788.27","38,327,461.55","47,765,398.44","21,869,232.09","56,149,220.15","53,207,835.82","72,131,425.11","82,910,095.77","9,158,165.87","37,908,606.91","48,510,542.45","109,533,531.93","15,580,965.91","38,637,839.20","49,675,201.90","104,580,577.33","72,504,861.47","116,801,094.76","162,538,376.99","180,824,085.61","29,420,737.73","76,364,110.70","77,656,754.04","144,943,954.02","72,102,586.73","106,683,308.90","126,311,404.63","123,575,611.48","25,518,261.03","56,745,305.00","103,934,128.53","160,510,781.01","29,061,635.85","57,374,010.87","81,000,090.50","146,608,703.55","88,058,643.38","148,173,688.74","186,445,103.21","158,410,050.94","196,404,025.07","203,558,661.48","254,844,413.17","424,951,770.32","114,492,695.36"
筹资活动现金流入小计,"17,700,000.00","297,700,000.00","510,700,000.00","510,700,000.00","637,055,000.00","808,318,910.20","1,331,690,766.19","1,335,023,925.20","210,184,910.00","319,730,910.00","736,896,856.00","848,168,330.00","404,607,695.00","1,447,325,695.00","2,011,205,928.35","2,260,125,695.00","398,400,000.00","503,500,780.66","720,337,688.12","875,636,717.86","453,097,554.08","519,037,510.27","889,200,684.23","2,837,951,008.56","1,470,495,479.45","2,499,057,972.60","3,330,204,749.64","4,870,581,981.62","1,471,079,639.45","2,308,908,186.42","3,828,076,101.59","3,600,863,833.27","713,800,107.38","1,729,022,069.31","3,008,801,169.97","3,303,342,237.96","576,189,944.40","891,499,944.40","1,974,506,051.60","2,152,960,949.00","1,204,453,408.25","2,973,047,105.59","3,224,046,876.37","3,214,551,490.45","1,198,370,219.39"
经营活动现金流出小计,"111,736,900.96","295,267,574.59","442,381,816.11","617,193,717.79","272,973,064.80","544,178,344.83","732,100,380.41","1,016,112,953.35","105,150,606.08","301,440,754.95","396,542,156.67","825,520,310.14","242,241,244.68","469,479,441.14","736,741,898.61","1,173,287,258.76","547,823,859.66","966,516,912.12","1,251,012,020.35","1,689,032,009.32","485,892,102.03","1,104,326,847.41","1,697,341,103.88","1,628,099,032.41","605,418,932.83","1,084,431,125.82","1,758,576,737.88","2,182,108,496.72","732,451,816.49","956,333,282.70","1,694,279,560.10","1,902,642,829.10","335,619,195.55","699,718,878.10","1,102,333,888.03","1,663,395,291.97","903,928,664.64","1,373,226,982.39","2,190,934,860.72","2,767,655,206.51","826,858,284.17","1,933,816,221.41","2,952,012,628.30","5,251,168,728.45","756,311,096.09"
偿还债务支付的现金,"19,180,000.00","62,180,000.00","137,180,000.00","198,860,000.00","17,700,000.00","355,700,000.00","430,700,000.00","446,380,000.00","84,500,000.00","169,500,000.00","434,500,000.00","535,680,000.00","31,000,000.00","123,290,000.00","383,290,000.00","564,470,000.00","459,000,000.00","564,000,000.00","771,438,607.31","1,099,073,001.68","407,939,287.80","529,971,808.65","1,105,749,485.66","2,319,863,995.74","757,296,731.28","1,633,480,320.50","2,518,435,822.56","3,909,149,280.57","1,037,286,193.74","2,030,085,228.29","3,559,317,661.74","3,654,448,233.21","823,808,021.04","1,785,465,310.52","3,327,637,110.52","4,602,275,800.59","751,987,805.00","1,231,950,885.32","2,228,611,465.84","2,867,567,427.16","1,106,802,876.21","2,311,697,402.60","2,467,696,929.08","2,985,106,412.81","1,440,225,437.36"
经营活动产生的现金流量净额,"-2,800,385.52","47,897,247.71","91,075,839.55","100,019,005.99","-69,477,925.80","-114,005,679.22","-10,645,665.56","168,946,718.37","59,079,114.77","3,176,798.50","53,596,697.64","12,525,502.56","-61,957,645.54","-46,652,412.53","-47,795,369.98","117,115,870.03","-212,623,417.76","-241,260,003.79","-232,500,811.26","-190,634,548.78","157,386,133.88","164,744,370.86","330,306,249.99","-122,532,044.20","-276,177,861.94","-341,680,227.46","-158,410,088.93","-224,641,254.76","-238,522,907.83","22,084,183.17","-82,872,381.10","223,715,177.97","258,955,714.72","224,205,093.88","305,885,607.21","500,115,158.09","-393,254,092.09","-395,867,353.93","-489,095,122.68","435,698,546.58","30,873,757.48","-326,220,769.84","-436,749,875.20","225,248,986.99","336,157,945.22"
分配股利、利润或偿还利息支付的现金,"3,253,213.30","43,407,585.63","51,674,394.09","23,320,226.93","9,137,316.79","19,977,620.86","31,143,514.28","47,055,568.65","14,373,478.38","30,238,914.66","44,353,220.25","60,224,133.45","16,919,759.99","74,280,906.81","97,087,371.43","126,770,716.04","21,936,469.01","41,030,615.41","60,629,030.41","100,217,727.68","44,248,724.13","72,998,339.35","97,250,900.33","128,642,980.22","32,896,768.20","65,862,277.19","113,303,211.93","178,808,540.97","47,848,087.58","91,238,566.65","133,511,946.09","188,070,268.89","128,538,221.24","178,134,690.80","180,702,525.76","219,533,534.28","105,221,162.71","80,793,855.23","101,355,744.23","131,842,922.89","68,685,761.33","120,276,435.17","156,448,776.56","202,354,650.85","44,594,501.63"
收回投资收到的现金,"500,000.00","1,500,000.00","1,700,000.00","42,200,000.00",,"105,824,256.18","105,824,256.18",,,,"6,000,000.00","16,251,000.00","6,000,000.00","6,949,000.00","7,693,404.00","109,929,889.00","135,000,000.00","20,360,000.00","20,360,000.00","20,360,000.00",,,,,,,,"44,065,741.35","310,000,000.00","361,285,932.68","396,404,049.71","78,382,945.22",,,"300,000,000.00",,,"980,000,000.00","980,000,000.00",,,"85,000,000.00","99,192,798.93","115,376,431.60","20,000,000.00"
支付其他与筹资活动有关的现金,,"30,000,000.00","30,000,000.00",,,,,"7,668,440.79",,,,"3,349,212.33","2,567,780.38","12,696,140.25","12,696,140.25","13,548,116.25","1,163,496.34","1,163,496.34","2,086,975.35","1,277,876.34","163,506.13","568,894.06","824,685.64","1,570,340.06","550,000.00","2,207,960.23","2,460,658.55","321,000.00","1,800,000.00","2,904,800.00","3,354,807.50","3,004,800.00",,,,,,,,"129,900,000.00","34,841,760.00","34,995,060.00","35,045,060.00","256,394,758.64",
取得投资收益收到的现金,,,,,,"31,628,496.22","31,628,496.22",,,"14,674,132.62","14,670,804.02","14,665,644.69",,,"69,800.00","69,800.00",,,,,,,,,,,"8,000,000.00","8,000,000.00","874,027.32","9,547,604.74","12,780,501.90","11,482,203.34",,,,,,,"19,121,659.79","19,121,659.79","318,575.34","1,366,433.92","1,366,433.92","1,213,798.17",
筹资活动现金流出小计,"22,433,213.30","135,587,585.63","218,854,394.09","222,180,226.93","26,837,316.79","375,677,620.86","461,843,514.28","501,104,009.44","98,873,478.38","199,738,914.66","478,853,220.25","599,253,345.78","50,487,540.37","210,267,047.06","493,073,511.68","704,788,832.29","482,099,965.35","606,194,111.75","834,154,613.07","1,200,568,605.70","452,351,518.06","603,539,042.06","1,203,825,071.63","2,450,077,316.02","790,743,499.48","1,701,550,557.92","2,634,199,693.04","4,088,278,821.54","1,086,934,281.32","2,124,228,594.94","3,696,184,415.33","3,845,523,302.10","952,346,242.28","1,963,600,001.32","3,508,339,636.28","4,821,809,334.87","857,208,967.71","1,312,744,740.55","2,329,967,210.07","3,129,310,350.05","1,210,330,397.54","2,466,968,897.77","2,659,190,765.64","3,443,855,822.30","1,484,819,938.99"
处置固定资产、无形资产和其他长期资产收回的现金净额,"30,000.00","6,831,000.00","11,148,103.00","10,039,168.13","35,000.00","35,000.00","211,600.00","1,828,843.93","29,681.23","493,681.23","784,120.40","802,439.17",,"162,350.60","226,750.60","5,066,158.24","45,997.50","2,301,537.50","110,947.50","6,101,387.50","40,036,490.00","40,036,490.00","40,049,540.00","35,820,141.92","33,738.47","7,034,238.47","7,048,122.47","67,199,367.22","7,221,600.00","7,224,551.00","7,468,451.00","7,578,951.00","332,065.96","592,298.97","598,793.47","2,563,485.35","140,343.69","2,070,847.36","2,158,847.36","1,074,827.69","25,184.00","89,404.00","119,268.00","1,149,688.00","26,041.03"
筹资活动产生的现金流量净额,"-4,733,213.30","162,112,414.37","291,845,605.91","288,519,773.07","610,217,683.21","432,641,289.34","869,847,251.91","833,919,915.76","111,311,431.62","119,991,995.34","258,043,635.75","248,914,984.22","354,120,154.63","1,237,058,647.94","1,518,132,416.67","1,555,336,862.71","-83,699,965.35","-102,693,331.09","-113,816,924.95","-324,931,887.84","746,036.02","-84,501,531.79","-314,624,387.40","387,873,692.54","679,751,979.97","797,507,414.68","696,005,056.60","782,303,160.08","384,145,358.13","184,679,591.48","131,891,686.26","-244,659,468.83","-238,546,134.90","-234,577,932.01","-499,538,466.31","-1,518,467,096.91","-281,019,023.31","-421,244,796.15","-355,461,158.47","-976,349,401.05","-5,876,989.29","506,078,207.82","564,856,110.73","-229,304,331.85","-286,449,719.60"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"172,510,825.49",,,,,,,,,,"73,694,387.38","73,694,387.38","156,227,148.02",,,,"-131,931.99",,,,,,,,,,,,"1,019,873,369.95","1,079,111,155.43","168,269,331.80","225,215,547.39","1,208,240,016.21",,"21,853,262.36","21,853,262.36","21,853,262.36",
四、汇率变动对现金的影响,"-106,583.02","-141,038.75","-160,168.66","-249,023.27","-324,878.21","-938,564.06","-854,173.62","-1,005,564.67",-372.33,"132,099.26","115,093.99","91,217.33","-50,380.51","-214,627.13","-447,006.38","-645,934.94","-426,607.16","-1,223,302.61","-1,748,583.59","-3,545,768.94","-17,021.08","-14,842.09","36,410.71","-542,470.20","-4,184.61","-19,724.36","-46,701.80","-881,076.39","50,885.38","328,394.23","260,782.87","123,093.83","641,743.12","990,801.89","1,351,701.30","1,947,228.27","-45,056.24","-2,126,208.30","-2,956,141.92","638,843.49","-29,157.21","-542,920.20","-1,121,091.41","-1,418,862.03","-620,547.15"
收到其他与投资活动有关的现金,,,,"268,352.04",,,"3,200,000.00","3,700,000.00",,"1,338,175.90","4,977,102.87","4,929,944.23","400,000.00","400,000.00","12,725,891.43","6,781,000.00","133,209.87","17,793,209.87","37,490,538.58","13,039,581.37",,,,"5,302,028.06",,,,"5,970,000.00",,,,,,,,,,,,,,,,"5,560,166.71",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"530,000.00","8,331,000.00","12,848,103.00","52,507,520.17","35,000.00","137,487,752.40","140,864,352.40","178,039,669.42","29,681.23","16,505,989.75","26,432,027.29","36,649,028.09","6,400,000.00","7,511,350.60","20,715,846.03","121,846,847.24","135,179,207.37","114,149,134.75","131,655,873.46","195,728,116.89","40,036,490.00","40,036,490.00","40,049,540.00","40,990,237.99","33,738.47","7,034,238.47","15,048,122.47","125,235,108.57","318,095,627.32","378,058,088.42","416,653,002.61","97,444,099.56","332,065.96","592,298.97","300,598,793.47","1,022,436,855.30","1,079,251,499.12","1,150,340,179.16","1,226,496,054.54","1,228,436,503.69","343,759.34","108,309,100.28","122,531,763.21","145,153,346.84","20,026,041.03"
五、现金及现金等价物净增加额,"-29,676,248.40","187,564,541.22","341,091,501.39","210,213,239.26","178,227,417.85","1,878,833.38","285,676,379.78","191,243,232.30","133,174,120.65","-13,359,339.63","-90,509,656.63","-220,668,174.16","274,254,701.62","948,069,322.91","661,721,525.66","667,940,899.31","-206,902,969.49","-411,595,638.68","-546,799,650.90","-799,668,365.88","177,688,737.74","75,814,789.74","46,580,709.02","-11,254,892.22","36,513,876.91","94,070,693.14","122,634,222.60","27,371,068.63","49,479,693.54","113,247,258.65","19,730,195.65","-60,432,732.75","17,865,360.09","-14,576,801.63","80,348,812.24","-24,986,281.70","395,051,281.30","107,326,516.48","93,486,560.61","338,472,766.97","-185,193,346.34","30,778,954.54","-24,833,406.32","-180,886,159.55","27,098,511.13"
购建固定资产、无形资产和其他长期资产支付的现金,"22,566,066.56","29,048,216.69","52,935,840.07","229,027,617.15","192,149,021.35","279,053,825.19","523,283,245.46","720,523,655.85","37,245,734.64","97,081,613.53","262,634,638.93","358,100,588.93","24,257,426.96","249,633,635.97","655,284,360.68","587,389,760.73","45,172,474.24","162,666,972.75","312,488,041.37","441,206,264.14","20,462,901.08","38,985,173.54","80,172,580.58","333,544,308.35","17,089,794.98","18,771,008.19","79,962,165.74","94,646,452.62","14,289,269.46","21,902,998.65","29,471,287.24","45,280,766.39","3,518,028.81","5,787,064.36","7,948,823.43","11,018,426.45","9,882,046.18","223,775,304.30","285,497,070.86","349,907,257.75","95,504,716.66","141,844,663.52","159,350,313.65","175,565,299.50","42,015,208.37"
期初现金及现金等价物余额,"77,511,573.47","107,511,573.47","107,511,573.47","77,511,573.47","287,724,812.73","287,724,812.73","287,724,812.73","287,724,812.73","478,968,045.03","483,491,422.43","483,491,422.43","478,968,045.03","259,338,872.77","258,299,870.87","259,338,872.77","258,299,870.87","874,935,157.56","926,240,770.18","926,240,770.18","926,240,770.18","126,572,404.30","126,572,404.30","126,572,404.30","126,572,404.30","115,317,512.08","115,317,512.08","115,317,512.08","115,317,512.08","142,688,580.71","142,688,580.71","142,688,580.71","142,688,580.71","94,084,150.96","82,255,847.96","82,255,847.96","82,255,847.96","68,245,405.30","62,645,405.30","62,645,405.30","62,645,405.30","401,118,172.27","401,118,172.27","401,118,401.49","401,118,172.27","220,232,012.72"
投资支付的现金,,"1,586,865.42","1,582,038.34","1,556,419.55","130,000,000.00","170,000,000.00","186,000,000.00","185,859,300.00",,"56,084,608.95","166,062,472.37","57,200,000.00",,,"173,600,000.00","538,322,985.00",,"38,800,500.00","38,800,500.00","38,800,500.00",,,"-76,500,000.00","-16,500,000.00","350,000,000.00","350,000,000.00","350,000,000.00","559,998,416.25","400,000,000.00","450,000,000.00","416,731,607.75","91,774,868.89",,,"20,000,000.00","20,000,000.00",,,,,"115,000,000.00","115,000,000.00","115,000,000.00","145,000,000.00",
期末现金及现金等价物余额,"47,835,325.07","295,076,114.69","448,603,074.86","287,724,812.73","465,952,230.58","289,603,646.11","573,401,192.51","478,968,045.03","612,142,165.68","470,132,082.80","392,981,765.80","258,299,870.87","533,593,574.39","1,206,369,193.78","921,060,398.43","926,240,770.18","668,032,188.07","514,645,131.50","379,441,119.28","126,572,404.30","304,261,142.04","202,387,194.04","173,153,113.32","115,317,512.08","151,831,388.99","209,388,205.22","237,951,734.68","142,688,580.71","192,168,274.25","255,935,839.36","162,418,776.36","82,255,847.96","111,949,511.05","67,679,046.33","162,604,660.20","57,269,566.26","463,296,686.60","169,971,921.78","156,131,965.91","401,118,172.27","215,924,825.93","431,897,126.81","376,284,995.17","220,232,012.72","247,330,523.85"
