科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"24,713,326.00","63,681,970.00","78,661,520.00","47,105,949.12","13,563,516.56","39,898,085.00","48,947,606.00","49,544,519.16","2,178,697.80","-1,309,678.00","2,928,514.00","-4,227,674.25","-13,123,482.47","-565,730.67","-19,573,059.14","-54,097,445.46","-34,585,582.31","-84,132,888.64","-133,686,308.86","-184,033,937.80","-25,324,416.54","-8,913,423.40","9,598,248.77","28,937,872.02","29,891,157.71","53,562,835.08","73,306,186.63","71,968,462.37","52,575,370.68","89,149,560.21","97,280,409.78","66,074,040.06","-9,831,149.81","-75,769,863.16","-116,457,346.01","-150,805,630.19","-43,658,323.21","-107,788,565.12","-180,127,064.04","-305,390,915.29","-116,396,575.66","-246,821,602.15","-392,120,666.68","-524,973,961.02"
三、利润总额,"179,763,779.00","473,930,821.00","569,857,507.00","653,939,067.05","258,023,135.28","442,569,288.00","344,347,645.00","34,027,294.89","12,818,111.48","498,132,565.00","785,625,856.00","1,088,984,927.69","842,816,179.34","1,371,628,474.32","1,700,682,312.79","1,990,770,012.71","782,329,029.91","1,119,500,684.54","931,143,351.97","948,631,572.13","109,369,777.24","507,906,091.24","631,769,598.97","1,327,433,853.73","558,443,317.29","1,347,048,446.40","2,239,796,323.99","3,315,561,534.94","1,958,398,002.58","3,615,297,138.57","5,469,873,899.69","7,538,829,644.24","2,588,559,684.97","5,229,201,297.38","6,927,967,516.33","10,011,885,004.26","2,665,186,729.18","5,706,298,099.54","7,943,437,239.01","10,349,824,780.25","2,448,599,271.79","4,708,458,706.21","5,837,844,998.91","7,180,889,557.21"
资产减值损失,,"26,617,504.00","29,137,454.00","46,276,338.76","16,937,577.17","118,686,653.00","120,563,640.00","150,838,471.37","14,272,507.39","218,190,512.00","367,399,118.00","564,631,308.72",,"-17,085,587.81","-9,564,005.91","1,448,142.19",,"5,946,478.85","5,946,478.85","48,135,402.08",,"-8,990,597.50","-8,990,597.50","258,718,995.15",,"123,431,505.00","123,431,505.00","331,591,654.04","873,662.79","32,554,907.42","32,979,029.43","343,605,049.25","138,588.40","128,153,351.20","124,376,195.78","630,316,436.27","6,984,259.47","142,232,585.34","144,954,325.80","468,851,401.15","-700,101.76","92,122,720.46","91,371,764.21","251,517,154.60"
减:所得税,"5,997,022.00","17,184,318.00","33,141,951.00","19,966,287.46","-5,173,729.91","-1,873,720.00","3,972,764.00","16,096,232.98","-14,915,195.19","-39,261,220.00","-63,766,248.00","3,227,947.04","52,092,990.28","22,650,916.03","-22,550,229.29","-14,977,136.28","64,661,774.97","84,760,560.93","45,702,506.81","22,982,258.80","-18,814,809.35","-42,861,009.89","-94,661,873.35","-87,573,801.48","13,406,178.34","29,069,608.63","-12,830,236.70","-152,930,814.72","-5,659,865.06","-530,676.54","31,032,943.54","20,850,708.62","110,290,285.35","171,465,058.19","227,718,322.05","89,331,468.18","4,952,715.30","229,546,499.16","219,308,695.76","73,230,121.41","57,720,351.87","40,996,104.66","-11,234,378.96","-27,547,712.85"
加:公允价值变动净收益,,,,,,,,"-9,773,408.00",,"859,303.00","1,717,183.00","5,209,664.00","1,383,528.00","4,563,744.00","4,563,744.00","4,563,744.00",,,,"1,525,799.63","-1,525,799.63","-1,525,799.63","-1,525,799.63","-1,193,392.63","-332,407.00","-332,407.00","-332,407.00","-332,407.00",,,,,,,,,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"264,480,506.00","635,057,898.00","860,931,530.00","932,183,208.53","308,136,358.70","614,846,022.00","625,318,309.00","560,845,000.54","-11,645,835.18","337,646,655.00","602,628,026.00","804,155,981.27","540,349,307.06","1,003,495,739.38","1,438,547,642.61","1,631,226,158.61","529,116,702.27","1,040,648,180.63","1,220,823,423.34","1,702,230,331.45","306,098,854.42","732,741,472.73","1,016,133,493.78","1,868,541,181.38","635,318,795.87","1,804,771,615.58","3,119,847,794.75","4,506,602,315.09","2,074,039,126.10","4,084,040,246.48","6,000,333,310.21","8,102,117,000.24","2,321,428,518.93","4,962,949,794.75","6,480,937,592.45","9,497,409,092.94","2,417,713,930.50","5,208,991,269.98","7,566,389,659.71","9,619,016,254.57","2,223,145,550.04","3,831,618,978.64","5,550,949,277.61","6,906,324,932.20"
四、净利润,"173,766,757.00","456,746,503.00","536,715,556.00","633,972,779.59","263,196,865.19","444,443,008.00","340,374,881.00","17,931,061.91","27,733,306.67","537,393,785.00","849,392,104.00","1,085,756,980.65","790,723,189.06","1,348,977,558.29","1,723,232,542.08","2,005,747,148.99","717,667,254.94","1,034,740,123.61","885,440,845.16","925,649,313.33","128,184,586.59","550,767,101.13","726,431,472.32","1,415,007,655.21","545,037,138.95","1,317,978,837.77","2,252,626,560.69","3,468,492,349.66","1,964,057,867.64","3,615,827,815.11","5,438,840,956.15","7,517,978,935.62","2,478,269,399.62","5,057,736,239.19","6,700,249,194.28","9,922,553,536.08","2,660,234,013.88","5,476,751,600.38","7,724,128,543.25","10,276,594,658.84","2,390,878,919.92","4,667,462,601.55","5,849,079,377.87","7,208,437,270.06"
其中:对联营企业和合营企业的投资权益,"264,480,506.00","626,941,039.00",,"907,183,999.39",,"506,194,586.00","609,326,937.00","551,233,537.09","-11,645,835.18","330,792,097.00","593,961,858.00","796,393,985.55","518,194,015.15","975,094,449.15","595,872,684.70","1,568,729,946.48","529,116,702.27","1,034,648,180.63","1,214,823,423.34","1,675,543,753.93","3,060,988.54","730,922,472.73","1,008,314,493.78","1,860,722,181.38","627,728,969.30","1,774,141,795.34","3,083,900,498.51","4,474,644,845.42","2,042,385,975.79","3,998,756,500.66","5,911,263,048.22","7,991,213,934.13","2,321,428,518.93","4,910,730,579.44","6,423,393,377.14","9,439,864,877.63","2,417,713,930.50","5,204,376,269.98","7,561,774,659.71","9,563,723,801.40","2,223,145,550.04","3,831,618,978.67","5,547,399,277.64","6,854,896,911.97"
归属于母公司所有者的净利润,"167,041,658.00","433,166,085.00","500,016,773.00","666,893,971.66","267,596,690.77","450,187,557.00","343,545,413.00","24,380,961.59","28,340,139.95","532,801,780.00","841,455,695.00","1,078,458,922.72","789,125,096.08","1,366,565,351.61","1,719,156,787.02","2,026,986,470.02","722,338,338.70","1,040,060,233.01","897,613,828.70","967,940,639.48","146,392,056.13","570,029,439.95","755,104,840.81","1,446,409,591.28","548,659,958.77","1,330,969,826.33","2,284,516,469.50","3,505,640,520.04","1,972,655,941.55","3,628,092,998.93","5,452,856,529.84","7,561,081,585.81","2,494,491,155.26","5,085,266,527.13","6,740,843,194.01","9,952,714,168.09","2,673,017,139.39","5,490,988,582.32","7,739,348,328.21","10,285,284,120.57","2,401,344,788.39","4,620,545,739.52","5,810,596,533.93","7,137,234,723.47"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"6,725,099.00","23,580,418.00","36,698,783.00","-32,921,192.07","-4,399,825.58","-5,744,549.00","-3,170,532.00","-6,449,899.68","-606,833.28","4,592,005.00","7,936,409.00","7,298,057.93","1,598,092.98","-17,587,793.32","4,075,755.06","-21,239,321.03","-4,671,083.76","-5,320,109.40","-12,172,983.54","-42,291,326.15","-18,207,469.54","-19,262,338.82","-28,673,368.49","-31,401,936.07","-3,622,819.82","-12,990,988.56","-31,889,908.81","-37,148,170.38","-8,598,073.91","-12,265,183.82","-14,015,573.69","-43,102,650.19","-16,221,755.64","-27,530,287.94","-40,593,999.73","-30,160,632.01","-12,783,125.51","-14,236,981.94","-15,219,784.96","-8,689,461.73","-10,465,868.47","46,916,862.03","38,482,843.94","71,202,546.59"
