科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"7,569,333.33","12,447,192.61","17,248,706.68","27,407,940.58","6,796,767.75","22,612,581.34","36,107,774.12","42,577,569.27","15,082,048.31","23,671,369.15","32,630,421.77","42,882,074.18","16,710,746.98","30,442,709.28","42,541,074.97","58,076,613.05","18,506,788.19","38,537,431.47","58,081,695.05","83,085,391.91","25,896,661.23","46,182,124.93","66,526,896.22","88,202,120.93","26,593,786.01","49,723,455.58","70,639,835.57","92,321,937.10","26,645,525.56","47,870,315.06","70,423,309.41","88,093,109.71","29,333,116.30","50,904,783.03","75,672,835.36","96,986,711.92","25,364,201.56","48,532,009.64","72,594,376.21","102,557,301.98","28,023,670.91","53,436,658.89","77,383,732.50","114,300,586.09","27,362,486.41"
取得借款收到的现金,"96,673,115.20","264,883,115.20","537,923,457.51","821,919,268.79","82,032,975.45","311,674,157.48","467,673,891.90","589,537,759.97","195,506,193.80","263,405,108.80","545,899,417.90","622,119,393.44","141,090,686.12","160,990,686.12","213,927,975.40","345,990,686.12","50,000,000.00","164,086,025.52","221,786,025.52","297,431,732.55","75,000,000.00","196,302,164.58","309,829,529.89","363,829,529.89","44,182,055.74","188,865,167.17","299,307,467.18","429,405,423.26","61,856,299.99","111,935,837.82","295,294,985.57","439,990,385.65","60,277,574.10","186,184,479.19","230,394,321.97","346,240,299.00","32,516,821.96","71,773,314.04","251,819,448.04","274,819,448.03","7,900,000.00","37,900,000.00","47,800,000.00","85,800,000.00",
支付的各项税费,"5,009,058.38","9,986,426.59","18,056,008.17","27,818,366.73","9,800,080.31","30,475,540.35","40,922,287.25","57,288,331.19","10,887,239.79","24,031,919.36","35,311,355.96","41,168,745.95","7,308,867.31","14,849,364.12","30,033,794.24","34,819,673.81","19,875,741.27","49,944,172.48","70,685,290.36","85,656,424.82","11,823,850.31","27,690,421.01","34,179,986.13","39,637,831.88","4,102,185.37","9,589,168.06","20,160,774.65","25,264,965.06","2,532,484.96","6,595,881.94","14,361,352.83","21,532,890.81","5,953,913.31","11,668,546.67","19,240,071.76","20,149,849.84","3,453,143.51","4,750,448.31","9,628,041.70","14,451,727.19","3,851,271.70","7,706,283.01","13,767,810.97","17,569,829.22","6,571,178.42"
收到其他与筹资活动有关的现金,"66,919,808.96","148,488,264.58","192,107,567.73","921,572,057.86","26,762,682.16","94,437,177.20","102,233,185.21","170,958,036.90","44,357,381.54","135,654,310.92","214,711,016.11","160,558,899.92","19,800,000.00","23,500,000.00","41,287,494.29","24,037,494.29","6,757,200.00","3,106,800.00","6,106,800.00","2,380,000.00","9,000,000.00","57,500,533.00","58,200,533.00","61,500,533.00",,,,"5,267,773.57",,,,,,,,"52,905,500.00",,,,17.65,,,,,
支付其他与经营活动有关的现金,"6,771,981.31","8,679,985.71","11,660,507.48","26,246,856.16","3,680,631.38","23,387,209.06","34,786,701.62","62,478,669.47","7,984,837.07","16,350,614.07","19,386,868.92","45,802,794.30","7,821,051.19","13,013,752.07","19,801,599.53","52,127,894.85","8,486,623.50","13,917,350.37","27,775,450.75","100,391,558.54","10,374,118.08","16,216,024.00","22,153,347.51","71,545,717.76","6,257,775.13","16,337,269.98","34,950,733.04","80,447,881.76","5,872,024.74","31,005,446.86","50,517,092.04","76,288,785.62","14,316,436.91","31,005,950.01","46,915,989.43","74,886,455.29","14,140,029.02","32,282,428.19","39,650,210.80","75,760,704.68","14,888,233.35","32,123,415.36","41,199,842.73","77,798,993.01","10,755,265.37"
筹资活动现金流入小计,"163,592,924.16","413,371,379.78","730,031,025.24","1,743,491,326.65","108,795,657.61","406,111,334.68","569,907,077.11","760,495,796.87","239,863,575.34","399,059,419.72","760,610,434.01","782,678,293.36","160,890,686.12","184,490,686.12","255,215,469.69","370,028,180.41","56,757,200.00","167,192,825.52","227,892,825.52","299,811,732.55","84,000,000.00","253,802,697.58","368,030,062.89","425,330,062.89","44,182,055.74","188,865,167.17","299,307,467.18","434,673,196.83","61,856,299.99","607,333,836.55","790,693,462.12","932,451,798.59","60,277,574.10","196,284,479.19","240,494,321.97","409,245,799.00","32,516,821.96","71,773,314.04","251,819,448.04","274,819,465.68","7,900,000.00","37,900,000.00","47,800,000.00","85,800,000.00",
经营活动现金流出小计,"212,596,972.53","446,392,330.14","701,699,763.65","1,212,721,819.97","307,312,626.87","943,439,434.71","1,428,862,345.68","1,854,182,903.96","274,539,568.21","570,927,669.99","964,803,191.53","1,275,905,609.26","310,417,007.03","716,165,965.04","1,223,936,741.48","1,182,166,718.72","304,179,618.40","725,961,109.35","993,299,950.99","1,588,364,871.33","356,814,082.15","621,530,726.98","959,400,768.39","1,423,032,724.65","299,986,384.35","611,452,274.82","940,977,353.80","1,276,703,878.37","303,609,366.01","618,957,988.95","947,216,138.62","1,227,410,516.63","243,562,648.45","528,740,292.18","797,440,226.77","1,012,758,265.64","229,355,046.80","473,000,070.69","741,607,544.21","1,078,489,848.27","262,639,336.80","501,026,770.45","799,977,423.37","1,090,986,461.68","306,803,632.12"
偿还债务支付的现金,"105,500,000.00","351,267,192.12","588,621,873.18","876,449,066.49","117,026,758.44","420,303,344.80","620,398,308.96","757,027,312.85","138,435,777.07","326,606,208.47","773,183,010.19","917,515,049.72","123,822,363.21","165,585,679.26","248,522,968.54","336,222,079.26","97,400,000.00","200,486,025.52","262,086,025.52","330,873,232.00","62,601,200.55","156,601,200.55","331,439,765.13","385,467,130.44","14,551,910.06","49,979,351.24","172,827,635.18","290,545,465.28","27,598,457.97","87,133,077.97","222,136,312.41","414,534,739.16","50,594,396.47","235,157,511.91","310,950,023.65","479,184,826.43","87,962,698.44","152,249,698.64","201,341,302.72","243,952,324.72","60,000,000.00","99,000,000.00","121,000,000.00","291,900,000.00",
经营活动产生的现金流量净额,"2,484,483.42","56,825,891.36","83,630,466.62","107,176,353.21","56,038,700.09","122,418,469.98","156,537,640.72","193,364,340.55","20,777,118.13","78,423,342.67","83,889,816.08","169,523,322.37","23,809,434.29","63,349,179.73","29,094,797.81","60,920,670.67","64,292,895.98","85,192,544.33","25,027,296.96","79,473,077.87","11,659,580.53","31,210,850.53","15,465,077.89","11,849,631.09","-11,381,243.58","2,642,648.08","23,576,582.25","13,607,843.32","7,264,593.49","-11,740,898.99","-6,786,864.20","4,633,818.91","7,958,599.70","-2,856,804.21","15,483,430.81","49,753,911.74","-851,781.66","10,776,775.20","11,531,719.87","26,762,845.59","841,240.94","19,089,098.80","15,187,137.55","-16,247,716.87","-40,400,356.79"
分配股利、利润或偿还利息支付的现金,"13,574,001.78","27,768,798.76","40,416,143.63","46,765,376.83","13,833,528.33","28,621,900.17","42,498,262.49","55,337,662.94","7,357,258.98","22,063,054.62","31,211,606.00","36,130,497.98","5,115,089.36","9,526,705.30","13,827,063.03","19,210,104.71","3,379,892.58","29,810,403.46","34,275,607.63","38,548,134.49","6,933,837.60","8,143,597.00","11,420,150.00","14,658,612.20","3,142,340.49","7,789,191.06","12,886,763.34","18,012,781.09","5,296,643.92","10,959,038.20","16,593,290.29","15,619,475.68","5,246,190.73","10,381,000.35","14,488,161.26","18,300,076.95","2,067,957.83","4,257,793.70","7,310,467.56","9,267,730.32","1,159,779.38","9,531,889.34","12,159,554.68","14,525,203.68","764,380.84"
收回投资收到的现金,"290,000.00","327,400.00","1,093,729.60",,"2,000,000.00","6,600,000.00","69,342,000.00","60,243,451.33",,"321,326.73","321,326.73","321,326.73",,,,,,,,"17,311.60",,,,,,,,"18,000,000.00",,,"50,000,000.00",,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"78,300,279.66","88,806,251.83","256,253,788.59","991,207,117.04","27,148,974.39","30,362,487.51","95,391,642.61","164,914,046.28","26,722,375.56","7,256,400.00","10,256,400.00","125,983,238.35","16,680,349.60","25,101,192.33","69,215,086.62","19,389,191.78","9,248,935.20","3,772,400.00","3,736,400.00",,,"43,656,802.20","43,656,802.20","43,656,802.20",,,,,,"1,743,856.06","1,783,856.06",,,,,,,,,,,,,"736,400.00",
取得投资收益收到的现金,"67,717.06","30,317.06","1,535,285.30","35,285.30",,,,"2,498,548.67","10,802.92","10,802.92","10,802.92","10,802.92",,,,,,,,,,,,,,"34,623.20","34,623.20","34,623.20",,,"27,006.10","13,344,396.17",,"5,153,484.00","11,079,497.30","18,227,022.21","32,704.82","4,411,249.66","8,904,912.26","6,744,058.78","2,648,741.06","4,669,821.94","7,015,467.64","10,052,447.84","731,000.00"
筹资活动现金流出小计,"197,374,281.44","467,842,242.71","885,291,805.40","1,914,421,560.36","158,009,261.16","479,287,732.48","758,288,214.06","977,279,022.07","172,515,411.61","355,925,663.09","814,651,016.19","1,079,628,786.05","145,617,802.17","200,213,576.89","331,565,118.19","374,821,375.75","110,028,827.78","234,068,828.98","300,098,033.15","369,421,366.49","69,535,038.15","208,401,599.75","386,516,717.33","443,782,544.84","17,694,250.55","57,768,542.30","185,714,398.52","308,558,246.37","32,895,101.89","99,835,972.23","240,513,458.76","430,154,214.84","55,840,587.20","245,538,512.26","325,438,184.91","497,484,903.38","90,030,656.27","156,507,492.34","208,651,770.28","253,220,055.04","61,159,779.38","108,531,889.34","133,159,554.68","307,161,603.68","764,380.84"
处置固定资产、无形资产和其他长期资产收回的现金净额,"803,594.20","5,858,956.40","5,858,956.40","8,106,931.83",,"509,442.42","531,229.21","715,778.99",,"25,000.00","4,244,502.46","9,900,956.16","6,433,015.96","18,852,319.96","29,358,139.96","29,624,047.62","6,415.00","19,691,482.56","22,370,382.56","22,676,639.20","6,120,000.00","10,026,905.00","10,383,320.51","22,351,848.76","1,729,000.00","6,205,387.19","10,339,683.99","10,240,441.09","6,161,352.00","6,253,626.93","6,353,626.93","4,927,039.16",42.74,"135,146,541.19","135,786,377.19","144,822,655.48","1,087,680.00","1,321,680.00","1,323,780.00","65,453,843.22","154,575,217.14","150,684,961.17","151,964,648.77","378,752,790.34","9,809,873.88"
筹资活动产生的现金流量净额,"-33,781,357.28","-54,470,862.93","-155,260,780.16","-170,930,233.71","-49,213,603.55","-73,176,397.80","-188,381,136.95","-216,783,225.20","67,348,163.73","43,133,756.63","-54,040,582.18","-296,950,492.69","15,272,883.95","-15,722,890.77","-76,349,648.50","-4,793,195.34","-53,271,627.78","-66,876,003.46","-72,205,207.63","-69,609,633.94","14,464,961.85","45,401,097.83","-18,486,654.44","-18,452,481.95","26,487,805.19","131,096,624.87","113,593,068.66","126,114,950.46","28,961,198.10","507,497,864.32","550,180,003.36","502,297,583.75","4,436,986.90","-49,254,033.07","-84,943,862.94","-88,239,104.38","-57,513,834.31","-84,734,178.30","43,167,677.76","21,599,410.64","-53,259,779.38","-70,631,889.34","-85,359,554.68","-221,361,603.68","-764,380.84"
处置子公司及其他营业单位收到的现金净额,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,"-25,295,097.30","-28,660,703.90",,,,,,,,,,,,,"19,053,091.10",,,,,,,,,
四、汇率变动对现金的影响,,,"-1,287,198.03","1,908,183.56","522,286.74","2,457,917.98","2,770,286.21","2,771,775.01","1,339.96","-4,399.78","-8,649.54","-9,811.57","-2,847.52","-101,710.30","-388,183.55",,,"-607,514.42","-891,478.55","-1,598,014.92","-17,519.59","109,438.09","157,584.82","105,143.50","-67,211.45","-400,994.60","-459,965.50","52,101.62","53,396.80","186,691.64","93,315.10","-743,935.69","-573,445.58","-299,938.89","202,527.09","1,082,198.27","132,106.11","219,992.02","295,228.48","1,106,772.18","-142,872.90","-482,558.16","-979,965.75","-388,293.99","-699,381.44"
收到其他与投资活动有关的现金,"1,379,170.49","1,508,386.53","2,097,482.02",,"38,963.14","36,213,285.20","36,285,309.92","10,000,000.00",,,"50,000,000.00","158,000,000.00","49,878,157.27","49,878,157.27","49,878,157.27","53,948,157.27",,"5,000,000.00","5,000,000.00","9,020,000.00",,"380,000.00","380,000.00","380,000.00",,,,,,,,"120,000,000.00","80,000,000.00","180,000,000.00","396,000,000.00","661,500,000.00","218,000,000.00","283,000,000.00","457,277,520.00","420,400,000.00","90,000,000.00","210,000,000.00","280,000,000.00","432,000,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,540,481.75","7,725,059.99","10,585,453.32","13,142,217.13","2,038,963.14","43,322,727.62","106,158,539.13","73,457,778.99","10,802.92","357,129.65","54,576,632.11","168,233,085.81","56,311,173.23","68,730,477.23","79,236,297.23","83,572,204.89","6,415.00","24,691,482.56","27,370,382.56","31,713,950.80","6,120,000.00","-14,888,192.30","-17,897,383.39","22,731,848.76","1,729,000.00","6,240,010.39","10,374,307.19","28,275,064.29","6,161,352.00","6,253,626.93","56,380,633.03","138,271,435.33","80,000,042.74","320,300,025.19","542,865,874.49","843,602,768.79","219,120,384.82","288,732,929.66","467,506,212.26","492,597,902.00","247,223,958.20","365,354,783.11","438,980,116.41","820,805,238.18","10,540,873.88"
五、现金及现金等价物净增加额,"-56,558,239.02","-30,042,680.30","-105,331,729.06","-113,539,556.25","4,127,819.03","64,854,287.18","30,691,931.10","-2,063,839.32","80,112,218.38","103,189,390.42","59,093,268.07","13,887,361.04","86,687,082.23","103,483,696.47","15,382,749.34","66,559,989.70","-6,992,027.06","19,729,876.29","-67,337,350.04","-26,448,765.60","21,640,396.00","48,105,931.02","-36,488,909.50","-35,420,268.20","-4,713,686.13","3,317,162.61","5,285,713.16","10,914,274.65","-16,247,643.73","173,191,501.47","208,134,348.91","206,052,192.33","-50,492,750.12","-126,010,129.19","-131,619,271.96","-107,001,808.09","-108,146,790.02","-120,770,514.28","65,893,666.49","73,592,298.26","123,432,715.64","48,981,408.08","-19,911,386.16","86,869,699.95","-180,423,170.16"
购建固定资产、无形资产和其他长期资产支付的现金,"12,421,846.91","23,976,439.12","26,853,341.21","34,040,041.57","4,908,527.39","11,100,585.85","26,725,553.26","35,256,663.92","8,025,206.36","18,720,438.75","25,323,948.40","26,560,317.88","8,703,561.72","12,771,359.42","16,210,513.65","47,373,911.31","3,019,710.26","4,170,203.44","8,137,914.10","17,927,716.13","10,586,626.79","13,727,263.13","15,727,534.38","16,171,412.00","3,482,036.29","118,261,126.13","123,798,279.44","139,135,685.04","8,688,184.12","33,005,782.43","65,732,738.38","72,406,709.97","31,634,933.88","93,177,172.00","106,505,035.20","219,579,350.70","27,956,144.98","39,088,512.86","96,729,651.88","118,474,632.15","31,229,831.22","104,348,026.33","126,739,119.69","145,937,923.69","18,399,924.97"
期初现金及现金等价物余额,"133,609,948.68","133,609,948.68","133,609,948.68","133,609,948.68","20,070,392.42","20,070,392.42","20,070,392.42","46,175,969.30","44,112,129.98","44,112,129.98","44,112,129.98","44,112,129.98","57,998,425.63","57,999,491.02","57,999,491.02","57,999,491.02","124,559,480.72","124,559,480.72","124,559,480.72","124,559,480.72","98,110,715.12","98,110,715.12","98,110,715.12","98,110,715.12","62,690,446.92","62,690,446.92","62,690,446.92","62,690,446.92","73,604,721.57","73,604,721.57","73,604,721.57","73,604,721.57","279,656,913.90","279,656,913.90","279,656,913.90","279,656,913.90","172,655,105.81","172,655,105.81","172,655,105.81","172,655,105.81","246,247,404.07","246,247,404.07","246,247,404.07","246,247,404.07","333,117,104.02"
投资支付的现金,"15,380,000.00","16,146,329.60","16,146,329.60","396,560.00","300,000.00","300,000.00","300,000.00","300,000.00",,,,,,,,,,,,,,,,,"18,000,000.00","18,000,000.00","18,000,000.00","18,000,000.00","50,000,000.00","296,000,000.00","326,000,000.00",,"50,680,000.00",,,,,,,,,,,,"700,000.00"
期末现金及现金等价物余额,"77,051,709.66","103,567,268.38","28,278,219.62","20,070,392.43","24,198,211.45","84,924,679.60","50,762,323.52","44,112,129.98","124,224,348.36","147,301,520.40","103,205,398.05","57,999,491.02","144,685,507.86","161,483,187.49","73,382,240.36","124,559,480.72","117,567,453.66","144,289,357.01","57,222,130.68","98,110,715.12","119,751,111.12","146,216,646.14","61,621,805.62","62,690,446.92","57,976,760.79","66,007,609.53","67,976,160.08","73,604,721.57","57,357,077.84","246,796,223.04","281,739,070.48","279,656,913.90","229,164,163.78","153,646,784.71","148,037,641.94","172,655,105.81","64,508,315.79","51,884,591.53","238,548,772.30","246,247,404.07","369,680,119.71","295,228,812.15","226,336,017.91","333,117,104.02","152,693,933.86"
