科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
流动资产合计,"612,439,010.70","701,015,685.97","1,065,751,495.79","1,340,440,682.38","1,264,877,527.73","1,138,257,814.18","989,920,196.58","967,228,951.69","1,051,351,803.54","1,094,466,018.64","1,000,440,017.40","1,252,377,190.01","1,351,760,801.21","1,475,200,761.90","1,456,349,973.71","1,938,095,761.64","1,653,086,444.01","1,217,336,523.11","1,076,026,553.27","1,004,379,335.16","1,081,054,856.07","1,154,783,842.49","1,392,164,006.61","1,237,070,802.07","1,334,419,637.66","1,419,072,022.86","1,361,730,591.37","1,232,265,249.83","1,233,317,763.02","1,266,774,571.04","1,306,100,291.42","1,424,433,156.63","1,470,814,064.61","1,483,933,320.90","1,322,905,047.25","1,716,731,500.01","1,646,819,946.79","1,639,443,554.01","1,788,915,124.23","1,825,255,685.13","1,910,292,614.51","1,933,284,743.43","1,850,804,538.20"
流动负债合计,"455,942,422.01","598,523,889.14","526,913,134.03","780,157,720.09","892,307,535.26","900,907,023.07","764,898,943.11","779,166,070.38","950,241,105.40","1,049,647,987.11","989,729,742.32","1,226,933,452.77","1,281,250,881.88","1,416,599,337.24","1,387,012,233.68","1,899,764,926.79","1,609,941,340.90","1,198,367,548.44","1,210,185,502.67","1,179,451,659.70","1,265,416,694.66","1,303,053,138.13","1,550,349,492.66","1,399,889,822.34","1,512,346,332.67","1,595,105,869.58","1,518,242,008.62","1,403,289,618.82","1,408,941,675.17","1,420,724,976.79","1,493,053,553.84","1,613,607,379.31","1,690,991,812.17","1,809,367,483.49","1,719,422,222.03","1,723,538,603.34","1,723,757,343.07","1,718,285,373.10","1,898,276,284.46","1,902,833,427.39","2,015,067,687.63","2,053,072,819.90","2,021,827,551.88"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"28,500,000.00","28,500,000.00","16,000,000.00","116,000,000.00","116,000,000.00","116,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","50,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,"78,460,000.00","78,460,000.00","78,460,000.00","78,460,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00"
长期股权投资,"5,631,487.74","5,631,487.71","5,622,001.17","5,895,664.24","5,996,325.08","6,352,432.16","6,060,496.62","5,773,078.84","5,543,947.57","5,459,114.30","5,573,431.59","5,438,931.57","5,377,136.71","5,291,139.65","5,266,105.51","5,204,242.63","5,167,230.53","5,162,020.56","5,124,068.57","5,075,528.39","5,028,432.13","4,864,626.06","4,691,917.35","4,540,241.23","4,419,362.09","4,393,158.32","4,402,453.72","3,924,956.69","4,008,248.26","3,900,128.84","3,956,594.95","2,000,000.00","1,954,610.77","1,944,891.55","1,923,342.61","1,909,326.14","1,812,358.44","5,099,891.61","11,031,569.00","61,030,298.06","70,166,783.14","98,901,629.85","114,524,711.90"
专项应付款,"19,280,000.00","23,340,000.00","9,960,000.00","10,160,000.00","10,560,000.00","11,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,"98,989.12","2,142,122.74","2,256,706.06","2,371,289.38","2,485,872.70","2,293,142.39","2,407,725.71","2,373,975.66","2,414,392.29","2,454,808.92","2,498,074.92","2,541,340.92","2,584,606.92","2,627,872.92","2,674,189.17","2,720,505.42","2,766,821.67","2,813,137.92","2,862,719.49","2,912,301.06","2,961,882.63","3,011,464.20","3,064,541.25","3,117,618.30","3,170,695.35","3,223,772.40"
固定资产,"140,944,512.32","145,397,387.58","180,877,971.45","194,684,832.61","313,169,837.07","364,412,899.63","423,440,173.71","428,431,963.27","602,087,580.01","611,066,814.81","917,356,197.83","896,466,744.46","924,646,299.54","879,139,157.10","955,363,869.67","950,952,309.07","927,499,890.92","930,640,580.15","999,598,826.06","975,984,837.15","981,836,481.86","969,732,743.30","965,570,702.99","1,053,261,297.66","1,122,720,107.85","1,141,507,088.94","1,200,005,282.32","1,188,458,527.21","1,174,695,521.59","1,147,650,442.92","1,149,760,459.53","1,140,697,252.22","1,129,737,561.03","1,160,679,867.84","1,222,439,764.34","1,198,589,300.76","1,181,956,199.28","1,192,432,847.39","1,289,959,191.79","1,243,822,340.19","1,222,800,645.85","1,196,640,318.39","1,336,678,666.31"
递延所得税负债,"7,356,770.34","11,198,937.58","9,160,779.30","13,152,325.52","13,719,760.15","15,297,385.21","5,462,206.80","8,413,684.11","7,465,444.41","3,454,204.58","2,314,135.62","2,586,863.75","2,926,983.24","3,452,002.52","2,858,888.39","3,215,048.27","3,451,288.26","7,824,245.11","4,735,793.37","5,176,132.40","5,395,828.55","920,316.52","1,111,034.15","4,315,443.80","495,691.65","985,857.92","1,077,468.09","2,672,160.75","3,155,009.22","3,775,512.93",,,,,,,,,,,,,
在建工程,"31,616,431.65","94,188,371.51","112,701,379.51","192,990,239.25","226,232,433.74","343,170,897.95","316,210,482.18","340,976,968.99","221,580,449.42","273,395,465.61","18,000,903.65","57,561,998.93","32,911,384.09","94,894,398.13","72,857,801.80","101,226,184.01","129,528,836.66","157,392,998.73","115,643,097.41","171,989,835.61","188,016,834.84","222,318,951.51","249,609,518.48","176,813,312.74","107,661,535.97","87,328,491.74","14,038,765.40","17,583,608.84","10,939,474.54","22,552,457.91","35,042,360.23","56,442,060.15","88,292,749.23","135,584,470.94","106,502,501.07","138,161,234.61","154,497,747.54","171,626,162.19","121,839,437.22","177,454,582.38","221,254,257.21","240,193,142.38","127,439,906.59"
其他非流动负债,,,,,,,"37,750,333.33","37,725,333.34","38,400,333.37","38,350,333.39","46,130,883.33","61,225,458.34","64,358,533.35","64,687,858.36","62,332,900.06","61,914,862.59","61,036,825.11","60,158,787.63","59,297,750.19","58,419,712.71","57,550,175.29","76,676,387.82","90,532,600.31","92,472,479.51","95,596,793.72","96,264,286.23","101,584,231.47","98,974,403.07","96,364,574.67","93,754,746.27","117,618,917.83",,,,,,,,,,,,
工程物资,,,"4,198,241.85","6,261,475.85","45,549,584.95","36,244,481.44","838,878.43","735,158.43","735,158.43","735,158.43",,,,,,,,,"984,393.46","4,100.00",,,"7,898,481.62","1,639,199.21","960,745.63","1,430,396.91","397,311.81","345,448.56",,,,,"846,950.09","688,563.65",,,,,,,"1,173,539.72",,
非流动负债合计,"55,136,770.34","63,038,937.58","35,120,779.30","139,312,325.52","140,279,760.15","142,797,385.21","143,212,540.13","146,139,017.45","145,865,777.78","141,804,537.97","148,445,018.95","163,812,322.09","167,285,516.59","168,139,860.88","193,651,788.45","173,589,910.86","172,948,113.37","176,542,021.86","66,175,666.30","65,852,551.17","65,317,293.22","80,082,577.04","93,936,776.85","99,195,649.02","98,466,461.03","99,664,536.44","105,116,508.48","104,144,638.74","102,060,924.81","100,114,866.12","120,246,790.75","116,987,124.73","113,727,458.71","110,467,792.69","107,208,126.71","103,951,726.01","100,695,325.31","99,876,424.59","156,709,273.85","153,364,618.61","150,013,443.78","148,095,896.04","147,561,907.89"
固定资产清理,,,,,,,,"470,947.76",,,,,,"1,354,989.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"511,079,192.35","661,562,826.72","562,033,913.33","919,470,045.61","1,032,587,295.41","1,043,704,408.28","908,111,483.24","925,305,087.83","1,096,106,883.18","1,191,452,525.08","1,138,174,761.27","1,390,745,774.86","1,448,536,398.47","1,584,739,198.12","1,580,664,022.13","2,073,354,837.65","1,782,889,454.27","1,374,909,570.30","1,276,361,168.97","1,245,304,210.87","1,330,733,987.88","1,383,135,715.17","1,644,286,269.51","1,499,085,471.36","1,610,812,793.70","1,694,770,406.02","1,623,358,517.10","1,507,434,257.56","1,511,002,599.98","1,520,839,842.91","1,613,300,344.59","1,730,594,504.04","1,804,719,270.88","1,919,835,276.18","1,826,630,348.74","1,827,490,329.35","1,824,452,668.38","1,818,161,797.69","2,054,985,558.31","2,056,198,046.00","2,165,081,131.41","2,201,168,715.94","2,169,389,459.77"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"144,000,000.00","144,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","192,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","288,000,000.00","323,211,269.00","323,211,269.00","323,211,269.00","323,211,269.00","323,211,269.00","646,422,538.00","646,422,538.00","646,422,538.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"93,470,105.16","93,470,104.69","541,791,605.16","541,791,605.16","541,791,605.16","542,383,375.00","542,296,221.60","542,296,221.60","542,296,221.60","542,296,221.60","542,296,221.60","542,296,221.60","542,296,221.60","542,296,221.60","541,791,605.16","541,791,605.16","445,791,605.16","445,791,605.16","445,772,201.19","445,772,201.19","445,772,201.19","445,772,201.19","445,812,107.94","445,812,107.94","451,835,646.84","451,835,646.84","452,169,279.02","452,169,279.02","452,169,279.02","452,169,279.02","449,556,397.03","449,556,397.03","449,556,397.03","449,556,397.03","449,556,397.03","807,870,143.87","782,338,692.16","782,418,292.26","789,306,928.95","789,306,928.95","466,095,659.95","466,095,659.95","466,095,659.95"
无形资产,"46,555,961.04","56,541,836.14","44,992,211.44","42,987,645.17","44,643,435.17","44,407,897.65","44,075,819.97","43,842,743.07","77,794,004.80","83,581,183.09","74,675,839.38","74,272,059.42","73,870,446.10","73,481,406.23","121,182,705.03","120,482,161.46","119,595,581.63","118,875,990.73","166,566,256.73","165,516,689.25","166,374,947.19","166,816,004.98","166,743,148.61","166,245,451.59","165,189,634.46","163,923,667.87","165,658,039.60","186,597,322.43","182,245,759.28","180,964,917.51","178,591,360.41","178,140,420.00","168,335,388.66","193,441,913.06","192,368,491.97","190,453,489.09","188,658,274.79","189,895,823.06","198,876,838.55","197,242,540.37","195,165,614.69","212,932,779.89","211,024,653.80"
盈余公积,"7,311,566.12","7,311,566.59","7,350,454.69","7,350,454.69","7,350,454.69","7,350,454.69","9,008,305.90","9,008,305.90","9,008,305.90","9,008,305.90","11,543,071.83","11,543,071.83","11,543,071.83","11,543,071.83","13,227,848.72","13,227,848.72","13,227,848.72","13,227,848.72","13,227,848.72","13,309,806.48","13,227,848.72","13,227,848.72","16,059,962.12","16,059,962.12","16,059,962.12","16,059,962.12","19,540,993.03","19,535,960.33","19,540,993.03","19,540,993.03","21,010,166.37","24,990,805.18","23,079,088.39","23,036,518.21","23,049,237.90","23,049,237.90","27,087,499.29","26,497,790.95","24,445,820.69","31,507,671.38","30,272,410.48","28,714,536.06","44,674,091.43"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"82,609,826.43","98,853,009.87","111,240,577.25","126,763,997.08","132,101,620.92","156,200,099.79","131,997,201.93","121,937,584.41","124,697,812.84","135,833,543.12","124,928,643.19","134,752,825.99","137,777,140.83","141,824,486.51","141,838,666.19","149,974,429.30","158,132,584.31","160,498,634.88","145,620,723.01","137,263,550.06","151,056,996.34","145,852,429.84","148,226,526.52","147,690,371.22","144,536,060.20","151,290,487.18","155,692,982.06","157,537,950.76","141,676,747.96","153,688,528.90","153,061,592.91","153,174,179.23","137,296,214.71","146,668,516.33","152,358,923.88","172,989,388.27","185,929,745.50","233,768,405.47","287,943,385.77","341,904,317.45","345,498,464.69","386,200,393.47","390,215,844.71"
长期待摊费用,,,,,,,,,,,,,,,,,,,"2,458,078.03","2,453,472.28","2,448,866.53","2,444,260.78","2,356,278.00","2,351,672.25","2,305,377.98","2,279,927.99","2,254,478.00","2,609,683.26","2,203,578.02","2,178,128.03","2,152,678.04","2,127,228.05","2,101,778.06","2,076,328.07","2,050,878.08","2,025,428.06","1,999,978.04","1,974,528.02","1,949,078.00","1,923,627.98","1,898,177.96","1,872,727.94","1,847,277.92"
少数股东权益,"2,484,291.47","2,446,580.22","2,931,769.84","2,919,314.74","2,906,964.07",,,,,,"9,944,487.93","18,579,961.12","60,000,342.72","60,045,346.62","142,158,846.50","150,210,830.37","148,436,856.40","149,424,374.17","198,380,662.87","196,852,978.66","197,079,139.11","245,402,621.11","245,589,489.92","243,374,684.82","226,504,637.62","218,209,335.70","213,095,837.20","210,075,080.30","197,910,004.45","192,877,494.20","193,188,094.44","189,079,905.94","188,431,109.18","187,412,652.37","186,888,613.88","185,292,973.55","65,452,642.31","65,277,105.49","4,912,929.69","3,217,725.08","3,857,745.57","3,782,952.73","3,331,057.03"
递延所得税资产,"3,767,578.08","4,869,319.18","3,205,019.06","7,034,877.78","8,268,796.51","8,791,914.75","2,867,165.18","3,087,387.69","5,016,279.75","1,886,840.82","2,840,795.97","3,800,931.01","3,587,107.80","3,086,471.81","660,532.98","4,598,892.39","1,600,365.11","2,443,919.95","961,331.23","1,098,949.42","1,109,754.62","1,059,327.46","1,253,779.47","1,036,478.15","1,150,945.01","1,290,179.80","4,740,954.93","4,224,795.83","4,207,875.46","4,185,385.66","19,812,909.99","21,017,715.99","22,849,028.58","24,735,806.13","22,829,282.23","22,595,281.90","22,378,585.74","19,993,681.25","11,476,181.36","2,466,956.37","9,312,180.94","7,669,149.58","7,343,278.35"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,986,961.16","11,814,245.99","8,054,259.04","12,844,819.18","57,611,550.16","71,725,717.69","12,342,779.45","30,860,496.76","62,303,755.24","37,593,532.07","26,711,272.15","42,437,440.76","72,012,753.89"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
