科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"29,305,345.46","14,309,699.22","26,573,978.25","22,756,164.64","18,260,683.27","16,798,096.89","20,053,520.79","16,345,615.02","21,026,298.90","59,871,293.83","266,172,113.50","16,348,543.08","12,645,863.93","31,800,857.03","40,141,582.55","171,054,238.60","56,513,336.31","99,477,765.39","65,036,585.92","122,785,888.44","91,832,133.85","57,519,542.20","33,545,356.51","36,515,344.16","42,801,516.30","45,004,685.58","39,148,936.80","58,506,348.47","46,079,804.44","48,566,658.03","61,221,945.84","66,064,348.04","66,970,080.70","64,786,883.42","67,524,633.07","67,561,143.43","832,537,001.49","458,401,520.83","438,127,613.96","104,356,307.03","61,260,005.59","65,294,189.54","62,125,460.10"
应付职工薪酬,"15,839,581.64","19,014,034.00","19,964,480.46","16,362,120.01","11,543,744.99","13,036,545.31","19,704,101.62","23,336,717.26","14,806,991.83","10,173,280.56","14,796,040.47","16,789,719.20","9,620,291.91","12,568,294.00","15,841,268.13","35,815,180.31","16,463,733.85","18,761,705.19","20,441,392.95","42,737,331.49","20,115,176.77","14,839,300.05","18,309,567.03","38,159,557.98","21,296,940.55","16,161,864.85","17,837,248.51","29,532,919.72","14,461,674.52","16,039,022.20","21,126,923.60","22,680,766.07","9,284,443.15","10,036,842.21","11,648,360.41","18,497,725.07","11,147,168.79","16,333,368.02","18,801,736.78","24,846,493.51","12,112,947.07","18,822,351.34","23,689,394.68"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-2,168,287.85","-97,207.18","-1,919,903.54","18,730,185.24","6,286,437.42","-5,282,069.37","-9,300,471.78","20,230,140.33","14,779,506.34","11,473,294.73","-52,071,705.05","-47,887,811.93","-83,357,032.83","-82,466,251.46","-123,147,149.88","250,511,672.21","21,727,163.09","-7,056,220.53","-45,062,164.09","283,665,657.80","209,070,947.71","39,842,639.62","68,806,263.95","834,689,693.83","570,452,465.34","327,702,190.77","209,080,935.22","359,898,344.89","489,741,921.77","482,368,144.86","436,945,591.84","760,599,811.36","630,136,166.27","495,028,122.11","502,471,889.63","384,954,028.84","247,999,431.73","280,806,670.14","270,892,015.99","416,454,885.07","257,663,811.43","185,608,095.93","186,700,193.93"
应收利息,"42,306.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,572,415.25","2,344,411.78","1,844,717.63","1,257,822.50","2,338,771.59","2,038,529.44","2,587,826.87","1,601,562.17","2,309,072.89","2,906,322.36","2,874,178.08","5,308,743.77","7,241,042.83","18,110,297.75","8,271,883.07","50,642,993.86","54,265,377.27","101,999,567.82","64,175,063.45","72,320,271.02","40,568,026.34","77,769,629.37","119,550,349.15","27,956,597.83","29,459,988.78","48,224,675.41","71,771,048.63","29,675,645.73","28,592,841.75","46,429,424.03","65,854,387.28","22,743,303.51","16,884,608.85","29,324,504.14","42,793,058.51","29,789,583.21","15,256,116.42","34,767,031.60","14,532,921.39","19,465,637.42","26,853,726.78","33,925,021.42","12,973,009.28"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"4,267,437.27","4,267,437.27","4,267,437.27","18,832,729.14","9,476,870.04","2,166,132.95","2,166,132.95","1,286,132.95","1,286,132.95","1,286,132.95","87,950,177.95","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","145,723,820.79","1,199,713.69","1,199,713.69","1,199,713.69","2,604,040.36","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","136,131,015.71","1,199,713.69","1,399,713.69","1,399,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69","1,199,713.69"
存货,"617,116,117.27","630,822,183.58","626,697,511.30","645,500,279.56","648,714,715.52","647,658,683.93","659,167,447.75","587,077,099.95","588,322,742.76","2,214,821,861.23","2,258,821,784.28","4,850,770,333.37","5,011,649,809.85","9,953,625,388.75","11,091,796,198.98","11,300,233,232.57","12,854,326,602.92","13,461,307,886.45","13,868,281,078.40","13,801,980,537.53","14,420,013,453.96","15,058,258,969.56","15,124,351,895.59","14,564,627,438.53","14,893,859,199.76","14,497,281,351.85","15,012,048,914.61","13,688,024,995.11","13,629,707,135.21","13,313,377,601.35","13,524,126,288.43","13,387,356,653.90","13,734,606,913.77","13,940,222,671.10","13,260,888,172.98","12,822,760,361.42","11,119,321,841.52","10,729,845,622.29","10,747,854,782.56","10,122,598,648.10","10,619,845,352.87","10,559,504,815.16","10,523,262,953.10"
其他应付款,"65,383,472.98","43,080,325.62","52,560,689.58","94,018,423.24","103,413,170.79","131,876,309.08","113,363,546.32","107,371,929.79","139,815,805.84","1,136,451,611.81","863,898,836.98","2,010,859,056.78","2,863,697,036.40","3,904,517,505.67","3,874,332,122.28","4,169,246,363.06","4,251,424,997.79","4,343,082,875.39","4,306,864,992.23","3,072,989,460.73","3,456,684,782.39","3,144,311,798.62","3,392,841,500.91","3,186,240,804.74","3,544,497,595.21","3,533,919,877.00","3,574,898,189.05","2,591,773,456.05","2,902,948,336.95","2,896,780,256.61","3,059,187,717.34","3,120,512,554.19","2,955,416,874.49","2,944,051,138.93","2,817,650,535.72","3,750,885,262.37","4,123,569,501.64","3,912,899,422.69","3,937,704,751.03","3,624,932,512.22","3,800,877,217.53","3,031,910,201.16","2,944,645,849.08"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"22,630,000.00","22,630,000.00","22,630,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,"10,000,000.00","10,000,000.00",,"325,000,000.00","340,000,000.00","340,000,000.00","490,000,000.00","350,000,000.00","243,333,333.33","530,402,298.86","230,402,298.86","800,402,298.86","1,201,402,298.86","1,843,402,298.86","2,053,301,898.86","1,148,301,898.86","1,575,802,298.86","1,125,402,298.86","907,502,298.86","885,502,298.86","574,502,298.86","414,402,298.86","239,099,268.56","700,099,268.56","899,099,268.56","1,086,099,268.56","967,099,268.56","734,099,268.56","908,599,268.56","566,099,268.56","560,099,268.56","246,099,268.56","262,599,268.56","263,638,484.24","365,138,484.24","365,138,484.24"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"123,389,193.59","126,572,455.67","138,432,854.86","173,875,452.68","174,928,367.39","88,068,534.12","75,480,364.85","75,235,644.66","54,731,462.77","30,334,393.80","98,547,497.24","103,092,980.45"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,217,128,765.56","1,277,215,981.29","1,288,736,954.23","1,343,876,910.51","1,312,494,758.03","1,341,129,150.00","1,352,429,955.47","1,226,735,729.55","1,285,306,975.44","3,443,943,851.09","4,045,725,525.91","7,260,238,315.66","10,370,008,863.19","13,305,353,750.49","14,086,530,121.40","15,075,478,200.20","15,464,100,287.23","16,226,211,512.02","16,542,918,895.89","16,674,401,341.16","17,351,182,570.70","18,150,792,427.19","18,106,049,741.25","17,937,118,917.61","18,317,195,947.09","17,639,487,906.41","17,930,066,830.35","16,599,509,456.50","16,478,626,467.49","15,956,045,838.63","15,890,530,874.29","16,065,686,928.17","16,442,024,335.49","16,392,738,219.83","15,947,847,226.60","15,217,825,796.06","14,316,711,282.29","14,058,441,404.61","13,730,371,911.61","12,900,881,759.19","12,764,401,530.10","12,753,232,134.62","13,145,391,434.38"
流动负债合计,"1,195,197,087.21","1,227,335,216.60","1,245,051,891.63","1,232,604,395.75","1,203,987,910.77","1,194,374,098.25","1,205,190,791.68","1,107,285,661.51","1,241,140,065.58","2,954,959,651.39","3,572,642,777.12","5,696,703,439.76","7,072,020,845.59","9,928,280,786.13","10,273,679,946.03","11,172,062,023.89","11,450,719,592.82","11,683,719,367.27","12,238,068,146.81","10,838,756,630.86","12,202,819,593.00","12,768,861,338.40","11,902,418,948.25","12,414,848,025.84","12,419,174,902.98","12,205,616,428.30","12,364,612,825.04","11,019,920,173.56","10,602,806,246.25","9,632,792,905.13","9,989,695,382.65","10,397,370,519.88","10,442,736,249.72","10,487,264,591.14","10,553,892,826.87","11,564,680,282.52","9,651,998,539.42","9,513,770,077.81","8,946,582,374.93","8,451,920,141.01","8,231,464,896.99","8,035,044,512.10","7,824,996,132.18"
可供出售金融资产,,,,"2,376,545.60",,,,,,,,,,,,,,,,,,,,,,,,,,,"32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00","32,185,000.00"
长期借款,"20,000,000.00","20,000,000.00",,,"30,000,000.00","60,000,000.00","60,000,000.00","50,000,000.00","50,000,000.00","350,000,000.00","425,000,000.00","1,610,000,000.00","3,350,000,000.00","3,420,000,000.00","3,823,333,333.33","4,010,000,000.00","3,810,229,885.04","4,125,229,885.04","3,773,528,735.61","3,747,528,735.61","3,317,827,586.18","3,663,827,586.18","4,156,126,436.75","3,530,226,436.75","3,772,525,287.32","3,276,425,287.32","3,315,724,137.89","3,121,724,137.89","3,109,022,988.46","3,229,144,200.58","2,350,443,051.15","2,809,594,566.30","3,132,893,416.87","3,150,044,932.02","3,540,343,782.59","2,985,995,297.74","3,799,044,148.31","3,487,195,663.46","2,884,244,514.03","2,855,896,029.18","2,936,469,389.56","2,984,620,904.71","3,507,900,147.44"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"743,964,262.60","744,080,853.80","744,375,209.54","744,672,835.90","744,961,144.48"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"23,383,904.11","23,383,904.11","23,383,904.11","23,383,904.11","23,383,904.11","23,383,904.11","23,383,904.11","23,383,904.11","24,274,574.64","569,726.60","569,752.34","1,732,901.92","1,729,520.00","1,771,200.68","2,492,611.67","2,998,590.58","2,906,195.36","2,463,702.86","1,993,896.83","1,274,115,974.03","1,224,554,770.76","1,007,871,225.85","1,007,414,408.73","1,008,148,944.56","1,007,837,850.05","1,008,492,146.40","1,008,058,959.24","1,008,076,018.64","1,007,841,297.56","1,007,704,750.52","1,008,332,902.75","1,007,777,076.32","1,007,289,123.33","1,007,330,406.54","1,006,338,259.19","5,733,841.24","5,306,068.16","5,091,766.27","4,994,443.64","6,411,075.98","6,052,209.14","6,658,076.11","6,295,051.22"
长期股权投资,"120,575,911.02","104,647,616.67","105,400,748.77","138,694,078.86","142,467,209.92","142,834,122.26","142,995,092.38","145,992,224.98","161,262,945.08","144,658,992.78","129,514,324.68","112,196,601.43","122,187,863.15","126,877,057.15","130,901,078.06","142,999,349.07","183,972,471.15","46,791,718.11","46,770,815.40","46,857,296.13","46,857,296.13","47,364,199.07","33,435,000.00","33,435,000.00","33,435,000.00","33,435,000.00","33,435,000.00","33,435,000.00","33,435,000.00","33,435,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","1,250,000.00","204,570,241.68","202,194,547.72","202,194,547.72","178,722,243.56","178,722,243.56","173,258,729.36","173,258,729.36"
专项应付款,"500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"56,622,381.63","54,329,114.76","53,850,452.04","50,308,750.81","50,240,189.71","49,400,090.29","49,075,321.95","55,668,298.44","55,125,931.63","1,458,727,761.49","1,447,027,259.23","1,594,721,443.61","1,581,780,786.32","1,633,265,849.13","1,620,350,826.43","2,272,605,200.62","2,253,913,913.18","2,232,522,891.48","2,199,431,290.44","2,291,567,035.45","2,273,031,497.29","2,254,495,959.13","2,227,567,383.12","2,288,405,848.53","2,311,442,706.41","2,291,697,435.74","2,290,234,896.28","2,278,469,755.43","2,258,397,726.04","2,245,656,572.74","1,648,204,426.75","1,641,219,306.09","1,624,473,006.40","1,608,571,325.40","1,592,667,609.90","1,573,499,963.31","1,557,627,697.98","1,536,470,006.78","1,516,992,803.18","1,501,178,445.39","1,485,364,087.58","1,469,849,124.58","1,454,030,683.63"
预计负债,,,,,,,,,,,,"431,938.49","530,108.26","567,270.29","431,938.49",,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"621,865,127.74","611,951,299.07","602,462,934.87","634,933,235.81","621,096,895.27","610,742,786.81","598,891,879.65","573,978,534.58","559,739,441.70","497,105,275.57","483,100,268.53","887,861,664.33","875,778,705.47","860,701,777.39","845,978,496.05","903,861,028.71","751,265,524.79","733,312,293.26","775,138,678.93","766,106,338.78","851,053,630.34","827,179,501.99","824,089,580.60","773,889,640.86","729,314,103.81","707,882,608.99","686,288,087.38","700,274,391.96","681,439,755.44","661,640,244.90","642,857,406.85","643,045,960.32","626,280,875.22","610,084,044.72","593,053,508.73","583,915,097.95","568,233,540.42","614,899,657.89","600,569,401.63","611,873,528.87","595,511,763.89","581,203,193.93","565,750,775.09"
递延所得税负债,"2,001,789.21","2,001,789.21","2,001,789.21","2,490,483.04","2,490,483.04","2,490,483.04","1,992,386.43","1,992,386.43","1,992,386.43","1,494,289.82","1,494,289.82","1,494,289.82","1,494,289.82","996,193.21","996,193.21","996,193.21","996,193.21","498,096.60","498,096.60","498,096.60",,,,,,,,,,,,,,,,,,,,,,,
在建工程,"53,673,923.55","58,427,604.06","61,841,616.95","59,513,667.59","98,644,193.99","122,268,014.15","157,111,967.29","204,497,648.23","260,255,369.32","370,473,995.79","484,923,733.23","24,672,449.65","15,401,589.40","36,149,440.10","71,966,401.71","57,346,205.78","57,550,811.40","109,882,665.64","77,185,788.39","15,727,398.24","22,134,765.20","30,808,779.04","20,247,503.35","17,780,151.50","17,751,881.94","19,399,534.50","28,197,565.99","24,381,474.45","19,326,518.31","24,147,130.40","29,835,783.12","11,674,486.36","19,916,715.76","33,883,518.86","54,070,852.93","74,311,633.51","87,126,573.05","32,762,946.23","50,531,082.10","22,015,436.54","28,501,266.14","37,723,723.76","46,928,784.31"
其他非流动负债,,,,"180,000.00","180,000.00","180,000.00","700,000.00",,,,,"579,413.29","558,759.46","538,105.63","517,451.80","496,797.97",,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"45,885,693.32","45,885,693.32","25,885,693.32","26,054,387.15","56,054,387.15","86,054,387.15","86,076,290.54","75,376,290.54","76,266,961.07","352,064,016.42","427,064,042.16","1,614,238,543.52","3,354,312,677.54","3,423,872,769.81","3,827,771,528.50","4,014,491,581.76","3,814,132,273.61","4,128,191,684.50","3,776,020,729.04","5,022,142,806.24","4,542,382,356.94","4,671,698,812.03","5,163,540,845.48","4,538,375,381.31","4,780,363,137.37","4,284,917,433.72","4,323,783,097.13","4,129,800,156.53","4,116,864,286.02","4,236,848,951.10","3,358,775,953.90","3,817,371,642.62","4,140,182,540.20","4,157,375,338.56","4,546,682,041.78","2,992,729,138.98","3,805,350,216.47","3,493,287,429.73","3,634,203,220.27","3,607,287,958.96","3,687,796,808.24","3,736,851,816.72","4,260,056,343.14"
固定资产清理,,"-16,957.60","61,042.40",,"-2,661.90","-2,661.90",,,"-244,411.19",,"12,739.25",,,,"2,000.00",,,,,,,,,,,304.41,584.41,,,,"10,912.90",,245.00,740.00,"2,754.25",,580.00,"1,410.00","2,125.00",,495.00,"9,339.64","-2,286,163.65"
负债合计,"1,241,082,780.53","1,273,220,909.92","1,270,937,584.95","1,258,658,782.90","1,260,042,297.92","1,280,428,485.40","1,291,267,082.22","1,182,661,952.05","1,317,407,026.65","3,307,023,667.81","3,999,706,819.28","7,310,941,983.28","10,426,333,523.13","13,352,153,555.94","14,101,451,474.53","15,186,553,605.65","15,264,851,866.43","15,811,911,051.77","16,014,088,875.85","15,860,899,437.10","16,745,201,949.94","17,440,560,150.43","17,065,959,793.73","16,953,223,407.15","17,199,538,040.35","16,490,533,862.02","16,688,395,922.17","15,149,720,330.09","14,719,670,532.27","13,869,641,856.23","13,348,471,336.55","14,214,742,162.50","14,582,918,789.92","14,644,639,929.70","15,100,574,868.65","14,557,409,421.50","13,457,348,755.89","13,007,057,507.54","12,580,785,595.20","12,059,208,099.97","11,919,261,705.23","11,771,896,328.82","12,085,052,475.32"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"444,681,495.00","444,681,495.00","444,681,495.00","444,681,495.00","444,681,495.00","444,681,495.00","444,681,495.00","444,681,495.00","444,681,495.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00","1,445,241,071.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"7,572,816.14","7,572,816.14","7,572,816.14","15,139,395.34","12,886,849.74","12,886,849.74","12,886,849.74","7,451,770.01","7,451,770.01","374,605,253.09","374,598,207.09","266,412,161.78","266,412,161.78","266,412,161.78","266,412,161.78","266,412,161.78","266,412,161.78","266,412,161.78","266,412,161.78","260,630,720.23","260,630,720.23","260,630,720.23","260,630,720.23","259,850,420.42","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29","260,151,008.29"
无形资产,"13,689,832.93","13,373,780.49","12,986,122.71","22,564,021.07","22,201,859.63","21,933,999.90","21,536,163.78","51,919,240.77","51,335,976.29","49,534,845.70","49,117,132.77","78,144,452.14","77,677,458.12","78,220,477.62","77,769,042.29","75,586,190.50","43,319,443.69","43,192,127.36","43,059,823.80","42,771,993.51","42,514,107.78","42,462,315.09","51,023,534.24","50,972,854.01","49,531,023.66","49,176,856.83","52,757,056.66","48,508,940.06","52,999,761.50","52,649,463.26","52,349,165.14","56,498,928.22","56,043,932.35","55,690,019.11","55,305,576.37","54,840,998.13","54,395,727.10","67,792,043.10","67,320,351.41","75,503,955.86","75,902,565.57","75,354,906.90","73,917,887.46"
盈余公积,"121,201,493.24","121,201,493.24","121,201,493.24","62,562,057.53","62,562,057.53","62,562,057.53","62,562,057.53","63,080,181.91","63,080,181.91","87,425,694.41","87,425,694.41","89,879,350.58","89,879,350.58","89,879,350.58","89,879,350.58","99,984,086.52","96,369,074.41","96,369,074.41","96,369,074.41","135,798,291.71","135,798,291.71","135,798,291.71","135,798,291.71","161,481,107.78","161,481,107.78","161,481,107.78","161,481,107.78","183,675,006.49","183,675,006.49","183,675,006.49","183,675,006.49","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85","211,587,622.85"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
