科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付的各项税费,"33,678,435.11","86,854,915.99","123,356,055.82","174,904,954.93","31,592,131.88","96,952,357.32","152,328,618.19","187,200,188.26","48,173,299.40","132,035,025.12","193,254,653.88","252,489,619.68","50,488,116.16","156,557,666.41","233,557,260.28","274,897,095.23","56,604,771.81","193,556,456.81","281,125,752.08","316,960,656.95","63,536,731.43","177,885,393.05","249,007,236.73","329,609,640.66","54,704,024.27","177,356,142.53","254,743,625.37","305,398,200.75","70,789,994.88","178,499,342.57","241,975,944.29","287,094,644.27","56,219,624.61","137,401,140.42","178,175,600.96","185,569,994.51","58,717,587.40","184,051,110.85","197,116,112.49","181,748,751.57","90,128,678.91","204,302,528.28","282,554,208.07","402,963,558.18","111,016,745.48","263,621,532.72"
收到其他与筹资活动有关的现金,,,,"6,975,026.00",,,,,,,,,,,,,,,,,,,,,,,,,,,353.97,353.97,,,,,84.04,84.04,84.04,84.04,,168.08,168.08,168.08,,
支付其他与经营活动有关的现金,"14,049,971.84","22,583,378.99","45,213,105.31","65,329,478.91","13,936,650.48","33,167,917.06","54,132,040.68","79,170,140.74","98,235,474.89","292,267,837.39","384,442,488.04","269,340,733.90","43,404,719.92","118,678,144.73","166,965,900.25","144,392,250.27","45,717,110.95","52,117,341.04","106,412,114.17","139,608,715.52","81,742,088.41","87,665,123.47","104,150,234.82","161,261,722.13","29,068,631.32","37,943,408.62","69,861,890.33","101,147,668.06","36,905,062.55","48,770,317.06","62,491,696.31","89,535,195.44","27,925,205.16","20,528,924.09","25,247,007.24","49,188,733.38","13,980,897.99","30,760,601.95","38,733,194.33","57,038,722.07","62,099,399.34","168,298,999.14","243,828,449.10","70,224,826.20","114,906,797.97","177,175,417.63"
筹资活动现金流入小计,,,,"65,403,052.89","5,238,718.05","5,238,718.05","5,238,718.05","55,905,393.32","5,000,000.00","1,623,003,774.09","1,589,909,783.41","1,647,072,128.03",,,"43,845,769.20",,,,"1,969,800,000.00","2,069,400,000.00",,"199,200,000.00","199,200,000.00","796,800,000.00",,,,,"499,500,000.00","499,465,000.00","499,465,353.97","499,500,353.97",,,,,84.04,"5,000,084.04","5,000,084.04",84.04,,168.08,168.08,168.08,,
经营活动现金流出小计,"146,336,275.07","319,088,531.61","497,873,629.11","779,936,146.38","146,379,815.93","361,548,751.66","569,069,682.56","843,509,596.83","273,714,593.96","671,226,567.15","988,226,506.41","1,148,478,942.66","228,930,311.14","542,244,292.75","813,089,236.73","1,123,073,480.66","247,388,353.42","555,678,772.45","1,000,646,996.61","1,387,013,447.28","334,060,378.56","650,202,794.80","964,817,389.14","1,654,804,293.81","362,469,193.91","820,506,508.57","1,253,451,243.06","1,826,124,310.33","407,130,577.90","940,923,138.38","1,388,224,749.27","2,233,262,362.39","452,207,093.09","896,372,400.05","1,392,719,120.93","2,098,380,965.96","417,867,359.49","979,113,958.32","1,433,422,198.45","2,166,425,303.87","571,040,389.30","1,167,959,880.11","1,991,885,433.87","2,382,221,181.82","609,143,727.31","1,281,711,646.13"
偿还债务支付的现金,,"13,135,466.04","13,135,466.04","26,300,473.94",,"48,726,737.04","48,726,737.04","43,488,018.99",,"1,556,000,000.00","1,556,000,000.00","1,649,555,657.33","22,681,506.95","36,123,705.15","53,421,864.02","53,421,864.02","9,262,051.06",,,,,,,"100,000,000.00",,"200,000,000.00","200,000,000.00","207,640,000.00",,,,,"528,200,000.00","530,906,372.56","530,906,372.56","1,102,706,372.56",,,,,,,,,,
经营活动产生的现金流量净额,"96,990,367.44","256,213,344.42","387,416,233.84","523,772,397.63","150,325,329.55","337,032,925.89","468,568,280.59","685,822,282.60","110,199,663.36","126,632,301.59","317,631,403.26","579,917,579.34","251,293,751.18","427,552,985.37","632,776,491.15","912,380,069.66","212,105,435.91","392,714,712.24","493,497,166.23","750,085,717.15","131,882,902.09","363,318,564.09","665,479,310.75","835,744,042.40","146,078,426.04","355,763,075.20","638,875,208.60","927,390,383.55","171,055,949.00","482,615,175.91","750,001,169.72","902,946,012.28","223,465,648.24","592,693,387.09","865,650,064.07","1,182,911,164.52","260,187,815.95","516,610,957.65","823,106,194.63","1,140,629,124.30","169,806,752.26","462,568,969.93","755,567,406.73","1,083,207,946.42","131,959,991.49","568,814,182.33"
分配股利、利润或偿还利息支付的现金,,"230,349,312.00","230,349,312.00","230,349,312.00",,"230,349,312.00","230,349,312.00","230,349,312.00",,"43,190,496.00","43,190,496.00","65,077,372.25",,,"50,388,912.00","60,289,723.05","1,100,000.00","65,799,606.38","65,799,606.38","73,327,198.24",,"84,086,317.12","95,988,200.15","98,807,592.53","12,100,000.00","24,240,000.00","120,654,846.24","113,014,846.24",,"58,711,692.50","108,587,065.46","108,587,065.46",,,"50,479,994.06","108,619,994.06","400,000.00","104,812,151.52","103,391,373.86","104,812,132.35",,,"171,019,903.36","172,333,425.88",,"195,567,491.66"
收回投资收到的现金,,"105,000,000.00","105,000,000.00","3,263,136,000.00",,"1,276,000,000.00","1,822,620,000.00","145,855,000.00",,,,,,"81,854,000.00","230,729,000.00","895,729,000.00","396,125,000.00","396,125,000.00",,,,"264,670,000.00","157,000,000.00","206,401,990.00",,"80,000,000.00","80,000,000.00","62,234,230.67",,,,,"200,000,000.00","20,000,000.00","140,000,000.00","110,000,000.00",,,"500,000.00","500,000.00",,,,"48,000,000.00","250,000,000.00","182,000,000.00"
支付其他与筹资活动有关的现金,,,,,"2,283,893.75","2,283,893.75","2,283,893.75","14,282,371.59",,,,"1,118,308.09",,,,,,,"610,000.00","610,000.00","200,000.00","200,000.00","200,000.00","707,000.00",,,,,,,,"35,000.00",,,,"31,497.00",,,,,,,,,,
取得投资收益收到的现金,,,,"35,548,839.82",,,"8,000,000.00","28,768,220.41",,"14,953,279.27","23,739,261.88","23,122,676.27","52,500,000.00","69,114,000.00","85,205,955.18","89,495,008.18","3,949,067.39","6,300,000.00","26,400,000.00","31,059,473.80","5,820,000.00","19,140,526.70","23,675,519.48","12,947,200.00","3,265,187.50","11,988,447.47","12,560,447.47","7,500,000.00",,"3,327,647.55","16,430,237.13","7,635,868.00",,"17,420,810.00","30,420,810.00","34,726,876.96",,"23,067,764.46","46,420,151.98","37,362,831.22",,"21,508,814.00","37,455,398.76","49,155,398.76",,"17,000,000.00"
筹资活动现金流出小计,,"243,484,778.04","243,484,778.04","256,649,785.94","2,283,893.75","281,359,942.79","281,359,942.79","288,119,702.58",,"1,599,190,496.00","1,599,190,496.00","1,715,751,337.67","22,681,506.95","36,123,705.15","103,810,776.02","113,711,587.07","10,362,051.06","65,799,606.38","66,409,606.38","73,937,198.24","200,000.00","84,286,317.12","96,188,200.15","199,514,592.53","12,100,000.00","224,240,000.00","320,654,846.24","320,654,846.24",,"58,711,692.50","108,587,065.46","108,622,065.46","528,200,000.00","530,906,372.56","581,386,366.62","1,211,357,863.62","400,000.00","104,812,151.52","103,391,373.86","104,812,132.35",,,"171,019,903.36","172,333,425.88",,"195,567,491.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,038,839.54","1,545,174.54",,"1,527,665.56","38,445.52","179,909.30","204,471.15","2,868,606.60",,"3,604,624.42","3,679,355.42","7,493,867.96","20,806.16","113,366.16","139,923.66","2,581,451.46","65,334.72","247,456.20","1,776,606.37","2,884,588.19","1,581.61","201,581.61","206,951.61","300,515.00","101,588.00","263,956.00","263,956.00","320,014.00","58,381.00","191,528.60","266,966.64","4,991,176.92","212,788.00","358,902.00","1,233,905.71","2,110,803.51","64,033.60","119,033.60","205,848.60","241,175.38","21,252.50","181,495.61","218,926.90","4,680,043.70","630,330.00","692,515.00"
筹资活动产生的现金流量净额,,"-243,484,778.04","-243,484,778.04","-191,246,733.05","2,954,824.30","-276,121,224.74","-276,121,224.74","-232,214,309.26","5,000,000.00","23,813,278.09","-9,280,712.59","-68,679,209.64","-22,681,506.95","-36,123,705.15","-59,965,006.82","-113,711,587.07","-10,362,051.06","-65,799,606.38","1,903,390,393.62","1,995,462,801.76","-200,000.00","114,913,682.88","103,011,799.85","597,285,407.47","-12,100,000.00","-224,240,000.00","-320,654,846.24","-320,654,846.24","499,500,000.00","440,753,307.50","390,878,288.51","390,878,288.51","-528,200,000.00","-530,906,372.56","-581,386,366.62","-1,211,357,863.62","-399,915.96","-99,812,067.48","-98,391,289.82","-104,812,048.31",,168.08,"-171,019,735.28","-172,333,257.80",,"-195,567,491.66"
处置子公司及其他营业单位收到的现金净额,,,"2,073,998.68",,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,778,546.53","44,644,538.22",,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-337,230.60","-838,712.60","-1,169,590.60","-3,127,762.58","-159,535.50","-485,496.06","-712,517.38","-1,153,083.61","-11,905.27","-24,175.77","-44,957.03","-79,296.39","-25,278.22","-35,630.16","-44,584.14","-186,899.80","-19,936.24","-32,820.18","-64,034.46","-289,154.59","-3,069.70","-16,278.75","-17,975.19","-6,844.30","20,439.07","35,687.75","30,630.92","4,696.91","-7,444.55","-51,735.31","-54,121.88","-38,741.74",984.17,"-6,579.57","9,212.16","822,840.75","6,325.81","14,891.11","7,240.34","1,335,882.99",,,,"-798,064.86",,"20,070.00"
收到其他与投资活动有关的现金,,,,,,,"1,871,827.27",,"1,833,795.56",,,,"450,450.00",,,,,,,,,,,,,,,,,,,"2,700,000.00",,,,,,,,,,,"3,806,250.01","10,973,681.68","8,373,750.02","17,822,916.70"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,038,839.54","106,545,174.54","107,073,998.68","3,300,212,505.38","38,445.52","1,276,179,909.30","1,832,696,298.42","177,491,827.01","1,833,795.56","18,557,903.69","27,418,617.30","30,616,544.23","52,971,256.16","151,081,366.16","316,074,878.84","987,805,459.64","400,139,402.11","402,672,456.20","28,176,606.37","33,944,061.99","5,821,581.61","284,012,108.31","180,882,471.09","219,649,705.00","3,366,775.50","92,252,403.47","92,824,403.47","70,054,244.67","58,381.00","3,519,176.15","33,475,750.30","59,971,583.14","200,212,788.00","37,779,712.00","171,654,715.71","146,837,680.47","64,033.60","23,186,798.06","47,126,000.58","38,104,006.60","21,252.50","21,690,309.61","41,480,575.67","112,809,124.14","259,004,080.02","217,515,431.70"
五、现金及现金等价物净增加额,"46,099,847.47","21,021,150.95","-57,453,782.95","-11,467,033.17","-49,057,847.97","-79,187,140.37","-52,274,983.13","96,791,428.05","-113,161,796.73","-77,158,159.06","-119,035,575.48","-134,600,275.56","-48,457,636.95","165,975,541.80","40,276,407.02","305,834,644.64","134,060,315.95","-76,493,598.40","243,171,236.10","643,671,885.71","-751,161,050.19","-138,673,316.82","-640,355,685.46","-341,472,935.65","-143,274,263.48","-206,406,774.20","-258,441,010.43","-246,823,078.08","527,927,994.43","88,964,275.92","-8,126,186.44","-16,127,105.17","-161,806,896.80","24,885,058.20","359,358,806.51","-36,942,559.19","-76,613,338.22","-110,462,068.21","-148,839,933.83","-59,876,392.38","-28,051,071.89","-76,702,081.32","-83,135,958.02","78,298,330.86","-105,512,074.53","42,239,917.24"
购建固定资产、无形资产和其他长期资产支付的现金,"51,592,128.91","97,413,877.37","117,289,646.83","265,033,440.55","71,172,911.84","138,728,326.52","217,003,941.89","342,273,410.56","53,372,350.38","109,326,466.66","184,448,926.42","325,710,893.10","158,692,859.12","374,846,139.42","846,912,037.01","1,477,397,072.79","467,802,534.77","806,048,340.28","1,332,953,895.66","1,826,656,540.60","553,332,464.19","900,901,393.35","1,589,711,291.96","1,994,145,246.22","280,639,904.09","430,217,940.62","669,516,407.18","908,317,556.97","142,678,891.02","205,637,417.66","300,193,042.42","367,050,016.69","57,286,317.21","74,675,088.76","96,568,818.81","156,156,381.31","78,471,597.62","142,462,647.55","168,421,030.69","257,866,309.09","25,879,076.65","78,961,528.94","157,164,205.14","244,587,417.04","46,476,146.04","98,542,275.13"
期初现金及现金等价物余额,"180,474,828.83","149,478,085.60","149,478,085.60","149,478,085.60","138,011,052.43","138,011,052.43","138,011,052.43","138,011,052.43","234,802,480.48","234,802,480.48","234,802,480.48","234,802,480.48","100,202,204.92","100,202,204.92","100,202,204.92","100,202,204.92","406,036,849.56","406,036,849.56","406,036,849.56","406,036,849.56","1,049,708,735.27","1,049,708,735.27","1,049,708,735.27","1,049,708,735.27","708,235,799.62","708,235,799.62","708,235,799.62","708,235,799.62","461,412,721.54","461,412,721.54","461,412,721.54","461,412,721.54","445,285,616.37","445,285,616.37","445,285,616.37","445,285,616.37","408,343,057.18","408,343,057.18","408,343,057.18","408,343,057.18","348,466,664.80","348,466,664.80","348,466,664.80","348,466,664.80","426,764,995.66","426,764,995.66"
投资支付的现金,,,"190,000,000.00","3,376,044,000.00","131,044,000.00","1,277,064,928.24","1,859,701,878.13","190,881,878.13","176,811,000.00","136,811,000.00","270,311,000.00","350,665,000.00","171,323,000.00","1,653,335.00","1,653,335.00","3,055,325.00",,,"848,875,000.00","308,875,000.00","335,330,000.00",,,,,,,"15,300,000.00",,"632,234,230.67","882,234,230.67","1,002,834,230.67",,,,,"258,000,000.00","408,000,000.00","752,267,048.87","877,267,048.87","172,000,000.00","482,000,000.00","52,000,000.00",,,
期末现金及现金等价物余额,"226,574,676.30","170,499,236.55","92,024,302.65","138,011,052.43","88,953,204.46","58,823,912.06","85,736,069.30","234,802,480.48","121,640,683.75","157,644,321.42","115,766,905.00","100,202,204.92","51,744,567.97","266,177,746.72","140,478,611.94","406,036,849.56","540,097,165.51","329,543,251.16","649,208,085.66","1,049,708,735.27","298,547,685.08","911,035,418.45","409,353,049.81","708,235,799.62","564,961,536.14","501,829,025.42","449,794,789.19","461,412,721.54","989,340,715.97","550,376,997.46","453,286,535.10","445,285,616.37","283,478,719.57","470,170,674.57","804,644,422.88","408,343,057.18","331,729,718.96","297,880,988.97","259,503,123.35","348,466,664.80","320,415,592.91","271,764,583.48","265,330,706.78","426,764,995.66","321,252,921.13","469,004,912.90"
