科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"14,644,212.72","28,598,358.48","43,027,905.00","60,303,564.49","13,599,014.79","37,019,208.57","55,489,052.94","78,065,104.29","15,160,384.49","39,788,980.92","59,342,467.18","78,232,625.75","16,139,912.80","42,271,912.76","64,642,201.45","88,047,491.27","23,501,050.25","58,758,491.99","86,408,269.80","115,525,916.21","32,282,428.36","67,231,896.65","97,486,461.61","123,537,580.40","37,701,548.47","126,235,180.21","196,546,877.72","258,709,765.07","104,249,562.54","160,594,800.89","233,991,097.10","324,755,800.72","105,269,147.15","287,641,590.76","395,256,757.60","472,403,880.74","192,000,864.78","304,405,958.59","418,816,093.66","566,490,462.48","204,632,249.19","328,356,500.10","470,688,147.43","723,778,201.60","260,758,917.59","419,861,421.79","607,637,299.60","848,039,858.28","348,006,878.65"
取得借款收到的现金,"35,000,000.00","233,000,000.00","303,000,000.00","508,000,000.00","58,000,000.00","295,000,000.00","365,000,000.00","560,000,000.00","55,000,000.00","226,180,000.00","326,180,000.00","509,180,000.00","70,000,000.00","207,000,000.00","259,000,000.00","322,000,000.00","178,000,000.00","393,000,000.00","607,120,000.00","767,120,000.00","98,000,000.00","286,000,000.00","594,500,000.00","864,500,000.00","60,000,000.00","670,000,000.00","990,000,000.00","1,345,210,000.00","190,000,000.00","390,000,000.00","1,060,000,000.00","1,456,000,000.00","155,000,000.00","405,000,000.00","935,000,000.00","1,485,000,000.00","190,000,000.00","4,516,605,332.92","5,016,605,332.92","4,206,349,000.00","130,000,000.00","2,789,852,000.00","3,659,603,306.02","5,323,169,367.13","1,787,504,000.00","4,386,504,376.52","5,226,504,376.52","5,546,504,376.52","1,139,999,000.00"
支付的各项税费,"5,314,121.52","11,735,413.04","14,932,384.30","18,214,683.79","2,895,730.19","12,700,124.33","22,845,028.39","27,030,904.90","7,071,561.51","17,955,005.31","24,246,309.66","28,733,012.40","6,942,730.54","10,486,100.46","14,435,812.06","17,573,122.34","22,476,034.88","29,030,506.18","39,721,171.77","43,820,903.25","9,864,955.48","19,394,191.77","26,777,342.88","34,022,438.07","8,704,043.25","425,053,212.52","600,692,678.15","792,374,212.32","187,877,469.68","385,316,900.01","565,786,980.84","757,929,115.65","140,463,933.10","324,522,976.87","474,908,386.90","583,366,357.56","241,922,192.48","356,115,376.26","485,936,405.14","620,136,504.96","215,916,146.05","554,210,181.15","764,815,154.06","862,292,124.72","234,585,638.18","470,536,597.08","682,495,515.80","882,539,085.02","232,596,606.73"
收到其他与筹资活动有关的现金,,,,,,,,"14,700,000.00","9,914,408.26","110,119,394.79","121,981,442.79","319,564,483.69","79,000,000.00","227,000,000.00","313,000,000.00","356,000,000.00","92,204,954.62","201,442,284.61","168,512,704.43","264,563,262.50","33,405,722.89","34,635,522.46","188,194,313.23","107,854,394.35","44,000,000.00","114,429,873.32","157,731,798.18","233,387,273.32","1,656,754.85","362,278,340.22","289,426,876.76","140,981,516.29","1,633,670.97","1,354,099,210.37","1,441,847,289.37","1,657,295,828.09","210,610,934.26","351,461,265.04","722,759,588.34","2,534,019,588.34","253,213,700.00","261,198,148.02","511,418,148.02","641,654,448.02","850,000.00","766,551,200.00","968,220,446.14","955,973,400.00","47,000,000.00"
支付其他与经营活动有关的现金,"56,534,775.36","74,437,783.39","76,820,313.93","126,885,913.45","60,049,868.58","61,005,666.26","77,548,550.94","106,192,945.84","35,043,445.53","60,543,058.00","83,869,128.35","81,427,212.14","35,876,819.80","44,999,021.87","68,323,346.63","76,067,878.51","27,982,505.24","50,429,219.43","62,173,544.74","96,963,711.79","19,722,318.60","36,192,637.75","92,573,920.64","83,920,234.39","21,723,264.77","76,335,741.07","127,214,686.67","165,552,268.74","28,769,833.20","71,152,538.39","123,451,864.66","169,549,482.31","29,880,734.68","118,720,014.64","178,297,588.74","286,722,545.92","63,314,947.94","159,344,849.06","217,500,063.85","389,971,775.89","73,191,444.61","178,481,292.01","287,272,457.41","353,338,216.12","135,646,144.61","255,019,862.02","393,249,480.84","511,605,673.07","109,823,576.05"
筹资活动现金流入小计,"35,000,000.00","233,000,000.00","303,000,000.00","508,000,000.00","58,000,000.00","295,000,000.00","365,000,000.00","574,700,000.00","64,914,408.26","336,299,394.79","448,161,442.79","828,744,483.69","149,000,000.00","434,000,000.00","572,000,000.00","678,000,000.00","270,204,954.62","594,442,284.61","775,632,704.43","1,031,683,262.50","131,405,722.89","320,635,522.46","782,694,313.23","972,354,394.35","104,000,000.00","784,429,873.32","1,147,731,798.18","2,236,597,263.80","191,656,754.85","752,278,340.22","1,349,426,876.76","1,994,581,516.29","156,633,670.97","2,554,299,210.37","3,195,547,289.37","3,960,995,828.09","2,092,110,934.26","6,559,566,597.96","7,430,864,921.26","8,431,868,588.34","383,213,700.00","3,051,050,148.02","4,171,021,454.04","5,964,823,815.15","4,031,189,004.20","7,395,890,580.72","8,437,559,826.86","8,745,312,780.72","2,812,975,956.73"
经营活动现金流出小计,"175,880,444.60","331,127,045.48","464,072,559.64","630,848,092.19","189,262,952.31","397,119,412.24","599,349,734.53","714,852,313.82","168,658,706.74","349,453,711.20","498,125,102.24","630,868,001.82","176,638,088.21","349,322,300.42","491,810,666.76","628,559,141.41","442,604,322.21","855,603,253.44","1,332,737,214.82","1,778,930,698.59","465,636,206.16","948,660,437.40","1,515,194,121.76","1,923,267,017.26","432,528,514.14","1,938,529,076.46","3,043,029,518.06","4,186,101,964.77","971,425,785.24","1,788,359,169.85","2,601,063,674.31","3,761,380,402.30","761,339,248.39","1,944,862,361.58","2,803,204,430.77","4,216,960,154.91","1,153,032,660.72","2,228,077,578.55","3,625,437,129.92","5,550,731,932.51","1,699,597,645.80","3,711,710,751.59","6,011,599,383.99","8,425,191,343.93","2,810,901,688.02","5,453,744,811.66","8,590,188,878.27","11,388,724,639.51","2,944,965,222.35"
偿还债务支付的现金,"29,000,000.00","235,000,000.00","282,000,000.00","567,000,000.00","35,000,000.00","223,000,000.00","293,000,000.00","533,000,000.00","48,000,000.00","265,000,000.00","346,180,000.00","481,180,000.00","85,000,000.00","263,000,000.00","373,000,000.00","650,000,000.00","70,000,000.00","275,000,000.00","419,320,000.00","582,320,000.00","120,000,000.00","305,200,000.00","533,200,000.00","723,200,000.00","96,500,000.00","622,625,200.00","1,002,625,200.00","1,610,081,200.00","220,000,000.00","690,478,533.33","1,157,478,533.33","1,912,431,800.00","210,200,000.00","876,252,000.00","1,461,252,000.00","2,002,758,200.00","322,662,558.01","1,128,424,341.82","1,713,869,454.69","2,428,695,926.80","287,744,220.00","2,658,709,152.00","3,407,911,364.44","4,701,022,600.00","1,754,912,252.54","6,172,924,424.54","7,134,641,609.04","7,474,640,609.04","2,214,180,539.36"
经营活动产生的现金流量净额,"-25,902,652.58","-3,550,289.27","25,800,172.06","116,159,405.48","-33,833,606.32","-1,680,832.13","11,445,831.56","200,084,673.57","-7,601,936.33","1,592,148.35","-14,214,186.61","59,102,921.24","-49,469,612.16","18,015,917.44","60,051,030.59","137,572,853.48","-58,928,787.57","614,604.41","105,310,920.02","187,381,768.56","-94,430,006.62","-44,233,357.34","-103,684,707.37","-33,103,202.75","-516,179.03","285,152,874.04","457,711,431.23","677,922,075.39","167,752,651.14","414,336,243.91","688,358,503.19","1,016,183,377.28","209,490,717.01","565,970,324.34","911,059,385.77","1,090,628,121.02","-95,322,655.49","260,537,306.16","285,640,103.88","978,604,051.22","188,676,286.95","395,976,073.58","491,744,061.79","990,232,050.67","-171,103,830.77","62,318,821.58","440,711,075.58","1,222,086,664.31","568,626,442.92"
分配股利、利润或偿还利息支付的现金,"5,838,531.88","18,360,955.19","27,912,868.21","36,223,894.26","8,804,808.74","18,770,487.88","30,144,181.38","38,324,251.53","8,097,823.46","16,457,861.99","23,577,256.19","42,087,395.41","7,043,662.14","17,491,868.03","24,908,836.23","31,769,585.17","6,612,024.38","72,774,351.37","81,052,467.57","92,404,161.86","7,055,700.32","16,015,036.68","26,805,918.49","34,690,548.82","11,496,378.19","105,918,788.28","149,314,020.64","208,225,022.75","36,275,184.37","90,731,686.91","137,923,415.83","215,083,737.96","46,025,846.95","105,892,794.66","305,971,261.74","357,971,935.35","45,590,329.41","182,138,430.79","333,870,809.24","407,493,205.67","168,572,942.71","312,891,253.20","478,847,276.16","593,179,279.78","182,615,962.16","325,301,669.83","518,480,079.07","600,242,913.76","223,898,698.77"
收回投资收到的现金,,,,"6,985,004.10",,,,,,,,,,,,,,,,,,,,,,"300,000,000.00","300,000,000.00","300,000,000.00",,,,,,,,"42,105,500.00",,,,,"2,300,400.00",,,"100,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,"14,700,000.00","42,700,000.00","269,916,651.10","53,000,000.00","139,000,000.00","235,000,000.00","323,000,000.00","56,000,000.00","178,320,800.00","209,370,000.00","308,633,548.64","6,505,749.55","69,675,200.00","292,307,794.84","158,471,003.46","7,007,361.64","133,979,612.07","155,835,527.38","183,584,368.63","119,796,237.17","212,151,984.08","290,173,143.49","96,380,000.00","20,124,728.40","350,186,510.44","427,533,893.33","657,096,661.32","85,561,665.50","229,830,317.88","231,647,838.80","265,011,608.57","63,287,472.94","194,077,005.30","281,065,212.46","480,466,169.79","54,383,441.16","528,649,743.06","760,430,546.78","1,076,858,818.45","264,195,982.92"
取得投资收益收到的现金,,,,,,"6,540.00","6,540.00","6,540.00",,,"3,810.00","3,810.00",,,"2,475.00","2,475.00",,,"3,550.00","3,550.00",,,"4,000.00","4,000.00",,,"4,500.00","482,798.50",,,,"1,936,551.00",,,,"264,860.21","56,748.00","56,748.00","64,748.00","1,678,492.15","3,058,997.94","2,725,580.00","3,955,864.25","5,069,437.72","1,942,950.71","2,133,636.64","50,252,094.55","53,834,384.67","209,014,737.13"
筹资活动现金流出小计,"34,838,531.88","253,360,955.19","309,912,868.21","603,223,894.26","43,804,808.74","241,770,487.88","323,144,181.38","571,324,251.53","56,097,823.46","296,157,861.99","412,457,256.19","793,184,046.51","145,043,662.14","419,491,868.03","632,908,836.23","1,004,769,585.17","132,612,024.38","526,095,151.37","709,742,467.57","983,357,710.50","133,561,449.87","390,890,236.68","852,313,713.33","916,361,552.28","115,003,739.83","862,523,600.35","1,307,774,748.02","2,001,890,591.38","376,071,421.54","993,362,204.32","1,585,575,092.65","2,223,895,537.96","276,350,575.35","1,332,331,305.10","2,194,757,155.07","3,017,826,796.67","453,814,552.92","1,540,393,090.49","2,279,388,102.73","3,101,200,741.04","519,604,635.65","3,165,677,410.50","4,167,823,853.06","5,774,668,049.57","1,991,911,655.86","7,026,875,837.43","8,413,552,234.89","9,151,742,341.25","2,702,275,221.05"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"43,000.00","97,413.00","180,958.00","27,393.06","91,673.06","194,647.06","260,757.06","3,860.00","10,845.00","10,845.00","10,845.00","1,100.00","11,600.00","47,450.00","17,264,158.41","440,000.00","440,610.00","440,610.00","440,610.00",,"300,000.00","300,000.00","2,895,700.00","62,500.00","21,062,500.00","21,114,500.00","21,922,499.00","44,800.00","433,950.00","26,333,950.00","26,097,560.00","13,000.00","68,722.46","184,328.31","1,425,518.22","232,288.03","672,807.00","923,348.48","1,978,100.75","575,332.14","642,665.59","6,611,186.62","1,283,604.64","1,077,580.43","1,814,286.36","2,532,278.96","2,994,894.63","5,271,412.40"
筹资活动产生的现金流量净额,"161,468.12","-20,360,955.19","-6,912,868.21","-95,223,894.26","14,195,191.26","53,229,512.12","41,855,818.62","3,375,748.47","8,816,584.80","40,141,532.80","35,704,186.60","35,560,437.18","3,956,337.86","14,508,131.97","-60,908,836.23","-326,769,585.17","137,592,930.24","68,347,133.24","65,890,236.86","48,325,552.00","-2,155,726.98","-70,254,714.22","-69,619,400.10","55,992,842.07","-11,003,739.83","-78,093,727.03","-160,042,949.84","234,706,672.42","-184,414,666.69","-241,083,864.10","-236,148,215.89","-229,314,021.67","-119,716,904.38","1,221,967,905.27","1,000,790,134.30","943,169,031.42","1,638,296,381.34","5,019,173,507.47","5,151,476,818.53","5,330,667,847.30","-136,390,935.65","-114,627,262.48","3,197,600.98","190,155,765.58","2,039,277,348.34","369,014,743.29","24,007,591.97","-406,429,560.53","110,700,735.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"100,000.00","100,000.00","100,000.00",,,,"23,700,000.00",,,,,,,,,,,,,,,,,,"57,755,455.68","57,755,455.68","17,119,955.68",,,,,,,,,"6,000,000.00","7,696,591.39","7,696,591.39","11,976,419.50",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-22,399.49",,,,"19,106.65",,,,"91,497.22",,"-158,461.26","-201,668.79","-19,122,560.23","-667,484.43","-1,313,650.81","-1,956,515.55","-4,783,131.99","9,079,372.59","-14,086,960.16","-10,034,443.04","-13,856,470.86","9,689,509.58"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,"5,945,006.00","5,945,006.00","5,945,006.00",,,,"46,263,000.00","11,480,000.00","80,113,100.00","168,820,119.61","229,802,467.84","94,611,912.10","145,964,632.85","188,721,006.20","239,310,317.35","55,301,286.92","58,771,870.42","79,042,438.72","350,030,870.43","150,000.00","21,981,153.00","32,376,769.82","295,454,710.62","48,274,354.19","134,837,228.89","261,953,992.40","155,978,723.07","80,846,290.40","295,406,530.40","303,908,852.02","332,259,321.03","12,141,729.95","14,335,440.67","16,061,923.59","22,421,647.51","2,083,197.40"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"43,000.00","97,413.00","7,165,962.10","27,393.06","98,213.06","201,187.06","267,297.06","3,860.00","110,845.00","114,655.00","114,655.00","1,100.00","5,956,606.00","5,994,931.00","46,911,639.41","440,000.00","440,610.00","444,160.00","46,707,160.00","11,480,000.00","80,413,100.00","169,124,119.61","232,702,167.84","94,674,412.10","467,027,132.85","509,840,006.20","561,715,614.85","55,346,086.92","59,205,820.42","105,376,388.72","378,064,981.43","163,000.00","79,805,331.14","90,316,553.81","356,370,544.73","48,563,390.22","135,566,783.89","262,942,088.88","159,635,315.97","86,781,020.48","298,774,775.99","314,475,902.89","338,712,363.39","21,162,261.09","25,979,955.06","76,542,888.49","91,227,346.31","216,369,346.93"
五、现金及现金等价物净增加额,"-32,458,015.31","-45,850,453.03","-10,350,873.15","-4,172,157.99","-33,508,403.55","6,528,635.38","-9,827,320.08","134,507,106.13","-11,074,680.54","20,407,945.17","-8,920,786.92","59,462,263.94","-50,606,631.48","21,943,946.29","-15,185,632.69","-166,639,372.44","9,993,419.59","-9,482,607.59","86,821,683.90","191,172,188.90","-92,443,440.95","-76,691,804.37","-82,439,500.54","104,713,870.54","46,514,987.53","498,342,497.57","576,494,599.08","383,861,704.88","-20,676,269.11","110,636,766.90","-27,904,032.15","-39,198,538.80","77,099,158.19","4,324,639.00","56,629,605.81","144,252,327.75","1,480,313,172.81","-41,483,842.06","-110,353,611.73","384,035,651.23","-56,924,201.41","144,013,675.42","-119,473,176.95","368,260,010.17","1,513,888,186.37","-432,912,441.48","-651,439,142.37","-496,429,278.67","699,435,897.65"
购建固定资产、无形资产和其他长期资产支付的现金,"6,716,830.85","21,982,208.57","29,335,590.00","32,273,631.31","13,897,381.55","45,118,257.67","63,330,157.32","69,220,612.97","12,293,189.01","21,436,580.98","30,525,441.91","35,315,749.48","5,094,457.18","16,536,709.12","20,322,758.05","24,354,280.16","69,110,723.08","77,097,147.24","83,035,824.98","87,772,003.66","7,337,707.35","28,120,682.81","56,634,162.68","108,615,500.65","33,731,656.71","156,026,872.41","199,191,202.54","300,453,609.13","53,750,427.08","111,868,316.81","158,405,322.06","342,344,643.44","10,775,688.29","91,837,099.32","162,957,088.59","197,097,979.71","103,754,777.42","432,689,108.37","695,582,664.52","979,436,313.81","174,758,132.14","393,575,719.88","873,280,183.47","1,074,955,764.05","379,452,006.28","858,364,242.65","1,160,226,026.77","1,342,291,896.07","199,692,616.23"
期初现金及现金等价物余额,"62,126,338.34","62,126,338.34","62,126,338.34","62,126,338.34","57,954,180.35","57,954,180.35","57,954,180.35","57,954,180.35","192,461,286.48","192,461,286.48","192,461,286.48","192,461,286.48","251,923,550.42","251,923,550.42","251,923,550.42","251,923,550.42","363,250,847.73","363,250,847.73","363,250,847.73","368,136,128.50","559,308,317.40","559,308,317.40","559,308,317.40","559,308,317.40","664,022,187.94","914,995,265.33","914,995,265.33","914,995,265.33","1,298,856,970.21","1,298,856,970.21","1,298,856,970.21","1,322,657,001.43","1,283,458,462.63","1,421,714,859.21","1,421,714,859.21","1,421,714,859.21","1,565,967,186.96","1,565,967,186.96","1,565,967,186.96","1,565,967,186.96","1,950,002,838.19","1,950,002,838.19","1,950,002,838.19","1,950,002,838.19","2,318,262,848.36","2,318,262,848.36","2,318,262,848.36","2,318,262,848.36","1,821,833,569.69"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000.00","501,400,000.00",,,"390,444,900.00","563,959,000.00",,"1,768,000,000.00","1,768,000,000.00","927,442,678.05",,"1,202,301.40","33,846,100.00","33,846,100.00",,"2,820,000.00","2,820,000.00","2,820,000.00",,,,,
期末现金及现金等价物余额,"29,668,323.03","16,275,885.31","51,775,465.19","57,954,180.35","24,445,776.80","64,482,815.73","48,126,860.27","192,461,286.48","181,386,605.94","212,869,231.65","183,540,499.56","251,923,550.42","201,316,918.94","273,867,496.71","236,737,917.73","85,284,177.98","373,244,267.32","353,768,240.14","450,072,531.63","559,308,317.40","466,864,876.45","482,616,513.03","476,868,816.86","664,022,187.94","710,537,175.47","1,413,337,762.90","1,491,489,864.41","1,298,856,970.21","1,278,180,701.10","1,409,493,737.11","1,270,952,938.06","1,283,458,462.63","1,360,557,620.82","1,426,039,498.21","1,478,344,465.02","1,565,967,186.96","3,046,280,359.77","1,524,483,344.90","1,455,613,575.23","1,950,002,838.19","1,893,078,636.78","2,094,016,513.61","1,830,529,661.24","2,318,262,848.36","3,832,151,034.73","1,885,350,406.88","1,666,823,705.99","1,821,833,569.69","2,521,269,467.34"
