科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"21,865,384.76","44,013,422.04","58,166,273.50","70,759,805.84","20,557,274.45","20,970,145.30","28,178,782.16","52,070,586.21","3,815,054.98","9,507,090.70","17,313,034.76","36,240,110.90","10,502,199.11","18,038,730.94","26,569,813.13","37,064,026.00","8,161,462.00","1,286,681,702.22","2,595,564,390.90","3,157,141,315.68","530,982,926.55","1,314,051,682.66","2,262,905,224.68","3,888,241,453.06","840,398,886.99","2,081,438,134.23","3,666,883,602.37","6,001,120,125.99","778,886,770.26","2,165,071,701.24","3,559,782,474.16","6,004,479,112.89","972,441,133.86","3,024,830,962.05","5,054,645,014.83","7,445,089,979.29","1,881,403,874.48","3,819,865,191.71","5,525,255,927.14","6,567,944,023.12","1,795,687,963.71","4,039,870,285.82","5,503,303,259.42","14,382,284,922.29","4,035,484,538.08","8,128,409,831.08","10,040,579,920.46","13,662,053,780.43","1,862,735,235.83"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,244,633.01",,"13,379,276.78","23,704,782.25","77,426,919.48",,,,,,"-299,413.96","9,379,252.73","8,210,694.17",,,"14,328,793.55","96,601,249.97",,"67,327,544.37","67,327,544.37","75,256,115.61",
收到的税费返还,"2,873,699.41","3,806,206.64","5,086,637.72","5,127,408.60","732,127.98","1,311,393.25","131,933.89","607,562.36",,369.69,369.69,,,,,,,,,,"1,057.74","1,269.26","1,269.26",,"6,430,770.88",,"11,710,925.86",,"1,241,044.52",,"1,728,472.82","19,003,481.15","447,402.99","447,402.99","20,945,973.62","12,658,247.71","1,897,362.66","18,328,809.11","26,771,752.03","48,297,199.53","5,954,772.39","9,970,473.18","34,203,965.11","43,397,457.00","5,805,775.82","6,918,229.70","12,939,406.99","37,491,201.93","50,424,457.75"
支付其他与投资活动有关的现金,,,,,,,,,,,,"82,679.79",,,,,,,,"50,895,278.55",,"200,000.00","200,000.00","468,596,300.16",,"86,130,000.00","167,000,000.00","250,600,000.00","160,700,000.00","238,920,000.00","298,493,000.00","2,013,599,858.57","1,192,410,000.00","2,109,182,000.00","2,435,112,000.00","2,902,934,362.23","439,730,000.00","1,198,240,000.00","2,737,720,000.00","3,639,560,000.00","1,537,347,830.00","3,366,505,000.00","4,755,662,823.42","5,771,091,395.00","1,695,360,000.00","3,579,600,001.00","3,803,002,842.77","4,051,121,852.88","5,627,318.21"
收到其他与经营活动有关的现金,"102,495.53","6,198,386.30","7,648,237.47","14,059,399.91","6,621,191.27","2,976,400.83","8,520,901.17","2,802,908.21","6,018,769.72","899,458.52","10,382,122.01","321,588,772.09",482.35,"935,652.92","4,535,030.18","11,926,219.90","1,587,889.41","863,168,780.54","1,564,890,839.66","786,435,729.87","176,727,550.86","744,072,132.37","1,444,317,426.34","503,077,862.87","203,452,823.55","650,233,502.06","879,354,744.81","749,467,275.50","518,170,250.50","697,996,405.43","782,041,385.90","684,060,867.13","139,810,412.47","308,276,415.98","445,280,975.14","524,149,286.84","158,119,401.46","565,279,877.55","1,427,542,102.39","665,285,508.08","474,948,178.43","1,295,402,775.39","1,397,495,862.99","787,529,089.62","341,118,820.54","377,771,841.33","593,655,602.28","1,390,703,649.21","317,231,652.18"
投资活动现金流出小计,"7,460.00","42,997.00","815,988.13","1,347,477.00","55,263.65","356,178.94","392,378.94","396,302.02",,"7,787.00","6,777,987.00","6,989,263.81",,"3,082.35","6,293.00","54,123.00",,"68,672,959.68","78,693,346.68","140,008,086.56","931,081.50","129,460,185.32","218,952,155.01","722,756,763.65","88,866,874.86","194,022,848.82","329,060,472.84","560,044,476.38","193,461,733.43","293,496,500.14","376,236,511.39","2,604,457,482.06","1,304,111,173.92","2,695,281,465.00","3,134,500,194.62","3,621,600,988.05","493,259,026.00","1,357,668,676.78","3,893,500,195.79","5,126,807,322.25","2,086,608,517.92","4,165,978,341.80","5,637,921,512.18","7,975,058,061.48","2,463,433,547.06","6,492,665,522.18","8,135,672,214.41","6,246,301,491.01","545,024,272.10"
经营活动现金流入小计,"24,841,579.70","54,018,014.98","70,901,148.69","89,946,614.35","27,910,593.70","25,257,939.38","36,831,617.22","55,481,056.78","9,833,824.70","10,406,918.91","27,695,526.46","357,828,882.99","10,502,681.46","18,974,383.86","31,104,843.31","48,990,245.90","9,749,351.41","2,149,850,482.76","4,160,455,230.56","3,943,577,045.55","707,711,535.15","2,058,125,084.29","3,707,223,920.28","4,391,319,315.93","1,050,282,481.42","2,731,671,636.29","4,557,949,273.04","6,750,587,401.49","1,298,298,065.28","2,863,068,106.67","4,343,552,332.88","6,707,543,461.17","1,112,698,949.32","3,333,554,781.02","5,520,871,963.59","7,981,897,513.84","2,041,420,638.60","4,403,473,878.37","6,979,569,781.56","7,281,526,730.73","2,276,590,914.53","5,345,243,534.39","6,935,003,087.52","15,213,211,468.91","4,382,409,134.44","8,513,099,902.11","10,647,174,929.73","15,090,248,631.57","2,230,391,345.76"
投资活动产生的现金流量净额,"-7,460.00","-27,497.00","-755,488.13","-1,326,977.00","-37,263.65","-190,678.94","-224,670.94","-11,094.02",,"6,208,570.25","-561,629.75","-2,951,039.14",,"-3,082.35","396,467.78","1,281,886.15",,"326,718,965.39","324,251,465.39","709,702,637.44","599,630.21","-127,253,444.56","-208,750,951.09","-351,006,400.64","-57,907,117.71","330,314,478.62","286,478,494.60","259,422,972.65","-50,810,983.43","28,945,874.94","-33,043,556.31","-1,269,730,650.63","-930,960,298.92","-134,544,759.46","-262,521,655.41","-110,713,366.22","8,981,030.11","-7,280,659.73","-226,769,546.10","58,666,003.84","30,250,315.07","-189,384,147.71","-347,610,828.27","-1,071,483,476.69","798,379,227.94","-49,117,169.01","-1,172,883,507.22","1,220,114,471.82","20,841,811.48"
购买商品、接受劳务支付的现金,"19,408,347.28","35,367,351.66","52,115,653.89","58,705,376.07","15,737,861.03","13,363,376.87","20,077,437.49","35,306,678.06","2,942,527.52","3,448,721.08","6,560,650.64","6,947,472.51","5,803,361.64","3,863,897.67","5,814,562.00","5,798,595.49","157,848.80","2,450,331,220.47","4,577,960,396.10","4,777,534,983.38","471,608,311.10","1,016,499,922.58","1,795,316,896.67","3,379,873,505.41","1,156,505,668.31","1,909,174,926.45","3,873,806,203.46","4,771,992,703.90","2,375,179,395.01","3,231,502,068.18","4,082,794,021.32","5,007,257,241.96","989,341,905.92","1,603,085,798.47","2,223,211,081.34","2,877,809,837.39","888,958,308.69","1,500,913,116.57","1,865,130,933.33","4,161,511,958.87","1,033,515,727.03","2,398,497,208.35","2,996,044,047.93","9,944,985,207.61","2,496,044,587.85","4,664,192,300.36","5,606,669,103.18","8,228,019,012.32","1,227,733,817.58"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,"151,900,000.00","151,900,000.00",,"11,550,000.00","11,550,000.00","13,550,000.00",,"38,000,000.00","66,000,000.00","80,700,000.00","49,000,000.00","49,000,000.00","49,000,000.00","49,000,000.00","54,000,000.00","54,000,000.00","54,000,000.00","89,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","510,000,000.00",,"3,500,000.00","3,500,000.00","370,190,601.86","2,500,000.00",,,,
