科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"4,559,795.11","6,819,925.12","9,919,779.95","14,169,500.97","14,537,867.51","13,123,351.98","11,551,535.69","10,056,221.17","20,142,956.84","14,815,047.50","14,556,738.24","24,925,310.51","20,746,024.35","52,263,829.85","51,277,306.16","61,345,285.34","38,394,383.93","46,532,512.87","24,973,952.76","26,753,527.71","30,776,942.12","24,158,063.26","27,503,661.02","24,638,326.62","19,943,544.67","23,907,399.49","26,297,338.01","30,733,834.29","19,151,847.90","18,359,422.35","16,544,909.77","20,511,253.42","21,200,007.05","19,872,587.81","21,865,410.31","51,047,842.04","26,811,794.54","25,696,840.49","19,767,670.98","26,060,129.74","18,361,973.96","18,559,525.16","14,811,955.75","21,563,720.41","16,919,821.52"
应付职工薪酬,"1,068,283.86","1,194,918.21","1,522,684.00","2,306,155.85","1,715,330.90","1,621,192.22","1,672,845.80","1,329,783.79","1,740,220.78","1,380,684.97","1,587,989.61","1,932,136.10","1,841,537.19","2,037,640.28","2,044,237.47","2,032,026.42","2,232,979.89","2,235,344.23","2,396,831.72","2,355,144.05","2,415,419.33","2,578,590.89","2,573,721.81","3,933,179.89","2,584,066.55","2,788,968.70","2,528,224.16","2,459,179.72","2,715,671.17","2,828,837.78","6,858,832.03","6,884,552.01","4,025,270.51","3,555,737.01","9,024,397.05","3,409,856.07","7,154,228.38","8,546,469.06","7,744,021.56","7,193,076.54","7,641,000.49","7,599,987.36","8,473,486.43","6,851,463.37","7,892,781.47"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"7,919,500.38","4,923,389.01","7,056,510.05","8,627,535.64","13,130,788.20","5,115,677.91","5,135,899.42","-1,571,047.48","12,335,276.33","4,179,543.05","18,695,873.74","5,213,025.30","16,263,706.74","8,919,154.02","26,150,772.39","11,006,255.06","23,840,661.19","21,077,594.10","36,112,112.62","25,037,201.44","45,997,161.94","23,633,441.67","15,598,160.26","25,611,366.77","23,855,681.16","16,251,502.49","14,058,601.42","24,444,028.17","33,599,966.13","36,664,425.77","45,837,610.21","25,559,621.40","24,050,020.81","29,446,925.43","74,648,636.87","29,494,648.34","25,000,622.61","15,916,047.50","42,965,436.63","14,624,796.67","4,926,609.83","4,017,652.48","21,453,045.25","6,938,788.99","9,804,686.63"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,"456,079.36",,"576,438.37","261,899.22","120,270.75",,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,417,869.41"
存货,"29,166,408.32","40,283,336.09","54,507,919.99","61,033,998.60","52,289,415.74","78,244,685.76","90,186,569.11","74,592,632.32","54,279,292.41","83,706,598.42","97,890,045.68","99,740,142.76","94,925,532.99","105,724,000.70","129,702,307.11","192,812,545.35","185,288,800.88","222,800,314.80","240,321,261.00","250,844,776.92","225,191,989.39","314,388,457.56","329,830,770.82","296,859,587.39","280,236,471.74","277,987,111.57","255,142,098.34","224,376,507.26","250,466,757.61","281,047,705.99","272,079,634.21","262,903,740.39","240,524,934.91","226,005,786.33","370,948,259.22","340,867,274.38","232,778,275.37","240,552,211.71","268,668,746.21","246,339,852.88","221,091,651.21","212,129,185.39","147,402,023.75","116,532,877.88","96,032,809.25"
其他应付款,"449,522.85","1,651,895.58","1,589,689.49","235,612.66","3,544,700.18","1,436,462.21","3,836,697.93","1,493,405.33","2,215,272.80","3,493,696.86","7,112,106.22","3,621,499.25","3,218,278.33","3,268,109.55","77,622,389.17","42,896,999.84","43,519,180.19","22,462,131.39","14,621,793.13","6,014,954.45","8,134,156.92","5,478,337.22","39,453,910.02","10,798,230.05","10,621,444.05","10,526,785.01","17,539,784.87","11,391,629.21","10,271,343.70","9,314,745.92","10,690,351.19","8,167,148.61","5,371,084.30","5,724,285.11","13,373,407.05","5,775,102.46","9,337,587.05","11,506,792.99","35,042,174.98","29,024,388.59","30,751,099.46","37,755,455.05","35,892,071.14","30,024,001.43","27,336,327.58"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,"43,093,544.42","45,201,463.35","45,534,452.80","45,534,452.80","52,683,352.91","63,682,150.55","98,331,871.48","107,022,716.14","76,064,857.02","79,784,737.96","98,854,192.60","97,273,831.50","41,520,542.38","56,444,488.91","48,741,233.11","62,603,063.09","52,285,122.41","51,361,312.59","50,399,706.27","56,868,982.87","65,155,184.11","64,519,700.69","55,601,611.63","58,657,557.87","96,534,006.72","62,770,950.90","63,284,167.91","65,142,505.06","81,513,764.98","64,597,148.19","56,906,058.86","49,214,969.53","34,953,392.39","30,332,489.36","27,067,585.27"
一年内到期的非流动负债,"43,173,186.25","35,109,096.01","52,666,415.71","40,574,085.85","31,957,549.32","19,176,670.14","45,846,694.21","38,566,071.58","13,116,038.29","8,996,271.57",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,"6,647,613.61","6,783,762.29","12,306,679.82","2,316,282.63",,"6,759,213.09","6,387,658.52","6,963,316.41","2,607,681.29","10,252,049.86","3,417,994.45","8,002,519.37","19,639,790.62","8,692,925.19","8,446,726.22","8,584,618.69","15,598,732.35","46,560,922.26","9,504,851.20","22,587,149.97","43,689,740.98","18,189,143.57","168,669,350.68"
其他流动负债,,,,"460,597.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,576,716.60","17,075,052.76","15,141,882.82","13,492,428.90","11,683,046.82","9,483,536.70","8,969,039.76"
流动资产合计,"89,868,515.13","99,111,399.38","364,911,311.59","312,547,124.77","300,009,054.36","283,485,872.08","274,448,797.99","182,235,461.74","266,219,619.72","237,075,599.85","600,555,398.18","563,255,115.28","603,256,544.71","570,208,309.37","605,049,910.48","703,353,579.89","827,314,826.15","723,151,995.83","766,939,698.82","701,655,347.73","785,946,776.64","821,800,740.55","847,385,854.46","750,550,292.11","769,488,080.98","795,906,151.63","780,642,603.38","821,156,022.57","834,618,480.39","932,869,048.26","978,068,959.19","1,038,811,198.96","1,287,995,955.71","1,307,038,548.95","1,301,239,471.14","1,092,292,900.28","916,858,952.80","766,545,991.31","954,173,340.18","700,430,246.31","625,444,682.39","755,046,226.57","904,694,320.59","793,181,017.03","783,494,478.88"
流动负债合计,"125,714,095.09","135,777,050.20","166,101,943.01","130,164,631.74","164,361,139.47","192,428,309.76","229,708,934.25","132,339,754.00","193,846,582.62","136,470,221.19","111,305,649.50","53,061,030.75","73,161,419.12","57,437,105.36","185,389,229.36","285,978,632.72","355,680,703.70","272,581,616.53","325,716,449.25","217,908,566.10","242,093,819.36","281,493,155.70","280,409,942.37","141,240,230.56","147,372,129.30","143,592,371.18","143,175,959.95","159,687,594.14","176,591,531.10","200,210,225.12","185,390,181.63","197,960,143.25","442,307,264.24","492,871,895.71","483,954,260.07","313,050,533.99","278,488,954.89","126,609,852.68","357,805,032.41","150,115,476.65","127,134,031.12","268,574,282.05","337,701,406.71","230,284,439.40","248,176,028.30"
可供出售金融资产,,,,,,,,,,,,,,,"281,200,000.00","316,800,000.00","241,230,000.00","221,870,000.00","134,577,416.07","122,693,740.29","111,580,668.08","82,424,417.56","69,856,890.72","76,124,436.30","48,354,715.80","55,219,891.50","58,503,236.40","58,503,236.40","55,518,377.40","34,127,000.00","33,851,000.00","33,851,000.00","33,791,000.00","33,791,000.00","222,791,000.00","222,791,000.00","402,791,000.00","402,791,000.00","402,791,000.00","402,791,000.00","403,191,000.00","403,191,000.00","402,791,000.00","402,791,000.00","402,791,000.00"
长期借款,"42,386,027.08","62,386,027.08","52,290,711.32","52,290,711.32","79,790,711.32","79,790,711.32","45,608,512.94","44,358,512.94","99,548,512.94","127,548,512.94",,,,,,,,,,,,,"40,452,254.45","40,452,254.45","40,452,254.45","40,452,254.45","43,548,591.89","41,644,929.33","39,741,266.77","37,837,604.21","17,837,604.21","78,507,692.32","76,169,230.78","73,523,076.96","118,523,069.28","108,646,138.51","98,769,207.74","89,257,661.59","79,015,346.20","51,638,415.43","20,000,000.00","17,142,857.14",,,
持有至到期投资,,,,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,"46,999,073.35","48,620,196.90","43,301,032.00","51,181,335.84","52,178,794.32","55,182,162.76","48,975,798.88","53,317,037.67","95,328,132.77","122,922,642.00","80,613,481.44","75,760,132.09","76,832,779.31","88,326,416.94","97,108,595.78","109,313,416.93","163,127,678.82","169,799,575.99","168,940,661.41","169,151,690.05","175,113,419.60","172,719,265.09","149,565,620.52","127,273,011.70","151,266,587.03","177,706,969.43","164,612,561.43","210,894,813.93","221,119,114.89","210,615,881.95","205,482,775.34","213,625,237.48","200,677,027.88","186,775,210.78","120,773,616.47","148,908,488.65","129,776,029.96","108,706,774.21","52,288,685.31","51,036,216.41","44,489,838.41","38,606,945.96","15,833,400.40","18,927,064.68","16,771,034.55"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"30,000.00","30,000.00","60,000.00","60,000.00","10,060,000.00","10,060,000.00","10,060,000.00","10,060,000.00","25,060,000.00","25,060,000.00","25,060,000.00","25,060,000.00","25,060,000.00","27,730,460.00","21,860,000.00","21,860,000.00","21,860,000.00","21,860,000.00","46,803,039.86","46,803,039.86","46,803,039.86","46,803,039.86","34,860,000.00","34,860,000.00","34,860,000.00","34,860,000.00","34,860,000.00","34,860,000.00","34,860,000.00",,,,,,,,,,,,,,"108,678.37","72,037.05","45,028.47"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,664,579.13","4,397,969.81","4,371,779.87","4,344,134.93","4,553,947.50","98,623,193.71","208,408,719.34","207,699,326.87","376,463,890.80","375,006,782.62","371,647,581.94"
预计负债,"11,036,310.00","12,046,755.00","13,591,020.00","14,946,960.00","17,269,020.00","17,791,860.00","16,362,720.00","17,115,600.00","21,367,032.00","24,023,112.00","25,608,000.00","24,722,100.00","27,018,600.00","26,631,900.00","27,538,800.00","29,339,400.00","35,796,000.00","37,525,800.00","38,949,600.00","38,824,950.00","44,184,300.00","43,552,050.00","43,443,000.00","42,320,400.00","42,817,200.00","46,357,500.00","40,918,419.00","39,206,019.00","41,201,619.00","31,269,419.00","39,676,419.00","39,294,219.00","37,251,219.00","40,214,619.00","56,824,800.00","55,471,800.00","63,444,000.00","55,147,800.00","52,198,800.00","52,095,300.00","50,104,200.00","45,433,500.00","30,559,200.00","30,117,400.00","25,968,800.00"
固定资产,"136,995,238.62","147,899,755.56","183,265,461.54","212,048,510.07","232,881,257.87","261,692,795.58","294,836,894.00","316,175,860.14","330,538,840.95","329,362,329.78","356,299,917.88","359,092,631.24","356,591,418.74","342,830,993.80","327,770,664.15","319,204,721.11","303,109,739.14","300,083,073.66","352,232,094.27","342,711,323.29","335,203,943.29","333,915,108.40","336,407,305.76","330,140,497.77","327,227,135.79","318,339,889.97","398,437,917.16","381,164,244.52","362,563,696.62","348,550,892.00","335,039,953.14","306,227,426.84","304,743,746.43","330,697,764.36","315,652,071.28","302,713,384.22","292,690,904.14","270,233,084.03","586,942,817.35","480,711,103.95","458,488,560.70","450,024,612.14","257,282,918.88","247,911,059.62","239,571,522.59"
递延所得税负债,"3,620,764.75","3,967,954.74","3,067,833.80","6,483,075.06","4,723,658.54","5,617,509.76","3,523,670.81","3,944,702.29","3,667,342.85","4,878,345.11","6,002,477.56","5,660,318.92","5,406,663.03","6,297,746.63","37,621,175.43","45,994,850.95","41,529,220.50","39,452,724.65","28,331,320.91","24,305,298.97","25,171,212.72","20,131,283.28","9,712,214.00","10,073,650.27","5,385,858.17","6,068,161.87","6,646,683.07","6,738,367.99","5,604,057.95","1,631,929.73","723,362.17","803,202.83","26,078.48",,,,,,"2,385,041.02","2,163,887.25","1,917,379.75","2,816,126.42","3,596,451.63","159,278.47","54,243.35"
在建工程,"28,876,467.40","46,458,245.55","30,620,625.66","28,419,427.55","54,743,468.90","59,465,650.60","76,408,521.59","60,708,111.50","64,649,251.42","53,435,841.39","50,833,719.36","47,938,011.87","71,100,209.31","103,598,889.87","146,154,199.83","182,971,220.20","181,362,295.51","192,622,494.62","171,295,033.52","178,617,563.74","193,283,655.80","216,340,573.28","222,245,170.27","245,526,192.29","278,460,714.41","270,487,189.82","204,620,194.16","186,097,225.23","222,607,373.30","248,217,053.59","210,040,029.10","250,635,402.26","275,007,279.90","287,653,734.93","253,197,537.69","275,022,966.51","321,379,194.67","317,808,280.33","4,667,003.61","27,374,205.11","27,146,317.20","28,233,031.13","4,819,582.60","21,456,073.27","20,799,887.05"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"57,043,101.83","78,400,736.82","68,949,565.12","73,720,746.38","101,783,389.86","103,200,081.08","65,494,903.75","65,418,815.23","124,582,887.79","156,449,970.05","31,610,477.56","30,382,418.92","32,425,263.03","32,929,646.63","65,159,975.43","75,334,250.95","77,325,220.50","76,978,524.65","67,280,920.91","63,130,248.97","69,355,512.72","63,683,333.28","93,607,468.45","92,846,304.72","88,655,312.62","92,877,916.32","91,113,693.96","87,589,316.32","86,546,943.72","70,738,952.94","58,237,385.38","118,605,114.15","113,446,528.26","113,737,695.96","175,347,869.28","164,117,938.51","162,213,207.74","144,405,461.59","133,599,187.22","105,897,602.68","72,021,579.75","65,392,483.56","34,155,651.63","30,276,678.47","26,023,043.35"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"182,757,196.92","214,177,787.02","235,051,508.13","203,885,378.12","266,144,529.33","295,628,390.84","295,203,838.00","197,758,569.23","318,429,470.41","292,920,191.24","142,916,127.06","83,443,449.67","105,586,682.15","90,366,751.99","250,549,204.79","361,312,883.67","433,005,924.20","349,560,141.18","392,997,370.16","281,038,815.07","311,449,332.08","345,176,488.98","374,017,410.82","234,086,535.28","236,027,441.92","236,470,287.50","234,289,653.91","247,276,910.46","263,138,474.82","270,949,178.06","243,627,567.01","316,565,257.40","555,753,792.50","606,609,591.67","659,302,129.35","477,168,472.50","440,702,162.63","271,015,314.27","491,404,219.63","256,013,079.33","199,155,610.87","333,966,765.61","371,857,058.34","260,561,117.87","274,199,071.65"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"55,568,000.00","55,568,000.00","74,568,000.00","74,568,000.00","149,136,000.00","149,136,000.00","149,136,000.00","149,136,000.00","223,704,000.00","223,704,000.00","264,946,500.00","264,946,500.00","264,946,500.00","264,946,500.00","264,946,500.00","264,946,500.00","344,430,450.00","344,430,450.00","344,430,450.00","344,430,450.00","585,531,765.00","585,531,765.00","585,531,765.00","585,531,765.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00","761,191,294.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"11,281,328.00","11,281,328.00","235,330,967.66","235,330,967.66","160,762,967.66","160,762,967.66","160,762,967.66","160,762,967.66","86,194,967.66","86,194,967.66","517,854,658.17","517,854,658.17","517,854,658.17","517,854,658.17","686,099,408.17","716,359,408.17","572,835,768.18","557,548,628.23","501,434,266.60","492,502,002.24","245,035,082.88","221,029,582.91","215,176,702.61","227,645,812.10","36,565,680.42","43,744,832.76","46,212,401.94","46,532,730.94","44,291,138.79","29,743,569.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28","29,679,547.28"
无形资产,"96,386.35","88,681.51","81,305.76","75,069.39","192,520.93","182,718.31","381,165.69","366,113.07","351,060.45","336,007.83","320,955.21","305,902.59","291,309.97","265,917.34","265,524.73","271,707.12","291,012.83","39,542,306.57","47,711,408.56","48,680,719.99","48,944,815.24","49,354,994.24","65,771,397.41","66,315,020.46","64,136,037.64","63,733,105.89","72,219,563.85","71,118,503.72","69,968,928.06","68,845,161.59","72,673,598.45","71,426,326.83","70,179,055.21","68,919,283.58","67,436,029.93","66,188,532.46","64,891,110.46","70,832,543.20","69,803,585.87","67,774,538.99","67,248,842.41","79,699,339.09","78,106,051.40","76,800,362.42","75,504,093.05"
盈余公积,"11,432,030.40","12,359,512.04","12,555,318.52","12,555,318.52","12,555,318.52","12,555,318.52","15,524,092.25","15,524,092.25","15,524,092.25","15,524,092.25","23,757,296.65","23,757,296.65","23,757,296.65","23,757,296.65","27,227,323.41","27,227,323.41","27,227,323.41","27,227,323.41","33,831,578.49","33,831,578.49","33,831,578.49","33,831,578.49","35,774,450.40","35,774,450.40","35,774,450.40","35,774,450.40","38,360,216.89","38,360,216.89","38,360,216.89","38,360,216.89","41,988,458.22","41,988,458.22","41,988,458.22","41,988,458.22","48,262,653.86","48,262,653.86","48,262,653.86","48,262,653.86","51,822,053.01","51,822,053.01","51,822,053.01","51,822,053.01","58,979,225.64","58,979,225.64","58,979,225.64"
开发支出,,,,,,,,,,,,,,,"4,265,781.37","4,515,419.22","4,791,008.13","5,007,194.40","7,728,500.00","8,946,726.53","9,658,180.84","13,671,833.28","10,131,695.33","10,341,096.81","10,916,462.80","10,990,565.86","4,734,876.81","4,807,916.10","14,285,581.75","5,140,988.69",,"6,024,587.68","9,894,843.43","17,022,218.84",,,"389,150.70","364,874.18",,,"6,596,132.87",,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,"7,741.14","7,741.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"46,006,091.77","53,416,915.18","69,192,862.29","84,960,538.84","69,478,996.33","74,978,912.89","89,342,899.65","105,541,025.74","144,920,557.19","156,581,796.48","171,924,798.30","188,751,526.52","228,734,056.81","243,719,056.90","262,502,641.33","297,497,166.92","376,779,622.31","406,764,808.98","434,707,969.26","480,598,079.83","544,207,812.92","563,610,412.34","539,597,421.58","572,356,786.16","629,614,043.18","665,561,082.58","655,538,787.81","688,665,640.22","720,870,457.67","766,990,571.33","776,306,431.94","809,604,119.20","831,402,897.55","812,497,476.07","814,359,681.61","848,090,820.16","870,884,757.45","847,896,395.46","834,046,523.64","851,307,781.68","852,016,377.44","846,679,098.81","840,656,376.89","844,503,917.60","833,705,092.13"
长期待摊费用,"1,966,545.41","2,231,275.76","1,588,368.90","1,703,808.57","1,711,882.88","1,639,990.57","1,368,727.48","2,222,218.15","1,758,928.36","1,316,360.09","1,465,401.18","1,242,742.25","1,020,336.79","918,086.64","957,099.33","869,268.73","892,457.03","807,581.16","922,027.39","719,588.77","527,683.16","447,234.18","1,255,925.99","1,018,592.03","801,321.25","609,734.30","459,966.00","316,383.00","172,800.00","77,945.00","1,411,478.48","1,197,382.20","1,473,559.18","1,379,371.15","249,999.93","143,162.31","864,591.11","895,503.28","1,672,767.92","1,598,142.64","1,448,892.08","1,336,954.16","973,148.03","861,210.11","636,831.02"
少数股东权益,"89,163.13","89,163.13","50,003.76","50,003.76",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"2,301,583.96","2,453,150.71","2,920,554.91","5,314,930.71","6,300,832.58","6,352,400.01","3,489,891.93","3,637,852.61","4,859,512.70","5,408,525.55","6,250,506.93","6,098,895.69","6,726,594.95","6,765,189.75","6,693,302.03","8,183,948.97","10,300,070.49","10,787,129.57","10,251,754.61","12,229,864.47","13,003,140.73","11,714,190.60","10,774,553.57","11,400,292.72","13,427,768.11","14,882,669.18","9,969,268.21","10,143,965.01","11,010,101.34","11,382,920.89","10,900,121.97","11,102,273.60","15,733,989.85","17,290,323.75","12,683,384.27","14,487,140.71","14,948,964.53","13,100,408.91","21,185,056.62","21,763,650.58","21,409,234.94","29,667,932.97","21,295,713.08","17,840,240.71","20,818,491.77"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,"-191,320.91","9,751.87","11,569.32","9,699.28","7,118.91","5,913.89","-5,779.66","-17,673.98","-12,962.03","-11,965.58",,,,,,,,,,,,,,,,
