科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"992,569.00","3,211,061.44","3,134,671.40","7,465,969.77","1,429,293.61","3,635,004.68","44,954,139.37","60,438,778.82","11,370,963.20","49,021,409.05","61,526,825.12","75,816,472.58","17,756,925.77","59,387,457.88","75,494,197.84","90,495,330.33","20,380,009.29","62,114,963.27","82,964,437.21","105,046,529.48","24,080,208.15","70,084,666.44","104,878,858.64","138,815,342.33","26,619,778.60","106,891,423.89","133,707,278.42","158,430,524.82","31,942,475.41","144,268,879.74","179,578,027.38","211,416,719.89","37,750,290.88","151,033,237.34","203,268,460.04","239,310,122.93","52,902,434.97","132,506,403.30","183,186,461.95","222,101,521.99","52,474,029.93","124,800,273.44","196,463,084.28","269,313,131.66"
取得借款收到的现金,,,,,,,"88,000,000.00","533,000,000.00","70,000,000.00","958,000,000.00","2,258,000,000.00","2,258,000,000.00","400,000,000.00","920,718,370.00","1,100,316,090.00","1,650,166,090.00","215,161,000.00","215,161,000.00","289,161,000.00","822,841,000.00","208,000,000.00","763,500,000.00","1,423,200,000.00","3,533,120,000.00","120,000,000.00","1,235,100,000.00","1,935,100,000.00","5,554,900,000.00","1,559,700,000.00","4,079,199,998.00","5,698,999,998.00","10,051,818,100.00","1,514,200,000.00","2,215,725,488.00","4,471,220,488.00","5,742,365,000.00","3,288,000,000.00","3,428,127,719.20","3,428,127,719.20","3,428,127,719.20","2,155,000,000.00","3,055,000,000.00","4,726,506,000.00","5,326,506,000.00"
支付的各项税费,"1,054,062.08","4,453,649.07","5,719,792.71","7,075,011.20","1,142,311.56","4,931,649.70","337,875,347.72","362,755,328.97","13,796,044.85","109,151,680.84","169,676,120.23","195,510,429.65","56,920,294.61","400,746,456.70","442,985,351.18","506,818,154.61","113,298,697.34","328,180,683.09","397,701,425.06","442,337,733.50","80,515,949.55","266,197,694.81","397,175,682.39","504,318,972.73","81,588,360.35","517,198,332.88","599,870,317.58","842,807,718.36","211,843,077.19","757,712,445.34","873,426,516.97","1,054,537,758.99","231,111,249.56","602,163,430.34","737,022,153.58","862,974,084.41","111,800,748.86","453,202,547.41","632,520,536.41","878,724,717.16","203,358,191.11","773,631,711.59","996,829,743.65","1,157,963,268.36"
收到其他与筹资活动有关的现金,,,,,,,"39,490,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,674,000.00"
支付其他与经营活动有关的现金,"3,683,017.59","4,951,488.53","8,842,976.04","15,392,904.08","3,405,642.02","37,347,986.41","553,304,847.36","1,303,909,367.23","114,672,262.49","446,259,370.38","961,530,306.58","3,510,310,853.45","1,605,269,104.11","3,566,235,051.41","4,908,043,852.47","8,000,004,775.69","22,463,281.77","718,249,712.19","850,610,872.50","937,076,824.12","64,739,846.53","789,804,684.89","1,623,241,129.19","2,421,303,391.17","2,121,346,212.34","3,164,455,836.86","5,609,518,301.84","5,311,629,187.10","1,169,418,652.39","3,477,857,599.87","4,129,493,003.28","3,895,198,071.10","3,131,371,526.61","3,592,784,844.38","5,154,425,487.91","6,444,138,387.42","357,938,890.65","756,266,288.20","3,358,042,485.87","5,041,900,609.62","5,309,675,564.03","6,565,878,622.83","8,295,003,128.15","11,078,706,344.46"
筹资活动现金流入小计,,,,,,,"127,490,000.00","572,490,000.00","70,000,000.00","958,000,000.00","2,258,000,000.00","2,258,000,000.00","400,000,000.00","920,718,370.00","1,100,316,090.00","1,651,666,090.00","215,161,000.00","266,661,000.00","340,661,000.00","874,341,000.00","208,000,000.00","763,500,000.00","1,480,200,000.00","3,590,120,000.00","120,810,000.00","1,235,900,000.00","1,939,100,000.00","5,558,900,000.00","1,559,700,000.00","4,079,209,998.00","5,699,009,998.00","10,247,898,100.00","1,514,200,000.00","3,715,725,488.00","7,471,220,488.00","8,642,365,000.00","5,788,980,000.00","6,929,107,719.20","8,672,665,675.68","8,704,665,675.68","2,155,000,000.00","3,058,549,079.36","4,728,675,079.36","8,174,800,000.00"
经营活动现金流出小计,"38,686,912.48","106,297,691.65","164,713,908.93","220,880,928.50","36,224,662.49","114,580,110.55","1,520,511,672.31","2,446,627,428.18","227,692,884.34","824,072,933.33","1,632,448,299.85","4,783,790,703.26","1,983,112,214.71","4,748,055,398.70","6,699,729,620.09","11,054,456,806.68","1,255,863,205.10","2,613,780,398.18","3,315,066,842.07","3,965,755,712.09","587,189,135.20","2,109,001,409.87","3,576,225,490.54","5,594,848,960.84","4,145,652,572.13","6,329,389,731.77","9,353,403,416.67","11,962,272,504.26","3,568,587,427.74","8,377,873,246.79","10,201,212,619.56","11,036,985,889.02","4,125,003,777.66","5,771,035,312.55","8,250,965,052.47","11,602,048,779.81","3,750,019,341.34","5,600,481,746.67","9,110,314,061.55","13,772,792,515.22","6,379,966,235.24","9,632,086,925.73","12,307,900,689.00","16,896,238,941.00"
偿还债务支付的现金,"200,000.00","400,000.00","600,000.00","900,000.00",,"11,381,000.00","958,807,947.25","1,141,847,006.06","233,174,587.83","614,553,888.62","907,983,620.83","1,037,464,537.09","183,532,864.15","315,118,451.47","318,757,548.75","531,084,029.12","307,018,940.55","759,046,021.05","836,060,210.12","1,263,427,575.20","202,059,169.75","804,154,846.01","1,376,437,675.98","2,146,164,112.29","569,705,192.81","1,498,780,516.33","2,101,893,581.91","3,466,591,010.95","538,532,424.15","1,712,961,485.44","3,041,563,836.47","7,681,668,383.38","1,379,877,931.49","3,214,460,897.76","5,259,432,994.91","7,582,191,080.59","2,636,578,462.48","3,493,109,961.29","5,137,616,646.60","5,511,107,249.50","1,946,000,000.00","2,768,770,000.00","5,842,320,000.00","5,913,330,000.00"
经营活动产生的现金流量净额,"-977,766.34","-4,064,823.11","2,785,894.72","-3,478,407.84","2,896,216.75","57,164,959.32","361,754,713.89","342,599,690.25","131,484,571.05","641,325,252.49","188,704,645.19","483,262,726.84","155,698,729.30","-622,191,001.03","-533,071,979.79","-773,387,837.92","-551,635,144.59","-477,118,748.06","-266,138,634.84","-754,452,029.85","404,732,508.43","864,906,848.15","1,121,978,332.82","899,696,005.12","-132,857,323.42","-223,201,957.75","153,343,246.59","-910,898,526.31","-845,650,651.40","-2,624,092,182.34","-2,767,655,700.98","-1,503,104,222.37","-229,760,276.43","389,464,145.06","185,806,297.90","-221,101,472.24","-2,576,238,920.05","-1,772,894,455.62","567,883,982.97","2,154,709,283.37","-1,333,102,621.93","476,591,098.15","661,918,816.91","683,949,700.56"
分配股利、利润或偿还利息支付的现金,"200,000.00","400,000.00","600,000.00","600,000.00",,,"86,925,365.44","126,930,371.79","23,951,469.07","204,479,709.50","233,537,486.99","277,567,288.48","129,398,093.07","178,715,860.48","231,219,742.78","285,569,677.67","63,500,130.43","234,014,693.82","301,074,126.52","369,341,488.72","52,239,571.24","179,055,630.97","371,688,091.85","472,452,916.45","70,913,516.38","303,327,980.36","445,861,735.91","853,592,082.76","110,958,911.36","471,262,248.49","616,839,129.00","1,121,861,412.10","277,336,389.57","705,896,839.67","895,330,506.03","1,070,540,000.66","245,848,630.37","594,003,840.09","784,161,343.69","884,116,287.92","316,842,252.83","762,920,808.43","1,066,563,901.53","1,231,724,723.78"
收回投资收到的现金,,,,,,,"414,348,924.31","547,200,000.00",,"334,450,000.00","334,450,000.00","405,371,902.45",,,,,,,,"3,800,000.00",,"1,161,203.10","1,161,203.10","19,654,348.48","18,322,400.00","56,960,400.00","61,960,400.00","176,968,790.00",,,,"41,470,200.00","50,000,000.00","100,000,000.00",,"27,258,331.71","12,008,284.22","12,008,284.22","12,008,284.22","12,008,284.22","22,970,245.27","60,211,982.37","71,152,244.05","71,152,244.05"
支付其他与筹资活动有关的现金,,,,,,,"13,220,000.00","28,546,700.00","4,207,881.08","8,051,081.08","10,151,081.08","30,321,081.08","1,400,000.00","8,120,000.00","8,920,000.00","29,749,848.12","291,798.42","291,798.42","291,798.42",,,"316,114.96","374,313.09",,,"279,403.79","279,403.79",,,"146,861.19","146,861.19",,,"15,628,000.00","26,819,355.00","25,158,000.00","10,250,000.00","14,270,000.00","16,272,843.99","48,372,843.99",,,"40,000,000.00","125,985,753.10"
取得投资收益收到的现金,,,,,,,"1,364,815.33","77,372,956.06",,"1,082,193.77","1,851,335.95","1,863,210.95","540,192.75","54,023,560.35","54,023,560.35","54,023,560.35","598,948.05","22,234,377.77","22,234,377.77","22,234,377.77","662,800.00","11,069,912.52","11,069,912.52","10,891,115.62","563,318.09","2,000,348.69","2,374,704.85","4,737,346.04","452,571.05","20,604,168.61","20,604,168.61","22,684,168.61","8,567,660.13","10,995,458.03","32,231,782.93","63,581,327.32","1,568,025.39","8,014,861.66","13,131,999.11","16,026,390.67","94,379,353.71","8,942,089.81","15,935,392.60","509,638,313.40"
筹资活动现金流出小计,"400,000.00","800,000.00","1,200,000.00","1,500,000.00",,"11,381,000.00","1,058,953,312.69","1,297,324,077.85","261,333,937.98","827,084,679.20","1,151,672,188.90","1,345,352,906.65","314,330,957.22","501,954,311.95","558,897,291.53","846,403,554.91","370,810,869.40","993,352,513.29","1,137,426,135.06","1,632,769,063.92","254,298,740.99","983,526,591.94","1,748,500,080.92","2,618,617,028.74","640,618,709.19","1,802,387,900.48","2,548,034,721.61","4,320,183,093.71","649,491,335.51","2,184,370,595.12","3,658,549,826.66","8,803,529,795.48","1,657,214,321.06","3,935,985,737.43","6,181,582,855.94","8,677,889,081.25","2,892,677,092.85","4,101,383,801.38","5,938,050,834.28","6,443,596,381.41","2,262,842,252.83","3,531,690,808.43","6,948,883,901.53","7,271,040,476.88"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"18,000.00","335,700.00","335,700.00",,,"68,027.45","68,027.45","2,200.00","2,200.00","2,200.00","2,200.00","2,000.00","1,480.00","1,480.00","1,480.00","2,800.00","24,800.00","24,800.00","2,800.00","2,100.00","2,100.00","2,100.00","2,100.00","1,100.00","1,100.00","1,100.00","31,402.48","7,781.19","7,781.19","8,381.19","8,381.19","45,000.00","45,000.00","50,000.00","86,685.91",,"35,000.00","67,400.00","122,807.77"
筹资活动产生的现金流量净额,"-400,000.00","-800,000.00","-1,200,000.00","-1,500,000.00",,"-11,381,000.00","-931,463,312.69","-724,834,077.85","-191,333,937.98","130,915,320.80","1,106,327,811.10","912,647,093.35","85,669,042.78","418,764,058.05","541,418,798.47","805,262,535.09","-155,649,869.40","-726,691,513.29","-796,765,135.06","-758,428,063.92","-46,298,740.99","-220,026,591.94","-268,300,080.92","971,502,971.26","-519,808,709.19","-566,487,900.48","-608,934,721.61","1,238,716,906.29","910,208,664.49","1,894,839,402.88","2,040,460,171.34","1,444,368,304.52","-143,014,321.06","-220,260,249.43","1,289,637,632.06","-35,524,081.25","2,896,302,907.15","2,827,723,917.82","2,734,614,841.40","2,261,069,294.27","-107,842,252.83","-473,141,729.07","-2,220,208,822.17","903,759,523.12"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"430,200,000.00",,,,,"37,271,288.53",,,,,,,,,,,,,,,,,,"10,678,163.50","10,678,163.50","107,949,007.47",,,,"-13,833,929.16","500,036,515.60","487,374,330.57","487,374,330.57","-3,096,671.10"
四、汇率变动对现金的影响,,,,,,,"-18,146.26","-18,180.86",,,,-189.27,,,-17.46,-17.46,,,,,,,,,,,,,,,,,,,,,,,,"258,720.30",,-40.77,-40.77,-40.77
收到其他与投资活动有关的现金,,,,,,,,,,,,"1,284,570.57",,,,,,,,,,,,,,,,,,,,,,,,"3,150,000,000.00",,"900,300,888.89","1,501,130,333.34","1,801,341,444.46","100,541,250.00","302,560,359.72","477,330,744.17","942,753,415.27"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"18,000.00","416,049,439.64","624,908,656.06",,"335,532,193.77","766,569,363.40","408,587,711.42","542,392.75","54,025,760.35","54,025,760.35","91,297,048.88","600,948.05","22,235,857.77","22,235,857.77","26,035,857.77","665,600.00","12,255,915.62","12,255,915.62","30,548,264.10","18,887,818.09","58,962,848.69","64,337,204.85","181,708,236.04","453,671.05","20,605,268.61","20,605,268.61","64,185,771.09","58,575,441.32","121,681,402.72","42,918,327.62","3,348,797,047.69","13,621,309.61","920,369,034.77","1,526,320,616.67","1,815,628,876.10","717,927,364.58","859,123,762.47","1,051,860,111.39","1,520,570,109.39"
五、现金及现金等价物净增加额,"-1,447,766.34","-5,092,823.11","1,355,160.45","-5,002,407.84","2,861,416.75","43,919,016.20","-548,403,126.72","-516,613,679.10","-59,975,616.93","1,106,417,902.20","2,060,177,254.83","1,783,837,567.34","241,854,464.83","-149,531,152.63","-58,897,168.06","-32,579,569.74","-706,888,955.94","-1,183,922,707.17","-1,044,137,549.72","-1,490,967,133.59","339,336,505.44","632,317,407.43","831,576,813.32","1,851,992,212.28","-641,589,789.52","-863,848,731.14","-781,178,424.63","125,276,880.01","42,231,945.14","-817,544,756.85","-815,739,185.03","-105,487,245.76","-315,243,756.17","-50,496,929.65","1,460,583,369.58","-912,360,466.36","237,291,317.91","814,825,278.17","3,066,978,270.96","3,601,128,434.27","-882,814,862.18","592,062,724.75","-1,464,249,970.48","1,817,658,619.56"
购建固定资产、无形资产和其他长期资产支付的现金,"70,000.00","228,000.00","230,734.27","24,000.00","34,800.00","1,882,943.12","2,483,891.30","2,596,466.70","36,250.00","1,354,864.86","1,424,564.86","659,775.00","55,700.00","129,970.00","346,990.00","668,558.70","204,890.00","2,090,577.00","2,211,911.00","2,865,171.00","2,262,862.00","7,318,764.40","8,557,354.20","9,756,028.20","311,575.00","1,341,721.60","1,802,492.49","1,584,436.20","279,739.00","732,517.00","1,010,924.00","2,799,099.00","44,600.00","382,228.00","778,888.00","3,494,386.00","82,093,978.80","83,043,218.80","84,511,170.08","84,674,619.77","1,198,666.00","3,045,178.03","4,914,107.84","6,187,125.90"
期初现金及现金等价物余额,"12,600,251.66","12,600,251.66","12,600,251.66","12,600,251.66","7,597,843.82","7,597,843.82","1,141,632,380.00","1,066,480,832.01","594,887,652.07","594,887,652.07","594,887,652.07","549,867,152.91","2,375,156,852.32","2,375,156,852.32","2,375,166,321.54","2,346,704,720.25","2,405,315,910.30","2,405,315,910.30","2,405,315,910.30","2,314,125,150.51","910,639,355.50","823,158,016.92","823,158,016.92","823,158,016.92","2,675,150,229.20","2,675,150,229.20","2,675,150,229.20","2,675,150,229.20","2,875,776,762.45","2,800,449,745.15","2,800,364,613.83","2,800,364,613.83","2,694,877,368.07","2,694,877,368.07","2,694,877,368.07","2,694,877,368.07","1,782,516,901.71","1,782,516,901.71","1,782,516,901.71","1,782,516,901.71","5,383,645,335.98","5,383,645,335.98","5,383,645,335.98","5,383,645,335.98"
投资支付的现金,,,,,,,"392,224,090.56","756,673,300.00",,,,"20,000,000.00",,,,"34,160,000.00",,"257,726.59","1,257,726.59","1,257,726.59","17,500,000.00","17,500,000.00","25,800,000.00","39,999,000.00","7,500,000.00","131,780,000.00","250,280,000.00","256,290,000.00","22,500,000.00","108,138,000.00","108,138,000.00","108,138,000.00","1,000,000.00","341,000,000.00","57,000,000.00","153,452,694.39","14,300,000.00","74,910,000.00","74,910,000.00","443,443,120.00","10,000,000.00","16,380,000.00","60,820,740.00","120,820,740.00"
期末现金及现金等价物余额,"11,152,485.32","7,507,428.55","13,955,412.11","7,597,843.82","10,459,260.57","51,516,860.02","593,229,253.28","549,867,152.91","534,912,035.14","1,701,305,554.27","2,655,064,906.90","2,333,704,720.25","2,617,011,317.15","2,225,625,699.69","2,316,269,153.48","2,314,125,150.51","1,698,426,954.36","1,221,393,203.13","1,361,178,360.58","823,158,016.92","1,249,975,860.94","1,455,475,424.35","1,654,734,830.24","2,675,150,229.20","2,033,560,439.68","1,811,301,498.06","1,893,971,804.57","2,800,427,109.21","2,918,008,707.59","1,982,904,988.30","1,984,625,428.80","2,694,877,368.07","2,379,633,611.90","2,644,380,438.42","4,155,460,737.65","1,782,516,901.71","2,019,808,219.62","2,597,342,179.88","4,849,495,172.67","5,383,645,335.98","4,500,830,473.80","5,975,708,060.73","3,919,395,365.50","7,201,303,955.54"
