科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"11,761,334.79","30,587,355.45","46,759,544.66","65,947,830.69","17,656,392.23","40,294,677.67","58,709,028.92","78,801,361.79","9,389,349.01","17,517,256.20","28,805,678.49","40,040,531.06","16,471,113.63","32,970,055.97","51,132,982.01","66,969,587.56","20,688,318.30","41,627,946.50","61,135,261.40","82,978,522.57","30,056,019.44","60,745,938.70","89,793,171.15","114,992,894.31","11,405,089.60","21,244,114.55","28,847,707.56","54,716,946.81","35,990,815.58","64,724,366.11","99,558,277.77","173,508,003.06","41,647,377.27","86,586,704.64","143,942,087.51","209,561,546.91","34,027,844.48","80,112,513.84","120,240,775.00","192,122,234.52","38,871,940.77","81,774,469.55","118,168,468.46","168,332,118.14","55,473,975.98","88,518,328.71","139,028,003.19","233,272,892.68","64,761,102.75"
三、利润总额,"33,271,761.74","162,145,576.80","203,468,749.63","335,053,876.26","73,551,493.89","221,561,028.15","318,920,124.16","329,153,390.81","35,136,807.57","155,819,590.32","262,151,611.19","469,067,091.31","200,294,581.97","304,109,467.94","343,334,895.81","781,781,550.70","314,134,267.43","561,558,988.23","778,500,103.96","1,146,110,294.08","408,736,101.67","600,892,769.66","729,593,730.47","1,143,877,829.82","743,630,842.50","1,379,470,232.41","1,588,092,651.52","1,626,099,174.57","122,676,419.06","508,643,166.95","484,829,289.23","1,232,180,241.32","152,709,635.84","467,386,037.01","407,480,619.99","771,945,800.12","44,295,712.42","102,230,967.08","404,244,797.39","596,628,007.33","516,290,772.19","930,386,392.51","973,782,086.65","1,103,210,935.27","866,795.12","305,282,959.79","655,450,014.81","1,315,002,721.15","184,579,593.54"
资产减值损失,"3,912,321.09","7,436,303.18","6,673,613.44","7,965,766.47","2,435,336.95","2,599,188.22","1,997,937.08","29,497,395.92","-2,168,502.94","-1,173,741.98","-305,469.88","17,653,318.25","5,853,322.18","9,524,750.10","6,653,114.55","60,575,602.63","5,937,125.10","-1,385,237.31","-4,453,818.98","31,696,452.22","3,399,587.88","7,822,438.93","-4,850,206.70","-4,598,047.12","3,645,338.72","3,970,032.10","2,870,902.55","25,526,400.44","1,187,487.93","2,055,218.74","-4,110,396.95","-1,396,485.00","3,351,695.24","5,461,319.73","1,827,717.94","193,253,178.75","-1,050,544.05","2,249,101.25","511,779.53","30,519,914.60","5,533,994.37","10,357,312.11","9,053,461.28","2,994,865.67","2,185,423.28","4,992,741.35","-1,213,454.46","36,634,817.62","14,070,117.43"
减:所得税,"12,182,284.95","53,937,735.19","64,289,524.43","101,831,518.02","20,061,039.14","61,088,008.33","87,246,644.32","107,307,561.25","12,846,356.85","46,545,872.52","74,366,911.86","121,395,233.02","51,491,977.61","79,633,755.07","90,250,730.83","209,110,659.25","85,117,813.14","145,749,336.81","207,276,475.17","321,672,309.58","112,179,750.60","169,048,568.53","221,306,922.82","282,135,444.66","63,004,053.92","233,966,357.91","290,042,927.69","341,297,910.51","42,488,864.83","140,348,938.22","148,691,060.75","324,728,901.94","39,880,525.13","116,547,135.96","129,834,333.23","316,610,325.17","29,939,522.19","57,185,572.98","143,439,993.20","232,216,345.11","155,261,998.80","278,549,657.49","303,093,404.09","371,333,276.52","28,239,997.31","125,804,953.36","243,812,386.87","443,744,045.99","90,583,681.28"
加:公允价值变动净收益,"256,450.00",,"7,600.00",,,"-25,364.90","-51,401.98","-52,509.11","25,246.29","39,935.39","37,483.91","61,128.83","-8,619.72","-8,619.72","-8,619.72","-8,619.72",,,,,,,,,,,,,,,,,,,,,,,,,,"-3,374,633.28","-4,753,178.76","-5,786,104.58","406,989.93","5,088,890.41","3,526,179.72","6,965,758.08","4,903,782.49"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-55,380.58","167,217.43","5,272,355.00","6,053,322.80","-526,147.32","18,990,965.71","18,990,965.71","19,029,006.48","28,051,418.69","26,908,845.00","27,009,750.40","27,009,750.40","9,977.38","201,677.38","201,677.38","-46,436.81",,"5,114,601.69","1,973,475.37","-856,919.28","-6,317,693.16","-9,340,073.30","-13,168,167.74","233,019,478.28","658,848,313.54","649,831,733.65","649,884,539.74","659,629,403.49","38,477.52","11,362,800.22","14,533,167.25","31,899,370.82","10,621,877.33","83,504,528.27","83,888,754.29","91,760,284.31","1,671,935.65","54,060,000.95","59,407,257.58","122,986,036.56","32,766,425.88","317,126,273.40","320,387,698.45","333,942,918.96","-12,129,585.63","23,793,877.20","27,574,771.08","43,826,017.70","14,217,593.04"
四、净利润,"21,089,476.79","108,207,841.61","139,179,225.20","233,222,358.24","53,490,454.75","160,473,019.82","231,673,479.84","221,845,829.56","22,290,450.72","109,273,717.80","187,784,699.33","347,671,858.29","148,802,604.36","224,475,712.87","253,084,164.98","572,670,891.45","229,016,454.29","415,809,651.42","571,223,628.79","824,437,984.50","296,556,351.07","431,844,201.13","508,286,807.65","861,742,385.16","680,626,788.58","1,145,503,874.50","1,298,049,723.83","1,284,801,264.06","80,187,554.23","368,294,228.73","336,138,228.48","907,451,339.38","112,829,110.71","350,838,901.05","277,646,286.76","455,335,474.95","14,356,190.23","45,045,394.10","260,804,804.19","364,411,662.22","361,028,773.39","651,836,735.02","670,688,682.56","731,877,658.75","-27,373,202.19","179,478,006.43","411,637,627.94","871,258,675.16","93,995,912.26"
其中:对联营企业和合营企业的投资权益,,"-392,583.89","-392,583.89","-1,822,460.84","-638,093.01","18,987,880.06","18,987,880.06","18,881,320.06",,,,,,,,,,"5,048,067.69","1,741,631.37",,"-6,317,693.16","-10,226,789.70","-14,045,791.89","-11,463,882.42",,"229,893.65","229,893.65","1,695,816.94",,"450,557.94","450,557.94","16,616,761.51","30,677.33","-2,664,047.33","-2,629,821.31","3,150,085.71","1,657,689.07","8,831,331.52","10,623,889.15","20,795,321.61","13,875,761.32","16,574,068.58","17,848,462.35","30,110,407.16","-2,950,914.09","6,930,122.81","9,114,443.00","20,191,461.49","12,151,712.62"
归属于母公司所有者的净利润,"22,009,047.30","103,046,927.50","131,184,585.39","206,946,042.29","39,174,596.22","122,043,767.52","179,997,499.61","173,904,332.09","24,620,827.83","94,257,221.04","154,212,843.43","283,652,445.09","143,270,430.02","209,349,969.84","231,274,332.23","518,522,679.00","225,716,385.24","400,418,150.09","554,125,775.09","795,814,606.91","286,669,286.15","424,729,793.96","493,067,703.14","830,837,471.35","680,132,106.57","1,146,090,851.34","1,301,566,565.28","1,277,775,337.61","82,720,435.25","372,556,906.68","340,822,460.88","751,069,734.64","64,827,168.96","308,582,980.40","242,160,987.12","212,450,534.53","1,184,613.54","34,244,115.58","248,338,557.57","321,517,130.98","294,523,140.84","511,239,030.98","525,922,967.64","595,163,952.45","-30,228,048.29","130,157,380.81","305,320,186.23","758,942,049.27","88,507,256.93"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-919,570.51","5,160,914.11","7,994,639.81","26,276,315.95","14,315,858.53","38,429,252.30","51,675,980.23","47,941,497.47","-2,330,377.11","15,016,496.76","33,571,855.90","64,019,413.20","5,532,174.34","15,125,743.03","21,809,832.75","54,148,212.45","3,300,069.05","15,391,501.33","17,097,853.70","28,623,377.59","9,887,064.92","7,114,407.17","15,219,104.51","30,904,913.81","494,682.01","-586,976.84","-3,516,841.45","7,025,926.45","-2,532,881.02","-4,262,677.95","-4,684,232.40","156,381,604.74","48,001,941.75","42,255,920.65","35,485,299.64","242,884,940.42","13,171,576.69","10,801,278.52","12,466,246.62","42,894,531.24","66,505,632.55","140,597,704.04","144,765,714.92","136,713,706.30","2,854,846.10","49,320,625.62","106,317,441.71","112,316,625.89","5,488,655.33"
