科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"53,168,091.70","115,644,153.62","179,822,127.24","264,705,510.89","86,128,374.68","159,190,865.17","248,636,445.70","328,789,988.99","77,546,931.25","156,478,433.93","242,082,958.29","346,182,030.57","59,364,370.42","200,647,054.83","300,409,591.13","450,091,096.26","125,737,148.35","251,977,432.33","367,530,010.64","508,875,499.69","142,915,880.89","305,190,499.52","459,473,150.90","583,025,210.57","158,953,816.95","314,983,556.85","432,702,924.02","597,520,289.84","173,369,704.63","315,323,634.56","493,930,881.97","619,041,341.31","175,621,113.92","335,860,464.03","503,065,050.07","713,301,479.72","168,307,315.03","345,707,679.10","514,162,339.29","750,800,595.67","189,794,896.14","371,049,370.94","552,242,377.01","820,142,231.06","184,133,171.87","350,601,761.62","529,944,707.72","758,829,666.62","191,085,771.21"
取得借款收到的现金,"104,500,000.00","199,500,000.00","725,655,000.00","1,445,564,000.00","111,500,000.00","322,500,000.00","1,191,472,800.00","1,543,972,800.00","130,500,000.00","362,500,000.00","2,055,965,400.00","2,376,392,200.00","255,500,000.00","809,710,000.00","2,123,994,200.00","3,067,496,423.20","451,500,000.00","1,311,500,000.00","2,755,146,515.57","3,367,923,071.82","520,400,000.00","1,883,800,670.29","3,662,536,001.07","4,375,713,041.26","1,098,880,000.00","1,889,380,000.00","4,117,590,000.00","4,287,290,000.00","1,350,240,000.00","2,043,746,000.00","3,293,316,000.00","4,260,840,000.00","1,032,002,097.37","2,444,858,097.37","3,244,552,097.37","4,786,181,097.37","850,262,000.00","3,034,259,000.00","4,562,050,539.08","6,568,775,539.08","1,697,450,000.00","2,814,050,000.00","4,141,235,000.00","5,794,765,000.00","969,730,000.00","2,445,170,000.00","3,085,170,000.00","3,084,647,500.00",
支付的各项税费,"52,545,324.76","88,778,314.86","162,156,786.77","193,155,389.01","51,762,142.03","131,291,463.02","201,602,575.40","268,812,585.11","11,660,203.81","41,769,181.39","74,777,409.96","106,713,947.28","8,089,184.23","32,301,411.73","70,277,108.90","82,533,069.63","25,385,143.83","42,857,532.86","57,160,874.86","86,181,595.47","9,493,461.08","59,438,361.63","82,037,301.87","139,561,256.91","11,707,269.17","105,750,356.48","136,603,754.31","254,412,719.34","50,694,043.27","88,791,923.48","118,355,220.71","168,643,674.64","63,454,628.00","175,159,039.62","227,318,107.12","277,656,118.52","67,687,561.95","126,319,580.80","222,916,272.00","254,920,416.97","59,023,151.04","151,992,325.27","213,770,812.86","265,057,105.22","32,782,949.45","58,010,913.67","75,370,478.20","88,342,288.69","31,234,967.62"
收到其他与筹资活动有关的现金,,,,,,,,,,,,"65,793,344.93",,,,"6,000,000.00",,,,"1,002,775,000.00","170,000,000.00","1,580,000.00","1,580,000.00","718,395,000.00","250,000,000.00",,,"1,298,550,000.00","204,060,196.91","219,523,830.81","455,843,385.98","748,586,000.00","117,205,685.44","210,188,283.50","187,744,000.00","224,418,007.16","57,644,955.46",,"662,390,000.00","533,485,237.64","3,650,000.00","511,380,281.69","525,650,000.00","351,498,593.17","762,213,651.99","923,805,131.36","1,063,976,668.07","3,724,157,052.38",
支付其他与经营活动有关的现金,"65,078,509.77","205,753,479.79","234,623,388.53","376,728,161.45","44,412,901.17","92,871,649.49","116,535,562.05","140,316,348.60","131,602,513.56","42,468,670.06","75,248,099.19","112,214,753.08","17,475,323.81","67,195,215.62","66,439,557.76","111,020,874.58","24,277,622.41","271,353,099.93","311,818,161.08","298,227,148.29","55,831,000.93","49,267,241.74","76,122,524.15","365,744,956.42","365,903,765.37","308,157,523.30","146,853,894.06","111,191,922.09","28,113,256.55","42,705,486.97","80,496,924.57","101,749,560.50","70,136,135.42","172,163,404.61","82,130,389.88","268,783,567.03","87,572,509.97","52,776,523.78","132,297,098.56","223,494,630.83","1,902,605,250.92","128,338,840.17","166,232,287.49","664,893,084.74","289,156,541.52","196,021,620.13","217,285,070.74","138,293,270.62","19,511,145.02"
筹资活动现金流入小计,"104,500,000.00","199,500,000.00","725,655,000.00","1,445,564,000.00","111,500,000.00","322,500,000.00","1,191,472,800.00","1,543,972,800.00","130,500,000.00","362,500,000.00","2,055,965,400.00","2,442,185,544.93","255,500,000.00","809,710,000.00","2,123,994,200.00","3,073,496,423.20","451,500,000.00","1,311,500,000.00","2,755,146,515.57","4,370,698,071.82","690,400,000.00","1,885,380,670.29","3,664,116,001.07","5,094,108,041.26","1,348,880,000.00","1,889,380,000.00","4,117,590,000.00","5,585,840,000.00","1,554,300,196.91","2,263,269,830.81","3,749,159,385.98","5,009,426,000.00","1,149,207,782.81","2,655,046,380.87","3,432,296,097.37","5,010,599,104.53","907,906,955.46","3,064,259,000.00","5,254,440,539.08","7,102,260,776.72","1,701,100,000.00","3,325,430,281.69","4,666,885,000.00","6,146,263,593.17","1,731,943,651.99","3,368,975,131.36","4,149,146,668.07","7,068,004,552.38",
经营活动现金流出小计,"1,188,893,934.90","2,330,401,040.48","3,710,875,924.69","5,038,639,450.80","1,506,983,958.77","3,241,250,366.69","4,897,782,141.05","5,804,298,643.09","960,681,552.06","1,970,447,930.31","3,433,315,830.54","4,971,551,856.42","1,503,460,044.23","2,897,021,186.00","4,204,311,590.48","5,630,186,254.37","1,739,022,924.61","2,795,584,396.14","4,199,275,258.72","5,533,149,346.54","1,345,596,621.32","2,533,914,399.10","3,692,933,931.46","5,455,240,641.43","1,388,301,959.83","2,423,384,767.40","3,802,176,648.88","5,490,212,213.21","1,489,451,179.51","2,953,199,162.35","4,980,976,323.74","5,254,599,304.20","1,016,618,219.83","2,257,069,092.57","3,421,040,762.03","4,799,913,891.75","1,194,522,102.52","2,614,998,413.61","3,746,454,571.20","5,361,306,977.15","3,567,415,306.25","3,718,069,191.69","5,170,484,359.37","5,402,303,000.95","1,829,036,470.96","3,603,753,278.69","5,402,316,412.30","7,529,593,163.57","1,613,724,199.33"
偿还债务支付的现金,"78,500,000.00","298,500,000.00","752,783,438.00","1,674,063,438.00","116,500,000.00","328,500,000.00","1,265,646,000.00","1,648,342,000.00","140,500,000.00","322,500,000.00","1,496,276,800.00","1,683,776,800.00","148,500,000.00","808,500,000.00","2,174,636,400.00","2,458,953,400.00","442,160,000.00","1,470,930,000.00","2,718,746,337.15","3,281,623,620.01","583,090,604.02","1,477,651,675.01","2,908,186,887.95","3,751,747,173.22","1,056,302,696.62","1,519,013,053.27","3,061,028,543.05","3,765,579,043.05","1,484,480,000.00","2,270,263,150.00","3,152,070,000.00","4,845,121,500.00","1,244,557,000.00","2,732,456,350.00","3,258,758,447.37","4,199,457,297.37","826,678,000.00","2,512,015,150.00","3,104,577,150.00","5,063,081,739.08","1,473,717,000.00","2,592,667,000.00","3,706,610,770.93","5,751,610,770.93","946,620,534.21","2,282,063,829.07","2,683,327,814.27","2,689,327,814.27",
经营活动产生的现金流量净额,"73,650,317.28","214,817,858.86","225,676,581.27","500,730,057.89","168,457,536.28","289,882,611.46","404,677,025.08","388,941,312.08","95,600,869.03","220,430,226.53","168,642,728.33","-308,414,342.47","41,657,939.68","265,845,556.79","446,167,433.87","144,900,236.04","76,938,505.82","495,113,220.47","532,276,082.23","313,147,258.12","65,556,122.30","483,624,654.67","562,653,590.22","-63,594,800.70","71,279,807.25","457,414,354.56","650,758,477.07","172,434,844.77","75,193,120.97","182,240,527.59","207,851,158.49","805,724,633.50","127,227,809.49","218,122,345.24","221,410,047.97","123,966,872.83","62,924,389.86","13,140,850.26","18,196,506.06","-147,617,751.40","67,141,854.50","3,766,230.49","34,346,524.61","671,135,719.31","-134,314,159.86","1,883,853.68","133,336,555.25","-124,172,658.42","-44,707,290.01"
分配股利、利润或偿还利息支付的现金,"23,875,285.40","50,734,952.34","84,785,163.23","113,439,075.56","28,912,332.76","56,348,299.95","89,712,539.16","111,576,075.16","38,122,720.95","71,770,141.82","106,404,297.44","140,304,247.69","46,554,182.21","84,255,685.58","135,960,206.05","192,023,118.66","74,066,963.03","150,389,745.19","229,298,880.34","412,880,127.97","122,574,536.15","214,509,288.83","317,764,023.13","385,034,582.98","107,717,667.34","204,311,959.67","316,878,112.28","492,769,655.16","125,008,091.93","226,345,551.28","330,857,335.06","539,167,454.50","117,350,070.45","239,415,636.45","329,718,161.65","459,317,266.94","78,218,248.37","194,408,646.01","279,193,395.47","401,790,671.86","90,015,067.81","188,698,685.26","304,777,815.18","392,402,585.54","76,760,989.64","197,559,316.12","301,606,929.34","306,121,611.40","13,506,280.85"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"917,204.31","601,912.55","1,253,573.43","1,584,090.98","914,273.26","1,609,998.94","3,097,103.61","4,393,339.27","954,624.24","2,698,609.68","5,582,846.19",,"792,898.45","1,470,924.73","3,003,302.42","3,825,874.85","1,496,385.90","3,524,346.16","5,288,723.90","488,840,876.73","4,237,574.05","6,274,478.17","10,684,717.83","258,120,179.91","128,674,072.11",,,"421,069,582.69",,,,"165,720,246.80","33,333,333.33",,"57,573,210.32","159,880,429.56","198,063,622.10","333,894,407.52","1,752,040,525.48","1,411,063,333.32","68,248,914.32","332,946,855.44","547,269,350.94","353,861,411.28","480,988,237.71","958,733,429.28","1,058,170,247.77","3,754,131,937.73","35,443.90"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"250,000.00",,,,"4,372,256.06","1,500,000.00","2,000,000.00","2,000,000.00","200,715.00",,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"103,292,489.71","349,836,864.89","838,822,174.66","1,789,086,604.54","146,326,606.02","386,458,298.89","1,358,455,642.77","1,764,311,414.43","179,577,345.19","396,968,751.50","1,608,263,943.63","1,824,081,047.69","195,847,080.66","894,226,610.31","2,313,599,908.47","2,654,802,393.51","517,723,348.93","1,624,844,091.35","2,953,333,941.39","4,183,344,624.71","709,902,714.22","1,698,435,442.01","3,236,635,628.91","4,394,901,936.11","1,292,694,436.07","1,723,325,012.94","3,377,906,655.33","4,679,418,280.90","1,609,488,091.93","2,496,608,701.28","3,482,927,335.06","5,550,009,201.30","1,395,240,403.78","2,971,871,986.45","3,646,049,819.34","4,818,654,993.87","1,102,959,870.47","3,040,318,203.53","5,135,811,070.95","6,875,935,744.26","1,631,980,982.13","3,114,312,540.70","4,558,657,937.05","6,497,874,767.75","1,504,369,761.56","3,438,356,574.47","4,043,104,991.38","6,749,581,363.40","13,541,724.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,434.66","27,356.61","198,233.06","-11,683.85",,,,"1,691,228.29",,"80,856.76","86,797.26",,,,,"400,136.52",,"222,392.64",,"191,225.00",,,,"153,289.21",,,,"874,654.43",,,,"1,083,233.84",,,,"112,173.03",,,,"126,312.40",,,,"798,000.00",,,,,
筹资活动产生的现金流量净额,"1,207,510.29","-150,336,864.89","-113,167,174.66","-343,522,604.54","-34,826,606.02","-63,958,298.89","-166,982,842.77","-220,338,614.43","-49,077,345.19","-34,468,751.50","447,701,456.37","618,104,497.24","59,652,919.34","-84,516,610.31","-189,605,708.47","418,694,029.69","-66,223,348.93","-313,344,091.35","-198,187,425.82","187,353,447.11","-19,502,714.22","186,945,228.28","427,480,372.16","699,206,105.15","56,185,563.93","166,054,987.06","739,683,344.67","906,421,719.10","-55,187,895.02","-233,338,870.47","266,232,050.92","-540,583,201.30","-246,032,620.97","-316,825,605.58","-213,753,721.97","191,944,110.66","-195,052,915.01","23,940,796.47","118,629,468.13","226,325,032.46","69,119,017.87","211,117,740.99","108,227,062.95","-351,611,174.58","227,573,890.43","-69,381,443.11","106,041,676.69","318,423,188.98","-13,541,724.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-1,607,930.00","-2,839,249.15","-4,286,681.43","-3,590,661.88","980,403.38","-1,466,782.95","-651,579.19","-421,136.85","382,199.34","1,033,430.55","3,071,463.31","2,461,284.54","-1,162,753.52",,"-261,076.00","2,848,270.04","-1,886,231.65",,"141,481.12","176,048.62","-86,449.55","1,146,006.45","4,667,704.71","5,523,727.91","-420,090.44","310,987.36","580,130.11","781,362.06","-69,681.15","-358,221.54","-802,780.21","-9,053,331.73","86,116.80","-295,943.80","-2,904,086.42","-3,751,782.81","70,368.92","455,020.29","499,367.68","2,071,470.18","-921,707.47","3,139,540.35","1,647,304.55","-2,060,769.19","482,823.75","-3,063,051.42"
收到其他与投资活动有关的现金,"2,725,061.55","5,070,306.65","7,859,225.65","16,372,320.88","6,362,411.62","8,665,199.61","15,911,998.05","22,773,605.21","8,678,688.69","10,948,271.61","15,548,761.95",,"3,123,560.35","17,406,287.69","24,280,047.56",,"7,833,533.85","10,941,041.33","20,045,114.25",,"11,529,394.22",,,,"7,661,750.97",,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,731,496.21","5,097,663.26","8,057,458.71","16,360,637.03","6,362,411.62","8,665,199.61","15,911,998.05","24,464,833.50","8,678,688.69","11,029,128.37","15,635,559.21",,"3,123,560.35","17,406,287.69","24,280,047.56","400,136.52","7,833,533.85","11,163,433.97","20,045,114.25","191,225.00","11,529,394.22",,,"403,289.21","7,661,750.97",,,"5,246,910.49","1,500,000.00","2,000,000.00","2,000,000.00","1,283,948.84",,,,"112,173.03",,,,"126,312.40",,,,"798,000.00",,,,,
五、现金及现金等价物净增加额,"70,512,474.77","43,131,401.57","80,125,358.50","5,085,043.72","96,546,674.07","129,471,209.67","99,577,122.48","43,308,645.28","27,959,198.78","136,678,748.13","451,100,020.43","57,361,178.39","42,868,462.10","-191,268,696.27","-122,039,091.02","-17,215,846.33","-60,980,845.72","3,282,190.43","13,473,434.42","17,142,991.56","-6,606,202.75","166,817,751.28","434,037,557.96","-98,878,479.46","57,089,336.26","74,376,325.31","408,754,353.29","275,426,117.82","-74,667,842.17","-333,420,551.20","-39,376,301.77","-174,637,321.32","-184,668,499.67","-181,027,101.38","-199,596,489.19","31,537,410.32","-214,148,814.97","-74,423,386.05","-129,209.95","-95,521,459.48","93,461,746.03","165,558,371.03","34,463,996.24","104,427,785.54","39,749,238.43","-156,977,320.71","129,244,768.15","136,793,494.72","-85,606,233.32"
购建固定资产、无形资产和其他长期资产支付的现金,"7,076,849.01","26,447,255.66","40,441,506.82","166,875,116.66","40,607,418.66","100,831,621.08","150,438,396.00","150,739,289.25","25,776,230.80","59,660,276.08","180,458,586.63","252,711,175.72","62,599,387.82","393,075,393.75","405,342,148.52","580,047,495.06","79,529,536.46","189,389,296.66","343,508,606.28","471,662,707.02","64,189,005.05","503,893,612.79","556,272,453.04","734,806,623.57","79,183,792.34","553,760,721.02","987,211,196.36","808,257,266.10","96,484,055.48","284,902,338.43","516,240,873.24","440,993,021.21","65,505,466.65","77,879,826.15","194,558,248.78","280,930,628.32","81,724,346.02","108,600,946.36","133,203,401.33","174,425,421.86","43,254,146.63","49,824,968.13","110,181,061.50","214,973,051.72","56,650,032.49","91,127,035.83","108,072,694.60","57,939,859.59","24,294,167.14"
期初现金及现金等价物余额,"132,682,740.47","132,682,740.47","132,682,740.47","132,682,740.47","137,767,784.19","137,767,784.19","137,767,784.19","137,767,784.19","181,076,429.47","181,076,429.47","181,076,429.47","181,076,429.47","238,437,607.86","238,437,607.86","238,437,607.86","238,437,607.86","221,221,761.53","221,221,761.53","221,221,761.53","221,221,761.53","238,364,753.09","238,364,753.09","238,364,753.09","238,364,753.09","139,486,273.63","139,486,273.63","139,486,273.63","139,486,273.63","414,456,918.37","414,912,391.45","414,912,391.45","414,912,391.45","240,275,070.13","240,275,070.13","240,275,070.13","240,275,070.13","271,812,480.45","271,812,480.45","271,812,480.45","271,812,480.45","176,291,020.97","176,291,020.97","176,291,020.97","176,291,020.97","280,718,806.51","280,718,806.51","280,718,806.51","280,718,806.51","417,512,301.23"
投资支付的现金,,,,,,,,,,,,,,,,,,,,"10,000,000.00",,,,,,,,,,,,,,"3,641,234.68","3,641,234.68","3,641,234.68",,,,,,,,,,,,,
期末现金及现金等价物余额,"203,195,215.24","175,814,142.04","212,808,098.97","137,767,784.19","234,314,458.26","267,238,993.86","237,344,906.67","181,076,429.47","209,035,628.25","317,755,177.60","632,176,449.90","238,437,607.86","281,306,069.96","47,168,911.59","116,398,516.84","221,221,761.53","160,240,915.81","224,503,951.96","234,695,195.95","238,364,753.09","231,758,550.34","405,182,504.37","672,402,311.05","139,486,273.63","196,575,609.89","213,862,598.94","548,240,626.92","414,912,391.45","339,789,076.20","81,491,840.25","375,536,089.68","240,275,070.13","55,606,570.46","59,247,968.75","40,678,580.94","271,812,480.45","57,663,665.48","197,389,094.40","271,683,270.50","176,291,020.97","269,752,767.00","341,849,392.00","210,755,017.21","280,718,806.51","320,468,044.94","123,741,485.80","409,963,574.66","417,512,301.23","331,906,067.91"
