科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
存货,"1,291,224,068.79","1,632,786,158.82","2,019,508,892.20","1,957,566,399.01","2,475,929,060.30","4,231,512,100.31","4,549,546,801.23","4,792,415,307.09","4,821,865,703.66","4,690,154,267.11","5,327,622,413.52","7,317,505,889.18","7,517,628,003.03","7,964,222,195.98","10,649,071,502.66","12,978,528,017.78","13,268,098,768.44","14,220,577,608.14","14,472,310,419.64","15,313,914,360.35","15,829,906,331.05","15,984,484,037.61","16,728,987,649.00","16,667,215,060.12","17,010,879,943.34","17,718,528,947.53","18,286,004,920.68","17,012,868,687.60","18,266,579,596.27","18,818,439,890.23","18,916,107,010.67","17,987,154,178.37","18,665,536,997.26","16,929,186,551.82","17,170,451,540.27","16,375,544,289.89","16,944,357,233.37","16,541,428,306.88","16,714,363,190.72","13,169,810,119.11","13,423,624,962.71","12,779,289,560.04","12,707,584,152.91"
其他应付款,"6,803,918.31","137,488,738.14","38,391,985.47","318,927,466.41","382,684,266.39","114,540,320.12","151,996,295.16","157,493,512.09","79,343,226.39","30,814,287.48","35,081,670.49","32,621,677.69","41,309,813.46","34,284,353.19","1,134,361,026.40","1,806,838,908.21","1,650,698,373.18","1,937,027,251.28","2,706,037,927.58","3,031,568,572.38","2,320,200,762.07","2,304,508,495.84","1,723,262,774.33","2,369,481,540.12","1,586,283,589.46","1,243,021,856.28","1,733,144,479.65","1,682,390,583.21","1,777,371,223.18","845,787,062.88","1,365,742,438.82","736,293,220.26","908,845,458.78","1,144,216,411.68","489,140,081.27","391,400,259.61","182,987,581.27","179,196,896.01","1,300,427,321.60","955,450,039.31","384,217,927.74","334,347,342.38","218,994,353.39"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"668,881.08","421,347.00","169,871.24","350,000,000.00","350,000,000.00","784,400,000.00","542,000,000.00","545,300,000.00","521,300,000.00","445,300,000.00","285,000,000.00","397,000,000.00","270,400,000.00","609,000,000.00","602,600,000.00","880,300,000.00","485,300,000.00","870,000,000.00","700,000,000.00","1,875,130,000.00","1,555,130,000.00","2,262,010,000.00","1,587,700,000.00","502,570,000.00","530,570,000.00","558,000,000.00","473,000,000.00","325,000,000.00","299,000,000.00","2,508,730,000.00","2,396,870,000.00","2,215,310,000.00","924,050,000.00","1,055,000,000.00","1,292,160,000.00","1,340,760,000.00","1,252,257,142.00","1,096,707,142.00","1,021,598,595.80","576,447,142.00","425,615,301.66","757,614,023.48","273,490,005.36"
其他流动资产,"702,979.80",,,,,,,,,,,,,,,,,,,,,,,,,,,"406,363,281.17","543,835,900.74","698,531,870.41","743,478,881.46","547,229,119.00","619,460,724.51","479,076,277.67","517,372,680.31","558,004,322.16","2,517,716,429.36","3,085,795,559.84","2,093,200,749.09","1,132,392,331.27","1,486,294,424.39","1,594,324,513.33","1,472,910,688.17"
其他流动负债,"2,839,384.24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,924,303,665.82","2,649,512,236.29","2,583,235,709.80","3,162,817,210.44","3,200,645,310.42","5,184,480,619.07","5,532,701,132.00","5,924,245,610.56","6,831,060,628.67","6,912,710,396.41","7,510,485,885.81","8,728,163,593.58","10,755,027,565.12","10,130,701,656.78","12,161,007,128.49","14,805,914,266.77","15,191,735,903.53","15,788,865,489.92","16,349,501,892.76","16,718,374,376.21","18,224,381,409.88","18,529,955,645.69","18,838,138,077.10","18,446,559,355.26","18,585,533,987.69","20,177,504,071.77","20,190,376,301.31","19,870,979,228.06","21,704,471,796.99","22,500,644,092.45","22,668,689,047.12","20,792,621,679.78","21,555,018,598.99","19,371,494,031.80","20,020,624,458.22","23,399,180,811.59","23,518,776,499.86","23,464,630,422.80","22,503,412,448.01","19,358,090,179.07","19,507,400,472.99","18,462,205,224.67","18,130,416,763.41"
流动负债合计,"1,681,752,412.83","1,933,024,150.42","1,710,475,895.47","2,416,203,460.47","2,405,043,814.45","3,571,264,535.44","3,742,655,051.53","4,198,394,116.85","4,527,050,798.63","4,408,749,913.27","4,446,106,792.02","4,986,448,206.03","5,328,983,921.53","5,250,969,919.89","6,501,602,401.29","8,675,065,796.92","8,118,607,920.94","8,868,395,789.63","8,890,022,297.83","10,563,025,174.10","10,830,584,776.64","12,273,508,337.39","12,198,498,713.52","11,410,929,809.95","10,827,633,780.74","11,013,775,162.61","12,555,386,195.51","12,728,488,807.20","14,160,760,850.00","16,578,977,226.73","16,679,452,865.57","14,492,539,021.67","14,744,966,425.31","13,034,502,498.41","13,133,995,742.80","13,156,181,079.03","13,269,659,919.32","13,750,413,362.21","14,918,766,055.22","11,340,943,126.56","10,909,138,567.73","10,889,240,599.63","9,935,197,775.64"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160,000.00","160,000.00","160,000.00","252,710,421.00","81,428,159.58","88,409,007.90","95,327,866.34","117,202,166.21","119,549,385.85","133,594,615.10","131,103,411.37","133,263,481.28"
长期借款,,"380,000,000.00","500,000,000.00","270,000,000.00","270,000,000.00","345,300,000.00","515,300,000.00","200,000,000.00","662,000,000.00","665,000,000.00","620,660,000.00","1,111,000,000.00","2,607,600,000.00","2,033,600,000.00","2,397,000,000.00","2,781,130,000.00","3,518,830,000.00","3,422,830,000.00","3,585,130,000.00","2,409,550,000.00","3,429,300,000.00","2,181,740,000.00","2,440,800,000.00","2,571,000,000.00","2,937,430,000.00","4,044,820,000.00","3,805,230,000.00","3,639,820,000.00","4,011,640,000.00","2,568,270,000.00","2,639,770,000.00","2,009,060,000.00","2,561,230,000.00","2,188,000,000.00","2,206,065,473.00","2,009,450,000.00","2,001,502,858.00","1,581,064,287.00","1,359,752,833.20","1,555,305,716.00","1,798,002,858.00","1,310,457,145.00","1,540,457,145.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,323,372.00","53,286,876.71","55,127,984.96","56,635,059.06","61,567,401.48","58,744,833.24","63,840,817.27","23,978,109.60","44,061,868.77"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"926,962.00","1,156,281.75","1,174,892.62","1,308,372.02","1,393,750.93","1,307,331.03","1,395,872.16","1,349,950.38","403,442.65"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73,892,644.88","72,589,922.53","72,887,432.17","455,818,024.68","456,593,387.15","457,994,380.60","833,645,534.91","840,806,325.87","841,325,085.87","885,414,952.47","885,429,802.47"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"600,000.00",,,,,,
投资性房地产,"47,273,036.84","46,707,512.97","46,130,914.86","45,554,316.75","44,977,718.64","44,401,120.53","43,824,522.42","43,247,924.31","42,671,326.20","42,094,728.09","41,518,129.98","40,941,531.87","40,364,933.76","39,788,335.65","39,211,737.54","38,635,139.43","38,058,541.32","37,481,943.21","36,905,345.10","36,328,746.99","35,752,148.88","35,175,550.77","34,598,952.66","34,022,354.55","33,445,756.44","32,869,158.33","32,292,560.22","31,715,962.11","31,139,364.00","30,562,765.89","29,986,167.78","217,463,396.16","214,866,153.18","211,507,155.34","208,136,698.54","280,269,791.22","276,774,191.24","272,645,186.40","349,873,271.12","338,641,021.14","334,111,205.51","329,939,781.89","325,161,971.63"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,993,297.53","4,993,297.53","4,993,297.53","4,993,297.53","4,993,297.53"
固定资产,"63,895,627.20","54,785,555.44","66,557,286.92","76,275,890.24","74,539,069.09","83,419,715.88","82,612,354.93","198,677,523.71","194,842,280.39","192,707,531.59","196,302,226.74","196,186,067.87","198,325,252.32","199,548,513.92","197,707,350.41","210,424,136.95","228,233,527.77","228,107,313.45","294,588,531.09","445,409,794.54","451,429,936.28","439,777,577.13","428,400,475.39","439,257,689.17","433,961,215.56","427,232,018.36","415,415,841.10","421,352,064.94","417,520,094.89","410,100,071.70","397,715,934.73","196,837,286.56","187,193,105.27","178,509,556.85","176,817,302.04","165,268,856.46","155,542,485.12","149,158,364.01","149,986,730.20","141,089,326.81","136,241,354.37","140,254,537.08","134,280,679.11"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"500,500.00","2,724,189.04","14,647.42",,,"55,777.00","126,288.00",,,,,"292,050.00","292,050.00","296,589.00","609,589.00","605,050.00","651,214.92","1,295,109.85","1,225,050.00","1,225,050.00","1,333,607.71","1,478,853.27","1,285,732.40","3,036,542.65","3,182,731.47","1,285,995.68","1,397,266.91","1,245,643.88","1,330,522.65","1,467,189.44","1,425,934.40","1,326,197.85","1,696,942.68","1,696,942.68","1,225,050.00","1,225,050.00","1,225,050.00","1,225,050.00","1,327,054.11","2,770,105.23","5,505,246.23","5,611,301.19","5,611,301.19"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,"380,000,000.00","500,000,000.00","270,000,000.00","270,000,000.00","345,300,000.00","515,300,000.00","200,000,000.00","662,000,000.00","665,000,000.00","620,660,000.00","1,111,000,000.00","2,607,600,000.00","2,033,600,000.00","2,397,000,000.00","2,781,130,000.00","3,518,830,000.00","3,422,830,000.00","3,585,130,000.00","2,409,550,000.00","3,429,300,000.00","2,181,740,000.00","2,440,800,000.00","2,571,000,000.00","2,937,430,000.00","4,044,820,000.00","3,805,230,000.00","3,639,820,000.00","4,011,640,000.00","2,568,270,000.00","2,639,770,000.00","2,009,060,000.00","2,561,230,000.00","2,188,000,000.00","2,257,315,807.00","2,063,893,158.46","2,058,405,735.58","1,639,007,718.08","1,427,707,283.14","1,620,351,177.80","1,868,232,844.96","1,340,778,502.51","1,589,915,753.95"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,397.10,,,,"1,403.70",,,,77.50,,,,"75,645.24",,"6,444.94",,,,,,
负债合计,"1,681,752,412.83","2,313,024,150.42","2,210,475,895.47","2,686,203,460.47","2,675,043,814.45","3,916,564,535.44","4,257,955,051.53","4,398,394,116.85","5,189,050,798.63","5,073,749,913.27","5,066,766,792.02","6,097,448,206.03","7,936,583,921.53","7,284,569,919.89","8,898,602,401.29","11,456,195,796.92","11,637,437,920.94","12,291,225,789.63","12,475,152,297.83","12,972,575,174.10","14,259,884,776.64","14,455,248,337.39","14,639,298,713.52","13,981,929,809.95","13,765,063,780.74","15,058,595,162.61","16,360,616,195.51","16,368,308,807.20","18,172,400,850.00","19,147,247,226.73","19,319,222,865.57","16,501,599,021.67","17,306,196,425.31","15,222,502,498.41","15,391,311,549.80","15,220,074,237.49","15,328,065,654.90","15,389,421,080.29","16,346,473,338.36","12,961,294,304.36","12,777,371,412.69","12,230,019,102.14","11,525,113,529.59"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"399,739,080.00","490,988,707.00","490,988,707.00","490,988,707.00","490,988,707.00","683,623,013.00","1,298,883,724.00","1,418,883,724.00","1,418,883,724.00","1,702,660,468.00","1,702,660,468.00","1,702,660,468.00","1,702,660,468.00","1,702,660,468.00","1,702,660,468.00","1,702,660,468.00","1,702,660,468.00","1,702,660,468.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,043,192,561.00","2,656,150,329.00","3,034,636,384.00","3,034,636,384.00","3,034,636,384.00","3,034,636,384.00","3,034,636,384.00","3,034,636,384.00","3,034,636,384.00","3,034,636,384.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,,"1,228,764.57","1,228,764.57",,,,,"335,521,095.10","335,521,095.10","51,744,351.10","300,294,451.10","300,294,451.10","300,294,451.10","300,294,451.10","300,294,451.10","300,294,451.10","300,294,451.10","300,294,451.10","130,028,404.60","130,028,404.60","130,028,404.60","130,028,404.60","130,028,404.60","130,028,404.60","130,028,404.60","130,028,404.60",,,,,,,,,,"3,357,187,614.30","3,357,187,614.30","3,357,187,614.30","1,036,021,748.71","1,037,569,513.36","1,037,569,513.36","1,037,569,513.36","1,037,569,513.36"
无形资产,"401,391.93","16,586,525.31","16,480,233.78","16,436,012.73","17,040,702.46","16,428,967.43","16,304,278.13","15,922,859.66","17,016,885.53","17,318,537.88","17,078,350.99","17,129,173.82","17,144,292.97","17,233,786.45","17,089,777.00","17,142,030.77","16,911,711.23","16,755,164.28","16,653,771.46","16,673,941.78","16,140,166.04","17,123,593.32","16,478,627.44","18,366,209.59","17,662,064.87","16,968,186.45","16,666,162.93","17,065,455.87","17,451,333.29","18,720,854.96","18,578,872.52","18,188,222.07","18,170,283.62","17,692,628.01","37,610,423.52","30,271,685.46","30,208,577.51","29,312,828.40","29,757,796.45","28,200,625.96","28,057,871.05","26,319,921.92","24,765,817.43"
盈余公积,"30,837,558.62","30,837,558.62","30,837,558.62","27,958,371.54","27,958,371.54","108,671,878.15","108,671,878.15","115,662,596.64","115,662,596.64","115,662,596.64","115,662,596.64","138,133,862.09","138,133,862.09","138,133,862.09","138,133,862.09","179,327,156.70","179,327,156.70","179,327,156.70","179,327,156.70","179,489,600.57","179,489,600.57","179,489,600.57","179,489,600.57","308,123,297.22","308,123,297.22","308,123,297.22",,,,,,,,,,,,,,"218,296,803.56","218,296,803.56","218,296,803.56","218,296,803.56"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,"68,378,170.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"130,818,967.65","132,271,869.01","132,271,869.01","132,271,869.01","132,271,869.01","132,271,869.01","132,271,869.01","132,271,869.01","132,271,869.01"
未分配利润,"49,712,591.99","106,386,989.29","152,139,375.77","262,648,898.55","369,119,606.14","722,149,851.48","88,169,554.20","69,207,393.72","182,565,208.87","325,747,550.51","603,485,935.78","732,370,646.90","911,794,794.30","935,489,230.66","1,293,945,572.82","1,377,651,584.43","1,585,760,524.47","1,513,326,748.36","1,779,762,285.64","1,789,906,849.40","2,006,944,144.83","2,202,683,239.05","2,337,880,109.62","2,524,377,373.04","2,803,640,880.38","3,005,398,778.43","2,412,638,545.65","2,273,184,706.60","2,296,122,617.84","2,117,616,864.66","2,104,896,493.46","2,831,376,198.54","2,850,303,622.89","2,742,983,468.73","2,570,382,253.81","2,709,941,900.60","2,731,793,558.62","2,580,019,292.37","3,202,662,066.03","3,250,017,951.85","3,292,210,984.76","2,820,915,222.82","3,180,593,456.23"
长期待摊费用,"4,421,999.13","4,085,708.89","4,608,286.58","3,633,033.03","3,861,655.05","3,570,902.91","1,387,555.12","8,641,987.23","8,262,483.28","7,911,332.84","5,537,913.39","5,041,504.94","5,336,047.57","5,753,168.62","5,998,500.00","4,996,405.84","8,077,090.68","4,206,344.85","8,168,166.38","8,754,278.50","7,472,249.25","6,323,337.19","7,557,771.99","6,835,168.59","6,316,955.34","5,728,010.42","7,914,990.52","4,302,185.84","4,158,346.54","4,350,199.09","4,042,960.21","918,473.40","1,581,375.25","3,146,481.34","3,963,112.33","497,327.20","495,932.90","615,979.55","1,231,337.00","6,403,161.41","6,510,378.06","7,119,814.78","7,196,709.30"
少数股东权益,"16,322,746.52","19,912,713.61","22,443,276.90","28,308,399.67","33,903,167.05","60,360,776.29","74,736,228.96","43,866,694.75","42,994,186.35","58,638,411.86","129,813,937.32","168,079,144.83","178,940,280.97","182,750,296.99","232,251,327.97","195,669,439.17","208,281,532.21","225,554,833.72","242,021,488.05","235,235,165.89","234,278,183.31","152,153,642.50","149,837,504.80","150,786,771.48","222,747,736.97","314,215,778.79","39,526,947.97","12,171,220.99","12,170,680.99","12,168,184.62","12,258,179.49",,"-41,983.76","-173,610.59","443,028,959.17","456,777,467.43","465,609,414.15","491,256,238.83","735,376,502.87","689,315,897.46","975,693,339.39","998,384,793.24","1,004,175,472.72"
递延所得税资产,"5,841,316.06","60,013,926.97","66,886,894.75","70,955,394.20","70,898,685.05","46,104,220.46","42,315,199.54","85,418,233.27","89,206,147.58","57,606,531.01","53,671,064.77","60,905,872.07","65,354,275.83","67,776,442.27","65,227,889.17","58,809,379.28","58,585,201.05","67,932,843.41","78,459,822.85","63,443,577.78","60,853,787.53","80,270,486.74","104,339,743.41","145,197,405.24","151,294,081.68","160,330,298.16","158,037,104.34","320,087,760.37","321,469,881.13","331,797,917.52","340,312,983.68","133,598,028.19","135,780,648.75","144,047,918.56","146,232,330.29","234,588,063.85","260,393,263.94","255,306,216.13","248,803,105.98","221,355,162.13","221,528,951.90","221,087,451.19","220,880,825.38"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
