科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
筹资活动产生的现金流量净额,"62,999,288.17","80,395,991.94","161,035,433.23","131,443,807.74","41,453,665.58","40,135,110.26","133,426,496.74","87,818,982.49","107,958,574.92","185,028,808.72","182,298,264.87","-73,027,906.88","75,103,126.12","-103,007,831.95","-1,427,837.89","399,096,061.33","189,174,549.19","458,119,072.58","494,770,459.54","1,012,046,411.79","145,181,778.98","225,760,480.52","245,276,398.22","526,002,494.20","596,929,118.12","432,129,091.20","646,991,177.36","425,908,834.26","208,606,999.77","192,662,567.18","193,410,292.69","64,325,464.00","-221,718,374.05","499,042,734.25","360,499,274.67","99,822,990.27","-309,761,366.28","583,185,170.54","539,361,190.03","406,688,745.38","50,870,487.51","115,720,422.61","155,493,670.50","345,001,185.83","180,035,698.27","117,824,244.87"
处置子公司及其他营业单位收到的现金净额,,,,,,"30,000,000.00","59,860,000.00","50,838,738.07",,,,,,,,,,,,,,,,,,,,,,,,,,,"84,463,882.99","173,201,682.99",,,,,,"-6,066,403.06","-6,066,403.06","-6,066,403.06",,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,"49,079.29",,,,"-237,645.70",,"-18,355.12","-18,355.12","-134,445.97",,"-9,138.71","-9,138.71","-6,674.11",,,,885.20,,,"-293,980.26","-26,892.12",,"12,008.87","5,951.46","438,952.64","-408,888.35","-523,472.89","-1,079,962.86","-793,286.61","-191,076.55","-90,139.68"
收到其他与投资活动有关的现金,,"284,095.40","390,493.09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,507,667.86",,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"977,024.00","15,342,984.95","15,449,382.64","61,556,267.64","12,935,062.53","68,612,001.34","98,472,001.34","199,660,559.26",,,,,,,,,,,,,"3,138,956.00","3,252,956.00","3,252,956.00","6,875,579.24","6,872,258.00","6,845,221.70","6,860,221.70","36,000.00","15,860,689.03","15,860,689.03","15,860,689.03","15,883,905.28","12,000.00","80,685.00","84,544,567.99","173,294,167.99","28,000.00","3,535,667.86","528,000.00","29,422,624.40","982,380.78","-5,084,022.28","-5,084,022.28","-5,083,872.28",,746.00
五、现金及现金等价物净增加额,"38,192,282.07","4,787,541.75","-45,779,052.65","-127,427,508.25","-12,564,584.27","54,260,358.80","49,115,138.73","70,828,971.29","26,312,151.57","136,566,823.67","160,616,568.11","-23,190,522.04","-36,832,152.13","-80,222,890.47","-63,826,857.17","-13,821,502.42","-67,786,230.97","83,474,633.77","1,947,907.24","185,069,856.47","-101,648,612.67","-132,173,084.60","-116,075,819.45","28,415,536.18","113,725,100.17","-254,791,082.32","-290,608,738.97","-118,162,595.41","-42,417,236.38","-6,980,346.32","-32,041,548.85","47,648,945.42","-202,850,349.43","-97,088,531.84","84,452,193.01","254,934,675.04","-505,422,981.39","379,546,455.58","97,131,750.27","-195,449,439.42","-85,558,904.73","-55,711,618.38","-115,331,218.82","-109,616,023.34","-40,052,669.44","-81,095,450.66"
购建固定资产、无形资产和其他长期资产支付的现金,"7,985,207.50","21,726,385.56","54,897,464.39","112,598,297.22","41,786,291.01","90,864,306.14","139,558,385.23","158,924,757.91","28,722,644.18","70,549,680.14","79,298,955.33","151,674,510.96","13,841,898.81","31,488,080.60","55,196,985.61","141,345,772.85","34,608,900.19","81,991,388.71","84,663,932.47","146,024,199.75","21,561,379.74","23,323,623.46","34,145,254.98","48,053,765.48","9,872,021.54","153,631,741.85","168,196,917.25","155,869,266.70","11,354,368.49","60,856,989.66","64,977,705.48","97,894,487.69","5,684,891.23","9,956,785.63","26,194,343.86","25,196,867.17","11,489,050.48","40,649,987.11","257,740,191.39","507,286,928.17","110,637,639.60","203,745,593.77","263,682,249.91","356,071,620.22","104,623,479.27","111,006,348.00"
期初现金及现金等价物余额,"297,501,324.93","297,501,324.93","307,388,481.39","297,501,324.93","170,073,816.68","170,073,816.68","170,073,816.68","170,073,816.68","240,902,787.97","240,902,787.97","240,902,787.97","240,902,787.97","217,712,265.93","217,682,781.11","217,712,265.93","217,712,265.93","203,890,763.51","203,890,763.51","203,890,763.51","203,890,763.51","388,699,883.84","388,960,619.98","388,960,619.98","389,033,509.75","416,325,449.58","416,325,449.58","416,325,449.58","417,449,045.93","299,286,450.52","299,286,450.52","299,286,450.52","299,286,450.52","346,935,395.94","346,935,395.94","346,935,395.94","346,935,395.94","601,875,890.75","601,870,070.98","601,870,070.98","601,870,070.98","407,084,823.57","406,420,631.56","406,420,631.56","406,420,631.56","296,804,608.22","296,804,608.22"
投资支付的现金,"778,367.25",,,"39,100,000.00","2,973,981.92","2,973,981.92","2,973,981.92","2,973,981.92",,,,,,,,"7,900,000.00","11,600,000.00","11,600,000.00","11,600,000.00","11,600,000.00",,,,"6,000,000.00","14,000,000.00",,,"15,000,000.00",,,"1,000,000.00","1,000,000.00","950,000.00","226,450,000.00","226,450,000.00","311,950,000.00","10,000,000.00","23,500,000.00","65,000,000.00","135,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","35,000,000.00",,
期末现金及现金等价物余额,"335,693,607.00","302,288,866.68","261,609,428.74","170,073,816.68","157,509,232.41","224,334,175.48","219,188,955.41","240,902,787.97","267,214,939.54","377,469,611.64","401,519,356.08","217,712,265.93","180,880,113.80","137,459,890.64","153,885,408.76","203,890,763.51","136,104,532.54","287,365,397.28","205,838,670.75","388,960,619.98","287,051,271.17","256,787,535.38","272,884,800.53","417,449,045.93","530,050,549.75","161,534,367.26","125,716,710.61","299,286,450.52","256,869,214.14","292,306,104.20","267,244,901.67","346,935,395.94","144,085,046.51","249,846,864.10","431,387,588.95","601,870,070.98","96,452,909.36","981,416,526.56","699,001,821.25","406,420,631.56","321,525,918.84","350,709,013.18","291,089,412.74","296,804,608.22","256,751,938.78","215,709,157.56"
