科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"29,355,835.19","40,330,577.14","43,921,433.54","44,841,278.30","53,006,533.03","53,573,597.45","47,290,558.97","38,825,669.25","47,704,928.47","57,404,582.50","77,441,777.04","65,902,975.11","65,899,182.32","65,071,127.50","65,541,495.39","64,266,540.95","71,763,226.31","74,602,308.35","126,020,656.55","72,746,213.05","89,633,469.53","79,096,856.55","80,580,109.70","142,121,600.01","68,408,145.61","84,028,389.65","89,182,802.60","109,694,016.00","119,734,999.24","130,793,739.84","131,614,465.64","113,569,878.70","106,653,162.60","120,104,527.88","146,795,389.68","106,053,460.71","123,099,336.18","132,548,201.02","120,379,386.17","115,460,716.88","92,691,801.82","143,628,720.67","142,858,462.71","361,088,443.52","429,788,260.26","497,900,420.76","536,651,187.19","380,954,122.54","378,495,048.27"
应付职工薪酬,"28,203,506.46","29,881,746.43","27,033,185.71","16,084,888.36","9,504,216.97","23,095,220.29","23,655,503.03","23,152,501.36","16,739,229.03","25,750,396.95","39,447,221.95","39,326,104.66","44,592,422.68","36,774,231.38","39,812,787.74","37,883,038.42","41,235,365.24","40,858,849.85","48,738,356.63","48,911,266.69","43,993,506.03","43,810,951.98","43,472,275.25","50,018,051.09","42,533,799.12","43,415,800.13","42,594,114.24","64,777,500.96","66,020,381.82","73,080,924.63","75,196,971.84","43,941,489.36","51,173,349.83","52,050,083.70","52,199,163.06","44,969,888.81","51,459,057.74","51,469,289.33","52,953,097.79","67,338,598.61","61,649,926.31","64,310,011.24","67,090,240.73","88,125,569.24","148,076,425.40","212,636,929.67","259,411,050.10","156,403,431.41","166,914,845.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-55,520,745.67","-29,258,524.43","-37,673,370.98","-43,738,503.26","-60,634,043.58","-56,002,185.36","-49,058,542.62","-73,123,982.86","-102,590,029.15","-68,116,047.86","-44,784,090.68","-100,683,405.78","-123,455,736.57","-92,517,834.65","-82,437,418.66","-100,188,199.08","-127,002,816.87","-68,451,815.38","-56,139,883.93","-27,181,503.11","-158,142,041.57","-52,272,529.17","-23,103,564.35","48,239,800.89","-141,437,511.89","-50,887,336.28","-91,342,139.94","125,034,954.46","-133,987,644.40","-37,608,438.24","-70,481,040.82","-24,305,566.59","-240,544,851.41","-217,620,569.87","-173,164,942.23","44,589,181.45","-256,697,338.46","-206,806,366.96","-161,911,756.17","289,321,150.00","70,105,583.50","130,424,304.81","264,214,284.82","632,551,840.63","187,289,276.05","292,309,288.72","227,198,155.24","836,576,602.02","202,672,333.26"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,596,541.50","376,515.59","70,855.44","6,227,229.87","23,496,612.22","680,209.54"
应付利息,,,,,,,,,,,,"133,650.00",,,,"138,133.33","138,133.33",,,"664,986.00","546,666.67","442,800.00","231,500.00","558,666.67","238,333.33","216,666.67","781,249.43","1,071,712.47","858,270.80","983,391.67","555,000.00","675,055.57","288,750.00","428,888.89","140,138.89","150,314.03","146,766.67","146,766.67","195,394.45","48,588.89","72,755.56","72,755.56","24,500.00","7,505.56",,"2,296,408.33","1,952,033.33","1,554,768.76","1,554,827.09"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,"252,000.00",,,,,,,,,"18,171,000.00","18,171,000.00","20,838,378.57","20,164,940.09","18,216,000.00","18,216,000.00","18,216,000.00","18,216,000.00","5,100,000.00","5,100,000.00","5,100,000.00","5,100,000.00","5,100,000.00","5,100,000.00","5,100,000.00","5,100,000.00","1,515,026,235.07","1,515,026,235.07","515,026,235.07","515,026,235.07","537,026,235.07","515,026,235.07"
存货,"283,939,318.35","334,664,637.39","332,204,932.55","301,026,443.28","334,121,322.77","350,493,414.78","372,636,899.37","440,353,227.31","473,506,382.67","550,465,073.52","731,425,155.49","745,269,626.23","830,758,270.12","821,491,112.97","893,670,876.92","926,526,046.64","978,865,190.80","1,133,288,870.88","1,354,915,845.14","1,277,060,433.65","1,492,823,522.02","1,441,830,917.91","1,510,518,914.63","1,464,030,340.05","1,566,279,526.44","1,284,261,633.60","1,283,238,326.80","2,063,929,380.00","2,130,619,859.86","1,859,954,622.79","2,029,501,500.05","2,103,699,137.41","2,334,811,009.44","2,156,430,940.99","2,330,179,913.66","2,148,327,937.13","2,223,050,741.17","2,468,197,992.32","2,470,634,967.92","2,046,837,839.04","2,234,666,786.77","2,461,071,566.86","2,508,879,266.01","5,559,635,622.95","6,454,028,276.60","6,550,587,995.45","7,600,108,723.69","5,820,774,786.85","7,326,596,931.56"
其他应付款,"12,197,932.55","65,021,943.10","54,991,692.91","43,568,359.68","38,479,376.82","34,774,925.95","35,984,428.11","47,212,566.66","16,120,429.94","16,878,444.51","148,741,773.60","17,540,575.29","20,001,453.01","18,882,503.19","17,680,365.92","20,033,346.66","22,466,292.83","25,368,504.49","225,882,812.32","30,498,798.27","31,369,394.98","34,676,716.61","35,541,919.39","30,654,693.65","21,082,779.66","20,905,790.33","20,037,100.04","51,962,577.09","52,287,239.70","41,804,090.74","48,754,509.28","35,817,984.04","34,404,387.93","70,579,490.96","120,338,586.47","32,189,753.00","40,848,028.71","73,360,942.01","124,654,050.32","37,418,334.78","61,895,888.84","82,499,726.94","85,335,082.58","5,138,359,678.84","3,895,691,761.68","811,105,562.21","816,213,786.07","789,713,246.85","1,164,410,328.73"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"1,740,758.47","1,740,758.47","1,740,758.47","2,304,786.00","2,413,249.75","2,413,249.75","2,413,249.75","2,413,249.75","1,152,417.02","1,342,931.67","2,542,517.17","3,256,783.32","3,448,332.76","2,580,039.61","2,898,557.90","2,789,710.08","2,803,103.02","2,507,577.88","2,341,873.48","2,175,888.65","2,288,260.03","1,964,922.36","2,089,516.64","2,634,272.64","4,664,542.01","4,310,197.82","3,834,703.23","3,254,228.65","3,103,063.12","3,502,641.40","2,254,486.69","2,463,875.44","3,083,023.59","4,528,325.80","4,043,892.43","3,898,254.47","139,263,996.38","137,397,921.81","176,370,790.40","175,922,808.86","200,565,492.07","177,104,551.19"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,170,502.76","6,814,113.20","6,885,799.83","12,082,284.79","7,031,443.52","7,105,416.53"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"322,688,100.01","367,089,296.46","290,483,663.97","316,687,633.97","2,662,735,663.71","1,497,948,319.68","927,191,666.64","2,459,351,419.72","6,219,079,171.99","1,745,711,896.06"
其他流动负债,,"384,295.00","200,000.00","3,450,000.00","5,950,000.00","3,849,598.97","280,000.00","280,000.00","5,132,992.59","1,340,377.81","56,202.74","2,800,000.00","2,800,000.00","3,000,000.00","3,000,000.00","10,500,000.00","11,500,000.00","2,078,943.77","1,860,212.91","1,734,361.23","2,049,530.39","19,124,186.02","6,419,271.74",,"110,000.00","1,520,235.34","2,194,037.59","3,470,000.00","5,098,000.00","5,370,786.68","5,323,973.95",,,,,,,,,,,,,,,,,,
流动资产合计,"1,185,974,149.22","1,311,875,645.92","1,346,901,856.63","1,465,610,431.61","1,380,553,671.97","1,316,816,429.82","1,379,213,401.81","1,580,979,945.49","1,470,000,140.62","1,583,691,818.02","1,999,763,669.47","1,993,133,420.32","2,038,883,082.06","2,193,221,049.75","2,439,670,619.21","3,532,161,593.85","3,529,740,189.49","4,165,927,289.81","5,033,956,423.91","5,364,846,695.35","5,483,298,131.97","5,749,105,893.83","6,275,039,816.33","6,928,914,159.72","6,816,046,974.98","6,892,382,172.02","7,269,497,037.72","12,231,797,627.19","11,810,907,030.60","11,755,401,477.03","12,221,673,422.18","13,474,927,163.33","12,774,908,957.31","11,760,718,926.02","12,222,134,350.62","14,824,130,778.46","13,929,721,068.90","13,829,759,404.11","14,662,397,551.58","15,802,579,427.67","14,745,115,954.65","14,675,370,537.45","15,542,919,989.84","35,669,962,742.94","33,757,037,637.22","37,565,147,117.88","39,592,328,941.49","41,296,448,658.26","40,706,521,909.67"
流动负债合计,"636,104,432.21","770,721,799.72","782,722,588.93","836,234,156.11","762,586,950.83","712,878,843.50","748,723,671.60","964,669,409.52","842,681,222.22","929,156,578.73","1,461,087,027.71","1,400,213,803.55","1,447,088,025.68","1,475,220,720.26","1,647,352,652.10","1,765,111,195.73","1,770,163,663.33","2,232,028,723.20","3,122,743,013.46","3,077,544,360.70","3,139,432,484.60","3,304,074,051.19","3,673,529,790.97","3,764,858,415.39","3,601,834,771.14","3,732,217,635.02","3,913,333,784.36","7,137,457,319.70","6,522,436,278.72","6,381,312,151.10","6,771,338,463.95","7,539,586,188.04","6,853,818,460.19","6,191,265,647.77","6,419,490,592.97","8,092,756,510.16","7,174,583,317.58","7,469,545,589.70","7,785,459,672.74","8,511,556,029.32","7,426,659,528.89","8,064,781,897.15","8,412,485,270.59","24,670,349,337.11","22,069,932,661.69","20,472,227,500.68","21,078,383,345.65","22,544,802,200.96","21,893,127,027.96"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000.00","8,226,395.70","8,320,945.85","8,320,945.85","8,320,945.85","8,320,945.85",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"736,036,498.21","720,712,354.58","937,528,694.23","921,579,565.30","1,001,472,099.01","1,021,609,660.53"
长期应付款,"2,043,000.00","2,043,000.00","2,553,000.00","2,553,000.00","2,553,000.00","2,553,000.00","2,553,000.00","2,863,000.00","2,863,000.00","2,863,000.00","2,863,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","4,165,363.87","3,997,247.20","3,829,130.53","3,661,013.86","3,492,897.19","3,324,780.52","3,156,663.88","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","13,423,656.01","13,914,234.65","10,323,167.77","3,432,161.25","160,452,518.05","168,368,182.12"
长期股权投资,,,,,"10,001,405.00","12,101,405.00","12,101,405.00","12,091,123.76","12,085,408.64","11,993,447.45","11,950,826.84","11,875,444.38","11,785,085.49","10,001,405.00","10,001,405.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,032,956.50","5,014,787.25","4,942,806.15","7,311,450.88","17,590,938.20","27,176,833.85"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,"864,846.80","864,846.80","864,846.80",,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,"56,587,963.77","63,711,926.60","63,286,833.37","62,807,189.91","62,390,650.95","61,962,948.57","61,535,246.20","61,107,543.82","60,679,841.44","60,252,139.06","59,824,436.69","59,396,734.31","58,969,031.93","106,059,732.61","105,282,290.23","93,213,419.24","92,522,559.32","89,361,968.68","58,317,200.59","57,666,927.22","57,301,779.84","58,194,594.69","57,449,849.10","55,716,319.41","56,252,469.05","55,804,669.56","55,565,138.31","53,970,350.59","48,864,264.53","52,446,356.60","52,012,785.35","144,750,034.31","142,261,901.91","140,422,198.02","138,582,494.05","89,373,322.61","88,423,948.20"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,064,592.12","13,064,592.12"
固定资产,"148,693,671.67","163,270,243.91","162,357,840.59","169,027,642.16","167,800,264.10","170,817,503.58","165,301,738.42","165,412,450.40","162,940,570.76","161,966,103.96","174,592,578.63","378,098,658.88","319,934,460.95","309,141,296.16","310,175,715.27","309,900,989.97","305,636,528.97","304,685,667.64","344,163,256.75","366,592,275.58","361,132,177.98","360,088,334.99","360,438,723.52","378,513,727.93","376,252,903.89","324,836,507.99","328,885,586.68","460,703,616.19","448,777,513.83","470,676,904.80","499,606,698.15","503,248,437.81","491,260,199.64","488,582,586.16","508,760,019.33","517,632,286.82","505,180,458.65","498,078,761.80","486,779,117.17","557,467,969.27","555,057,485.48","550,415,456.39","542,725,165.80","5,223,294,082.97","4,616,172,953.38","4,895,970,814.96","4,943,614,831.71","5,932,932,882.47","5,977,771,243.41"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,234,583.03","7,098,415.21","6,975,505.33","6,866,766.06","12,231,983.49","12,181,546.05"
在建工程,"144,127,635.00","131,953,700.00","132,134,654.11","136,145,025.63","148,738,458.43","145,126,310.22","147,139,296.96","147,527,699.50","149,069,702.70","162,796,020.06","184,541,589.49","3,072,704.25","1,174,441.43","1,290,934.13","2,305,461.11","4,428,833.68","4,560,000.68","13,017,239.28","11,999,100.98","1,748,497.33","5,294,313.98","22,317,453.07","21,409,489.93","10,196,896.54","52,018,195.41","54,149,710.90","59,451,278.83","37,068,108.27","40,802,207.52","22,457,190.26","23,105,073.23","27,266,738.56","35,955,824.08","29,858,225.53","56,505,191.54","73,969,050.60","72,644,615.59","75,789,120.47","82,008,071.24","30,269,918.13","22,930,824.82","11,083,889.90","7,657,196.77","1,629,169,833.49","1,749,468,145.17","1,588,629,170.42","1,121,371,604.14","1,997,386,182.41","2,033,227,929.16"
其他非流动负债,"11,471,644.89","6,370,919.76","1,432,648.60",,,,,,,,,,,,,,,,,,,,,,,,,"2,400,000.00","2,400,000.00","2,400,000.00","2,303,720.53","20,530,854.68","20,530,854.68","20,530,854.68",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"13,514,644.89","8,413,919.76","3,985,648.60","2,553,000.00","2,553,000.00","2,553,000.00","2,553,000.00","2,863,000.00","2,863,000.00","2,863,000.00","2,863,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","3,143,000.00","4,165,363.87","7,262,094.00","7,093,977.33","6,925,860.66","5,796,617.72","38,385,303.65","37,875,043.87","37,822,274.12","50,403,582.49","55,435,165.58","54,081,726.86","54,455,183.50","80,876,616.94","70,073,888.80","76,798,735.72","62,554,446.11","63,864,075.14","164,253,104.40","164,956,922.43","214,197,401.06","219,438,583.11","413,637,037.94","470,022,302.79"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,363.37",,,
负债合计,"649,619,077.10","779,135,719.48","786,708,237.53","838,787,156.11","765,139,950.83","715,431,843.50","751,276,671.60","967,532,409.52","845,544,222.22","932,019,578.73","1,463,950,027.71","1,403,356,803.55","1,450,231,025.68","1,478,363,720.26","1,650,495,652.10","1,768,254,195.73","1,773,306,663.33","2,235,171,723.20","3,125,886,013.46","3,080,687,360.70","3,142,575,484.60","3,307,217,051.19","3,676,672,790.97","3,768,001,415.39","3,604,977,771.14","3,735,360,635.02","3,917,499,148.23","7,144,719,413.70","6,529,530,256.05","6,388,238,011.76","6,777,135,081.67","7,577,971,491.69","6,891,693,504.06","6,229,087,921.89","6,469,894,175.46","8,148,191,675.74","7,228,665,044.44","7,524,000,773.20","7,866,336,289.68","8,581,629,918.12","7,503,458,264.61","8,127,336,343.26","8,476,349,345.73","24,834,602,441.51","22,234,889,584.12","20,686,424,901.74","21,297,821,928.76","22,958,439,238.90","22,363,149,330.75"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","255,060,000.00","510,120,000.00","510,120,000.00","510,120,000.00","525,179,429.00","1,050,358,858.00","1,050,358,858.00","1,050,358,858.00","1,050,358,858.00","1,050,358,858.00","1,575,538,287.00","1,575,538,287.00","1,575,538,287.00","1,575,538,287.00","2,205,753,602.00","2,205,753,602.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","2,428,953,351.00","4,201,970,567.00","4,201,970,567.00","4,583,664,125.00","4,583,664,125.00","4,583,664,125.00","4,622,115,125.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"228,140,935.25","196,742,397.98","200,778,582.98","203,339,908.13","203,339,908.13","200,777,248.89","200,777,248.89","185,047,144.13","185,047,144.13","185,047,144.13","77,588,831.22",,,,,"744,940,571.00","219,761,142.00","219,761,142.00","124,095,933.14","124,095,933.14","124,095,933.14","19,060,047.34","19,060,047.34","19,060,047.34","19,060,047.34","19,060,047.34","19,060,047.34","1,113,404,603.08","1,113,404,603.08","1,113,404,603.08","1,113,404,603.08","1,148,439,488.08","1,148,439,488.08","1,148,439,488.08","1,148,439,488.08","1,148,439,488.08","1,148,439,488.08","1,148,439,488.08","1,148,439,488.08","1,148,859,999.59","1,148,859,999.59","1,148,859,999.59","1,148,859,999.59","4,026,281,585.55","4,026,281,585.55","9,664,628,660.06","9,664,628,660.06","9,553,912,935.70","9,864,597,015.70"
无形资产,"12,103,721.54","10,938,261.07","9,763,907.26","12,533,062.71","11,336,167.17","10,139,271.63","8,942,376.09","17,894,911.91","16,442,148.35","14,989,384.79","14,567,250.87","13,669,987.87","13,128,470.23","12,819,621.94","16,641,419.18","24,294,044.95","23,701,616.67","41,161,000.77","44,661,358.41","84,444,572.32","82,370,891.95","80,960,145.29","114,508,270.53","115,092,135.62","112,048,203.75","167,664,155.76","164,680,624.52","204,215,164.66","199,469,934.63","228,425,781.44","221,603,128.13","287,000,103.24","278,712,208.74","282,879,998.29","274,243,998.70","289,030,941.65","284,447,886.44","307,321,305.06","311,964,178.12","307,707,969.87","296,618,443.48","287,998,261.76","296,226,039.72","881,952,889.06","866,740,221.41","849,384,790.12","831,412,126.57","841,237,342.97","827,295,225.57"
