科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"16,824,797.31","31,555,731.00","45,850,384.94","70,001,790.67","27,097,194.16","50,907,283.65","74,447,617.91","106,013,989.66","25,593,899.15","54,121,190.35","83,419,589.03","107,617,116.82","34,459,049.77","63,328,739.80","114,572,360.92","204,112,991.95","49,913,981.53","106,040,059.36","164,370,113.61","234,263,979.63","57,928,465.78","113,448,172.79","169,204,038.75","225,035,221.23","64,904,678.50","120,021,094.47","185,963,131.19","229,514,606.01","63,198,274.73","123,690,829.28","180,858,177.63","256,301,326.17","66,034,023.74","130,129,445.33","185,493,794.54","289,678,943.63","62,259,093.91","123,089,285.40","183,928,294.83","283,020,156.35","73,558,814.23","132,192,791.57","213,377,168.88","268,162,389.60","66,601,327.91"
取得借款收到的现金,"123,700,000.00","389,700,000.00","576,700,000.00","766,700,000.00","45,000,000.00","185,000,000.00","379,000,000.00","459,000,000.00","237,000,000.00","412,000,000.00","587,000,000.00","978,300,000.00","411,200,000.00","601,700,000.00","706,200,000.00","1,017,500,000.00","258,500,000.00","662,900,000.00","1,034,718,000.00","1,569,477,244.24","382,142,608.94","1,653,639,608.94","1,741,639,608.94","1,124,639,608.94","370,000,000.00","812,460,000.00","932,460,000.00","1,835,622,700.00","817,630,000.00","1,377,725,900.00","1,687,725,944.68","2,445,725,944.68","435,000,000.00","1,517,000,000.00","2,177,000,000.00","3,085,800,000.00","2,988,700,000.00","3,398,700,000.00","4,158,700,000.00","5,010,900,000.00","648,740,000.00","1,266,740,000.00","2,383,340,000.00","3,428,312,000.00","1,000,170,371.65"
支付的各项税费,"17,589,987.25","44,621,314.08","73,844,705.19","87,055,028.47","10,011,181.26","49,292,198.41","79,787,673.86","109,344,967.54","17,647,486.50","40,939,996.56","77,754,483.68","103,850,620.36","23,839,510.42","56,904,015.39","129,928,969.57","162,967,470.60","38,860,210.96","91,525,654.18","132,575,596.34","162,854,768.87","17,752,064.34","66,290,049.92","134,544,623.13","166,864,041.19","28,651,670.36","95,525,962.05","158,666,866.92","207,814,693.67","29,043,552.13","85,967,724.43","152,781,624.48","229,347,429.76","63,273,176.88","146,287,963.46","219,034,342.96","283,498,859.70","110,921,171.89","250,769,017.24","332,070,898.83","369,759,174.77","45,481,207.09","93,076,552.77","160,557,924.35","197,540,192.63","50,267,765.96"
收到其他与筹资活动有关的现金,"550,000.00","7,044,708.68","18,115,399.99","520,216.55","401,350.24","3,651,117.59","3,659,337.07",,"31,065.99","38,859.92","58,134.31","274,487,489.45","1,703,565.52","1,865,819.22","1,927,246.97","2,565,134.73","129,999,528.83","30,043,981.77","30,070,033.62","5,739,170.00","11,825,368.65","8,394,640.94","12,666,019.94","15,604,400.00","2,863,806.92","2,800,000.00","3,403,599.55","1,200,000.00",,,,,,,,"83,250,000.00",,"11,000,000.00","11,000,000.00","11,000,000.00",,,,,"800,071,083.94"
支付其他与经营活动有关的现金,"19,664,845.00","49,651,937.29","83,034,044.19","31,827,180.43","17,090,502.99","33,500,964.56","89,202,056.82","43,253,346.39","96,578,144.96","113,988,863.25","129,019,956.44","44,456,743.30","19,274,874.19","34,212,790.65","81,405,356.04","66,280,728.98","21,791,574.19","47,738,133.54","83,746,007.59","102,746,776.13","36,609,922.53","68,393,969.53","127,181,158.20","238,532,125.07","39,681,521.27","60,479,308.62","108,219,656.58","97,265,175.60","36,294,456.10","50,529,755.94","87,333,477.27","111,198,627.38","66,635,817.25","122,572,192.71","184,526,866.14","213,807,752.62","194,506,625.36","79,878,277.21","162,564,318.36","170,185,142.68","43,420,582.36","125,777,095.42","416,639,802.69","267,289,821.48","197,191,742.62"
筹资活动现金流入小计,"124,250,000.00","397,144,708.68","595,715,399.99","767,220,216.55","45,419,350.24","188,651,117.59","382,659,337.07","459,000,000.00","247,571,325.97","412,398,859.92","587,418,134.31","1,253,147,489.45","417,237,065.52","1,060,844,654.71","1,165,555,559.64","1,475,225,634.73","388,499,528.83","692,943,981.77","1,152,728,033.62","1,715,356,414.24","393,967,977.59","1,662,034,249.88","1,754,305,628.88","2,169,744,008.94","404,363,806.92","856,560,000.00","979,163,599.55","1,882,744,687.00","817,630,000.00","1,377,725,900.00","1,687,725,944.68","2,445,725,944.68","435,000,000.00","1,517,000,000.00","2,177,000,000.00","3,169,050,000.00","2,988,700,000.00","3,409,700,000.00","4,169,700,000.00","5,071,900,000.00","648,740,000.00","1,268,790,000.00","2,383,390,000.00","3,430,792,000.00","1,815,237,455.59"
经营活动现金流出小计,"205,978,112.73","387,249,175.27","649,575,537.32","913,020,685.70","255,273,671.33","432,934,275.91","640,672,907.72","836,718,197.94","294,054,985.21","570,704,667.65","1,133,393,736.69","1,474,952,826.32","388,775,872.43","713,045,513.24","1,162,798,147.74","1,817,156,195.68","591,261,901.20","1,098,074,934.51","1,811,046,382.86","2,285,897,482.92","612,219,451.78","1,455,467,198.46","3,102,531,451.33","4,491,525,043.68","766,795,062.47","1,421,508,244.26","1,806,280,971.36","2,598,929,889.89","449,170,369.06","1,004,753,985.31","1,444,036,003.40","2,391,927,464.65","781,546,515.57","1,852,939,189.13","2,888,356,774.34","3,914,348,344.85","1,129,401,130.11","2,420,290,878.75","3,860,995,290.32","6,001,097,215.35","2,383,288,287.74","5,100,844,057.05","8,960,072,894.53","11,968,376,758.35","3,653,064,113.27"
偿还债务支付的现金,"103,000,000.00","257,000,000.00","434,000,000.00","558,000,000.00","43,000,000.00","223,200,000.00","371,150,000.00","487,850,000.00","51,830,000.00","261,830,000.00","454,780,000.00","627,580,000.00","289,763,500.00","542,263,500.00","888,142,750.00","1,132,930,000.00","152,730,000.00","419,930,000.00","611,630,000.00","1,055,230,000.00","228,280,000.00","970,726,180.43","1,637,462,553.18","1,823,702,553.18","231,780,000.00","486,980,000.00","699,010,000.00","1,052,780,000.00","307,200,000.00","980,300,000.00","1,229,265,916.60","1,942,095,944.68","530,700,000.00","1,304,070,000.00","1,716,440,000.00","2,487,370,000.00","556,200,000.00","1,505,100,000.00","2,145,330,000.00","2,916,302,700.00","179,450,000.00","663,220,080.00","1,225,740,080.00","1,853,470,080.00","1,114,152,000.00"
经营活动产生的现金流量净额,"18,948,984.96","91,579,554.06","105,258,217.86","158,969,601.17","28,819,424.24","105,057,865.65","131,634,769.61","226,006,220.17","-55,004,350.06","125,471,880.43","75,072,009.63","131,836,033.92","-11,477,913.15","228,590,547.30","245,202,736.25","377,352,845.69","41,499,015.00","278,960,408.30","176,970,456.64","314,983,909.54","-12,868,214.07","231,870,107.88","280,491,877.81","193,353,825.94","-16,076,996.43","231,699,856.03","345,206,071.87","276,518,332.98","-2,040,538.69","-16,776,239.92","-8,705,827.50","-44,266,914.94","-36,266,294.09","104,201,254.94","244,798,385.94","429,046,552.91","-8,765,208.53","149,611,348.91","39,915,375.55","227,796,078.63","-249,949,309.61","-247,772,810.42","-99,488,493.47","227,397,118.14","-379,959,878.21"
分配股利、利润或偿还利息支付的现金,"22,589,972.47","107,654,976.42","132,249,428.10","136,294,264.24","27,786,714.98","124,409,245.66","149,587,414.23","174,373,242.59","25,746,258.42","113,625,601.73","134,986,701.48","171,826,722.60","31,282,125.61","54,443,961.66","79,817,716.17","115,939,246.66","24,617,066.12","154,652,729.57","192,411,013.53","241,914,057.59","40,602,606.29","129,240,971.01","207,915,349.94","232,010,790.23","32,543,118.44","213,930,761.63","239,267,778.23","285,508,058.31","44,480,033.86","217,364,638.30","265,810,582.00","328,290,812.53","49,493,298.35","244,171,464.54","368,088,450.77","421,570,538.90","55,656,889.12","217,278,528.65","299,503,929.89","295,874,756.91","200,140,489.58","315,803,788.17","485,215,123.00","477,443,533.72","182,012,518.73"
收回投资收到的现金,"6,500,000.00","38,000,000.00","53,300,000.00","90,380,000.00","1,150,000.00","2,680,001.00","2,680,001.00","11,778,656.67",,,"12,280,000.00","12,280,000.00",,"7,829,695.30","7,829,695.30","7,829,695.30","1,749,699.99","1,678,649.17","1,678,649.17","9,355,542.13",,,,"4,104,000.00",,,,,,,,"614,015,374.80",,"645,449,169.97","612,632,388.25","612,224,011.50",,"3,795.83",,"25,555,271.89","46,801,210.72","51,330,201.12","235,437,470.04","519,451,586.66","219,041.66"
支付其他与筹资活动有关的现金,"4,312,505.26","9,659,433.82","18,944,471.37",,"1,503.00","3,408.00","3,650,119.78","49,173.52","146,297.00","148,270.00","159,140.32","271,215,761.75","367,668.73","5,253,191.37","8,000,073.73","13,775,961.66","298,813.06","10,558,937.56","30,616,789.68","2,544,670.32","251,404.01","51,481,088.68","26,250,824.01","54,028,525.00","10,194,041.20","13,728,238.47","13,687,593.52","19,040,914.42","8,010,392.08","9,203,292.08","9,629,044.28","23,537,601.77",,"6,650,959.73","6,650,959.73","8,926,652.29",,"31,806.43",,"1,766,879.23",,,,"3,649,351.72",
取得投资收益收到的现金,,"774,666.67","774,666.67","774,666.67","47,493,760.00","47,495,310.00","47,495,310.00","47,796,653.33","3,000.00","3,000.00","3,000.00","3,000.00","3,200.00","3,200.00","1,853,200.00","27,705.54","352,682.00","1,279,162.77","1,384,592.72","3,038,857.57","203,380.05","10,596,232.65","11,796,232.65","10,846,828.65","1,652,947.44","8,389,848.74","9,339,848.74","8,689,848.74","204,542.02","504,542.02","22,402,471.70","23,331,162.96",,"34,722,802.01","32,522,802.01","37,595,879.01","2,001,100.00","21,658,177.85","38,060,873.68","30,322,713.75","3,698.50","3,364,435.14","28,754,542.36","35,859,139.03","800,000.00"
筹资活动现金流出小计,"129,902,477.73","374,314,410.24","585,193,899.47","694,294,264.24","70,788,217.98","347,612,653.66","524,387,534.01","662,272,416.11","77,722,555.42","375,603,871.73","589,925,841.80","1,070,622,484.35","321,413,294.34","601,960,653.03","975,960,539.90","1,262,645,208.32","177,645,879.18","585,141,667.13","834,657,803.21","1,299,688,727.91","269,134,010.30","1,151,448,240.12","1,871,628,727.13","2,109,741,868.41","274,517,159.64","714,639,000.10","951,965,371.75","1,357,328,972.73","359,690,425.94","1,206,867,930.38","1,504,705,542.88","2,293,924,358.98","580,193,298.35","1,554,892,424.27","2,091,179,410.50","2,917,867,191.19","611,856,889.12","1,722,410,335.08","2,444,833,929.89","3,213,944,336.14","379,590,489.58","979,023,868.17","1,710,955,203.00","2,334,562,965.44","1,296,164,518.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,"53,000.00","53,000.00","54,300.00","179,025.00","218,260.13","203,300.00","203,300.00","287,910.00",,,"14,529.00","52,021.17",,"36,631.62","38,431.62","762,163.77","5,493,763.72","5,618,592.33","5,681,572.99","6,552,273.28","1,630.00","51,611.96","95,528.42","23,034.80",200.00,200.00,200.00,"414,708.91",,"244,698.67","270,608.67","301,362.67",792.00,"41,002.00","41,367.00","23,042,747.70","3,386,816.30","3,386,816.30","3,387,916.30","6,844,155.48",,,"31,618.00","24,831,135.38",
筹资活动产生的现金流量净额,"-5,652,477.73","22,830,298.44","10,521,500.52","72,925,952.31","-25,368,867.74","-158,961,536.07","-141,728,196.94","-203,272,416.11","169,848,770.55","36,794,988.19","-2,507,707.49","182,525,005.10","95,823,771.18","458,884,001.68","189,595,019.74","212,580,426.41","210,853,649.65","107,802,314.64","318,070,230.41","415,667,686.33","124,833,967.29","510,586,009.76","-117,323,098.25","60,002,140.53","129,846,647.28","141,920,999.90","27,198,227.80","525,415,714.27","457,939,574.06","170,857,969.62","183,020,401.80","151,801,585.70","-145,193,298.35","-37,892,424.27","85,820,589.50","251,182,808.81","2,376,843,110.88","1,687,289,664.92","1,724,866,070.11","1,857,955,663.86","269,149,510.42","289,766,131.83","672,434,797.00","1,096,229,034.56","519,072,936.86"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,178,780.08","3,415,730.43","239,779.79",,,,,"82,028,900.00","82,028,900.00","82,028,900.00","82,028,900.00",,,,"60,002,973.52",
四、汇率变动对现金的影响,"-15,035.31","-41,631.37","-42,913.91","-36,341.83","-23,120.02","-26,920.18","-27,658.44","-41,940.25",,-871.00,"-1,579.00","-3,806.25",,"-8,356.53","-22,163.07","-95,100.59","-18,684.34","-143,597.30","-248,003.54","-344,794.16","-4,373.07","11,281.97","69,731.88","-911,538.33","-80,441.37","-152,880.95","-258,073.34","-386,918.78","-6,854.40","93,032.18","114,554.49","130,572.17","82,678.57","182,524.87","456,739.70","678,839.18",,,,,,,,"-808,115.96","-1,537.07"
收到其他与投资活动有关的现金,"25,000.00","133,937.04","93,363.80",,,"1,615,357.60","1,615,910.21","40,300,000.00",,,,"126,893,370.86",,,,"14,133,154.62",,,,,,"900,000.00","14,200,000.00","4,427,251.81",,,,,,,,,,"10,445.47",,,,,,"254,594,064.15","1,742,300.00","2,409,994.96","2,409,994.96","82,574,416.67","2,280,450.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,578,000.00","38,961,603.71","54,222,330.47","91,333,691.67","48,862,020.13","51,993,968.60","51,994,521.21","100,163,220.00","3,000.00","3,000.00","12,297,529.00","139,228,392.03","3,200.00","7,869,526.92","9,721,326.92","22,752,719.23","7,596,145.71","8,576,404.27","8,744,814.88","18,946,672.98","205,010.05","11,547,844.61","26,091,761.07","19,401,115.26","1,653,147.44","8,390,048.74","9,340,048.74","9,104,557.65","204,542.02","3,928,020.77","26,088,810.80","637,887,680.22",792.00,"680,223,419.45","645,196,557.26","672,862,638.21","87,416,816.30","107,077,689.98","123,477,689.98","399,345,105.27","48,547,209.22","57,104,631.22","266,633,625.36","722,719,251.26","3,299,491.66"
五、现金及现金等价物净增加额,"-39,422,797.64","55,036,137.14","25,371,888.98","89,316,945.43","-8,010,831.08","-59,915,640.78","-42,537,387.83","-17,369,980.37","64,435,262.23","73,752,300.50","-59,869,333.81","25,932,030.86","-18,307,734.21","558,343,027.51","90,359,701.69","176,150,435.79","183,569,112.17","223,973,901.05","64,961,442.95","128,913,316.46","-62,832,318.23","517,201,380.77","-109,892,593.84","-186,206,407.47","6,734,958.78","209,244,315.75","65,882,575.27","79,106,546.07","401,615,919.58","91,595,678.22","120,693,581.93","599,991,157.96","-248,209,497.95","442,933,323.12","-215,751,026.75","-24,414,250.77","2,179,694,280.65","1,180,468,163.48","808,510,156.61","573,237,269.50","-180,489,301.94","-785,704,622.87","-729,529,871.78","-30,550,995.25","-94,703,235.87"
购建固定资产、无形资产和其他长期资产支付的现金,"59,183,119.56","98,179,324.70","144,488,095.96","210,906,952.66","43,471,397.88","38,558,984.96","64,213,945.87","139,255,064.18","26,620,880.77","53,330,594.56","109,543,483.39","139,892,956.08","45,805,585.21","67,261,701.33","208,832,291.63","279,931,186.01","74,602,189.62","168,403,560.54","424,231,486.21","610,186,053.55","159,907,931.43","204,463,403.45","262,115,889.35","331,777,950.87","108,607,398.14","172,613,707.97","315,578,499.80","358,490,988.41","53,023,303.41","63,592,104.43","76,909,357.66","112,646,765.19","66,833,376.08","113,231,203.15","210,109,707.74","327,067,896.89","264,289,983.00","528,211,121.27","763,974,522.40","1,250,215,274.10","132,412,177.15","740,615,653.07","1,324,923,612.02","1,696,350,447.07","223,530,657.41"
期初现金及现金等价物余额,"128,561,290.22","128,561,290.22","128,561,290.22","128,561,290.22","217,219,163.03","217,878,235.65","217,878,235.65","217,878,235.65","203,258,168.70","200,508,255.28","200,508,255.28","200,508,255.28","226,440,286.14","226,440,286.14","254,977,981.26","254,977,981.26","431,128,417.05","431,128,417.05","431,128,417.05","431,128,417.05","560,041,733.51","581,641,733.51","581,641,733.51","560,041,733.51","373,835,326.04","373,835,326.04","373,835,326.04","373,835,326.04","452,941,872.11","452,941,872.11","452,941,872.11","452,941,872.11","1,052,939,520.79","1,052,933,030.07","1,052,939,520.79","1,052,933,030.07","1,028,518,779.30","1,028,518,779.30","1,028,518,779.30","1,028,518,779.30","1,601,756,048.80","1,601,756,048.80","1,796,114,666.52","1,601,756,048.80","1,571,205,053.55"
投资支付的现金,"99,150.00","99,150.00","99,150.00",,"16,828,889.81","19,394,754.97","18,462,754.97","970,000.00","23,791,277.49","21,895,756.00","21,895,756.00","154,970,291.30","56,851,207.03","69,730,990.53","57,518,026.52","58,022,368.94",,"978,780.00","978,780.00","10,154,104.68",,"7,350,000.00","12,016,200.00","126,274,000.00",,,"25,200.00","373,054,151.64","1,457,500.00","2,915,000.00","2,915,000.00","32,915,000.00",,"127,000,000.00","918,363,342.69","288,133,853.56","11,510,455.00","235,299,419.06","315,774,456.63","524,415,929.81","29,424,534.82","128,728,362.51","156,296,167.95","234,030,799.85","13,073,591.70"
期末现金及现金等价物余额,"89,138,492.58","183,597,427.36","153,933,179.20","217,878,235.65","209,208,331.95","157,962,594.87","175,340,847.82","200,508,255.28","267,693,430.93","274,260,555.78","140,638,921.47","226,440,286.14","208,132,551.93","784,783,313.65","345,337,682.95","431,128,417.05","614,697,529.22","655,102,318.10","496,089,860.00","560,041,733.51","497,209,415.28","1,098,843,114.28","471,749,139.67","373,835,326.04","380,570,284.82","583,079,641.79","439,717,901.31","452,941,872.11","854,557,791.69","544,537,550.33","573,635,454.04","1,052,933,030.07","804,730,022.84","1,495,866,353.19","837,188,494.04","1,028,518,779.30","3,208,213,059.95","2,208,986,942.78","1,837,028,935.91","1,601,756,048.80","1,421,266,746.86","816,051,425.93","1,066,584,794.74","1,571,205,053.55","1,476,501,817.68"
