科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"31,692,283.52","63,663,060.14","91,883,156.09","125,590,015.26","58,424,408.65","108,172,272.88","147,012,606.56","194,043,576.45","45,416,881.48","101,880,116.83","145,917,305.13","168,666,462.72","42,075,269.23","78,643,329.88","109,943,560.97","142,489,729.99","43,494,158.52","86,679,906.43","126,682,168.86","166,263,035.08","50,717,596.60","108,052,563.44","165,290,810.61","233,853,507.51","57,836,127.93","115,103,961.85","169,753,569.79","222,305,489.18","56,304,579.92","107,701,676.50","156,011,400.96","241,141,863.61","61,532,729.88","124,485,460.96","177,486,774.29","242,842,527.92","62,570,621.30","123,845,396.12","175,140,981.45","229,993,706.40","69,238,389.64","125,195,358.58","181,512,372.84","264,608,173.70","76,857,857.99"
取得借款收到的现金,"20,000,000.00","20,000,000.00","20,000,000.00","520,000,000.00","90,000,000.00","293,040,000.00","343,040,000.00","540,540,000.00","23,470,000.00","83,470,000.00","450,970,000.00","517,700,000.00","155,000,000.00","224,000,000.00","484,000,000.00","634,000,000.00","140,000,000.00","240,000,000.00","590,000,000.00","590,000,000.00","240,000,000.00","500,000,000.00","770,000,000.00","986,000,000.00",,"710,000,000.00","1,160,000,000.00","1,280,000,000.00","250,000,000.00","615,000,000.00","1,145,000,000.00","1,383,770,000.00","615,000,000.00","655,000,000.00","947,234,644.95","1,118,428,622.41","545,000,000.00","745,000,000.00","1,086,000,000.00","1,186,000,000.00","100,000,000.00","450,000,000.00","571,000,000.00","705,110,868.45","100,000,000.00"
支付的各项税费,"10,010,738.11","39,557,579.24","49,895,971.86","68,706,978.23","9,083,662.29","41,483,041.55","71,730,360.99","89,059,831.26","20,510,958.73","48,439,582.67","64,148,294.98","62,332,991.05","13,141,608.89","26,589,626.81","31,102,380.72","54,435,687.90","13,466,068.41","45,401,679.38","53,067,101.21","86,658,075.08","22,787,582.82","67,698,372.01","79,361,982.03","113,765,676.04","14,785,262.39","34,666,607.52","49,151,816.76","64,672,756.60","12,238,707.03","32,262,264.94","43,016,304.19","59,746,987.15","11,993,552.84","24,526,900.08","31,814,828.10","51,639,517.59","17,483,446.06","36,752,459.55","46,783,537.34","59,207,979.46","11,297,741.18","43,289,494.47","57,839,960.50","82,948,372.33","46,386,759.39"
收到其他与筹资活动有关的现金,,,,,,,,,,,"29,724,633.90","8,000,000.00",,,,"66,636.87",,,,,,,,,"300,000,000.00",,,"2,000,000.00",,,,"1,908.47",,,,,,,,436.38,,,,,
支付其他与经营活动有关的现金,"10,890,456.95","22,289,163.34","32,997,777.83","48,025,582.14","13,321,544.61","26,157,651.48","51,105,921.92","60,065,026.86","16,273,448.58","36,092,390.48","55,745,328.74","62,652,918.95","20,818,002.89","43,658,738.83","51,749,484.12","47,072,751.58","21,076,502.54","39,655,285.68","58,126,669.22","79,202,090.09","29,912,292.44","42,561,902.08","61,715,429.54","82,264,106.28","22,319,908.89","37,707,216.99","46,134,810.17","143,058,074.02","24,752,359.84","46,551,872.31","56,354,518.10","131,083,561.89","17,888,835.07","73,255,530.61","108,577,606.26","112,708,830.25","46,430,675.92","85,526,044.37","133,449,922.10","145,273,905.58","41,009,182.15","87,384,392.85","131,696,515.26","128,421,424.32","50,511,973.90"
筹资活动现金流入小计,"20,000,000.00","20,000,000.00","20,000,000.00","520,000,000.00","90,000,000.00","293,040,000.00","843,040,000.00","1,040,540,000.00","23,470,000.00","83,470,000.00","480,694,633.90","825,700,000.00","155,000,000.00","856,903,836.49","1,112,003,836.49","1,265,666,636.87","140,000,000.00","240,000,000.00","590,000,000.00","590,000,000.00","240,000,000.00","500,000,000.00","795,700,000.00","1,011,700,000.00","300,000,000.00","770,800,000.00","1,218,800,000.00","1,380,300,000.00","250,000,000.00","615,000,000.00","1,145,000,000.00","1,388,069,768.47","615,000,000.00","655,000,000.00","956,434,644.95","1,127,628,622.41","545,000,000.00","745,000,000.00","1,086,000,000.00","1,186,000,436.38","100,000,000.00","450,000,000.00","571,000,000.00","705,110,868.45","100,000,000.00"
经营活动现金流出小计,"311,579,819.17","668,737,174.59","1,026,073,869.19","1,507,638,454.57","660,304,966.53","1,488,479,764.88","2,322,871,245.27","3,261,008,004.80","855,156,346.79","2,069,606,674.33","2,736,620,182.87","3,241,133,034.77","761,510,432.78","1,982,317,837.19","2,495,372,960.12","3,194,318,903.79","744,122,067.71","1,942,249,047.20","3,480,843,126.63","4,802,405,963.80","1,676,472,078.65","3,582,006,269.97","5,384,096,237.81","6,394,631,309.41","1,515,999,323.26","3,254,477,216.15","4,559,796,745.43","5,685,797,673.96","1,168,262,817.23","2,455,717,177.31","3,837,590,273.42","4,491,228,469.21","1,064,551,437.44","1,685,643,382.29","2,498,416,049.39","3,345,356,230.16","793,541,164.68","1,265,535,316.47","1,687,181,867.37","2,209,107,607.76","557,503,282.05","1,015,289,109.73","1,415,455,058.16","1,909,845,542.47","529,114,787.28"
偿还债务支付的现金,"20,000,000.00","20,000,000.00","100,000,000.00","550,000,000.00","133,020,000.00","356,210,000.00","642,970,000.00","950,070,000.00","43,040,000.00","175,140,000.00","743,040,000.00","920,140,000.00","90,000,000.00","147,500,000.00","360,250,000.00","655,002,530.00","140,000,000.00","140,000,000.00","551,000,000.00","651,000,000.00","184,140,200.00","284,140,200.00","624,140,200.00","674,140,200.00","272,389,900.00","372,389,900.00","802,389,900.00","1,002,389,900.00","323,018,200.00","633,018,200.00","1,138,018,200.00","1,313,258,200.00","413,471,700.00","453,691,700.00","748,711,700.00","945,166,344.95","415,020,000.00","674,926,872.49","1,090,529,216.90","1,198,960,351.94","465,064,698.82","701,132,568.33","801,234,205.84","1,016,000,000.00","121,079,404.18"
经营活动产生的现金流量净额,"141,979,969.16","275,015,681.17","389,931,010.49","458,042,832.41","133,207,154.90","249,784,992.37","285,870,017.50","396,271,234.08","172,136,582.35","251,593,070.50","249,150,483.61","210,170,624.89","9,365,965.97","158,463,895.95","194,277,761.02","173,187,258.51","2,324,884.52","148,939,036.78","256,416,656.30","323,175,262.25","67,938,509.18","254,719,928.88","296,018,706.61","335,507,223.90","-154,286,214.20","-13,945,599.28","69,908,559.48","167,158,967.00","-82,944,201.63","-68,986,625.61","-146,126,950.86","-28,897,225.95","-51,855,159.71","22,390,027.90","60,675,268.34","312,799,404.69","-16,767,368.94","27,975,025.20","51,058,513.69","302,451,644.09","-56,826,005.79","57,217,723.08","267,699,563.24","553,603,359.19","-23,556,309.31"
分配股利、利润或偿还利息支付的现金,"63,135,418.28","148,176,371.68","161,299,861.68","190,859,103.57","12,348,864.81","30,096,598.18","43,969,620.26","51,925,598.40","8,190,301.47","68,979,641.33","81,613,689.36","134,811,776.70","6,637,088.23","38,067,125.38","47,387,804.99","67,013,779.47","14,309,562.55","65,462,599.38","89,193,112.08","101,516,028.24","11,229,979.97","122,445,703.71","137,543,344.56","145,277,789.11","14,527,396.45","125,564,296.78","152,159,257.98","174,854,402.82","17,533,029.56","64,878,725.22","84,382,670.22","100,343,944.85","19,086,331.05","60,162,205.25","80,540,803.03","99,625,464.14","14,450,931.11","29,304,301.85","43,526,484.85","71,664,836.20","16,990,687.30","22,771,468.33","36,566,543.82","57,658,204.92","12,643,486.43"
收回投资收到的现金,,,,,,,,"4,362,435.34",,,,"31,500,000.00","31,444,368.00","31,444,368.00","31,444,368.00","36,544,368.00",,,,"1,000,000.00",,,,,,,"536,795,100.00","537,295,100.00",,,,"2,400,000.00",,,,,,,,"2,692,799.38","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",
支付其他与筹资活动有关的现金,,,,"14,170.98","1,380,000.00","1,200,000.00",,"3,450,000.00",,,,"1,371,000.00",,,,"1,304,551.94",,,,,,,"100,000.00",,,,,"2,639,705.03",,,,,,,"99,681.00",,,,,,"1,400,000.00","1,400,000.00","1,400,000.00","1,400,000.00",
取得投资收益收到的现金,,,,,,,,,,,,,,,"1,297.79","2,006,734.87",,,,,,,"4,056,634.39","4,056,634.39",,"839,455.51","4,089,684.42","5,380,604.93",,"724,388.55","744,563.16","898,580.00",,,,"1,640,000.00",,,,,,"378,747.39","378,747.39","378,747.39",
筹资活动现金流出小计,"83,135,418.28","168,176,371.68","261,299,861.68","740,873,274.55","146,748,864.81","387,506,598.18","686,939,620.26","1,005,445,598.40","51,230,301.47","244,119,641.33","824,653,689.36","1,056,322,776.70","96,637,088.23","185,567,125.38","407,637,804.99","723,320,861.41","154,309,562.55","205,462,599.38","640,193,112.08","752,516,028.24","195,370,179.97","406,585,903.71","761,783,544.56","819,417,989.11","286,917,296.45","497,954,196.78","954,549,157.98","1,179,884,007.85","340,551,229.56","697,896,925.22","1,222,400,870.22","1,413,602,144.85","432,558,031.05","513,853,905.25","829,352,184.03","1,044,791,809.09","429,470,931.11","704,231,174.34","1,134,055,701.75","1,270,625,188.14","483,455,386.12","725,304,036.66","839,200,749.66","1,075,058,204.92","133,722,890.61"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"15,750.00","43,937.00","3,718,451.00","26,000.00","27,400.00","570,733.60","569,600.00",,"17,896.00","37,896.00","124,996.00","21,890.00","24,570.00","24,570.00","659,152.10",,"100,000.00","100,000.00","450,880.00","74,300.00","88,490.00","1,559,490.00","20,880,348.00","486,919.50","525,628.02","525,628.02","36,908.52","1,500.00","60,680.00","332,155.00","57,480.00",,,"311,400.00","341,400.00","239,465.00","239,465.00","239,515.00","239,815.00",,,,"8,700,000.00",
筹资活动产生的现金流量净额,"-63,135,418.28","-148,176,371.68","-241,299,861.68","-220,873,274.55","-56,748,864.81","-94,466,598.18","156,100,379.74","35,094,401.60","-27,760,301.47","-160,649,641.33","-343,959,055.46","-230,622,776.70","58,362,911.77","671,336,711.11","704,366,031.50","542,345,775.46","-14,309,562.55","34,537,400.62","-50,193,112.08","-162,516,028.24","44,629,820.03","93,414,096.29","33,916,455.44","192,282,010.89","13,082,703.55","272,845,803.22","264,250,842.02","200,415,992.15","-90,551,229.56","-82,896,925.22","-77,400,870.22","-25,532,376.38","182,441,968.95","141,146,094.75","127,082,460.92","82,836,813.32","115,529,068.89","40,768,825.66","-48,055,701.75","-84,624,751.76","-383,455,386.12","-275,304,036.66","-268,200,749.66","-369,947,336.47","-33,722,890.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-20,380,775.43","-20,380,775.43",,,,,,
四、汇率变动对现金的影响,,,,,,,,"-123,736.81",,,,"64,236.94",,,,"1,927.13",,,,"-10,850.25",,,,"40,486.97","413,833.75",,,-969.38,"20,859.59",,"-40,230.80","154,406.97",,"58,775.38","2,905,264.00","3,936,745.86","-616,539.36","214,664.63","410,831.56","1,946,852.45","-477,805.04","-565,145.63","-631,626.80","-668,350.01","-14,619.11"
收到其他与投资活动有关的现金,"1,968,179.46","3,721,421.30","5,011,524.56","40,331,556.45","215,714,808.30","217,657,814.95","222,910,348.49","240,763,313.77","20,225,772.95","27,308,543.08","28,991,490.09","38,225,693.35","2,859,249.52","3,307,373.80","8,494,649.03","13,647,150.50","934,490.65","5,502,977.36","14,541,568.07","41,993,607.64","1,570,237.07","4,400,722.01","13,547,779.32","5,794,218.99","2,716,120.68","3,403,515.24","6,187,925.05","11,161,736.11","4,291,906.06","6,212,845.76","10,649,187.95","12,746,744.02","606,549.28","3,789,645.61","2,954,453.79","24,923,242.77",,,"112,712.95","1,869,622.03",,,,"904,279.20",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,968,179.46","3,737,171.30","5,055,461.56","44,050,007.45","215,740,808.30","217,685,214.95","223,481,082.09","245,695,349.11","20,225,772.95","27,326,439.08","29,029,386.09","69,850,689.35","34,325,507.52","34,776,311.80","39,964,884.82","52,857,405.47","934,490.65","5,602,977.36","14,641,568.07","43,444,487.64","1,644,537.07","4,489,212.01","19,163,903.71","30,731,201.38","3,203,040.18","4,768,598.77","547,598,337.49","553,874,349.56","4,293,406.06","6,997,914.31","11,725,906.11","16,102,804.02","606,549.28","3,789,645.61","3,265,853.79","26,904,642.77","239,465.00","-20,141,310.43","-20,028,547.48","4,802,236.41","2,000,000.00","2,378,747.39","2,378,747.39","11,983,026.59",
五、现金及现金等价物净增加额,"53,508,262.39","70,456,733.74","4,346,997.40","9,696,680.67","43,806,125.74","54,338,676.79","270,944,443.04","184,176,112.72","116,068,583.68","12,095,449.43","-217,058,536.69","-222,775,318.67","45,805,312.56","750,529,676.56","799,461,792.52","580,233,646.41","-76,188,860.54","26,038,322.54","-55,538,868.29","-191,006,025.52","-10,346,178.76","119,764,460.36","-31,560,872.27","8,164,655.77","-242,613,885.28","83,924,267.17","557,572,106.69","289,764,182.37","-290,876,597.95","-384,258,020.56","-490,643,142.98","-476,797,237.35","56,101,073.02","43,595,780.20","18,377,402.31","171,509,333.80","-32,915,606.65","-105,626,806.10","-221,383,511.29","-56,148,999.06","-479,661,219.93","-233,326,250.77","-17,278,140.03","147,204,657.67","-80,733,241.33"
购建固定资产、无形资产和其他长期资产支付的现金,"27,304,467.95","53,468,862.77","93,176,628.69","149,261,874.37","32,891,672.65","103,163,632.35","176,897,585.29","277,536,096.75","48,533,470.15","106,174,418.82","151,279,350.93","220,830,099.11","56,249,072.70","113,998,945.50","136,568,018.02","165,679,520.16","65,138,673.16","94,696,192.22","209,493,080.58","328,187,996.92","124,559,045.04","232,858,776.82","380,659,938.03","485,043,942.19","101,027,248.56","174,174,879.14","285,800,154.70","592,840,501.77","121,695,432.41","239,372,384.04","278,800,997.21","431,683,846.01","70,037,318.86","118,788,763.44","170,534,364.74","249,968,272.84","131,300,232.24","154,444,011.16","204,768,607.31","248,751,364.51","40,902,022.98","17,053,538.95","18,524,074.20","46,270,001.36","23,439,422.30"
期初现金及现金等价物余额,"422,492,733.97","422,492,733.97","422,492,733.97","434,819,661.23","444,516,341.90","444,516,341.90","444,516,341.90","444,516,341.90","628,692,454.62","628,692,454.62","628,692,454.62","628,692,454.62","405,917,135.95","405,917,135.95","405,917,135.95","405,917,135.95","986,150,782.36","986,150,782.36","986,150,782.36","986,150,782.36","795,144,756.84","795,144,756.84","795,144,756.84","795,144,756.84","803,309,412.61","803,309,412.61","803,309,412.61","803,309,412.61","1,093,073,594.98","1,093,073,594.98","1,093,073,594.98","1,093,073,594.98","616,276,357.63","616,276,357.63","616,276,357.63","616,276,357.63","787,785,691.43","787,785,691.43","787,785,691.43","787,785,691.43","731,636,692.37","731,636,692.37","731,636,692.37","731,636,692.37","878,841,350.04"
投资支付的现金,,"6,650,884.28","56,162,984.28","87,581,010.27","215,501,300.00","215,501,300.00","217,501,300.00","215,501,300.00",,,,,,,"2,400,000.00","22,479,200.00",,"66,910,900.00","66,910,900.00","66,910,900.00",,,,,"4,000,000.00","5,569,656.40","38,069,656.40","38,068,175.00",,,,"750,000.00","5,000,000.00",,,,,,,"4,000,000.00",,,,,
期末现金及现金等价物余额,"476,000,996.36","492,949,467.71","426,839,731.37","444,516,341.90","488,322,467.64","498,855,018.69","715,460,784.94","628,692,454.62","744,761,038.30","640,787,904.05","411,633,917.93","405,917,135.95","451,722,448.51","1,156,446,812.51","1,205,378,928.47","986,150,782.36","909,961,921.82","1,012,189,104.90","930,611,914.07","795,144,756.84","784,798,578.08","914,909,217.20","763,583,884.57","803,309,412.61","560,695,527.33","887,233,679.78","1,360,881,519.30","1,093,073,594.98","802,196,997.03","708,815,574.42","602,430,452.00","616,276,357.63","672,377,430.65","659,872,137.83","634,653,759.94","787,785,691.43","754,870,084.78","682,158,885.33","566,402,180.14","731,636,692.37","251,975,472.44","498,310,441.60","714,358,552.34","878,841,350.04","798,108,108.71"
