科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"2,856,794.83","5,346,657.83","7,485,863.04","10,447,371.97","3,396,651.23","11,869,718.01","16,539,375.85","20,739,823.78","8,093,425.82","13,725,703.75","19,968,241.55","26,513,415.41","9,796,741.03","16,429,230.02","22,302,223.20","29,103,804.55","11,431,340.43","18,892,172.93","25,661,659.79","33,776,625.16","14,599,840.94","23,767,447.05","32,309,094.04","41,828,770.77","16,353,499.57","24,938,039.05","35,308,615.91","46,908,159.17","18,123,058.80","29,204,055.46","40,925,591.15","53,821,081.98","17,042,017.28","27,930,548.99","39,423,172.57","52,050,733.95","18,629,141.07","31,355,897.50","43,493,987.38","59,590,512.76","20,890,251.76","34,812,203.16","49,942,379.00","66,205,313.86","22,532,060.00"
取得借款收到的现金,"35,000,000.00","202,000,000.00","682,000,000.00","682,000,000.00",,,,,,,,,,,,"271,500,000.00",,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","150,000,000.00",,,"50,000,000.00","150,000,000.00",
支付的各项税费,"8,149,996.75","10,163,131.60","13,019,910.81","15,000,919.06","10,600,486.98","14,243,513.60","20,584,721.63","24,268,386.88","4,655,328.94","11,908,385.26","17,630,152.97","24,151,121.39","7,215,148.29","23,582,481.80","30,131,895.17","37,754,369.72","8,399,391.86","18,877,484.72","27,564,265.45","41,012,584.75","11,772,152.18","35,716,040.29","49,066,502.88","70,466,452.11","15,264,365.27","32,641,465.02","48,234,220.11","65,710,704.33","14,957,387.65","34,868,689.49","52,371,185.62","73,348,563.06","12,773,488.09","29,197,171.15","44,575,055.14","69,352,478.31","18,969,152.55","35,386,327.91","55,400,388.62","82,623,106.41","25,701,890.95","57,641,162.99","80,039,532.80","107,895,577.03","26,527,083.11"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"4,284,341.59","9,611,909.72","64,183,551.39","113,374,328.01","36,082,755.46","54,107,393.16","52,995,154.21","67,944,787.86","7,458,891.70","17,326,522.14","26,024,804.16","35,848,964.22","9,249,610.49","16,298,104.11","26,376,071.01","34,259,928.70","17,961,885.20","15,342,841.84","38,294,454.98","65,292,353.14","34,580,668.45","56,409,727.55","116,219,317.69","123,769,959.76","37,383,867.72","81,576,699.25","125,482,066.56","153,358,090.27","47,052,371.03","87,815,937.47","151,077,161.43","220,718,584.52","57,150,930.22","110,861,016.80","185,608,467.44","258,859,024.44","67,876,667.12","156,119,954.35","220,837,185.59","320,018,358.10","84,581,484.29","170,662,844.22","279,255,720.01","402,084,829.02","72,950,541.28"
筹资活动现金流入小计,"35,000,000.00","202,000,000.00","682,000,000.00","682,000,000.00","1,000,000.00",,,,"14,981,761.09","14,900,000.00","14,900,000.00",,,,,"271,500,000.00",,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","150,000,000.00",,,"50,000,000.00","150,000,000.00","629,948,794.01"
经营活动现金流出小计,"70,902,312.21","153,655,700.37","282,332,514.02","375,052,310.07","112,254,984.86","229,352,201.33","314,216,363.54","380,230,944.55","78,384,428.31","165,061,495.28","238,546,212.52","324,902,699.59","79,223,855.29","162,344,813.29","234,247,690.98","304,818,971.78","78,039,140.36","142,271,032.46","231,271,857.80","338,179,728.38","113,999,755.27","229,583,636.23","363,042,781.48","467,496,084.52","109,003,208.47","224,823,925.18","334,931,080.15","446,591,027.71","119,620,145.44","246,001,119.71","436,907,689.26","654,725,900.26","210,496,912.46","410,607,524.36","615,018,106.21","798,630,883.37","145,591,685.65","313,741,830.88","469,791,262.81","682,203,779.34","182,969,981.74","379,333,343.31","591,968,180.79","822,634,207.57","166,181,934.82"
偿还债务支付的现金,"36,220,000.00","236,571,318.15","522,047,311.09","720,404,473.73","131,660,000.00","137,113,664.77","289,235,119.77","310,095,119.77",,"100,000.00","100,000.00","30,600,103.00",,"6,000,000.00","6,000,000.00","197,020,000.00","85,406,473.16","85,406,473.16","115,406,473.16","315,406,473.16",,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","150,000,000.00",
经营活动产生的现金流量净额,"10,452,924.14","39,742,114.43","18,866,096.14","-9,833,015.32","30,371,596.69","52,345,106.70","72,339,458.48","123,962,810.76","-3,634,193.44","2,826,831.81","11,819,725.96","37,418,413.56","-8,284,474.75","-2,550,675.40","13,878,515.30","40,760,100.09","8,827,880.65","24,182,169.97","69,765,415.14","91,018,375.04","-8,431,204.30","-8,136,163.38","-11,262,178.78","18,246,534.65","113,186.27","9,033,839.59","17,368,198.61","43,959,626.50","-6,459,833.46","13,656,848.45","16,966,487.61","34,333,480.91","-1,367,272.61","13,094,755.74","25,342,550.18","30,330,523.29","7,722,008.22","9,160,225.75","37,724,526.11","41,676,486.75","1,744,508.66","7,636,076.10","43,434,199.23","42,865,568.51","-10,137,822.51"
分配股利、利润或偿还利息支付的现金,"3,275,216.05","18,380,065.46","31,992,455.24","71,867,819.79","9,687,966.28","11,601,558.70","11,929,856.37","13,698,629.75","24,262.74","24,262.77","24,262.80","948,015.28",,,,"6,918,774.99","35,465,191.99","41,880,566.81","49,286,841.20","69,216,092.16",,,,,,,"8,871,999.89","8,871,999.89",,,"8,873,087.66","8,873,087.66",,,,,,,,"730,437.50","1,836,666.68","3,782,083.35","14,795,952.02","16,668,667.85","2,104,916.68"
收回投资收到的现金,,"16,000,000.00","80,500,000.00","238,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,371,688.74","41,292,393.36","12,487,845.28","70,890,614.88","106,969,293.82","111,624,921.16","59,266,727.09","107,324,791.19","154,762,631.51","34,214,418.35","3,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,,,"268,464.00",,,,,"156,678.65","156,678.65","490,015.05","490,015.05",,,,"2,052,739.24","374,998.50","516,664.60","516,664.60","516,664.60",,"41,149.20","57,550.00","3,981,558.97","62,840.31",,"1,128,097.79","1,398,512.64","11,210,000.00","11,210,000.00","11,210,000.00","11,825,247.51",
筹资活动现金流出小计,"39,495,216.05","254,951,383.61","554,039,766.33","792,272,293.52","141,347,966.28","148,715,223.47","301,164,976.14","323,793,749.52","24,262.74","124,262.77","124,262.80","31,548,118.28",,"6,000,000.00","6,000,000.00","203,938,774.99","120,871,665.15","127,287,039.97","164,693,314.36","384,622,565.32",,,,,,,"8,871,999.89","8,871,999.89",,,"8,873,087.66","8,873,087.66",,,,,,,,"730,437.50","1,836,666.68","3,782,083.35","64,795,952.02","166,668,667.85","2,104,916.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"27,260.00","40,226.00","40,726.00",,,"172,000,000.00","242,711,783.66",,,,"200,532.00","147,000.00","148,600.00","148,600.00","210,225.00","20,000.00","37,600.00","39,300.00","369,525.00",,"561,400.00","567,322.70","567,322.70","4,100.00","9,299.00","22,099.00","34,899.00",200.00,"15,362.40","18,522.40","18,522.40","40,649.20",242.00,"41,691.20","41,691.20",,"1,000.00","1,000.00","1,000.00","1,200.00","1,200.00","4,167.00","6,867.00","4,000.00"
筹资活动产生的现金流量净额,"-4,495,216.05","-52,951,383.61","127,960,233.67","-110,272,293.52","-140,347,966.28","-148,715,223.47","-301,164,976.14","-323,793,749.52","14,957,498.35","14,775,737.23","14,775,737.20","-31,548,118.28",,"-6,000,000.00","-6,000,000.00","67,561,225.01","-120,871,665.15","-127,287,039.97","-164,693,314.36","-384,622,565.32",,,,,,,"-8,871,999.89","-8,871,999.89",,,"-8,873,087.66","-8,873,087.66",,,,,,,"50,000,000.00","149,269,562.50","-1,836,666.68","-3,782,083.35","-14,795,952.02","-16,668,667.85","627,843,877.33"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"199,068,528.87",,"78,000,000.00","78,000,000.00","78,000,000.00",,,,,,,,100.00,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.78,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,"25,000,000.00",0.05,"600,000.00","5,600,000.00","5,600,000.00",,,,,,,,,,"533,331.20","11,269,094.80","24,985,100.00",,"15,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,"355,563,372.17",,,,"272,422,515.54",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"16,027,260.00","80,540,226.00","238,740,726.00",,,"172,000,000.00","242,711,783.66",,,,"25,200,532.00","147,000.05","748,600.00","5,748,600.00","6,078,689.00","20,000.00","37,600.00","39,300.00","199,438,053.87","156,678.65","78,718,078.65","79,057,337.75","79,057,337.75","4,100.00","542,630.20","11,291,193.80","27,072,738.24","375,198.50","15,532,027.00","15,535,187.00","15,535,287.00","40,649.20","41,391.20","9,470,929.94","45,315,643.53","12,550,685.59","70,891,614.88","108,098,391.61","468,587,805.97","70,477,927.09","118,535,991.19","165,976,798.51","318,469,048.40","3,004,000.00"
五、现金及现金等价物净增加额,"5,786,817.72","2,496,845.98","226,806,979.55","114,783,523.98","-111,681,159.27","-97,998,156.45","-70,439,404.61","-81,551,104.01","-17,530,344.09","-17,982,032.18","-12,329,461.98","864,831.90","-14,148,681.30","-21,242,265.10","-5,826,727.77","93,129,397.24","-113,789,417.10","-106,469,120.09","-101,690,430.98","-103,735,331.12","-11,363,706.85","39,502,426.07","34,645,335.55","89,111,915.43","-2,091,016.67","-25,829,292.35","-18,113,051.68","19,972,991.62","-7,684,132.08","24,264,607.53","8,424,623.23","20,428,792.36","-4,288,176.50","7,393,141.16","-19,001,835.77","-12,091,214.86","-7,855,919.50","-75,508,880.77","-102,547,022.12","-110,174,629.38","-15,358,895.05","-14,895,741.46","6,036,790.16","-3,651,402.98","618,235,924.69"
购建固定资产、无形资产和其他长期资产支付的现金,"170,890.37","321,144.84","559,576.26","1,141,638.05","704,789.68","1,628,039.68","13,613,886.95","22,955,186.91","274,411.00","29,699,101.22","4,616,187.14","10,796,757.38","6,011,206.60","13,440,189.70","19,453,843.07","21,270,616.86","1,765,632.60","3,401,850.09","6,801,831.76","9,569,194.71","3,089,181.20","31,079,489.20","33,149,823.42","8,150,934.08","2,208,302.94","5,405,762.14","7,900,444.20","11,587,373.23","1,599,497.12","4,874,267.92","15,153,963.72","20,466,887.89","2,961,553.09","5,743,005.78","11,384,052.91","13,022,932.32","2,922,771.21","4,457,264.61","13,365,802.04","15,624,271.71","30,819,664.12","38,360,725.40","43,143,255.56","48,049,179.37","2,474,130.13"
期初现金及现金等价物余额,"8,055,472.91","8,055,472.91","8,055,472.91","8,055,472.91","122,838,996.89","129,607,729.57","129,607,729.57","129,607,729.57","48,056,625.56","48,056,625.56","48,056,625.56","48,056,625.56","48,921,457.41","48,921,457.46","48,921,457.46","48,921,457.46","142,050,854.70","142,050,854.70","142,050,854.70","142,050,854.70","38,315,523.58","38,315,523.58","38,315,523.58","38,315,523.58","127,427,439.01","127,427,439.01","127,427,439.01","127,427,439.01","147,400,430.63","147,400,430.63","147,400,430.63","147,400,430.63","167,829,222.99","167,829,222.99","167,829,222.99","167,829,222.99","155,738,008.13","155,738,008.13","155,738,008.13","155,738,008.13","45,563,378.75","45,563,378.75","45,563,378.75","45,563,378.75","41,911,975.77"
投资支付的现金,,,,,"1,000,000.00",,,"101,476,762.00","28,579,238.00","5,885,500.00","34,308,738.00","5,885,500.00",,,,,,,,,,,,,,,,,,,,,,,"42,431,817.76","74,714,449.36","25,205,842.10","93,487,206.79","97,197,887.80","363,392,790.06","31,300,000.00","75,300,000.00","121,810,000.00","36,894,330.89",
期末现金及现金等价物余额,"13,842,290.63","10,552,318.89","234,862,452.46","122,838,996.89","11,157,837.62","31,609,573.12","59,168,324.96","48,056,625.56","30,526,281.47","30,074,593.38","35,727,163.58","48,921,457.46","34,772,776.11","27,679,192.36","43,094,729.69","142,050,854.70","28,261,437.60","35,581,734.61","40,360,423.72","38,315,523.58","26,951,816.73","77,817,949.65","72,960,859.13","127,427,439.01","125,336,422.34","101,598,146.66","109,314,387.33","147,400,430.63","139,716,298.55","171,665,038.16","155,825,053.86","167,829,222.99","163,541,046.49","175,222,364.15","148,827,387.22","155,738,008.13","147,882,088.63","80,229,127.36","53,190,986.01","45,563,378.75","30,204,483.70","30,667,637.29","51,600,168.91","41,911,975.77","660,147,900.46"
