科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"20,013,971.57","38,077,716.31","52,814,926.66","68,564,287.86","22,551,539.97","40,793,354.62","61,009,971.79","83,893,349.36","18,437,993.85","39,905,483.71","55,993,654.77","74,642,583.71","17,629,450.44","46,675,300.21","66,102,468.73","79,090,089.55","33,276,652.68","55,902,085.26","86,314,629.37","119,076,589.87","40,070,977.08","69,990,234.43","100,156,493.24","132,086,087.66","41,262,621.49","71,271,704.42","91,440,353.60","121,884,773.15","47,037,542.70","65,855,244.76","99,353,638.76","148,899,796.06","48,195,589.66","82,149,577.89","118,518,206.33","167,971,850.85","54,613,142.84","97,649,934.23","130,960,592.96","165,410,255.37","48,387,874.39","85,238,622.34","122,581,438.17","169,237,152.74","51,687,225.66"
取得借款收到的现金,"67,500,000.00","93,500,000.00","148,100,000.00","210,100,000.00","63,000,000.00","76,000,000.00","166,000,000.00","210,000,000.00","103,000,000.00","145,000,000.00","226,000,000.00","296,011,884.61","103,000,000.00","200,000,000.00","315,000,000.00","461,000,000.00","145,000,000.00","278,500,000.00","477,000,000.00","601,000,000.00","147,500,000.00","200,500,000.00","453,500,000.00","620,500,000.00","60,000,000.00","230,000,000.00","405,243,388.00","543,243,388.00","130,790,400.00","514,463,900.00","634,375,640.00","900,519,750.00","100,842,080.00","335,628,480.00","375,177,480.00","476,374,440.00","249,256,944.80","407,153,084.61","692,153,084.61","842,153,084.61","281,336,011.11","520,532,600.00","730,532,600.00","604,532,600.00","182,500,000.00"
支付的各项税费,"2,808,563.68","12,456,418.87","16,328,583.43","23,711,205.91","5,932,689.16","23,863,764.53","30,231,727.75","37,719,064.83","5,209,820.81","11,855,098.71","13,920,474.83","14,767,574.89","1,885,701.94","3,319,487.39","7,209,132.49","10,056,927.18","4,583,831.25","8,440,081.81","10,165,021.74","13,161,275.98","6,769,650.46","9,628,106.81","13,931,074.62","15,797,499.85","8,454,747.81","16,491,765.68","20,055,652.29","20,877,121.43","8,621,910.48","13,790,624.01","16,839,585.78","19,549,633.70","9,323,305.79","13,395,501.63","19,036,777.75","21,368,099.25","9,520,488.25","19,600,422.95","27,768,132.92","34,360,786.91","7,379,854.29","19,534,823.35","33,316,195.70","39,782,297.75","6,539,478.99"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"15,000,000.00",,,,"38,300,000.00",,"27,347,387.08","39,197,387.08","76,461,838.30","13,788,121.00","58,195,237.82","77,047,752.28","138,218,123.68","70,319,382.81","97,574,465.77","110,374,238.47","95,748,516.08","11,394,042.38","27,987,516.23","73,997,092.79","216,578,004.72","107,378,773.20","127,800,584.41","176,086,419.84","572,674,172.38","113,433,444.70"
支付其他与经营活动有关的现金,"13,775,358.02","20,576,727.79","32,094,704.03","49,998,228.62","14,371,008.62","39,954,766.23","56,615,530.10","68,562,604.55","11,840,067.39","25,013,138.34","35,964,467.05","48,314,464.64","15,676,353.84","37,020,376.84","37,412,580.26","103,020,516.45","23,265,504.25","43,773,089.60","61,386,048.23","84,280,284.72","15,360,476.63","28,032,311.31","47,449,573.77","81,087,165.20","14,706,410.00","31,394,793.81","54,643,172.72","62,778,200.79","17,586,359.05","43,726,256.54","52,358,046.48","72,351,585.68","22,365,025.71","64,333,040.74","89,717,798.76","77,119,925.34","37,915,522.78","64,494,678.82","84,241,630.28","328,270,185.02","44,732,431.04","63,321,365.56","80,590,130.99","161,127,494.92","34,815,911.10"
筹资活动现金流入小计,"67,500,000.00","93,500,000.00","148,100,000.00","400,915,000.00","63,000,000.00","76,000,000.00","166,000,000.00","210,000,000.00","103,000,000.00","145,000,000.00","226,600,000.00","297,211,884.61","103,000,000.00","200,000,000.00","315,000,000.00","461,000,000.00","145,000,000.00","278,500,000.00","477,000,000.00","616,000,000.00","147,500,000.00","200,500,000.00","453,500,000.00","658,800,000.00","60,000,000.00","257,347,387.08","444,440,775.08","619,705,226.30","144,578,521.00","572,659,137.82","711,423,392.28","1,038,737,873.68","171,161,462.81","433,202,945.77","926,801,712.55","1,013,372,950.16","260,650,987.18","435,140,600.84","766,150,177.40","1,058,731,089.33","388,714,784.31","648,333,184.41","906,619,019.84","1,177,206,772.38","295,933,444.70"
经营活动现金流出小计,"100,120,102.29","200,321,675.48","299,681,876.75","423,943,808.70","109,312,415.36","241,256,348.23","364,902,090.86","472,832,250.95","87,377,397.96","176,774,648.35","250,671,610.09","374,063,441.08","129,941,704.53","246,097,644.59","372,890,008.88","550,966,392.92","150,972,234.02","317,981,414.22","507,382,006.07","685,838,265.59","156,430,354.88","296,288,402.82","446,197,854.55","586,472,283.49","127,192,711.93","305,465,592.31","443,917,043.29","596,144,299.22","161,512,987.26","344,676,916.67","529,412,372.09","718,015,024.41","180,950,450.10","347,338,830.42","544,995,203.95","698,275,136.47","225,687,121.75","377,774,334.38","527,194,531.46","1,039,623,859.75","175,658,468.05","386,879,358.95","608,855,430.77","618,898,931.28","242,659,419.63"
偿还债务支付的现金,"40,000,000.00","65,100,066.00","111,700,000.00","146,600,000.00","64,500,000.00","136,100,000.00","146,100,000.00","205,100,000.00","76,000,000.00","141,000,000.00","215,000,000.00","288,000,000.00","60,000,000.00","116,000,000.00","233,000,000.00","288,000,000.00","128,000,000.00","270,000,000.00","381,000,000.00","536,000,000.00","170,000,000.00","235,000,000.00","476,000,000.00","631,000,000.00","10,000,000.00","165,200,000.00","361,200,000.00","455,000,000.00","110,152,040.00","190,243,388.00","295,136,728.00","581,584,728.00","127,092,080.00","317,555,850.00","504,006,170.00","650,684,330.00","156,059,290.00","318,645,870.80","550,157,466.06","716,899,044.61","302,250,000.00","486,000,000.00","710,250,000.00","829,000,000.00","306,250,000.00"
经营活动产生的现金流量净额,"690,365.81","11,303,712.65","33,967,256.29","34,346,439.74","11,202,387.39","9,592,531.73","32,877,360.56","53,316,892.77","12,068,223.27","13,660,437.55","35,260,203.40","55,256,264.33","-16,588,265.33","1,262,247.85","30,458,568.06","42,484,774.07","29,031,858.74","61,568,026.40","51,571,122.44","51,538,213.72","-8,118,954.20","31,151,119.95","94,109,049.59","92,822,306.64","9,709,583.86","9,835,177.04","39,724,107.31","111,512,601.36","8,494,877.94","5,541,302.88","18,335,732.77","19,265,291.18","37,289,514.05","25,772,076.61","20,889,354.45","73,100,937.11","-47,913.28","26,861,122.16","81,780,849.68","55,964,114.71","46,873,181.65","93,025,844.92","142,361,085.97","134,074,892.50","27,087,321.27"
分配股利、利润或偿还利息支付的现金,"4,134,640.50","8,799,723.05","13,609,681.50","18,931,067.87","5,843,364.70","11,702,143.97","17,130,509.57","23,456,336.70","4,863,608.39","10,472,923.90","15,104,038.56","19,593,448.71","4,880,528.50","20,669,176.01","24,731,206.77","30,179,247.12","6,660,165.80","15,362,899.58","23,176,167.29","31,833,670.34","8,348,958.69","16,509,571.12","26,712,415.33","37,375,160.72","9,069,984.17","18,703,618.74","28,668,061.51","38,092,152.71","10,394,232.79","25,385,576.18","41,337,954.42","60,326,790.78","15,144,595.30","31,513,787.12","46,283,330.55","58,829,197.41","11,687,783.20","23,716,966.46","39,308,356.26","51,105,127.84","15,942,284.28","31,057,380.80","40,659,289.25","41,256,586.28","9,479,417.38"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,"30,460,000.00",,,"5,000,000.00","5,000,000.00",,,,"20,000,000.00","13,750,000.00","13,750,000.00","13,750,000.00","13,750,000.00",,,,,,,,,,"49,230,136.44","49,230,136.44",,
支付其他与筹资活动有关的现金,,,,"4,100,639.10","1,008,520.00","1,008,520.00","1,008,520.00",,,,,,,"15,000,000.00","15,000,000.00","15,000,000.00",,,,"12,500,000.00",,,,"43,457,512.08","11,850,000.00","32,825,674.61","48,821,300.21","91,068,336.17","22,732,514.46","51,729,349.11","131,397,399.45","155,644,195.77","12,530,980.00","21,372,642.59","107,642,577.22","132,167,749.69","24,915,669.22","71,041,405.18","156,697,618.50","225,799,334.16","97,711,918.27","191,713,229.70","255,828,834.03","297,261,213.93","102,121,247.17"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,"900,000.00","900,000.00","900,000.00","900,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","3,458,897.31","3,658,897.31","3,658,897.31","3,658,897.31","4,106,469.53","5,646,000.00","5,646,000.00","5,646,000.00","4,822,585.71","4,822,585.71","4,822,585.71","4,910,000.00",,"2,881,397.63","2,881,397.63","2,895,000.00",
筹资活动现金流出小计,"44,134,640.50","73,899,789.05","125,309,681.50","169,631,706.97","71,351,884.70","148,810,663.97","164,239,029.57","228,556,336.70","80,863,608.39","151,472,923.90","230,104,038.56","307,593,448.71","64,880,528.50","151,669,176.01","272,731,206.77","333,179,247.12","134,660,165.80","285,362,899.58","404,176,167.29","580,333,670.34","178,348,958.69","251,509,571.12","502,712,415.33","711,832,672.80","30,919,984.17","216,729,293.35","438,689,361.72","584,160,488.88","143,278,787.25","267,358,313.29","467,872,081.87","797,555,714.55","154,767,655.30","370,442,279.71","657,932,077.77","841,681,277.10","192,662,742.42","413,404,242.44","746,163,440.82","993,803,506.61","415,904,202.55","708,770,610.50","1,006,738,123.28","1,167,517,800.21","417,850,664.55"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"52,000.00","104,000.00","973,380.40",,,,"15,800.00",,"159,716.16","25,364,502.65","25,616,887.89","331,153.70","331,153.70","331,153.70","469,153.70",,,,"16,500.00",,,,"1,424,899.00","90,000.00","284,684.94","294,684.94","440,070.08",,,"1,857,006.68","2,463,606.68","56,719,663.94","56,719,663.94","56,719,663.94","57,645,253.94",,,"17,880.00","6,348,836.55",
筹资活动产生的现金流量净额,"23,365,359.50","19,600,210.95","22,790,318.50","231,283,293.03","-8,351,884.70","-72,810,663.97","1,760,970.43","-18,556,336.70","22,136,391.61","-6,472,923.90","-3,504,038.56","-10,381,564.10","38,119,471.50","48,330,823.99","42,268,793.23","127,820,752.88","10,339,834.20","-6,862,899.58","72,823,832.71","35,666,329.66","-30,848,958.69","-51,009,571.12","-49,212,415.33","-53,032,672.80","29,080,015.83","40,618,093.73","5,751,413.36","35,544,737.42","1,299,733.75","305,300,824.53","243,551,310.41","241,182,159.13","16,393,807.51","62,760,666.06","268,869,634.78","171,691,673.06","67,988,244.76","21,736,358.40","19,986,736.58","64,927,582.72","-27,189,418.24","-60,437,426.09","-100,119,103.44","9,688,972.17","-121,917,219.85"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,052.65","41,921.52",
四、汇率变动对现金的影响,,,,"-57,818.29",,,,"451,283.61",,,,"-44,017.20","-37,063.05","-31,201.54","-56,189.39","-144,252.97","-13,103.97","-63,870.35","-134,333.14","-194,275.00","6,358.20","-23,290.45","-16,325.08","-26,049.64",-988.83,"-35,369.10","-60,571.97","-2,923,580.07","80,960.80","822,815.29","-81,953.20","1,683,952.88","1,248,056.03","2,602,502.11","4,455,962.51","4,516,752.98","176,155.37","535,321.78","670,797.74","-345,690.18","-130,891.41","-317,488.34","-956,674.31","-1,085,029.85","-804,094.04"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6,716,712.33",,,,"71,385,003.33",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"52,000.00","104,000.00","973,380.40",,,,"15,800.00",,"159,716.16","25,364,502.65","25,616,887.89","331,153.70","331,153.70","331,153.70","30,929,153.70","900,000.00","900,000.00","5,900,000.00","5,916,500.00","1,000,000.00","1,000,000.00","1,000,000.00","22,424,899.00","17,298,897.31","17,693,582.25","17,703,582.25","17,848,967.39","4,106,469.53","5,646,000.00","7,503,006.68","8,109,606.68","61,542,249.65","61,542,249.65","61,542,249.65","69,271,966.27",,"52,111,534.07","52,161,466.72","80,670,761.40",
五、现金及现金等价物净增加额,"-4,702,441.91","-5,774,902.68","13,182,939.55","202,006,552.67","-33,532,667.43","-139,378,770.88","-56,447,403.84","-70,360,841.03","7,816,274.46","-41,830,213.92","-27,789,138.63","-33,405,533.20","-27,299,027.48","-24,257,226.01","-73,014,406.76","-5,759,568.22","-27,832,466.60","-30,603,713.29","26,045,834.37","9,237,021.25","-60,610,283.22","-61,056,221.31","-20,084,339.22","-24,229,699.76","24,487,117.32","11,017,631.34","-76,145,828.02","10,665,543.81","-26,694,670.42","225,865,110.34","97,471,064.37","24,356,541.04","-47,136,824.89","-73,562,793.73","24,430,684.75","-106,393,524.28","31,871,962.62","-1,032,671.37","34,748,747.11","28,175,180.27","-11,979,456.08","36,489,768.84","31,286,188.82","120,605,824.64","-128,095,098.14"
购建固定资产、无形资产和其他长期资产支付的现金,"28,758,167.22","36,678,826.28","43,574,635.24","63,565,361.81","36,383,170.12","60,212,638.64","75,189,734.83","106,546,061.11","26,388,340.42","49,017,727.57","59,545,303.47","78,252,016.23","48,793,170.60","73,978,812.47","101,840,081.31","119,499,469.34","67,522,209.27","85,576,123.46","98,545,941.34","108,702,400.83","22,548,728.53","42,074,479.69","70,864,648.40","63,909,783.96","11,301,493.54","13,200,270.33","95,360,776.72","128,693,113.90","53,869,140.22","100,493,414.61","176,537,607.86","250,123,829.54","99,094,672.01","163,264,038.51","259,917,273.67","336,442,494.11","36,786,773.88","40,707,723.36","48,227,720.77","79,076,543.25","31,532,328.08","41,627,695.72","55,895,586.12","102,743,771.58","32,461,105.52"
期初现金及现金等价物余额,,"13,855,169.47","13,855,169.47","13,855,169.47",,"215,861,722.14","215,861,722.14","215,861,722.14","145,500,881.11","145,500,881.11","145,500,881.11","145,500,881.11","112,095,347.91","112,095,347.91","112,095,347.91","112,095,347.91","106,335,779.69","106,335,779.69","106,335,779.69","106,335,779.69","115,572,800.94","115,572,800.94","115,572,800.94","115,572,800.94","91,343,101.18","91,343,101.18","91,343,101.18","91,343,101.18","102,008,644.99","102,008,644.99","102,008,644.99","102,008,644.99","126,365,186.03","126,365,186.03","126,365,186.03","126,365,186.03","19,971,661.75","19,971,661.75","19,971,661.75","19,971,661.75","48,146,842.02","48,146,842.02","48,146,842.02","48,146,842.02","168,752,666.66"
投资支付的现金,,,,,,,,,,,,,,,"69,210,000.00","82,038,260.75",,,,,,,,"6,000,000.00","4,000,000.00","27,200,000.00","27,200,000.00","27,200,000.00",,"3,000,000.00","5,500,000.00","5,500,000.00","7,080,000.00","7,080,000.00","17,370,000.00","17,370,000.00",,"25,000,000.00","35,004,165.77","35,000,000.00",,,,,
期末现金及现金等价物余额,"-4,702,441.91","8,080,266.79","27,038,109.02","215,861,722.14","-33,532,667.43","76,482,951.26","159,414,318.30","145,500,881.11","153,317,155.57","103,670,667.19","117,711,742.48","112,095,347.91","84,796,320.43","87,838,121.90","39,080,941.15","106,335,779.69","78,503,313.09","75,732,066.40","132,381,614.06","115,572,800.94","54,962,517.72","54,516,579.63","95,488,461.72","91,343,101.18","115,830,218.50","102,360,732.52","15,197,273.16","102,008,644.99","75,313,974.57","327,873,755.33","199,479,709.36","126,365,186.03","79,228,361.14","52,802,392.30","150,795,870.78","19,971,661.75","51,843,624.37","18,938,990.38","54,720,408.86","48,146,842.02","36,167,385.94","84,636,610.86","79,433,030.84","168,752,666.66","40,657,568.52"
