科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"4,157,778.87","8,544,254.33","13,023,586.02","17,783,456.55","4,217,938.90","9,270,407.82","12,919,838.87","19,659,176.73","6,127,488.74","12,083,101.55","18,296,470.10","25,703,752.72","6,326,323.38","12,576,964.22","19,681,595.01","26,796,733.91","6,820,393.57","14,211,067.81","22,438,988.94","31,483,296.93","8,478,212.36","16,368,413.33","23,599,241.49","35,482,810.30","11,713,942.11","22,274,820.54","31,995,734.33","43,565,320.13","15,432,211.57","29,433,059.55","45,158,209.16","64,756,817.77","18,289,871.57","37,613,312.91","56,394,840.59","71,194,570.07","26,300,837.67","50,948,391.44","73,969,546.61","83,923,013.84","31,016,995.79","63,839,268.78","102,790,220.03","126,834,357.72","41,572,857.52","71,062,035.12"
取得借款收到的现金,"25,688,493.71","143,071,976.82","134,500,000.00","181,084,999.02","60,600,000.00","120,900,000.00","230,000,000.00","326,788,051.07","137,993,766.14","157,999,429.80",,"186,837,513.20","35,000,000.00","35,000,000.00","120,001,062.89","214,707,703.75","100,000,000.00","215,000,000.00","236,180,460.25","188,680,460.25",,"5,000,000.00","60,000,000.00","258,000,000.00","30,000,000.00","110,000,000.00","215,000,000.00","349,600,000.00","110,000,000.00","271,766,659.93","323,949,111.67","790,106,465.12","80,000,000.00","577,371,446.40","915,608,270.35","927,779,128.71","210,000,000.00","875,097,760.00","1,537,659,520.00","1,537,659,520.00",,"332,000,000.00","667,545,399.00","682,592,172.35","635,048,230.10","665,227,260.24"
支付的各项税费,"6,255,815.87","10,603,461.43","17,967,828.24","21,176,693.78","3,175,806.04","10,494,260.90","13,811,825.96","19,181,383.22","5,960,076.47","13,826,281.24","21,007,659.05","22,382,317.60","9,851,366.41","17,471,491.85","23,182,658.49","27,461,647.59","5,218,989.28","14,230,126.89","21,554,477.68","27,600,048.23","6,951,340.32","16,791,879.68","22,162,899.96","32,341,595.51","10,513,418.66","28,968,865.44","53,028,249.12","68,487,854.49","16,152,271.69","48,825,362.99","66,476,642.98","87,131,008.37","19,931,164.70","52,640,330.33","61,938,532.66","73,911,534.45","12,558,022.06","25,428,194.63","33,349,896.80","66,435,502.44","16,665,583.07","39,878,748.24","52,993,965.71","59,324,841.65","11,003,497.39","28,959,142.56"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,796,021.40","538,968.80","538,968.80","152,538,968.80","152,723,707.23",,,,,,
支付其他与经营活动有关的现金,"5,552,876.23","9,955,360.75","25,524,987.13","13,904,048.47","6,568,837.08","7,283,958.58","24,460,117.06","21,153,704.98","8,060,848.44","9,758,218.55","14,065,310.73","27,203,476.86","8,188,451.70","7,960,901.69","21,584,197.52","22,586,746.44","7,442,071.05","11,366,198.77","23,634,472.33","25,602,653.85","7,987,674.06","18,867,307.06","33,878,796.80","26,779,985.96","12,755,443.80","20,165,353.11","53,619,607.07","46,421,545.37","13,463,995.13","27,513,303.78","33,916,048.92","37,670,110.65","24,813,126.02","33,344,442.35","44,115,427.73","62,256,879.81","16,560,391.74","32,126,815.21","45,682,550.16","71,770,985.29","15,538,885.01","33,856,600.39","51,172,928.82","83,575,925.30","27,113,468.18","42,662,291.79"
筹资活动现金流入小计,"25,688,493.71","143,071,976.82","136,600,000.00","183,184,999.02","60,600,000.00","120,900,000.00","230,000,000.00","329,288,051.07","137,993,766.14","162,812,522.07","162,804,376.04","194,037,513.20","373,537,578.00","373,537,578.00","458,538,640.89","552,365,281.75","104,898,066.00","219,898,066.00","241,078,526.25","194,178,526.25",,"5,000,000.00","63,719,042.00","261,719,041.20","445,880,896.35","625,480,896.35","777,820,896.35","818,300,896.35","110,000,000.00","271,766,659.93","323,949,111.67","790,106,465.12","80,000,000.00","577,371,446.40","2,535,512,930.35","2,551,479,810.11","210,538,968.80","875,636,728.80","1,690,198,488.80","1,690,383,227.23",,"332,000,000.00","667,545,399.00","682,592,172.35","637,448,230.10","667,627,260.24"
经营活动现金流出小计,"43,316,825.65","92,566,458.79","153,650,353.15","176,693,809.71","57,365,140.28","99,987,394.26","189,440,502.63","216,066,942.65","54,489,080.43","94,635,764.59","133,745,355.78","161,478,389.98","47,271,442.91","85,672,599.12","141,898,681.66","186,615,536.09","44,159,007.22","95,757,207.31","149,509,813.07","187,070,240.20","42,791,062.93","92,771,095.87","162,263,547.08","177,959,738.37","55,764,305.78","137,286,820.49","242,388,905.69","266,638,591.89","65,815,435.58","154,954,629.53","253,982,408.50","332,733,816.28","114,894,374.44","235,103,422.39","346,265,507.87","437,290,418.82","96,954,156.21","244,691,710.31","378,851,939.44","535,208,355.97","115,839,269.40","272,091,512.54","370,719,040.73","530,815,373.19","138,983,573.87","244,354,247.56"
偿还债务支付的现金,"2,000,000.00","89,195,461.42","96,000,000.00","153,315,759.40",,"116,000,000.00","150,000,000.00","205,951,286.99","44,423,181.13","99,423,181.13","140,458,101.11","174,015,040.80","45,025,222.50","80,150,772.50","199,138,185.00","207,992,500.00","100,000,000.00","100,000,000.00","102,324,880.00","27,324,880.00","40,000,000.00","43,481,500.00","43,481,500.00","46,916,250.00","78,000,000.00","166,388,000.00","206,388,000.00","299,744,760.00","140,000,000.00","223,437,500.00","253,437,500.00","301,814,500.00","130,000,000.00","165,437,500.00","474,437,500.00","1,415,245,501.20","220,000,000.00","224,000,000.00","756,554,388.59","949,625,655.39","10,533,162.68","21,802,632.00","222,242,205.00","263,880,236.86","396,914,715.28","452,285,974.18"
经营活动产生的现金流量净额,"457,345.52","12,033,319.61","9,571,736.28","37,488,041.87","-3,494,885.23","5,396,004.69","-28,889,413.33","1,309,927.77","-19,010,496.49","-1,972,008.52","9,328,117.56","86,776,857.60","-16,136,643.06","5,737,319.68","6,942,906.95","52,847,848.68","-2,823,042.67","22,792,760.53","35,222,568.90","78,218,390.45","-1,533,115.09","29,477,161.05","30,098,553.72","133,352,069.29","2,908,869.10","4,992,494.94","10,887,735.51","190,231,330.14","21,917,941.32","5,539,324.23","5,275,768.58","96,510,052.37","-62,724,627.61","-97,084,648.35","-119,206,675.58","-32,233,726.21","-9,686,621.48","-74,075,655.52","-56,833,915.36","51,683,874.47","-28,358,992.10","-48,297,699.24","-31,392,372.10","33,538,795.53","32,888,151.20","49,257,657.60"
分配股利、利润或偿还利息支付的现金,"22,047.61","18,405,072.19","18,405,072.19","19,785,934.28","543,962.50","2,072,539.68","3,421,514.11","6,936,125.83","1,758,319.53","21,036,141.88","22,288,029.30","33,016,109.05","1,127,456.10","3,061,646.10","4,337,464.38","7,931,864.72","1,832,919.70","4,436,015.43","11,509,571.78","11,778,376.06","5,087,150.77","53,696,632.53","62,128,972.46","64,916,265.22","8,272,120.56","46,131,662.34","54,245,242.00","62,322,238.54","13,947,122.38","54,868,895.07","65,333,461.39","75,863,601.45","10,127,886.92","59,870,159.51","83,990,653.33","99,164,323.12","6,323,696.19","13,855,234.54","28,170,314.53","40,434,547.07","10,297,799.49","96,431,417.92","117,161,828.37","138,588,761.38","22,249,586.21","39,302,664.59"
收回投资收到的现金,,,,"4,419,703.20",,,,"1,300,000.00","11,820,000.00",,"8,120,000.00","9,845,000.00",,"338,102.88","338,102.88","1,879,777.37","3,500,000.00","11,050,000.00","12,750,000.00","12,750,000.00","2,000,000.00","9,000,000.00","9,500,000.00","14,050,000.00",,,,"3,840,000.00","295,330,000.00","420,330,000.00","420,330,000.00","420,330,000.00",,,,"100,000,000.00","20,000,000.00","70,000,000.00","70,000,000.00","120,000,000.00","300,000,000.00","450,000,000.00","877,114,386.00","993,113,386.00","435,763,365.52","1,263,976,397.16"
支付其他与筹资活动有关的现金,,,,,,,,"908,000.00",,,,,,,,,,,,,"11,312.94",,,"3,170,000.00",,"1,190,000.00","1,430,000.00","1,430,000.00","5,300.00","5,300.00","5,300.00",,,"1,657,214.47","2,086,040.63","6,319,448.03","120,000.00","470,000.00","1,990,000.00","1,885,541.00",,,,"1,996,120.52",,"4,656,086.55"
取得投资收益收到的现金,,"840,000.00","840,000.00","840,000.00",,,,"1,384,457.32",,"1,740,000.00","3,465,000.00","3,465,000.00",,"2,320,000.00","2,320,000.00","2,320,000.00",,"3,201,082.90","3,201,082.90","3,971,848.89",,"3,190,000.00","6,090,000.00","6,090,000.00",,"3,563,438.06","5,563,438.06","5,563,438.06","2,472,273.96","8,482,684.91","11,423,561.38","11,423,561.38",,"6,545,064.28","8,420,510.51","9,793,113.25","54,356.16","1,469,885.11","2,329,099.54","2,990,743.38","644,275.26","8,757,068.48","72,824,354.87","79,507,730.18","66,470,304.25","67,435,748.54"
筹资活动现金流出小计,"2,022,047.61","107,600,533.61","114,405,072.19","173,101,693.68","543,962.50","118,072,539.68","153,421,514.11","213,795,412.82","46,181,500.66","120,459,323.01","162,746,130.41","207,031,149.85","46,152,678.60","83,212,418.60","203,475,649.38","215,924,364.72","101,832,919.70","104,436,015.43","113,834,451.78","39,103,256.06","45,098,463.71","97,178,132.53","105,610,472.46","115,002,515.22","86,272,120.56","213,709,662.34","262,063,242.00","363,496,998.54","153,952,422.38","278,311,695.07","318,776,261.39","377,678,101.45","140,127,886.92","226,964,873.98","560,514,193.96","1,520,729,272.35","226,443,696.19","238,325,234.54","786,714,703.12","991,945,743.46","20,830,962.17","118,234,049.92","339,404,033.37","404,465,118.76","419,164,301.49","496,244,725.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,296,000.00","8,592,396.80","8,592,396.80","15,350,480.30",,"2,000.00","2,000.00",,,"5,000.00","5,000.00","5,000.00",,,,,"60,000.00","60,000.00","60,000.00","65,900.00",,,,"36,428.00","6,000.00","8,000.00","8,000.00","13,400.00",,,,"7,733,321.40",,"3,500.00","3,500.00","6,500.00","65,000.00","65,000.00","65,000.00","705,000.00",,"760,000.00","760,000.00","510,674.85",,
筹资活动产生的现金流量净额,"23,666,446.10","35,471,443.21","22,194,927.81","10,083,305.34","60,056,037.50","2,827,460.32","76,578,485.89","115,492,638.25","91,812,265.48","42,353,199.06","58,245.63","-12,993,636.65","327,384,899.40","290,325,159.40","255,062,991.51","336,440,917.03","3,065,146.30","115,462,050.57","127,244,074.47","155,075,270.19","-45,098,463.71","-92,178,132.53","-41,891,430.46","146,716,525.98","359,608,775.79","411,771,234.01","515,757,654.35","454,803,897.81","-43,952,422.38","-6,545,035.14","5,172,850.28","412,428,363.67","-60,127,886.92","350,406,572.42","1,974,998,736.39","1,030,750,537.76","-15,904,727.39","637,311,494.26","903,483,785.68","698,437,483.77","-20,830,962.17","213,765,950.08","328,141,365.63","278,127,053.59","218,283,928.61","171,382,534.92"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,383,241.10","4,383,241.10","30,975,316.60",,,,,,,,,,
四、汇率变动对现金的影响,,"-587,877.83",,,,,,,,,,,,,,"1,531,647.75",,"-80,281.77","-149,563.59","-2,779,355.37",,"16,492.70","-44,561.84","-30,887.57","-6,360.27","-444,558.28","-538,847.88","-417,034.18","54,908.88","108,696.74","94,757.02","72,871.07","63,478.11","104,038.21","148,804.19","232,169.89","58,730.66","1,473,958.73","1,155,998.43","2,782,813.45","514,283.51","-865,556.85","-1,828,481.35","-6,096,770.69","-6,791,752.19","7,629,388.88"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"5,550,000.00","11,115,000.00","14,915,000.00","14,915,000.00","15,160,000.00",,,"15,353,419.71",,,,"1,749,000.00",,,,,,,,,,,,,"100,000,000.00",,,"4,314,103.94","8,400,000.00",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,296,000.00","9,432,396.80","9,432,396.80","20,610,183.50",,"2,000.00","2,000.00","2,684,457.32","11,820,000.00","1,745,000.00","11,590,000.00","13,315,000.00",,"2,658,102.88","2,658,102.88","9,749,777.37","14,675,000.00","29,226,082.90","30,926,082.90","31,947,748.89","2,000,000.00","12,190,000.00","30,943,419.71","20,176,428.00","6,000.00","3,571,438.06","7,320,438.06","9,416,838.06","297,802,273.96","428,812,684.91","431,753,561.38","439,486,882.78",,"10,931,805.38","12,807,251.61","140,774,929.85","20,119,356.16","71,534,885.11","72,394,099.54","223,695,743.38","300,644,275.26","459,517,068.48","955,012,844.81","1,081,531,791.03","502,233,669.77","1,331,412,145.70"
五、现金及现金等价物净增加额,"25,765,769.83","456,970.71","-17,601,606.88","4,884,763.48","51,214,905.49","-9,725,054.20","11,706,836.73","64,894,384.27","30,458,979.15","-34,236,912.56","-63,309,533.90","-9,529,969.80","278,693,550.75","223,221,168.45","158,922,629.12","187,058,007.04","-20,254,721.37","70,034,194.89","24,878,308.26","31,369,364.20","-90,280,484.57","-123,734,333.96","-164,844,539.16","-42,524,784.66","285,216,611.36","273,252,746.14","321,798,573.67","283,520,491.55","-3,739,229.49","-125,385,707.01","-227,084,847.87","23,176,456.30","-155,108,953.43","-60,460,605.94","1,401,556,894.97","351,720,076.56","-157,341,251.59","235,956,569.22","608,069,151.17","252,143,105.85","-228,853,629.70","-120,400,040.61","-399,823,460.84","-594,794,472.52","246,027,048.34","267,722,843.76"
购建固定资产、无形资产和其他长期资产支付的现金,"3,769,821.79","5,737,278.64","10,916,467.77","13,581,315.38","5,346,246.78","17,620,519.21","35,654,235.83","44,262,639.07","41,147,789.84","70,963,103.10","78,470,897.09","90,778,190.75","29,518,705.59","47,139,983.96","97,381,942.67","205,018,754.24","35,171,825.00","97,247,942.10","168,246,379.18","225,643,472.15","45,648,905.77","73,239,855.18","177,547,819.49","292,738,920.36","77,300,673.26","146,637,862.59","184,426,487.37","264,043,940.28","64,561,931.27","213,301,377.75","320,558,285.13","576,498,213.59","32,319,917.01","228,197,708.24","336,570,556.28","557,183,169.37","41,783,089.54","290,143,213.36","151,985,917.12","399,720,634.11","100,616,428.40","146,519,803.08","517,756,817.83","655,845,341.98","114,586,949.05","185,958,883.34"
期初现金及现金等价物余额,"108,750,101.52","108,750,101.52","108,750,101.52","108,750,101.52","113,634,865.00","113,634,865.00","113,634,865.00","113,634,865.00","178,529,249.27","178,529,249.27","178,529,249.27","178,529,249.27","168,999,279.47","168,999,279.47","168,997,105.78","168,999,279.47","356,057,286.51","356,057,286.51","356,057,286.51","356,057,286.51","387,426,650.71","387,426,650.71","387,426,650.71","387,426,650.71","344,901,866.05","344,901,866.05","344,901,866.05","344,901,866.05","628,422,357.60","628,422,357.60","628,422,357.60","628,422,357.60","651,598,813.90","651,598,813.90","651,598,813.90","651,598,813.90","1,003,318,890.46","1,003,318,890.46","1,003,318,890.46","1,003,318,890.46","1,255,461,996.31","1,255,461,996.31","1,255,461,996.31","1,255,461,996.31","883,638,840.87","660,667,523.79"
投资支付的现金,"500,000.00","45,000,000.00","39,500,000.00","49,715,451.85",,"330,000.00","330,000.00","10,330,000.00","13,015,000.00","5,400,000.00","5,815,000.00","5,850,000.00","3,036,000.00","28,359,429.55","8,359,429.55","8,493,429.55",,,,,,,,"50,000,000.00",,,"26,470,600.00","106,470,600.00","215,000,000.00","340,000,000.00","348,823,500.00","348,823,500.00",,"43,000,000.00","77,000,000.00","134,000,000.00","110,144,900.00","110,144,900.00","160,144,900.00","260,144,900.00","380,000,000.00","598,000,000.00","1,132,000,000.00","1,326,050,000.00","386,000,000.00","1,106,000,000.00"
期末现金及现金等价物余额,"134,515,871.35","109,207,072.23","91,148,494.64","113,634,865.00","164,849,770.49","103,909,810.80","125,341,701.73","178,529,249.27","208,988,228.42","144,292,336.71","115,219,715.37","168,999,279.47","447,692,830.22","392,220,447.92","327,919,734.90","356,057,286.51","335,802,565.14","426,091,481.40","380,935,594.77","387,426,650.71","297,146,166.14","263,692,316.75","222,582,111.55","344,901,866.05","630,118,477.41","618,154,612.19","666,700,439.72","628,422,357.60","624,683,128.11","503,036,650.59","401,337,509.73","651,598,813.90","496,489,860.47","591,138,207.96","2,053,155,708.87","1,003,318,890.46","845,977,638.87","1,239,275,459.68","1,611,388,041.63","1,255,461,996.31","1,026,608,366.61","1,135,061,955.70","855,638,535.47","660,667,523.79","1,129,665,889.21","928,390,367.55"
