科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"22,767,128.03","39,090,398.28","70,779,803.22","28,574,892.75","36,767,659.60","98,598,970.26","48,675,293.44","50,259,811.93","42,988,948.45","54,161,862.47","137,383,253.43","23,712,504.92","22,841,491.34","23,989,594.30","25,220,912.85","19,802,954.68","26,887,759.40","22,222,531.02","19,968,382.29","19,495,768.70","18,560,600.48","12,145,766.57","11,768,741.93","7,830,469.84","7,654,157.21","6,956,505.15","8,046,125.73","34,518,793.47","10,054,695.66","12,608,424.85","8,579,685.49","6,295,740.61","7,318,544.49","5,000,001.11","7,113,343.12","5,824,372.96","7,671,760.73","12,518,339.40","14,556,843.91","11,450,324.43","13,171,377.24","20,685,420.66","26,370,564.79","192,095,240.56","51,941,408.60"
应付职工薪酬,"1,114,467.56","1,057,733.59","868,788.47","3,993,711.77","1,910,128.55","5,277,395.27","5,124,461.15","4,219,129.77","5,059,814.94","5,022,404.59","4,580,792.21","4,873,550.52","4,585,226.96","5,040,144.46","4,607,183.26","3,686,134.42","3,373,520.62","3,592,127.24","3,736,963.17","3,844,823.74","4,417,596.21","4,309,873.74","4,438,770.04","6,541,678.33","5,008,464.81","4,503,180.99","4,776,377.83","8,004,400.52","4,501,774.51","4,684,458.21","4,432,407.03","5,645,961.91","3,859,175.46","4,938,159.42","5,297,560.91","7,508,276.19","5,376,288.48","5,976,088.93","3,283,099.08","10,537,164.73","3,059,212.24","3,243,618.64","3,548,403.78","10,097,160.71","1,901,442.76"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,260,785.81","26,636,072.19","14,751,978.26","19,196,023.49","17,406,727.65","4,609,993.40","10,651,355.67","14,526,104.67","10,268,365.45","7,327,844.79","13,100,204.20","562,221.44","1,668,059.01","-1,532,907.79","8,716,226.31","1,581,726.12","-1,311,783.80","-15,882,994.10","-12,698,157.52","-9,650,481.66","-12,231,695.42","-8,327,344.25","-4,039,225.72","-12,070,640.38","-7,319,133.99","-1,190,289.51","393,502.11","-6,873,168.80","227,819.58","2,931,133.19","1,951,679.58","16,663,853.91","10,383,742.01","8,063,018.15","8,163,835.41","8,079,768.49","9,785,488.85","6,754,441.11","7,156,785.45","22,193,540.61","19,196,839.88","20,212,967.88","21,373,797.17","51,047,965.84","45,146,507.46"
应收利息,,,,"3,247,290.00","3,204,825.00","3,269,700.00","3,316,950.00","1,188,000.00","2,055,000.00","3,930,300.00","1,567,500.00","1,293,600.00","1,328,250.00","750,750.00","2,013,000.00","1,552,750.00","1,220,499.96","1,558,545.91","1,473,146.14","1,604,397.46","1,488,162.50","1,662,461.17","1,024,202.42","1,724,125.00","2,178,037.00","910,000.00","910,000.00","1,228,871.00","1,508,393.00","2,248,863.00","2,140,366.00","1,925,291.67","495,000.00","2,355,133.00","1,256,975.50","1,509,926.67","2,865,051.49","45,416,442.03","90,264,466.29","79,017,426.31","120,987,912.06","92,009,939.75","156,095,047.71","155,728,714.55","164,237,675.62"
应付利息,,,,,,,,,,,,"352,923.75",,,,"337,003.00","873,375.00","235,462.50","890,775.00","6,394,751.22","3,904,811.00","426,215.00","775,125.00","1,195,479.84","1,204,528.84","2,337,408.22","1,646,531.29","3,992,641.02","916,706.73","958,632.40","1,096,512.00","2,713,045.29","816,607.52","2,074,647.41","820,963.52","1,540,765.93","2,290,943.50","77,745,024.02","89,392,878.11","108,813,265.72","181,377,979.12","119,673,724.98","155,209,746.17","129,884,716.11","193,021,096.09"
应收股利,,,,,,,,,,,,,,,,,,,,,"15,045,152.41",,,,,,,,"8,873,024.00",,,,"8,205,937.33",,,,"6,352,131.69","6,352,131.69","40,000,000.00",,"5,603,949.42",,,,"7,544,868.00"
应付股利,"247,906.50","247,906.50","247,906.50","3,947,860.80","3,947,860.80","11,514,498.65","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","14,239,591.31","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50","247,906.50",,,,,,,,
存货,"618,828,200.62","521,600,263.59","565,740,203.17","481,741,837.04","482,902,095.56","447,656,356.82","446,097,152.81","350,902,479.18","379,667,076.48","351,947,292.32","387,409,964.02","366,866,285.43","385,617,064.06","359,292,934.05","340,718,271.30","380,021,868.92","388,805,137.46","446,026,107.80","452,318,507.90","371,677,170.36","378,180,314.12","387,606,019.90","386,482,671.08","398,738,332.49","430,889,773.62","378,694,399.83","373,887,472.12","418,639,696.84","429,857,988.83","444,118,174.64","458,068,418.11","468,204,021.39","439,730,500.65","469,980,892.50","490,114,436.22","499,022,638.76","439,520,227.80","518,859,271.34","430,908,382.99","412,062,272.62","392,899,061.20","370,693,180.28","368,341,725.63","64,250,793.34","63,126,894.94"
其他应付款,"8,398,556.61","10,391,199.21","8,259,952.01","6,012,015.04","4,137,746.65","7,381,860.19","6,130,221.19","3,073,921.77","749,627.12","1,078,053.97","1,587,040.21","2,635,968.04","2,778,668.34","2,870,987.64","29,780,373.27","8,098,899.05","6,857,001.12","5,776,073.64","76,175,305.25","1,461,514.37","1,070,188.67","1,610,408.23","1,519,113.93","617,297.88","724,851.78","505,133.04","555,379.15","5,364,176.73","4,689,002.92","4,813,229.17","1,448,539.23","3,973,240.94","4,082,184.78","4,808,261.63","4,543,076.16","4,729,850.29","4,532,147.97","913,103,346.45","428,585,583.41","979,496,668.10","428,537,384.12","319,239,183.82","321,351,513.53","312,903,530.23","216,823,275.50"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,"487,647.50",,"206,813.75","73,819.04",,,,,,,,,,,,,,,,,,,,,,,,,"519,000,000.00","379,000,000.00"
一年内到期的非流动负债,"67,500,000.00","85,000,000.00","37,500,000.00","40,000,000.00","23,500,000.00","20,000,000.00","22,500,000.00","26,000,000.00","24,500,000.00","23,000,000.00","21,500,000.00","65,000,000.00","70,000,000.00","65,000,000.00","65,000,000.00","40,000,000.00","35,000,000.00","40,000,000.00","35,000,000.00","40,000,000.00","42,000,000.00","32,000,000.00","35,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","29,000,000.00","29,000,000.00","15,000,000.00","15,000,000.00","29,000,000.00","29,000,000.00","15,000,000.00","15,000,000.00",,"12,967,483.37","13,394,988.09","72,836,586.55","73,292,743.36","492,504,057.97","348,866,948.03"
其他流动资产,"14,101,261.44",,,,,,,,,"4,828,900.76","4,828,900.76",,,,,,,,,,"1,051,309.64",,,,,,,,,,,"14,636,880.79","14,980,361.41","16,827,953.82","13,801,599.26","14,080,958.00","7,225,534.44","2,857,956,575.45","3,006,462,153.92","4,771,428,779.77","5,479,773,198.62","3,930,162,355.96","4,908,876,221.78","6,196,267,513.98","6,791,585,443.37"
其他流动负债,"18,043,775.18",,,,,,,,,,,,,"-8,000.00","-42,680.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,178,300,000.00","3,161,400,000.00"
流动资产合计,"2,405,051,851.73","2,387,662,484.94","2,314,670,424.81","2,190,396,300.66","2,146,101,604.40","2,152,404,854.00","2,301,387,093.24","1,847,022,511.52","2,266,491,305.77","2,324,195,779.57","1,961,530,047.28","1,828,896,547.97","1,915,807,216.50","2,020,083,239.38","2,082,107,894.71","2,033,234,686.09","1,921,253,424.11","1,971,634,849.16","2,051,346,198.85","1,986,727,190.59","2,069,560,281.04","1,953,322,931.11","2,070,163,971.24","1,567,096,622.52","1,762,286,689.14","1,860,208,476.52","2,042,464,365.68","1,949,330,313.21","2,078,833,819.75","1,888,332,520.24","1,976,935,266.90","1,902,109,147.93","1,787,370,113.31","1,925,778,614.54","1,879,441,379.69","1,867,332,873.69","1,859,852,161.42","5,201,958,310.71","5,415,148,469.13","6,961,864,907.09","8,104,808,611.90","6,340,611,467.56","7,806,571,724.71","8,473,375,549.06","9,120,379,504.55"
流动负债合计,"2,554,145,091.28","2,525,926,947.45","2,471,667,264.59","2,408,817,422.12","2,364,244,627.95","2,260,930,200.43","2,363,981,701.68","1,745,325,656.09","2,160,454,379.69","2,200,171,440.96","1,802,208,608.18","1,859,009,536.75","1,935,100,247.34","2,057,752,363.99","2,139,360,479.74","2,086,183,503.57","2,030,107,249.42","1,966,525,323.96","1,978,541,638.96","2,008,874,770.35","2,096,666,311.14","1,943,424,234.47","2,104,122,929.91","1,649,919,555.93","1,836,058,819.53","1,896,764,734.62","2,141,152,672.17","2,037,548,036.49","2,144,467,200.76","1,952,256,499.18","2,037,370,940.27","1,937,401,973.57","1,808,859,376.25","1,927,112,599.16","1,904,783,492.01","1,800,161,723.25","1,803,719,231.06","5,738,962,618.01","5,579,376,230.79","6,648,090,319.21","6,431,911,580.42","6,157,633,580.73","7,498,214,389.24","8,236,728,755.34","8,990,018,305.81"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319,426,325.62","319,426,325.62","319,426,325.62","319,426,325.62","275,909,350.64","275,909,350.64","327,765,845.15","377,265,845.15","344,678,258.37","418,678,258.37","536,505,322.32","705,752,163.70","633,213,679.09","706,509,362.52"
长期借款,"42,500,000.00","25,000,000.00","17,500,000.00","10,000,000.00","10,000,000.00","5,000,000.00","2,500,000.00","85,000,000.00","80,000,000.00","75,000,000.00","70,000,000.00","20,000,000.00","15,000,000.00","10,000,000.00","15,000,000.00","81,320,000.00","111,320,000.00","131,320,000.00","121,320,000.00","94,320,000.00","96,000,000.00","96,000,000.00","83,000,000.00","83,000,000.00","71,000,000.00","71,000,000.00","58,000,000.00","58,000,000.00","58,000,000.00","46,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00",,"30,000,000.00",,"58,000,000.00","78,000,000.00","492,000,000.00","492,000,000.00","433,000,000.00","433,000,000.00","432,000,000.00","432,000,000.00"
持有至到期投资,,,,,,,,,,,,"100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"631,780,000.00","761,700,000.00","748,700,000.00","806,300,000.00","2,217,900,000.00","1,909,600,000.00",,
长期应付款,,,,,"5,700,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"705,000,000.00","745,412,001.72","727,409,257.26","2,193,530,863.96","2,205,701,047.87","2,194,513,330.93","53,439,868.80","41,527,315.74"
长期股权投资,"34,968,270.77","25,102,052.78","25,080,990.28","24,869,295.11","29,803,848.31","75,683,087.47","35,310,829.49","35,396,135.53","66,550,702.59","51,159,392.32","51,559,434.20","66,756,534.03","66,859,985.30","64,521,724.39","63,617,762.57","45,300,087.14","114,997,823.34","44,801,821.79","44,460,664.43","222,190,176.79","222,198,941.32","222,639,265.38","264,263,396.36","340,072,988.63","339,683,089.62","339,421,117.11","339,198,240.07","339,299,635.24","339,262,729.32","338,926,325.62","338,926,325.62",,,,,,,,,,,,,,
专项应付款,"9,100,000.00","8,100,000.00","8,100,000.00",,,,,,,,,"4,030,606.50","4,030,606.50","4,030,606.50","4,030,606.50",,,,,,,,,,,,,"525,000.00","525,000.00","1,330,000.00","1,330,000.00",,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,250,017,508.70","1,238,984,790.19","1,211,457,194.20","1,323,972,439.56","1,335,994,347.93","1,074,189,100.28","1,081,089,647.05","1,016,822,801.49","951,930,289.95","940,810,486.10","813,348,430.30","836,827,233.67","817,324,945.07","814,012,288.01","792,476,905.88","974,121,723.40","948,686,344.58","925,304,842.40","971,606,957.56","858,802,199.17","839,016,207.17","812,215,741.95","798,258,311.64","771,209,931.34","749,237,618.05","730,685,328.25","707,816,148.39","725,407,986.57","703,050,815.45","686,688,268.44","696,479,700.73","683,225,801.96","661,775,023.57","638,183,970.27","616,371,969.23","606,379,536.85","574,248,301.23","559,232,279.79","306,695,208.68","287,857,099.88","274,351,356.68","262,524,526.58","253,457,541.08","189,032,975.74","179,487,991.78"
递延所得税负债,,"461,102.46","752,824.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,837,203.88","3,837,203.88","8,065,307.18","8,065,307.18","30,397,073.17","32,708,788.17","20,501,927.31","10,825,849.32"
在建工程,"81,938,291.39","88,028,317.30","138,268,039.80","93,069,136.45","81,030,010.61","69,093,115.17","64,801,289.31","21,887,291.12","39,829,954.54","41,465,150.48","55,615,658.56","102,634,827.24","115,867,216.49","134,580,810.18","149,582,581.89","88,050,090.63","133,896,643.88","110,375,826.93","50,577,899.59","70,258,589.50","103,246,328.44","98,322,198.20","106,609,175.86","89,773,028.14","96,442,998.04","82,389,043.19","84,116,578.74","62,417,415.06","65,255,495.14","67,524,059.97","41,754,428.34","61,268,900.99","72,612,574.85","81,823,811.41","101,402,182.75","90,935,442.07","95,778,011.66","98,521,486.20","8,846,396.71","12,224,838.65","12,782,018.15","13,424,057.21","26,129,754.94","431,287.84","2,131,868.07"
其他非流动负债,,,,"5,700,000.00",,"6,430,000.00","15,630,000.00","15,500,000.00","15,770,000.00","12,700,000.00","13,190,000.00","11,880,000.00","11,930,000.00","11,930,000.00","11,930,000.00","19,100,000.00","19,100,000.00","19,100,000.00","19,500,000.00","19,700,000.00","19,700,000.00","20,400,000.00","20,400,000.00","6,950,000.00","5,775,000.00","5,775,000.00","5,775,000.00","5,340,000.00","5,340,000.00","5,340,000.00","5,340,000.00",,,,,,,,,,,,,,
工程物资,"23,000,000.00","27,238,894.93","23,000,000.00","292,406.76",,,,"39,563,991.76","39,619,266.99","39,619,266.99","39,619,266.99",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"51,600,000.00","33,561,102.46","26,352,824.20","15,700,000.00","15,700,000.00","11,430,000.00","18,130,000.00","100,500,000.00","95,770,000.00","87,700,000.00","83,190,000.00","35,910,606.50","30,960,606.50","25,960,606.50","30,960,606.50","100,420,000.00","130,420,000.00","150,420,000.00","140,820,000.00","114,020,000.00","115,700,000.00","116,400,000.00","103,400,000.00","89,950,000.00","76,775,000.00","76,775,000.00","63,775,000.00","63,865,000.00","63,865,000.00","52,670,000.00","35,670,000.00","35,380,000.00","35,380,000.00","36,905,000.00","7,905,000.00","30,805,000.00","805,000.00","767,642,203.88","827,249,205.60","1,232,974,564.44","2,699,096,171.14","2,674,598,121.04","2,665,722,119.10","505,941,796.11","484,353,165.06"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"2,605,745,091.28","2,559,488,049.91","2,498,020,088.79","2,424,517,422.12","2,379,944,627.95","2,272,360,200.43","2,382,111,701.68","1,845,825,656.09","2,256,224,379.69","2,287,871,440.96","1,885,398,608.18","1,894,920,143.25","1,966,060,853.84","2,083,712,970.49","2,170,321,086.24","2,186,603,503.57","2,160,527,249.42","2,116,945,323.96","2,119,361,638.96","2,122,894,770.35","2,212,366,311.14","2,059,824,234.47","2,207,522,929.91","1,739,869,555.93","1,912,833,819.53","1,973,539,734.62","2,204,927,672.17","2,101,413,036.49","2,208,332,200.76","2,004,926,499.18","2,073,040,940.27","1,972,781,973.57","1,844,239,376.25","1,964,017,599.16","1,912,688,492.01","1,830,966,723.25","1,804,524,231.06","6,506,604,821.89","6,406,625,436.39","7,881,064,883.65","9,131,007,751.56","8,832,231,701.77","10,163,936,508.34","8,742,670,551.45","9,474,371,470.87"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00","379,641,600.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","466,461,020.05","469,204,168.11","469,204,168.11","469,204,168.11","469,204,168.11","469,681,582.39","469,681,582.39","469,681,582.39","469,681,582.39","469,681,582.39","469,681,582.39","469,681,582.39","465,365,322.04","464,093,901.02","464,093,901.02","464,093,901.02","464,110,225.42","472,925,334.45","472,925,334.45","472,925,334.45","472,925,334.45","472,925,334.45","472,926,261.37","13,775,438.61","13,775,438.61","13,775,438.61","13,775,438.61","13,775,438.61","13,775,438.61","13,775,438.61","13,775,438.61"
无形资产,"72,510,150.22","72,938,032.38","79,417,151.55","71,915,694.02","70,523,889.01","69,117,665.58","80,093,198.29","80,426,011.35","78,908,440.27","82,039,052.40","80,207,737.41","78,475,417.76","77,139,366.91","75,844,787.78","74,529,472.79","124,531,456.92","123,014,564.58","168,073,210.70","167,903,415.24","150,536,764.70","148,927,664.96","147,318,565.22","145,709,465.48","143,722,900.67","142,130,740.94","140,349,844.71","138,946,421.48","136,986,120.27","135,393,960.54","133,801,800.81","132,209,641.08","130,240,008.35","128,647,848.62","126,898,408.47","125,306,248.74","123,493,896.43","134,609,285.08","135,041,637.65","84,383,925.09","82,652,447.29","81,152,905.61","79,493,668.01","77,868,415.80","43,764,644.73","42,427,756.38"
盈余公积,"91,659,543.50","91,659,543.50","91,659,543.50","62,528,040.60","62,528,040.60","62,528,040.60","62,528,040.60","62,528,040.60","62,528,040.60",,"62,528,040.60","62,528,040.60","62,528,040.60","62,528,040.60","62,528,040.60","67,284,500.38","67,284,500.38","67,284,500.38","67,284,500.38","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43","72,666,575.43",,,"80,838,541.69","80,838,541.69","80,838,541.69","80,838,541.69","83,565,398.57","83,565,398.57"
开发支出,,,,"1,629,515.41","1,629,515.41","1,629,515.41","1,629,515.41","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28","388,964.28",,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00","330,000,000.00"
