科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"53,094,853.73","83,486,273.55","104,950,098.62","138,880,040.94","86,250,323.08","132,251,672.02","170,020,960.51","239,265,757.08","72,033,397.57","159,773,029.79","204,319,321.61","267,061,093.88","126,853,942.20","242,945,414.01","324,127,171.49","403,317,986.15","177,595,500.88","273,804,724.55","360,031,707.42","463,756,074.48","219,998,007.08","472,379,121.68","546,488,182.91","678,531,091.84","257,574,252.49","429,001,166.08","497,409,322.24","633,931,405.18","246,167,590.85","447,868,356.49","518,775,654.15","608,245,214.64","214,638,457.48","397,281,040.55","463,134,684.08","554,393,471.68","239,554,318.11","361,734,398.46","423,917,941.00","489,116,816.44","145,194,272.35","310,386,597.05","374,842,217.10","467,710,897.31"
收到其他与筹资活动有关的现金,"30,092.68","99,526.52","211,716.85","3,600,000.00","5,194,658.75","2,200,000.00","2,200,000.00",,,,,,,,"6,750,000.00",,,"4,064,600.00","24,064,600.00",,,,,,,,"104,000,000.00","104,000,000.00",,,"50,000,000.00","50,000,000.00",,,,"75,000,000.00",,,,,,,,
支付其他与经营活动有关的现金,"49,248,341.97","84,164,075.68","139,326,520.11","172,200,363.10","70,841,801.86","92,139,146.99","156,957,931.35","254,866,083.49","77,490,107.92","141,833,861.43","257,300,701.28","267,732,413.95","94,535,608.37","155,744,054.93","251,490,219.22","335,995,400.03","94,666,258.79","189,361,605.39","265,396,490.67","365,428,046.43","109,433,758.09","207,357,462.70","301,461,806.04","458,425,439.34","134,687,401.99","206,802,265.94","315,638,047.56","842,467,141.12","184,020,825.49","283,502,417.74","383,510,725.76","540,727,100.88","184,948,397.35","263,846,222.72","422,513,371.46","552,972,829.47","148,760,240.75","255,133,592.16","414,512,534.83","520,815,649.21","156,142,389.43","301,867,180.00","494,439,941.71","551,135,439.85"
筹资活动现金流入小计,"105,730,092.68","141,799,526.52","201,911,716.85","358,300,000.00","160,194,658.75","221,200,000.00","385,200,000.00","545,000,000.00",,"34,700,000.00","59,700,000.00","110,700,000.00",,"44,069,820.00","70,819,820.00","64,069,820.00",,"698,560,000.00","864,959,400.00","840,894,800.00",,"20,000,000.00","30,000,000.00","43,000,000.00",,"10,000,000.00","129,000,000.00","139,000,000.00","15,000,000.00","16,470,000.00","66,481,539.26","90,481,539.26","30,980,000.00","80,980,000.00","80,980,000.00","155,980,000.00","80,861,960.63","110,629,743.63","168,811,342.55","283,861,342.55","66,993,348.20","170,735,886.40","361,732,160.58","364,357,140.96"
经营活动现金流出小计,"1,077,828,100.42","2,187,677,073.09","3,228,071,686.04","4,848,629,248.15","1,510,083,731.32","2,840,180,148.57","4,136,432,073.29","6,048,794,229.24","1,822,657,326.24","3,462,776,602.99","5,110,637,851.98","7,142,108,008.27","2,331,491,458.27","4,217,778,195.16","6,072,776,836.00","8,434,496,716.93","2,995,988,336.64","5,158,948,317.36","7,631,424,842.12","10,412,541,513.54","3,276,989,079.19","5,752,853,840.00","7,964,412,947.84","10,902,859,807.71","3,643,017,598.53","6,424,527,505.89","8,904,618,804.74","12,240,209,130.33","3,721,225,510.99","6,532,933,641.50","9,202,170,224.40","11,880,058,549.04","3,726,314,772.44","6,576,343,543.80","9,002,979,604.12","11,886,814,074.50","3,573,425,131.89","6,075,724,554.67","8,606,749,753.07","11,548,604,075.37","3,630,535,334.50","6,579,892,924.00","9,226,505,343.70","12,395,885,312.27"
偿还债务支付的现金,"105,000,000.00","217,000,000.00","372,000,000.00","477,000,000.00","79,000,000.00","184,540,000.00","362,330,000.00","544,970,000.00","83,700,000.00","160,200,000.00","254,200,000.00","328,440,000.00","25,000,000.00","78,200,000.00","78,200,000.00","111,940,000.00",,"500,000.00","20,500,000.00","21,354,800.00",,"500,000.00","500,000.00","1,240,000.00",,"3,000,000.00","3,000,000.00","6,240,000.00",,"7,750,000.00","7,750,000.00","33,740,000.00",,"6,250,000.00","62,500,000.00","73,740,000.00",,"500,000.00","500,000.00","1,240,000.00","43,745,636.91","96,839,755.70","156,839,755.70","157,729,755.70"
经营活动产生的现金流量净额,"186,380,008.64","190,699,109.23","287,516,967.52","381,112,475.74","229,860,022.97","259,027,532.46","388,993,708.36","655,759,154.85","57,566,202.17","142,514,113.55","332,351,749.32","679,313,181.15","283,416,155.12","299,075,334.92","475,066,895.91","846,664,448.08","337,707,497.65","311,995,642.29","570,844,672.12","825,303,347.63","46,419,218.65","-99,840,838.91","354,562,454.85","665,532,272.57","323,214,807.37","329,177,719.66","755,209,414.25","375,396,775.05","291,980,897.86","102,324,505.03","293,992,686.21","450,194,963.29","130,877,414.30","-67,878,286.10","281,495,870.64","292,359,487.72","-11,588,167.58","113,086,084.66","429,558,272.11","682,946,874.76","114,406,006.09","-45,270,598.53","247,255,538.54","634,124,859.92"
分配股利、利润或偿还利息支付的现金,"5,839,164.56","23,923,144.26","37,657,994.27","55,717,986.79","6,065,598.16","30,297,885.66","101,603,082.22","108,298,729.12","4,134,182.60","88,723,499.55","100,281,640.20","130,068,718.89","1,195,166.75","68,992,727.33","70,232,957.73","75,544,031.66","287,444.44","71,783,012.45","138,592,956.87","140,508,258.82",,"4,880,050.00","70,666,281.62","85,520,432.04","100,561.15","90,645,841.78","106,802,008.55","115,038,403.06","578,856.25","103,405,589.59","176,027,312.13","164,472,003.65","886,265.64","99,092,623.75","177,286,300.50","186,789,835.70",,"70,207,711.00","122,414,601.73","138,973,645.99","1,989,915.09","81,792,358.53","135,596,935.77","184,131,217.87"
收回投资收到的现金,"7,990,000.00","12,688,414.29","12,688,414.29","12,688,414.29",,,,"14,378,625.09",,"10,770,000.00","10,770,000.00","21,984,262.94",,,,"3,581,750.00","15,285,758.55","18,285,758.55","18,285,758.55","18,285,758.55",,,,,,,,"9,237,773.96",,,,,,,,,,,,,,,"78,799,312.61","162,000,000.00"
支付其他与筹资活动有关的现金,"635,121.31","1,450,592.00","1,695,222.72","1,884,771.20",,,,,,,,,"5,000,000.00","5,200,000.00","5,200,000.00",,,"804,810.99","23,128,287.12",,,,,,,,,,,"75,000,000.00","75,000,000.00","75,000,000.00",,,,,,,,,,,,
取得投资收益收到的现金,"3,079,368.05","7,567,367.44","9,227,367.44","9,848,698.59",,"850,700.00","1,081,860.20","5,224,631.57",,"16,948,662.94","28,590,833.09","17,740,770.15","1,744,237.31","13,213,037.31","13,559,777.61","28,598,170.11","179,828,012.45","181,002,716.25","181,251,629.68","192,215,876.68",,,"429,502.90","1,322,475.24",,"855,292.74","12,504,324.74","51,181,343.96",,"11,149,032.00","11,649,032.00","12,319,056.52",,"6,074,516.00","8,257,425.61","13,691,470.76","54,369.86","13,960,637.86","15,524,958.42","20,405,809.92","908,298.63","3,173,052.04","12,290,095.36","16,545,877.20"
筹资活动现金流出小计,"111,474,285.87","242,373,736.26","411,353,216.99","534,602,757.99","85,065,598.16","214,837,885.66","463,933,082.22","653,268,729.12","87,834,182.60","248,923,499.55","354,481,640.20","458,508,718.89","31,195,166.75","152,392,727.33","153,632,957.73","187,484,031.66","287,444.44","73,087,823.44","182,221,243.99","161,863,058.82",,"5,380,050.00","71,166,281.62","86,760,432.04","100,561.15","93,645,841.78","109,802,008.55","121,278,403.06","578,856.25","186,155,589.59","258,777,312.13","273,212,003.65","886,265.64","105,342,623.75","239,786,300.50","260,529,835.70",,"70,707,711.00","122,914,601.73","140,213,645.99","45,735,552.00","178,632,114.23","292,436,691.47","341,860,973.57"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"955,095.00","449,158.08","1,533,663.03","608,100.00","823,925.62","833,925.62","1,146,588.92","50,000.00","517,541.43","557,524.07","119,295.70","33,868.80","21,543.00","31,543.00","171,079.50","233,865.97","261,218.00","291,943.00","667,343.40","11,750.00","19,315.60","27,202.60","59,583.75","8,792.61","20,493.50","34,312.36","284,119.04","54,592.17","33,099.74","58,298.59","667,925.18","38,330.00","59,301.19","79,239.58","214,812.18","8,307.96","9,414.48","158,632.69","62,950,514.62","559,025.99","19,182,026.04","23,266,226.44","23,714,724.55"
筹资活动产生的现金流量净额,"-5,744,193.19","-100,574,209.74","-209,441,500.14","-176,302,757.99","75,129,060.59","6,362,114.34","-78,733,082.22","-108,268,729.12","-87,834,182.60","-214,223,499.55","-294,781,640.20","-347,808,718.89","-31,195,166.75","-108,322,907.33","-82,813,137.73","-123,414,211.66","-287,444.44","625,472,176.56","682,738,156.01","679,031,741.18",,"14,619,950.00","-41,166,281.62","-43,760,432.04","-100,561.15","-83,645,841.78","19,197,991.45","17,721,596.94","14,421,143.75","-169,685,589.59","-192,295,772.87","-182,730,464.39","30,093,734.36","-24,362,623.75","-158,806,300.50","-104,549,835.70","80,861,960.63","39,922,032.63","45,896,740.82","143,647,696.56","21,257,796.20","-7,896,227.83","69,295,469.11","22,496,167.39"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"4,444,320.00",,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,"49,695,000.00","49,695,000.00","97,154,348.08",,"3,000,000.00","3,010,000.00","17,277,400.00","1,970,508.69","108,000.00",,"5,000,000.00",,,"618,500.00","10,000,000.00","49,592,208.63","46,713,138.63","51,057,206.49","61,045,379.40","848,382.03","1,237,371.90","1,237,371.90",,,,,,,"9,266,800.00","9,266,800.00",,,,"4,859,458.80","4,859,458.80",,"10,000,000.00","57,525,954.87","357,525,954.87","118,000,000.00","228,000,000.00","316,000,000.00","572,293,721.20"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"11,069,368.05","70,905,876.73","72,059,939.81","121,225,123.99","608,100.00","4,674,625.62","4,925,785.82","38,027,245.58","2,020,508.69","28,344,204.37","39,918,357.16","44,844,328.79","1,778,106.11","13,234,580.31","14,209,820.61","42,350,999.61","244,939,845.60","246,262,831.43","250,886,537.72","276,658,678.03","860,132.03","1,256,687.50","1,694,077.40","1,382,058.99","8,792.61","875,786.24","12,538,637.10","60,703,236.96","54,592.17","20,448,931.74","20,974,130.59","12,986,981.70","38,330.00","6,133,817.19","13,196,123.99","18,765,741.74","62,677.82","23,970,052.34","73,209,545.98","440,882,279.41","119,467,324.62","250,355,078.08","430,355,634.41","774,554,322.95"
五、现金及现金等价物净增加额,"180,223,616.45","122,093,235.85","43,907,395.75","184,001,474.74","200,138,633.34","130,754,618.46","117,842,379.59","339,181,361.17","-58,935,230.76","-86,032,620.28","-64,348,896.91","165,948,945.56","250,828,854.52","137,915,880.24","281,800,046.01","634,672,037.22","550,682,374.26","979,484,716.66","1,150,178,420.69","1,473,496,090.03","-71,965,417.72","-255,534,353.53","74,854,521.83","40,211,641.52","141,778,364.19","-277,335,226.33","40,043,668.40","-158,490,426.94","195,009,693.55","-209,082,892.59","-326,379,546.62","-329,478,545.79","19,585,317.20","-340,716,546.35","-359,142,567.31","-631,690,768.21","-169,048,056.58","-256,073,285.65","12,654,740.34","327,377,174.83","7,079,065.59","-276,490,365.92","71,483,472.31","462,399,420.31"
购建固定资产、无形资产和其他长期资产支付的现金,"11,481,567.05","38,937,540.37","47,884,011.44","80,207,521.00","11,710,175.31","31,737,604.55","84,189,057.44","118,809,310.14","28,577,175.02","39,550,326.65","94,181,005.73","126,753,577.69","3,170,239.96","63,655,039.30","120,866,053.49","125,929,198.81","30,554,289.22","84,727,853.62","118,254,785.16","246,997,676.81","116,244,768.40","167,726,152.12","230,154,356.90","314,697,633.76","85,412,219.64","369,026,222.78","582,014,589.90","565,028,483.31","111,446,940.23","142,170,739.77","370,410,590.55","440,027,677.60","140,157,361.46","253,342,653.69","357,761,461.44","474,572,141.97","179,074,527.45","255,211,455.28","373,169,818.57","391,163,349.90","123,923,893.51","240,247,338.84","293,991,890.95","342,146,263.53"
期初现金及现金等价物余额,"635,429,192.79","635,429,192.79","635,429,192.79","552,865,630.34","837,816,576.16","837,816,576.16","837,816,576.16","736,867,105.08","1,223,612,659.18","1,076,048,466.25","1,076,048,466.25","1,076,048,466.25","1,241,997,411.81","1,241,997,411.81","1,241,997,411.81","1,241,997,411.81","1,876,669,449.03","1,876,669,449.03","1,876,669,449.03","1,876,669,449.03","3,350,165,539.06","3,350,165,539.06","3,350,165,539.06","3,350,165,539.06","3,390,377,180.58","3,390,377,180.58","3,390,377,180.58","3,390,377,180.58","3,231,886,753.64","3,231,886,753.64","3,231,886,753.64","3,231,886,753.64","2,902,408,207.85","2,902,408,207.85","2,902,408,207.85","2,902,408,207.85","2,270,717,439.64","2,270,717,439.64","2,270,717,439.64","2,270,717,439.64","2,598,094,614.47","2,598,094,614.47","2,598,094,614.47","2,572,094,614.47"
投资支付的现金,,,,,,,"700,000.00","93,727,000.00",,,"43,535,592.70","43,987,248.70",,,,"5,000,000.00",,"116,518,080.00","233,036,160.00",,,"844,000.00","844,000.00","844,000.00",,,,,,,"75,640,000.00","75,640,000.00",,,"136,000,000.00","270,000,000.00","30,000,000.00","53,730,000.00","53,730,000.00","53,730,000.00","2,000,000.00","2,000,000.00","2,000,000.00","40,750,000.00"
期末现金及现金等价物余额,"815,652,809.24","757,522,428.64","679,336,588.54","736,867,105.08","1,037,955,209.50","968,571,194.62","955,658,955.75","1,076,048,466.25","1,164,677,428.42","990,015,845.97","1,011,699,569.34","1,241,997,411.81","1,492,826,266.33","1,379,913,292.05","1,523,797,457.82","1,876,669,449.03","2,427,351,823.29","2,856,154,165.69","3,026,847,869.72","3,350,165,539.06","3,278,200,121.34","3,094,631,185.53","3,425,020,060.89","3,390,377,180.58","3,532,155,544.77","3,113,041,954.25","3,430,420,848.98","3,231,886,753.64","3,426,896,447.19","3,022,803,861.05","2,905,507,207.02","2,902,408,207.85","2,921,993,525.05","2,561,691,661.50","2,543,265,640.54","2,270,717,439.64","2,101,669,383.06","2,014,644,153.99","2,283,372,179.98","2,598,094,614.47","2,605,173,680.06","2,321,604,248.55","2,669,578,086.78","3,034,494,034.78"
