科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"75,578,027.79","169,968,350.07","212,526,483.64","348,719,835.19","170,831,488.31","278,510,180.67","361,671,262.70","477,537,864.39","232,364,478.85","359,186,749.83","452,729,846.06","660,108,926.70","316,443,363.59","464,874,315.87","640,728,359.29","695,120,520.14","312,871,403.39","709,114,107.44","865,703,098.98","1,136,500,052.73","496,763,740.96","823,092,584.20","1,032,017,499.10","1,345,839,170.60","595,127,780.49","946,064,932.18","1,199,699,189.74","1,411,060,443.20","713,181,076.80","1,141,275,385.63","1,242,352,440.47","1,748,150,297.30","698,150,943.74","1,043,527,759.89","1,561,007,976.58","1,798,524,801.51","726,442,610.78","1,325,078,981.29","1,731,463,797.94","2,011,795,444.66","941,417,155.53","1,480,449,907.08","1,945,994,942.25","2,491,181,437.08","1,320,528,705.14"
取得借款收到的现金,"2,589,360,987.62","4,597,183,530.79","5,534,224,695.50","7,070,855,694.85","1,622,984,318.56","3,700,325,905.58","4,302,812,629.77","4,093,925,829.93","2,289,322,029.93","3,580,002,541.63","5,176,348,273.85","8,702,350,799.05","4,204,876,448.49","6,246,340,668.46","10,351,466,969.99","13,763,488,105.66","5,968,152,997.53","9,327,226,294.99","13,861,106,919.36","19,868,748,588.92","5,312,360,671.35","9,956,029,595.07","18,447,442,386.77","20,888,263,207.68","10,934,258,986.68","16,789,572,842.43","23,768,662,783.05","34,646,121,401.25","15,689,067,524.06","26,432,233,340.79","37,488,140,785.83","41,921,177,808.42","11,833,857,049.27","23,136,473,390.17","33,404,819,999.16","35,314,621,541.60","11,181,416,900.26","24,676,118,437.53","31,537,284,175.73","35,928,606,335.00","24,981,695,499.99","40,217,043,478.44","58,584,707,147.04","78,293,703,382.34","22,545,716,023.41"
支付的各项税费,"67,019,006.33","198,452,728.80","287,097,645.71","299,143,248.84","102,119,770.49","347,819,941.95","480,853,257.85","608,195,945.74","168,148,157.92","381,276,145.59","549,412,986.75","759,675,306.22","310,370,736.65","692,425,358.22","1,047,611,508.33","1,363,008,482.01","425,029,688.57","1,213,134,402.38","1,803,730,493.81","2,204,959,863.06","687,183,888.06","1,108,680,445.14","1,990,700,146.25","2,688,782,318.85","687,528,311.69","1,876,466,063.82","2,678,918,341.27","3,537,333,235.34","1,212,976,244.10","2,486,225,464.74","3,115,381,081.47","4,617,005,536.24","915,037,171.89","2,535,846,668.10","3,806,894,790.16","4,233,913,218.68","2,010,852,202.35","3,468,261,142.14","4,340,370,770.70","5,166,706,700.30","1,704,877,731.70","3,987,702,453.65","5,274,239,561.45","5,401,415,835.82","2,419,005,461.49"
收到其他与筹资活动有关的现金,,,"1,000,000,000.00","1,000,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000,000.00",,,,"15,000,000.00","396,660,766.75","1,564,093,166.82","2,651,093,927.45","2,988,344,202.92","1,787,274,569.70"
支付其他与经营活动有关的现金,"364,708,395.53","360,206,630.94","773,701,426.36","765,871,407.50","131,381,181.84","446,384,968.55","878,900,129.67","1,154,991,839.80","285,226,829.74","451,381,712.98","858,249,726.04","2,430,561,890.88","532,769,288.22","928,618,066.01","1,361,712,942.29","2,927,758,256.95","602,577,747.59","1,154,883,256.00","1,645,577,336.11","4,466,682,344.91","721,571,595.76","1,254,506,369.46","1,895,576,224.65","3,846,176,836.57","686,876,454.39","3,261,175,190.06","3,949,930,464.59","5,549,195,481.23","3,253,610,326.01","2,038,077,612.46","3,966,151,269.96","5,671,429,041.35","1,240,104,720.29","6,628,801,493.04","5,758,158,880.26","8,802,232,917.00","2,363,448,590.28","4,124,642,136.74","5,613,773,099.47","12,534,972,421.92","3,450,573,303.40","4,551,805,104.97","11,200,710,811.57","17,687,302,204.35","4,756,778,346.59"
筹资活动现金流入小计,"2,589,360,987.62","4,605,053,530.79","8,017,933,196.48","9,571,313,629.79","1,622,984,318.56","3,700,925,905.58","4,303,412,629.77","4,115,403,697.71","2,919,322,029.93","4,504,751,541.63","6,101,097,273.85","9,004,599,799.05","4,204,876,448.49","6,263,840,668.46","10,375,331,369.99","13,831,352,505.66","5,968,152,997.53","9,327,226,294.99","13,865,741,919.36","19,883,883,588.92","5,489,360,671.35","10,138,029,595.07","18,841,442,386.77","22,002,450,117.13","11,691,318,986.68","18,078,632,842.43","25,052,222,783.05","36,734,709,113.59","15,689,067,524.06","30,120,400,758.36","41,176,308,203.40","45,664,291,149.14","11,833,857,049.27","24,151,223,390.17","38,574,396,723.71","42,047,764,494.02","14,327,275,233.59","30,831,026,803.86","43,823,442,542.06","53,893,598,196.07","26,398,406,266.74","52,672,136,645.26","73,285,674,274.49","101,281,457,843.10","25,922,843,386.17"
经营活动现金流出小计,"8,082,087,832.65","16,586,978,364.69","26,971,242,619.51","33,758,841,155.59","9,509,575,338.79","19,364,919,225.70","30,510,764,049.71","40,166,270,263.39","7,947,674,936.24","16,882,179,641.12","30,397,358,643.06","47,593,217,677.36","16,915,518,578.39","34,517,379,915.84","54,994,017,276.92","81,596,830,287.38","23,440,382,497.71","46,287,701,862.99","72,095,668,056.13","94,239,679,225.63","22,811,676,673.35","46,668,007,974.73","74,055,166,233.85","100,840,290,920.96","31,118,033,176.08","59,522,698,075.60","91,030,778,946.40","122,541,861,473.88","40,323,611,014.64","73,965,711,669.29","109,894,710,149.04","131,489,218,892.98","33,911,288,528.03","67,314,537,505.82","107,182,898,079.80","133,934,006,064.53","34,463,343,162.65","73,537,710,772.22","126,032,301,366.80","179,691,235,047.54","70,074,965,775.25","128,248,672,866.88","205,843,712,854.35","268,582,909,355.61","86,361,746,668.33"
偿还债务支付的现金,"698,664,062.69","3,368,219,283.22","5,058,802,458.78","5,825,133,548.67","672,916,458.33","2,193,487,570.54","3,657,644,099.59","4,546,425,151.87","2,107,434,512.82","5,488,606,484.93","6,875,591,199.35","6,661,464,725.19","2,679,357,234.40","4,742,537,476.10","6,713,264,200.58","7,027,892,302.36","3,285,167,754.09","6,809,018,108.04","9,111,828,932.56","12,911,193,971.55","4,057,978,193.22","10,291,432,698.98","18,699,422,001.87","22,265,772,335.16","8,042,305,395.81","15,722,354,041.30","23,671,878,856.43","30,205,341,980.85","5,912,105,381.56","19,017,366,521.00","35,698,117,755.57","41,538,725,304.51","8,594,162,214.89","19,310,498,335.95","35,213,032,833.07","43,013,277,427.39","4,859,705,585.86","19,799,192,802.76","25,763,648,510.33","36,740,809,381.35","9,365,719,480.95","25,663,798,009.18","41,906,903,331.78","68,287,548,472.81","8,984,619,569.76"
经营活动产生的现金流量净额,"-1,325,766,428.01","125,989,036.91","36,298,092.55","-523,501,010.91","358,580,534.51","1,415,775,550.28","1,542,899,442.47","740,342,419.33","1,926,493,625.58","4,736,242,720.90","3,327,668,751.22","-282,495,143.49","-56,917,801.67","-244,986,230.84","-2,141,273,628.17","-4,603,931,819.06","-1,924,545,497.16","-663,419,091.72","-3,478,860,102.70","-4,959,009,840.70","1,020,662,843.73","2,052,186,591.71","2,546,936,611.36","4,754,265,750.75","-2,751,887,453.03","-1,992,605,011.27","2,611,967,690.05","-1,921,185,594.58","-9,202,301,974.00","-6,989,733,298.86","-2,317,098,449.40","-472,038,134.10","-2,617,030,422.09","-564,878,404.48","3,947,903,556.73","5,777,496,498.90","-632,488,278.77","335,676,783.80","-5,946,893,968.12","-4,840,447,870.65","-15,102,576,557.22","-12,193,143,366.10","-20,765,977,859.65","-18,587,788,940.91","-16,625,974,514.58"
分配股利、利润或偿还利息支付的现金,"46,313,842.24","433,148,463.73","529,641,635.28","559,622,764.06","79,027,109.79","246,430,059.40","591,384,373.48","500,965,162.39","126,805,306.42","551,336,351.12","948,321,831.64","1,027,128,891.08","180,284,187.78","334,924,522.28","883,572,413.66","974,789,431.27","290,265,938.14","554,988,299.79","1,143,935,855.51","1,354,627,224.65","451,505,440.17","852,025,332.78","1,320,322,799.00","1,822,068,068.52","1,292,002,482.30","1,564,090,201.75","2,261,305,987.07","2,807,212,707.09","811,967,270.77","1,458,592,566.08","2,065,323,984.20","3,184,261,160.74","524,581,739.65","895,378,009.92","2,048,882,580.58","2,388,067,838.42","432,713,798.58","1,332,119,472.56","1,672,880,256.01","2,086,895,270.81","487,872,665.69","1,241,524,258.99","3,344,688,218.14","5,495,621,286.11","727,545,289.58"
收回投资收到的现金,"3,563,525.00","152,634,947.78","203,541,347.78","318,075,876.14","32,136,970.00","54,145,790.00","59,478,480.00","93,053,001.25","48,000,000.00","50,000,000.00","167,059,193.40","236,664,046.23","19,422,424.38","45,164,984.38","297,529,414.38","699,910,304.04","132,700,484.27","147,426,359.82","154,401,360.28","1,102,348,170.37",,"19,602,875.16","24,108,400.32","141,273,131.45",,,,"340,825,180.44",,"19,392,163.39","147,753,461.44","478,862,084.72","29,087,782.00","823,740,548.94","1,121,954,976.39","2,800,667,227.84","48,989,504.60","121,626,668.29","1,592,634,607.02","46,010,136,179.49","7,163,518,391.19","7,955,610,338.11","13,142,575,104.32","17,628,162,025.49","4,691,293,251.28"
支付其他与筹资活动有关的现金,,,,,,"1,000,000.00","1,004,122,144.01",,,,,"3,091,984.92",,,,,,,,"2,469,000.00",,,,,,,,"3,670,029.98",,,"152,127,114.83","8,124,018.25",,,,"445,233,333.34",,,,"1,869,799,151.74",,"993,888,288.79","2,394,113,863.79","1,682,854,150.27","729,277,545.33"
取得投资收益收到的现金,"6,984,140.48","118,538,946.93","170,458,677.96","215,790,533.05","14,122,128.38","26,205,765.48","56,676,761.53","124,772,646.03","919,192.07","27,919,539.46","46,343,047.53","57,961,430.99","2,207,224.47","13,333,226.56","28,938,983.37","32,293,125.05","15,357,894.87","12,020,526.74","16,306,839.08","65,039,871.51","3,135,113.70","41,195,529.45","53,060,825.80","58,580,710.16","12,744,159.28","17,608,843.31","24,562,854.32","233,822,206.50","10,009,274.02","37,919,556.20","271,396,217.24","379,162,185.47","115,082,407.58","70,237,077.26","200,227,667.53","382,767,305.65","15,814,135.56","105,846,051.97","391,040,299.93","836,730,515.53","52,498,737.19","123,520,478.96","197,008,628.03","2,150,289,887.52","55,290,794.99"
筹资活动现金流出小计,"744,977,904.93","3,801,367,746.95","5,588,444,094.06","6,384,756,312.73","751,943,568.12","2,440,917,629.94","5,253,150,617.08","5,047,390,314.26","2,234,239,819.24","6,039,942,836.05","7,823,913,030.99","7,691,685,601.19","2,859,641,422.18","5,077,461,998.38","7,596,836,614.24","8,002,681,733.63","3,575,433,692.23","7,364,006,407.83","10,255,764,788.07","14,268,290,196.20","4,509,483,633.39","11,143,458,031.76","20,019,744,800.87","24,087,840,403.68","9,334,307,878.11","17,286,444,243.05","25,933,184,843.50","33,016,224,717.92","6,724,072,652.33","20,475,959,087.08","37,915,568,854.60","44,731,110,483.50","9,118,743,954.54","20,205,876,345.87","37,261,915,413.65","45,846,578,599.15","5,292,419,384.44","21,131,312,275.32","27,436,528,766.34","40,697,503,803.90","9,853,592,146.64","27,899,210,556.96","47,645,705,413.71","75,466,023,909.19","10,441,442,404.67"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,442,807.31","15,226,423.68","16,046,421.52","24,687,235.45","4,173,500.00","4,804,588.79","5,244,682.35","6,691,997.25","335,603.66","740,581.02","1,780,709.68","2,505,643.21","892,961.29","1,348,766.07","1,779,253.08","1,683,279.65","2,993,059.40","3,983,177.76","4,544,991.51","125,103,601.45","147,648.00","23,766,593.63","66,497,962.54","64,346,898.66","15,768,781.26","28,351,862.86","56,936,941.48","103,207,170.51","17,218,556.24","41,938,187.53","65,974,572.81","83,104,177.85","24,690,673.16","37,133,818.81","92,934,179.74","262,031,730.47","12,163,320.80","32,915,059.92","53,731,566.67","63,578,680.22","23,065,322.10","39,039,278.72","55,869,425.31","71,111,617.53","54,589,790.87"
筹资活动产生的现金流量净额,"1,844,383,082.69","803,685,783.84","2,429,489,102.42","3,186,557,317.06","871,040,750.44","1,260,008,275.64","-949,737,987.31","-931,986,616.55","685,082,210.69","-1,535,191,294.42","-1,722,815,757.14","1,312,914,197.86","1,345,235,026.31","1,186,378,670.08","2,778,494,755.75","5,828,670,772.03","2,392,719,305.30","1,963,219,887.16","3,609,977,131.29","5,615,593,392.72","979,877,037.96","-1,005,428,436.69","-1,178,302,414.10","-2,085,390,286.55","2,357,011,108.57","792,188,599.38","-880,962,060.45","3,718,484,395.67","8,964,994,871.73","9,644,441,671.28","3,260,739,348.80","933,180,665.64","2,715,113,094.73","3,945,347,044.30","1,312,481,310.06","-3,798,814,105.13","9,034,855,849.15","9,699,714,528.54","16,386,913,775.72","13,196,094,392.17","16,544,814,120.10","24,772,926,088.30","25,639,968,860.78","25,815,433,933.91","15,481,400,981.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,"612,200.60","612,200.60","-264,658,167.39","-40,765,556.86","79,354,765.45","79,354,765.45","4,935,452.06","-12,911,431.96","327,046,117.10","402,078,155.55","448,647,231.57",,,,"9,228,327.88",,,,,,,,"18,395,078.02",,"52,080,057.24","52,080,057.24","13,722,486.06",,,"139,327,805.40","520,709,077.57",,,"225,098,212.60","669,447,204.38","540,000,228.10"
四、汇率变动对现金的影响,"11,257,501.54","39,330,677.93","60,916,732.41","168,067,150.94","16,997,180.68","103,222,237.66","147,667,027.90","205,081,322.51","5,342,565.39","7,755,675.83","8,249,558.10","-7,286,721.04","3,795,347.47","11,540,818.06","43,625,254.82","127,609,982.96","23,357,436.50","68,495,510.81","132,680,353.37","178,878,509.04","1,544,101.44","-3,443,703.98","-8,050,539.88","32,139,067.43","36,763,552.62","91,452,786.80","142,822,788.76","71,885,039.41","8,028,526.44","-105,793,710.84","-75,885,030.78","17,039,305.42","-57,380,067.21","-8,971,600.70","-111,637,507.60","13,692,171.64","4,375,285.28","15,599,942.86","29,531,439.99","76,050,942.16","28,127,712.82","52,978,780.48","133,388,716.77","9,681,466.37","50,182,467.83"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,"77,000,000.00",,,,"20,951,344.25",,,,,,,,"862,000.00",,,,,,"9,432,044.72","9,432,044.72","253,278,686.90",,,,"337,229,122.21","161,400,000.00","412,400,000.00","1,939,271,820.00","3,982,591,141.34","2,392,401,951.53"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,990,472.79","286,400,318.39","390,046,447.26","558,553,644.64","50,432,598.38","85,156,144.27","121,399,923.88","224,517,644.53","49,254,795.73","79,272,321.08","215,795,151.21","32,472,953.04","-18,242,946.72","139,201,742.46","407,602,416.28","815,822,160.80","138,140,006.58","490,476,181.42","577,331,346.42","1,762,090,219.15","3,282,761.70","84,564,998.24","143,667,188.66","273,429,068.15","28,512,940.54","45,960,706.17","81,499,795.80","678,716,557.45","27,227,830.26","99,249,907.12","485,124,251.49","959,523,526.06","168,860,862.74","992,623,546.97","1,476,628,925.62","3,712,467,436.92","76,966,960.96","260,387,780.18","2,176,734,279.02","47,768,383,575.02","7,400,482,450.48","8,530,570,095.79","15,559,823,190.26","24,501,601,876.26","7,733,576,016.77"
五、现金及现金等价物净增加额,"86,439,231.00","113,073,265.06","1,531,625,237.39","1,525,172,655.96","991,143,320.88","2,217,597,102.47","-185,314,408.48","-926,936,339.33","1,868,166,757.70","2,393,246,211.04","751,302,413.62","-185,152,949.41","1,123,858,595.46","586,253,749.95","452,845,474.37","691,117,492.43","551,562,890.76","1,439,346,313.16","222,351,816.53","1,028,127,119.00","1,917,854,188.44","942,815,373.97","1,198,021,784.99","2,033,638,885.75","-670,473,874.83","-1,545,533,579.96","1,332,012,311.98","1,030,487,698.54","-368,279,503.09","2,378,856,645.73","645,433,725.26","-404,934,238.95","129,498,023.31","-220,949,462.79","1,598,126,005.48","3,115,580,646.55","4,174,686,567.67","4,260,859,699.09","4,611,351,481.54","874,782,745.13","2,763,406,458.33","9,327,721,332.17","3,801,440,838.50","3,847,283,113.26","3,119,355,273.22"
购建固定资产、无形资产和其他长期资产支付的现金,"393,975,011.61","719,195,614.66","907,804,580.64","1,189,926,971.56","215,297,203.13","504,635,927.52","750,280,947.56","828,018,230.59","154,296,086.16","223,145,258.82","349,899,446.24","487,038,037.06","129,975,114.93","226,977,071.20","341,117,849.20","746,307,451.65","77,090,430.46","414,693,044.51","577,879,721.85","853,836,971.21","87,512,556.39","185,064,075.31","306,229,061.05","696,852,534.75","112,141,159.30","237,532,651.08","372,817,892.22","648,950,161.79","139,293,037.52","99,292,202.97","537,430,674.85","690,322,776.63","77,065,444.86","128,344,358.27","367,219,158.84","431,821,226.41","41,588,067.12","130,149,050.86","251,413,897.30","543,990,941.34","113,951,034.09","249,258,939.87","314,560,178.31","567,633,726.95","86,721,622.23"
期初现金及现金等价物余额,"703,583,552.73","674,882,077.73","674,882,077.73","674,046,022.82","2,199,218,678.78","2,199,218,678.78","2,199,218,678.78","2,199,218,678.78","1,562,073,415.01","1,562,073,415.01","1,562,073,415.01","1,562,073,415.01","1,376,920,465.60","1,376,920,465.60","1,376,920,465.60","1,376,920,465.60","2,068,037,958.03","2,068,037,958.03","2,068,037,958.03","2,068,037,958.03","3,096,165,077.03","3,096,165,077.03","3,096,165,077.03","3,096,165,077.03","5,129,803,962.78","5,129,803,962.78","5,129,803,962.78","5,129,803,962.78","6,160,291,661.32","6,160,291,661.32","6,160,291,661.32","6,160,291,661.32","5,755,357,422.37","5,755,357,422.37","5,755,357,422.37","5,755,357,422.37","8,870,938,068.92","8,870,938,068.92","8,870,938,068.92","8,870,938,068.92","9,745,720,814.05","9,745,720,814.05","9,745,720,814.05","9,832,859,781.08","13,680,142,894.34"
投资支付的现金,"63,450,386.40","423,136,937.35","477,320,556.61","674,452,952.69","90,610,540.00","110,172,055.00","265,504,745.00","307,406,637.65",,"27,977,600.00","83,985,490.00","333,000,198.72","20,035,915.00","265,278,475.00","280,662,043.50","649,493,225.35","1,017,930.00","4,733,130.00","40,897,190.00","715,588,190.00",,,,"221,758,667.33","228,732,864.23","244,998,009.96","244,998,009.96","746,713,432.24",,"170,015,720.00","170,015,720.00","453,979,055.30","3,000,000.00","3,628,053,126.40","3,831,358,556.28","2,070,858,364.69","4,247,922,905.80","5,878,732,400.00","7,281,017,806.52","51,033,760,176.04","4,743,520,133.76","6,918,565,071.20","11,472,876,500.37","18,143,689,587.51","1,620,822,556.48"
