科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"6,074,545.97","10,906,223.72","22,603,291.63","65,699,258.57","6,895,874.38","13,656,515.22","24,135,858.83","9,316,177.10","12,451,344.96","11,351,219.79","14,019,390.60","31,769,977.91","49,238,180.84","40,671,539.06","39,854,172.93","65,249,748.37","147,545,883.22","138,948,369.21","51,759,020.87","33,617,649.60","38,871,074.67","38,693,173.97","52,069,010.72","37,670,375.33","30,351,371.60","63,829,523.05","135,121,184.31","105,634,159.26","116,704,371.36","102,725,660.76","139,205,487.08","159,125,317.28","204,674,411.87","246,939,317.03","207,425,472.68","163,930,571.49","210,767,299.05","215,132,522.17","226,665,347.91","224,137,108.01","235,319,011.64","250,734,620.84","225,058,499.00","381,922,587.66","542,120,945.23"
应付职工薪酬,"11,905,546.27","13,856,625.98","14,267,903.51","17,740,364.66","9,110,369.52","6,882,074.35","6,335,219.82","5,822,842.71","5,468,033.85","4,935,703.39","8,622,592.32","11,267,697.14","11,148,508.04","11,961,725.75","11,206,951.22","17,260,674.85","6,980,473.42","6,551,119.55","6,803,398.01","4,682,646.18","6,216,288.13","4,845,902.75","6,599,016.09","6,483,867.77","4,935,165.81","5,972,368.14","6,325,712.24","5,814,790.23","5,686,714.63","6,215,669.55","7,460,591.06","10,648,660.74","6,997,633.14","4,943,308.79","4,550,130.46","4,644,731.13","38,079,358.76","38,056,423.83","46,581,275.21","48,469,638.36","35,884,438.08","45,277,475.37","54,860,649.58","53,521,355.50","80,483,356.11"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-37,609,896.19","-28,087,840.08","-65,495,075.65","-41,138,362.41","-33,055,494.48","-34,132,063.24","-28,639,230.42","-30,842,396.11","-10,229,331.00","-7,411,506.22","-43,230,961.08","-199,944,509.39","-217,975,410.52","-231,149,501.30","-308,296,745.27","-340,106,830.54","-353,866,020.54","-404,466,546.78","-377,158,874.06","-428,894,357.83","-506,356,162.93","-561,440,914.16","-683,417,308.46","-698,564,753.80","-295,011,244.36","-260,468,026.34","-286,679,901.67","-291,965,579.63","-270,614,653.99","-353,523,293.95","-411,625,512.07","-408,986,789.80","-448,318,547.87","-403,671,902.49","-395,887,908.20","-366,781,316.44","-464,386,159.80","-462,733,620.48","-515,715,962.58","76,930,159.15","31,605,592.13","18,495,206.19","29,470,002.76","38,065,989.23","14,915,599.12"
应收利息,,,,,,,,,,,,,,,,"601,774.56","601,774.56",,,,,,,,,,,,,,"113,512.44","256,476.29","58,488.02","98,641.53","131,629.04","163,713.43","180,368.06","216,996.13","151,948.16","130,662.54","140,540.47","134,601.95","135,882.04","135,517.30","134,397.11"
应付利息,,,,,,,,,,,,"7,334,945.52","5,331,750.00","7,619,700.00","4,205,920.30","9,028,243.89","8,260,969.45","5,985,178.29","5,496,339.46","9,938,799.77","5,734,213.29","5,366,550.20","8,714,381.96","8,188,857.40","3,920,926.22","10,019,646.08","16,949,055.30","3,389,871.86","10,834,997.91","19,079,896.45","27,103,949.63","3,158,603.47","11,402,457.63","18,962,192.67","26,724,400.27","3,388,240.06","12,599,099.60","20,275,343.08","27,286,124.69","3,705,174.78","11,080,845.37","18,625,047.16","26,444,550.86","3,573,908.42","3,329,954.93"
应收股利,,"1,056,000.00","1,056,000.00","1,056,000.00","1,056,000.00","7,340,184.07","4,036,000.00",,,"36,231,856.47","600,000.00",,,"46,695,924.40","43,557,263.25","37,034,076.51","24,072,149.73","47,072,326.83","4,572,149.73","4,983,949.73","4,983,949.73","61,969,085.01","4,572,149.73","6,072,149.73","6,072,149.73",,,,,"515,243.60",,,,"88,338,880.74",,"8,300,000.00","8,518,304.00","21,829,704.00","21,829,704.00","51,794,379.96","51,576,075.96","51,576,075.96","51,576,075.96","51,576,075.96","51,576,075.96"
应付股利,"30,690,000.00","78,167,400.00","3,190,000.00","3,190,000.00","45,364,110.00","4,392,015.41","5,233,149.22","7,667,383.94","6,090,000.00","41,614,104.05","11,746,239.04","10,624,645.24","13,270,645.24","47,195,520.52","38,199,066.12","29,831,934.47",,"9,780,441.22","9,780,441.22","10,136,115.71","9,780,441.22","9,780,441.22","9,780,441.22",,,,,,,"43,756,296.40","17,115,772.14","13,942,268.69","13,942,268.69","14,038,177.62","95,908.93","95,908.93","17,631,423.56","40,132,526.61","17,631,423.56","95,908.93","95,908.93","71,750,760.39","26,673,670.39","24,569,312.19","24,569,312.19"
存货,"564,879,575.03","590,849,136.84","536,027,201.02","404,103,197.01","403,856,208.53","421,545,355.05","421,780,223.64","344,828,005.45","328,570,204.43","340,512,321.36","346,889,433.62","257,575,168.27","271,953,428.35","279,001,339.31","325,723,052.38","522,586,003.91","781,946,580.31","752,749,114.34","981,834,359.75","442,642,876.01","632,558,293.42","933,320,052.45","1,052,090,697.48","589,705,426.04","519,642,462.65","554,666,045.33","758,111,618.38","795,275,372.87","909,865,689.14","1,394,884,470.06","1,476,082,557.70","590,754,318.05","728,469,105.69","547,532,505.82","780,035,787.93","562,564,135.26","1,046,502,567.07","1,070,674,047.03","1,304,493,931.98","756,282,232.33","1,067,559,485.59","1,086,714,758.54","1,116,894,058.05","793,343,135.64","1,493,279,123.01"
其他应付款,"22,441,664.34","42,914,540.94","51,516,808.31","33,417,987.17","33,244,330.18","40,650,263.72","48,780,746.09","52,363,681.46","51,600,700.22","81,493,277.25","57,918,755.34","51,719,379.71","156,616,807.17","71,284,639.84","91,570,755.01","431,841,117.52","550,466,964.76","183,198,857.93","195,774,490.87","160,638,986.27","149,844,603.60","168,808,895.85","166,133,390.94","203,320,830.24","178,635,436.31","84,714,838.21","91,601,093.86","77,892,807.92","59,348,735.04","85,754,218.23","72,671,657.09","54,434,949.76","48,068,978.82","70,488,998.14","93,368,240.60","75,391,808.21","142,449,398.75","133,769,216.38","135,015,196.60","167,838,733.69","115,804,154.08","115,432,820.92","119,857,310.45","134,929,173.21","253,785,486.67"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,"35,403.36",,,,,,,,,,,,"84,073,750.00","86,462,320.00","81,071,300.00","84,341,550.00",,,,,"86,714,670.00","87,145,210.00","86,464,380.00","80,390,470.00",,,"59,081,140.00","61,582,880.00",,,,,,,,,,
一年内到期的非流动负债,,,,,"20,000,000.00","20,000,000.00","20,000,000.00",,,,,"61,453,800.00","1,061,436,700.00","1,211,118,100.00","460,309,900.00","652,981,600.00","452,451,200.00","150,000,000.00","290,000,000.00","616,190,000.00","1,126,190,000.00","1,924,000,000.00","1,629,000,000.00","1,460,000,000.00","200,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00","70,000,000.00",,,"64,670,000.00","61,908,000.00","66,068,000.00","73,965,267.79","100,239,864.71","89,670,684.93","189,005,242.77","230,466,541.40","211,912,595.88","210,725,266.50","834,358,156.89","784,388,156.89","826,245,000.00","269,620,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"70,307,314.16","6,868,807.98","32,297,621.54","672,687.06","9,343,293.65","1,130,212.12","222,581.30","6,132,979.39","17,181,298.15","3,713,666.47","43,550,500.96","26,872,408.07","27,549,708.78","36,751,577.32","9,128,546.67","61,327,894.40","37,439,847.32","17,622,065.66","31,344,160.46","17,311,090.43","272,112,609.88","260,099,388.63","137,950,258.33","162,471,967.68","124,011,231.69","147,296,533.72"
其他流动负债,,,"450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,934,943.40","7,920,000.00","7,920,000.00","7,920,000.00","8,977,897.99",,,,,
流动资产合计,"1,250,726,784.31","1,414,753,883.02","1,409,519,797.59","1,171,550,149.21","1,154,261,408.68","1,288,633,659.73","1,339,685,339.36","996,300,180.68","1,683,013,749.70","2,624,682,836.04","2,653,454,346.17","1,429,300,404.92","1,799,535,552.12","2,038,411,441.24","2,288,992,345.49","2,170,529,433.13","2,841,923,646.02","2,985,591,089.81","3,669,686,995.15","2,633,109,006.03","2,777,459,076.30","2,992,366,057.67","4,049,195,463.53","3,080,722,240.40","3,348,827,714.61","3,331,771,176.79","3,354,082,526.03","3,721,037,332.74","4,119,181,860.74","4,140,743,382.80","4,340,499,808.12","3,555,748,431.79","3,286,391,974.95","3,994,934,650.98","4,978,270,325.40","4,831,693,135.47","5,724,746,494.55","5,904,898,389.38","6,766,555,833.55","6,942,515,139.37","6,259,343,327.11","6,569,905,340.16","6,412,169,341.79","7,372,404,007.15","7,247,632,054.58"
流动负债合计,"507,867,543.70","807,851,379.93","796,811,186.95","625,978,753.76","665,930,974.26","730,410,381.61","804,454,250.89","773,917,437.78","715,695,370.61","1,023,301,863.08","1,257,764,632.85","1,264,559,441.24","2,592,205,779.73","2,638,367,230.71","1,338,943,995.78","2,155,970,321.32","2,623,089,014.29","1,995,321,639.96","2,996,670,790.16","3,594,582,371.66","4,054,848,953.73","5,217,101,639.58","5,189,322,614.49","4,862,559,606.42","2,772,350,640.25","1,858,812,605.07","1,744,344,004.64","2,194,252,988.33","2,630,424,590.63","2,402,986,764.35","2,620,557,775.11","3,109,317,217.81","3,345,573,607.81","3,516,044,365.18","4,551,381,451.84","4,304,291,435.66","5,813,352,680.06","5,971,484,411.30","4,987,015,723.30","5,188,171,215.64","4,800,456,708.24","6,010,821,973.74","6,179,239,992.24","6,024,412,729.93","6,600,430,335.28"
可供出售金融资产,"33,345,473.82","927,454.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"378,584,497.61","130,969,729.02","130,969,729.02","473,709,771.74","311,511,086.46","366,126,908.06","322,949,494.38","333,164,140.14","322,004,896.54","149,840,467.26","149,840,467.26","149,840,467.26","149,840,467.26","164,840,467.26","164,840,467.26"
长期借款,"120,000,000.00","120,000,000.00","120,000,000.00","120,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","900,000,000.00","1,478,221,400.00","1,828,146,000.00","1,936,815,600.00","1,265,810,600.00","1,805,517,200.00","2,344,798,800.00","1,971,190,000.00","2,391,190,000.00","2,961,190,000.00","2,876,190,000.00","2,622,000,000.00","2,312,000,000.00","1,642,000,000.00","1,342,000,000.00","1,764,420,000.00","554,420,000.00","1,084,420,000.00","1,281,410,000.00","1,608,420,000.00","1,339,170,000.00","1,822,270,000.00","2,067,270,000.00","1,609,730,000.00","1,609,730,000.00","1,779,520,000.00","1,899,636,000.00","1,826,713,221.64","2,020,634,000.00","1,910,174,000.00","1,857,412,000.00","1,891,987,000.00","1,855,157,000.00","1,197,282,000.00","1,299,896,255.99","1,020,664,000.00","941,224,350.28"
持有至到期投资,,,,,,,,,,,,,,,"2,739,870.00","90,706,950.00","92,911,150.00","96,420,360.00","88,917,840.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"245,953,033.34",,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"151,350,015.23","245,915,136.13",,"575,043,230.10","555,752,804.61","266,443,412.46","263,357,622.27","249,093,387.40","244,229,009.75",,
长期股权投资,"545,857,820.34","568,764,807.97","662,074,017.56","679,096,362.12","652,626,912.93","633,617,108.36","644,015,406.73","856,585,449.36","861,565,983.11","562,773,545.10","566,311,963.51","607,916,242.41","650,692,831.07","575,238,950.96","587,675,010.47","602,138,075.61","503,707,203.13","530,785,336.33","551,844,032.47","495,906,587.30","511,049,007.80","474,784,078.07","492,099,821.33","523,072,444.98","729,902,047.63","679,200,483.69","641,923,643.52","704,111,788.52","738,216,221.46","765,924,547.71","347,916,996.99","376,957,428.46","387,206,863.92","314,915,101.24","325,093,856.26","333,676,704.92","68,020,620.00","66,901,264.39","65,876,366.34","62,079,850.25","62,515,943.28","62,583,724.16","63,155,950.04","83,377,237.58","86,886,129.55"
专项应付款,"92,361,258.77","92,120,746.43","107,795,706.67","78,696,000.00","79,096,000.00","81,096,000.00","81,416,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78,695,193.98","78,001,002.95","77,306,811.92","76,612,620.89","75,918,429.86","75,224,238.83","74,530,047.80","73,835,856.77","73,141,665.74","72,447,474.71","71,753,283.68","71,059,092.65","70,364,901.62","69,670,710.59"
预计负债,,,,,,,,,,,,,,,,"1,318,279.71","1,318,279.71","1,318,279.71","1,318,279.71","1,042,708.15",,,,,,,,,,,,,,,,,,,,,,,,,"19,206,309.14"
固定资产,"346,561,466.00","346,909,162.41","345,880,875.42","349,605,656.49","344,796,159.87","340,391,444.03","340,232,932.32","401,781,138.46","396,607,728.35","378,502,890.95","501,554,594.49","505,210,392.00","496,476,485.49","1,983,996,346.39","1,957,621,850.94","2,600,007,066.27","2,485,744,307.84","2,484,969,366.88","2,618,921,338.23","4,918,506,602.00","4,843,743,062.65","4,756,825,465.13","4,782,223,415.40","5,848,822,597.05","2,193,642,791.78","2,150,304,250.32","2,425,012,760.94","2,483,252,731.20","2,492,475,332.70","2,625,938,476.44","2,576,719,105.84","2,487,701,502.80","2,823,469,381.34","2,593,381,931.27","3,375,643,807.88","3,687,448,809.44","3,970,584,965.67","4,196,353,209.63","4,303,763,938.76","3,787,258,141.80","3,797,753,361.94","3,764,178,287.36","3,905,416,799.41","3,181,032,921.50","3,956,477,162.58"
递延所得税负债,"4,839,491.07","133,788.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,273,576.86","28,796,964.81","25,829,161.67","24,252,475.13",,,,,,"220,123.91"
在建工程,"103,170,364.29","175,176,434.40","103,719,666.50","74,896,618.54","94,735,658.46","110,278,539.67","125,626,868.61","102,683,350.52","131,473,034.15","872,757,814.94","1,356,487,488.72","2,732,680,991.31","3,004,092,022.76","1,897,386,389.82","2,183,087,177.66","2,004,851,966.23","2,196,076,397.86","2,285,064,565.67","2,360,700,556.54","1,407,748,072.31","1,394,824,188.79","1,453,703,923.53","1,678,088,252.37","1,039,650,174.76","491,517,419.18","370,288,073.84","222,740,034.26","532,157,870.05","288,699,672.92","303,771,217.80","633,677,478.06","1,584,214,376.44","1,665,566,329.13","1,717,554,661.04","1,274,415,388.01","939,960,063.36","1,309,507,307.62","1,214,249,659.91","1,200,596,402.34","1,341,600,225.83","1,438,855,687.64","1,419,118,127.84","1,644,853,903.55","936,600,903.57","1,088,505,472.53"
其他非流动负债,,,,"8,955,656.93","8,753,321.15","8,550,985.37","8,348,649.59","79,002,713.81","80,200,378.03","91,788,042.25","100,955,706.47","160,330,847.64","160,253,234.95","167,673,177.82","165,533,898.47","166,085,997.91","217,849,367.51","220,154,957.87","215,862,298.23","217,219,907.19","300,737,816.78","290,044,373.33","287,924,443.12","291,918,952.25","218,056,632.89","224,692,196.72","220,489,274.76","219,463,303.51","216,117,700.10","214,290,480.01","216,558,291.60",,,,,,,,,,,,,,
工程物资,,,,,,,,,"10,064,526.87","10,451,500.00","10,452,384.32",,,,,,,,"11,261,744.45","9,499,720.30","7,933,151.80","3,938,642.25","3,882,241.82",,,,,,,,,,,,,"2,063,084.97","2,063,084.97","8,010,796.51","1,052,634.61","1,052,634.61","1,052,634.61","1,052,634.61","1,052,634.61","32,477,865.72","32,477,865.72"
非流动负债合计,"217,200,749.84","212,254,534.84","227,795,706.67","207,651,656.93","187,849,321.15","189,646,985.37","189,764,649.59","179,002,713.81","980,200,378.03","1,570,009,442.25","1,929,101,706.47","2,097,146,447.64","1,426,063,834.95","1,973,190,377.82","2,510,332,698.47","2,138,594,277.62","2,610,357,647.22","3,182,663,237.58","3,093,370,577.94","2,840,262,615.34","2,612,737,816.78","1,932,044,373.33","1,629,924,443.12","2,056,338,952.25","772,476,632.89","1,309,112,196.72","1,501,899,274.76","1,827,883,303.51","1,555,287,700.10","2,036,560,480.01","2,283,828,291.60","1,833,632,874.56","1,833,449,679.47","2,023,215,414.79","2,285,298,530.53","2,307,753,726.00","2,492,025,725.59","2,691,248,020.08","2,586,055,109.85","2,353,542,907.65","2,311,404,679.30","1,634,725,935.92","1,719,323,940.55","1,221,393,831.44","1,473,273,242.20"
固定资产清理,"2,381.75","-75,242.41",,,"1,376.00",880.00,,,680.00,,,,,,"57,621.30",,"-1,571.68","-10,920.48",,,,,,,,,"-35,788.06",,,,"313,794.61",,,,,,,,,,,"142,032,552.39","141,773,457.39",,
负债合计,"725,068,293.54","1,020,105,914.77","1,024,606,893.62","833,630,410.69","853,780,295.41","920,057,366.98","994,218,900.48","952,920,151.59","1,695,895,748.64","2,593,311,305.33","3,186,866,339.32","3,361,705,888.88","4,018,269,614.68","4,611,557,608.53","3,849,276,694.25","4,294,564,598.94","5,233,446,661.51","5,177,984,877.54","6,090,041,368.10","6,434,844,987.00","6,667,586,770.51","7,149,146,012.91","6,819,247,057.61","6,918,898,558.67","3,544,827,273.14","3,167,924,801.79","3,246,243,279.40","4,022,136,291.84","4,185,712,290.73","4,439,547,244.36","4,904,386,066.71","4,942,950,092.37","5,179,023,287.28","5,539,259,779.97","6,836,679,982.37","6,612,045,161.66","8,305,378,405.65","8,662,732,431.38","7,573,070,833.15","7,541,714,123.29","7,111,861,387.54","7,645,547,909.66","7,898,563,932.79","7,245,806,561.37","8,073,703,577.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","748,544,000.00","957,474,730.00","957,474,730.00","957,474,730.00","957,474,730.00","957,474,730.00","957,474,730.00","957,474,730.00","957,474,730.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,250,179,897.00","1,434,252,287.00","1,434,252,287.00","1,434,252,287.00","1,434,252,287.00","1,434,252,287.00","1,434,252,287.00","1,434,252,287.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"307,138,080.38","280,391,952.22","279,633,817.93","281,940,629.72","281,940,629.72","281,940,629.72","281,940,629.72","276,739,037.31","276,739,037.31","271,718,817.31","271,718,817.31","265,518,522.14","265,518,522.14","265,518,522.14","1,317,898,865.13","1,317,898,865.13","1,235,564,019.38","1,239,509,947.38","1,239,509,947.38","1,268,172,293.62","1,268,172,293.62","1,266,882,125.48","2,865,707,304.80","2,865,700,944.78","2,863,868,292.49","2,863,798,581.98","2,863,015,550.36","2,863,723,457.41","2,863,723,457.41","2,863,723,457.41","2,863,591,575.15","2,863,491,474.74","2,863,491,474.74","2,863,491,474.74","2,863,491,474.74","2,858,425,459.71","2,858,425,459.71","2,858,425,459.71","4,689,471,039.27","4,689,471,039.27","4,689,471,039.27","4,689,471,039.27","4,689,471,039.27","4,689,471,039.27","4,689,471,039.27"
无形资产,"58,724,680.46","72,259,766.38","71,419,175.86","70,030,241.97","82,168,693.95","80,570,854.23","79,943,296.87","67,336,141.82","66,537,906.26","307,920,956.09","307,283,293.00","320,021,394.16","324,402,335.40","351,724,916.17","348,396,854.83","355,278,060.04","356,363,583.72","413,489,565.56","404,875,710.28","400,667,437.12","397,675,334.73","392,816,520.09","408,727,092.55","447,110,844.99","207,201,967.18","205,256,076.73","215,458,297.35","221,595,744.93","219,909,868.68","217,329,795.60","219,517,403.93","224,710,014.75","220,661,881.05","218,068,094.25","222,447,832.45","230,575,914.02","427,398,563.86","423,453,962.34","392,752,510.72","527,354,675.51","521,175,320.14","524,443,459.75","516,074,047.88","510,911,004.76","667,163,831.34"
