科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"46,998,234.88","102,457,478.11","134,796,628.97","203,759,556.21","77,876,103.49","130,140,915.24","180,133,432.56","243,683,470.35","79,316,940.09","127,460,338.71","173,335,119.28","256,274,608.83","115,442,410.46","136,055,415.63","212,278,972.03","305,174,588.59","127,945,125.45","170,084,728.30","256,913,930.70","375,969,491.91","139,041,004.39","231,252,954.06","319,131,142.00","450,907,855.51","150,554,616.39","235,015,916.94","361,616,323.00","532,756,986.13","187,220,648.97","272,590,039.30","385,398,768.39","623,902,724.22","168,340,466.48","313,547,771.51","490,356,012.27","673,387,358.37","213,627,089.64","296,857,683.29","323,989,318.03","405,573,884.64","85,709,596.90","185,859,917.60","268,132,127.42","404,626,035.52","180,552,971.11","270,271,247.66"
取得借款收到的现金,"187,000,000.00","615,970,556.78","677,000,000.00","1,173,759,905.33","62,000,000.00","984,052,437.32","1,144,878,655.98","1,218,934,186.63","100,000,000.00","111,620,591.83","122,120,591.83","299,130,255.53","196,472,626.77","198,026,670.90","287,154,560.63","577,872,338.52","517,554,927.00","1,202,849,977.87","1,610,425,778.01","2,461,866,658.41","683,590,850.27","1,140,342,131.42","2,024,111,786.04","2,523,321,874.02","1,103,326,744.64","1,845,543,249.58","3,068,979,884.72","4,076,081,722.68","1,320,456,152.03","2,256,836,857.69","3,075,464,932.71","3,449,889,384.45","589,781,496.14","1,341,866,241.74","2,197,759,499.44","2,500,757,068.45","289,563,140.95","348,463,498.51","509,106,489.54","1,518,167,802.91","7,950,399.25","1,439,818,321.03","1,439,818,321.03","2,240,735,718.63","150,845,164.57","1,265,868,281.16"
支付的各项税费,"55,135,238.18","88,398,707.17","122,453,435.57","142,264,389.61","32,453,435.57","103,790,638.05","136,450,156.63","139,293,958.33","23,111,364.90","53,475,056.56","119,637,166.66","178,094,327.24","112,072,967.28","219,173,586.51","273,117,213.70","295,957,064.19","72,137,728.53","144,862,394.90","185,520,543.67","195,172,091.17","94,568,770.89","215,560,571.90","349,692,900.31","323,378,948.39","97,810,208.55","219,553,161.05","385,970,455.70","316,305,891.31","121,499,401.60","278,105,591.20","395,258,025.71","462,699,005.46","157,514,408.21","258,243,128.02","447,460,078.91","473,963,290.92","216,376,233.80","417,050,335.59","509,209,980.49","559,794,158.16","41,777,250.93","183,900,240.67","329,363,940.46","381,050,801.49","60,574,981.40","174,212,417.18"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"111,271,985.00",,,,"955,333,666.91",,,,"856,779,485.44",,,,"921,699,865.58",,"436,800,000.00","436,800,000.00","414,990,000.00","241,750,000.00","298,550,000.00","298,550,000.00","300,198,938.18","27,500,000.00",,,"1,236,663,008.00",,"999,477,340.84"
支付其他与经营活动有关的现金,"238,928,650.09","122,608,743.33","615,661,351.43","553,318,587.91","129,084,051.36","126,656,527.61","188,357,623.47","415,781,770.13","60,014,678.43","84,917,104.47","189,178,894.60","448,652,756.07","97,864,380.31","111,216,130.67","341,191,708.76","979,434,249.41","104,254,989.63","121,841,234.75","381,642,736.94","311,611,627.60","50,340,594.83","201,861,686.78","407,200,598.50","727,260,162.67","645,968,113.69","974,508,479.81","1,501,924,375.60","675,438,596.07","538,083,671.70","1,175,567,279.57","1,612,018,268.04","816,638,865.06","47,191,520.49","143,160,536.57","347,527,794.99","1,058,455,990.65","14,481,925.76","248,932,577.57","305,330,437.20","365,705,555.84","157,128,826.80","34,487,335,656.65","53,314,275,111.99","105,740,334,573.45","12,155,513,130.31","23,542,797,238.00"
筹资活动现金流入小计,"187,000,000.00","615,970,556.78","677,000,000.00","1,176,783,597.14","62,000,000.00","984,577,437.33","1,145,403,655.99","1,219,459,186.63","100,000,000.00","111,620,591.83","122,120,591.83","304,380,255.53","196,472,626.77","198,026,670.90","287,154,560.63","578,622,338.52","517,554,927.00","1,264,139,977.87","1,673,365,778.01","2,641,958,643.41","685,487,888.27","1,142,239,169.42","2,035,908,824.04","3,717,664,779.93","1,103,326,744.64","1,846,575,249.58","3,070,644,347.72","4,939,973,753.12","1,320,456,152.03","2,256,836,857.69","3,083,011,899.81","4,379,136,217.13","589,781,496.14","1,778,666,241.74","2,634,559,499.44","2,924,748,059.86","531,313,140.95","647,013,498.51","807,656,489.54","1,821,366,741.09","35,450,399.25","2,639,818,321.03","2,657,818,321.03","4,695,398,726.63","150,845,164.57","2,265,345,622.00"
经营活动现金流出小计,"1,321,032,751.98","2,911,075,967.52","4,489,584,330.24","6,479,777,798.00","1,454,171,166.57","2,919,842,522.78","4,384,578,475.31","6,074,136,995.73","1,048,983,132.57","2,001,766,999.80","3,325,609,346.18","4,681,199,009.99","1,268,452,907.99","2,484,936,147.34","4,034,582,540.64","6,232,709,427.81","1,786,174,833.85","3,812,017,966.20","5,618,786,199.54","7,568,849,424.22","1,215,613,695.83","2,638,458,440.00","5,495,717,357.10","9,289,509,825.81","2,799,456,940.54","6,535,999,650.06","10,053,956,598.07","13,266,708,917.33","2,953,136,562.97","6,761,600,240.06","9,711,341,269.38","12,407,534,094.43","2,221,971,477.05","4,287,927,711.53","6,747,714,728.72","9,484,636,152.34","1,751,108,294.01","3,170,801,099.53","4,227,446,381.48","5,686,298,325.83","1,624,710,290.08","39,430,319,378.10","61,817,531,909.69","117,053,776,838.97","14,698,095,540.02","29,433,220,695.44"
偿还债务支付的现金,"160,000,000.00","636,252,655.68","600,000,000.00","1,037,616,522.03","48,500,000.00","759,031,684.59","966,334,917.18","852,722,831.77","88,500,000.00","96,500,000.00","251,335,000.00","762,771,254.54",,"30,721,290.22","170,570,676.92","430,304,036.47","54,751,977.46","228,414,261.42","396,718,561.94","795,354,375.37","633,894,014.51","1,083,695,123.00","1,836,503,115.51","2,620,849,394.49","956,556,338.74","1,545,746,402.51","2,190,824,080.28","3,198,529,056.33","945,354,928.56","1,944,316,106.03","2,815,746,176.07","3,855,942,221.56","708,617,359.78","1,574,015,867.12","2,670,734,230.21","3,347,057,631.87","664,746,407.73","846,737,628.05","1,123,528,800.94","1,239,244,480.38","12,181,724.33","510,527,397.52","1,048,986,145.25","1,755,838,496.45","55,920,000.00","886,875,135.75"
经营活动产生的现金流量净额,"-1,568,647.26","50,131,043.99","26,521,245.45","101,987,210.66","21,200,985.44","-99,846,783.62","-183,750,832.69","-359,743,414.87","63,815,645.51","251,042,329.60","638,890,693.75","1,212,952,318.77","104,055,588.66","319,574,454.96","444,456,464.30","505,469,605.96","-254,299,841.51","-616,230,397.22","-871,607,018.25","-945,386,318.09","197,075,033.54","-23,898,389.94","-129,005,452.79","-471,518,855.28","-321,673,170.32","-486,006,845.73","-839,942,102.46","-1,037,895,428.81","-821,842,408.84","-584,510,325.21","-616,480,285.36","-212,869,303.25","170,807,650.50","85,801,596.30","391,807,284.77","394,817,206.23","244,078,288.16","8,175,813.14","-25,515,412.69","-204,170,085.40","-493,692.74","-56,018,805.86","1,037,778,691.69","840,638,890.98","14,780,897.93","-651,421,215.85"
分配股利、利润或偿还利息支付的现金,"4,143,442.24","72,950,621.71","73,251,785.66","190,776,607.74","8,604,016.22","128,266,042.99","173,250,927.68","170,006,430.80","4,568,627.78","85,673,826.04","151,218,866.74","150,127,637.87","1,670,200.00","150,964,342.84","151,816,657.48","187,461,757.59","4,601,002.01","98,758,008.56","107,036,481.83","158,774,604.29","15,572,462.75","138,863,049.16","170,953,403.78","263,235,152.00","24,506,283.42","213,922,993.20","257,016,465.63","367,681,918.06","44,624,322.03","309,767,194.63","348,297,916.12","408,491,493.06","35,838,768.93","239,797,693.60","316,754,586.39","417,753,918.12","14,638,613.47","223,690,317.42","230,638,625.74","247,440,048.64","11,095,028.83","102,391,706.04","132,906,856.30","175,438,741.12","13,710,742.14","135,017,893.98"
收回投资收到的现金,,,"110,914,280.38","268,198,425.67","45,820,360.20","151,202,685.12","161,202,685.12","225,829,024.80","7,214,660.00","36,059.21","19,655,844.15","92,590,579.10","1,926,510.00","32,860,045.29","47,567,602.51","57,088,305.97","11,349,444.28","344,338,589.71","366,562,917.62","563,220,290.21","12,710,658.22","9,424,563.30","9,569,563.30","749,660,174.52","3,071,825.42","4,404,923.53","5,884,735.53","773,521,783.87","21,367,583.70","331,759,332.59","400,365,009.74","1,365,970,579.28","418,523.09","152,066,996.71","153,453,971.71","1,143,422,893.15","23,335,832.59","688,951,396.43","745,804,008.71","831,371,560.15","616,795,595.12","980,681,693.05","1,395,059,689.96","4,196,551,252.83","2,079,397,277.05","3,533,526,180.19"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,"287,505,000.20",,,,"244,775,647.98",,,"3,556,000.00","460,367,331.90",,,,"1,020,000,000.00",,"628,800,000.00","628,800,000.00","301,648,938.18","606,666.67",,"191,750,000.00","312,660,938.18","339,500,000.00","538,186,152.56","538,186,152.56","657,718,796.71",,
取得投资收益收到的现金,"5,946,250.36","8,998,680.01","15,686,680.18","82,053,194.21","11,079,183.87","26,815,963.83","26,925,963.83","75,090,112.92",,"13,150,000.00","31,745,727.05","23,951,156.24","3,324,524.96","31,435,230.12","58,240,563.87","102,786,985.02","25,323,107.21","54,867,394.89","73,277,429.93","79,424,619.68","30,172,040.59","338,039,379.42","389,831,939.30","71,762,772.76","199,115,877.41","361,483,563.60","600,751,586.18","63,528,572.95","175,419,219.38","365,126,446.43","615,491,398.31","65,410,825.86","125,982,974.60","462,717,334.12","734,435,560.90","126,454,656.27","176,054,199.73","74,612,578.37","74,612,578.37","137,579,276.95","2,553,156.75","66,504,059.49","73,733,531.19","233,776,744.45","104,459,237.21","197,673,132.88"
筹资活动现金流出小计,"164,143,442.24","709,203,277.39","673,251,785.66","1,228,393,129.77","57,104,016.22","887,297,727.58","1,139,585,844.86","1,022,729,262.57","93,068,627.78","182,173,826.04","402,553,866.74","912,898,892.41","1,670,200.00","181,685,633.06","322,387,334.40","617,765,794.06","59,352,979.47","327,172,269.98","503,755,043.77","1,241,633,979.86","649,466,477.26","1,222,558,172.16","2,007,456,519.29","3,128,860,194.47","981,062,622.16","1,759,669,395.71","2,451,396,545.91","4,026,578,306.29","989,979,250.59","2,254,083,300.66","3,164,044,092.19","5,284,433,714.62","744,456,128.71","2,442,613,560.72","3,616,288,816.60","4,066,460,488.17","679,991,687.87","1,070,427,945.47","1,545,917,426.68","1,799,345,467.20","362,776,753.16","1,151,105,256.12","1,720,079,154.11","2,588,996,034.28","69,630,742.14","1,021,893,029.73"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"3,887,185.04",,"41,298,600.00","41,406,600.00","40,764,852.47","8,825,231.75","334,548.71","346,534.56","22,414,025.01",420.00,"566,728.98","1,973,969.10","1,115,177.69","120,000.00","254,350.00","678,657.61","538,240.71","221,003.40","254,753.40","257,158.40","987,506.97","245,000.00","245,543.00","655,626.39","1,373,432.34","670,223.30","617,891.30","628,218.75","931,886.32","64,017.45","57,000.00","131,750.00","1,140,787.48","187,000.00","195,926.63","240,926.63","241,559.22",,590.00,"5,945.00","6,945.00","1,450.00","3,462.50"
筹资活动产生的现金流量净额,"22,856,557.76","-93,232,720.61","3,748,214.34","-51,609,532.63","4,895,983.78","97,279,709.75","5,817,811.13","196,729,924.06","6,931,372.22","-70,553,234.21","-280,433,274.91","-608,518,636.88","194,802,426.77","16,341,037.84","-35,232,773.77","-39,143,455.54","458,201,947.53","936,967,707.89","1,169,610,734.24","1,400,324,663.55","36,021,411.01","-80,319,002.74","28,452,304.75","588,804,585.46","122,264,122.48","86,905,853.87","619,247,801.81","913,395,446.83","330,476,901.44","2,753,557.03","-81,032,192.38","-905,297,497.49","-154,674,632.57","-663,947,318.98","-981,729,317.16","-1,141,712,428.31","-148,678,546.92","-423,414,446.96","-738,260,937.14","22,021,273.89","-327,326,353.91","1,488,713,064.91","937,739,166.92","2,106,402,692.35","81,214,422.43","1,243,452,592.27"
处置子公司及其他营业单位收到的现金净额,,,,"33,519,242.64",,"160,000.00","39,989,200.00","2,931,524.38",,"7,214,660.00",,"8,402,044.53",,"16,741,988.54","16,841,988.54","9,685,919.00",,,,,,,,,,,,,,,"1,230,600.18",,,,,,,"-213,641,920.87","-213,641,920.87",,,,"37,281,800.00","37,262,861.72",,
四、汇率变动对现金的影响,,,,"-34,867.29",,"4,054,397.69","3,504,906.69","2,880.04","304,521.25","8,204,421.07","17,317,940.94","-3,223.97","119,072.56","-6,731.11","-7,507.01","-225,706.11","-586,127.37","-23,112.83","-12,008.26","-324,653.79","-110,576.28","-236,287.55","-672,917.59","-94,922.19","-1,818,873.93","-165,964.87","-183,256.74","86,319.51","68,245.38","87,643.20","85,234.98","220,626.02","69,543.98","-288,062.98","-146,574.81","2,164,204.64","895,116.93","1,388,669.65","1,388,669.65","1,611,606.80",,,"-43,834.94","-172,652.31",,"21,127.14"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"5,697,958,138.68",,,,"2,536,140,487.06",,,,"3,584,530,775.38",,"939,215,637.24","1,456,476,382.43","3,040,502,904.58","390,574,023.63","1,042,818,579.81","1,642,196,739.81","3,024,427,133.51","1,220,000,000.00","762,398,975.92","839,870,085.48","22,745,236,947.43","126,805,328.37","513,674,709.22"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"5,946,250.36","8,998,680.01","126,600,960.56","387,658,047.56","56,899,544.07","219,477,248.95","269,524,448.95","344,615,514.57","16,039,891.75","20,735,267.92","51,748,105.76","147,357,804.88","5,251,454.96","81,603,992.93","124,624,124.02","170,676,387.68","36,792,551.49","399,460,334.60","440,519,005.16","643,183,150.60","43,103,702.21","347,718,696.12","399,658,661.00","6,520,368,592.93","202,432,702.83","366,134,030.13","607,291,948.10","3,374,564,276.22","197,457,026.38","697,503,670.32","1,017,715,226.98","5,016,844,066.84","126,465,515.14","1,554,056,968.07","2,344,497,665.04","4,311,521,241.48","590,151,055.95","1,592,936,560.37","2,249,212,332.65","3,993,619,529.83","1,839,348,751.87","1,809,585,318.46","2,345,951,051.63","27,212,834,751.43","2,310,663,292.63","4,244,877,484.79"
五、现金及现金等价物净增加额,"-23,426,135.45","-43,402,563.61","-2,860,651.86","50,482,685.49","-9,489,332.16","146,223,835.97","14,961,490.62","59,289,304.66","85,245,464.73","202,051,408.76","390,084,527.34","573,276,404.40","157,008,096.59","-24,829,854.98","27,453,632.78","15,468,666.26","198,476,733.21","336,715,597.72","324,017,006.57","-203,530,450.77","249,087,686.99","107,483,012.19","32,353,825.13","300,599,967.11","-218,689,984.42","-302,440,494.62","19,476,709.02","188,375,703.56","-458,615,153.55","-390,929,711.04","-200,543,607.31","-357,565,651.49","97,099,755.62","-116,285,987.33","-82,361,836.51","-26,929,339.20","428,112,946.44","-221,856,611.25","-399,170,546.56","152,251,325.66","-225,976,751.45","-25,130,333.54","-196,237,285.67","219,742,833.03","283,128,827.95","494,560,813.96"
购建固定资产、无形资产和其他长期资产支付的现金,"660,296.31","8,738,367.00","9,169,872.21","32,986,060.81","1,924,645.45","8,497,745.20","8,885,164.12","15,604,510.86","1,845,966.00","2,379,375.62","2,440,938.20","26,306,713.40","5,824,796.36","15,645,425.42","25,070,259.76","66,052,023.92","22,142,251.08","45,858,387.29","72,225,317.74","542,495,562.36","26,435,605.49","41,318,384.30","139,946,350.44","75,132,956.84","21,644,765.48","23,383,532.02","66,013,645.69","94,803,997.22","36,256,647.91","53,245,986.38","67,313,321.53","108,452,635.28","35,568,321.43","46,909,169.74","78,790,894.35","131,135,747.76","11,846,205.38","35,043,207.45","35,095,199.03","35,466,164.62","19,532,084.82","41,885,975.48","70,817,983.69","105,842,287.33","4,978,237.32","19,280,632.67"
期初现金及现金等价物余额,"230,290,096.93","230,290,096.93","230,290,096.93","226,568,980.34","277,376,448.70","277,376,448.70","277,376,448.70","277,051,665.83",,"337,029,732.41","337,029,732.41","336,340,970.49","919,808,637.57","909,617,374.89","909,617,374.89","909,617,374.89","925,086,041.15","925,086,041.15","925,086,041.15","925,086,041.15","721,555,590.38","721,555,590.38","721,555,590.38","721,555,590.38","1,022,155,557.49","1,022,155,557.49","1,022,155,557.49","1,022,155,557.49","1,210,531,261.05","1,210,531,261.05","1,210,531,261.05","1,210,531,261.05","852,965,609.56","852,965,609.56","852,965,609.56","852,965,609.56","826,036,270.36","826,036,270.36","826,036,270.36","826,036,270.36","978,287,596.02","2,670,790,825.36","2,670,790,825.36","2,672,888,910.86","2,892,631,743.89","2,892,624,888.64"
投资支付的现金,"50,000,000.00","561,200.00","150,561,200.00","351,255,795.00","90,561,200.00","29,842,672.00","30,117,443.08","106,428,984.60",,"4,998,000.00","34,998,000.00","147,207,145.00","141,395,650.00","426,697,184.18","476,316,915.00","544,256,141.81","19,489,545.85","323,409,484.85","325,047,326.00","738,492,757.60","566,278.00","5,919,068.20","12,929,018.60","526,331,714.05","160,000,000.00","191,442,200.00","211,442,200.00","304,923,977.24","53,518,270.00","342,718,270.00","342,718,270.00","478,670,908.33",,"100,000,000.00","100,000,000.00","309,630,757.00","1,486,762.30","54,900,000.00","129,900,000.00","405,681,357.00","597,973,371.85","2,888,572,457.25","3,205,480,059.33","7,871,858,948.27","2,113,957,090.20","4,027,078,541.72"
期末现金及现金等价物余额,"206,863,961.48","186,887,533.32","227,429,445.07","277,051,665.83","267,887,116.54","423,600,284.67","292,337,939.32","336,340,970.49","85,245,464.73","539,081,141.17","727,114,259.75","909,617,374.89","1,076,816,734.16","884,787,519.91","937,071,007.67","925,086,041.15","1,123,562,774.36","1,261,801,638.87","1,249,103,047.72","721,555,590.38","970,643,277.37","829,038,602.57","753,909,415.51","1,022,155,557.49","803,465,573.07","719,715,062.87","1,041,632,266.51","1,210,531,261.05","751,916,107.50","819,601,550.01","1,009,987,653.74","852,965,609.56","950,065,365.18","736,679,622.23","770,603,773.05","826,036,270.36","1,254,149,216.80","604,179,659.11","426,865,723.80","978,287,596.02","752,310,844.57","2,645,660,491.82","2,474,553,539.69","2,892,631,743.89","3,175,760,571.84","3,387,185,702.60"
