科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"43,147,444.61","44,631,535.66","44,384,300.42","44,384,300.42","72,018,850.43","72,018,850.43","72,018,850.43","72,018,850.43","72,018,850.43","72,018,850.43","72,018,850.43","72,018,850.43","72,018,850.43","74,998,507.36","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","76,784,531.38","76,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38","74,784,531.38"
未分配利润,"282,293,063.73","276,943,929.01","332,035,979.94","428,692,350.17","461,172,623.46","501,442,795.31","518,183,679.38","554,563,301.73","583,655,091.26","611,032,771.45","684,641,620.88","755,929,051.69","797,378,616.88","790,052,913.08","875,143,650.17","929,112,632.55","963,029,276.05","936,335,637.88","1,066,583,594.89","1,117,350,595.49","1,158,657,136.50","1,140,519,127.74","1,297,244,426.14","1,325,072,329.91","1,384,481,756.42","1,387,147,942.11","1,476,525,426.28","1,561,964,324.51","1,627,330,142.17","1,753,873,016.01","1,722,257,052.63","1,858,771,334.71","1,926,645,254.47","2,024,335,845.24","2,072,826,822.57","2,078,232,099.67","2,157,341,101.50","2,324,016,239.19","2,444,527,331.71","2,487,785,803.47","2,574,442,393.02","2,762,262,029.73","2,916,597,335.82"
长期待摊费用,"9,238,084.33","5,035,238.61","5,252,291.11","6,511,276.85","8,335,172.35","8,339,502.96","9,235,711.73","156,250,278.95","151,561,820.06","145,504,828.92","141,059,481.54","135,914,759.26","132,765,706.95","127,370,258.50","141,339,390.68","138,521,420.18","141,866,424.24","138,228,131.08","140,107,456.23","152,619,144.29","176,348,551.14","166,266,168.12","181,215,263.83","195,520,648.14","210,404,621.74","212,522,686.08","204,121,030.57","229,533,173.85","243,313,163.58","241,821,918.89","244,814,543.35","239,546,016.55","238,170,235.21","225,147,445.97","237,104,715.07","253,842,769.07","368,402,365.89","358,182,944.77","344,920,001.94","337,464,004.48","353,119,912.86","340,880,753.86","323,712,274.38"
少数股东权益,"449,205,130.94","493,657,819.43","503,846,640.16","544,279,175.95","551,372,543.58","572,200,353.42","579,404,175.72","605,360,216.48","616,125,791.39","686,460,440.82","825,768,659.43","927,804,208.24","829,864,987.63","837,687,404.03","882,856,436.01","902,062,348.84","928,968,620.40","977,448,315.14","1,071,199,826.93","1,646,829,290.28","1,657,922,430.12","1,712,772,321.84","1,474,572,340.02","1,498,153,532.98","1,525,661,127.48","1,574,183,767.74","1,593,501,359.90","1,121,599,260.61","1,139,725,855.86","1,296,069,403.52","1,341,583,630.89","1,214,275,589.74","1,230,349,285.14","1,291,907,266.90","1,317,082,066.36","1,347,555,715.84","1,378,927,802.77","1,504,243,682.10","1,560,770,890.68","1,614,690,410.95","1,644,649,326.36","1,770,258,096.91","1,841,182,886.83"
递延所得税资产,"3,241,865.42","3,241,865.42","3,241,865.42","4,863,084.60","4,319,896.65","5,389,199.41","4,558,607.62","5,646,475.42","5,182,787.16","5,638,700.13","5,638,700.13","7,285,129.33","6,014,809.19","6,159,609.76","3,269,518.41","4,560,249.55","3,859,035.15","4,560,249.55","4,560,249.55","6,210,795.38","6,045,319.91","6,210,795.38","6,176,020.73","7,506,348.84","7,156,089.97","7,508,114.92","7,508,114.92","7,916,805.97","7,916,805.97","9,669,806.81","9,121,076.33","8,732,258.86","7,576,042.18","8,518,322.33","8,518,322.33","11,810,543.39","9,787,667.91","11,260,876.51","9,677,750.56","12,108,853.74","11,884,588.91","9,489,550.03","9,489,550.03"
外币报表折算价差,"-6,490,381.03","-7,038,943.75","-7,680,073.33","-10,479,503.19","-13,982,643.65","-16,707,028.71","-19,279,999.26","-15,240,279.62","-14,919,663.22","-16,213,181.66","-21,723,749.76","-16,670,560.90","-15,776,520.28","-16,884,043.45","-20,307,527.34","-20,054,574.79","-19,493,752.12","-20,498,956.26","-22,148,787.89","-22,114,095.28","-21,396,829.06","-25,900,984.07","-25,504,299.77","-22,350,070.90","-23,896,849.19","-27,756,211.80","-27,924,540.55","-25,185,172.59","-27,833,407.46","-24,666,658.87","-26,824,516.26",,,,,,,,,,,,
其他非流动资产,"13,389,242.00","14,897,450.60","15,744,906.66","14,552,335.60","18,899,837.91","15,544,985.78","20,452,434.78","15,634,162.75","7,538,332.18","7,268,293.08","6,638,273.53","4,171,443.21","4,970,251.88","5,024,705.94","5,187,586.44","5,980,000.00","7,202,146.00","8,895,806.02","9,265,557.98","9,602,559.88","9,941,477.88","9,268,834.60","9,658,998.83","14,309,570.93","9,000,928.87","8,837,934.00","9,045,127.04","21,638,773.19","11,425,779.63","17,795,908.44","11,745,119.53","398,302,740.54","363,551,365.46","313,160,953.30","277,529,222.21","293,171,920.33","189,960,323.27","323,508,698.05","263,219,214.17","409,053,597.51","265,183,672.82","259,959,499.41","257,719,155.39"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"2,292,124,662.28","2,384,178,055.77","2,468,149,854.36","2,558,164,091.86","2,610,020,554.21","2,647,452,138.59","2,641,125,939.19","2,626,866,427.64","2,642,154,664.98","2,565,982,129.22","2,609,934,913.33","2,577,529,572.92","2,613,835,777.24","2,695,466,396.24","2,761,845,116.41","2,858,413,865.20","2,888,550,397.09","2,991,612,116.15","3,385,115,979.20","3,670,450,588.44","3,882,715,014.54","4,126,445,076.67","3,968,597,643.49","4,000,840,619.10","4,204,550,975.68","4,507,380,374.50","4,502,348,753.73","4,666,780,305.43","4,700,119,453.27","4,808,282,776.39","4,984,959,128.38","5,351,956,908.62","5,394,632,832.00","5,647,262,494.06","5,754,444,791.21","5,884,254,151.62","5,953,997,397.39","6,631,815,111.07","6,841,333,646.74","7,094,475,273.91","7,101,957,240.96","7,418,370,163.90","7,639,150,710.89"
所有者权益(或股东权益)合计,"2,223,670,061.07","2,272,773,297.89","2,341,494,451.40","2,416,573,885.21","2,419,882,469.89","2,464,399,591.01","2,464,049,002.68","2,563,385,546.50","2,641,737,537.80","2,714,919,591.58","2,894,800,671.02","3,074,107,621.52","3,017,161,820.39","3,017,988,403.89","3,146,118,066.27","3,229,959,296.78","3,317,941,922.52","3,322,132,079.34","3,535,337,951.85","4,198,018,650.50","4,257,853,272.16","4,281,890,244.69","4,301,122,254.43","4,363,498,773.58","4,448,869,016.30","4,496,198,479.64","4,604,725,227.22","4,048,414,811.91","4,129,258,989.95","5,681,226,517.40","5,761,389,949.35","5,631,813,475.40","5,714,079,583.72","5,875,952,757.47","5,946,643,091.35","6,000,194,451.79","6,109,616,613.01","6,427,848,742.36","6,605,460,584.44","6,709,275,368.48","6,828,155,625.76","7,138,529,664.94","7,361,955,588.22"
资产总计,"4,350,546,479.23","4,304,686,061.75","4,694,214,355.68","4,580,437,277.83","4,454,099,457.42","4,681,456,239.10","4,862,239,630.18","4,628,166,326.66","4,704,077,503.78","4,915,612,529.63","5,790,050,421.49","5,647,089,655.39","5,589,762,574.84","5,943,809,531.50","6,665,457,670.15","7,598,171,449.78","7,480,396,946.79","8,104,716,091.23","8,073,020,544.11","8,533,591,271.25","8,192,397,800.02","8,782,204,028.23","7,588,237,389.87","7,778,194,291.47","7,823,427,597.91","8,166,179,358.27","8,224,415,575.34","8,259,773,666.27","8,287,898,683.24","8,963,518,733.93","8,804,772,462.45","8,878,236,935.61","8,617,476,560.62","9,085,940,737.86","9,119,413,397.96","9,554,776,010.88","9,455,401,953.96","10,481,339,273.61","10,613,521,929.89","10,949,447,939.17","11,029,688,226.84","11,227,783,667.14","11,830,112,585.47"
负债和所有者(或股东权益)合计,"4,350,546,479.23","4,304,686,061.75","4,694,214,355.68","4,580,437,277.83","4,454,099,457.42","4,681,456,239.10","4,862,239,630.18","4,628,166,326.66","4,704,077,503.78","4,915,612,529.63","5,790,050,421.49","5,647,089,655.39","5,589,762,574.84","5,943,809,531.50","6,665,457,670.15","7,598,171,449.78","7,480,396,946.79","8,104,716,091.23","8,073,020,544.11","8,533,591,271.25","8,192,397,800.02","8,782,204,028.23","7,588,237,389.87","7,778,194,291.47","7,823,427,597.91","8,166,179,358.27","8,224,415,575.34","8,259,773,666.27","8,287,898,683.24","8,963,518,733.93","8,804,772,462.45","8,878,236,935.61","8,617,476,560.62","9,085,940,737.86","9,119,413,397.96","9,554,776,010.88","9,455,401,953.96","10,481,339,273.61","10,613,521,929.89","10,949,447,939.17","11,029,688,226.84","11,227,783,667.14","11,830,112,585.47"
