科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"23,677,071.78","59,997,453.52","86,179,777.02","143,231,604.81","26,420,229.72","60,634,976.08","90,415,652.21","120,139,361.24","35,353,966.60","61,188,951.94","105,591,750.09","141,423,095.93","37,667,251.80","62,502,662.39","97,764,347.83","131,978,556.29","38,115,984.88","62,312,646.36","88,699,686.57","129,953,398.52","32,441,032.90","49,693,283.75","68,888,126.12","89,192,595.57","25,663,636.67","42,765,849.40","60,300,559.82","70,103,083.94","22,211,583.75","35,582,810.73","48,353,442.22","68,935,482.05","22,107,472.16","33,588,578.52","38,037,778.93","64,811,941.84","14,608,978.88","28,249,972.32","38,469,665.07","48,299,662.93","10,952,697.48","22,455,163.60","30,522,557.62","40,601,638.88","12,676,110.57","20,831,199.31","28,042,757.58","38,613,733.33","13,831,240.60"
取得借款收到的现金,"746,435,990.87","1,843,647,302.37","2,655,514,015.39","3,863,542,461.53","1,004,395,984.24","1,821,225,411.08","2,580,465,313.62","3,424,406,616.19","653,041,825.88","1,295,742,856.86","1,696,363,858.57","2,727,099,394.23","637,877,348.20","2,313,111,375.15","2,869,302,551.70","3,604,739,563.08","417,084,650.05","1,385,772,152.31","1,920,020,849.16","2,178,615,828.57","485,540,940.31","1,098,810,251.76","1,590,919,210.85","1,263,764,425.88","827,760,133.54","1,440,141,140.43","1,890,406,508.94","2,271,562,159.19","443,365,598.86","861,906,999.55","968,280,584.73","1,114,687,066.58","315,052,069.40","626,271,693.15","865,305,910.63","893,421,022.66","663,380,239.93","850,473,833.14","936,362,696.43","969,113,128.37","391,255,183.46","550,662,728.36","715,307,883.05","835,199,604.59","257,309,589.92","549,391,014.25","586,299,997.61","649,619,624.00","217,489,495.56"
支付的各项税费,"6,904,927.36","18,912,849.55","27,614,359.63","32,201,257.36","7,770,486.04","14,999,615.97","21,558,644.31","31,949,674.66","7,402,043.95","16,027,104.01","16,077,498.27","35,168,545.39","6,059,624.78","11,617,806.91","23,832,958.34","30,356,230.98","6,727,048.60","14,423,940.65","19,132,661.38","50,590,552.22","9,458,595.70","13,024,132.43","18,644,367.05","35,852,966.60","4,185,599.16","10,009,581.07","12,608,295.94","34,378,681.15","3,819,682.66","6,710,479.33","17,826,178.72","22,271,564.42","5,734,374.77","10,870,468.39","11,982,818.16","19,960,531.84","1,404,183.08","1,900,103.51","3,481,603.41","6,661,547.22","1,007,750.85","2,714,789.89","3,090,059.75","6,596,794.69","1,231,901.94","1,849,961.98","3,441,827.69","6,315,891.72","1,009,140.49"
收到其他与筹资活动有关的现金,"5,609,369.20","17,615,501.35","17,620,094.08","251,689.83",,"498,841,300.00","558,404,800.00","572,049,070.00",,"587,000,000.00","585,260,150.00","569,000,000.00","537,800,000.00","537,800,000.00","537,800,000.00","537,800,000.00",,,,,"34,500,000.00",,,,,,,"15,000,000.00",,,,,,,,,,,,"80,000,000.00",,,,"200,000,000.00","100,000,000.00",,,,"39,000,000.00"
支付其他与经营活动有关的现金,"111,042,739.52","190,773,766.75","316,101,360.48","267,924,075.39","142,699,900.36","189,164,166.32","308,519,404.62","264,712,069.42","129,860,784.25","375,667,279.98","435,692,043.35","222,941,243.08","115,445,776.56","227,901,640.25","319,615,618.34","271,605,280.14","85,486,936.21","217,832,284.82","283,831,461.74","239,388,554.54","72,924,720.61","159,068,995.59","263,054,052.65","403,461,140.85","67,987,589.88","354,136,139.78","648,790,188.76","368,290,855.33","230,818,410.93","246,672,765.50","301,627,754.41","81,494,509.81","81,485,698.08","109,941,595.16","294,876,554.23","47,956,134.15","76,973,514.06","170,164,914.73","166,707,815.78","152,039,993.79","72,632,540.81","252,100,627.46","220,590,005.33","43,321,277.20","35,654,581.25","11,492,522.62","25,291,403.43","61,933,132.78","50,243,166.33"
筹资活动现金流入小计,"752,045,360.07","1,861,262,803.72","2,673,134,109.47","3,878,821,418.61","1,004,395,984.24","2,320,066,711.08","3,138,870,113.62","3,997,130,686.19","653,041,825.88","1,882,742,856.86","2,281,624,008.57","3,296,199,394.23","1,175,677,348.20","2,850,911,375.15","3,407,102,551.70","4,142,539,563.08","417,084,650.05","1,385,772,152.31","1,920,020,849.16","2,178,615,828.57","520,040,940.31","1,098,810,251.76","1,590,919,210.85","1,263,764,425.88","827,760,133.54","1,440,141,140.43","1,890,406,508.94","2,286,562,159.19","443,365,598.86","861,906,999.55","968,280,584.73","1,114,687,066.58","315,052,069.40","626,271,693.15","865,305,910.63","893,421,022.66","663,380,239.93","850,473,833.14","936,362,696.43","1,049,113,128.37","391,255,183.46","550,662,728.36","715,307,883.05","1,035,199,604.59","357,309,589.92","549,391,014.25","586,299,997.61","649,619,624.00","256,489,495.56"
经营活动现金流出小计,"2,836,295,572.36","5,005,758,408.74","7,038,248,791.11","8,218,601,249.99","2,169,754,102.98","4,232,845,948.53","6,320,693,831.24","7,406,928,352.17","1,916,179,183.48","3,515,634,694.66","5,354,933,712.40","6,326,742,000.82","1,937,980,043.92","3,735,676,004.08","5,684,707,167.50","7,346,472,637.46","1,744,413,222.58","3,813,115,895.78","5,588,164,652.56","6,655,769,757.10","1,093,609,419.38","2,750,470,818.22","3,963,963,860.40","5,497,530,559.03","1,224,617,149.48","3,192,106,959.27","4,856,105,446.90","6,183,938,823.42","948,365,595.08","2,032,700,300.96","2,777,738,054.51","3,019,869,524.91","336,793,157.99","853,798,839.44","1,488,208,259.61","1,771,436,087.27","413,591,597.42","568,142,719.84","817,476,276.32","1,023,234,034.26","231,065,419.46","431,972,354.80","746,500,857.21","1,012,480,907.80","422,482,433.19","872,581,518.30","1,191,125,175.60","1,331,134,241.33","260,427,928.09"
偿还债务支付的现金,"708,705,394.21","1,779,379,016.62","2,715,795,963.57","3,911,219,316.96","792,192,626.70","1,450,209,076.46","2,317,584,500.28","3,071,656,358.17","1,052,756,002.93","1,747,377,520.22","2,211,123,374.08","3,062,320,568.53","702,151,392.86","2,246,413,911.65","2,743,356,632.16","3,810,530,676.36","403,443,257.81","1,364,124,419.74","2,132,710,995.44","2,514,273,148.84","584,281,393.09","1,235,741,090.34","1,661,601,310.03","1,431,347,873.90","790,086,614.72","1,425,581,190.73","1,753,377,341.40","2,323,844,046.68","624,082,446.24","1,161,961,455.89","1,299,880,800.85","1,509,776,476.52","455,152,184.38","688,375,775.87","812,838,060.78","781,694,870.20","556,252,115.36","939,750,389.64","1,056,110,563.03","1,139,070,857.78","416,040,141.09","554,892,749.91","700,183,873.41","1,064,007,770.28","396,350,477.30","518,377,879.33","609,490,876.12","732,087,233.60","217,103,328.60"
经营活动产生的现金流量净额,"-1,039,379,460.48","-945,335,588.81","-640,513,813.93","64,563,015.53","-530,467,304.57","-361,036,510.86","-500,274,659.91","118,633,213.55","-481,311,587.94","-129,693,346.07","-51,063,589.99","403,539,570.24","-456,927,992.83","-451,220,721.24","-342,340,942.99","-95,336,922.18","-51,700,639.74","-230,180,088.17","-210,311,466.26","56,853,931.89","-199,835,385.18","-145,450,969.93","-40,134,107.11","-203,572,582.90","171,246,907.31","-84,588,224.61","-124,921,834.74","-74,615,254.97","174,983,548.04","-19,983,276.27","22,548,498.02","249,090,617.89","57,355,992.51","-40,321,771.16","-336,745,894.83","-218,080,363.07","-112,280,539.51","20,574,541.43","49,260,334.30","96,496,788.45","-46,300,285.00","16,630,311.60","-98,642,598.10","-150,781,074.57","112,968,502.99","-207,967,879.15","-168,792,862.69","-72,348,250.76","-11,705,395.71"
分配股利、利润或偿还利息支付的现金,"20,255,449.17","39,531,071.62","70,789,429.73","111,757,606.42","17,244,318.34","45,090,718.15","93,720,619.45","100,869,321.17","48,595,831.72","63,965,627.75","87,853,726.57","109,479,943.01","14,099,405.28","32,665,886.28","60,508,147.60","85,754,085.19","18,663,798.85","50,977,634.12","80,603,182.29","148,045,557.30","24,368,887.04","55,732,498.15","75,960,899.55","111,020,305.67","21,435,968.67","45,226,264.51","72,217,248.48","153,212,765.30","25,412,633.48","49,163,930.67","73,678,003.13","95,298,812.44","18,113,069.79","29,203,043.46","50,903,731.44","64,005,141.91","13,762,572.52","30,229,928.97","44,086,539.68","56,442,422.03","13,260,657.28","31,519,572.76","44,834,818.75","50,104,835.76","17,948,176.18","23,477,622.34","40,823,362.17","53,396,559.86","20,093,534.73"
收回投资收到的现金,"873,268.46","5,007,258.39","13,861,764.69","62,247,387.62","2,473,533.28","5,639,449.65","5,638,210.17","5,955,018.28",,"13,802.98","31,141,734.76","28,631,192.49",,"2,500,000.00","2,578,140.00","91,803,872.57",,"3,000,000.00","3,020,617.96","5,711,051.58","2,200,000.00","5,500,000.00","4,900,000.00",,"7,323,976.45","7,323,976.45","7,323,976.45","2,759,113.70",,,,"6,226,517.99",,,,,,,,,,,,,,,,"1,600,000.00",
支付其他与筹资活动有关的现金,"2,297,466.18","10,098,000.98","13,156,020.01","548,536,800.00",,,"1,030,176.09","569,200,000.00",,,"105,500.00","537,800,000.00",,,,,,,,"15,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,"512,467.00","2,497,767.86","271,696.29","690,000.00","8,139,515.22","9,235,980.49","9,392,780.10","2,039,864.50","4,430,104.50","34,736,908.77","52,446,098.93","31,621,955.23","31,792,710.59","32,395,774.40","46,714,917.55","34,682,025.43","51,910,081.79","51,910,539.17","89,483,994.68","32,546,605.34","32,963,733.86","69,507,723.35","76,627,621.24","15,099,762.90","19,763,105.22","28,107,386.90","29,747,060.00",,"31,549,400.00","31,676,876.00","37,522,213.12",,"36,152,000.00","37,383,002.72","36,152,000.00",,"31,500,000.00","36,152,000.00","36,292,590.80",,"19,785,511.32","22,941,444.42","20,179,827.06","1,339,691.20","106,668,671.81","106,668,671.81","106,692,821.81","245,000.00"
筹资活动现金流出小计,"731,258,309.56","1,829,008,089.22","2,799,741,413.31","4,571,513,723.38","809,436,945.04","1,495,299,794.61","2,412,335,295.82","3,741,725,679.34","1,101,351,834.65","1,811,343,147.97","2,299,082,600.65","3,709,600,511.54","716,250,798.14","2,279,079,797.93","2,803,864,779.76","3,896,284,761.55","422,107,056.66","1,415,102,053.86","2,213,314,177.73","2,677,318,706.14","608,650,280.13","1,291,473,588.49","1,737,562,209.58","1,542,368,179.57","811,522,583.39","1,470,807,455.24","1,825,594,589.88","2,477,056,811.98","649,495,079.72","1,211,125,386.56","1,373,558,803.98","1,605,075,288.96","473,265,254.17","717,578,819.33","863,741,792.22","845,700,012.11","570,014,687.88","969,980,318.61","1,100,197,102.71","1,195,513,279.81","429,300,798.37","586,412,322.67","745,018,692.16","1,114,112,606.04","414,298,653.48","541,855,501.67","650,314,238.29","785,483,793.46","237,196,863.33"
处置固定资产、无形资产和其他长期资产收回的现金净额,"9,540.00","62,344.92","129,748.90","167,099.00",,"48,500.00","261,965.00","476,202.00","12,259,814.25","12,391,048.70","13,103,879.98","13,086,350.28","383,717.44","2,078,668.20","2,402,793.44","3,146,248.24","1,329,775.57","2,139,296.81","3,708,807.02","10,564,446.97","367,113.86","510,513.86","525,940.86","230,421.17","10,566,544.10","41,498,911.11","8,343,762.24","38,241,660.00","856,000.00","1,183,000.00","8,113,000.00","58,105,181.21","56,560.00","1,822,588.00","1,840,409.63","2,349,238.94","176,126.21","15,562,485.00","15,775,455.73","24,985,268.60",,,,"2,255,523.72","2,815.53","12,728.64","42,437.41","374,759.08",330.00
筹资活动产生的现金流量净额,"20,787,050.51","32,254,714.50","-126,607,303.84","-692,692,304.77","194,959,039.20","824,766,916.47","726,534,817.80","255,405,006.85","-448,310,008.77","71,399,708.89","-17,458,592.08","-413,401,117.31","459,426,550.06","571,831,577.22","603,237,771.94","246,254,801.53","-5,022,406.61","-29,329,901.55","-293,293,328.57","-498,702,877.57","-88,609,339.82","-192,663,336.73","-146,642,998.73","-278,603,753.69","16,237,550.15","-30,666,314.81","64,811,919.06","-190,494,652.79","-206,129,480.86","-349,218,387.01","-405,278,219.25","-490,388,222.38","-158,213,184.77","-91,307,126.18","1,564,118.41","47,721,010.55","93,365,552.05","-119,506,485.47","-163,834,406.28","-146,400,151.44","-38,045,614.91","-35,749,594.31","-29,710,809.11","-78,913,001.45","-56,989,063.56","7,535,512.58","-64,014,240.68","-135,864,169.46","19,292,632.23"
处置子公司及其他营业单位收到的现金净额,,,,"2,024,566.79",,,,,,,"20,027,078.48","27,205,862.83",,,,,,"25,500,000.00","25,500,000.00","16,100,000.00",,"31,849,360.08","33,349,760.08","102,062,731.11",,,,"415,068,163.74",,,,"54,135,369.84",,,"112,034,100.00","114,983,150.40",,,,,,,,,,,"83,647,554.72","83,740,000.00","12,010,000.00"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,-11.77,,,,"-131,839.79",,,,"-162,026.78",,,,"83,454.32",,,,"368,500.17",,,,"890,685.33",,,,"-4,071,535.42","-935,863.29","1,186,748.21","2,900,762.64","4,484,394.84",-265.74
收到其他与投资活动有关的现金,"12,000,000.00","6,418.90","8,490.13","24,258.78",,,,"500,000.00",,,,,"11,522.71",,,"43,350,523.27",,,,,"5,000,000.00","5,190,000.00","5,560,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"12,882,808.46","5,588,489.21","16,497,771.58","64,735,008.48","3,163,533.28","13,827,464.87","15,136,155.66","16,324,000.38","14,299,678.75","16,834,956.18","99,009,601.99","121,369,504.53","32,017,195.38","36,371,378.79","37,376,707.84","185,015,561.63","36,011,801.00","82,549,378.60","84,139,964.15","121,859,493.23","40,113,719.20","76,013,607.80","113,843,424.29","178,920,773.52","32,990,283.45","68,585,992.78","43,775,125.59","485,815,997.44","856,000.00","32,732,400.00","39,789,876.00","155,989,282.16","56,560.00","37,974,588.00","151,257,512.35","153,484,389.34","176,126.21","47,062,485.00","51,927,455.73","61,277,859.40",,"19,785,511.32","22,941,444.42","22,435,350.78","1,342,506.73","106,681,400.45","190,358,663.94","192,407,580.89","12,255,330.00"
五、现金及现金等价物净增加额,"-1,024,275,949.10","-946,511,663.53","-852,252,091.24","-1,110,471,283.76","-363,442,174.30","434,417,897.34","181,835,921.35","328,247,361.78","-919,916,624.41","-48,878,064.70","10,371,406.92","58,760,525.81","12,043,306.54","136,872,487.10","269,703,660.58","-34,362,034.53","-27,002,783.20","-191,795,572.01","-439,777,800.05","-348,413,943.04","-298,763,758.31","-327,470,889.89","-140,799,763.58","-391,363,631.96","219,168,815.72","-50,074,666.55","-21,852,105.43","218,385,867.67","-33,906,609.29","-340,599,416.21","-347,289,908.43","-95,489,409.71","-101,393,405.07","-95,334,284.88","-190,456,256.94","-18,409,253.21","-18,909,015.67","-52,139,416.87","-63,197,898.17","11,480,332.51","-84,360,899.91","122,306.34","-107,039,685.06","-215,264,600.41","55,840,661.50","-93,202,014.03","-40,434,379.22","-27,934,133.75","19,757,661.51"
购建固定资产、无形资产和其他长期资产支付的现金,"13,300,944.89","38,247,458.43","96,860,320.22","117,330,696.77","28,347,707.21","39,283,613.06","54,584,380.74","59,763,608.78","3,810,654.35","4,438,283.70","10,661,518.25","19,294,605.23","17,990,746.07","16,110,952.67","24,065,781.21","42,110,802.74","4,482,237.85","13,025,660.89","18,483,169.37","20,542,075.21","8,142,725.92","11,191,160.03","13,687,051.03","10,856,093.27","1,305,925.19","3,406,119.91","5,517,315.34","2,072,962.01","3,616,676.47","4,130,152.93","4,350,063.20","9,516,554.89","592,772.81","1,679,975.54","5,656,992.87","1,027,790.20","170,154.42","269,957.83","551,281.92","784,849.23","15,000.00","18,921.37","52,721.37","1,093,158.00","20,421.37","112,796.12","361,702.43","1,088,689.26","84,639.27"
期初现金及现金等价物余额,"1,854,994,888.50","1,854,910,964.92","1,854,910,964.92","1,854,911,417.88","1,292,976,934.12","744,440,134.12","744,440,134.12","744,440,134.12","1,641,687,495.90","1,072,687,495.90","1,072,687,495.90","1,072,687,495.90","1,131,448,021.71","1,131,448,021.71","1,131,448,021.71","1,131,448,021.71","1,097,085,987.18","1,097,085,987.18","1,097,085,987.18","1,097,085,987.18","763,672,044.14","763,672,044.14","763,672,044.14","748,672,044.14","357,308,412.18","357,308,412.18","357,308,412.18","357,308,412.18","575,694,279.85","575,694,279.85","575,694,279.85","575,694,279.85","480,204,870.14","480,204,870.14","480,204,870.14","480,204,870.14","461,795,616.93","461,795,616.93","461,795,616.93","461,795,616.93","473,275,949.43","473,275,949.44","473,275,949.44","473,275,949.44","258,011,349.03","258,011,349.03","258,011,349.03","258,011,349.03","230,077,215.28"
投资支付的现金,"269,560.00","771,820.00","4,768,424.83","429,746,306.23","2,723,555.00","3,856,360.08","4,556,245.00","2,351,250.22","784,052.10","2,981,100.00","8,854,490.00","33,452,826.42","4,481,700.00","3,998,795.00","4,504,095.00","90,836,272.77","153,440.00","153,440.00","173,940.00","4,788,232.47","1,600,000.00","4,900,000.00","4,900,000.00",,,,,,,,,,,,"875,000.00","875,000.00",,,,,,"525,000.90","1,575,000.90",,"525,000.00","525,000.00","525,000.00","15,525,000.00",
期末现金及现金等价物余额,"830,718,939.40","908,399,301.39","1,002,658,873.68","744,440,134.12","929,534,759.82","1,178,858,031.46","926,276,055.47","1,072,687,495.90","721,770,871.49","1,023,809,431.20","1,083,058,902.82","1,131,448,021.71","1,143,491,328.25","1,268,320,508.81","1,401,151,682.29","1,097,085,987.18","1,070,083,203.98","905,290,415.17","657,308,187.13","748,672,044.14","464,908,285.83","436,201,154.25","622,872,280.56","357,308,412.18","576,477,227.90","307,233,745.63","335,456,306.75","575,694,279.85","541,787,670.56","235,094,863.64","228,404,371.42","480,204,870.14","378,811,465.07","384,870,585.26","289,748,613.20","461,795,616.93","442,886,601.26","409,656,200.06","398,597,718.76","473,275,949.44","388,915,049.52","473,398,255.78","366,236,264.38","258,011,349.03","313,852,010.53","164,809,335.00","217,576,969.81","230,077,215.28","249,834,876.79"
