科目,2007-06-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
长期股权投资,"29,595,000,000.00","22,686,000,000.00","22,827,000,000.00","26,855,000,000.00","26,924,000,000.00","28,036,000,000.00","27,289,000,000.00","35,049,000,000.00","43,949,000,000.00","27,562,000,000.00","28,937,000,000.00","28,392,000,000.00","59,344,000,000.00","63,546,000,000.00","65,939,000,000.00","68,855,000,000.00","69,720,000,000.00","70,275,000,000.00","73,379,000,000.00","76,331,000,000.00","77,424,000,000.00","79,615,000,000.00","82,700,000,000.00","114,698,000,000.00","118,215,000,000.00","116,289,000,000.00","120,229,000,000.00","120,228,000,000.00","120,572,000,000.00","116,570,000,000.00","117,215,000,000.00","115,517,000,000.00","112,026,000,000.00","70,999,000,000.00","73,365,000,000.00","86,543,000,000.00","82,098,000,000.00","79,003,000,000.00","80,954,000,000.00","81,833,000,000.00","83,143,000,000.00","81,216,000,000.00","82,751,000,000.00"
专项应付款,"675,000,000.00","774,000,000.00","755,000,000.00","743,000,000.00","618,000,000.00","768,000,000.00","730,000,000.00","782,000,000.00","698,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"19,186,000,000.00","24,761,000,000.00","25,158,000,000.00","25,966,000,000.00","26,569,000,000.00","36,262,000,000.00","36,600,000,000.00","37,151,000,000.00","38,623,000,000.00","44,747,000,000.00","45,449,000,000.00","47,335,000,000.00","48,150,000,000.00","60,364,000,000.00","61,184,000,000.00","62,972,000,000.00","64,176,000,000.00","68,702,000,000.00","69,914,000,000.00","72,384,000,000.00","73,982,000,000.00","83,928,000,000.00","85,268,000,000.00","87,297,000,000.00","89,227,000,000.00","94,531,000,000.00","95,892,000,000.00","98,052,000,000.00","99,586,000,000.00","109,154,000,000.00","110,670,000,000.00","113,496,000,000.00","115,189,000,000.00","117,996,000,000.00","119,384,000,000.00","121,781,000,000.00","124,185,000,000.00","125,392,000,000.00","126,992,000,000.00","129,563,000,000.00","131,684,000,000.00","131,546,000,000.00","133,148,000,000.00"
固定资产,"232,148,000,000.00","247,803,000,000.00","243,367,000,000.00","239,884,000,000.00","239,793,000,000.00","254,996,000,000.00","250,117,000,000.00","253,522,000,000.00","267,563,000,000.00","331,473,000,000.00","349,330,000,000.00","350,987,000,000.00","362,492,000,000.00","408,041,000,000.00","402,672,000,000.00","422,291,000,000.00","414,733,000,000.00","456,085,000,000.00","454,162,000,000.00","449,920,000,000.00","457,471,000,000.00","545,479,000,000.00","536,042,000,000.00","496,465,000,000.00","495,063,000,000.00","559,346,000,000.00","578,759,000,000.00","573,703,000,000.00","576,310,000,000.00","621,264,000,000.00","612,282,000,000.00","603,415,000,000.00","601,399,000,000.00","681,561,000,000.00","668,109,000,000.00","659,168,000,000.00","655,371,000,000.00","670,801,000,000.00","658,170,000,000.00","660,492,000,000.00","669,390,000,000.00","694,359,000,000.00","685,723,000,000.00"
递延所得税负债,"11,628,000,000.00","11,883,000,000.00","12,044,000,000.00","13,550,000,000.00","14,189,000,000.00","12,588,000,000.00","14,717,000,000.00","17,375,000,000.00","18,148,000,000.00","21,493,000,000.00","20,498,000,000.00","18,364,000,000.00","19,949,000,000.00","21,424,000,000.00","19,382,000,000.00","17,497,000,000.00","17,212,000,000.00","20,671,000,000.00","20,817,000,000.00","19,290,000,000.00","19,298,000,000.00","22,209,000,000.00","22,485,000,000.00","20,659,000,000.00","19,160,000,000.00","15,087,000,000.00","13,383,000,000.00","13,289,000,000.00","12,286,000,000.00","15,824,000,000.00","16,529,000,000.00","15,843,000,000.00","13,043,000,000.00","13,116,000,000.00","11,766,000,000.00","12,838,000,000.00","12,071,000,000.00","13,646,000,000.00","12,285,000,000.00","11,537,000,000.00","11,103,000,000.00","12,667,000,000.00","10,803,000,000.00"
在建工程,"82,407,000,000.00","105,634,000,000.00","114,660,000,000.00","134,260,000,000.00","162,676,000,000.00","160,437,000,000.00","175,951,000,000.00","197,679,000,000.00","222,149,000,000.00","212,739,000,000.00","204,396,000,000.00","221,031,000,000.00","240,073,000,000.00","229,798,000,000.00","230,182,000,000.00","215,439,000,000.00","249,706,000,000.00","261,361,000,000.00","274,237,000,000.00","303,381,000,000.00","323,105,000,000.00","283,059,000,000.00","299,016,000,000.00","297,410,000,000.00","322,126,000,000.00","282,325,000,000.00","258,806,000,000.00","277,997,000,000.00","279,274,000,000.00","240,340,000,000.00","241,517,000,000.00","243,473,000,000.00","246,002,000,000.00","225,566,000,000.00","231,779,000,000.00","239,327,000,000.00","234,134,000,000.00","215,209,000,000.00","221,141,000,000.00","226,109,000,000.00","208,519,000,000.00","190,540,000,000.00","186,649,000,000.00"
其他非流动负债,"150,000,000.00","204,000,000.00","204,000,000.00","206,000,000.00","307,000,000.00","337,000,000.00","334,000,000.00","468,000,000.00","562,000,000.00","2,367,000,000.00","2,954,000,000.00","3,189,000,000.00","3,506,000,000.00","3,391,000,000.00","3,372,000,000.00","3,529,000,000.00","3,749,000,000.00","4,876,000,000.00","5,021,000,000.00","5,127,000,000.00","6,704,000,000.00","13,412,000,000.00","14,181,000,000.00","14,147,000,000.00","14,149,000,000.00","14,127,000,000.00","13,775,000,000.00","13,739,000,000.00","14,553,000,000.00","12,508,000,000.00","12,886,000,000.00","12,127,000,000.00","10,795,000,000.00","12,812,000,000.00","12,485,000,000.00","12,365,000,000.00","12,177,000,000.00","12,734,000,000.00","12,607,000,000.00","12,594,000,000.00","13,106,000,000.00","12,562,000,000.00","12,383,000,000.00"
工程物资,"6,006,000,000.00","6,927,000,000.00","7,447,000,000.00","8,681,000,000.00","8,877,000,000.00","11,289,000,000.00","11,448,000,000.00","12,636,000,000.00","12,659,000,000.00","12,169,000,000.00","10,830,000,000.00","11,284,000,000.00","12,650,000,000.00","9,983,000,000.00","10,080,000,000.00","10,597,000,000.00","10,992,000,000.00","9,610,000,000.00","8,415,000,000.00","7,535,000,000.00","8,114,000,000.00","7,486,000,000.00","7,213,000,000.00","7,895,000,000.00","7,649,000,000.00","5,762,000,000.00","5,552,000,000.00","5,886,000,000.00","5,853,000,000.00","5,200,000,000.00","5,287,000,000.00","5,188,000,000.00","5,227,000,000.00","6,917,000,000.00","7,294,000,000.00","7,504,000,000.00","7,494,000,000.00","7,284,000,000.00","7,156,000,000.00","7,156,000,000.00","7,999,000,000.00","5,652,000,000.00","5,957,000,000.00"
非流动负债合计,"73,783,000,000.00","77,367,000,000.00","72,969,000,000.00","75,809,000,000.00","76,883,000,000.00","82,839,000,000.00","105,435,000,000.00","127,961,000,000.00","130,297,000,000.00","154,078,000,000.00","162,295,000,000.00","199,397,000,000.00","219,682,000,000.00","216,531,000,000.00","191,306,000,000.00","212,226,000,000.00","215,060,000,000.00","274,924,000,000.00","334,740,000,000.00","367,582,000,000.00","398,828,000,000.00","413,323,000,000.00","478,944,000,000.00","488,501,000,000.00","473,386,000,000.00","426,607,000,000.00","456,857,000,000.00","457,384,000,000.00","464,957,000,000.00","507,787,000,000.00","516,942,000,000.00","501,296,000,000.00","530,105,000,000.00","578,399,000,000.00","568,465,000,000.00","561,916,000,000.00","532,374,000,000.00","524,659,000,000.00","446,227,000,000.00","453,885,000,000.00","455,818,000,000.00","446,633,000,000.00","455,608,000,000.00"
固定资产清理,"280,000,000.00","287,000,000.00","448,000,000.00","481,000,000.00","454,000,000.00","293,000,000.00","268,000,000.00","278,000,000.00","401,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"261,337,000,000.00","279,021,000,000.00","311,613,000,000.00","316,651,000,000.00","337,397,000,000.00","347,176,000,000.00","368,018,000,000.00","422,040,000,000.00","543,273,000,000.00","542,631,000,000.00","591,575,000,000.00","607,894,000,000.00","614,232,000,000.00","646,267,000,000.00","718,558,000,000.00","758,799,000,000.00","812,529,000,000.00","834,962,000,000.00","905,521,000,000.00","920,272,000,000.00","972,379,000,000.00","988,071,000,000.00","1,075,467,000,000.00","1,107,885,000,000.00","1,140,021,000,000.00","1,072,096,000,000.00","1,076,155,000,000.00","1,113,186,000,000.00","1,078,702,000,000.00","1,087,616,000,000.00","1,072,022,000,000.00","1,062,216,000,000.00","1,061,258,000,000.00","1,049,806,000,000.00","1,057,199,000,000.00","1,056,390,000,000.00","1,041,381,000,000.00","1,023,922,000,000.00","1,003,767,000,000.00","1,015,799,000,000.00","1,066,212,000,000.00","1,023,300,000,000.00","1,005,996,000,000.00"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"179,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00","183,021,000,000.00"
油气资产,"262,804,000,000.00","326,328,000,000.00","318,559,000,000.00","319,957,000,000.00","317,740,000,000.00","472,845,000,000.00","464,100,000,000.00","464,994,000,000.00","466,165,000,000.00","519,459,000,000.00","521,217,000,000.00","517,290,000,000.00","517,129,000,000.00","590,484,000,000.00","581,876,000,000.00","585,799,000,000.00","580,790,000,000.00","644,605,000,000.00","641,801,000,000.00","643,426,000,000.00","642,339,000,000.00","733,583,000,000.00","719,463,000,000.00","729,406,000,000.00","727,864,000,000.00","801,083,000,000.00","785,772,000,000.00","787,071,000,000.00","792,002,000,000.00","880,482,000,000.00","859,457,000,000.00","857,894,000,000.00","846,058,000,000.00","870,350,000,000.00","845,206,000,000.00","829,284,000,000.00","821,988,000,000.00","845,729,000,000.00","813,563,000,000.00","792,517,000,000.00","795,163,000,000.00","811,604,000,000.00","790,989,000,000.00"
资本公积,"59,733,000,000.00","122,192,000,000.00","122,079,000,000.00","122,019,000,000.00","122,010,000,000.00","115,315,000,000.00","115,330,000,000.00","115,305,000,000.00","115,303,000,000.00","116,379,000,000.00","116,272,000,000.00","116,194,000,000.00","115,882,000,000.00","115,845,000,000.00","115,760,000,000.00","115,790,000,000.00","115,651,000,000.00","112,878,000,000.00","113,038,000,000.00","115,232,000,000.00","115,554,000,000.00","115,878,000,000.00","115,866,000,000.00","115,653,000,000.00","115,780,000,000.00","115,676,000,000.00","115,738,000,000.00","115,837,000,000.00","116,209,000,000.00","115,492,000,000.00","115,492,000,000.00","115,474,000,000.00","115,476,000,000.00","128,008,000,000.00","128,012,000,000.00","128,210,000,000.00","128,516,000,000.00","128,377,000,000.00","128,377,000,000.00","128,352,000,000.00","128,795,000,000.00","128,639,000,000.00","128,638,000,000.00"
无形资产,"16,504,000,000.00","20,022,000,000.00","20,065,000,000.00","20,943,000,000.00","21,326,000,000.00","23,554,000,000.00","23,611,000,000.00","24,579,000,000.00","24,771,000,000.00","30,622,000,000.00","31,117,000,000.00","32,103,000,000.00","32,518,000,000.00","37,221,000,000.00","37,527,000,000.00","38,393,000,000.00","39,545,000,000.00","47,600,000,000.00","47,440,000,000.00","48,358,000,000.00","51,331,000,000.00","56,426,000,000.00","56,424,000,000.00","57,045,000,000.00","58,337,000,000.00","62,592,000,000.00","62,098,000,000.00","62,697,000,000.00","64,833,000,000.00","67,489,000,000.00","67,113,000,000.00","67,976,000,000.00","68,111,000,000.00","71,049,000,000.00","70,503,000,000.00","70,604,000,000.00","70,069,000,000.00","71,490,000,000.00","71,154,000,000.00","71,353,000,000.00","71,042,000,000.00","72,913,000,000.00","72,559,000,000.00"
盈余公积,"89,928,000,000.00","102,696,000,000.00","102,696,000,000.00","102,696,000,000.00","102,696,000,000.00","122,216,000,000.00","122,216,000,000.00","115,466,000,000.00","115,466,000,000.00","125,447,000,000.00","125,447,000,000.00","125,447,000,000.00","125,447,000,000.00","138,637,000,000.00","138,637,000,000.00","138,637,000,000.00","138,637,000,000.00","151,280,000,000.00","151,280,000,000.00","151,280,000,000.00","151,280,000,000.00","161,623,000,000.00","161,623,000,000.00","161,623,000,000.00","161,623,000,000.00","175,051,000,000.00","175,051,000,000.00","175,051,000,000.00","175,051,000,000.00","184,737,000,000.00","184,737,000,000.00","184,737,000,000.00","184,737,000,000.00","186,840,000,000.00","186,840,000,000.00","186,840,000,000.00","186,840,000,000.00","186,840,000,000.00","186,840,000,000.00","186,840,000,000.00","186,840,000,000.00","188,769,000,000.00","188,769,000,000.00"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,"148,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","148,000,000.00","119,000,000.00","119,000,000.00","2,818,000,000.00","2,916,000,000.00","2,896,000,000.00","3,037,000,000.00","3,068,000,000.00","3,100,000,000.00","3,264,000,000.00","7,228,000,000.00","7,282,000,000.00","7,356,000,000.00","7,372,000,000.00","7,550,000,000.00","7,582,000,000.00","7,500,000,000.00","7,294,000,000.00","7,258,000,000.00","7,225,000,000.00","7,284,000,000.00","7,284,000,000.00","7,284,000,000.00","7,233,000,000.00","7,270,000,000.00","7,237,000,000.00","7,490,000,000.00","45,589,000,000.00","45,552,000,000.00","45,744,000,000.00","45,796,000,000.00","46,097,000,000.00","46,058,000,000.00","45,916,000,000.00","45,758,000,000.00","41,934,000,000.00","41,672,000,000.00"
未分配利润,"261,443,000,000.00","270,544,000,000.00","297,063,000,000.00","290,191,000,000.00","328,438,000,000.00","373,793,000,000.00","392,567,000,000.00","396,625,000,000.00","405,257,000,000.00","419,046,000,000.00","451,540,000,000.00","460,610,000,000.00","466,626,000,000.00","494,146,000,000.00","531,227,000,000.00","526,669,000,000.00","534,515,000,000.00","551,598,000,000.00","590,789,000,000.00","583,536,000,000.00","580,558,000,000.00","598,686,000,000.00","634,706,000,000.00","640,220,000,000.00","640,529,000,000.00","664,136,000,000.00","698,402,000,000.00","703,436,000,000.00","700,720,000,000.00","702,140,000,000.00","708,287,000,000.00","709,967,000,000.00","703,728,000,000.00","706,728,000,000.00","692,942,000,000.00","702,702,000,000.00","699,996,000,000.00","706,213,000,000.00","711,912,000,000.00","711,922,000,000.00","703,934,000,000.00","707,448,000,000.00","717,440,000,000.00"
长期待摊费用,"11,568,000,000.00","12,028,000,000.00","11,928,000,000.00","12,402,000,000.00","12,833,000,000.00","13,318,000,000.00","13,285,000,000.00","13,496,000,000.00","13,736,000,000.00","14,952,000,000.00","14,958,000,000.00","15,438,000,000.00","16,079,000,000.00","17,247,000,000.00","17,561,000,000.00","18,308,000,000.00","19,370,000,000.00","21,793,000,000.00","21,884,000,000.00","22,321,000,000.00","22,758,000,000.00","24,351,000,000.00","24,465,000,000.00","24,491,000,000.00","25,223,000,000.00","26,424,000,000.00","25,760,000,000.00","26,126,000,000.00","26,007,000,000.00","28,727,000,000.00","28,274,000,000.00","28,244,000,000.00","28,520,000,000.00","27,534,000,000.00","27,300,000,000.00","27,083,000,000.00","24,957,000,000.00","26,013,000,000.00","25,456,000,000.00","24,984,000,000.00","25,697,000,000.00","26,711,000,000.00","26,432,000,000.00"
少数股东权益,"28,677,000,000.00","37,704,000,000.00","46,596,000,000.00","46,596,000,000.00","50,874,000,000.00","56,106,000,000.00","54,184,000,000.00","54,788,000,000.00","58,472,000,000.00","60,329,000,000.00","63,672,000,000.00","65,012,000,000.00","68,757,000,000.00","71,058,000,000.00","74,585,000,000.00","76,199,000,000.00","82,317,000,000.00","79,681,000,000.00","84,489,000,000.00","90,190,000,000.00","96,860,000,000.00","116,619,000,000.00","120,541,000,000.00","132,266,000,000.00","135,390,000,000.00","137,058,000,000.00","138,747,000,000.00","137,531,000,000.00","141,418,000,000.00","141,750,000,000.00","143,242,000,000.00","140,891,000,000.00","141,618,000,000.00","164,320,000,000.00","166,890,000,000.00","179,434,000,000.00","182,431,000,000.00","183,709,000,000.00","188,524,000,000.00","186,208,000,000.00","186,642,000,000.00","187,800,000,000.00","190,840,000,000.00"
递延所得税资产,"12,949,000,000.00","12,871,000,000.00","15,754,000,000.00","18,288,000,000.00","19,090,000,000.00","496,000,000.00","208,000,000.00","210,000,000.00","254,000,000.00","289,000,000.00","303,000,000.00","242,000,000.00","235,000,000.00","284,000,000.00","289,000,000.00","388,000,000.00","483,000,000.00","505,000,000.00","1,115,000,000.00","1,781,000,000.00","1,419,000,000.00","1,443,000,000.00","1,552,000,000.00","1,452,000,000.00","1,495,000,000.00","11,226,000,000.00","12,202,000,000.00","15,111,000,000.00","11,600,000,000.00","14,995,000,000.00","18,448,000,000.00","15,019,000,000.00","14,527,000,000.00","16,927,000,000.00","17,112,000,000.00","16,593,000,000.00","16,910,000,000.00","20,360,000,000.00","21,430,000,000.00","24,285,000,000.00","24,082,000,000.00","26,724,000,000.00","24,927,000,000.00"
外币报表折算价差,"-666,000,000.00","-1,086,000,000.00","-1,711,000,000.00","-1,778,000,000.00","-1,785,000,000.00","-2,726,000,000.00","-4,200,000,000.00","-4,730,000,000.00","-4,800,000,000.00","-4,186,000,000.00","-3,302,000,000.00","-3,845,000,000.00","-2,133,000,000.00","-1,097,000,000.00","-924,000,000.00","-531,000,000.00","-5,021,000,000.00","-4,999,000,000.00","-4,319,000,000.00","-4,309,000,000.00","-3,412,000,000.00","-5,115,000,000.00","-5,375,000,000.00","-11,603,000,000.00","-10,806,000,000.00","-13,956,000,000.00","-15,185,000,000.00","-13,488,000,000.00","-15,829,000,000.00",,,,,,,,,,,,,,
其他非流动资产,"813,000,000.00","748,000,000.00","674,000,000.00","536,000,000.00","501,000,000.00","533,000,000.00","487,000,000.00","455,000,000.00","414,000,000.00","650,000,000.00","3,557,000,000.00","3,455,000,000.00","4,041,000,000.00","4,881,000,000.00","6,210,000,000.00","9,711,000,000.00","11,552,000,000.00","11,204,000,000.00","7,970,000,000.00","8,805,000,000.00","8,926,000,000.00","10,017,000,000.00","9,047,000,000.00","9,522,000,000.00","13,134,000,000.00","37,176,000,000.00","39,088,000,000.00","38,907,000,000.00","40,458,000,000.00","29,635,000,000.00","29,901,000,000.00","32,795,000,000.00","31,108,000,000.00","25,426,000,000.00","26,446,000,000.00","27,880,000,000.00","29,854,000,000.00","31,268,000,000.00","31,161,000,000.00","32,587,000,000.00","32,888,000,000.00","26,158,000,000.00","27,947,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"657,366,000,000.00","757,864,000,000.00","758,111,000,000.00","784,582,000,000.00","812,439,000,000.00","967,918,000,000.00","968,844,000,000.00","1,005,023,000,000.00","1,054,172,000,000.00","1,155,029,000,000.00","1,169,865,000,000.00","1,185,250,000,000.00","1,249,707,000,000.00","1,366,488,000,000.00","1,357,373,000,000.00","1,374,975,000,000.00","1,405,977,000,000.00","1,532,108,000,000.00","1,539,525,000,000.00","1,571,031,000,000.00","1,602,190,000,000.00","1,750,797,000,000.00","1,745,200,000,000.00","1,747,268,000,000.00","1,777,991,000,000.00","1,911,051,000,000.00","1,897,446,000,000.00","1,916,889,000,000.00","1,926,181,000,000.00","2,014,068,000,000.00","1,988,968,000,000.00","1,978,912,000,000.00","1,962,508,000,000.00","2,044,750,000,000.00","2,015,451,000,000.00","2,012,069,000,000.00","1,990,886,000,000.00","2,015,285,000,000.00","1,978,269,000,000.00","1,969,220,000,000.00","1,965,702,000,000.00","1,979,748,000,000.00","1,945,606,000,000.00"
所有者权益(或股东权益)合计,"618,136,000,000.00","715,071,000,000.00","749,744,000,000.00","742,745,000,000.00","785,254,000,000.00","847,725,000,000.00","863,118,000,000.00","869,018,000,000.00","881,596,000,000.00","908,111,000,000.00","945,770,000,000.00","956,449,000,000.00","968,434,000,000.00","1,010,101,000,000.00","1,052,008,000,000.00","1,050,457,000,000.00","1,060,482,000,000.00","1,082,566,000,000.00","1,128,705,000,000.00","1,131,161,000,000.00","1,137,225,000,000.00","1,180,766,000,000.00","1,221,648,000,000.00","1,233,530,000,000.00","1,238,944,000,000.00","1,269,908,000,000.00","1,306,211,000,000.00","1,313,095,000,000.00","1,313,286,000,000.00","1,317,760,000,000.00","1,322,135,000,000.00","1,323,017,000,000.00","1,311,084,000,000.00","1,344,288,000,000.00","1,336,279,000,000.00","1,362,102,000,000.00","1,364,607,000,000.00","1,373,028,000,000.00","1,386,386,000,000.00","1,384,185,000,000.00","1,379,899,000,000.00","1,381,610,000,000.00","1,391,891,000,000.00"
资产总计,"879,473,000,000.00","994,092,000,000.00","1,061,357,000,000.00","1,059,396,000,000.00","1,122,651,000,000.00","1,194,901,000,000.00","1,231,136,000,000.00","1,291,058,000,000.00","1,424,869,000,000.00","1,450,742,000,000.00","1,537,345,000,000.00","1,564,343,000,000.00","1,582,666,000,000.00","1,656,368,000,000.00","1,770,566,000,000.00","1,809,256,000,000.00","1,873,011,000,000.00","1,917,528,000,000.00","2,034,226,000,000.00","2,051,433,000,000.00","2,109,604,000,000.00","2,168,837,000,000.00","2,297,115,000,000.00","2,341,415,000,000.00","2,378,965,000,000.00","2,342,004,000,000.00","2,382,366,000,000.00","2,426,281,000,000.00","2,391,988,000,000.00","2,405,376,000,000.00","2,394,157,000,000.00","2,385,233,000,000.00","2,372,342,000,000.00","2,394,094,000,000.00","2,393,478,000,000.00","2,418,492,000,000.00","2,405,988,000,000.00","2,396,950,000,000.00","2,390,153,000,000.00","2,399,984,000,000.00","2,446,111,000,000.00","2,404,910,000,000.00","2,397,887,000,000.00"
负债和所有者(或股东权益)合计,"879,473,000,000.00","994,092,000,000.00","1,061,357,000,000.00","1,059,396,000,000.00","1,122,651,000,000.00","1,194,901,000,000.00","1,231,136,000,000.00","1,291,058,000,000.00","1,424,869,000,000.00","1,450,742,000,000.00","1,537,345,000,000.00","1,564,343,000,000.00","1,582,666,000,000.00","1,656,368,000,000.00","1,770,566,000,000.00","1,809,256,000,000.00","1,873,011,000,000.00","1,917,528,000,000.00","2,034,226,000,000.00","2,051,433,000,000.00","2,109,604,000,000.00","2,168,837,000,000.00","2,297,115,000,000.00","2,341,415,000,000.00","2,378,965,000,000.00","2,342,004,000,000.00","2,382,366,000,000.00","2,426,281,000,000.00","2,391,988,000,000.00","2,405,376,000,000.00","2,394,157,000,000.00","2,385,233,000,000.00","2,372,342,000,000.00","2,394,094,000,000.00","2,393,478,000,000.00","2,418,492,000,000.00","2,405,988,000,000.00","2,396,950,000,000.00","2,390,153,000,000.00","2,399,984,000,000.00","2,446,111,000,000.00","2,404,910,000,000.00","2,397,887,000,000.00"
