科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"2,597,148.22","4,393,011.91","6,013,963.82","9,494,228.90","1,275,626.64","3,292,271.29","8,601,956.99","-5,346,896.03","2,970,040.55","5,791,800.64","8,853,014.69","1,717,842.24","9,679,071.31","18,188,046.15","17,123,562.32","31,421,643.13","17,015,352.84","37,221,013.39","49,639,897.51","71,458,480.52","16,768,499.73","36,050,838.28","54,745,794.29","83,510,152.05","14,537,469.10","46,415,950.39","74,028,298.52","101,677,536.24","23,981,544.62","47,062,866.36","64,362,548.61","95,700,031.50","28,964,777.55","51,397,431.12","82,904,466.04","150,708,740.63","10,768,067.19","33,882,075.74","48,733,048.91","104,537,829.48","16,443,055.53","8,662,398.53","35,823,435.78","106,681,910.38","26,298,789.12","63,503,232.00","82,318,671.11","218,175,885.98","25,193,488.93"
三、利润总额,"4,984,754.06","142,505,118.78","170,596,130.90","185,063,588.96","32,158,701.24","74,977,174.44","76,788,308.00","137,304,633.86","27,592,805.75","17,617,258.97","24,368,601.11","32,571,037.96","8,579,090.10","1,252,632.76","4,047,149.17","77,068,772.24","676,378.55","5,476,746.70","12,490,979.09","99,959,946.95","9,433,184.77","126,146,138.14","152,741,560.46","292,734,650.08","22,261,862.22","62,195,084.97","391,093,766.23","116,334,307.08","61,641,900.21","225,700,680.58","261,195,195.04","762,273,836.26","34,720,266.16","245,947,099.65","357,391,559.49","689,671,512.75","118,540,450.97","152,690,503.72","209,420,585.78","1,100,683,714.25","89,710,379.61","116,705,985.37","644,769,464.63","954,287,839.35","163,446,299.25","288,482,907.35","555,265,377.05","1,750,029,654.57","161,036,806.57"
资产减值损失,,"219,288.51","218,273.51","-811,457.90",,"-68,418.40","-111,094.20","-54,476.71",,"-541,995.63","-541,995.63","2,548,806.11","504,680.98","866,701.95","840,498.12","3,215,530.80","-42,878.33","1,723,565.31","1,855,282.43","6,383,900.42",,"1,498,596.15","1,695,006.58","19,728,506.26",,"1,607,963.20","1,830,284.34","5,887,836.96",,"1,765,198.90","1,780,198.90","427,148.50","14,470.61","1,866,032.91","579,158.89","135,539,278.29",330.50,"607,441.92","168,927.57","25,036,508.82","-2,659,758.12","-5,086,951.51","-7,448,886.20","40,427,209.62","-4,530,170.55","5,050,808.36","-3,249,154.80","168,251,364.57",
减:所得税,"745,242.77","37,721,508.41","44,658,639.29","47,145,532.40","6,582,988.85","10,024,152.62","13,500,551.53","21,010,957.15","2,607,111.06","3,021,584.53","2,913,254.95","5,347,375.89","509,776.97","-1,974,498.08","-313,442.63","6,022,673.69","-1,369,192.08","-4,231,701.77","-4,271,692.08","14,174,383.19","4,303,550.58","54,278,191.34","62,195,659.63","100,281,947.02","9,931,064.94","44,789,267.76","130,963,440.95","58,721,054.52","20,670,990.02","76,605,036.92","94,101,447.36","201,637,078.12","14,876,259.03","74,247,210.04","115,092,986.67","223,744,693.33","44,671,737.73","26,712,673.96","79,720,766.75","329,219,519.92","9,042,126.48","15,211,899.63","144,997,789.78","312,662,924.73","56,701,220.97","125,832,745.61","221,563,508.31","695,969,583.88","44,435,537.86"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,260,139.64","20,169,560.36",,,,"23,030,168.51",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"-1,005,102.05","117,048,010.99","119,928,613.83","122,975,368.87",,"7,315,811.46","7,959,898.53","10,746,027.96","3,843,357.74","4,757,360.30","8,950,891.70","11,482,728.63","1,197,304.41","3,898,864.52","4,569,090.85","27,368,583.00","3,293,358.26","12,754,691.66","14,903,309.72","25,430,481.40","-226,210.51","1,784,662.80","2,473,710.26","5,081,029.10","-789,442.34","289,536.95","-671,674.67","-1,502,234.44","42,484,147.67","40,162,660.16","37,855,229.80","37,104,960.67","-2,873,841.84","-9,155,483.14","-10,638,933.58","-14,371,511.36","-3,521,248.51","2,178,242.29","-1,146,344.41","218,947,274.01","-5,766,096.58","-9,464,935.32","22,355,975.22","-42,736,191.82","30,044,437.60","22,973,340.52","13,772,541.08","288,314,605.41","19,981,487.55"
四、净利润,"4,239,511.29","104,783,610.37","125,937,491.61","137,918,056.56","25,575,712.39","64,953,021.82","63,287,756.47","116,293,676.71","24,985,694.69","14,595,674.44","21,455,346.16","27,223,662.07","8,069,313.13","3,227,130.84","4,360,591.80","71,046,098.55","2,045,570.63","9,708,448.47","16,762,671.17","85,785,563.76","5,129,634.19","71,867,946.80","90,545,900.83","192,452,703.06","12,330,797.28","17,405,817.21","260,130,325.28","57,613,252.56","40,970,910.19","149,095,643.66","167,093,747.68","560,636,758.14","19,844,007.13","171,699,889.61","242,298,572.82","465,926,819.42","73,868,713.24","125,977,829.76","129,699,819.03","771,464,194.33","80,668,253.13","101,494,085.74","499,771,674.85","641,624,914.62","106,745,078.28","162,650,161.74","333,701,868.74","1,054,060,070.69","116,601,268.71"
其中:对联营企业和合营企业的投资权益,"-1,005,102.05","1,069,283.08","2,263,138.99","4,533,589.08",,"6,001,049.10","6,645,136.17","9,431,339.07",,"4,757,360.30","8,950,891.70","11,482,728.63","1,197,304.41","3,898,864.52","4,569,090.85","19,572,788.94","3,293,358.26","2,781,839.32","4,927,695.74","15,704,941.17","-254,336.54","1,756,536.77","2,445,584.23","5,052,903.07","-789,442.34","289,536.95","-671,674.67","-1,502,234.44","42,484,147.67","-3,216,397.43","-5,523,827.79","-6,398,754.46","-2,873,841.84","-9,155,483.14","-10,638,933.58","-14,371,511.36","-3,521,248.51","-1,695,089.51","-4,553,922.00","2,344,998.01","-5,766,096.58","-9,406,180.89","-23,484,576.45","-42,932,278.29","-17,476,193.45","-24,547,290.53","-33,748,089.97","-58,992,300.44","19,981,487.55"
归属于母公司所有者的净利润,"4,868,358.77","77,533,202.88","94,411,477.91","105,345,494.98","23,637,141.36","62,214,296.97","62,315,981.03","110,895,650.09","22,744,642.21","15,967,902.34","24,348,483.21","28,655,808.12","7,120,081.15","4,342,412.05","6,052,393.93","56,185,033.30","3,525,743.20","7,557,413.57","17,052,096.46","73,743,768.05","4,315,515.21","21,420,893.75","35,481,574.48","117,795,838.77","4,599,076.90","16,854,625.63","205,894,812.08","33,980,574.00","31,245,996.27","144,365,367.25","156,463,293.48","559,975,925.42","23,192,574.71","172,326,762.85","241,000,482.05","468,504,132.07","76,615,963.26","126,230,184.99","128,859,411.19","776,752,883.66","85,092,736.56","110,938,780.29","513,534,475.67","669,417,870.99","114,812,200.96","182,980,884.33","375,850,479.51","1,016,645,336.58","140,995,506.24"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-628,847.48","27,250,407.49","31,526,013.70","32,572,561.58","1,938,571.03","2,738,724.85","971,775.44","5,398,026.62","2,241,052.48","-1,372,227.90","-2,893,137.05","-1,432,146.05","949,231.98","-1,115,281.21","-1,691,802.13","14,861,065.25","-1,480,172.57","2,151,034.90","-289,425.29","12,041,795.71","814,118.98","50,447,053.05","55,064,326.35","74,656,864.29","7,731,720.38","551,191.58","54,235,513.20","23,632,678.56","9,724,913.92","4,730,276.41","10,630,454.20","660,832.72","-3,348,567.58","-626,873.24","1,298,090.77","-2,577,312.65","-2,747,250.02","-252,355.23","840,407.84","-5,288,689.33","-4,424,483.43","-9,444,694.55","-13,762,800.82","-27,792,956.37","-8,067,122.68","-20,330,722.59","-42,148,610.77","37,414,734.11","-24,394,237.53"
