科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"21,737,287.84","44,236,085.85","67,196,519.14","25,545,199.77","33,857,832.98","48,248,431.84","52,608,788.96","29,872,819.60","11,707,626.82","22,374,008.36","35,350,456.54","21,847,071.16","39,205,534.54","27,976,407.72","20,716,944.81","23,907,710.65","44,066,151.53","31,989,172.70","21,563,200.29","38,782,141.75","21,983,440.83","38,646,047.59","53,099,913.91","55,108,105.83","35,119,599.72","31,445,971.80","20,341,727.89","11,918,513.24","14,218,480.85","4,719,159.20","13,172,589.31","24,115,055.43","14,504,861.23","16,142,514.09","17,038,540.10","108,386,578.10","105,340,583.05","106,853,512.28","125,034,258.91","69,795,142.81","68,652,023.28","67,775,869.00","67,580,289.92","26,681,245.81","29,017,602.92"
应付职工薪酬,"19,494,891.62","17,316,950.21","15,083,852.98","25,611,140.24","21,367,391.96","17,641,229.74","17,962,457.34","30,912,901.39","27,385,303.80","23,575,804.85","22,777,618.61","29,118,443.63","26,459,074.26","21,425,041.34","21,433,386.99","26,049,747.33","24,386,104.22","19,470,550.40","19,254,709.43","32,476,254.96","28,290,627.31","22,139,999.12","22,855,401.06","36,900,683.14","34,662,482.96","26,624,426.84","26,377,820.38","23,030,276.51","22,727,514.16","24,106,531.72","23,842,479.92","22,464,533.82","23,358,307.30","23,453,381.63","24,632,883.86","23,582,944.99","23,634,306.57","23,722,100.73","25,762,014.68","18,532,033.38","16,970,664.81","17,659,683.40","18,799,665.77","15,485,469.30","13,642,215.58"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-48,293,536.53","-1,831,037.75","-53,198,353.19","-92,037,089.93","-60,288,224.39","2,437,894.88","-5,959,007.52","-3,557,414.69","-13,557,163.78","-6,364,372.99","-18,579,844.42","-50,151,613.32","-23,809,756.01","-18,864,754.74","-41,572,470.80","-102,136,757.08","-68,087,737.14","-17,342,177.86","-41,525,997.31","-103,316,885.96","-78,431,263.51","-33,897,195.13","-59,487,800.90","-109,824,751.20","-72,746,817.50","-25,515,585.14","-30,177,771.96","-65,377,240.55","-32,534,142.67","-16,559,887.49","-26,464,435.07","-36,931,338.57","-12,666,465.28","-25,828,922.59","-37,728,945.68","-29,482,250.25","-12,577,244.56","-14,550,672.74","-27,120,215.55","7,807,947.23","12,699,581.16","8,316,724.07","2,587,484.92","3,918,810.11","6,929,832.61"
应收利息,,,,,,,,,,,,,,"4,395.37","15,290.02",,,,"40,689.62","4,031.69","9,615.04","23,185.11","125,786.51","28,369.53","11,395.17","2,239.54",,"50,359.23","87,050.38","158,828.00","515,776.16","259,566.37","307,385.04","17,743.97","13,494.47","19,235.58","34,568.88","9,331.27",,"25,024.51","249,589.36","223,570.98","3,830.63",,"40,095.29"
应付利息,,,,,,,,,,,,,"1,096,430.67","613,575.00","-73,012.50",,,"56,955.00","131,001.90","558,151.90","182,222.22","1,150,555.55","4,874,722.21","15,696,347.14","16,275,264.14","105,000.00","1,627,333.33","1,993,611.11","4,905,833.34","7,657,499.99","6,573,286.11","7,555,793.39","6,022,203.28","5,204,166.65","852,986.11","1,078,458.33","795,361.11","338,888.88","669,325.77","1,528,754.01","1,202,894.66","54,911.57","308,361.97","2,018,370.88","1,617,639.23"
应收股利,,,,,,,,,,,,,,,,,,"9,251.51",,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"2,884,515.00","1,772,115.00","1,772,115.00","1,772,115.00","1,772,115.00","13,795,373.06","9,283,115.00","9,282,115.00","9,282,115.00","38,082,337.42","18,542,337.42","8,662,115.00","8,662,115.00","11,489,119.57","8,662,115.00","8,212,115.00","3,662,115.00","6,362,115.00","3,662,115.00","3,662,115.00","3,662,115.00","8,983,780.92","9,171,051.82","3,977,115.00","3,977,115.00","4,593,015.00","4,822,348.69","4,386,615.00","4,386,615.00","4,386,615.00","4,386,615.00","4,386,615.00","4,386,615.00","4,386,615.00","4,386,615.00","4,386,615.00","4,386,615.00","4,738,778.38","4,386,615.00","4,386,615.00","4,386,615.00","5,463,570.96","4,386,615.00","4,386,615.00","4,386,615.00"
存货,"671,345,934.18","409,155,649.87","750,059,267.67","1,100,353,468.83","888,669,481.97","605,649,322.16","548,049,526.38","726,946,639.57","601,314,950.79","327,318,656.12","343,192,590.27","563,133,489.40","471,543,545.35","316,051,191.31","456,763,141.25","789,506,854.26","660,964,117.96","346,311,357.40","527,478,166.75","1,145,474,719.93","951,339,502.27","608,595,638.69","755,884,922.10","1,319,499,867.06","1,104,464,266.98","799,054,988.49","828,819,270.03","1,063,229,923.61","909,835,863.34","752,530,759.27","808,280,025.88","971,115,910.91","810,930,276.07","662,290,702.29","596,210,186.70","623,629,070.99","421,097,713.82","278,503,763.11","393,479,533.61","543,870,462.62","404,604,789.38","249,061,379.66","365,803,810.47","524,408,000.25","369,753,190.13"
其他应付款,"8,820,548.76","29,872,562.38","6,356,705.04","28,789,820.18","20,038,174.47","23,342,689.83","14,174,088.01","17,678,134.12","14,388,544.55","14,760,850.12","11,774,674.51","14,976,282.94","8,775,093.80","8,703,437.38","7,920,825.69","12,844,467.26","13,061,252.96","10,137,361.00","11,582,091.34","16,179,008.33","18,604,515.83","17,434,831.74","18,359,331.22","52,210,971.26","43,155,826.63","33,821,711.10","23,329,561.90","36,481,474.96","35,344,620.22","31,484,133.03","34,098,732.28","31,401,564.05","33,802,472.83","28,804,002.13","23,859,854.30","19,329,675.59","20,560,448.97","17,837,047.45","17,054,689.36","16,764,601.05","21,814,388.48","13,412,950.54","12,253,814.33","20,620,436.77","20,481,949.18"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00","20,000.00",,,,,,,,,,,,,,,,,,,,,"42,502.75","22,658.20","2,813.65",,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,"5,486.78","5,486.78","5,486.78","5,486.78",,,,,,,,,,,,,"41,259,334.44","23,299,816.56","21,591,480.43","23,033,332.82","52,104,554.78","20,698,263.90"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,003,884,768.05","745,669,534.72","1,187,964,370.91","1,598,704,491.65","1,239,177,554.41","1,070,020,027.92","1,144,503,543.27","1,100,152,749.68","1,045,201,731.69","790,753,212.63","695,439,170.20","910,145,715.13","864,417,677.27","712,694,088.53","896,565,420.15","1,389,143,337.45","1,440,688,505.36","895,140,441.78","1,359,492,812.20","1,479,471,105.73","1,311,452,521.60","1,246,315,536.73","1,374,324,007.16","1,837,414,737.54","1,639,191,428.26","1,197,223,189.37","1,274,561,204.09","1,506,562,072.21","1,470,802,258.93","1,530,815,986.71","1,494,665,791.40","1,447,444,484.74","1,146,007,914.32","1,062,833,082.64","979,961,664.91","1,157,435,289.12","961,897,830.15","680,206,604.95","865,998,724.50","1,063,187,986.09","927,324,828.49","652,604,776.69","855,642,169.53","1,141,921,009.26","858,663,116.86"
流动负债合计,"947,688,951.73","667,461,855.35","1,129,781,570.91","1,584,117,242.13","1,207,188,645.19","1,038,073,829.76","728,095,787.59","656,030,638.26","590,555,096.12","373,422,101.90","324,678,325.86","526,710,722.05","471,481,943.00","322,997,390.73","513,258,877.95","977,611,377.93","1,003,852,152.72","409,430,020.67","831,178,066.37","945,520,647.33","750,402,939.96","450,727,749.95","769,312,140.04","1,334,513,054.43","1,131,579,602.66","752,619,064.67","885,600,245.15","1,200,319,498.40","1,163,024,280.05","1,233,994,748.36","1,284,690,471.35","1,303,443,184.76","1,003,413,137.08","919,836,651.91","822,701,883.15","881,464,605.18","670,068,189.24","380,378,970.84","570,058,646.92","759,345,943.91","607,959,389.94","332,233,263.46","546,602,549.44","858,926,372.58","566,197,254.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"200,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"17,020,861.44","67,020,861.44","17,020,861.44","181,100.00","181,100.00","1,221,100.00",,,,,"42,087,042.00","30,638,527.99","29,552,505.04","26,492,674.87","25,043,801.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,500,000.00","1,500,000.00"
专项应付款,"700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00","700,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"4,020,000.00","4,020,000.00","4,020,000.00","4,020,000.00","4,020,000.00","4,020,000.00","4,020,000.00",,,,,,,,,,,,,,,,,,,
固定资产,"503,656,998.96","476,523,028.39","545,001,202.07","629,691,576.88","620,031,453.90","620,590,590.34","626,097,002.81","616,919,748.15","600,901,337.10","591,006,529.13","583,617,001.07","615,166,701.65","599,216,976.52","585,701,328.26","579,598,712.49","568,433,815.78","553,474,263.68","538,336,272.69","529,555,602.91","520,720,148.25","505,679,761.53","486,636,258.71","477,345,808.19","574,100,892.10","555,522,859.54","538,776,528.02","528,689,678.62","581,503,750.76","563,622,675.15","543,435,392.68","588,201,048.67","600,565,262.68","596,665,029.50","592,264,346.14","586,444,665.18","586,091,003.00","577,521,050.75","570,435,583.32","568,593,966.07","572,323,166.14","563,298,947.75","559,026,389.78","560,017,589.48","563,283,358.16","554,325,171.74"
递延所得税负债,"3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56","3,751,622.56",,,,,,,,,,,"11,571,956.73","11,571,956.73","11,571,956.73","11,571,956.73","11,571,956.73","11,571,956.73","11,571,956.73","11,571,956.73","11,571,956.73","11,571,956.73"
在建工程,"24,722,060.23","40,479,283.82","30,474,583.73","14,059,676.58","15,218,700.09","14,757,813.35","15,960,794.03","9,303,347.38","12,109,739.03","33,689,490.45","39,765,198.89","30,000.00","30,000.00","405,746.49","51,863.36",,,"557,471.84","750,474.20",,,"4,251,607.91","4,450,767.36",,"20,280,000.00","34,358,570.93","67,984,149.80","60,999,844.96","69,674,151.75","78,554,284.05","21,746,544.16","181,449.56","1,719,792.10","1,152,056.20","1,772,841.55","1,306,409.56","1,469,918.24","4,207,608.36","2,050,463.42",,"40,010.13","405,400.23","6,822,116.88","7,296,808.78","7,439,624.82"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"279,658.12","257,777.78",,,,,,,,,,,,,,
工程物资,,"89,528.44","996,639.56","29,941.86",,,,,,,"251,670.76","245,900.37","233,916.77","96,995.21","90,893.56","87,425.73","86,464.21","85,231.65","73,189.10","71,915.76","71,915.76","70,790.21","68,282.91",,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","6,451,622.56","10,471,622.56","10,471,622.56","208,471,622.56","8,471,622.56","8,471,622.56","8,471,622.56","4,720,000.00","700,000.00","700,000.00","700,000.00","979,658.12","957,777.78","1,601,709.40","1,543,696.57","1,485,683.74","1,427,670.91","13,866,080.81","13,793,510.64","13,524,045.11","13,401,308.47","14,185,730.97","14,788,241.07","14,740,876.86","14,684,479.90","13,980,217.14","13,970,134.98"
固定资产清理,,,"7,638.72",,,,"508,350.01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"954,140,574.29","673,913,477.91","1,136,233,193.47","1,590,568,864.69","1,213,640,267.75","1,044,525,452.32","734,547,410.15","662,482,260.82","597,006,718.68","379,873,724.46","331,129,948.42","533,162,344.61","477,933,565.56","329,449,013.29","519,710,500.51","984,063,000.49","1,010,303,775.28","415,881,643.23","837,629,688.93","955,992,269.89","760,874,562.52","659,199,372.51","777,783,762.60","1,342,984,676.99","1,140,051,225.22","757,339,064.67","886,300,245.15","1,201,019,498.40","1,163,724,280.05","1,234,974,406.48","1,285,648,249.13","1,305,044,894.16","1,004,956,833.65","921,322,335.65","824,129,554.06","895,330,685.99","683,861,699.88","393,903,015.95","583,459,955.39","773,531,674.88","622,747,631.01","346,974,140.32","561,287,029.34","872,906,589.72","580,167,389.29"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,773.95","10,792.80"
实收资本(或股本),"165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","165,000,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","201,700,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00","262,210,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"237,861,447.56","238,489,866.28","238,489,866.28","238,496,684.07","238,496,684.07","238,412,801.55","594,816,376.46","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","594,828,041.34","534,318,041.34","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28","526,818,250.28"
无形资产,"30,982,931.86","32,763,821.26","42,370,311.18","42,250,988.33","43,155,241.31","42,792,755.37","42,522,151.93","41,489,804.87","41,155,926.86","41,285,307.19","41,119,811.25","45,154,153.17","44,833,736.10","44,537,478.19","44,216,015.42","43,894,813.85","43,573,612.28","43,256,572.67","42,950,799.15","42,640,177.93","42,328,028.36","42,028,118.12","41,718,728.19","88,404,266.19","87,786,415.01","87,370,969.18","86,956,219.79","91,966,617.09","93,162,346.58","92,466,703.68","113,065,523.37","112,372,816.33","111,550,653.73","110,501,264.02","109,706,377.57","107,106,240.39","106,356,485.66","105,563,494.25","104,770,882.84","104,106,255.24","103,466,602.14","102,677,375.71","101,888,700.07","98,573,694.72","97,893,293.88"
盈余公积,"25,924,816.71","25,924,816.71","25,924,816.71","33,001,731.42","33,001,731.42","33,001,731.42","33,001,731.42","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19","36,518,460.19"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,276,647.83","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92","18,588,980.92"
未分配利润,"82,231,237.55","144,115,347.55","145,894,765.97","150,496,700.31","159,814,502.29","176,645,492.42","177,386,774.09","184,737,961.38","190,288,814.19","175,714,950.31","171,580,173.47","170,149,218.43","165,349,945.85","146,404,476.88","134,029,716.04","111,991,556.95","116,585,199.36","132,834,202.40","164,239,548.68","154,063,488.23","164,558,134.94","195,276,763.36","187,159,554.70","176,052,671.26","183,350,919.41","125,985,541.81","98,272,193.65","69,200,742.91","60,806,838.39","37,065,430.45","21,561,227.97","-41,948,798.63","-44,777,509.82","-51,197,744.57","-38,853,031.97","-10,866,945.79","-5,421,397.35","-1,209,914.00","-7,349,834.83","-10,404,758.57","-8,172,117.61","-8,786,927.78","-10,141,517.99","-2,452,445.90","-190,664.12"
长期待摊费用,"787,705.00","787,705.00","787,705.00","893,782.50","885,449.16","1,076,227.38","3,602,136.96","3,559,604.78","3,533,853.44","3,593,856.28","3,495,774.58","7,148,106.75","6,887,884.10","6,634,661.86","6,367,439.67","6,763,003.46","6,494,007.14","6,236,723.18","5,985,295.52","5,733,867.86","5,482,440.20","5,231,012.54","4,979,584.88","4,491,375.70","4,297,290.76","4,103,205.82","3,909,120.88","3,715,035.94","3,520,951.00","3,326,866.06","2,733,607.27","2,514,127.05","2,356,994.13","2,199,861.21","2,042,728.29","1,885,595.37","1,728,462.45","1,939,378.23","1,873,368.15","1,678,763.44","1,531,818.54","1,389,090.62","1,229,423.54","1,180,393.91","2,106,516.78"
少数股东权益,"117,554,238.77","117,547,243.97","114,737,659.53","130,429,770.79","130,878,506.82","115,636,542.13","114,505,192.37","109,562,630.24","100,966,757.35","90,099,894.52","88,430,310.17","92,409,977.83","89,084,257.37","87,955,204.08","85,569,565.17","97,169,819.69","102,391,626.66","119,949,034.61","122,183,552.72","123,624,668.19","124,635,245.08","115,064,070.02","122,924,283.65","177,811,967.57","176,133,705.61","171,086,665.59","170,142,455.76","167,174,882.98","168,736,020.39","169,018,062.90","154,378,045.79","148,823,607.33","147,075,950.21","147,837,300.79","143,319,875.40","163,959,155.49","165,083,074.12","163,494,009.61","160,781,149.37","170,379,007.64","173,498,429.89","170,946,286.36","167,940,600.73","144,822,613.91","146,224,619.20"
递延所得税资产,"1,314,210.11","1,314,210.11","1,314,210.11","2,142,367.27","2,142,367.27","2,142,367.27","2,142,367.27","1,515,764.42","1,515,764.42","1,515,764.42","1,515,764.42","3,342,248.57","3,342,248.57","3,342,248.57","3,342,248.57","707,022.64","707,022.64","707,022.64","707,022.64","439,042.81","439,042.81","439,042.81","439,042.81",,,,,,,,,,,,,"993,219.99","993,219.99","993,219.99","993,219.99","993,219.99","993,219.99","993,219.99","993,219.99","993,219.99","993,219.99"
外币报表折算价差,"-342,779.23","-342,779.24","-342,779.24","-1,763,178.38","-1,763,178.38","-2,344,490.38","-2,344,490.38","1,388,313.14","1,386,208.62","1,385,737.11","1,381,147.41","1,379,959.06","1,377,321.89","1,326,674.03","1,196,759.26","1,035,188.08","973,420.31","885,002.51","692,551.69","625,978.33","615,914.02","662,307.44","688,766.85","604,226.16","584,413.78","463,461.70","427,749.07","394,467.12","557,515.03","583,603.80","591,608.73",,,,,,,,,,,,,,
