科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
销售商品、提供劳务收到的现金,"406,332,785.08","1,057,636,944.90","1,501,470,171.59","2,145,888,567.71","456,353,514.12","927,229,245.08","1,434,331,077.86","1,588,704,559.72","164,643,607.61","421,340,109.06","669,110,308.09","871,661,217.73","198,460,831.90","525,507,948.04","696,163,907.29","1,066,948,355.23","182,764,723.65","443,246,896.25","658,921,986.97","836,359,738.38","121,324,006.85","298,325,555.98","482,277,898.89","603,083,334.16","114,450,808.40","220,150,517.31","322,411,815.86","520,221,949.21","89,697,754.12","260,626,982.11","382,606,947.69","549,486,079.47","117,586,628.91","254,035,563.79","405,418,139.62","625,165,758.16","187,356,253.62","418,655,404.47","671,310,389.35","600,942,930.43","183,587,151.32","385,728,476.31","581,080,636.21","743,386,188.58","175,275,011.52","384,931,740.56"
取得子公司及其他营业单位支付的现金净额,,,,,,"8,000,000.00","8,000,000.00","3,250,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"166,043,981.17","12,550,000.00",,,,,,,,,
收到的税费返还,"1,215,103.32","1,222,700.71","1,222,700.71","4,576,295.64","147,543.86","1,148,654.99","1,151,242.17","2,795,333.63","73,589.74","248,386.31","248,386.31","6,286,838.78",,,"5,217,436.80","5,217,436.80","2,025,854.79","2,025,854.79","2,025,854.79","2,025,854.79",,,,,,,,,,,,,,,,,,"879,317.00","879,317.00","27,149.48",,,,,,
支付其他与投资活动有关的现金,,"259,971.15","419,350.87","972,822.49",,"1,019,614.20","1,019,614.20","1,573,143.57",,,,,,"19,195,340.27","26,111,524.60","808,050.40",,"2,557,190.00","3,806,780.00","3,806,780.00","1,241,590.00","1,241,590.00","1,255,181.85","586,535.64",,,,"521,731.16","40,000.00","119,453.45","197,457.26","9,241,464.26","4,928,542.00","4,628,542.00","5,958,836.15","4,988,542.00","800,000.00","1,944,272.00","3,496,942.72","4,909,034.22",,"239,408.00","869,408.00","6,058,240.39",,"1,520,000.00"
收到其他与经营活动有关的现金,"164,525,066.32","98,732,849.92","114,107,349.62","71,841,296.25","13,653,743.26","96,294,107.04","68,842,161.03","9,879,998.26","9,211,824.09","40,425,086.07","55,865,830.57","10,838,795.56","13,421,909.27","32,560,603.11","104,984,493.34","112,596,212.79","13,490,490.81","120,076,689.36","150,640,062.32","301,631,233.02","115,708,873.15","232,034,941.98","256,823,280.09","406,225,496.94","25,235,966.07","36,658,843.77","45,174,408.21","106,927,062.74","11,833,970.13","25,802,284.41","34,981,839.90","234,309,589.43","17,365,369.38","71,447,214.92","81,520,644.91","39,358,488.22","11,006,328.33","44,954,261.76","66,301,120.25","70,625,522.35","14,054,606.33","30,598,045.71","52,647,029.75","70,865,754.27","32,610,453.85","118,135,362.41"
投资活动现金流出小计,"13,913,343.63","25,285,705.02","33,655,659.23","24,014,525.11","8,372,864.62","49,227,897.73","67,101,060.24","36,173,889.60","2,036,310.61","40,756,017.74","52,423,944.86","136,382,509.14","32,566,622.35","101,048,059.44","108,273,193.63","230,707,505.59","17,915,171.29","35,270,800.82","47,826,681.83","64,234,062.52","6,640,790.60","14,607,774.90","80,919,039.02","88,946,991.52","1,486,818.14","2,825,744.48","5,354,991.43","8,923,130.85","4,499,651.13","5,344,100.69","8,164,162.03","21,574,759.44","5,362,688.31","273,624,136.24","281,598,093.94","407,923,737.14","37,221,265.00","214,622,672.37","357,392,213.88","614,372,600.50","75,494,059.61","130,451,682.88","500,396,891.00","1,213,495,973.87","31,919,070.74","72,728,955.59"
经营活动现金流入小计,"572,072,954.72","1,157,592,495.53","1,616,800,221.92","2,222,306,159.60","470,154,801.24","1,024,672,007.11","1,504,324,481.06","1,601,379,891.61","173,929,021.44","462,013,581.44","725,224,524.97","888,786,852.07","211,882,741.17","558,068,551.15","806,365,837.43","1,184,762,004.82","198,281,069.25","565,349,440.40","811,587,904.08","1,140,016,826.19","237,032,880.00","530,360,497.96","739,101,178.98","1,009,308,831.10","139,686,774.47","256,809,361.08","367,586,224.07","627,149,011.95","101,531,724.25","286,429,266.52","417,588,787.59","783,795,668.90","134,951,998.29","325,482,778.71","486,938,784.53","664,524,246.38","198,362,581.95","464,488,983.23","738,490,826.60","671,595,602.26","197,641,757.65","416,326,522.02","633,727,665.96","814,251,942.85","207,885,465.37","503,067,102.97"
投资活动产生的现金流量净额,"77,700,021.69","172,840,009.93","166,533,574.66","246,466,331.98","1,667,639.05","2,261,287.61","13,571,603.07","107,092,655.51","619,361,730.14","590,946,678.02","586,456,100.23","529,676,263.52","-15,123,675.19","-74,435,112.28","-60,824,246.47","-137,074,858.31","41,299,647.55","87,919,162.02","75,908,442.26","72,084,559.11","-6,640,790.60","-14,606,974.90","-80,917,226.08","-49,611,529.28","20,621,861.86","34,571,823.52","35,388,532.67","70,119,555.26","-621,656.80","43,638,140.26","60,080,649.25","117,096,725.29","91,562,531.80","-50,732,989.49","-49,096,362.35","-73,745,470.85","2,991,476.25","-96,798,629.60","-206,351,573.56","-394,837,675.89","-30,169,178.46","-34,182,078.58","-135,605,218.63","-380,097,748.04","14,739,102.78","177,902,970.94"
购买商品、接受劳务支付的现金,"277,669,723.12","769,082,295.38","1,129,161,684.44","1,643,719,672.98","322,066,147.96","697,782,313.01","1,165,134,183.16","1,229,385,543.26","153,654,692.14","386,312,660.72","491,344,913.99","773,884,932.31","113,392,493.97","367,805,473.56","514,296,942.31","596,807,484.05","101,701,198.29","324,615,698.87","469,157,790.35","628,603,305.79","120,378,090.26","144,408,760.62","251,528,239.56","375,708,482.95","44,465,436.94","144,549,563.66","207,835,023.61","303,785,883.95","69,610,571.37","159,446,339.28","256,973,914.60","339,258,549.49","88,072,241.46","257,264,204.01","481,965,729.78","347,324,326.66","115,045,448.38","245,624,340.46","402,395,852.02","114,738,166.11","207,758,591.46","271,209,873.12","441,216,849.79","461,561,530.01","103,285,776.72","181,517,794.43"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,"300,000.00","300,000.00",,,,,,,,,,"1,137,999,816.00","1,137,999,816.00","1,137,999,816.00","1,144,999,816.00","19,670,000.00","19,670,000.00","19,719,725.00","19,719,725.00",,"200,000.00","200,000.00","200,000.00","1,460,527.03","447,525.00"
